Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,05072023,1302435646,0002156"
"Trade Date <05-JUL-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,38,73GS2053,GS,7061,7061,100.00"
"20,39,741GS2036,GS,84356,83757,99.29"
"20,40,74GS2062,GS,2013,2013,100.00"
"20,41,754GS2036,GS,1346400,1325738,98.47"
"20,42,795GS2032,GS,651,651,100.00"
"20,43,824GS2033,GS,1,1,100.00"
"20,44,897GS2030,GS,1000,1000,100.00"
"20,45,91D130723,TB,1100,1100,100.00"
"20,46,91D170823,TB,100,100,100.00"
"20,47,91D200723,TB,3000,3000,100.00"
"20,48,91D240823,TB,200,200,100.00"
"20,49,AAATECH,EQ,34151,18443,54.00"
"20,50,AAREYDRUGS,EQ,30421,17406,57.22"
"20,51,AARON,EQ,50581,26923,53.23"
"20,52,AARTIDRUGS,EQ,190855,86191,45.16"
"20,53,AARTIIND,EQ,1716471,784239,45.69"
"20,54,AARTIPHARM,EQ,89528,54050,60.37"
"20,55,AARTIPP,E1,73,62,84.93"
"20,56,AARTISURF,EQ,8511,5093,59.84"
"20,57,AARVEEDEN,EQ,2985,1926,64.52"
"20,58,AARVI,EQ,9265,6510,70.26"
"20,59,AATMAJ,ST,206000,196000,95.15"
"20,60,AAVAS,EQ,173188,68604,39.61"
"20,61,ABAN,EQ,433430,185361,42.77"
"20,62,ABB,EQ,89263,31970,35.82"
"20,63,ABBOTINDIA,EQ,6095,2399,39.36"
"20,64,ABCAPITAL,EQ,4377567,1838178,41.99"
"20,65,ABFRL,EQ,1348619,494093,36.64"
"20,66,ABSLAMC,EQ,123871,77210,62.33"
"20,67,ABSLBANETF,EQ,27518,13700,49.79"
"20,68,ABSLLIQUID,EQ,48,48,100.00"
"20,69,ABSLNN50ET,EQ,20814,17210,82.68"
"20,70,ACC,EQ,268278,141347,52.69"
"20,71,ACCELYA,EQ,13137,7657,58.29"
"20,72,ACE,EQ,508465,238855,46.98"
"20,73,ACI,EQ,137220,80664,58.78"
"20,74,ACL,EQ,25324,18624,73.54"
"20,75,ADANIENT,EQ,2198481,564163,25.66"
"20,76,ADANIGREEN,EQ,567900,330512,58.20"
"20,77,ADANIPORTS,EQ,2212779,661465,29.89"
"20,78,ADANIPOWER,EQ,2211677,956552,43.25"
"20,79,ADANITRANS,EQ,827680,379602,45.86"
"20,80,ADFFOODS,EQ,101811,22984,22.58"
"20,81,ADORWELD,EQ,18901,9715,51.40"
"20,82,ADSL,EQ,609623,292129,47.92"
"20,83,ADVANIHOTR,EQ,29188,17807,61.01"
"20,84,ADVENZYMES,EQ,354169,168620,47.61"
"20,85,AEGISCHEM,EQ,5297194,1750147,33.04"
"20,86,AETHER,EQ,42554,26672,62.68"
"20,87,AFFLE,EQ,106737,44125,41.34"
"20,88,AGARIND,EQ,42349,15554,36.73"
"20,89,AGARWALFT,SM,24000,21000,87.50"
"20,90,AGI,EQ,82805,48592,58.68"
"20,91,AGNI,SM,10000,10000,100.00"
"20,92,AGRITECH,EQ,10255,5156,50.28"
"20,93,AGROPHOS,EQ,76195,45008,59.07"
"20,94,AGSTRA,EQ,257166,142844,55.55"
"20,95,AGUL,SM,6000,4000,66.67"
"20,96,AHL,EQ,104403,43624,41.78"
"20,97,AHLADA,EQ,12743,8461,66.40"
"20,98,AHLEAST,EQ,1077,863,80.13"
"20,99,AHLUCONT,EQ,539285,131995,24.48"
"20,100,AIAENG,EQ,112014,44779,39.98"
"20,101,AILIMITED,SM,3000,3000,100.00"
"20,102,AIRAN,EQ,163387,98703,60.41"
"20,103,AIROLAM,EQ,19102,9875,51.70"
"20,104,AIRTELPP,E1,473196,363649,76.85"
"20,105,AISL,SM,2400,2400,100.00"
"20,106,AJANTPHARM,EQ,61154,30371,49.66"
"20,107,AJMERA,EQ,44820,21262,47.44"
"20,108,AKSHARCHEM,EQ,15493,8028,51.82"
"20,109,AKSHOPTFBR,EQ,165282,114869,69.50"
"20,110,AKZOINDIA,EQ,18336,10472,57.11"
"20,111,ALANKIT,EQ,6289785,2958911,47.04"
"20,112,ALBERTDAVD,EQ,53548,17519,32.72"
"20,113,ALEMBICLTD,EQ,552489,183234,33.17"
"20,114,ALICON,EQ,39580,14748,37.26"
"20,115,ALKEM,EQ,100980,24066,23.83"
"20,116,ALKYLAMINE,EQ,19711,9559,48.50"
"20,117,ALLCARGO,EQ,243328,134780,55.39"
"20,118,ALLETEC,SM,112000,108800,97.14"
"20,119,ALLSEC,EQ,7554,5282,69.92"
"20,120,ALMONDZ,EQ,40495,18602,45.94"
"20,121,ALOKINDS,EQ,13614581,3975624,29.20"
"20,122,ALPA,EQ,76408,48344,63.27"
"20,123,ALPHAGEO,EQ,24597,10533,42.82"
"20,124,AMARAJABAT,EQ,446949,183005,40.95"
"20,125,AMBANIORG,SM,6000,6000,100.00"
"20,126,AMBER,EQ,73150,23589,32.25"
"20,127,AMBIKCO,EQ,7118,4295,60.34"
"20,128,AMBUJACEM,EQ,2057486,801396,38.95"
"20,129,AMEYA,SM,4000,4000,100.00"
"20,130,AMIABLE,SM,8000,8000,100.00"
"20,131,AMIORG,EQ,43391,19751,45.52"
"20,132,AMJLAND,EQ,63438,37450,59.03"
"20,133,AMRUTANJAN,EQ,74438,35015,47.04"
"20,134,ANANDRATHI,EQ,175109,105020,59.97"
"20,135,ANANTRAJ,EQ,822389,442539,53.81"
"20,136,ANDHRAPAP,EQ,58469,33549,57.38"
"20,137,ANDHRSUGAR,EQ,157048,95291,60.68"
"20,138,ANDREWYU,EQ,214464,98231,45.80"
"20,139,ANGELONE,EQ,499497,220381,44.12"
"20,140,ANIKINDS,EQ,10590,7564,71.43"
"20,141,ANLON,SM,24000,13200,55.00"
"20,142,ANMOL,EQ,35035,21101,60.23"
"20,143,ANNAPURNA,SM,82000,50000,60.98"
"20,144,ANTGRAPHIC,EQ,652207,379527,58.19"
"20,145,ANUP,EQ,72151,58355,80.88"
"20,146,ANURAS,EQ,116355,64026,55.03"
"20,147,APARINDS,EQ,117311,89404,76.21"
"20,148,APCL,EQ,12165,5308,43.63"
"20,149,APCOTEXIND,EQ,171506,61383,35.79"
"20,150,APEX,EQ,43187,20834,48.24"
"20,151,APLAPOLLO,EQ,308788,159498,51.65"
"20,152,APLLTD,EQ,77740,45393,58.39"
"20,153,APOLLO,EQ,9630091,4322952,44.89"
"20,154,APOLLOHOSP,EQ,279982,135923,48.55"
"20,155,APOLLOPIPE,EQ,296265,188841,63.74"
"20,156,APOLLOTYRE,EQ,1348900,506851,37.58"
"20,157,APTECHT,EQ,162303,73892,45.53"
"20,158,APTUS,EQ,494760,315515,63.77"
"20,159,ARHAM,SM,12000,12000,100.00"
"20,160,ARIES,EQ,56039,28857,51.49"
"20,161,ARIHANTACA,SM,3200,3200,100.00"
"20,162,ARIHANTCAP,EQ,27035,12059,44.61"
"20,163,ARIHANTSUP,EQ,86150,21759,25.26"
"20,164,ARISTO,SM,8000,6400,80.00"
"20,165,ARMANFIN,EQ,9900,3995,40.35"
"20,166,AROGRANITE,EQ,9317,7708,82.73"
"20,167,ARTEMISMED,EQ,312262,184282,59.02"
"20,168,ARTNIRMAN,EQ,70898,31773,44.82"
"20,169,ARVIND,EQ,685114,312205,45.57"
"20,170,ARVINDFASN,EQ,203447,119583,58.78"
"20,171,ARVSMART,EQ,23440,14518,61.94"
"20,172,ASAHIINDIA,EQ,943496,490749,52.01"
"20,173,ASAHISONG,EQ,4948,3519,71.12"
"20,174,ASAL,EQ,57204,27509,48.09"
"20,175,ASALCBR,EQ,39583,21706,54.84"
"20,176,ASHAPURMIN,EQ,115748,61745,53.34"
"20,177,ASHIANA,EQ,48574,24701,50.85"
"20,178,ASHIMASYN,EQ,35532,30609,86.14"
"20,179,ASHOKA,EQ,792174,416607,52.59"
"20,180,ASHOKAMET,EQ,33127,23258,70.21"
"20,181,ASHOKLEY,EQ,7957466,2742261,34.46"
"20,182,ASIANPAINT,EQ,632406,332505,52.58"
"20,183,ASIANTILES,EQ,387759,191009,49.26"
"20,184,ASLIND,SM,56000,56000,100.00"
"20,185,ASPINWALL,EQ,4025,3018,74.98"
"20,186,ASTEC,EQ,18323,10882,59.39"
"20,187,ASTERDM,EQ,2601617,525257,20.19"
"20,188,ASTRAL,EQ,1206128,529439,43.90"
"20,189,ASTRAMICRO,EQ,349391,222207,63.60"
"20,190,ASTRAZEN,EQ,6408,3054,47.66"
"20,191,ASTRON,EQ,15578,11004,70.64"
"20,192,ATALREAL,EQ,202488,93606,46.23"
"20,193,ATFL,EQ,2552,1632,63.95"
"20,194,ATGL,EQ,510284,287604,56.36"
"20,195,ATLANTA,EQ,31221,18873,60.45"
"20,196,ATUL,EQ,62385,34307,54.99"
"20,197,ATULAUTO,EQ,139339,73976,53.09"
"20,198,AUBANK,EQ,2810140,692901,24.66"
"20,199,AURDIS,SM,57000,38000,66.67"
"20,200,AUROIMPEX,SM,30400,17600,57.89"
"20,201,AUROPHARMA,EQ,1458729,616484,42.26"
"20,202,AURUM,EQ,34748,18776,54.03"
"20,203,AURUMPP,E1,4234,4165,98.37"
"20,204,AUSOMENT,EQ,1755,780,44.44"
"20,205,AUTOAXLES,EQ,19872,11509,57.92"
"20,206,AUTOBEES,EQ,65401,38474,58.83"
"20,207,AUTOIND,EQ,53555,38430,71.76"
"20,208,AVADHSUGAR,EQ,65140,26844,41.21"
"20,209,AVALON,EQ,280557,147618,52.62"
"20,210,AVANTIFEED,EQ,212129,82153,38.73"
"20,211,AVG,EQ,72567,29219,40.26"
"20,212,AVONMORE,EQ,112446,63103,56.12"
"20,213,AVROIND,EQ,34349,9573,27.87"
"20,214,AVSL,SM,3000,3000,100.00"
"20,215,AVTNPL,EQ,101312,55414,54.70"
"20,216,AWHCL,EQ,105756,67533,63.86"
"20,217,AWL,EQ,788982,425277,53.90"
"20,218,AXISBANK,EQ,8200047,2766380,33.74"
"20,219,AXISBNKETF,EQ,1402,1208,86.16"
"20,220,AXISBPSETF,EQ,10959,10124,92.38"
"20,221,AXISCETF,EQ,15777,15133,95.92"
"20,222,AXISGOLD,EQ,58321,36882,63.24"
"20,223,AXISHCETF,EQ,20496,18617,90.83"
"20,224,AXISILVER,EQ,15045,12314,81.85"
"20,225,AXISNIFTY,EQ,3558,2712,76.22"
"20,226,AXISTECETF,EQ,2492,1558,62.52"
"20,227,AXITA,EQ,882059,434866,49.30"
"20,228,AXSENSEX,EQ,9657,8939,92.56"
"20,229,AYMSYNTEX,EQ,11049,7839,70.95"
"20,230,BAGFILMS,EQ,412097,266217,64.60"
"20,231,BAHETI,SM,13500,10500,77.78"
"20,232,BAIDFIN,EQ,1848949,439868,23.79"
"20,233,BAJAJ-AUTO,EQ,891033,268305,30.11"
"20,234,BAJAJCON,EQ,1859747,871307,46.85"
"20,235,BAJAJELEC,EQ,122341,69144,56.52"
"20,236,BAJAJFINSV,EQ,2006206,894340,44.58"
"20,237,BAJAJHCARE,EQ,26272,13655,51.98"
"20,238,BAJAJHIND,EQ,17509456,5492917,31.37"
"20,239,BAJAJHLDNG,EQ,31695,12569,39.66"
"20,240,BAJFINANCE,EQ,1978666,794079,40.13"
"20,241,BALAJITELE,EQ,179406,150324,83.79"
"20,242,BALAMINES,EQ,33103,17818,53.83"
"20,243,BALAXI,EQ,1782,1452,81.48"
"20,244,BALKRISHNA,EQ,10624,7771,73.15"
"20,245,BALKRISIND,EQ,279656,68760,24.59"
"20,246,BALMLAWRIE,EQ,312516,158961,50.86"
"20,247,BALPHARMA,EQ,43923,15077,34.33"
"20,248,BALRAMCHIN,EQ,888200,370970,41.77"
"20,249,BANARBEADS,EQ,8436,4938,58.53"
"20,250,BANARISUG,EQ,353,224,63.46"
"20,251,BANCOINDIA,EQ,138661,69041,49.79"
"20,252,BANDHANBNK,EQ,42592706,16702170,39.21"
"20,253,BANG,EQ,23074,12125,52.55"
"20,254,BANKA,EQ,13156,6889,52.36"
"20,255,BANKBARODA,EQ,20060420,6104534,30.43"
"20,256,BANKBEES,EQ,287724,176416,61.31"
"20,257,BANKINDIA,EQ,13088977,3948342,30.17"
"20,258,BANSWRAS,EQ,84259,43361,51.46"
"20,259,BARBEQUE,EQ,48787,19383,39.73"
"20,260,BASF,EQ,14353,10057,70.07"
"20,261,BASML,EQ,80774,48440,59.97"
"20,262,BATAINDIA,EQ,174004,70464,40.50"
"20,263,BAYERCROP,EQ,20981,8615,41.06"
"20,264,BBETF0432,EQ,2652,2598,97.96"
"20,265,BBL,EQ,60054,21455,35.73"
"20,266,BBOX,EQ,241076,123466,51.21"
"20,267,BBTC,EQ,531570,155974,29.34"
"20,268,BBTCL,EQ,25059,10033,40.04"
"20,269,BCG,EQ,24208324,10335572,42.69"
"20,270,BCLIND,EQ,143052,76324,53.35"
"20,271,BDL,EQ,597402,343426,57.49"
"20,272,BECTORFOOD,EQ,159433,114184,71.62"
"20,273,BEDMUTHA,EQ,746415,172063,23.05"
"20,274,BEL,EQ,15615891,11083440,70.98"
"20,275,BEML,EQ,110673,47976,43.35"
"20,276,BEPL,EQ,2449261,751227,30.67"
"20,277,BERGEPAINT,EQ,428470,198641,46.36"
"20,278,BESTAGRO,EQ,49168,22064,44.87"
"20,279,BETA,SM,400,400,100.00"
"20,280,BEWLTD,SM,500,0,0.00"
"20,281,BFINVEST,EQ,80025,26198,32.74"
"20,282,BFUTILITIE,EQ,1114799,354636,31.81"
"20,283,BGRENERGY,EQ,518287,190337,36.72"
"20,284,BHAGCHEM,EQ,7950,5754,72.38"
"20,285,BHAGERIA,EQ,99665,48950,49.11"
"20,286,BHAGYANGR,EQ,74115,46554,62.81"
"20,287,BHANDARI,EQ,161496,116328,72.03"
"20,288,BHARATFORG,EQ,1489107,657420,44.15"
"20,289,BHARATGEAR,EQ,136709,68293,49.96"
"20,290,BHARATRAS,EQ,657,560,85.24"
"20,291,BHARATWIRE,EQ,321737,164161,51.02"
"20,292,BHARTIARTL,EQ,4284477,3295493,76.92"
"20,293,BHEL,EQ,83791105,21741626,25.95"
"20,294,BIGBLOC,EQ,2475089,1573276,63.56"
"20,295,BIKAJI,EQ,143985,75461,52.41"
"20,296,BIOCON,EQ,3783626,1709508,45.18"
"20,297,BIOFILCHEM,EQ,10576,8114,76.72"
"20,298,BIRET,RR,230995,222918,96.50"
"20,299,BIRLACABLE,EQ,123247,52049,42.23"
"20,300,BIRLACORPN,EQ,107125,47201,44.06"
"20,301,BIRLAMONEY,EQ,139372,83668,60.03"
"20,302,BLAL,EQ,420927,105895,25.16"
"20,303,BLBLIMITED,EQ,262101,202996,77.45"
"20,304,BLISSGVS,EQ,406556,238141,58.58"
"20,305,BLKASHYAP,EQ,624091,314032,50.32"
"20,306,BLS,EQ,8276209,2463912,29.77"
"20,307,BLUEDART,EQ,22316,15131,67.80"
"20,308,BLUESTARCO,EQ,177966,118260,66.45"
"20,309,BMETRICS,SM,24000,22400,93.33"
"20,310,BODALCHEM,EQ,340248,205064,60.27"
"20,311,BOHRAIND,EQ,3644,3644,100.00"
"20,312,BOMDYEING,EQ,17491704,5936981,33.94"
"20,313,BOROLTD,EQ,50275,25521,50.76"
"20,314,BORORENEW,EQ,159307,68291,42.87"
"20,315,BOSCHLTD,EQ,44656,36637,82.04"
"20,316,BPCL,EQ,6282683,3034531,48.30"
"20,317,BPL,EQ,110876,56696,51.13"
"20,318,BRIGADE,EQ,122089,70344,57.62"
"20,319,BRIGHT,SM,213000,147000,69.01"
"20,320,BRITANNIA,EQ,186513,107077,57.41"
"20,321,BRITANNIA,N3,22445,18424,82.09"
"20,322,BRNL,EQ,115915,65224,56.27"
"20,323,BROOKS,EQ,19792,9947,50.26"
"20,324,BSE,EQ,2322986,575389,24.77"
"20,325,BSLGOLDETF,EQ,27337,17150,62.74"
"20,326,BSLNIFTY,EQ,226879,151682,66.86"
"20,327,BSLSENETFG,EQ,1968,1897,96.39"
"20,328,BSOFT,EQ,995480,315011,31.64"
"20,329,BURNPUR,EQ,239731,108264,45.16"
"20,330,BUTTERFLY,EQ,17969,13623,75.81"
"20,331,BYKE,EQ,32441,22265,68.63"
"20,332,CADSYS,SM,4000,4000,100.00"
"20,333,CAMLINFINE,EQ,701132,353806,50.46"
"20,334,CAMPUS,EQ,348640,158268,45.40"
"20,335,CAMS,EQ,99434,50320,50.61"
"20,336,CANBK,EQ,5866117,1658653,28.28"
"20,337,CANFINHOME,EQ,997197,245342,24.60"
"20,338,CANTABIL,EQ,11103,3063,27.59"
"20,339,CAPACITE,EQ,2166192,913299,42.16"
"20,340,CAPLIPOINT,EQ,55829,29935,53.62"
"20,341,CAPTRUST,EQ,57948,32914,56.80"
"20,342,CARBORUNIV,EQ,110538,62080,56.16"
"20,343,CAREERP,EQ,123319,45594,36.97"
"20,344,CARERATING,EQ,171003,88361,51.67"
"20,345,CARTRADE,EQ,331146,115933,35.01"
"20,346,CARYSIL,EQ,46011,23455,50.98"
"20,347,CASTROLIND,EQ,931051,585142,62.85"
"20,348,CCHHL,EQ,62818,47221,75.17"
"20,349,CCL,EQ,241893,134983,55.80"
"20,350,CDSL,EQ,1573687,696268,44.24"
"20,351,CEATLTD,EQ,393966,67318,17.09"
"20,352,CELEBRITY,EQ,67560,44993,66.60"
"20,353,CELLPOINT,ST,82800,82800,100.00"
"20,354,CENTENKA,EQ,26640,16725,62.78"
"20,355,CENTEXT,EQ,125601,72472,57.70"
"20,356,CENTRALBK,EQ,22783947,6744840,29.60"
"20,357,CENTRUM,EQ,260859,187081,71.72"
"20,358,CENTUM,EQ,12080,7129,59.01"
"20,359,CENTURYPLY,EQ,105656,58636,55.50"
"20,360,CENTURYTEX,EQ,1203401,536440,44.58"
"20,361,CERA,EQ,7407,2833,38.25"
"20,362,CESC,EQ,1016470,508615,50.04"
"20,363,CGCL,EQ,202053,40356,19.97"
"20,364,CGPOWER,EQ,1237128,735172,59.43"
"20,365,CHALET,EQ,106733,57023,53.43"
"20,366,CHAMBLFERT,EQ,1787015,910139,50.93"
"20,367,CHEMBOND,EQ,127821,45766,35.80"
"20,368,CHEMCON,EQ,45259,24726,54.63"
"20,369,CHEMFAB,EQ,14686,8375,57.03"
"20,370,CHEMPLASTS,EQ,44168,21342,48.32"
"20,371,CHENNPETRO,EQ,9341531,1568037,16.79"
"20,372,CHEVIOT,EQ,1836,1372,74.73"
"20,373,CHOICEIN,EQ,1196175,496273,41.49"
"20,374,CHOLAFIN,EQ,1314398,654435,49.79"
"20,375,CHOLAFIN,N2,100,100,100.00"
"20,376,CHOLAFIN,N4,1,1,100.00"
"20,377,CHOLAFIN,N5,100,100,100.00"
"20,378,CHOLAHLDNG,EQ,112632,79352,70.45"
"20,379,CIEINDIA,EQ,589108,335995,57.03"
"20,380,CIGNITITEC,EQ,196206,102800,52.39"
"20,381,CINELINE,EQ,17485,13856,79.25"
"20,382,CINEVISTA,EQ,90747,45591,50.24"
"20,383,CIPLA,EQ,748219,356763,47.68"
"20,384,CLEAN,EQ,48681,27666,56.83"
"20,385,CLEDUCATE,EQ,45919,36789,80.12"
"20,386,CLOUD,SM,322000,233000,72.36"
"20,387,CLSEL,EQ,81507,39610,48.60"
"20,388,CMNL,SM,66000,48000,72.73"
"20,389,CMRSL,SM,3200,3200,100.00"
"20,390,CMSINFO,EQ,929531,683970,73.58"
"20,391,COALINDIA,EQ,4859892,2683008,55.21"
"20,392,COASTCORP,EQ,27978,17389,62.15"
"20,393,COCHINSHIP,EQ,440827,141999,32.21"
"20,394,COFFEEDAY,EQ,1523252,789963,51.86"
"20,395,COFORGE,EQ,134422,40161,29.88"
"20,396,COLPAL,EQ,1739601,553588,31.82"
"20,397,COMPINFO,EQ,230475,146030,63.36"
"20,398,COMPUSOFT,EQ,53688,37223,69.33"
"20,399,CONCOR,EQ,1193025,541181,45.36"
"20,400,CONFIPET,EQ,1251290,575039,45.96"
"20,401,CONSUMBEES,EQ,37618,26140,69.49"
"20,402,CONTI,SM,3333,3333,100.00"
"20,403,CONTROLPR,EQ,38727,22708,58.64"
"20,404,COOLCAPS,SM,1000,750,75.00"
"20,405,CORALFINAC,EQ,68368,46452,67.94"
"20,406,COROMANDEL,EQ,232384,105123,45.24"
"20,407,COSMOFIRST,EQ,34870,22102,63.38"
"20,408,COUNCODOS,EQ,18901,13606,71.99"
"20,409,CPSEETF,EQ,941556,823979,87.51"
"20,410,CRAFTSMAN,EQ,26844,17814,66.36"
"20,411,CRAYONS,SM,194000,114000,58.76"
"20,412,CREATIVE,EQ,52374,31124,59.43"
"20,413,CREATIVEYE,EQ,4776,3990,83.54"
"20,414,CREDITACC,EQ,189628,97480,51.41"
"20,415,CREDITACC,N3,597,597,100.00"
"20,416,CREDITACC,N5,20,20,100.00"
"20,417,CREST,EQ,30677,18219,59.39"
"20,418,CRISIL,EQ,27844,10096,36.26"
"20,419,CROMPTON,EQ,1308688,685984,52.42"
"20,420,CSBBANK,EQ,323108,194684,60.25"
"20,421,CSLFINANCE,EQ,98940,72832,73.61"
"20,422,CUB,EQ,6147640,2809308,45.70"
"20,423,CUMMINSIND,EQ,839386,484430,57.71"
"20,424,CUPID,EQ,46922,36686,78.19"
"20,425,CYBERMEDIA,EQ,166092,116167,69.94"
"20,426,CYIENT,EQ,237911,164082,68.97"
"20,427,DAAWAT,EQ,800647,410829,51.31"
"20,428,DABUR,EQ,1607408,848104,52.76"
"20,429,DALBHARAT,EQ,144754,85117,58.80"
"20,430,DALMIASUG,EQ,112093,43670,38.96"
"20,431,DAMODARIND,EQ,12966,5464,42.14"
"20,432,DANGEE,EQ,886977,627545,70.75"
"20,433,DATAMATICS,EQ,667926,234159,35.06"
"20,434,DATAPATTNS,EQ,149195,75521,50.62"
"20,435,DBCORP,EQ,920182,432392,46.99"
"20,436,DBL,EQ,2083155,557574,26.77"
"20,437,DBOL,EQ,248579,113406,45.62"
"20,438,DBREALTY,EQ,1355781,740423,54.61"
"20,439,DBSTOCKBRO,EQ,1930,1571,81.40"
"20,440,DCAL,EQ,1523728,427787,28.08"
"20,441,DCBBANK,EQ,3091537,1233480,39.90"
"20,442,DCM,EQ,21949,11458,52.20"
"20,443,DCMNVL,EQ,22688,15170,66.86"
"20,444,DCMSHRIRAM,EQ,52272,17863,34.17"
"20,445,DCMSRIND,EQ,101111,55654,55.04"
"20,446,DCW,EQ,1259847,862119,68.43"
"20,447,DCXINDIA,EQ,570301,326527,57.26"
"20,448,DECCANCE,EQ,16129,12132,75.22"
"20,449,DEEPAKFERT,EQ,597577,290697,48.65"
"20,450,DEEPAKNTR,EQ,485956,188368,38.76"
"20,451,DEEPINDS,EQ,96401,52602,54.57"
"20,452,DELHIVERY,EQ,2402179,1895580,78.91"
"20,453,DELPHIFX,EQ,3620,2649,73.18"
"20,454,DELTACORP,EQ,1402817,383069,27.31"
"20,455,DELTAMAGNT,EQ,19285,12209,63.31"
"20,456,DEN,EQ,1050108,562248,53.54"
"20,457,DENEERS,SM,157200,85200,54.20"
"20,458,DENORA,EQ,12896,6093,47.25"
"20,459,DENTALKART,SM,126000,93000,73.81"
"20,460,DESTINY,SM,18000,18000,100.00"
"20,461,DEVYANI,EQ,868461,475629,54.77"
"20,462,DHAMPURSUG,EQ,216377,92107,42.57"
"20,463,DHANBANK,EQ,4334748,1720125,39.68"
"20,464,DHANI,EQ,2817315,1330087,47.21"
"20,465,DHANILOANS,N6,220,210,95.45"
"20,466,DHANILOANS,N7,26,26,100.00"
"20,467,DHANILOANS,N8,35,35,100.00"
"20,468,DHANILOANS,NG,116,116,100.00"
"20,469,DHANILOANS,NP,2,2,100.00"
"20,470,DHANILOANS,NU,52,52,100.00"
"20,471,DHANILOANS,NW,5,5,100.00"
"20,472,DHANILOANS,NX,49,49,100.00"
"20,473,DHANILOANS,Y5,9,9,100.00"
"20,474,DHANUKA,EQ,48175,22675,47.07"
"20,475,DHARMAJ,EQ,64026,42300,66.07"
"20,476,DHRUV,EQ,23063,11241,48.74"
"20,477,DHUNINV,EQ,6040,3713,61.47"
"20,478,DIAMONDYD,EQ,8533,5944,69.66"
"20,479,DICIND,EQ,5460,1366,25.02"
"20,480,DIGISPICE,EQ,96224,47062,48.91"
"20,481,DIL,EQ,1475413,1098091,74.43"
"20,482,DISHTV,EQ,112979839,36835595,32.60"
"20,483,DIVGIITTS,EQ,51515,18521,35.95"
"20,484,DIVISLAB,EQ,1611582,473498,29.38"
"20,485,DIVOPPBEES,EQ,25618,17501,68.32"
"20,486,DIXON,EQ,596331,122716,20.58"
"20,487,DJML,EQ,10628,6403,60.25"
"20,488,DKEGL,SM,12000,9000,75.00"
"20,489,DLF,EQ,2846706,971572,34.13"
"20,490,DLINKINDIA,EQ,233671,101330,43.36"
"20,491,DMART,EQ,311494,154664,49.65"
"20,492,DMCC,EQ,26299,15991,60.80"
"20,493,DNAMEDIA,EQ,172679,132460,76.71"
"20,494,DODLA,EQ,80859,68955,85.28"
"20,495,DOLATALGO,EQ,177556,112672,63.46"
"20,496,DOLLAR,EQ,50939,28127,55.22"
"20,497,DOLLEX,SM,64000,60000,93.75"
"20,498,DONEAR,EQ,96635,55581,57.52"
"20,499,DPABHUSHAN,EQ,11909,8054,67.63"
"20,500,DPSCLTD,EQ,59195,46060,77.81"
"20,501,DPWIRES,EQ,42587,23880,56.07"
"20,502,DRCSYSTEMS,EQ,3548,2500,70.46"
"20,503,DREAMFOLKS,EQ,551514,208985,37.89"
"20,504,DREDGECORP,EQ,433416,146594,33.82"
"20,505,DRREDDY,EQ,282054,138216,49.00"
"20,506,DSPBANKETF,EQ,1010,598,59.21"
"20,507,DSPGOLDETF,EQ,458,420,91.70"
