SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1616.15,1657.45,1575.1,1581.45,1578,1611.5,733,8011,12863944,,INE117A01022,07-Feb-18,,
500003,AEGIS LOGIS ,A ,Q,272.65,275.9,261.7,264.8,264.8,269.15,990,32074,8615233,,INE208C01025,07-Feb-18,,
500008,AMAR RAJA BA,A ,Q,784.7,797,773.05,790.45,790.45,762.3,957,29172,22812709,,INE885A01032,07-Feb-18,,
500009,A.SARABHAI  ,XT,Q,12,12.24,11.86,11.99,12.05,12.18,44,18594,222876,,INE432A01017,07-Feb-18,,
500010,HDFC        ,A ,Q,1800,1820,1770,1784.9,1784.9,1788.9,3921,107040,190652454,,INE001A01036,07-Feb-18,,
500012,ANDHRA PETRO,X ,Q,65,67.4,65,65.75,65.75,64.2,381,137211,9151512,,INE714B01016,07-Feb-18,,
500013,ANSAL INFRAS,B ,Q,22.9,23.65,22.5,23.55,23.55,22.55,217,63040,1482550,,INE436A01026,07-Feb-18,,
500014,APPLE FINANC,X ,Q,3.3,3.35,3.2,3.21,3.21,3.2,12,1492,4808,,INE096A01010,07-Feb-18,,
500020,BOM DYEING  ,A ,Q,235.9,250,231.2,234.8,234.8,230.8,12379,1215615,292808704,,INE032A01023,07-Feb-18,,
500023,ASIANHOTNR  ,T ,Q,229.45,229.45,225,228.9,228.9,219.9,7,76,17400,,INE363A01022,07-Feb-18,,
500024,ASSAMCO     ,B ,Q,4.71,5.06,4.7,5.06,5.06,4.82,104,304137,1527535,,INE442A01024,07-Feb-18,,
500027,ATUL LTD.   ,A ,Q,2651,2735,2651,2707,2723,2656.3,155,590,1593394,,INE100A01010,07-Feb-18,,
500028,ATV PROJECTS,XT,Q,10.79,11.32,10.79,11.01,11.32,10.79,42,13326,145470,,INE447A01015,07-Feb-18,,
500029,AUTOLITE(I) ,B ,Q,61.55,62.25,59.5,60.1,60.1,58.9,130,15859,964718,,INE448A01013,07-Feb-18,,
500031,BAJAJ ELECT.,A ,Q,455,496.1,455,487.1,487.1,446.8,3096,112354,53789858,,INE193E01025,07-Feb-18,,
500032,BAJAJHIND   ,A ,Q,13.89,13.89,13.46,13.54,13.54,13.43,821,729126,9927667,,INE306A01021,07-Feb-18,,
500033,FORCE MOTR  ,B ,Q,2980,3049,2980,2991.95,2991.95,2959.8,2518,21309,63973967,,INE451A01017,07-Feb-18,,
500034,BAJFINANCE  ,A ,Q,1680,1687.55,1626.75,1641.3,1635,1660.6,2383,63299,104644754,,INE296A01024,07-Feb-18,,
500038,BALRAM.CHINI,A ,Q,117,118,112.9,113.6,113.4,113.55,1749,195190,22320623,,INE119A01028,07-Feb-18,,
500039,BANCO PROD. ,B ,Q,221.7,225.4,220,223.9,225.4,211.95,361,13557,3015864,,INE213C01025,07-Feb-18,,
500040,CENTURY TEXT,A ,Q,1265.2,1294.15,1215.05,1225.75,1224,1260.45,1690,65055,81857442,,INE055A01016,07-Feb-18,,
500041,BANNARI AMAN,B ,Q,1850,1875,1800.1,1800.1,1800.1,1800,8,24,44325,,INE459A01010,07-Feb-18,,
500042,BASF INDIA  ,B ,Q,1981,2039,1981,2005.75,2000,1979.75,255,1322,2664788,,INE373A01013,07-Feb-18,,
500043,BATA INDIA  ,A ,Q,685.1,702,682.45,696.1,693.35,683.15,757,24015,16590076,,INE176A01028,07-Feb-18,,
500048,BEML LTD    ,A ,Q,1209.9,1264.5,1200.1,1215.2,1215.2,1205.05,2366,52175,64655134,,INE258A01016,07-Feb-18,,
500049,BHARAT ELECT,A ,Q,153.6,159.55,152.85,157.95,157.95,149,7676,906439,142564348,,INE263A01024,07-Feb-18,,
500052,BHANSALI ENG,B ,Q,164.1,167.8,163.5,167.8,167.8,159.85,1352,177683,29486021,,INE922A01025,07-Feb-18,,
500055,BHUSH STEEL ,B ,Q,53.7,56,52.25,53.25,53.25,50.85,8649,1843018,99804739,,INE824B01021,07-Feb-18,,
500058,BIHAR SPONGE,XT,Q,2.37,2.59,2.35,2.58,2.58,2.47,19,5852,14040,,INE819C01011,07-Feb-18,,
500059,BINANI IND. ,B ,Q,101,104.9,101,103.6,103.05,102.25,243,20832,2150306,,INE071A01013,07-Feb-18,,
