SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,875,892.75,875,879.15,879.15,872.35,1635,11229,9880968,,INE117A01022,29-Apr-20,,
500003,AEGIS LOGIS ,A ,Q,167.2,168.85,165,167.7,167.8,168.15,176,3520,587093,,INE208C01025,29-Apr-20,,
500008,AMAR RAJA BA,A ,Q,551,556.4,536.45,540.3,538.95,545.7,1395,17928,9777757,,INE885A01032,29-Apr-20,,
500009,A.SARABHAI  ,X ,Q,20.35,20.35,18.75,19.55,19.55,19.4,383,86139,1686726,,INE432A01017,29-Apr-20,,
500010,HDFC        ,A ,Q,1740,1845,1728.95,1837,1837,1715.65,21401,403845,729268934,,INE001A01036,29-Apr-20,,
500012,ANDHRA PETRO,X ,Q,24.65,24.7,23.75,23.85,23.75,23.95,265,52769,1275081,,INE714B01016,29-Apr-20,,
500013,ANSAL INFRAS,B ,Q,5.92,6.27,5.92,6.22,6.22,5.98,38,22813,142488,,INE436A01026,29-Apr-20,,
500020,BOM DYEING  ,A ,Q,51.4,53.05,51.35,51.75,51.75,51.25,951,105004,5467254,,INE032A01023,29-Apr-20,,
500023,ASIANHOTNR  ,B ,Q,65.15,69.95,65.15,68,68,66.9,5,152,10574,,INE363A01022,29-Apr-20,,
500027,ATUL LTD.   ,A ,Q,4860,5007.65,4745,4962.7,4982.1,4879.15,1060,33040,158689220,,INE100A01010,29-Apr-20,,
500028,ATV PROJECTS,XT,Q,3.96,4.15,3.93,3.99,4.1,3.96,17,2303,9275,,INE447A01015,29-Apr-20,,
500029,AUTOLITE(I) ,B ,Q,17.65,18.33,17.29,17.51,17.99,18.19,14,1177,20409,,INE448A01013,29-Apr-20,,
500031,BAJAJ ELECT.,A ,Q,338.25,359.95,333,339.9,338.85,335.25,1582,19094,6665290,,INE193E01025,29-Apr-20,,
500032,BAJAJHIND   ,B ,Q,5.45,5.53,5.36,5.53,5.53,5.27,972,1213587,6656657,,INE306A01021,29-Apr-20,,
500033,FORCE MOTR  ,A ,Q,842.95,889.4,836,860,860,836,1691,12393,10693609,,INE451A01017,29-Apr-20,,
500034,BAJFINANCE  ,A ,Q,2204,2375,2201,2292.8,2292.8,2229.4,38854,577528,1339374417,,INE296A01024,29-Apr-20,,
500038,BALRAM.CHINI,A ,Q,100.25,103,98,98.25,99.95,98.85,788,23643,2339286,,INE119A01028,29-Apr-20,,
