SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4476,4553.95,4414.75,4522.4,4516,4476.55,1694,9833,44121777,,INE117A01022,09-Aug-23,,
500003,AEGIS LOGIS ,A ,Q,366.25,378.35,366.25,370.5,370.5,367.2,819,17881,6662220,,INE208C01025,09-Aug-23,,
500008,AMAR RAJA BA,A ,Q,624.05,627.4,620,624.25,624.55,625.3,943,21683,13507535,,INE885A01032,09-Aug-23,,
500009,A.SARABHAI  ,X ,Q,30.3,30.5,29.6,29.82,29.9,30.19,333,135149,4049924,,INE432A01017,09-Aug-23,,
500012,ANDHRA PETRO,X ,Q,61.55,63.95,61.55,62.02,61.7,61.55,654,124258,7764300,,INE714B01016,09-Aug-23,,
500013,ANSAL INFRAS,T ,Q,8.25,8.4,8.2,8.35,8.35,8.36,26,8636,71433,,INE436A01026,09-Aug-23,,
500014,UTIQUE      ,X ,Q,5.22,5.59,5.22,5.54,5.54,5.28,281,122236,656721,,INE096A01010,09-Aug-23,,
500016,ARUNAHTEL   ,XT,Q,19,19.6,18.29,18.29,18.29,19.25,104,56702,1054664,,INE957C01019,09-Aug-23,,
500020,BOM DYEING  ,A ,Q,112.55,120.4,112.55,115.6,115.6,112.55,6119,739440,86289122,,INE032A01023,09-Aug-23,,
500023,ASIANHOTNR  ,T ,Q,158.9,158.9,158.9,158.9,158.9,154,1,10,1589,,INE363A01022,09-Aug-23,,
500027,ATUL LTD.   ,A ,Q,6929.8,6985,6879.85,6896.55,6896.55,6962.2,294,752,5203192,,INE100A01010,09-Aug-23,,
500028,ATV PROJECTS,XT,Q,13.23,13.5,12.57,13.18,13.49,13.23,105,26121,345806,,INE447A01015,09-Aug-23,,
500031,BAJAJ ELECT.,A ,Q,1236,1259,1233.2,1245.45,1240,1234.3,200,1159,1443320,,INE193E01025,09-Aug-23,,
500032,BAJAJHIND   ,A ,Q,17.46,19.41,17.33,19.05,19.05,17.16,7125,6650886,121769913,,INE306A01021,09-Aug-23,,
500033,FORCE MOTR  ,B ,Q,2762.4,2793.95,2690.05,2762.6,2762.6,2749.9,1205,5758,15868174,,INE451A01017,09-Aug-23,,
500034,BAJFINANCE  ,A ,Q,7200,7213.95,7089.65,7123.7,7123.7,7186.35,6212,26656,190024592,,INE296A01024,09-Aug-23,,
500038,BALRAM.CHINI,A ,Q,395,397.45,390.45,394.7,394.1,393.4,1120,32727,12903253,,INE119A01028,09-Aug-23,,
500039,BANCO PROD. ,B ,Q,405,415.85,392.6,405.5,405.5,401.25,4468,145032,58953908,,INE213C01025,09-Aug-23,,
500040,CENTURY TEXT,A ,Q,1020.1,1043.8,1020.1,1028.05,1027,1040.45,289,4657,4806827,,INE055A01016,09-Aug-23,,
500041,BANNARI AMAN,B ,Q,2748.95,2749,2724.6,2724.65,2724.65,2715,21,58,158430,,INE459A01010,09-Aug-23,,
500042,BASF INDIA  ,A ,Q,2609.95,2612.4,2582,2584.65,2594,2599.35,144,632,1638223,,INE373A01013,09-Aug-23,,
500043,BATA INDIA  ,A ,Q,1750.05,1765,1696,1700,1700,1755.8,1668,12501,21564722,,INE176A01028,09-Aug-23,,
500048,BEML LTD    ,A ,Q,2054.95,2054.95,2011.8,2025.55,2032,2049.9,1083,12358,25042220,,INE258A01016,09-Aug-23,,
500049,BHARAT ELECT,A ,Q,130,132.4,129,131.6,131.6,129.2,15895,1417583,185691942,,INE263A01024,09-Aug-23,,
500052,BHANSALI ENG,B ,Q,84.1,84.87,83.73,84.1,84.1,84.13,342,28044,2363241,,INE922A01025,09-Aug-23,,
500058,BIHAR SPONGE,XT,Q,8.75,9.07,8.66,9.07,9.07,8.64,190,205220,1822983,,INE819C01011,09-Aug-23,,
500059,BINANI IND. ,T ,Q,16.71,16.71,16.71,16.71,16.71,17.05,4,166,2773,,INE071A01013,09-Aug-23,,
500060,BIRLACABLE  ,B ,Q,218,257.7,217.3,252.05,252.05,214.75,12049,566920,140151563,,INE800A01015,09-Aug-23,,
500067,BLUE STAR   ,A ,Q,752,752,729.05,745,747,737.45,926,7548,5585925,,INE472A01039,09-Aug-23,,
500068,DISA INDIA  ,B ,Q,12200.05,12390.7,12103.15,12308.95,12126.05,12146.6,90,178,2181077,,INE131C01011,09-Aug-23,,
500069,QUESTCAP    ,X ,Q,280,285,280,285,285,280.1,18,901,255438,,INE418C01012,09-Aug-23,,
500074,BPL LTD.    ,B ,Q,67.9,70,67.25,68.25,68.05,67.28,131,9447,647585,,INE110A01019,09-Aug-23,,
500078,OAL         ,B ,Q,440,440.9,423.5,426.3,429,434.4,114,1657,712032,,INE959C01023,09-Aug-23,,
500083,CENTURY EXT ,B ,Q,10.76,11.35,10.5,10.69,10.76,10.76,467,185209,2034532,,INE281A01026,09-Aug-23,,
500084,CESC LTD.   ,A ,Q,78.11,78.8,76.8,77.12,77.12,78.15,2638,397103,30856403,,INE486A01021,09-Aug-23,,
500085,CHAMBAL FERT,A ,Q,277,277.65,270.85,273.25,272.75,275,1133,48503,13265264,,INE085A01013,09-Aug-23,,
500086,EXIDE IND.  ,A ,Q,261.4,264.7,258.85,264.15,264.15,261.1,1723,90716,23741940,,INE302A01020,09-Aug-23,,
500087,CIPLA LTD.  ,A ,Q,1268.05,1271.9,1251.95,1265.9,1265.9,1266.6,4894,61353,77436781,,INE059A01026,09-Aug-23,,
500089,DIC INDIA   ,B ,Q,449.25,452.9,443.3,448.6,449.25,451.25,102,2089,934928,,INE303A01010,09-Aug-23,,
500092,CRISIL LTD  ,A ,Q,3820,3888,3820,3845.05,3836.15,3856.05,153,580,2238107,,INE007A01025,09-Aug-23,,
500093,CGPOWER     ,A ,Q,404.15,410.8,402.15,403.5,403,408,2987,100063,40376930,,INE067A01029,09-Aug-23,,
500096,DABUR (I)   ,A ,Q,559.55,572.95,559.55,572.15,570.9,562.3,1399,33879,19244347,,INE016A01026,09-Aug-23,,
500097,DALMIASUG   ,B ,Q,365,370,364.8,366.15,365.65,365.15,432,5568,2043456,,INE495A01022,09-Aug-23,,
500101,ARVIND Ltd  ,A ,Q,139.5,143.9,138.45,142.7,142.7,138.95,2406,123635,17564664,,INE034A01011,09-Aug-23,,
500103,BHEL        ,A ,Q,99.85,101.9,98.65,101.1,101.1,98.8,4702,1222173,121993653,,INE257A01026,09-Aug-23,,
500104,HIND.PETRO  ,A ,Q,267.85,267.85,263.2,266.5,266.75,265,1517,100875,26805924,,INE094A01015,09-Aug-23,,
500106,IFCI LTD    ,A ,Q,14.2,14.44,13.86,14.39,14.39,14.17,2500,4233399,60131272,,INE039A01010,09-Aug-23,,
500108,MAHA.TELE   ,A ,Q,20.11,20.43,20.11,20.35,20.32,20.37,466,178879,3636856,,INE153A01019,09-Aug-23,,
