SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1360,1372.5,1340,1362.55,1362.55,1360.8,503,9107,12377243,,INE117A01022,31-Jul-19,,
500003,AEGIS LOGIS ,A ,Q,190.1,190.1,184,186.6,187.05,190.2,428,8258,1534701,,INE208C01025,31-Jul-19,,
500008,AMAR RAJA BA,A ,Q,647.2,680.65,647.2,675.6,675.6,650.35,1134,33338,22270120,,INE885A01032,31-Jul-19,,
500009,A.SARABHAI  ,X ,Q,11.27,12.34,11.01,11.86,11.86,11.68,83,20495,236757,,INE432A01017,31-Jul-19,,
500010,HDFC        ,A ,Q,2120,2131,2109.5,2121.7,2124.05,2128.35,7584,894795,1894770685,,INE001A01036,31-Jul-19,,
500012,ANDHRA PETRO,X ,Q,39.25,42.4,39.2,41.9,41.9,40.4,186,29336,1210917,,INE714B01016,31-Jul-19,,
500013,ANSAL INFRAS,B ,Q,4.26,4.34,4.26,4.26,4.26,4.48,15,5460,23303,,INE436A01026,31-Jul-19,,
500014,APPLE FINANC,XT,Q,1.2,1.2,1.16,1.16,1.16,1.21,8,1421,1649,,INE096A01010,31-Jul-19,,
500016,ARUNAHTEL   ,XT,Q,5.4,5.4,5.4,5.4,5.4,5.15,2,50,270,,INE957C01019,31-Jul-19,,
500020,BOM DYEING  ,A ,Q,76,76.55,65.55,71.15,71.15,76.55,7245,828190,57928028,,INE032A01023,31-Jul-19,,
500024,ASSAMCO     ,T ,Q,1.12,1.12,1.05,1.07,1.07,1.1,21,23167,24475,,INE442A01024,31-Jul-19,,
500027,ATUL LTD.   ,A ,Q,3652.5,3687,3622.75,3643.45,3643.45,3652.85,379,1041,3809162,,INE100A01010,31-Jul-19,,
500028,ATV PROJECTS,XT,Q,3.93,3.93,3.9,3.9,3.9,4.1,18,2700,10582,,INE447A01015,31-Jul-19,,
500031,BAJAJ ELECT.,A ,Q,350.55,367.9,338.85,364.3,364.6,355.95,934,15487,5506982,,INE193E01025,31-Jul-19,,
500032,BAJAJHIND   ,B ,Q,6.25,6.25,5.99,6.03,6.03,6.31,346,283007,1720546,,INE306A01021,31-Jul-19,,
500033,FORCE MOTR  ,A ,Q,1051.3,1111.25,1044.4,1082.45,1082.45,1068.2,1369,18602,19878590,,INE451A01017,31-Jul-19,,
