SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2900.1,2923,2872,2891.1,2875.35,2900.7,1466,11561,33631442,,INE117A01022,17-Aug-22,,
500003,AEGIS LOGIS ,A ,Q,274.3,274.3,258.35,259.7,259,270.3,2438,102789,27007824,,INE208C01025,17-Aug-22,,
500008,AMAR RAJA BA,A ,Q,525,526.1,511.9,518.65,518.65,522.6,1296,17025,8875063,,INE885A01032,17-Aug-22,,
500009,A.SARABHAI  ,X ,Q,29.6,29.6,28.8,29.15,29,29,517,160773,4678132,,INE432A01017,17-Aug-22,,
500010,HDFC        ,A ,Q,2481,2497.6,2444.8,2492.4,2492.4,2484.2,7891,67853,168498906,,INE001A01036,17-Aug-22,,
500012,ANDHRA PETRO,B ,Q,83.6,86.5,82.75,85.4,85.4,83.6,1073,159272,13450345,,INE714B01016,17-Aug-22,,
500013,ANSAL INFRAS,B ,Q,16.15,16.15,15.15,15.25,15.3,15.65,94,30628,472959,,INE436A01026,17-Aug-22,,
500014,UTIQUE      ,X ,Q,6.8,7.28,6.75,7.28,7.28,6.07,401,280136,2006347,,INE096A01010,17-Aug-22,,
500016,ARUNAHTEL   ,X ,Q,15.65,15.9,14,15.65,15.5,14.77,58,14336,213531,,INE957C01019,17-Aug-22,,
500020,BOM DYEING  ,A ,Q,104.2,104.4,101.25,101.5,101.5,103.45,2091,185016,19059935,,INE032A01023,17-Aug-22,,
500023,ASIANHOTNR  ,B ,Q,92.7,96.8,90.45,92.4,92.4,92.7,851,34060,3208472,,INE363A01022,17-Aug-22,,
500027,ATUL LTD.   ,A ,Q,9301,9448,9301,9416.4,9392.75,9311.55,570,1256,11812720,,INE100A01010,17-Aug-22,,
500028,ATV PROJECTS,XT,Q,9.7,9.7,8.85,9.21,9.3,9.27,80,20943,189512,,INE447A01015,17-Aug-22,,
500031,BAJAJ ELECT.,A ,Q,1159,1184.4,1146.65,1156.4,1158.55,1143.3,2399,19504,22822198,,INE193E01025,17-Aug-22,,
500032,BAJAJHIND   ,A ,Q,9.5,9.5,8.37,8.92,8.92,10.15,20335,19548753,171735573,,INE306A01021,17-Aug-22,,
500033,FORCE MOTR  ,A ,Q,1118.95,1286.55,1109,1271.4,1256,1107.35,6895,60502,73566637,,INE451A01017,17-Aug-22,,
500034,BAJFINANCE  ,A ,Q,7319,7635,7313.25,7524.9,7524.9,7285.6,10084,66158,498053919,,INE296A01024,17-Aug-22,,
