SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2101.4,2142.1,2101.4,2131.95,2127.6,2114,595,4467,9502657,,INE117A01022,04-Apr-22,,
500003,AEGIS LOGIS ,A ,Q,223.8,224.95,217.1,218,218,219.45,2640,176474,38897445,,INE208C01025,04-Apr-22,,
500008,AMAR RAJA BA,A ,Q,570,570,558.45,565.4,565.4,558.15,1819,36198,20374137,,INE885A01032,04-Apr-22,,
500009,A.SARABHAI  ,X ,Q,36.2,39,36.2,38.2,38.2,36.15,1715,383409,14556368,,INE432A01017,04-Apr-22,,
500010,HDFC        ,A ,Q,2550,2855.35,2550,2678.9,2678.9,2450.95,66946,1046264,2835953197,,INE001A01036,04-Apr-22,,
500012,ANDHRA PETRO,B ,Q,98.7,101.9,98.05,101.9,101.9,97.05,1420,260769,26222687,,INE714B01016,04-Apr-22,,
500013,ANSAL INFRAS,B ,Q,14.05,14.67,13.95,14.35,14.45,13.98,76,10760,155229,,INE436A01026,04-Apr-22,,
500014,UTIQUE      ,X ,Q,6.56,6.57,5.95,6.09,6.1,6.26,708,219626,1353594,,INE096A01010,04-Apr-22,,
500016,ARUNAHTEL   ,X ,Q,9.65,10.5,9.65,10.46,10.49,10.14,44,14410,149876,,INE957C01019,04-Apr-22,,
500020,BOM DYEING  ,A ,Q,102.05,106.6,101.95,106,106,102.1,5403,673401,70449658,,INE032A01023,04-Apr-22,,
500023,ASIANHOTNR  ,B ,Q,82,86.95,81.85,83,83,81.05,147,19851,1659671,,INE363A01022,04-Apr-22,,
500027,ATUL LTD.   ,A ,Q,9900,10037.8,9823.4,9962.35,9944.4,9863.3,1041,2209,21952752,,INE100A01010,04-Apr-22,,
500028,ATV PROJECTS,XT,Q,10.48,10.6,9.86,10.31,10.55,10.11,73,11080,114333,,INE447A01015,04-Apr-22,,
500031,BAJAJ ELECT.,A ,Q,1087,1110,1085.45,1100.15,1100.15,1079.5,2941,27774,30530557,,INE193E01025,04-Apr-22,,
500032,BAJAJHIND   ,A ,Q,14.95,15.66,14.95,15.66,15.66,14.92,2508,1911339,29642530,,INE306A01021,04-Apr-22,,
500033,FORCE MOTR  ,A ,Q,1098,1144,1094.6,1134.05,1134.05,1096.6,1847,10801,12129048,,INE451A01017,04-Apr-22,,
500034,BAJFINANCE  ,A ,Q,7448,7590,7428.9,7488.65,7488.65,7413.1,12527,73544,551962618,,INE296A01024,04-Apr-22,,
500038,BALRAM.CHINI,A ,Q,487.6,511,483.65,504.8,504.8,482.7,3338,192543,96478996,,INE119A01028,04-Apr-22,,
500039,BANCO PROD. ,B ,Q,141.8,143.8,138.65,139.8,139.8,140.8,475,10172,1441803,,INE213C01025,04-Apr-22,,
500040,CENTURY TEXT,A ,Q,868.5,883.7,862.25,873,873,859.65,1011,12566,10948218,,INE055A01016,04-Apr-22,,
500041,BANNARI AMAN,A ,Q,2651.7,2681.8,2613.2,2632.6,2616.65,2625.75,39,144,380892,,INE459A01010,04-Apr-22,,
