SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
507747,TTK HEALTHCA,B ,Q,766.05,772,765,765.1,765,765,20,12015,9227799,,INE910C01018,,,
507753,SREE.RAY.ALK,XC,Q,26.05,26.05,24.9,25.05,25.05,25.95,429,251125,6408059,,INE284B01028,,,
507759,LIME CHEM.  ,Z ,Q,28.4,28.4,28.4,28.4,28.4,28.4,1,100,2840,,INE891G01011,,,
507779,KANPUR PLAST,XC,Q,132,135.8,132,133.6,133.9,132.4,69,4717,631569,,INE694E01014,,,
507785,TAINWALA CH.,B ,Q,71,72.85,71,71.05,71,70.45,9,4315,309256,,INE123C01018,,,
507789,JAGSON PHAR ,B ,Q,38.05,39.6,37.7,37.85,38.45,37.95,51,7354,285657,,INE048B01027,,,
507794,KHAITAN CHEM,XC,Q,16.4,16.85,16.1,16.15,16.15,16.35,42,6165,99845,,INE745B01028,,,
507815,GILLETTE (I),B ,Q,4898.95,4920,4860,4875.85,4920,4845.4,78,11775,57577138,,INE322A01010,,,
507817,WIRES FABRIK,XD,Q,109.9,109.9,104,104.9,104,105.15,14,562,59163,,INE469D01013,,,
507828,ANSAL HOUS. ,B ,Q,29.75,29.75,28.4,28.6,28.6,29.35,154,14457,419953,,INE880B01015,,,
507836,MAC CHARLES ,XC,Q,500,500.65,486.05,487.5,487.5,502.3,11,732,363404,,INE435D01014,,,
507864,PION INVEST ,XD,Q,60.55,63.55,59.25,63.45,63.55,60.55,90,19797,1234416,,INE746D01014,,,
507872,ASHNOOR TEX.,XT,Q,20.4,20.4,20.4,20.4,20.4,21.45,1,165,3366,,INE372I01018,,,
507878,UNITECH LTD ,A ,Q,5.08,5.44,5.01,5.24,5.24,5.03,2770,6753870,35520949,,INE694A01020,,,
507880,VIP INDUS.  ,B ,Q,197.25,197.7,192.05,192.85,192.85,195.8,408,23387,4568913,,INE054A01027,,,
507892,WINSOMEDJ   ,XD,Q,0.33,0.35,0.33,0.35,0.35,0.35,11,7225,2506,,INE664A01015,,,
507910,FIBERWB IN  ,XC,Q,332,333.9,321.55,324.1,324.1,330.75,239,19943,6568492,,INE296C01020,,,
507912,LKP FIN     ,XT,Q,96,100.65,95.3,99,99,96.95,15,1002,97534,,INE724A01017,,,
507944,BAJAJ STEEL ,XD,Q,135.25,144,135.25,137.75,136.5,140.05,49,4063,565991,,INE704G01016,,,
507960,GUJ.HOTELS  ,XD,Q,138,138.75,138,138.75,138.75,134.05,4,25,3465,,INE621C01011,,,
507970,PARA. COSMET,XT,Q,35.2,35.2,35.2,35.2,35.2,37.05,1,169,5948,,INE143I01013,,,
507981,JINDAL HOTL ,XD,Q,46.15,47,46.15,46.5,46.5,47.15,10,2124,99640,,INE726D01016,,,
507998,SIMMONDS-MAR,XD,Q,86,87.85,82,84.3,85.2,85,39,3889,333419,,INE657D01021,,,
508136,BNALTD      ,XD,Q,229,230,229,229.25,229.25,233.45,11,491,112571,,INE489D01011,,,
508486,HAWKINS COOK,B ,Q,2951.65,2975,2931,2949.5,2949.5,2954.85,175,1611,4761659,,INE979B01015,,,
508494,WARREN TEA  ,XC,Q,117.85,117.85,117.3,117.5,117.5,117.25,4,144,16953,,INE712A01012,,,
508571,COCHIN MALA ,XD,Q,34,34,34,34,34,34,1,149,5066,,INE788M01017,,,
508664,BEST E.HOTEL,XD,Q,45.6,45.6,45.6,45.6,45.6,48,7,2500,114000,,INE553F01035,,,
508807,IST LTD.    ,XC,Q,1097,1097,994,999.1,994,1045.3,28,135,135048,,INE684B01011,,,
508814,COSMO FILMS ,B ,Q,427,428.75,420.25,422,422,427.35,183,12434,5289797,,INE757A01017,,,
508869,APOLLO HOSP.,A ,Q,1277.75,1300.1,1275,1282.75,1281.35,1272.55,431,5678,7322994,,INE437A01024,,,
508906,EVEREST INDS,B ,Q,400,410.25,375.65,379.75,379.75,400.3,1767,38992,15446465,,INE295A01018,,,
508918,GREYCELLS   ,XD,Q,30.4,30.45,28.95,28.95,28.95,30.45,6,1241,37420,,INE791H01011,,,
508922,MSR INDIA   ,XT,Q,41,41,38.35,39.75,39.75,40.35,44,25041,995177,,INE331L01026,,,
508933,AYMSYNTEX   ,B ,Q,78.3,78.5,77.1,77.3,77.1,78.3,50,6935,539746,,INE193B01039,,,
508941,PANASON CAR ,XC,Q,472,488,469.25,476.15,476.15,469.15,192,9500,4552296,,INE013E01017,,,
508954,FINKURVE    ,XT,Q,31.6,31.6,31.6,31.6,31.6,30.1,3,914,28882,,INE734I01027,,,
508989,NAVNETEDUL  ,B ,Q,184.3,184.7,182.25,183.25,182.5,184.9,121,6416,1177498,,INE060A01024,,,
508996,SATPROP LTD ,XD,Q,7.19,7.19,6.5,6.6,6.6,6.9,11,3550,24034,,INE086E01021,,,
508998,STERL INTER ,XD,Q,1.86,1.95,1.85,1.95,1.95,1.92,39,43084,81743,,INE696C01021,,,
509009,AUSOM ENT   ,B ,Q,30,30,27.15,28.5,28.5,28.35,37,3382,95059,,INE218C01016,,,
509020,RUCHI INFRA.,T ,Q,2.85,2.85,2.85,2.85,2.85,2.75,1,300,855,,INE413B01023,,,
509048,LANCOR HOLDS,XC,Q,32.1,32.85,31.35,32,32,32.8,69,28861,924678,,INE572G01025,,,
509051,INDIAN INFO.,XT,Q,0.19,0.2,0.19,0.19,0.19,0.19,54,3454421,658340,,INE300B01022,,,
509053,BANAS FIN.  ,XD,Q,0.66,0.66,0.66,0.66,0.66,0.69,3,110,72,,INE521L01022,,,
509055,VISAKA IND. ,B ,Q,564.95,569.7,503,507.9,509,559.75,4227,74523,39560160,,INE392A01013,,,
509077,PRESSMN     ,B ,Q,65.2,66.1,65.1,65.6,66,64.8,68,8404,550827,,INE980A01023,,,
509079,GUFIC BIO SC,B ,Q,75.35,75.5,72.5,72.9,73,74.85,415,46203,3421993,,INE742B01025,,,
509148,GOVIND RUBB.,XD,Q,28.15,28.15,25.8,25.95,25.95,26.1,136,40220,1060015,,INE011C01015,,,
509152,GRPLTD      ,B ,Q,1430,1449,1430,1447.65,1449,1439.5,16,197,285139,,INE137I01015,,,
509162,INDAG RUBBER,XC,Q,222.85,223,212.2,214.65,215,219.85,162,24284,5239665,,INE802D01023,,,
509220,PTL LTD     ,B ,Q,45.15,47.8,45.15,46.75,46.85,47.3,82,10054,467649,XD,INE034D01031,,,
509243,TVS SRICHAKR,B ,Q,4020.05,4040,3972.25,4012.6,3972.25,4024.05,82,302,1212345,,INE421C01016,,,
509438,BENARES HOT ,XT,Q,1249.95,1260,1225.2,1225.2,1225.2,1212,14,138,172043,,INE664D01019,,,
509449,BHAGWATI OXY,XT,Q,35.95,35.95,35.95,35.95,35.95,34.25,5,110,3954,,INE026I01010,,,
509472,CRAVATEX    ,XD,Q,376,397.9,375,397.9,397.9,376.8,10,259,98992,,INE145E01017,,,
509480,BERGE PAINT ,A ,Q,252,253.5,248,248.65,248.65,251.45,925,44165,11060369,,INE463A01038,,,
509486,CAPRIHANS   ,XC,Q,98.45,99.4,97.8,98.5,99.3,97.05,58,4223,416191,,INE479A01018,,,
509488,GRAPHITE IN.,B ,Q,149.25,160.2,149.25,155.4,155.4,148.75,6605,415253,64944905,,INE371A01025,,,
509496,ITDCEM      ,B ,Q,178,179.15,174,174.4,174.4,177,293,19624,3450886,,INE686A01026,,,
509525,EMPIRE IND. ,B ,Q,1763,1800,1763,1782.15,1775,1799.5,28,1328,2363955,,INE515H01014,,,
509546,GRAVISS HOSP,XC,Q,18.1,18.85,17.4,17.4,17.4,17.5,25,6900,124955,,INE214F01026,,,
509550,GAMMON INDIA,B ,Q,8.93,9.74,8.93,9.13,9.13,8.94,474,179847,1667207,,INE259B01020,,,
509557,GARWARE WALL,B ,Q,838.1,842.55,816.55,819.1,818,839.45,272,5594,4644152,,INE276A01018,,,
509567,GOA CARBON  ,B ,Q,257.5,268.2,253.6,258.75,258.75,259.85,11798,553685,144110551,XD,INE426D01013,,,
509597,HARDCASTLE  ,XD,Q,273,273,273,273,273,267.1,2,50,13650,,INE722D01015,,,
509627,HIND.DORR   ,T ,Q,2.97,2.97,2.97,2.97,2.97,2.83,15,10110,30026,,INE551A01022,,,
509631,HEG LIMITED ,B ,Q,329.4,347.65,307.05,311.25,311.25,331.8,5216,167030,55765351,,INE545A01016,,,
509635,HIND.COMPOSI,B ,Q,604.15,606.85,601,605.25,605.25,604.15,55,593,358445,,INE310C01029,,,
509675,HIL         ,B ,Q,945,965,945,955.8,955.8,944.7,140,1498,1434698,,INE557A01011,,,
509692,IND.CARD    ,B ,Q,183.5,193.8,183.5,186.5,186.5,189.05,16,572,107060,,INE061A01014,,,
509709,INT.CONVEYOR,XC,Q,23.45,23.5,23.45,23.5,23.5,21.85,2,500,11740,,INE575C01027,,,
509715,JAYSHRE TEA ,B ,Q,104.3,104.3,101.7,102.05,101.85,103.3,155,10163,1046429,,INE364A01020,,,
509820,PAPERPROD   ,B ,Q,263.5,268.4,262.5,263.05,264,262.35,184,8114,2157091,,INE275B01026,,,
509835,PREMIER SYN.,XT,Q,44.1,44.1,44.1,44.1,44.1,44,1,50,2205,,INE940N01012,,,
509874,SHALIMAR PAI,T ,Q,263.8,271.8,263.8,267.45,267.5,264.4,140,9506,2549589,,INE849C01026,,,
509895,HIND MILLS  ,XD,Q,400.05,410,400.05,400.8,400.8,408.3,12,141,57240,,INE832D01020,,,
509930,SUPREM IND  ,A ,Q,1225,1225,1200,1200.2,1200.2,1218.85,241,3141,3785833,,INE195A01028,,,
509966,VST INDUS.  ,B ,Q,3347.4,3434,3281,3292.3,3292.3,3320.45,50,232,785958,,INE710A01016,,,
510245,SWASTI VINAY,XD,Q,4.1,4.14,4,4.01,4.01,4.02,45,8104,32799,,INE804A01025,,,
511012,YAMINI INVES,XT,Q,23.6,23.6,23.6,23.6,23.6,23.6,2,10,236,,INE457N01025,,,
511034,JINDAL DRILL,B ,Q,153.8,155.55,149.35,150,150,152.75,248,9459,1443667,,INE742C01031,,,
511064,APLAYA      ,SS,Q,8.5,8.99,8.15,8.58,8.99,8.57,161,43925,371788,,INE099M01027,,,
511066,SAKTHI FIN. ,XC,Q,32.5,32.85,31.4,31.75,31.75,31.95,35,2923,93946,,INE302E01014,,,
511072,DEWAN H.FIN.,A ,Q,463,468.45,453.55,456.2,456.2,460.5,3789,247072,114002342,,INE202B01012,,,
511076,SAT IND LTD ,XT,Q,26.4,26.6,25.2,26.5,26.5,26.35,44,36546,950205,,INE065D01027,,,
511092,JMDVL       ,XD,Q,3.18,3.18,3.11,3.15,3.16,3.17,84,177249,556621,,INE047E01023,,,
511108,SHIVA TEXYAM,B ,Q,348,351.95,337,339,340,345,55,2320,797969,,INE705C01012,,,
511110,V.B.DESAI   ,XT,Q,11.14,11.14,10.15,10.15,10.15,10.64,15,31250,317237,,INE848D01018,,,
511116,QUADRANT    ,XC,Q,2.4,2.65,2.2,2.49,2.49,2.27,31,21415,54416,,INE527B01020,,,
511131,KAMAN HSG   ,XD,Q,12.9,13.09,12.9,13.09,13.09,12.86,6,700,9049,,INE344D01018,,,
511144,ASYAINFO    ,XD,Q,49.05,51,48.75,49.55,50.4,48.2,46,4576,226055,,INE520G01016,,,
511147,WALL ST.FIN.,XD,Q,29,29,25.9,26.05,26.05,24.35,14,5326,140232,,INE549D01012,,,
511176,PARSHWANA   ,XT,Q,18,18,18,18,18,17.5,1,100,1800,,INE635I01018,,,
511196,CANFIN HOMES,B ,Q,3283.05,3333,3229.05,3249.85,3249.85,3259.55,2276,19634,64602963,,INE477A01012,,,
511208,IL & FS INVE,B ,Q,14.9,15.2,14.8,14.85,14.85,14.95,209,83542,1252422,,INE050B01023,,,
511218,SHRIRAM TRAN,A ,Q,1005.1,1022.45,987.25,993.15,993.15,998.9,2483,65197,65683847,,INE721A01013,,,
511243,CHOLAFIN    ,A ,Q,1130.4,1132,1077.85,1085.6,1085.6,1116.9,1287,15602,17182173,,INE121A01016,,,
511288,GRUH FINANCE,A ,Q,449,458.6,446,449.6,449.6,445.85,1434,45289,20497021,,INE580B01029,,,
511333,VLS FINANCE ,B ,Q,65.65,65.85,64.1,65,65.35,65.15,102,8041,521253,,INE709A01018,,,
511359,AD-MANUM FIN,XD,Q,25.3,26.95,25.3,26.95,26.95,26.6,3,102,2583,,INE556D01017,,,
511389,VIDEOCON IND,A ,Q,18.1,18.1,18.1,18.1,18.1,19.05,509,180867,3273692,,INE703A01011,,,
511391,INTER GLOB F,XT,Q,35.1,35.1,35.1,35.1,35.1,36.9,3,59,2070,,INE661M01016,,,
511411,SHRISTINFRA ,XC,Q,335,335,322.1,328,328,334.95,18,170,55842,,INE472C01027,,,
511413,CREST       ,B ,Q,157,164.2,157,158.8,159,158.55,24,1097,175402,,INE559D01011,,,
511431,VAKRANGEE   ,A ,Q,433.4,441,425.05,432.5,430.1,433.3,1286,50386,21988516,,INE051B01021,,,
511441,GUJ.CREDIT  ,ST,Q,21.65,23.85,21.65,23.8,23.85,22.75,20,5320,123662,,INE034B01019,,,
511447,SYLPH TECH  ,XD,Q,4.72,4.72,4.72,4.72,4.72,4.81,1,1000,4720,,INE706F01013,,,
511463,ALEXANDER   ,XT,Q,53.25,53.25,53.25,53.25,53.25,56.05,2,50,2662,,INE191N01012,,,
511473,IND.BANK MER,B ,Q,17.95,17.95,16.8,17,17,17.6,35,8583,148963,,INE841B01017,,,
511505,CAPITAL TRUS,B ,Q,379,387.95,378.95,383.6,386.95,374.25,57,1510,577159,,INE707C01018,,,
511509,VIVO BIO TEC,XT,Q,80.5,80.5,79,79,79,81,4,175,13862,,INE380K01017,,,
511525,PAN INDIA C ,T ,Q,0.28,0.3,0.28,0.28,0.28,0.29,12,10360,2910,,INE376A01032,,,
511533,SAHARA HOUSG,XD,Q,49,58.4,46.3,55.5,55.5,52.75,32,1760,97775,,INE135C01012,,,
511543,GSB FINANCE ,XD,Q,11.22,11.22,11.22,11.22,11.22,10.69,3,155,1739,,INE777C01011,,,
511551,MONARCH     ,XD,Q,69.5,69.7,65.55,66.45,65.55,67.7,252,48298,3274985,,INE903D01011,,,
511557,PRO FIN CAP.,XT,Q,204.1,220.8,204.1,216.4,218.9,214.3,90,54533,11390389,,INE732K01019,,,
511559,TIMES GUARAN,B ,Q,30.1,34.15,30.1,33.75,33.75,32.95,7,16186,521696,,INE289C01025,,,
511585,REGENCY TRUS,XD,Q,2.87,2.87,2.87,2.87,2.87,2.87,2,1000,2870,,INE425F01010,,,
511589,AVONMORE    ,XD,Q,12.1,13.35,12.1,13.2,13.35,12.24,89,27503,353181,,INE323B01016,,,
511593,LIBORD FIN  ,ST,Q,9.85,9.85,9.85,9.85,9.85,10,2,1295,12755,,INE212B01011,,,
511597,PALSOFT INFO,XT,Q,9.55,9.55,9.55,9.55,9.55,9.55,2,125,1193,,INE969B01016,,,
511601,YASH MANAGE.,XD,Q,8,8,8,8,8,7.62,1,10,80,,INE216B01012,,,
511605,ARIHANT CAP.,XC,Q,63.75,64.25,61.55,64.2,64.2,63.1,37,5119,322724,,INE420B01028,,,
511609,ISL CONSULT ,XD,Q,20,20,19.75,19.95,19.9,19.65,14,70000,1393325,,INE569B01014,,,
511611,DCM FINANCIA,B ,Q,2.69,2.9,2.69,2.74,2.74,2.77,5,1100,3089,,INE891B01012,,,
511628,IMCAP       ,XD,Q,45.95,46,45.95,46,46,44.05,6,4100,188595,,INE417D01012,,,
511630,SAMBHAAV MED,B ,Q,9.69,9.7,8.71,9.15,9.3,9.39,50,13952,125845,,INE699B01027,,,
511658,NETTLINX LTD,XC,Q,95.8,95.8,88.2,90.9,91.95,90.2,94,20372,1852103,,INE027D01019,,,
511664,BGIL FL TEC ,XT,Q,1.81,1.81,1.76,1.76,1.76,1.85,6,1998,3569,,INE443D01018,,,
511672,SCANSTL     ,XC,Q,17.1,17.1,17.1,17.1,17.1,18,4,199,3402,,INE099G01011,,,
511676,GIC HOUSING ,B ,Q,609.8,610.8,586.05,589.35,589.35,604.6,1459,38280,22902000,,INE289B01019,,,
511682,IFL PRMOTER ,XT,Q,0.61,0.61,0.61,0.61,0.61,0.64,2,214,130,,INE326D01031,,,
511688,MATHEW EASOW,XD,Q,14.9,15,13.9,15,15,13.75,11,542,8109,,INE963B01019,,,
511692,AJCON GLOBAL,XT,Q,26,26,26,26,26,25.65,1,100,2600,,INE759C01019,,,
511696,CHARTERED CA,XD,Q,57.7,57.7,55.1,55.5,55.1,57.7,2,355,19703,,INE953B01010,,,
511702,PARSHARTI IN,XD,Q,7.78,7.78,7.78,7.78,7.78,7.5,3,17,132,,INE290E01011,,,
511706,ACTION FIN. ,XD,Q,9.7,9.7,9.7,9.7,9.7,9.55,5,3000,29100,,INE357A01032,,,
511716,ESCORT FINAN,XT,Q,8.6,8.6,8.6,8.6,8.6,8.6,2,700,6020,,INE359A01012,,,
511724,BAID LEASING,XD,Q,90,90.3,89.05,89.85,89.95,90.6,25,3450,309852,,INE020D01014,,,
511726,VIPUL LTD   ,B ,Q,84.6,84.6,81.85,83.35,83.85,84.6,263,66186,5533956,,INE946H01037,,,
511736,USHDEV INTNL,XD,Q,5.96,5.96,5.96,5.96,5.96,6.08,3,1520,9059,,INE981D01025,,,
511754,SHALIB.FINAN,XD,Q,101,103.8,96,99.9,99.9,99.4,55,7203,719100,,INE861D01011,,,
511764,UPASANA FIN.,XT,Q,36.7,36.7,36.7,36.7,36.7,36.7,1,10,367,,INE819K01014,,,
511766,MUTHOOT CAP ,B ,Q,523,529.6,510,512.4,515.25,517.25,81,1119,580095,,INE296G01013,,,
511768,MASTER TRUST,XT,Q,38,38.95,35.8,37.8,38.95,37.6,19,2235,83557,,INE677D01011,,,
512018,CNI RES LTD ,XD,Q,2.8,2.93,2.6,2.78,2.8,2.7,27,7097,19287,,INE135H01029,,,
512047,ROYAL IND   ,XT,Q,1.6,1.6,1.57,1.57,1.57,1.6,2,650,1035,,INE510H01015,,,
512048,LUHARUKA    ,XD,Q,0.59,0.59,0.59,0.59,0.59,0.59,1,10000,5900,,INE195E01020,,,
512068,DECCANGOLD  ,XC,Q,36.7,37.65,36.45,36.5,36.5,37,201,33234,1222356,,INE945F01025,,,
512070,UPL         ,A ,Q,861.8,864.95,856.05,859.85,858.6,866.95,1367,32551,28025608,XD,INE628A01036,,,
512093,CRANES SOFTW,T ,Q,0.96,0.99,0.96,0.99,0.99,0.95,14,7023,6834,,INE234B01023,,,
512131,SIGNET IND  ,B ,Q,8.92,8.94,8.65,8.72,8.72,8.83,216,70800,620804,,INE529F01027,,,
512135,ENSA STEEL  ,XD,Q,3.71,3.71,3.71,3.71,3.71,3.9,2,34,126,,INE322C01016,,,
512149,ADVANCE TECH,XD,Q,2.17,2.17,2.17,2.17,2.17,2.17,56,1096901,2380275,,INE758A01056,,,
512161,8KMILES     ,B ,Q,582,584.8,564.05,568.95,568.95,581.85,383,8614,4965722,,INE650K01021,,,
512175,VAMA INDS   ,XD,Q,19.5,20.2,19.1,20.2,20.2,19.85,37,15469,305881,,INE685D01022,,,
512179,SUNTECK REAL,B ,Q,467.25,469.5,454,457.25,457,464.45,1133,44317,20559180,,INE805D01026,,,
512229,VERITAS     ,XT,Q,140.05,140.05,140.05,140.05,140.05,137.35,1,100,14005,,INE379J01029,,,
512237,JAI CORP LTD,B ,Q,79.55,86.25,79.5,83.95,83.95,79.05,4403,756230,63012880,,INE070D01027,,,
512247,ASHIRWAD CAP,XT,Q,2.75,2.77,2.66,2.71,2.71,2.73,47,56878,156315,,INE894A01026,,,
512257,SVARTCORP   ,XD,Q,4.85,4.85,4.5,4.62,4.7,4.69,287,333507,1547126,,INE895A01023,,,
512267,MEDIA MATRIX,XC,Q,7.74,7.74,7.24,7.24,7.24,7.39,9,2832,21024,,INE200D01020,,,
512289,SHIRPUR GOLD,B ,Q,157.05,158.1,145.5,147.2,148,156.4,326,15255,2278973,,INE196B01016,,,
512296,BHAGYA INL  ,B ,Q,27,27,25.55,26.15,26,25.85,48,19185,501093,,INE458B01036,,,
512297,SHANTAI     ,XT,Q,545,559,545,557,557,545.75,47,725,399664,,INE408F01016,,,
512299,STERL.BIOTEC,B ,Q,3.95,3.99,3.86,3.94,3.91,3.9,48,61935,241773,,INE324C01038,,,
512301,CHAMBAL BREW,XD,Q,8.55,9,8.55,9,9,8.9,10,1070,9257,,INE417N01011,,,
512332,BIRLA CAP   ,Z ,Q,0.23,0.23,0.21,0.23,0.23,0.22,5,7120,1635,,INE776E01027,,,
512393,SHARDUL SECU,XT,Q,63.5,63.7,58,62.6,63.7,60.7,66,10218,645682,,INE037B01012,,,
512405,I-POWER SOLS,XT,Q,2.3,2.3,2.3,2.3,2.3,2.38,1,500,1150,,INE468F01010,,,
512437,APOLLO FIN I,XT,Q,14.89,14.89,13.53,14.8,14.8,14.19,5,126,1737,,INE412D01013,,,
512449,SVC RES     ,XT,Q,11.15,11.2,10.75,11.1,11.2,10.75,5,1260,13902,,INE254H01044,,,
512455,LLOYDS MET E,SS,Q,17.4,18.65,17.25,17.35,17.35,17.95,14,4001,70446,,INE281B01032,,,
512489,OASIS SECUR.,XT,Q,26.6,26.6,26.6,26.6,26.6,26.6,1,11,292,,INE876A01015,,,
512493,GARNET INTL ,XC,Q,624.7,624.7,570,577.3,598.2,585.25,49,1099,642716,,INE590B01010,,,
512519,DONEAR IND. ,B ,Q,69.4,71.2,69.35,70.65,70.8,69.2,85,7859,553845,,INE668D01028,,,
512527,SUPER SAL IN,XC,Q,605,615.95,600,603,614.9,603.7,29,677,409756,,INE091C01017,,,
512529,SEQUENT     ,B ,Q,125.7,125.9,120.6,121.2,121.1,120.15,313,14913,1827611,,INE807F01027,,,
512531,STC INDIA   ,B ,Q,167,172.95,166,167.05,167.05,166,1620,94370,16040221,,INE655A01013,,,
512535,ASAHI INFRA.,XT,Q,1.54,1.54,1.54,1.54,1.54,1.57,4,5571,8579,,INE933C01036,,,
512553,ZENITH EXP. ,T ,Q,56,56,56,56,56,55.75,3,115,6440,,INE058B01018,,,
512559,KOHINORFOODS,B ,Q,72.9,74.4,72.3,72.5,72.5,72.4,221,19032,1392884,,INE080B01012,,,
512573,AVANTI FEEDS,B ,Q,1307.85,1368.95,1300,1350.3,1350.3,1302.65,1260,10567,14257195,,INE871C01020,,,
512579,GUJ.NRE COKE,B ,Q,1.75,2.05,1.75,1.91,1.91,1.71,1656,4474589,8859237,,INE110D01013,,,
512587,ZODIAC JRD  ,B ,Q,35,35,31.25,31.45,33.35,32.5,16,934,30448,,INE077B01018,,,
512597,KEYNOTE CORP,T ,Q,80,80,80,80,80,84.2,2,2,160,,INE681C01015,,,
512599,ADANI ENTER ,A ,Q,132.9,133.2,130.5,130.95,130.95,131.9,3779,768120,101105139,,INE423A01024,,,
512604,HARIA EXPORT,XD,Q,3.18,3.18,3.18,3.18,3.18,3.33,13,3051,9702,,INE772B01014,,,
512608,BHANDARI HOS,B ,Q,2.45,2.55,2.4,2.44,2.45,2.54,28,27860,68359,,INE474E01029,,,
512624,REGENTRP    ,XT,Q,3.28,3.51,3.28,3.32,3.51,3.35,5,5487,18225,,INE769D01016,,,
512626,ORBIT EXPORT,B ,Q,161.2,163.6,160.55,160.7,160.55,163.25,45,2395,387070,,INE231G01010,,,
512634,SAVERA IND  ,XD,Q,70.05,72.85,70.05,71.1,71.9,71.25,61,66181,4727520,,INE104E01014,,,
513005,VBC FERRO   ,XT,Q,43.65,43.65,43.65,43.65,43.65,44.2,1,50,2182,,INE114E01013,,,
513010,TATA SPONGE ,B ,Q,823.7,828,810.3,811.8,811.8,818.3,884,18764,15377159,,INE674A01014,,,
513023,NAV BHAR VEN,B ,Q,138,138,133.9,134.3,134.3,137.1,216,12396,1679945,,INE725A01022,,,
513043,REMI EDEL   ,XD,Q,37.15,39,37,39,39,38.9,7,305,11302,,INE158G01015,,,
513059,G.S.AUTO INT,XD,Q,13,13,12.4,12.43,12.4,12.95,50,11914,149955,,INE736H01024,,,
513063,TRANSFREIGHT,XT,Q,9.14,9.14,9.14,9.14,9.14,8.71,1,10,91,,INE360D01014,,,
513097,SHIV.BIMETAL,XD,Q,73.95,73.95,71.9,72.75,73.4,72.85,66,11181,817164,,INE386D01027,,,
513108,GANDHI SP.TU,B ,Q,331.05,333,330,330.7,330,333.65,18,543,179874,,INE524B01027,,,
513117,AMFORGE IND.,XD,Q,5.71,5.72,5.43,5.46,5.46,5.45,31,13561,76432,,INE991A01020,,,
513121,ORICON ENT  ,B ,Q,58.05,58.8,57.1,57.3,57.4,57.8,227,48089,2786687,,INE730A01022,,,
513142,BALASORE    ,XC,Q,52.8,53.1,51.1,51.35,51.35,52.2,589,195624,10172189,,INE135A01024,,,
513149,ACROW INDIA ,XT,Q,159.6,176.4,159.6,168.35,176.4,168,13,494,82048,,INE950D01012,,,
513151,STI INDIA LT,B ,Q,14.9,16,14.9,16,16,15.68,6,370,5545,,INE090C01019,,,
513173,STL STR INF ,XD,Q,12.12,13.3,12.12,12.93,12.95,12.75,7,492,6091,,INE205F01016,,,
513179,NAT STL AGRO,T ,Q,23,23.05,22.7,22.75,22.7,22.85,15,2920,66726,,INE088B01015,,,
513216,UTTAM GALVA ,B ,Q,31,31.45,30.5,30.6,30.6,30.65,537,108342,3349095,,INE699A01011,,,
513228,PENNAR STEEL,B ,Q,53.65,53.7,51.25,51.7,51.7,53.75,802,170012,8951815,,INE932A01024,,,
513250,JYOTI STRUCT,B ,Q,11.04,12.13,10.59,11.74,11.74,11.03,1233,734517,8611245,,INE197A01024,,,
513252,JAY USHIN   ,XT,Q,359.9,360,348,352,352,345,10,325,116437,,INE289D01015,,,
513262,ST.STR.WHEEL,B ,Q,905,911.8,902.7,903.45,907,912.6,109,2136,1935369,,INE802C01017,,,
513269,MAN IND.(I) ,B ,Q,79,80,75.9,76.85,76.85,78.4,784,105456,8252073,,INE993A01026,,,
513303,MODERN STEEL,XD,Q,8.3,8.3,7.95,8,7.95,8.22,14,7383,59263,,INE001F01019,,,
513309,GOLKONDA    ,Z ,Q,2.9,2.9,2.9,2.9,2.9,2.9,2,600,1740,,INE327C01023,,,
513335,METALFORGE  ,B ,Q,43.75,45.65,42.6,43.7,43.7,41.5,1849,365926,16355116,,INE425A01011,,,
513349,AJMERA      ,B ,Q,229.95,239.45,225,226.8,225,226.7,713,38206,8936183,,INE298G01027,,,
513353,COCHIN MIN. ,XD,Q,95,95,93.85,94.65,94,95,29,1922,181858,,INE105D01013,,,
513361,ISW LTD     ,XC,Q,3.87,3.87,3.5,3.78,3.8,3.68,233,169643,637427,,INE072A01029,,,
513375,CARBORUNDUM ,B ,Q,332.55,337.95,329.7,330.1,330.1,330.65,573,24748,8190586,,INE120A01034,,,
513377,MINERAL&METL,A ,Q,59.65,61.65,59.05,59.35,59.35,59.2,1491,305673,18447909,,INE123F01029,,,
513397,VALLABH STEL,XD,Q,31.55,31.55,31.55,31.55,31.55,31.55,1,50,1577,,INE457E01016,,,
513401,ASHIANA ISP.,XT,Q,26.35,27,26.35,26.95,26.95,26.85,11,3637,97449,,INE587D01012,,,
513405,PENNAR ALUM.,XT,Q,0.26,0.26,0.26,0.26,0.26,0.26,5,21600,5616,,INE057C01018,,,
513414,SMPL        ,B ,Q,1.88,1.88,1.76,1.85,1.85,1.84,11,2150,3960,,INE215G01021,,,
513418,SMFIL       ,XT,Q,1,1.1,1,1,1,1.05,10,17459,17459,,INE728B01032,,,
513434,TATA METALIK,B ,Q,719.8,734,715.25,717.95,717.95,716.45,1124,26846,19458703,,INE056C01010,,,
513436,SHAH ALLOYS ,B ,Q,16.95,16.95,14.7,16.75,16.95,15.45,26,2659,43609,,INE640C01011,,,
