Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,07082023,1492420947,0002146"
"Trade Date <07-AUG-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,40,736GS2052,GS,251,251,100.00"
"20,41,738GS2027,GS,165405,147150,88.96"
"20,42,73GS2053,GS,2010,1210,60.20"
"20,43,741GS2036,GS,18246,18246,100.00"
"20,44,74GS2062,GS,5772,5772,100.00"
"20,45,754GS2036,GS,191444,190944,99.74"
"20,46,763TS43,SG,100,100,100.00"
"20,47,772GS2049,GS,23,23,100.00"
"20,48,782GJ32,SG,200,200,100.00"
"20,49,795GS2032,GS,1501,1501,100.00"
"20,50,824GS2033,GS,100,100,100.00"
"20,51,897GS2030,GS,2,2,100.00"
"20,52,91D021123,TB,100,100,100.00"
"20,53,91D051023,TB,1000,1000,100.00"
"20,54,91D100823,TB,500,500,100.00"
"20,55,91D210923,TB,100,100,100.00"
"20,56,91D261023,TB,100,100,100.00"
"20,57,AAATECH,EQ,29068,19703,67.78"
"20,58,AAREYDRUGS,EQ,236252,156106,66.08"
"20,59,AARTECH,EQ,308597,104142,33.75"
"20,60,AARTIDRUGS,EQ,318288,113512,35.66"
"20,61,AARTIIND,EQ,1065733,597496,56.06"
"20,62,AARTIPHARM,EQ,341615,230200,67.39"
"20,63,AARTIPP,E1,25,21,84.00"
"20,64,AARTISURF,EQ,13061,9268,70.96"
"20,65,AARVEEDEN,EQ,13523,9041,66.86"
"20,66,AARVI,EQ,8951,5439,60.76"
"20,67,AATMAJ,SM,60000,44000,73.33"
"20,68,AAVAS,EQ,188437,114781,60.91"
"20,69,ABAN,EQ,89246,47597,53.33"
"20,70,ABB,EQ,235866,85262,36.15"
"20,71,ABBOTINDIA,EQ,9545,3489,36.55"
"20,72,ABCAPITAL,EQ,6097292,1638289,26.87"
"20,73,ABCOTS,SM,4000,4000,100.00"
"20,74,ABFRL,EQ,17400416,5474345,31.46"
"20,75,ABINFRA,SM,4000,4000,100.00"
"20,76,ABSLAMC,EQ,75374,45207,59.98"
"20,77,ABSLBANETF,EQ,2308918,1777046,76.96"
"20,78,ABSLLIQUID,EQ,288,200,69.44"
"20,79,ABSLNN50ET,EQ,2288,1390,60.75"
"20,80,ACC,EQ,286662,60328,21.04"
"20,81,ACCELYA,EQ,26716,11244,42.09"
"20,82,ACE,EQ,218617,110538,50.56"
"20,83,ACI,EQ,196244,107408,54.73"
"20,84,ADANIENT,EQ,4684333,2274068,48.55"
"20,85,ADANIGREEN,EQ,9340727,3248901,34.78"
"20,86,ADANIPORTS,EQ,4175164,1533684,36.73"
"20,87,ADANIPOWER,EQ,5331796,1986893,37.26"
"20,88,ADANITRANS,EQ,8408122,4301840,51.16"
"20,89,ADFFOODS,EQ,56011,25663,45.82"
"20,90,ADORWELD,EQ,95149,41086,43.18"
"20,91,ADSL,EQ,914194,299748,32.79"
"20,92,ADVANIHOTR,EQ,38889,22210,57.11"
"20,93,ADVENZYMES,EQ,278991,102605,36.78"
"20,94,AEGISCHEM,EQ,181563,111422,61.37"
"20,95,AETHER,EQ,59575,35276,59.21"
"20,96,AFFLE,EQ,387327,142243,36.72"
"20,97,AGARIND,EQ,84276,38020,45.11"
"20,98,AGARWALFT,SM,3000,3000,100.00"
"20,99,AGI,EQ,115879,65814,56.80"
"20,100,AGNI,SM,5000,5000,100.00"
"20,101,AGRITECH,EQ,226280,123700,54.67"
"20,102,AGROPHOS,EQ,83954,46750,55.69"
"20,103,AGSTRA,EQ,688961,384359,55.79"
"20,104,AGUL,SM,2000,2000,100.00"
"20,105,AHL,EQ,48499,22109,45.59"
"20,106,AHLADA,EQ,12267,7319,59.66"
"20,107,AHLEAST,EQ,88037,43386,49.28"
"20,108,AHLUCONT,EQ,78644,53383,67.88"
"20,109,AIAENG,EQ,88846,47390,53.34"
"20,110,AILIMITED,SM,66000,54000,81.82"
"20,111,AIRAN,EQ,378147,205744,54.41"
"20,112,AIRTELPP,E1,216328,118875,54.95"
"20,113,AISL,SM,1200,1200,100.00"
"20,114,AJANTPHARM,EQ,167270,87513,52.32"
"20,115,AJMERA,EQ,56536,30879,54.62"
"20,116,AKSHARCHEM,EQ,47106,30900,65.60"
"20,117,AKSHOPTFBR,EQ,4148408,3129730,75.44"
"20,118,AKZOINDIA,EQ,9999,4792,47.92"
"20,119,ALBERTDAVD,EQ,68189,38515,56.48"
"20,120,ALEMBICLTD,EQ,666408,251220,37.70"
"20,121,ALICON,EQ,17849,8743,48.98"
"20,122,ALKEM,EQ,145189,38997,26.86"
"20,123,ALKYLAMINE,EQ,91206,33424,36.65"
"20,124,ALLCARGO,EQ,133729,70378,52.63"
"20,125,ALLETEC,SM,89600,52800,58.93"
"20,126,ALLSEC,EQ,29024,15523,53.48"
"20,127,ALMONDZ,EQ,42832,24713,57.70"
"20,128,ALOKINDS,EQ,4774428,2112265,44.24"
"20,129,ALPA,EQ,61993,36964,59.63"
"20,130,ALPHAGEO,EQ,30272,15561,51.40"
"20,131,AMARAJABAT,EQ,540105,335330,62.09"
"20,132,AMBANIORG,SM,10000,10000,100.00"
"20,133,AMBER,EQ,112904,31519,27.92"
"20,134,AMBIKCO,EQ,16783,9513,56.68"
"20,135,AMBUJACEM,EQ,2245398,638151,28.42"
"20,136,AMIORG,EQ,75711,49978,66.01"
"20,137,AMJLAND,EQ,205587,120515,58.62"
"20,138,AMRUTANJAN,EQ,25195,14245,56.54"
"20,139,ANANDRATHI,EQ,104259,50148,48.10"
"20,140,ANANTRAJ,EQ,640703,469164,73.23"
"20,141,ANDHRAPAP,EQ,109720,74439,67.84"
"20,142,ANDHRSUGAR,EQ,161598,82122,50.82"
"20,143,ANDREWYU,EQ,360810,233028,64.58"
"20,144,ANGELONE,EQ,260587,154186,59.17"
"20,145,ANIKINDS,EQ,443415,201876,45.53"
"20,146,ANLON,SM,8400,7200,85.71"
"20,147,ANNAPURNA,SM,74000,64000,86.49"
"20,148,ANTGRAPHIC,EQ,2377067,1279927,53.84"
"20,149,ANUP,EQ,39613,14503,36.61"
"20,150,ANURAS,EQ,242415,121715,50.21"
"20,151,APARINDS,EQ,116461,62493,53.66"
"20,152,APCL,EQ,38592,20547,53.24"
"20,153,APCOTEXIND,EQ,34088,21392,62.76"
"20,154,APEX,EQ,111195,62864,56.53"
"20,155,APLAPOLLO,EQ,917870,437195,47.63"
"20,156,APLLTD,EQ,265720,131826,49.61"
"20,157,APOLLO,EQ,7555538,3220172,42.62"
"20,158,APOLLOHOSP,EQ,608113,368763,60.64"
"20,159,APOLLOPIPE,EQ,25988,12921,49.72"
"20,160,APOLLOTYRE,EQ,1009390,302016,29.92"
"20,161,APTECHT,EQ,307617,153740,49.98"
"20,162,APTUS,EQ,393584,179231,45.54"
"20,163,ARHAM,SM,156000,108000,69.23"
"20,164,ARIES,EQ,31484,16072,51.05"
"20,165,ARIHANTACA,SM,8000,8000,100.00"
"20,166,ARIHANTCAP,EQ,688171,356725,51.84"
"20,167,ARIHANTSUP,EQ,119106,43869,36.83"
"20,168,ARISTO,SM,12800,9600,75.00"
"20,169,ARMANFIN,EQ,11601,6462,55.70"
"20,170,AROGRANITE,EQ,423725,291605,68.82"
"20,171,ARTEMISMED,EQ,129954,80306,61.80"
"20,172,ARVIND,EQ,1106658,484363,43.77"
"20,173,ARVINDFASN,EQ,197452,121781,61.68"
"20,174,ARVSMART,EQ,45473,28326,62.29"
"20,175,ASAHIINDIA,EQ,94591,43388,45.87"
"20,176,ASAHISONG,EQ,3204,2160,67.42"
"20,177,ASAL,EQ,49926,17621,35.29"
"20,178,ASALCBR,EQ,77486,20956,27.04"
"20,179,ASHAPURMIN,EQ,1820124,1120661,61.57"
"20,180,ASHIANA,EQ,99542,49986,50.22"
"20,181,ASHIMASYN,EQ,102762,69908,68.03"
"20,182,ASHOKA,EQ,1795932,682647,38.01"
"20,183,ASHOKLEY,EQ,6853082,4111003,59.99"
"20,184,ASIANPAINT,EQ,360358,167760,46.55"
"20,185,ASIANTILES,EQ,850297,362096,42.58"
"20,186,ASPINWALL,EQ,3810,1949,51.15"
"20,187,ASTEC,EQ,17651,9859,55.86"
"20,188,ASTERDM,EQ,664707,489528,73.65"
"20,189,ASTRAL,EQ,562434,201928,35.90"
"20,190,ASTRAMICRO,EQ,643921,472121,73.32"
"20,191,ASTRAZEN,EQ,5246,3273,62.39"
"20,192,ASTRON,EQ,21024,14432,68.65"
"20,193,ATALREAL,EQ,235311,23865,10.14"
"20,194,ATFL,EQ,18342,14417,78.60"
"20,195,ATGL,EQ,770232,333326,43.28"
"20,196,ATUL,EQ,14647,4245,28.98"
"20,197,ATULAUTO,EQ,118287,49216,41.61"
"20,198,AUBANK,EQ,1456816,521197,35.78"
"20,199,AURDIS,SM,46000,38000,82.61"
"20,200,AUROIMPEX,SM,28800,24000,83.33"
"20,201,AUROPHARMA,EQ,2747477,907457,33.03"
"20,202,AURUM,EQ,1255844,540483,43.04"
"20,203,AURUMPP,E1,140231,93226,66.48"
"20,204,AUSOMENT,EQ,3343,2226,66.59"
"20,205,AUTOAXLES,EQ,27570,14775,53.59"
"20,206,AUTOBEES,EQ,31313,14954,47.76"
"20,207,AUTOIND,EQ,592967,263335,44.41"
"20,208,AVADHSUGAR,EQ,79383,28865,36.36"
"20,209,AVALON,EQ,483855,257590,53.24"
"20,210,AVANTIFEED,EQ,133122,75177,56.47"
"20,211,AVG,EQ,34893,18043,51.71"
"20,212,AVROIND,EQ,45434,14245,31.35"
"20,213,AVTNPL,EQ,284419,153508,53.97"
"20,214,AWHCL,EQ,269843,113950,42.23"
"20,215,AWL,EQ,1177593,701528,59.57"
"20,216,AXISBANK,EQ,10922609,3996335,36.59"
"20,217,AXISBNKETF,EQ,729,544,74.62"
"20,218,AXISBPSETF,EQ,12264,10731,87.50"
"20,219,AXISCETF,EQ,10159,9679,95.28"
"20,220,AXISGOLD,EQ,44091,27757,62.95"
"20,221,AXISHCETF,EQ,5914,4041,68.33"
"20,222,AXISILVER,EQ,52410,47160,89.98"
"20,223,AXISNIFTY,EQ,8883,7845,88.31"
"20,224,AXISTECETF,EQ,5111,3762,73.61"
"20,225,AXSENSEX,EQ,4236,2668,62.98"
"20,226,AYMSYNTEX,EQ,6970,3674,52.71"
"20,227,BAGFILMS,EQ,101376,79288,78.21"
"20,228,BAHETI,SM,9000,9000,100.00"
"20,229,BAIDFIN,EQ,1726698,315302,18.26"
"20,230,BAJAJ-AUTO,EQ,436583,295913,67.78"
"20,231,BAJAJCON,EQ,864300,405804,46.95"
"20,232,BAJAJELEC,EQ,30899,14895,48.21"
"20,233,BAJAJFINSV,EQ,1228780,371830,30.26"
"20,234,BAJAJHCARE,EQ,25880,14090,54.44"
"20,235,BAJAJHIND,EQ,8097029,2926389,36.14"
"20,236,BAJAJHLDNG,EQ,16998,10028,59.00"
"20,237,BAJFINANCE,EQ,718409,298008,41.48"
"20,238,BALAJITELE,EQ,742808,399341,53.76"
"20,239,BALAMINES,EQ,34933,18874,54.03"
"20,240,BALAXI,EQ,17146,12709,74.12"
"20,241,BALKRISHNA,EQ,11485,8031,69.93"
"20,242,BALKRISIND,EQ,741339,249478,33.65"
"20,243,BALMLAWRIE,EQ,1192946,609132,51.06"
"20,244,BALPHARMA,EQ,151785,70312,46.32"
"20,245,BALRAMCHIN,EQ,4213174,1059882,25.16"
"20,246,BANARBEADS,EQ,8848,6815,77.02"
"20,247,BANARISUG,EQ,742,437,58.89"
"20,248,BANCOINDIA,EQ,313462,136022,43.39"
"20,249,BANDHANBNK,EQ,10733059,4644920,43.28"
"20,250,BANG,EQ,129215,60512,46.83"
"20,251,BANKA,EQ,19687,7676,38.99"
"20,252,BANKBARODA,EQ,36759947,14391588,39.15"
"20,253,BANKBEES,EQ,679192,526936,77.58"
"20,254,BANKETF,EQ,256,139,54.30"
"20,255,BANKINDIA,EQ,4625262,2001042,43.26"
"20,256,BANSWRAS,EQ,650026,253809,39.05"
"20,257,BARBEQUE,EQ,363453,103332,28.43"
"20,258,BASF,EQ,20076,5082,25.31"
"20,259,BASML,EQ,94647,68767,72.66"
"20,260,BATAINDIA,EQ,168377,65661,39.00"
"20,261,BAYERCROP,EQ,12399,5092,41.07"
"20,262,BBETF0432,EQ,647,327,50.54"
"20,263,BBL,EQ,6565,2817,42.91"
"20,264,BBOX,EQ,1676662,473659,28.25"
"20,265,BBTC,EQ,35204,14787,42.00"
"20,266,BBTCL,EQ,6891,4343,63.02"
"20,267,BCG,EQ,10008553,6596109,65.90"
"20,268,BCLIND,EQ,221779,95327,42.98"
"20,269,BDL,EQ,336407,129392,38.46"
"20,270,BECTORFOOD,EQ,846137,423727,50.08"
"20,271,BEDMUTHA,EQ,72555,27190,37.48"
"20,272,BEL,EQ,8339894,4199787,50.36"
"20,273,BEML,EQ,420071,112092,26.68"
"20,274,BEPL,EQ,290999,192836,66.27"
"20,275,BERGEPAINT,EQ,638498,300322,47.04"
"20,276,BETA,SM,6200,5200,83.87"
"20,277,BFINVEST,EQ,127596,43677,34.23"
"20,278,BFUTILITIE,EQ,951153,465041,48.89"
"20,279,BGRENERGY,EQ,198799,95168,47.87"
"20,280,BHAGCHEM,EQ,24110,14876,61.70"
"20,281,BHAGERIA,EQ,65974,46390,70.32"
"20,282,BHAGYANGR,EQ,91086,51237,56.25"
"20,283,BHANDARI,EQ,250452,161679,64.55"
"20,284,BHARATFORG,EQ,463759,226926,48.93"
"20,285,BHARATGEAR,EQ,28478,18199,63.91"
"20,286,BHARATRAS,EQ,1661,785,47.26"
"20,287,BHARATWIRE,EQ,779635,379839,48.72"
"20,288,BHARTIARTL,EQ,4086452,2655498,64.98"
"20,289,BHEL,EQ,36847815,8370363,22.72"
"20,290,BIGBLOC,EQ,53632,25226,47.04"
"20,291,BIKAJI,EQ,367320,232560,63.31"
"20,292,BIOCON,EQ,6179897,3163353,51.19"
"20,293,BIOFILCHEM,EQ,121091,34624,28.59"
"20,294,BIRET,RR,1308710,871572,66.60"
"20,295,BIRLACABLE,EQ,3824897,1116132,29.18"
"20,296,BIRLACORPN,EQ,96388,56148,58.25"
"20,297,BIRLAMONEY,EQ,56003,33227,59.33"
"20,298,BLAL,EQ,235407,122618,52.09"
"20,299,BLBLIMITED,EQ,367477,320831,87.31"
"20,300,BLISSGVS,EQ,220945,129107,58.43"
"20,301,BLKASHYAP,EQ,1125979,780682,69.33"
"20,302,BLS,EQ,3018432,674549,22.35"
"20,303,BLUEDART,EQ,30430,12793,42.04"
"20,304,BLUESTARCO,EQ,397489,204917,51.55"
"20,305,BMETRICS,SM,23200,16800,72.41"
"20,306,BODALCHEM,EQ,2547780,1086723,42.65"
"20,307,BOMDYEING,EQ,3935113,1811395,46.03"
"20,308,BOROLTD,EQ,82186,32239,39.23"
"20,309,BORORENEW,EQ,184572,76546,41.47"
"20,310,BOSCHLTD,EQ,26010,15543,59.76"
"20,311,BPCL,EQ,2001128,859547,42.95"
"20,312,BPL,EQ,469932,204168,43.45"
"20,313,BRIGADE,EQ,183098,91950,50.22"
"20,314,BRIGHT,SM,57000,51000,89.47"
"20,315,BRITANNIA,EQ,1079453,515370,47.74"
"20,316,BRITANNIA,N3,3655,3644,99.70"
"20,317,BRNL,EQ,92217,63000,68.32"
"20,318,BSE,EQ,1387610,431832,31.12"
"20,319,BSLGOLDETF,EQ,27081,10547,38.95"
"20,320,BSLNIFTY,EQ,85497,39613,46.33"
"20,321,BSLSENETFG,EQ,619,478,77.22"
"20,322,BSOFT,EQ,2203307,589475,26.75"
"20,323,BURNPUR,EQ,914934,464076,50.72"
"20,324,BUTTERFLY,EQ,14402,7646,53.09"
"20,325,BYKE,EQ,323351,182577,56.46"
"20,326,CADSYS,SM,18000,18000,100.00"
"20,327,CAMLINFINE,EQ,1060331,844820,79.68"
"20,328,CAMPUS,EQ,771740,450733,58.40"
"20,329,CAMS,EQ,276913,98594,35.60"
"20,330,CANBK,EQ,5806926,2055748,35.40"
"20,331,CANFINHOME,EQ,1064653,249954,23.48"
"20,332,CANTABIL,EQ,32823,13990,42.62"
"20,333,CAPACITE,EQ,1251019,552304,44.15"
"20,334,CAPLIPOINT,EQ,734060,231098,31.48"
"20,335,CAPTRUST,EQ,10803,7006,64.85"
"20,336,CARBORUNIV,EQ,339484,175004,51.55"
"20,337,CARERATING,EQ,30265,16716,55.23"
"20,338,CARTRADE,EQ,135328,61540,45.47"
"20,339,CARYSIL,EQ,56804,31163,54.86"
"20,340,CASTROLIND,EQ,2833018,1372549,48.45"
"20,341,CCHHL,EQ,898061,471528,52.51"
"20,342,CCL,EQ,93810,51956,55.38"
"20,343,CDSL,EQ,537399,281763,52.43"
"20,344,CEATLTD,EQ,115424,41711,36.14"
"20,345,CELEBRITY,EQ,190272,145851,76.65"
"20,346,CELLPOINT,SM,63600,51600,81.13"
"20,347,CENTENKA,EQ,58038,30084,51.84"
"20,348,CENTEXT,EQ,231222,188940,81.71"
"20,349,CENTRALBK,EQ,3943371,1637351,41.52"
"20,350,CENTRUM,EQ,464676,363952,78.32"
"20,351,CENTUM,EQ,45677,28720,62.88"
"20,352,CENTURYPLY,EQ,121761,60422,49.62"
"20,353,CENTURYTEX,EQ,148261,77174,52.05"
"20,354,CERA,EQ,12175,5226,42.92"
"20,355,CESC,EQ,4774984,2616322,54.79"
"20,356,CGCL,EQ,137868,34624,25.11"
"20,357,CGPOWER,EQ,562836,351746,62.50"
"20,358,CHALET,EQ,151355,55293,36.53"
"20,359,CHAMBLFERT,EQ,949828,323644,34.07"
"20,360,CHEMBOND,EQ,39071,19701,50.42"
"20,361,CHEMCON,EQ,128860,70991,55.09"
"20,362,CHEMFAB,EQ,17123,9587,55.99"
"20,363,CHEMPLASTS,EQ,331663,258126,77.83"
"20,364,CHENNPETRO,EQ,1627162,637753,39.19"
"20,365,CHEVIOT,EQ,3697,2235,60.45"
"20,366,CHOICEIN,EQ,721310,35057,4.86"
"20,367,CHOLAFIN,EQ,1332355,708235,53.16"
"20,368,CHOLAFIN,N5,10,10,100.00"
"20,369,CHOLAHLDNG,EQ,85890,54668,63.65"
"20,370,CIEINDIA,EQ,425724,278898,65.51"
"20,371,CIGNITITEC,EQ,110078,70042,63.63"
"20,372,CINELINE,EQ,89671,61267,68.32"
"20,373,CINEVISTA,EQ,51675,34699,67.15"
"20,374,CIPLA,EQ,2468250,840541,34.05"
"20,375,CLEAN,EQ,208533,107205,51.41"
"20,376,CLEDUCATE,EQ,145610,114388,78.56"
"20,377,CLOUD,SM,371000,258000,69.54"
"20,378,CLSEL,EQ,305092,145897,47.82"
"20,379,CMNL,SM,93000,75000,80.65"
"20,380,CMSINFO,EQ,198255,109049,55.00"
"20,381,COALINDIA,EQ,6744074,3837966,56.91"
"20,382,COASTCORP,EQ,9177,6715,73.17"
"20,383,COCHINSHIP,EQ,627499,212279,33.83"
"20,384,COFFEEDAY,EQ,1538429,872111,56.69"
"20,385,COFORGE,EQ,183698,64214,34.96"
"20,386,COLPAL,EQ,284428,163319,57.42"
"20,387,COMPINFO,EQ,1084159,738517,68.12"
"20,388,COMPUSOFT,EQ,397682,240105,60.38"
"20,389,CONCOR,EQ,565425,325933,57.64"
"20,390,CONFIPET,EQ,886138,465886,52.57"
"20,391,CONSUMBEES,EQ,86366,81204,94.02"
"20,392,CONTI,SM,43329,29997,69.23"
"20,393,CONTROLPR,EQ,96785,48900,50.52"
"20,394,COOLCAPS,SM,3750,3500,93.33"
"20,395,CORALFINAC,EQ,40795,22074,54.11"
"20,396,COROMANDEL,EQ,355982,169123,47.51"
"20,397,COSMOFIRST,EQ,48759,31146,63.88"
"20,398,COUNCODOS,EQ,277693,185636,66.85"
"20,399,CPSEETF,EQ,321359,205636,63.99"
"20,400,CRAFTSMAN,EQ,20190,9121,45.18"
"20,401,CRAYONS,SM,102000,74000,72.55"
"20,402,CREATIVE,EQ,25771,14938,57.96"
"20,403,CREATIVEYE,EQ,166,166,100.00"
"20,404,CREDITACC,EQ,152194,79627,52.32"
"20,405,CREDITACC,N5,30,30,100.00"
"20,406,CREST,EQ,253028,108316,42.81"
"20,407,CRISIL,EQ,17782,9098,51.16"
"20,408,CROMPTON,EQ,2692224,1648412,61.23"
"20,409,CSBBANK,EQ,1235955,472010,38.19"
"20,410,CSLFINANCE,EQ,180086,92182,51.19"
"20,411,CUB,EQ,1886913,1015608,53.82"
"20,412,CUMMINSIND,EQ,1287836,769518,59.75"
"20,413,CUPID,EQ,139008,61107,43.96"
"20,414,CYBERMEDIA,EQ,62647,27765,44.32"
"20,415,CYIENT,EQ,1064807,380513,35.74"
"20,416,CYIENTDLM,EQ,463115,297996,64.35"
"20,417,DAAWAT,EQ,1166837,655778,56.20"
"20,418,DABUR,EQ,1988682,1174100,59.04"
"20,419,DALBHARAT,EQ,127921,57833,45.21"
"20,420,DALMIASUG,EQ,92193,46097,50.00"
"20,421,DAMODARIND,EQ,65872,27963,42.45"
"20,422,DANGEE,EQ,1421536,694533,48.86"
"20,423,DATAMATICS,EQ,81869,41044,50.13"
"20,424,DATAPATTNS,EQ,92876,38296,41.23"
"20,425,DBCORP,EQ,196868,110298,56.03"
"20,426,DBL,EQ,812601,355514,43.75"
"20,427,DBOL,EQ,189368,100463,53.05"
"20,428,DBREALTY,EQ,17896239,6146691,34.35"
"20,429,DBSTOCKBRO,EQ,130327,76559,58.74"
"20,430,DCAL,EQ,637103,257295,40.39"
"20,431,DCBBANK,EQ,736344,371135,50.40"
"20,432,DCM,EQ,44615,25882,58.01"
"20,433,DCMNVL,EQ,17508,11465,65.48"
"20,434,DCMSHRIRAM,EQ,29311,16222,55.34"
"20,435,DCMSRIND,EQ,684808,312914,45.69"
"20,436,DCW,EQ,2721539,1363545,50.10"
"20,437,DCXINDIA,EQ,1291997,701868,54.32"
"20,438,DECCANCE,EQ,40687,28081,69.02"
"20,439,DEEPAKFERT,EQ,241466,127444,52.78"
"20,440,DEEPAKNTR,EQ,481482,123999,25.75"
"20,441,DEEPINDS,EQ,212876,79924,37.54"
"20,442,DELHIVERY,EQ,3666976,1957556,53.38"
"20,443,DELPHIFX,EQ,29659,9300,31.36"
"20,444,DELTACORP,EQ,7039116,3242954,46.07"
"20,445,DELTAMAGNT,EQ,5319,3147,59.17"
"20,446,DEN,EQ,1699058,708835,41.72"
"20,447,DENEERS,SM,16800,15600,92.86"
"20,448,DENORA,EQ,25773,12889,50.01"
"20,449,DENTALKART,SM,58000,38000,65.52"
"20,450,DEVYANI,EQ,3490242,1523277,43.64"
"20,451,DHAMPURSUG,EQ,380809,152658,40.09"
"20,452,DHANBANK,EQ,844105,338186,40.06"
"20,453,DHANI,EQ,26726637,8599856,32.18"
"20,454,DHANILOANS,N6,288,288,100.00"
"20,455,DHANILOANS,N8,291,291,100.00"
"20,456,DHANILOANS,NG,80,80,100.00"
"20,457,DHANILOANS,NP,7,7,100.00"
"20,458,DHANILOANS,NV,34,34,100.00"
"20,459,DHANILOANS,NW,50,50,100.00"
"20,460,DHANILOANS,Y5,76,76,100.00"
"20,461,DHANUKA,EQ,34992,19763,56.48"
"20,462,DHARMAJ,EQ,150516,89892,59.72"
"20,463,DHRUV,EQ,155034,65516,42.26"
"20,464,DHUNINV,EQ,1198,805,67.20"
"20,465,DIAMONDYD,EQ,12056,7380,61.21"
"20,466,DICIND,EQ,30311,21309,70.30"
"20,467,DIGISPICE,EQ,726813,348832,47.99"
"20,468,DIL,EQ,9228071,4742713,51.39"
"20,469,DISHTV,EQ,14477428,7116396,49.16"
"20,470,DIVGIITTS,EQ,46994,24176,51.44"
"20,471,DIVISLAB,EQ,1124433,315630,28.07"
"20,472,DIVOPPBEES,EQ,24565,18512,75.36"
"20,473,DIXON,EQ,1803022,267646,14.84"
"20,474,DJML,EQ,13038,9449,72.47"
"20,475,DKEGL,SM,63000,48000,76.19"
"20,476,DLF,EQ,3089545,1264530,40.93"
"20,477,DLINKINDIA,EQ,1911461,598672,31.32"
"20,478,DMART,EQ,340841,255947,75.09"
"20,479,DMCC,EQ,195243,96803,49.58"
"20,480,DNAMEDIA,EQ,85106,56657,66.57"
"20,481,DODLA,EQ,130205,69235,53.17"
"20,482,DOLATALGO,EQ,90868,60845,66.96"
"20,483,DOLLAR,EQ,174645,29869,17.10"
"20,484,DOLLEX,SM,48000,20000,41.67"
"20,485,DONEAR,EQ,66445,42100,63.36"
"20,486,DPABHUSHAN,EQ,253146,104289,41.20"
"20,487,DPSCLTD,EQ,365646,239872,65.60"
"20,488,DPWIRES,EQ,41940,17221,41.06"
"20,489,DRCSYSTEMS,EQ,232530,88652,38.12"
"20,490,DREAMFOLKS,EQ,239737,106312,44.35"
"20,491,DREDGECORP,EQ,91441,39170,42.84"
"20,492,DRL,SM,12000,12000,100.00"
"20,493,DRONE,SM,1070000,558000,52.15"
"20,494,DRREDDY,EQ,499966,360064,72.02"
"20,495,DSPBANKETF,EQ,2039,1880,92.20"
"20,496,DSPGOLDETF,EQ,25108,24995,99.55"
"20,497,DSPITETF,EQ,47369,41696,88.02"
"20,498,DSPN50ETF,EQ,308,211,68.51"
"20,499,DSPNEWETF,EQ,11582,10754,92.85"
"20,500,DSPPSBKETF,EQ,606,602,99.34"
"20,501,DSPPVBKETF,EQ,2989,1585,53.03"
"20,502,DSPQ50ETF,EQ,1402,959,68.40"
"20,503,DSPSENXETF,EQ,1612,1601,99.32"
"20,504,DSPSILVETF,EQ,1089,691,63.45"
"20,505,DSSL,EQ,51275,25738,50.20"
"20,506,DTIL,EQ,3017,2232,73.98"
"20,507,DUCOL,SM,19200,17600,91.67"
