Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,09112022,1247636572,0002137"
"Trade Date <09-NOV-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,167,ASPINWALL,EQ,4108,2866,69.77"
"20,168,ASTEC,EQ,11681,6652,56.95"
"20,169,ASTERDM,EQ,375447,163520,43.55"
"20,170,ASTRAL,EQ,179747,66907,37.22"
"20,171,ASTRAMICRO,EQ,1895841,579256,30.55"
"20,172,ASTRAZEN,EQ,83793,26830,32.02"
"20,173,ASTRON,EQ,53682,33243,61.93"
"20,174,ATALREAL,SM,134400,81600,60.71"
"20,175,ATFL,EQ,12175,9581,78.69"
"20,176,ATGL,EQ,422176,151224,35.82"
"20,177,ATUL,EQ,24517,7232,29.50"
"20,178,ATULAUTO,EQ,132239,52231,39.50"
"20,179,AUBANK,EQ,3550281,1644457,46.32"
"20,180,AURIONPRO,EQ,93268,47011,50.40"
"20,181,AUROPHARMA,EQ,1308285,568099,43.42"
"20,182,AURUMPP,X1,13990,11892,85.00"
"20,183,AUSOMENT,EQ,9701,6603,68.07"
"20,184,AUTOAXLES,EQ,13774,6226,45.20"
"20,185,AUTOBEES,EQ,32327,17773,54.98"
"20,186,AUTOIND,EQ,122684,77711,63.34"
"20,187,AVADHSUGAR,EQ,45670,22864,50.06"
"20,188,AVANTIFEED,EQ,1276688,331248,25.95"
"20,189,AVG,SM,1200,1200,100.00"
"20,190,AVROIND,EQ,17983,9125,50.74"
"20,191,AVTNPL,EQ,445269,186999,42.00"
"20,192,AWHCL,EQ,87604,57882,66.07"
"20,193,AWL,EQ,2886575,817414,28.32"
"20,194,AXISBANK,EQ,10190209,6234412,61.18"
"20,195,AXISBNKETF,EQ,8384,7914,94.39"
"20,196,AXISBPSETF,EQ,143427,135974,94.80"
"20,197,AXISCADES,EQ,1099645,618235,56.22"
"20,198,AXISCETF,EQ,371,343,92.45"
"20,199,AXISGOLD,EQ,74009,45904,62.02"
"20,200,AXISHCETF,EQ,51785,41723,80.57"
"20,201,AXISILVER,EQ,25587,24022,93.88"
"20,202,AXISNIFTY,EQ,5533,3604,65.14"
"20,203,AXISTECETF,EQ,1863,1327,71.23"
"20,204,AXITA,EQ,225053,135144,60.05"
"20,205,AYMSYNTEX,EQ,12564,7635,60.77"
"20,206,BAJAJ-AUTO,EQ,249436,156020,62.55"
"20,207,BAJAJCON,EQ,1042179,490991,47.11"
"20,208,BAJAJELEC,EQ,84875,25219,29.71"
"20,209,BAJAJFINSV,EQ,1762741,608498,34.52"
"20,210,BAJAJHCARE,EQ,37683,18068,47.95"
"20,211,BAJAJHIND,EQ,3997451,2156564,53.95"
"20,212,BAJAJHLDNG,EQ,196458,122919,62.57"
"20,213,BAJFINANCE,EQ,689634,320646,46.50"
"20,214,BALAJITELE,EQ,78071,40539,51.93"
"20,215,BALAMINES,EQ,24765,14041,56.70"
"20,216,BALKRISHNA,EQ,39601,12611,31.85"
"20,217,BALKRISIND,EQ,217440,98611,45.35"
"20,218,BALMLAWRIE,EQ,172982,99858,57.73"
"20,219,BALPHARMA,EQ,45238,39128,86.49"
"20,220,BALRAMCHIN,EQ,1733866,473428,27.30"
"20,221,BANARBEADS,EQ,6792,2463,36.26"
"20,222,BANARISUG,EQ,858,484,56.41"
"20,223,BANCOINDIA,EQ,100719,60941,60.51"
"20,224,BANDHANBNK,EQ,13595244,6645718,48.88"
"20,225,BANG,EQ,84376,52757,62.53"
"20,226,BANKA,EQ,2297,1560,67.91"
"20,227,BANKBARODA,EQ,69954072,18030301,25.77"
"20,228,BANKBEES,EQ,563083,247987,44.04"
"20,229,BANKINDIA,EQ,66064082,18252516,27.63"
"20,230,BANSWRAS,EQ,27515,19168,69.66"
"20,231,BARBEQUE,EQ,353485,103374,29.24"
"20,232,BASF,EQ,12390,7161,57.80"
"20,233,BASML,EQ,50515,28799,57.01"
"20,234,BATAINDIA,EQ,273450,159157,58.20"
"20,235,BAYERCROP,EQ,10421,6722,64.50"
"20,236,BBETF0432,EQ,7136,6583,92.25"
"20,237,BBL,EQ,12188,6553,53.77"
"20,238,BBOX,EQ,76807,45607,59.38"
"20,239,BBTC,EQ,266124,73506,27.62"
"20,240,BBTCL,SM,1000,1000,100.00"
"20,241,BCG,EQ,10683382,6778949,63.45"
"20,242,BCLIND,EQ,22390,12712,56.78"
"20,243,BCP,EQ,145415,113531,78.07"
"20,244,BDL,EQ,628453,216271,34.41"
"20,245,BEARDSELL,EQ,59854,36286,60.62"
"20,246,BECTORFOOD,EQ,429101,232050,54.08"
"20,247,BEDMUTHA,EQ,26581,8161,30.70"
"20,248,BEL,EQ,17033165,9869026,57.94"
"20,249,BEML,EQ,167370,35122,20.98"
"20,250,BEPL,EQ,296278,137775,46.50"
"20,251,BERGEPAINT,EQ,2228310,921534,41.36"
"20,252,BESTAGRO,EQ,86716,52542,60.59"
"20,253,BETA,SM,3800,3400,89.47"
"20,254,BEWLTD,SM,2500,2000,80.00"
"20,255,BFINVEST,EQ,26968,17099,63.40"
"20,256,BFUTILITIE,EQ,178176,63923,35.88"
"20,257,BGRENERGY,EQ,67329,44980,66.81"
"20,258,BHAGCHEM,EQ,7633,5234,68.57"
"20,259,BHAGERIA,EQ,17606,9438,53.61"
"20,260,BHAGYANGR,EQ,35612,21049,59.11"
"20,261,BHAGYAPROP,EQ,918,830,90.41"
"20,262,BHANDARI,EQ,226652,177511,78.32"
"20,263,BHARATFORG,EQ,2484874,1306046,52.56"
"20,264,BHARATGEAR,EQ,92449,55862,60.42"
"20,265,BHARATRAS,EQ,1848,964,52.16"
"20,266,BHARATWIRE,EQ,177473,104106,58.66"
"20,267,BHARTIARTL,EQ,3969171,2891078,72.84"
"20,268,BHEL,EQ,24940437,9641754,38.66"
"20,269,BIGBLOC,EQ,235868,151640,64.29"
"20,270,BIL,EQ,3276,2569,78.42"
"20,271,BINDALAGRO,EQ,139277,77506,55.65"
"20,272,BIOCON,EQ,2106632,1095537,52.00"
"20,273,BIOFILCHEM,EQ,34215,21621,63.19"
"20,274,BIRET,RR,67342,56647,84.12"
"20,275,BIRLACABLE,EQ,1279182,510269,39.89"
"20,276,BIRLACORPN,EQ,326547,129060,39.52"
"20,277,BIRLAMONEY,EQ,83616,61712,73.80"
"20,278,BLBLIMITED,EQ,24236,14173,58.48"
"20,279,BLISSGVS,EQ,156166,89648,57.41"
"20,280,BLKASHYAP,EQ,268861,188777,70.21"
"20,281,BLS,EQ,5055674,1294945,25.61"
"20,282,BLUEDART,EQ,33878,17234,50.87"
"20,283,BLUESTARCO,EQ,65153,38493,59.08"
"20,284,BMETRICS,SM,600,400,66.67"
"20,285,BODALCHEM,EQ,201668,130420,64.67"
"20,286,BOMDYEING,EQ,842661,289858,34.40"
"20,287,BOROLTD,EQ,356017,61047,17.15"
"20,288,BORORENEW,EQ,144162,71506,49.60"
"20,289,BOSCHLTD,EQ,151023,49848,33.01"
"20,290,BPCL,EQ,2790297,1129048,40.46"
"20,291,BPL,EQ,55938,42205,75.45"
"20,292,BRIGADE,EQ,415224,280071,67.45"
"20,293,BRIGHT,SM,69000,60000,86.96"
"20,294,BRITANNIA,EQ,1198458,544162,45.41"
"20,295,BRITANNIA,N3,9601,9601,100.00"
"20,296,BRNL,EQ,66481,45764,68.84"
"20,297,BSE,EQ,897898,444219,49.47"
"20,298,BSL,EQ,10604,7213,68.02"
"20,299,BSLGOLDETF,EQ,25005,10658,42.62"
"20,300,BSLNIFTY,EQ,35422,20879,58.94"
"20,301,BSLSENETFG,EQ,2592,1260,48.61"
"20,302,BSOFT,EQ,1895353,573810,30.27"
"20,303,BTML,SM,6000,6000,100.00"
"20,304,BURNPUR,EQ,134510,81270,60.42"
"20,305,BUTTERFLY,EQ,5912,2383,40.31"
"20,306,BYKE,EQ,109973,78952,71.79"
"20,307,CADSYS,SM,10000,8000,80.00"
"20,308,CALSOFT,EQ,35584,23208,65.22"
"20,309,CAMLINFINE,EQ,456584,185739,40.68"
"20,310,CAMPUS,EQ,1078634,362056,33.57"
"20,311,CAMS,EQ,221182,145642,65.85"
"20,312,CANBK,EQ,16324171,3675886,22.52"
"20,313,CANFINHOME,EQ,1459380,525351,36.00"
"20,314,CANTABIL,EQ,33538,19331,57.64"
"20,315,CAPACITE,EQ,102765,48438,47.13"
"20,316,CAPLIPOINT,EQ,39307,20711,52.69"
"20,317,CAPTRUST,EQ,11253,6098,54.19"
"20,318,CARBORUNIV,EQ,214870,140812,65.53"
"20,319,CAREERP,EQ,10864,7261,66.84"
"20,320,CARERATING,EQ,768116,302709,39.41"
"20,321,CARTRADE,EQ,106976,44511,41.61"
"20,322,CASTROLIND,EQ,768757,518854,67.49"
"20,323,CCL,EQ,214787,98457,45.84"
"20,324,CDSL,EQ,258391,137248,53.12"
"20,325,CEATLTD,EQ,1579027,291879,18.48"
"20,326,CELEBRITY,EQ,331192,221522,66.89"
"20,327,CENTENKA,EQ,30488,19401,63.63"
"20,328,CENTRALBK,EQ,44033236,15074074,34.23"
"20,329,CENTRUM,EQ,231012,144778,62.67"
"20,330,CENTUM,EQ,93558,37353,39.92"
"20,331,CENTURYPLY,EQ,319491,246124,77.04"
"20,332,CENTURYTEX,EQ,77865,39825,51.15"
"20,333,CERA,EQ,84078,50044,59.52"
"20,334,CEREBRAINT,EQ,539701,248872,46.11"
"20,335,CESC,EQ,1733222,1229005,70.91"
"20,336,CGCL,EQ,287418,142722,49.66"
"20,337,CGPOWER,EQ,603415,366654,60.76"
"20,338,CHALET,EQ,103135,39639,38.43"
"20,339,CHAMBLFERT,EQ,1532736,676004,44.10"
"20,340,CHEMBOND,EQ,104548,62537,59.82"
"20,341,CHEMCON,EQ,278441,163220,58.62"
"20,342,CHEMFAB,EQ,26932,16564,61.50"
"20,343,CHEMPLASTS,EQ,130274,51124,39.24"
"20,344,CHENNPETRO,EQ,627353,303248,48.34"
"20,345,CHEVIOT,EQ,12450,7279,58.47"
"20,346,CHOICEIN,EQ,35440,11021,31.10"
"20,347,CHOLAFIN,EQ,863444,315377,36.53"
"20,348,CHOLAHLDNG,EQ,218508,194893,89.19"
"20,349,CIGNITITEC,EQ,142954,114415,80.04"
"20,350,CINELINE,EQ,86831,76214,87.77"
"20,351,CINEVISTA,EQ,28062,16196,57.72"
"20,352,CIPLA,EQ,2068940,1146014,55.39"
"20,353,CLEAN,EQ,56345,37892,67.25"
"20,354,CLEDUCATE,EQ,161982,143347,88.50"
"20,355,CLNINDIA,EQ,44879,21421,47.73"
"20,356,CLOUD,SM,4000,4000,100.00"
"20,357,CLSEL,EQ,49277,26562,53.90"
"20,358,CMICABLES,EQ,61750,23306,37.74"
"20,359,CMMIPL,SM,18000,18000,100.00"
"20,360,CMRSL,SM,1600,1600,100.00"
"20,361,CMSINFO,EQ,358297,114497,31.96"
"20,362,COALINDIA,EQ,40391668,14046302,34.78"
"20,363,COASTCORP,EQ,31222,22475,71.98"
"20,364,COASTPP,E1,3644,2908,79.80"
"20,365,COCHINSHIP,EQ,1233079,301391,24.44"
"20,366,COFFEEDAY,EQ,6021837,2443217,40.57"
"20,367,COFORGE,EQ,91007,22037,24.21"
"20,368,COLPAL,EQ,316319,179158,56.64"
"20,369,COMPINFO,EQ,370508,174990,47.23"
"20,370,COMPUSOFT,EQ,111175,51904,46.69"
"20,371,CONCOR,EQ,3969288,1280029,32.25"
"20,372,CONFIPET,EQ,2539078,1151682,45.36"
"20,373,CONSOFINVT,EQ,4116,2693,65.43"
"20,374,CONSUMBEES,EQ,14531,10211,70.27"
"20,375,CONTI,SM,3333,3333,100.00"
"20,376,CONTROLPR,EQ,7907,4338,54.86"
"20,377,COOLCAPS,SM,7500,7500,100.00"
"20,378,CORALFINAC,EQ,10930,7525,68.85"
"20,379,CORDSCABLE,EQ,998455,367423,36.80"
"20,380,COROMANDEL,EQ,678234,440460,64.94"
"20,381,COSMOFIRST,EQ,56771,33801,59.54"
"20,382,COUNCODOS,EQ,613241,432518,70.53"
"20,383,CPSEETF,EQ,431687,244042,56.53"
"20,384,CRAFTSMAN,EQ,72377,35869,49.56"
"20,385,CREATIVE,EQ,3825,2606,68.13"
"20,386,CREATIVEYE,EQ,3900,3900,100.00"
"20,387,CREDITACC,EQ,59732,36203,60.61"
"20,388,CREST,EQ,8744,5119,58.54"
"20,389,CRISIL,EQ,54130,40083,74.05"
"20,390,CROMPTON,EQ,1574761,1000662,63.54"
"20,391,CROWN,EQ,18583,11566,62.24"
"20,392,CSBBANK,EQ,292718,165285,56.47"
"20,393,CSLFINANCE,EQ,121788,83584,68.63"
"20,394,CTE,EQ,33254,19221,57.80"
"20,395,CUB,EQ,6111860,1920602,31.42"
"20,396,CUBEXTUB,EQ,113035,60468,53.49"
"20,397,CUMMINSIND,EQ,1189937,542568,45.60"
"20,398,CUPID,EQ,41988,30001,71.45"
"20,399,CYBERMEDIA,EQ,22009,13244,60.18"
"20,400,CYBERTECH,EQ,35997,19105,53.07"
"20,401,CYIENT,EQ,54935,30970,56.38"
"20,402,DAAWAT,EQ,2317974,1050399,45.32"
"20,403,DABUR,EQ,883098,488915,55.36"
"20,404,DALBHARAT,EQ,289595,110301,38.09"
"20,405,DALMIASUG,EQ,149995,87071,58.05"
"20,406,DAMODARIND,EQ,28689,14763,51.46"
"20,407,DANGEE,EQ,3441479,2035363,59.14"
"20,408,DATAMATICS,EQ,121582,43233,35.56"
"20,409,DATAPATTNS,EQ,194127,82734,42.62"
"20,410,DBCORP,EQ,217701,113841,52.29"
"20,411,DBL,EQ,114447,56879,49.70"
"20,412,DBOL,EQ,270348,154468,57.14"
"20,413,DBREALTY,EQ,392951,312308,79.48"
"20,414,DBSTOCKBRO,EQ,5248,4014,76.49"
"20,415,DCAL,EQ,800233,488747,61.08"
"20,416,DCBBANK,EQ,3021661,1384317,45.81"
"20,417,DCI,EQ,9956,7511,75.44"
"20,418,DCM,EQ,39553,21630,54.69"
"20,419,DCMNVL,EQ,33339,22389,67.16"
"20,420,DCMSHRIRAM,EQ,32615,20256,62.11"
"20,421,DCMSRIND,EQ,84319,45494,53.95"
"20,422,DCW,EQ,2702323,1093465,40.46"
"20,423,DECCANCE,EQ,10799,6616,61.26"
"20,424,DEEPAKFERT,EQ,608012,385811,63.45"
"20,425,DEEPAKNTR,EQ,459503,159282,34.66"
"20,426,DEEPINDS,EQ,189453,92058,48.59"
"20,427,DELHIVERY,EQ,292529,125254,42.82"
"20,428,DELPHIFX,EQ,2451,1548,63.16"
"20,429,DELTACORP,EQ,3437822,1128164,32.82"
"20,430,DELTAMAGNT,EQ,24127,15995,66.30"
"20,431,DEN,EQ,600992,314943,52.40"
"20,432,DENORA,EQ,8235,4541,55.14"
"20,433,DESTINY,SM,12000,12000,100.00"
"20,434,DEVIT,EQ,107892,37866,35.10"
"20,435,DEVYANI,EQ,3718334,1902841,51.17"
"20,436,DFMFOODS,EQ,61257,39152,63.91"
"20,437,DGCONTENT,EQ,31832,25191,79.14"
"20,438,DHAMPURSUG,EQ,182442,83829,45.95"
"20,439,DHANBANK,EQ,19837048,7759401,39.12"
"20,440,DHANI,EQ,1570667,960190,61.13"
"20,441,DHANILOANS,N6,121,121,100.00"
"20,442,DHANILOANS,N7,129,129,100.00"
"20,443,DHANILOANS,N8,136,136,100.00"
"20,444,DHANILOANS,NF,10,10,100.00"
"20,445,DHANILOANS,NO,122,122,100.00"
"20,446,DHANILOANS,NR,135,100,74.07"
"20,447,DHANILOANS,NW,29,29,100.00"
"20,448,DHANILOANS,Y5,20,20,100.00"
"20,449,DHANUKA,EQ,27006,14274,52.85"
"20,450,DHRUV,EQ,20225,16991,84.01"
"20,451,DHUNINV,EQ,1669,785,47.03"
"20,452,DIAMONDYD,EQ,33165,19112,57.63"
"20,453,DICIND,EQ,1439,1124,78.11"
"20,454,DIGISPICE,EQ,75290,49624,65.91"
"20,455,DIL,EQ,798127,424179,53.15"
"20,456,DISHTV,EQ,12687890,6576100,51.83"
"20,457,DIVISLAB,EQ,3218306,1775529,55.17"
"20,458,DIVOPPBEES,EQ,7269,5504,75.72"
"20,459,DIXON,EQ,196466,65627,33.40"
"20,460,DLF,EQ,4968369,1591813,32.04"
"20,461,DLINKINDIA,EQ,1815851,441688,24.32"
"20,462,DMART,EQ,361585,263380,72.84"
"20,463,DMCC,EQ,74452,48329,64.91"
"20,464,DNAMEDIA,EQ,149020,120018,80.54"
"20,465,DODLA,EQ,29022,16241,55.96"
"20,466,DOLATALGO,EQ,88240,50135,56.82"
"20,467,DOLLAR,EQ,67593,35377,52.34"
"20,468,DONEAR,EQ,50576,29102,57.54"
"20,469,DPABHUSHAN,EQ,45679,27713,60.67"
"20,470,DPSCLTD,EQ,137927,89779,65.09"
"20,471,DPWIRES,EQ,15794,9334,59.10"
"20,472,DREAMFOLKS,EQ,236823,103672,43.78"
"20,473,DREDGECORP,EQ,158151,50716,32.07"
"20,474,DRL,SM,6000,6000,100.00"
"20,475,DRREDDY,EQ,713112,482434,67.65"
"20,476,DRSDILIP,SM,32000,32000,100.00"
"20,477,DSPN50ETF,EQ,766,699,91.25"
"20,478,DSPNEWETF,EQ,10929,7841,71.74"
"20,479,DSPQ50ETF,EQ,3935,2099,53.34"
"20,480,DSPSILVETF,EQ,13057,11205,85.82"
"20,481,DSSL,EQ,20122,20122,100.00"
"20,482,DTIL,EQ,3932,2469,62.79"
"20,483,DUCON,EQ,183745,123201,67.05"
"20,484,DUGLOBAL,SM,17500,10000,57.14"
"20,485,DVL,EQ,26100,18719,71.72"
"20,486,DWARKESH,EQ,933010,557527,59.76"
"20,487,DYCL,EQ,27003,16985,62.90"
"20,488,DYNAMATECH,EQ,4376,2314,52.88"
"20,489,DYNAMIC,SM,24000,16000,66.67"
"20,490,DYNPRO,EQ,27295,18314,67.10"
"20,491,DYNPROPP,E1,1028,485,47.18"
"20,492,EASEMYTRIP,EQ,923534,350324,37.93"
"20,493,EBANK,EQ,1,1,100.00"
"20,494,EBBETF0423,EQ,6243,6174,98.89"
"20,495,EBBETF0425,EQ,21725,20712,95.34"
"20,496,EBBETF0430,EQ,3467,2389,68.91"
"20,497,EBBETF0431,EQ,22286,17604,78.99"
"20,498,ECLERX,EQ,24306,12063,49.63"
"20,499,ECLFINANCE,NG,50,50,100.00"
"20,500,ECLFINANCE,NH,5,5,100.00"
"20,501,ECLFINANCE,NI,116,116,100.00"
"20,502,ECLFINANCE,NJ,660,650,98.48"
"20,503,ECLFINANCE,NK,478,457,95.61"
