Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,30062022,634576200,0002074"
"Trade Date <30-JUN-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,102,ANIKINDS,EQ,9481,7378,77.82"
"20,103,ANMOL,EQ,9510,7000,73.61"
"20,104,ANSALAPI,EQ,188996,106622,56.41"
"20,105,ANSALHSG,EQ,141672,59396,41.93"
"20,106,ANUP,EQ,20417,9101,44.58"
"20,107,ANURAS,EQ,47082,21616,45.91"
"20,108,APARINDS,EQ,71917,35799,49.78"
"20,109,APCL,EQ,9465,6478,68.44"
"20,110,APCOTEXIND,EQ,83639,24223,28.96"
"20,111,APEX,EQ,28512,15592,54.69"
"20,112,APLAPOLLO,EQ,243570,131775,54.10"
"20,113,APLLTD,EQ,254995,169919,66.64"
"20,114,APOLLO,EQ,20950,11950,57.04"
"20,115,APOLLOHOSP,EQ,534241,154537,28.93"
"20,116,APOLLOPIPE,EQ,32385,16968,52.39"
"20,117,APOLLOTYRE,EQ,1958789,282737,14.43"
"20,118,APOLSINHOT,EQ,1569,962,61.31"
"20,119,APTECHT,EQ,115994,54198,46.72"
"20,120,APTUS,EQ,1323298,894289,67.58"
"20,121,ARCHIDPLY,EQ,19013,12473,65.60"
"20,122,ARCHIES,EQ,6930,5232,75.50"
"20,123,ARENTERP,EQ,1976,842,42.61"
"20,124,ARIES,EQ,22454,9887,44.03"
"20,125,ARIHANTCAP,EQ,24281,19901,81.96"
"20,126,ARIHANTSUP,EQ,107029,43244,40.40"
"20,127,ARMANFIN,EQ,24345,12696,52.15"
"20,128,AROGRANITE,EQ,8041,3957,49.21"
"20,129,ARROWGREEN,EQ,2016,915,45.39"
"20,130,ARSHIYA,EQ,143703,115313,80.24"
"20,131,ARTEMISMED,EQ,17816,11042,61.98"
"20,132,ARTNIRMAN,EQ,497,389,78.27"
"20,133,ARVEE,EQ,671,659,98.21"
"20,134,ARVIND,EQ,274899,109565,39.86"
"20,135,ARVINDFASN,EQ,46050,17664,38.36"
"20,136,ARVSMART,EQ,11560,8110,70.16"
"20,137,ASAHIINDIA,EQ,1123224,166154,14.79"
"20,138,ASAHISONG,EQ,19708,10147,51.49"
"20,139,ASAL,EQ,55962,28709,51.30"
"20,140,ASALCBR,EQ,12991,8401,64.67"
"20,141,ASHAPURMIN,EQ,95593,76933,80.48"
"20,142,ASHIANA,EQ,16478,10037,60.91"
"20,143,ASHIMASYN,EQ,11796,7263,61.57"
"20,144,ASHOKA,EQ,483013,163670,33.89"
"20,145,ASHOKLEY,EQ,25280957,9476080,37.48"
"20,146,ASIANENE,EQ,25204,13624,54.05"
"20,147,ASIANHOTNR,EQ,2584,1723,66.68"
"20,148,ASIANPAINT,EQ,1291447,703480,54.47"
"20,149,ASIANTILES,EQ,2199020,920102,41.84"
"20,150,ASPINWALL,EQ,2691,1324,49.20"
"20,151,ASTEC,EQ,74017,59564,80.47"
"20,152,ASTERDM,EQ,252816,75310,29.79"
"20,153,ASTRAL,EQ,204038,51864,25.42"
"20,154,ASTRAMICRO,EQ,63643,30365,47.71"
"20,155,ASTRAZEN,EQ,4853,2832,58.36"
"20,156,ASTRON,EQ,25082,10873,43.35"
"20,157,ATALREAL,SM,30400,6400,21.05"
"20,158,ATFL,EQ,6179,3836,62.08"
"20,159,ATGL,EQ,627112,304619,48.57"
"20,160,ATLANTA,EQ,12163,6202,50.99"
"20,161,ATUL,EQ,54290,36744,67.68"
"20,162,ATULAUTO,EQ,30966,12495,40.35"
"20,163,AUBANK,EQ,2546047,820793,32.24"
"20,164,AURDIS,SM,6000,6000,100.00"
"20,165,AURIONPRO,EQ,16446,9264,56.33"
"20,166,AUROPHARMA,EQ,1748375,691495,39.55"
"20,167,AURUM,EQ,41470,29213,70.44"
"20,168,AURUMPP,X1,26713,25173,94.24"
"20,169,AUSOMENT,EQ,6693,3839,57.36"
"20,170,AUTOAXLES,EQ,30730,25711,83.67"
"20,171,AUTOBEES,EQ,24171,17995,74.45"
"20,172,AUTOIND,EQ,21982,14381,65.42"
"20,173,AVADHSUGAR,EQ,52431,12053,22.99"
"20,174,AVANTIFEED,EQ,144234,56077,38.88"
"20,175,AVTNPL,EQ,59895,34223,57.14"
"20,176,AWHCL,EQ,78330,30951,39.51"
"20,177,AXISBANK,EQ,10563138,5702409,53.98"
"20,178,AXISBNKETF,EQ,319,231,72.41"
"20,179,AXISBPSETF,EQ,3602,2553,70.88"
"20,180,AXISCADES,EQ,42965,27256,63.44"
"20,181,AXISCETF,EQ,678,442,65.19"
"20,182,AXISGOLD,EQ,33260,26617,80.03"
"20,183,AXISHCETF,EQ,617,423,68.56"
"20,184,AXISNIFTY,EQ,2723,2149,78.92"
"20,185,AXISTECETF,EQ,1415,1327,93.78"
"20,186,AXITA,EQ,914,913,99.89"
"20,187,AYMSYNTEX,EQ,7109,3883,54.62"
"20,188,BAGFILMS,EQ,367141,290289,79.07"
"20,189,BAJAJ-AUTO,EQ,715926,272786,38.10"
"20,190,BAJAJCON,EQ,317873,147720,46.47"
"20,191,BAJAJELEC,EQ,326869,88975,27.22"
"20,192,BAJAJFINSV,EQ,348184,105200,30.21"
"20,193,BAJAJHCARE,EQ,8092,4391,54.26"
"20,194,BAJAJHIND,EQ,2291813,1154632,50.38"
"20,195,BAJAJHLDNG,EQ,243411,21077,8.66"
"20,196,BAJFINANCE,EQ,1198275,402145,33.56"
"20,197,BALAJITELE,EQ,101550,58062,57.18"
"20,198,BALAMINES,EQ,17991,6072,33.75"
"20,199,BALAXI,EQ,5436,2840,52.24"
"20,200,BALKRISHNA,EQ,5437,2092,38.48"
"20,201,BALKRISIND,EQ,224617,89261,39.74"
"20,202,BALMLAWRIE,EQ,40012,23829,59.55"
"20,203,BALPHARMA,EQ,3548,2070,58.34"
"20,204,BALRAMCHIN,EQ,1403296,303310,21.61"
"20,205,BANARBEADS,EQ,486,431,88.68"
"20,206,BANARISUG,EQ,845,729,86.27"
"20,207,BANCOINDIA,EQ,290455,141849,48.84"
"20,208,BANDHANBNK,EQ,7556368,1919462,25.40"
"20,209,BANG,EQ,7768,3629,46.72"
"20,210,BANKA,EQ,15165,9247,60.98"
"20,211,BANKBARODA,EQ,24612161,7084417,28.78"
"20,212,BANKBEES,EQ,328948,135842,41.30"
"20,213,BANKINDIA,EQ,1149518,301926,26.27"
"20,214,BANSWRAS,EQ,12375,5850,47.27"
"20,215,BARBEQUE,EQ,69674,33657,48.31"
"20,216,BASF,EQ,24396,11636,47.70"
"20,217,BASML,EQ,30058,12610,41.95"
"20,218,BATAINDIA,EQ,125576,41851,33.33"
"20,219,BAYERCROP,EQ,8350,4853,58.12"
"20,220,BBETF0432,EQ,280,280,100.00"
"20,221,BBL,EQ,6266,3493,55.75"
"20,222,BBOX,EQ,148987,44268,29.71"
"20,223,BBTC,EQ,14012,7576,54.07"
"20,224,BBTCL,SM,6000,5000,83.33"
"20,225,BCG,EQ,2606493,1717611,65.90"
"20,226,BCONCEPTS,EQ,9036,6865,75.97"
"20,227,BCP,EQ,79062,59993,75.88"
"20,228,BDL,EQ,559452,148275,26.50"
"20,229,BEARDSELL,EQ,29676,17061,57.49"
"20,230,BECTORFOOD,EQ,37658,19435,51.61"
"20,231,BEDMUTHA,EQ,1618,1492,92.21"
"20,232,BEL,EQ,6524633,3349089,51.33"
"20,233,BEML,EQ,121283,26502,21.85"
"20,234,BEPL,EQ,123951,58400,47.12"
"20,235,BERGEPAINT,EQ,712428,248398,34.87"
"20,236,BESTAGRO,EQ,37223,7439,19.98"
"20,237,BETA,SM,13400,10600,79.10"
"20,238,BEWLTD,SM,250,250,100.00"
"20,239,BFINVEST,EQ,5436,3826,70.38"
"20,240,BFUTILITIE,EQ,54144,23854,44.06"
"20,241,BGRENERGY,EQ,38380,20177,52.57"
"20,242,BHAGCHEM,EQ,818,358,43.77"
"20,243,BHAGERIA,EQ,5589,3142,56.22"
"20,244,BHAGYANGR,EQ,49720,17942,36.09"
"20,245,BHAGYAPROP,EQ,4011,2285,56.97"
"20,246,BHANDARI,EQ,402024,236599,58.85"
"20,247,BHARATFORG,EQ,2548802,1898679,74.49"
"20,248,BHARATGEAR,EQ,23929,11795,49.29"
"20,249,BHARATRAS,EQ,1072,439,40.95"
"20,250,BHARATWIRE,EQ,16816,12964,77.09"
"20,251,BHARTIARTL,EQ,6505666,3413811,52.47"
"20,252,BHEL,EQ,12928130,2133178,16.50"
"20,253,BIL,EQ,4005,987,24.64"
"20,254,BINDALAGRO,EQ,71401,44742,62.66"
"20,255,BIOCON,EQ,2216979,756636,34.13"
"20,256,BIOFILCHEM,EQ,15440,7488,48.50"
"20,257,BIRET,RR,529162,513947,97.12"
"20,258,BIRLACABLE,EQ,33743,15866,47.02"
"20,259,BIRLACORPN,EQ,20912,10724,51.28"
"20,260,BIRLAMONEY,EQ,13552,9489,70.02"
"20,261,BLBLIMITED,EQ,10396,5898,56.73"
"20,262,BLISSGVS,EQ,26489,15573,58.79"
"20,263,BLKASHYAP,EQ,204419,110207,53.91"
"20,264,BLS,EQ,700353,168176,24.01"
"20,265,BLUEDART,EQ,29688,10795,36.36"
"20,266,BLUESTARCO,EQ,111849,76178,68.11"
"20,267,BODALCHEM,EQ,142378,62097,43.61"
"20,268,BOMDYEING,EQ,1350547,287131,21.26"
"20,269,BOROLTD,EQ,91494,38649,42.24"
"20,270,BORORENEW,EQ,1230625,366113,29.75"
"20,271,BOSCHLTD,EQ,46647,9009,19.31"
"20,272,BPCL,EQ,4579284,2463936,53.81"
"20,273,BPL,EQ,36776,19309,52.50"
"20,274,BRIGADE,EQ,201132,84487,42.01"
"20,275,BRIGHT,SM,21000,18000,85.71"
"20,276,BRITANNIA,EQ,479308,233493,48.71"
"20,277,BRITANNIA,N2,560,459,81.96"
"20,278,BRITANNIA,N3,639,619,96.87"
"20,279,BRNL,EQ,466779,238073,51.00"
"20,280,BSE,EQ,2294988,422069,18.39"
"20,281,BSHSL,EQ,272,169,62.13"
"20,282,BSL,EQ,3071,1967,64.05"
"20,283,BSLGOLDETF,EQ,6735,3644,54.11"
"20,284,BSLNIFTY,EQ,11145,6838,61.35"
"20,285,BSLSENETFG,EQ,495,261,52.73"
"20,286,BSOFT,EQ,2151632,786520,36.55"
"20,287,BURNPUR,EQ,97320,78090,80.24"
"20,288,BUTTERFLY,EQ,8999,4132,45.92"
"20,289,BYKE,EQ,21846,11262,51.55"
"20,290,CALSOFT,EQ,65676,38891,59.22"
"20,291,CAMLINFINE,EQ,75351,35477,47.08"
"20,292,CAMPUS,EQ,136411,51436,37.71"
"20,293,CAMS,EQ,69549,40629,58.42"
"20,294,CANBK,EQ,5318078,1115650,20.98"
"20,295,CANFINHOME,EQ,644315,299623,46.50"
"20,296,CANTABIL,EQ,13576,4592,33.82"
"20,297,CAPACITE,EQ,107935,63355,58.70"
"20,298,CAPLIPOINT,EQ,24413,11673,47.81"
"20,299,CAPTRUST,EQ,70256,21847,31.10"
"20,300,CARBORUNIV,EQ,104839,54421,51.91"
"20,301,CAREERP,EQ,11615,6559,56.47"
"20,302,CARERATING,EQ,15719,9718,61.82"
"20,303,CARTRADE,EQ,227750,119401,52.43"
"20,304,CASTROLIND,EQ,383977,235640,61.37"
"20,305,CCHHL,EQ,47941,36002,75.10"
"20,306,CCL,EQ,174662,86257,49.39"
"20,307,CDSL,EQ,275338,83384,30.28"
"20,308,CEATLTD,EQ,27682,9593,34.65"
"20,309,CELEBRITY,EQ,38839,21287,54.81"
"20,310,CENTENKA,EQ,24388,16916,69.36"
"20,311,CENTEXT,EQ,44712,27915,62.43"
"20,312,CENTRALBK,EQ,721780,396538,54.94"
"20,313,CENTRUM,EQ,65340,45430,69.53"
"20,314,CENTUM,EQ,7891,3733,47.31"
"20,315,CENTURYPLY,EQ,165218,118777,71.89"
"20,316,CENTURYTEX,EQ,56009,18081,32.28"
"20,317,CERA,EQ,8058,3990,49.52"
"20,318,CEREBRAINT,EQ,36553,21637,59.19"
"20,319,CESC,EQ,531579,271190,51.02"
"20,320,CGCL,EQ,16037,6207,38.70"
"20,321,CGPOWER,EQ,620469,379162,61.11"
"20,322,CHALET,EQ,412847,300091,72.69"
"20,323,CHAMBLFERT,EQ,2103084,568483,27.03"
"20,324,CHEMBOND,EQ,10782,5238,48.58"
"20,325,CHEMCON,EQ,43546,23019,52.86"
"20,326,CHEMFAB,EQ,6120,3015,49.26"
"20,327,CHEMPLASTS,EQ,258263,86920,33.66"
"20,328,CHENNPETRO,EQ,2906761,519655,17.88"
"20,329,CHEVIOT,EQ,2201,1406,63.88"
"20,330,CHOICEIN,EQ,21154,3065,14.49"
"20,331,CHOLAFIN,EQ,2517206,1242972,49.38"
"20,332,CHOLAHLDNG,EQ,62091,39049,62.89"
"20,333,CIGNITITEC,EQ,92194,42207,45.78"
"20,334,CINELINE,EQ,13962,8088,57.93"
"20,335,CINEVISTA,EQ,21435,16394,76.48"
"20,336,CIPLA,EQ,2433648,1116595,45.88"
"20,337,CLEAN,EQ,164082,88963,54.22"
"20,338,CLEDUCATE,EQ,44461,36423,81.92"
"20,339,CLNINDIA,EQ,5772,3372,58.42"
"20,340,CLSEL,EQ,16475,12354,74.99"
"20,341,CMICABLES,EQ,12949,7229,55.83"
"20,342,CMMIPL,ST,24000,24000,100.00"
"20,343,CMSINFO,EQ,185909,121443,65.32"
"20,344,COALINDIA,EQ,8693744,2520320,28.99"
"20,345,COASTCORP,EQ,4021,2057,51.16"
"20,346,COCHINSHIP,EQ,44437,26504,59.64"
"20,347,COFFEEDAY,EQ,490670,290826,59.27"
"20,348,COFORGE,EQ,273443,82506,30.17"
"20,349,COLPAL,EQ,300109,165933,55.29"
"20,350,COMPINFO,EQ,2291256,1297739,56.64"
"20,351,COMPUSOFT,EQ,452134,191673,42.39"
"20,352,CONCOR,EQ,2340512,1396656,59.67"
"20,353,CONFIPET,EQ,471771,327405,69.40"
"20,354,CONSOFINVT,EQ,1920,1235,64.32"
"20,355,CONSUMBEES,EQ,9462,9129,96.48"
"20,356,CONTROLPR,EQ,11028,5364,48.64"
"20,357,COOLCAPS,SM,27000,24000,88.89"
"20,358,CORALFINAC,EQ,11687,6778,58.00"
"20,359,CORDSCABLE,EQ,4068,2677,65.81"
"20,360,COROMANDEL,EQ,862391,168466,19.53"
"20,361,COSMOFILMS,EQ,53290,21794,40.90"
"20,362,COUNCODOS,EQ,37048,30896,83.39"
"20,363,CPSEETF,EQ,1609856,1265016,78.58"
"20,364,CRAFTSMAN,EQ,22588,13253,58.67"
"20,365,CREATIVE,EQ,1428,936,65.55"
"20,366,CREDITACC,EQ,82540,25325,30.68"
"20,367,CREST,EQ,11849,4168,35.18"
"20,368,CRISIL,EQ,35644,10216,28.66"
"20,369,CROMPTON,EQ,874293,436342,49.91"
"20,370,CROWN,EQ,6349,3312,52.17"
"20,371,CSBBANK,EQ,430018,357516,83.14"
"20,372,CTE,EQ,47470,12087,25.46"
"20,373,CUB,EQ,1587319,540382,34.04"
"20,374,CUBEXTUB,EQ,6439,2158,33.51"
"20,375,CUMMINSIND,EQ,395286,82930,20.98"
"20,376,CUPID,EQ,9680,5410,55.89"
"20,377,CYBERMEDIA,EQ,16522,10137,61.35"
"20,378,CYBERTECH,EQ,30207,14752,48.84"
"20,379,CYIENT,EQ,103977,53868,51.81"
"20,380,DAAWAT,EQ,941963,303004,32.17"
"20,381,DABUR,EQ,1706703,1031951,60.46"
"20,382,DALBHARAT,EQ,142989,38698,27.06"
"20,383,DALMIASUG,EQ,169613,81669,48.15"
"20,384,DAMODARIND,EQ,9042,5044,55.78"
"20,385,DANGEE,EQ,92733,51121,55.13"
"20,386,DATAMATICS,EQ,100135,32451,32.41"
"20,387,DATAPATTNS,EQ,105662,67238,63.63"
"20,388,DBCORP,EQ,64283,31789,49.45"
"20,389,DBL,EQ,315743,187177,59.28"
"20,390,DBSTOCKBRO,EQ,1860,1082,58.17"
"20,391,DCAL,EQ,149654,56915,38.03"
"20,392,DCBBANK,EQ,379263,221466,58.39"
"20,393,DCM,EQ,8836,5520,62.47"
"20,394,DCMFINSERV,EQ,3173,3173,100.00"
"20,395,DCMNVL,EQ,8762,4859,55.46"
"20,396,DCMSHRIRAM,EQ,30976,16788,54.20"
"20,397,DCMSRIND,EQ,88938,54572,61.36"
"20,398,DCW,EQ,183034,118931,64.98"
"20,399,DECCANCE,EQ,15666,7836,50.02"
"20,400,DEEPAKFERT,EQ,184043,101625,55.22"
"20,401,DEEPAKNTR,EQ,1031463,453203,43.94"
"20,402,DEEPENR,EQ,30699,16492,53.72"
"20,403,DEEPINDS,EQ,192903,145472,75.41"
"20,404,DELHIVERY,EQ,510348,356081,69.77"
"20,405,DELPHIFX,EQ,666,498,74.77"
"20,406,DELTACORP,EQ,18094204,3726710,20.60"
"20,407,DELTAMAGNT,EQ,11491,5205,45.30"
"20,408,DEN,EQ,166354,107458,64.60"
"20,409,DENORA,EQ,30923,17876,57.81"
"20,410,DESTINY,SM,6000,6000,100.00"
"20,411,DEVIT,EQ,42710,18715,43.82"
"20,412,DEVYANI,EQ,2345686,491457,20.95"
"20,413,DFMFOODS,EQ,42832,23605,55.11"
"20,414,DGCONTENT,EQ,21025,8899,42.33"
"20,415,DHAMPURSUG,EQ,131554,59765,45.43"
"20,416,DHANBANK,EQ,103006,56002,54.37"
"20,417,DHANI,EQ,197967,197967,100.00"
"20,418,DHANILOANS,N6,21,21,100.00"
"20,419,DHANILOANS,N7,50,50,100.00"
"20,420,DHANILOANS,N8,4,4,100.00"
"20,421,DHANILOANS,NF,20,20,100.00"
"20,422,DHANILOANS,NG,2,2,100.00"
"20,423,DHANILOANS,NR,40,40,100.00"
"20,424,DHANILOANS,NY,55,25,45.45"
"20,425,DHANILOANS,Y5,25,25,100.00"
"20,426,DHANUKA,EQ,15981,3778,23.64"
"20,427,DHANVARSHA,EQ,2577288,501205,19.45"
"20,428,DHARAMSI,EQ,4531,2173,47.96"
"20,429,DHRUV,EQ,7424,4779,64.37"
"20,430,DHUNINV,EQ,967,666,68.87"
"20,431,DIAMONDYD,EQ,1588,503,31.68"
"20,432,DICIND,EQ,8612,5533,64.25"
"20,433,DIGISPICE,EQ,80196,47916,59.75"
"20,434,DIL,EQ,51413,14502,28.21"
"20,435,DISHTV,EQ,2547602,930348,36.52"
"20,436,DIVISLAB,EQ,576558,315793,54.77"
"20,437,DIVOPPBEES,EQ,1142,672,58.84"
"20,438,DIXON,EQ,216749,50582,23.34"
"20,439,DLF,EQ,5228785,1515328,28.98"
"20,440,DLINKINDIA,EQ,42795,19105,44.64"
"20,441,DMART,EQ,384404,230903,60.07"
"20,442,DODLA,EQ,2479,1273,51.35"
"20,443,DOLATALGO,EQ,106118,62769,59.15"
"20,444,DOLLAR,EQ,46263,24805,53.62"
"20,445,DONEAR,EQ,23784,15598,65.58"
"20,446,DPABHUSHAN,EQ,2153,1243,57.73"
"20,447,DPSCLTD,EQ,199776,115682,57.91"
"20,448,DPWIRES,EQ,225128,221862,98.55"
"20,449,DREDGECORP,EQ,21194,8119,38.31"
"20,450,DRREDDY,EQ,369065,192683,52.21"
"20,451,DSPN50ETF,EQ,2173,2144,98.67"
"20,452,DSPNEWETF,EQ,29561,24430,82.64"
"20,453,DSPQ50ETF,EQ,5595,5454,97.48"
"20,454,DTIL,EQ,604,317,52.48"
"20,455,DUCON,EQ,46530,24448,52.54"
"20,456,DUGLOBAL,SM,35000,0,0.00"
"20,457,DVL,EQ,24895,8989,36.11"
"20,458,DWARKESH,EQ,586896,154133,26.26"
"20,459,DYNAMATECH,EQ,6216,1638,26.35"
"20,460,DYNAMIC,SM,2000,2000,100.00"
"20,461,DYNPRO,EQ,9168,5609,61.18"
"20,462,DYNPROPP,E1,145,81,55.86"
"20,463,E2E,EQ,17378,10244,58.95"
"20,464,EASEMYTRIP,EQ,409283,247970,60.59"
"20,465,EBANK,EQ,2,1,50.00"
"20,466,EBBETF0423,EQ,5843,5621,96.20"
"20,467,EBBETF0425,EQ,4167,3704,88.89"
"20,468,EBBETF0430,EQ,5482,4667,85.13"
"20,469,EBBETF0431,EQ,8840,7547,85.37"
"20,470,ECLERX,EQ,34728,25009,72.01"
"20,471,ECLFINANCE,NG,233,185,79.40"
"20,472,ECLFINANCE,NH,30,30,100.00"
"20,473,ECLFINANCE,NI,210,210,100.00"
"20,474,ECLFINANCE,NJ,1001,875,87.41"
"20,475,ECLFINANCE,NK,235,235,100.00"
"20,476,ECLFINANCE,NQ,631,500,79.24"
"20,477,ECLFINANCE,NR,311,311,100.00"
"20,478,ECLFINANCE,NS,40,40,100.00"
"20,479,EDELWEISS,EQ,459344,193435,42.11"
"20,480,EHFLNCD,N5,1,1,100.00"
"20,481,EHFLNCD,N6,120,120,100.00"
"20,482,EICHERMOT,EQ,928852,406115,43.72"
"20,483,EIDPARRY,EQ,353971,91871,25.95"
"20,484,EIFFL,EQ,891,455,51.07"
"20,485,EIHAHOTELS,EQ,3660,1756,47.98"
"20,486,EIHOTEL,EQ,123971,85202,68.73"
"20,487,EIMCOELECO,EQ,6825,2115,30.99"
"20,488,EKC,EQ,117983,70700,59.92"
"20,489,ELDEHSG,EQ,590,254,43.05"
"20,490,ELECON,EQ,790258,204668,25.90"
"20,491,ELECTCAST,EQ,155467,98280,63.22"
"20,492,ELECTHERM,EQ,374631,130449,34.82"
"20,493,ELGIEQUIP,EQ,203093,80485,39.63"
"20,494,ELGIRUBCO,EQ,18178,9278,51.04"
"20,495,EMAMILTD,EQ,794172,673253,84.77"
"20,496,EMAMIPAP,EQ,12219,7262,59.43"
"20,497,EMAMIREAL,EQ,6309,4223,66.94"
"20,498,EMBASSY,RR,462909,400220,86.46"
"20,499,EMKAY,EQ,12955,6823,52.67"
"20,500,EMKAYTOOLS,SM,1800,1800,100.00"
"20,501,EMMBI,EQ,14447,9001,62.30"
"20,502,EMUDHRA,EQ,54832,26549,48.42"
