SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1458,1479,1435,1439.8,1439.8,1452.4,804,8416,12287156,,INE117A01022,29-Jun-17,,
500003,AEGIS LOGIS ,B ,Q,186.7,190.75,185.55,187.65,186.55,184.4,357,22842,4307505,,INE208C01025,29-Jun-17,,
500008,AMAR RAJA BA,A ,Q,840.7,851.75,834.6,837.9,837.9,837.65,672,9386,7913937,,INE885A01032,29-Jun-17,,
500009,A.SARABHAI  ,XD,Q,8.5,8.9,8.5,8.81,8.85,8.46,55,22559,197851,,INE432A01017,29-Jun-17,,
500010,HDFC        ,A ,Q,1635,1655,1621.4,1632.05,1632.05,1628.6,2761,42476,69636311,,INE001A01036,29-Jun-17,,
500012,ANDHRA PETRO,XC,Q,25.25,25.25,23.75,24.9,24.95,24.05,98,23543,584604,,INE714B01016,29-Jun-17,,
500013,ANSAL INFRAS,B ,Q,27.75,29,27.6,28.7,28.7,27.65,955,328019,9323035,,INE436A01026,29-Jun-17,,
500014,APPLE FINANC,XT,Q,3.42,3.58,3.35,3.46,3.45,3.42,20,6513,22707,,INE096A01010,29-Jun-17,,
500020,BOM DYEING  ,B ,Q,82.45,83.65,81.25,81.85,81.85,81.6,1504,314684,25906343,,INE032A01023,29-Jun-17,,
500023,ASIANHOTNR  ,B ,Q,125.25,130.05,125.25,130.05,130.05,130.3,8,646,82470,,INE363A01022,29-Jun-17,,
500024,ASSAMCO     ,B ,Q,6.43,7.03,6.36,6.69,6.69,6.34,445,327063,2186335,,INE442A01024,29-Jun-17,,
500027,ATUL LTD.   ,A ,Q,2400,2450,2385.1,2433.5,2433.5,2379.4,108,787,1901116,,INE100A01010,29-Jun-17,,
500028,ATV PROJECTS,XT,Q,9,9.74,9,9.16,9.15,9.32,22,3870,35425,,INE447A01015,29-Jun-17,,
500029,AUTOLITE(I) ,B ,Q,62.6,63,61.55,61.65,61.65,62,60,4105,254781,,INE448A01013,29-Jun-17,,
500031,BAJAJ ELECT.,A ,Q,325.75,335.1,325.75,331.95,333,324,805,24360,8060830,,INE193E01025,29-Jun-17,,
500032,BAJAJHIND   ,B ,Q,14.35,14.75,14.35,14.6,14.6,14.35,575,484135,7091802,,INE306A01021,29-Jun-17,,
500033,FORCE MOTR  ,B ,Q,4262,4317,4240,4249.15,4249.15,4271.75,3141,29946,128181948,,INE451A01017,29-Jun-17,,
500034,BAJFINANCE  ,A ,Q,1384,1394.2,1364.65,1373.75,1376,1370.15,2212,44611,61612985,,INE296A01024,29-Jun-17,,
500038,BALRAM.CHINI,A ,Q,149.5,152.1,149.05,149.75,149.75,148.75,783,98894,14893556,,INE119A01028,29-Jun-17,,
500039,BANCO PROD. ,B ,Q,218,219.8,217,218,218,215.5,411,23771,5191769,,INE213C01025,29-Jun-17,,
500040,CENTURY TEXT,A ,Q,1115.65,1129.45,1090.1,1098.2,1098.2,1104.3,1780,59976,66547836,,INE055A01016,29-Jun-17,,
500041,BANNARI AMAN,B ,Q,1770,1834.95,1770,1795.8,1790,1754.65,21,107,190244,,INE459A01010,29-Jun-17,,
500042,BASF INDIA  ,B ,Q,1628,1662,1606.95,1652.75,1642,1599.1,668,4102,6755115,,INE373A01013,29-Jun-17,,
500043,BATA INDIA  ,A ,Q,527.85,539,524,529.5,529.5,529.65,942,30943,16420609,,INE176A01028,29-Jun-17,,
500048,BEML LTD    ,A ,Q,1435,1482.25,1432,1457.5,1457.5,1438.75,2285,44716,65534096,,INE258A01016,29-Jun-17,,
500049,BHARAT ELECT,A ,Q,161.15,162.45,159.5,160.2,160.45,159.15,3377,220353,35568043,,INE263A01024,29-Jun-17,,
500052,BHANSALI ENG,B ,Q,59.45,64.6,58.5,61.55,61.55,58.75,12301,2723860,168489975,,INE922A01025,29-Jun-17,,
500055,BHUSH STEEL ,B ,Q,68,69.1,66.95,67.4,67.2,65.55,1966,289307,19589895,,INE824B01021,29-Jun-17,,
500058,BIHAR SPONGE,XT,Q,1.74,1.9,1.74,1.88,1.9,1.81,7,1400,2607,,INE819C01011,29-Jun-17,,
500059,BINANI IND. ,B ,Q,75.55,75.55,74,74.8,75.25,73.6,114,7935,593493,,INE071A01013,29-Jun-17,,
500060,BIRLACABLE  ,B ,Q,41.1,43,41.1,42.4,42.4,41.2,98,28235,1187129,,INE800A01015,29-Jun-17,,
500067,BLUE STAR   ,B ,Q,607,610.95,587.2,592.95,592,605.7,204,2476,1484846,,INE472A01039,29-Jun-17,,
500068,DISA INDIA  ,XC,Q,4861,4861,4861,4861,4861,4900,1,1,4861,,INE131C01011,29-Jun-17,,
500069,BNK CAPITAL ,XD,Q,64.05,68.75,64.05,68.75,68.75,64.1,3,105,7195,,INE418C01012,29-Jun-17,,
500074,BPL LTD.    ,B ,Q,66.8,69,66.4,67.8,67.8,65.55,407,48849,3326247,,INE110A01019,29-Jun-17,,
500078,CAMPH.& ALL ,XC,Q,785,790.95,780,781.2,782,780.1,19,800,625238,,INE959C01015,29-Jun-17,,
500083,CENTURY EXT ,B ,Q,5,5,4.72,4.79,4.8,4.66,31,20181,96833,,INE281A01026,29-Jun-17,,
500084,CESC LTD.   ,A ,Q,879.55,887.85,860.55,869.1,863,879.1,1000,87597,77508259,,INE486A01013,29-Jun-17,,
500085,CHAMBAL FERT,B ,Q,118.75,123.15,117,122.2,122.2,118,1741,293088,35325700,,INE085A01013,29-Jun-17,,
500086,EXIDE IND.  ,A ,Q,216.7,221.45,216.05,217.9,217.9,216.7,1016,115188,25184778,,INE302A01020,29-Jun-17,,
500087,CIPLA LTD.  ,A ,Q,539.45,545.45,534.75,544.75,544.75,537.05,826,1295071,705335116,,INE059A01026,29-Jun-17,,
500089,DIC INDIA   ,B ,Q,531,535.95,520,527.25,520.5,532.95,26,146,76332,,INE303A01010,29-Jun-17,,
500092,CRISIL LTD  ,A ,Q,1920,1970,1908.05,1949.65,1949.65,1920,499,7567,14752355,,INE007A01025,29-Jun-17,,
500093,CGPOWER     ,A ,Q,80,82.05,79.95,80.9,80.75,80.35,807,245733,19855962,,INE067A01029,29-Jun-17,,
500096,DABUR (I)   ,A ,Q,290,292.25,288.1,290.3,288.7,289.95,1021,691299,200503487,,INE016A01026,29-Jun-17,,
500097,DALMIASUG   ,B ,Q,127.55,129,126,126.55,126.4,123.85,298,13713,1748320,,INE495A01022,29-Jun-17,,
500101,ARVIND Ltd  ,A ,Q,355.05,363.55,355.05,359.5,359.5,357.15,1281,63538,22907652,,INE034A01011,29-Jun-17,,
500102,BALARPUR IND,B ,Q,15.55,16.1,15.55,15.9,15.9,15.55,318,154266,2433947,,INE294A01037,29-Jun-17,,
500103,BHEL        ,A ,Q,136.05,139.2,135.35,135.95,135.95,136.05,2416,362193,49748785,,INE257A01026,29-Jun-17,,
500104,HIND.PETRO  ,A ,Q,511.9,519.7,507.4,508.7,508.7,512.4,3571,111896,57488725,,INE094A01015,29-Jun-17,,
500106,IFCI LTD    ,A ,Q,24.2,24.35,23.9,24.1,24.1,24,1048,916347,22072478,,INE039A01010,29-Jun-17,,
500108,MAHA.TELE   ,B ,Q,20.5,20.95,20.3,20.45,20.45,20.35,527,259883,5342387,,INE153A01019,29-Jun-17,,
500109,MRPL        ,A ,Q,120.1,121.25,118.2,118.95,118.95,119.45,1706,150533,18009927,,INE103A01014,29-Jun-17,,
