Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,03032023,944185517,0002271"
"Trade Date <03-MAR-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,113,ALKEM,EQ,36163,12674,35.05"
"20,114,ALKYLAMINE,EQ,13577,7229,53.24"
"20,115,ALLCARGO,EQ,477621,196343,41.11"
"20,116,ALLETEC,SM,75200,52800,70.21"
"20,117,ALLSEC,EQ,2800,1951,69.68"
"20,118,ALMONDZ,EQ,16116,6135,38.07"
"20,119,ALOKINDS,EQ,5109273,3326162,65.10"
"20,120,ALPA,EQ,45005,22127,49.17"
"20,121,ALPHAGEO,EQ,5543,3083,55.62"
"20,122,ALPSINDUS,EQ,2149,2149,100.00"
"20,123,AMARAJABAT,EQ,163271,56759,34.76"
"20,124,AMBANIORG,SM,2000,2000,100.00"
"20,125,AMBER,EQ,337634,98630,29.21"
"20,126,AMBICAAGAR,EQ,11432,9903,86.63"
"20,127,AMBIKCO,EQ,9518,6923,72.74"
"20,128,AMBUJACEM,EQ,40022359,9368828,23.41"
"20,129,AMDIND,EQ,18906,11009,58.23"
"20,130,AMEYA,SM,16000,16000,100.00"
"20,131,AMIABLE,SM,4800,4800,100.00"
"20,132,AMIORG,EQ,42493,23300,54.83"
"20,133,AMJLAND,EQ,61621,38648,62.72"
"20,134,AMRUTANJAN,EQ,11353,5705,50.25"
"20,135,ANANDRATHI,EQ,47394,26529,55.98"
"20,136,ANANTRAJ,EQ,2324858,1244036,53.51"
"20,137,ANDHRAPAP,EQ,82393,44549,54.07"
"20,138,ANDHRSUGAR,EQ,55234,27419,49.64"
"20,139,ANDREWYU,EQ,143052,58921,41.19"
"20,140,ANGELONE,EQ,1901929,340350,17.89"
"20,141,ANIKINDS,EQ,21943,9921,45.21"
"20,142,ANKITMETAL,EQ,74819,60730,81.17"
"20,143,ANLON,SM,21600,20400,94.44"
"20,144,ANMOL,EQ,56898,39571,69.55"
"20,145,ANNAPURNA,SM,117000,88000,75.21"
"20,146,ANTGRAPHIC,EQ,998179,790587,79.20"
"20,147,ANUP,EQ,18492,8728,47.20"
"20,148,ANURAS,EQ,475385,180720,38.02"
"20,149,APARINDS,EQ,83115,31449,37.84"
"20,150,APCL,EQ,15175,6686,44.06"
"20,151,APCOTEXIND,EQ,46901,24110,51.41"
"20,152,APEX,EQ,26105,12919,49.49"
"20,153,APLAPOLLO,EQ,441429,248138,56.21"
"20,154,APLLTD,EQ,509155,94746,18.61"
"20,155,APOLLO,EQ,63221,41858,66.21"
"20,156,APOLLOHOSP,EQ,168868,76477,45.29"
"20,157,APOLLOPIPE,EQ,169017,109156,64.58"
"20,158,APOLLOTYRE,EQ,2205652,830831,37.67"
"20,159,APOLSINHOT,EQ,1703,766,44.98"
"20,160,APTECHT,EQ,136063,88194,64.82"
"20,161,APTUS,EQ,141744,83611,58.99"
"20,162,ARCHIDPLY,EQ,38302,17024,44.45"
"20,163,ARCHIES,EQ,28166,20181,71.65"
"20,164,ARENTERP,EQ,3017,1609,53.33"
"20,165,ARHAM,SM,3000,3000,100.00"
"20,166,ARIES,EQ,112568,24933,22.15"
"20,167,ARIHANTACA,SM,52800,52800,100.00"
"20,168,ARIHANTCAP,EQ,137290,91017,66.30"
"20,169,ARIHANTSUP,EQ,18516,4566,24.66"
"20,170,ARISTO,SM,9600,6400,66.67"
"20,171,ARMANFIN,EQ,7136,4085,57.24"
"20,172,AROGRANITE,EQ,8743,4638,53.05"
"20,173,ARROWGREEN,EQ,7934,4395,55.39"
"20,174,ARSHIYA,EQ,3149803,1764597,56.02"
"20,175,ARTEMISMED,EQ,60099,38489,64.04"
"20,176,ARTNIRMAN,EQ,9752,7528,77.19"
"20,177,ARVEE,EQ,475,447,94.11"
"20,178,ARVIND,EQ,329223,210419,63.91"
"20,179,ARVINDFASN,EQ,125955,61717,49.00"
"20,180,ARVSMART,EQ,21481,11638,54.18"
"20,181,ASAHIINDIA,EQ,34208,17483,51.11"
"20,182,ASAHISONG,EQ,6325,4181,66.10"
"20,183,ASAL,EQ,36082,18997,52.65"
"20,184,ASALCBR,EQ,16510,9007,54.55"
"20,185,ASCOM,SM,2000,2000,100.00"
"20,186,ASHAPURMIN,EQ,138802,62931,45.34"
"20,187,ASHIANA,EQ,26486,17377,65.61"
"20,188,ASHIMASYN,EQ,327552,153465,46.85"
"20,189,ASHOKA,EQ,724943,419511,57.87"
"20,190,ASHOKLEY,EQ,3102815,1231510,39.69"
"20,191,ASIANENE,EQ,638692,270500,42.35"
"20,192,ASIANHOTNR,EQ,34403,18266,53.09"
"20,193,ASIANPAINT,EQ,679295,334510,49.24"
"20,194,ASIANTILES,EQ,575414,259234,45.05"
"20,195,ASMS,EQ,13323,13323,100.00"
"20,196,ASPINWALL,EQ,1178,925,78.52"
"20,197,ASTEC,EQ,8138,5568,68.42"
"20,198,ASTERDM,EQ,240266,93173,38.78"
"20,199,ASTRAL,EQ,191661,91614,47.80"
"20,200,ASTRAMICRO,EQ,253687,147299,58.06"
"20,201,ASTRAZEN,EQ,3169,1876,59.20"
"20,202,ASTRON,EQ,123825,63026,50.90"
"20,203,ATALREAL,SM,67200,19200,28.57"
"20,204,ATFL,EQ,1275,757,59.37"
"20,205,ATGL,EQ,3487589,1506796,43.20"
"20,206,ATUL,EQ,33225,14985,45.10"
"20,207,ATULAUTO,EQ,371982,103728,27.89"
"20,208,AUBANK,EQ,1615160,798782,49.46"
"20,209,AURIONPRO,EQ,41086,23829,58.00"
"20,210,AUROPHARMA,EQ,619301,216119,34.90"
"20,211,AURUM,EQ,49683,28903,58.17"
"20,212,AURUMPP,E1,561,463,82.53"
"20,213,AUSOMENT,EQ,1520,986,64.87"
"20,214,AUTOAXLES,EQ,11880,6989,58.83"
"20,215,AUTOBEES,EQ,15076,9190,60.96"
"20,216,AUTOIND,EQ,21539,15788,73.30"
"20,217,AVADHSUGAR,EQ,33427,14536,43.49"
"20,218,AVANTIFEED,EQ,100564,57593,57.27"
"20,219,AVONMORE,EQ,22522,10113,44.90"
"20,220,AVROIND,EQ,94915,54653,57.58"
"20,221,AVTNPL,EQ,118607,68714,57.93"
"20,222,AWHCL,EQ,25866,13960,53.97"
"20,223,AWL,EQ,952505,587706,61.70"
"20,224,AXISBANK,EQ,7977804,2945144,36.92"
"20,225,AXISBNKETF,EQ,4911,3368,68.58"
"20,226,AXISBPSETF,EQ,59238,57591,97.22"
"20,227,AXISCADES,EQ,36882,19264,52.23"
"20,228,AXISCETF,EQ,181,180,99.45"
"20,229,AXISGOLD,EQ,29789,19871,66.71"
"20,230,AXISHCETF,EQ,9509,7956,83.67"
"20,231,AXISILVER,EQ,1381,1373,99.42"
"20,232,AXISNIFTY,EQ,2889,2123,73.49"
"20,233,AXISTECETF,EQ,2022,1400,69.24"
"20,234,AXITA,EQ,2592819,643711,24.83"
"20,235,AYMSYNTEX,EQ,39164,26455,67.55"
"20,236,BAGFILMS,EQ,104965,64270,61.23"
"20,237,BAHETI,SM,6000,3000,50.00"
"20,238,BAIDFIN,EQ,116527,54347,46.64"
"20,239,BAJAJ-AUTO,EQ,281411,134043,47.63"
"20,240,BAJAJCON,EQ,232586,147229,63.30"
"20,241,BAJAJELEC,EQ,41113,11410,27.75"
"20,242,BAJAJFINSV,EQ,1199487,357477,29.80"
"20,243,BAJAJHCARE,EQ,36813,21037,57.15"
"20,244,BAJAJHIND,EQ,3887400,1619124,41.65"
"20,245,BAJAJHLDNG,EQ,13976,6777,48.49"
"20,246,BAJFINANCE,EQ,712037,314788,44.21"
"20,247,BALAJITELE,EQ,68014,35771,52.59"
"20,248,BALAMINES,EQ,26057,13502,51.82"
"20,249,BALAXI,EQ,844,719,85.19"
"20,250,BALKRISHNA,EQ,8548,2662,31.14"
"20,251,BALKRISIND,EQ,124272,63777,51.32"
"20,252,BALMLAWRIE,EQ,71646,46544,64.96"
"20,253,BALPHARMA,EQ,9885,6868,69.48"
"20,254,BALRAMCHIN,EQ,571979,158914,27.78"
"20,255,BANARBEADS,EQ,17652,4930,27.93"
"20,256,BANARISUG,EQ,335,207,61.79"
"20,257,BANCOINDIA,EQ,103239,55080,53.35"
"20,258,BANDHANBNK,EQ,5027035,1412654,28.10"
"20,259,BANG,EQ,23752,7496,31.56"
"20,260,BANKA,EQ,6754,3771,55.83"
"20,261,BANKBARODA,EQ,34946790,11682663,33.43"
"20,262,BANKBEES,EQ,778110,506700,65.12"
"20,263,BANKINDIA,EQ,27596572,7450682,27.00"
"20,264,BANSWRAS,EQ,25570,15870,62.06"
"20,265,BARBEQUE,EQ,14113,5660,40.10"
"20,266,BASF,EQ,4846,2881,59.45"
"20,267,BASML,EQ,38402,25894,67.43"
"20,268,BATAINDIA,EQ,742696,582717,78.46"
"20,269,BAYERCROP,EQ,15832,10916,68.95"
"20,270,BBETF0432,EQ,1135,1077,94.89"
"20,271,BBL,EQ,33339,26343,79.02"
"20,272,BBOX,EQ,12294,8763,71.28"
"20,273,BBTC,EQ,31163,23377,75.02"
"20,274,BBTCL,EQ,9993,9180,91.86"
"20,275,BCG,EQ,31077084,9586737,30.85"
"20,276,BCLIND,EQ,64006,30618,47.84"
"20,277,BCONCEPTS,EQ,20495,15327,74.78"
"20,278,BCP,EQ,148977,83085,55.77"
"20,279,BDL,EQ,805591,164849,20.46"
"20,280,BEARDSELL,EQ,15358,10778,70.18"
"20,281,BECTORFOOD,EQ,111552,59420,53.27"
"20,282,BEDMUTHA,EQ,10972,7613,69.39"
"20,283,BEL,EQ,7938348,4405000,55.49"
"20,284,BEML,EQ,101207,44447,43.92"
"20,285,BEPL,EQ,165987,79519,47.91"
"20,286,BERGEPAINT,EQ,847355,297676,35.13"
"20,287,BESTAGRO,EQ,33658,15763,46.83"
"20,288,BETA,SM,2200,1400,63.64"
"20,289,BEWLTD,SM,10250,5750,56.10"
"20,290,BFINVEST,EQ,32317,16215,50.17"
"20,291,BFUTILITIE,EQ,91218,32903,36.07"
"20,292,BGRENERGY,EQ,128471,68318,53.18"
"20,293,BHAGCHEM,EQ,4951,3165,63.93"
"20,294,BHAGERIA,EQ,15206,5041,33.15"
"20,295,BHAGYANGR,EQ,107647,48956,45.48"
"20,296,BHANDARI,EQ,196541,126208,64.21"
"20,297,BHARATFORG,EQ,1475015,500014,33.90"
"20,298,BHARATGEAR,EQ,33278,19213,57.73"
"20,299,BHARATRAS,EQ,596,344,57.72"
"20,300,BHARATWIRE,EQ,285883,174116,60.90"
"20,301,BHARTIARTL,EQ,5759333,4209794,73.10"
"20,302,BHEL,EQ,12536302,2202278,17.57"
"20,303,BIGBLOC,EQ,149950,76825,51.23"
"20,304,BIKAJI,EQ,64016,36546,57.09"
"20,305,BIL,EQ,2089,1575,75.39"
"20,306,BINANIIND,EQ,729,729,100.00"
"20,307,BINDALAGRO,EQ,198613,148125,74.58"
"20,308,BIOCON,EQ,3976008,2104667,52.93"
"20,309,BIOFILCHEM,EQ,34436,18017,52.32"
"20,310,BIRET,RR,50862,40850,80.32"
"20,311,BIRLACABLE,EQ,175270,53109,30.30"
"20,312,BIRLACORPN,EQ,114350,71655,62.66"
"20,313,BIRLAMONEY,EQ,27195,18653,68.59"
"20,314,BLBLIMITED,EQ,31505,15799,50.15"
"20,315,BLISSGVS,EQ,179419,90964,50.70"
"20,316,BLKASHYAP,EQ,109604,65044,59.34"
"20,317,BLS,EQ,2293625,390343,17.02"
"20,318,BLUEDART,EQ,8621,5060,58.69"
"20,319,BLUESTARCO,EQ,51862,23491,45.30"
"20,320,BODALCHEM,EQ,190053,99856,52.54"
"20,321,BOHRAIND,EQ,378,301,79.63"
"20,322,BOMDYEING,EQ,421774,181712,43.08"
"20,323,BOROLTD,EQ,34616,17776,51.35"
"20,324,BORORENEW,EQ,98756,47752,48.35"
"20,325,BOSCHLTD,EQ,20886,8822,42.24"
"20,326,BPCL,EQ,2113101,837397,39.63"
"20,327,BPL,EQ,52595,31296,59.50"
"20,328,BRIGADE,EQ,174847,141883,81.15"
"20,329,BRIGHT,SM,90000,84000,93.33"
"20,330,BRITANNIA,EQ,212204,108426,51.10"
"20,331,BRITANNIA,N3,16696,16694,99.99"
"20,332,BRNL,EQ,42544,25294,59.45"
"20,333,BROOKS,EQ,10251,5169,50.42"
"20,334,BSE,EQ,847517,389099,45.91"
"20,335,BSL,EQ,7468,4605,61.66"
"20,336,BSLGOLDETF,EQ,9708,8108,83.52"
"20,337,BSLNIFTY,EQ,32939,17662,53.62"
"20,338,BSLSENETFG,EQ,724,692,95.58"
"20,339,BSOFT,EQ,926305,426129,46.00"
"20,340,BTML,EQ,308748,110278,35.72"
"20,341,BURNPUR,EQ,87192,55424,63.57"
"20,342,BUTTERFLY,EQ,4400,3527,80.16"
"20,343,BVCL,EQ,37114,34761,93.66"
"20,344,BYKE,EQ,43482,31649,72.79"
"20,345,CADSYS,SM,2000,2000,100.00"
"20,346,CALSOFT,EQ,34702,20288,58.46"
"20,347,CAMLINFINE,EQ,362983,149482,41.18"
"20,348,CAMPUS,EQ,671366,198112,29.51"
"20,349,CAMS,EQ,205728,119829,58.25"
"20,350,CANBK,EQ,13642093,3246804,23.80"
"20,351,CANFINHOME,EQ,273370,83834,30.67"
"20,352,CANTABIL,EQ,18784,5962,31.74"
"20,353,CAPACITE,EQ,188322,109884,58.35"
"20,354,CAPLIPOINT,EQ,73851,15702,21.26"
"20,355,CAPTRUST,EQ,2969,1668,56.18"
"20,356,CARBORUNIV,EQ,78134,41166,52.69"
"20,357,CAREERP,EQ,138299,44408,32.11"
"20,358,CARERATING,EQ,131473,73898,56.21"
"20,359,CARTRADE,EQ,125208,38949,31.11"
"20,360,CARYSIL,EQ,191406,63607,33.23"
"20,361,CASTROLIND,EQ,256300,158426,61.81"
"20,362,CCHHL,EQ,43806,27484,62.74"
"20,363,CCL,EQ,137937,71373,51.74"
"20,364,CDSL,EQ,215562,94446,43.81"
"20,365,CEATLTD,EQ,60895,25163,41.32"
"20,366,CELEBRITY,EQ,94898,44599,47.00"
"20,367,CENTENKA,EQ,16683,9316,55.84"
"20,368,CENTEXT,EQ,201838,84465,41.85"
"20,369,CENTRALBK,EQ,12087143,3295076,27.26"
"20,370,CENTRUM,EQ,55370,43975,79.42"
"20,371,CENTUM,EQ,9375,4866,51.90"
"20,372,CENTURYPLY,EQ,54455,25055,46.01"
"20,373,CENTURYTEX,EQ,87791,33821,38.52"
"20,374,CERA,EQ,32635,10885,33.35"
"20,375,CEREBRAINT,EQ,960922,640352,66.64"
"20,376,CESC,EQ,1689721,1046044,61.91"
"20,377,CGCL,EQ,93994,44098,46.92"
"20,378,CGPOWER,EQ,2251488,1298600,57.68"
"20,379,CHALET,EQ,41672,22000,52.79"
"20,380,CHAMBLFERT,EQ,603394,132724,22.00"
"20,381,CHEMBOND,EQ,8859,4802,54.20"
"20,382,CHEMCON,EQ,30875,16160,52.34"
"20,383,CHEMFAB,EQ,7158,4290,59.93"
"20,384,CHEMPLASTS,EQ,614139,414953,67.57"
"20,385,CHENNPETRO,EQ,553090,186995,33.81"
"20,386,CHEVIOT,EQ,1342,773,57.60"
"20,387,CHOICEIN,EQ,242768,210773,86.82"
"20,388,CHOLAFIN,EQ,533836,147800,27.69"
"20,389,CHOLAHLDNG,EQ,21226,15541,73.22"
"20,390,CIGNITITEC,EQ,524786,190995,36.39"
"20,391,CINELINE,EQ,37788,29334,77.63"
"20,392,CINEVISTA,EQ,32563,21807,66.97"
"20,393,CIPLA,EQ,1892639,1025366,54.18"
"20,394,CLEAN,EQ,33707,15711,46.61"
"20,395,CLEDUCATE,EQ,45057,30950,68.69"
"20,396,CLNINDIA,EQ,20258,11519,56.86"
"20,397,CLOUD,SM,14500,14500,100.00"
"20,398,CLSEL,EQ,573650,200660,34.98"
"20,399,CMICABLES,EQ,19447,13692,70.41"
"20,400,CMMIPL,ST,3000,3000,100.00"
"20,401,CMNL,SM,60000,36000,60.00"
"20,402,CMRSL,SM,68800,68000,98.84"
"20,403,CMSINFO,EQ,120336,60937,50.64"
"20,404,COALINDIA,EQ,7089438,3223361,45.47"
"20,405,COASTCORP,EQ,51164,17549,34.30"
"20,406,COCHINSHIP,EQ,190013,69881,36.78"
"20,407,COFFEEDAY,EQ,1667028,802590,48.14"
"20,408,COFORGE,EQ,323213,203625,63.00"
"20,409,COLPAL,EQ,415588,260633,62.71"
"20,410,COMPINFO,EQ,323161,226627,70.13"
"20,411,COMPUSOFT,EQ,42218,28423,67.32"
"20,412,CONCOR,EQ,2457928,1628391,66.25"
"20,413,CONFIPET,EQ,472558,242123,51.24"
"20,414,CONSOFINVT,EQ,192737,29936,15.53"
"20,415,CONSUMBEES,EQ,16449,11831,71.93"
"20,416,CONTI,SM,3333,3333,100.00"
"20,417,CONTROLPR,EQ,16338,10297,63.02"
"20,418,COOLCAPS,SM,1500,1500,100.00"
"20,419,CORALFINAC,EQ,14674,5391,36.74"
"20,420,CORDSCABLE,EQ,118451,53604,45.25"
"20,421,COROMANDEL,EQ,122344,61619,50.37"
"20,422,COSMOFIRST,EQ,22837,13698,59.98"
"20,423,COUNCODOS,EQ,78758,57535,73.05"
"20,424,CPSEETF,EQ,1342651,942407,70.19"
"20,425,CRAFTSMAN,EQ,47131,24837,52.70"
"20,426,CREATIVE,EQ,4789,2560,53.46"
"20,427,CREATIVEYE,EQ,522,522,100.00"
"20,428,CREDITACC,EQ,84392,32076,38.01"
"20,429,CREDITACC,N1,19,19,100.00"
"20,430,CREDITACC,N3,2262,2254,99.65"
"20,431,CREDITACC,N5,170,170,100.00"
"20,432,CREST,EQ,6197,3161,51.01"
"20,433,CRISIL,EQ,31323,16246,51.87"
"20,434,CROMPTON,EQ,1343724,744431,55.40"
"20,435,CROWN,EQ,1515,1143,75.45"
"20,436,CSBBANK,EQ,132960,54365,40.89"
"20,437,CSLFINANCE,EQ,7464,4692,62.86"
"20,438,CTE,EQ,15353,11452,74.59"
"20,439,CUB,EQ,1410009,512509,36.35"
"20,440,CUBEXTUB,EQ,40150,20663,51.46"
"20,441,CUMMINSIND,EQ,431101,217352,50.42"
"20,442,CUPID,EQ,24295,14321,58.95"
"20,443,CYBERMEDIA,EQ,4852,2301,47.42"
"20,444,CYBERTECH,EQ,18965,13288,70.07"
"20,445,CYIENT,EQ,180468,115312,63.90"
"20,446,DAAWAT,EQ,704591,274472,38.95"
"20,447,DABUR,EQ,970153,672816,69.35"
"20,448,DALBHARAT,EQ,309225,219943,71.13"
"20,449,DALMIASUG,EQ,42422,12655,29.83"
"20,450,DAMODARIND,EQ,12756,7648,59.96"
"20,451,DANGEE,EQ,397920,350555,88.10"
"20,452,DATAMATICS,EQ,99690,48808,48.96"
"20,453,DATAPATTNS,EQ,118170,34002,28.77"
"20,454,DBCORP,EQ,241118,142897,59.26"
"20,455,DBL,EQ,189451,83656,44.16"
"20,456,DBOL,EQ,138629,75666,54.58"
"20,457,DBREALTY,EQ,155228,123115,79.31"
"20,458,DBSTOCKBRO,EQ,18907,10702,56.60"
"20,459,DCAL,EQ,746841,297118,39.78"
"20,460,DCBBANK,EQ,467529,231499,49.52"
"20,461,DCI,EQ,2261,1461,64.62"
"20,462,DCM,EQ,6800,5264,77.41"
"20,463,DCMFINSERV,EQ,16113,14631,90.80"
"20,464,DCMNVL,EQ,59831,49388,82.55"
"20,465,DCMSHRIRAM,EQ,13239,7325,55.33"
"20,466,DCMSRIND,EQ,93388,66405,71.11"
"20,467,DCW,EQ,526321,328029,62.32"
"20,468,DCXINDIA,EQ,232512,100908,43.40"
"20,469,DECCANCE,EQ,4807,2498,51.97"
"20,470,DEEPAKFERT,EQ,280451,158286,56.44"
"20,471,DEEPAKNTR,EQ,193427,48275,24.96"
"20,472,DEEPENR,EQ,7451,3400,45.63"
"20,473,DEEPINDS,EQ,29663,15317,51.64"
"20,474,DELHIVERY,EQ,978871,647009,66.10"
"20,475,DELPHIFX,EQ,2269,1539,67.83"
"20,476,DELTACORP,EQ,1685550,761126,45.16"
"20,477,DELTAMAGNT,EQ,18874,15132,80.17"
"20,478,DEN,EQ,260900,169052,64.80"
"20,479,DENORA,EQ,40367,13635,33.78"
"20,480,DESTINY,SM,54000,54000,100.00"
"20,481,DEVIT,EQ,17921,12549,70.02"
"20,482,DEVYANI,EQ,430256,194596,45.23"
"20,483,DFMFOODS,EQ,5944,4403,74.07"
"20,484,DGCONTENT,EQ,20261,13929,68.75"
"20,485,DHAMPURSUG,EQ,103733,53233,51.32"
"20,486,DHANBANK,EQ,2437892,772385,31.68"
"20,487,DHANI,EQ,1270289,569567,44.84"
"20,488,DHANILOANS,N7,363,284,78.24"
"20,489,DHANILOANS,N8,426,426,100.00"
"20,490,DHANILOANS,NF,100,100,100.00"
"20,491,DHANUKA,EQ,8745,6030,68.95"
"20,492,DHARMAJ,EQ,73022,36638,50.17"
"20,493,DHRUV,EQ,6462,3783,58.54"
"20,494,DHUNINV,EQ,1517,1129,74.42"
"20,495,DIAMONDYD,EQ,4060,3340,82.27"
"20,496,DICIND,EQ,2074,1358,65.48"
"20,497,DIGISPICE,EQ,52725,38616,73.24"
"20,498,DIL,EQ,560417,253934,45.31"
"20,499,DISHTV,EQ,6883696,3749835,54.47"
"20,500,DIVISLAB,EQ,226069,83350,36.87"
"20,501,DIVOPPBEES,EQ,15566,7749,49.78"
"20,502,DIXON,EQ,286611,96602,33.70"
"20,503,DJML,EQ,6090,960,15.76"
"20,504,DLF,EQ,3121845,1170475,37.49"
"20,505,DLINKINDIA,EQ,215245,70340,32.68"
"20,506,DMART,EQ,264633,166778,63.02"
"20,507,DMCC,EQ,14590,7700,52.78"
