SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,965.65,985.95,939.4,980.45,980.45,963.6,1311,15940,15403930,,INE117A01022,03-Jul-20,,
500003,AEGIS LOGIS ,A ,Q,174.5,176,171.95,173.3,173.3,171.1,904,23468,4075031,,INE208C01025,03-Jul-20,,
500008,AMAR RAJA BA,A ,Q,690,702,686.45,690.15,690.15,684.1,3399,71517,49666584,,INE885A01032,03-Jul-20,,
500009,A.SARABHAI  ,X ,Q,16.2,16.9,16,16.35,16.55,16.3,44,14675,241036,,INE432A01017,03-Jul-20,,
500010,HDFC        ,A ,Q,1899.5,1916.9,1867.55,1885.85,1885.85,1889.3,7478,129113,243408055,,INE001A01036,03-Jul-20,,
500012,ANDHRA PETRO,X ,Q,23.65,23.65,20.9,21.15,21.15,22.35,991,308527,6627786,,INE714B01016,03-Jul-20,,
500013,ANSAL INFRAS,T ,Q,4.1,4.45,4.1,4.36,4.36,4.27,38,19929,86251,,INE436A01026,03-Jul-20,,
500014,UTIQUE      ,XT,Q,1.76,1.76,1.76,1.76,1.76,1.79,4,312,549,,INE096A01010,03-Jul-20,,
500016,ARUNAHTEL   ,XT,Q,5.42,5.42,5.42,5.42,5.42,5.2,1,100,542,,INE957C01019,03-Jul-20,,
500020,BOM DYEING  ,A ,Q,73.6,74.15,72,72.55,72.55,73.15,2008,225340,16425371,,INE032A01023,03-Jul-20,,
500023,ASIANHOTNR  ,B ,Q,53.1,54,52.85,53.05,53,53.05,80,2500,132617,,INE363A01022,03-Jul-20,,
500027,ATUL LTD.   ,A ,Q,4520,4560.95,4520,4541.35,4544.9,4511.2,251,535,2427129,,INE100A01010,03-Jul-20,,
500028,ATV PROJECTS,XT,Q,4.36,4.57,4.2,4.5,4.5,4.36,33,11329,49540,,INE447A01015,03-Jul-20,,
500029,AUTOLITE(I) ,B ,Q,17.25,17.5,16.9,16.95,17.2,17.65,14,471,8073,,INE448A01013,03-Jul-20,,
500031,BAJAJ ELECT.,A ,Q,393.15,399.1,383.4,384.25,384.2,389.1,687,9233,3571807,,INE193E01025,03-Jul-20,,
500032,BAJAJHIND   ,B ,Q,6.8,7,6.55,6.89,6.89,6.7,796,532390,3658680,,INE306A01021,03-Jul-20,,
500033,FORCE MOTR  ,A ,Q,974,992.75,950,965.15,965.15,967.95,1105,8726,8473012,,INE451A01017,03-Jul-20,,
500034,BAJFINANCE  ,A ,Q,2980,2988.5,2920,2931.85,2931.85,2968.75,31902,441954,1305411015,,INE296A01024,03-Jul-20,,
500038,BALRAM.CHINI,A ,Q,131.85,132.4,129.5,131.5,131.5,131.45,1621,61299,8054324,,INE119A01028,03-Jul-20,,
500039,BANCO PROD. ,B ,Q,91.9,91.9,86.1,87.6,87.6,89.9,2908,180238,15957210,,INE213C01025,03-Jul-20,,
500040,CENTURY TEXT,A ,Q,299.35,311.8,298.1,305.8,305.8,299.35,1639,75534,23145786,,INE055A01016,03-Jul-20,,
500041,BANNARI AMAN,B ,Q,1045,1057,1038.8,1056.5,1057,1055,70,191,198871,,INE459A01010,03-Jul-20,,
500042,BASF INDIA  ,A ,Q,1245,1260.85,1224.55,1239.85,1235,1236.45,902,5939,7367855,,INE373A01013,03-Jul-20,,
500043,BATA INDIA  ,A ,Q,1290,1305.2,1282.95,1299.6,1299.6,1282.3,5489,111504,144246218,,INE176A01028,03-Jul-20,,
500048,BEML LTD    ,A ,Q,651.45,672,642,661.05,661.05,640.2,5322,140039,92233965,,INE258A01016,03-Jul-20,,
500049,BHARAT ELECT,A ,Q,90.65,97.9,90.65,97.25,97.25,89,14956,3039992,288494610,,INE263A01024,03-Jul-20,,
500052,BHANSALI ENG,B ,Q,52,52.25,48.55,49.3,48.85,51.3,651,63758,3212171,,INE922A01025,03-Jul-20,,
500055,TATASTLBSL  ,B ,Q,20.55,20.95,20.25,20.3,20.3,20.7,285,61796,1265444,,INE824B01021,03-Jul-20,,
500058,BIHAR SPONGE,XT,Q,0.88,0.88,0.88,0.88,0.88,0.87,7,10710,9424,,INE819C01011,03-Jul-20,,
500060,BIRLACABLE  ,B ,Q,52,53.35,51,51.2,51,51.55,346,23308,1217593,,INE800A01015,03-Jul-20,,
500067,BLUE STAR   ,A ,Q,502.65,514.65,497,500.1,500.1,500.1,690,5961,3021125,,INE472A01039,03-Jul-20,,
500068,DISA INDIA  ,X ,Q,3400,3415,3400,3400,3400,3419.95,12,164,558162,,INE131C01011,03-Jul-20,,
