SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4336.1,4345,4294.7,4301.85,4301.85,4325.75,947,4671,20197282,,INE117A01022,23-Aug-23,,
500003,AEGIS LOGIS ,A ,Q,371.95,382.8,371.55,378.3,378.3,369.25,2811,81043,30643004,,INE208C01025,23-Aug-23,,
500008,AMAR RAJA BA,A ,Q,628.05,630.05,625.2,626,626.45,627.6,938,15009,9420722,,INE885A01032,23-Aug-23,,
500009,A.SARABHAI  ,X ,Q,27.61,28.18,27.61,27.76,27.76,27.61,255,138973,3858896,,INE432A01017,23-Aug-23,,
500012,ANDHRA PETRO,X ,Q,68,69.85,66,67.32,67.32,67.33,867,155074,10491573,,INE714B01016,23-Aug-23,,
500013,ANSAL INFRAS,T ,Q,9,9.1,8.81,9.1,9.1,8.79,37,18258,164033,,INE436A01026,23-Aug-23,,
500014,UTIQUE      ,X ,Q,5.74,5.99,5.5,5.62,5.6,5.71,225,104834,589947,,INE096A01010,23-Aug-23,,
500016,ARUNAHTEL   ,XT,Q,20.19,20.9,20.19,20.2,20.2,20.19,77,16264,337301,,INE957C01019,23-Aug-23,,
500020,BOM DYEING  ,A ,Q,137.3,143.35,135.75,138.7,138,137.85,4954,550928,76976182,,INE032A01023,23-Aug-23,,
500023,ASIANHOTNR  ,T ,Q,148,148,145.05,145.1,145.1,144.5,5,289,42283,,INE363A01022,23-Aug-23,,
500027,ATUL LTD.   ,A ,Q,6820,6877.15,6768.9,6808.4,6796,6819.9,273,760,5195537,,INE100A01010,23-Aug-23,,
500028,ATV PROJECTS,XT,Q,14.93,14.93,14.93,14.93,14.93,15.23,27,2197,32801,,INE447A01015,23-Aug-23,,
500031,BAJAJ ELECT.,A ,Q,1150.15,1150.15,1125,1135.15,1144,1137.95,472,3692,4192022,,INE193E01025,23-Aug-23,,
500032,BAJAJHIND   ,A ,Q,21.38,22.4,21.27,21.92,21.92,21.25,6290,3347756,73830485,,INE306A01021,23-Aug-23,,
500033,FORCE MOTR  ,B ,Q,3419.95,3451,3383,3403.3,3412.55,3402.6,307,1401,4774943,,INE451A01017,23-Aug-23,,
500034,BAJFINANCE  ,A ,Q,7099.95,7145,7003.95,7118.45,7118.45,7067.15,2440,18793,132771772,,INE296A01024,23-Aug-23,,
500038,BALRAM.CHINI,A ,Q,392.15,395,385.5,390.45,390.45,393.1,1803,69077,26910206,,INE119A01028,23-Aug-23,,
500039,BANCO PROD. ,B ,Q,526.35,540.8,512.5,518.3,518.3,523.75,2930,58584,30897589,,INE213C01025,23-Aug-23,,
500040,CENTURY TEXT,A ,Q,1001.1,1020.4,999.1,1012.1,1013.9,994.4,443,4555,4606689,,INE055A01016,23-Aug-23,,
