DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
13112017|513456|000004523|0000000000040619|000004523|0000000000040619|100.00
13112017|513460|000000050|0000000000000380|000000050|0000000000000380|100.00
13112017|513488|000008145|0000000000178837|000008145|0000000000178837|100.00
13112017|513509|000000181|0000000000058367|000000181|0000000000058367|100.00
13112017|513511|000019288|0000000001548589|000019288|0000000001548589|100.00
13112017|513513|000000550|0000000000004054|000000550|0000000000004143|100.00
13112017|513515|000038510|0000000000915268|000038510|0000000000915268|100.00
13112017|513517|000001959|0000000000288169|000002280|0000000000336954|085.92
13112017|513519|000005310|0000000000359753|000007209|0000000000490301|073.66
13112017|513528|000005786|0000000000018302|000005786|0000000000018302|100.00
13112017|513532|000053732|0000000004215276|000058690|0000000004459450|091.55
13112017|513534|000134783|0000000001927397|000179489|0000000002683656|075.09
13112017|513536|000000465|0000000000014880|000000465|0000000000014915|100.00
13112017|513554|000000931|0000000000058514|000001556|0000000000097493|059.83
13112017|513558|000000202|0000000000002222|000000202|0000000000002026|100.00
13112017|513566|000004340|0000000000061117|000004340|0000000000061117|100.00
13112017|513597|000002628|0000000000007701|000002841|0000000000008458|092.50
13112017|513599|000588255|0000000058149007|001981121|0000000200246555|029.69
13112017|513605|000005077|0000000001855644|000014288|0000000005179200|035.53
13112017|513642|000002228|0000000000048013|000002228|0000000000048013|100.00
13112017|513683|000072164|0000000007180318|000186797|0000000018728292|038.63
13112017|513687|000000301|0000000000007224|000000313|0000000000006706|096.17
13112017|513691|000354501|0000000002017111|000783429|0000000004436923|045.25
13112017|513693|000000714|0000000000107100|000000714|0000000000107297|100.00
13112017|513699|000003020|0000000000295960|000003020|0000000000283206|100.00
13112017|513709|000004313|0000000000577080|000006107|0000000000829288|070.62
13112017|513713|000019643|0000000001807428|000019643|0000000001807428|100.00
13112017|513723|000000020|0000000000000945|000000020|0000000000000945|100.00
13112017|513729|000005965|0000000000407112|000010964|0000000000763161|054.41
13112017|514010|000000355|0000000000002269|000000355|0000000000002259|100.00
13112017|514028|000000300|0000000000004045|000000300|0000000000004045|100.00
13112017|514030|000004034|0000000000348135|000004214|0000000000367223|095.73
13112017|514034|000017428|0000000004290774|000092310|0000000022723915|018.88
13112017|514036|000000100|0000000000068105|000000100|0000000000068397|100.00
13112017|514043|000008568|0000000002882276|000017250|0000000005932611|049.67
13112017|514045|000000950|0000000000060183|000002671|0000000000169524|035.57
13112017|514087|000006193|0000000000641595|000006854|0000000000717219|090.36
13112017|514113|000000081|0000000000000350|000000081|0000000000000350|100.00
13112017|514116|000000005|0000000000000015|000000005|0000000000000015|100.00
13112017|514138|000000684|0000000000096308|000000869|0000000000124420|078.71
13112017|514140|000002365|0000000000016082|000002365|0000000000016073|100.00
13112017|514142|000000975|0000000000068299|000001799|0000000000129114|054.20
13112017|514144|000000050|0000000000000028|000000050|0000000000000028|100.00
13112017|514162|000040782|0000000002716082|000090802|0000000006095176|044.91
13112017|514165|000066772|0000000000972201|000071585|0000000001043078|093.28
13112017|514167|000000173|0000000000063483|000000367|0000000000135840|047.14
13112017|514171|000001000|0000000000010450|000001000|0000000000010450|100.00
13112017|514175|000003002|0000000000103720|000004837|0000000000167879|062.06
13112017|514183|000062445|0000000002388522|000075201|0000000002971876|083.04
13112017|514197|000000002|0000000000000185|000000002|0000000000000185|100.00
13112017|514211|000037340|0000000001213550|000065310|0000000002134355|057.17
13112017|514215|000001210|0000000000236512|000001210|0000000000236512|100.00
13112017|514234|000000458|0000000000086929|000000860|0000000000165782|053.26
13112017|514240|000000200|0000000000000166|000000200|0000000000000166|100.00
13112017|514264|000001300|0000000000017576|000002352|0000000000033112|055.27
13112017|514266|000003313|0000000000388120|000003313|0000000000388120|100.00
13112017|514272|000000300|0000000000002331|000000300|0000000000002331|100.00
13112017|514274|000008370|0000000000364776|000008370|0000000000364776|100.00
13112017|514286|000268130|0000000008700819|000463108|0000000015191928|057.90
13112017|514300|000001139|0000000000041118|000011433|0000000000420508|009.96
13112017|514302|000001690|0000000000077402|000002190|0000000000099637|077.17
13112017|514312|000002000|0000000000003874|000002000|0000000000003874|100.00
13112017|514316|000004183|0000000000494809|000004183|0000000000494809|100.00
13112017|514318|000001400|0000000000069060|000001400|0000000000069060|100.00
13112017|514322|000016065|0000000001592845|000020032|0000000002001507|080.20
13112017|514324|000000100|0000000000001900|000000100|0000000000001900|100.00
13112017|514326|000069421|0000000002714362|000175937|0000000006780284|039.46
13112017|514330|000004000|0000000000032400|000004000|0000000000032400|100.00
13112017|514354|000000939|0000000000036903|000000945|0000000000037333|099.37
13112017|514358|000000163|0000000000002641|000000163|0000000000002714|100.00
13112017|514366|000022500|0000000000008265|000022500|0000000000008265|100.00
13112017|514394|000000564|0000000000031020|000001128|0000000000063681|050.00
13112017|514400|000000010|0000000000000083|000000010|0000000000000082|100.00
13112017|514412|000000409|0000000000029755|000000415|0000000000028570|098.55
13112017|514418|000011927|0000000001398441|000014255|0000000001654071|083.67
13112017|514428|000007383|0000000000555202|000009958|0000000000776342|074.14
13112017|514442|000001590|0000000000040143|000001590|0000000000040143|100.00
13112017|514448|000003455|0000000000204970|000003455|0000000000204970|100.00
13112017|514450|000002382|0000000000130415|000002382|0000000000133497|100.00
13112017|514454|000000122|0000000000001538|000000122|0000000000001538|100.00
13112017|514460|000000101|0000000000000474|000000101|0000000000000474|100.00
13112017|514470|000005663|0000000000374891|000025809|0000000001703397|021.94
13112017|514474|000011187|0000000000419513|000012298|0000000000486448|090.97
13112017|515018|000001607|0000000000008121|000001607|0000000000008121|100.00
13112017|515030|000001422|0000000000534886|000005203|0000000001961154|027.33
13112017|515037|000006310|0000000000280821|000006310|0000000000280821|100.00
13112017|515043|000097472|0000000006238208|000151147|0000000009750223|064.49
13112017|515055|000033540|0000000001886625|000112818|0000000006391019|029.73
13112017|515059|000000530|0000000000012060|000000530|0000000000012060|100.00
13112017|515085|000011731|0000000000071442|000012890|0000000000077956|091.01
13112017|515093|000014311|0000000000961700|000022915|0000000001559692|062.45
13112017|515127|000006400|0000000000144000|000006400|0000000000144000|100.00
13112017|515145|000000153|0000000000019431|000000153|0000000000019831|100.00
13112017|515147|000038780|0000000001683052|000047889|0000000002122191|080.98
13112017|516003|000001432|0000000000222133|000001432|0000000000222133|100.00
13112017|516007|000013378|0000000000491642|000026569|0000000001006167|050.35
13112017|516016|000002214|0000000000370735|000005679|0000000000963918|038.99
13112017|516022|000007370|0000000001564651|000032309|0000000006940899|022.81
13112017|516030|000031397|0000000001326524|000036893|0000000001565410|085.10
13112017|516064|000012218|0000000006107168|000016696|0000000008394540|073.18
13112017|516072|000002884|0000000001060303|000010169|0000000003778696|028.36
13112017|516078|000001229|0000000000016463|000001229|0000000000016463|100.00
13112017|516082|000009899|0000000002907832|000015610|0000000004607278|063.41
13112017|516086|000003450|0000000000056407|000003450|0000000000056407|100.00
13112017|516092|000017453|0000000000258029|000017453|0000000000258029|100.00
