SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1421,1444.5,1405.05,1412.9,1412.9,1439.6,1010,4011,5680042,,INE117A01022,22-Nov-19,,
500003,AEGIS LOGIS ,A ,Q,193,194,183.3,185,184.75,184.75,1999,44094,8329153,,INE208C01025,22-Nov-19,,
500008,AMAR RAJA BA,A ,Q,745,756.15,735.35,742.55,739.7,745.95,822,12845,9587675,,INE885A01032,22-Nov-19,,
500009,A.SARABHAI  ,X ,Q,12.6,12.99,12.2,12.45,12.45,12.59,99,39294,489451,,INE432A01017,22-Nov-19,,
500010,HDFC        ,A ,Q,2208,2240,2199.65,2236.35,2236.35,2211.1,2921,84898,188690467,,INE001A01036,22-Nov-19,,
500012,ANDHRA PETRO,X ,Q,33.5,33.5,31.65,32.35,32.35,32.25,117,13107,423603,,INE714B01016,22-Nov-19,,
500013,ANSAL INFRAS,B ,Q,5,5,4.75,4.79,4.75,5,11,4477,22131,,INE436A01026,22-Nov-19,,
500014,APPLE FINANC,X ,Q,1.2,1.26,1.15,1.15,1.15,1.2,15,5809,6960,,INE096A01010,22-Nov-19,,
500016,ARUNAHTEL   ,XT,Q,7.71,7.71,7.71,7.71,7.71,7.35,33,2829,21811,,INE957C01019,22-Nov-19,,
500020,BOM DYEING  ,A ,Q,76.9,77.55,75.3,75.7,75.7,76.65,1468,160062,12188044,,INE032A01023,22-Nov-19,,
500023,ASIANHOTNR  ,B ,Q,100,102.65,98.2,98.2,98.2,99.75,5,26,2609,,INE363A01022,22-Nov-19,,
500027,ATUL LTD.   ,A ,Q,4150.95,4151,4070.95,4102.75,4116.55,4162.1,445,1214,4987842,,INE100A01010,22-Nov-19,,
500028,ATV PROJECTS,XT,Q,3.9,3.95,3.75,3.8,3.8,3.94,7,533,2032,,INE447A01015,22-Nov-19,,
500029,AUTOLITE(I) ,B ,Q,20.6,21.35,20.6,20.95,21.2,20.5,8,325,6742,,INE448A01013,22-Nov-19,,
500031,BAJAJ ELECT.,A ,Q,313.6,323.8,312.7,321.75,321.75,310.85,1240,19103,6104330,,INE193E01025,22-Nov-19,,
500032,BAJAJHIND   ,B ,Q,6.62,6.75,6.5,6.52,6.52,6.62,319,406660,2671268,,INE306A01021,22-Nov-19,,
500033,FORCE MOTR  ,A ,Q,1013.55,1019.2,1002,1008.7,1008.7,1013.55,965,5605,5650010,,INE451A01017,22-Nov-19,,
