SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
500087,CIPLA LTD.  ,A ,Q,505,517.5,503,511.1,511.1,504.15,2145,112667,57709020,,INE059A01026,,,
500089,DIC INDIA   ,B ,Q,470,470,445.25,450.25,459.5,474.05,53,562,255967,,INE303A01010,,,
500092,CRISIL LTD  ,A ,Q,1870,1877.5,1848,1851.45,1848,1859.6,2143,20028,37238121,,INE007A01025,,,
500093,CGPOWER     ,A ,Q,79.5,83.4,77.5,82.65,82.65,78.95,4273,941922,75734755,,INE067A01029,,,
500096,DABUR (I)   ,A ,Q,279.9,282.8,275.3,278.25,278.25,278.5,2169,149121,41666499,,INE016A01026,,,
500097,DALMIASUG   ,B ,Q,137.6,140.4,136,137.4,138,138.85,202,10771,1486971,,INE495A01022,,,
500101,ARVIND Ltd  ,A ,Q,375.7,381.75,373.25,377.45,377.45,376.6,1398,164230,61668251,,INE034A01011,,,
500102,BALARPUR IND,B ,Q,19.2,19.5,18.8,19,19,19.25,529,346297,6607005,,INE294A01037,,,
500103,BHEL        ,A ,Q,146.7,146.9,133.65,140,140,153.3,22977,3612979,503839046,,INE257A01026,,,
500104,HIND.PETRO  ,A ,Q,545,560,536.05,555.1,555.1,546.15,3576,282565,154352138,,INE094A01015,,,
500106,IFCI LTD    ,A ,Q,24.25,25,23.55,24.85,24.85,24.4,1775,1135877,27729751,,INE039A01010,,,
500108,MAHA.TELE   ,B ,Q,21.6,21.6,21.1,21.25,21.25,21.55,810,299780,6376704,,INE153A01019,,,
500109,MRPL        ,A ,Q,128.5,131,127.05,129.4,129.4,129.25,1353,128581,16608379,,INE103A01014,,,
500110,CHENNAI PET.,B ,Q,372.65,378.15,367.1,376.45,376.45,372.25,903,42822,15941246,,INE178A01016,,,
500111,REL.CAP.    ,A ,Q,539,561.8,524,551.8,551.8,539.55,15379,1030770,566222105,,INE013A01015,,,
500112,STATE BANK  ,A ,Q,283.9,289.45,281.15,288.8,288.8,284.4,10655,699527,200665929,,INE062A01020,,,
500113,STEEL AUTH. ,A ,Q,59,59,57.3,58.45,58.45,58.7,2087,683393,39707218,,INE114A01011,,,
500114,TITAN       ,A ,Q,472.5,472.5,462.8,469.4,469.4,472.05,2234,190635,89064384,,INE280A01028,,,
500116,IDBI BANK L ,A ,Q,59.95,61.3,58.85,60.95,60.95,60.2,2078,535252,32343967,,INE008A01015,,,
500117,DCW LTD.    ,B ,Q,36.5,38.5,35.15,35.6,35.6,36.5,1009,336720,12185392,,INE500A01029,,,
500119,DHAMPUR SUGA,B ,Q,191.05,191.1,180.1,183.2,183.2,191.25,1291,115237,21342987,,INE041A01016,,,
500120,DIAMINES&CHM,XD,Q,75.1,76,73.05,73.25,73.25,75.4,61,4261,315513,,INE591D01014,,,
500123,ELANTAS     ,B ,Q,1906,1930,1888,1900.4,1900,1910.9,134,1244,2363035,,INE280B01018,,,
500124,DR.REDDY'S  ,A ,Q,2424.85,2499,2424.85,2481.4,2481.4,2424.85,3588,34828,86355423,,INE089A01023,,,
500125,E.I.D.PAR   ,A ,Q,312,321.5,310.55,317.05,315.65,311.5,1690,56623,17963236,,INE126A01031,,,
500126,MERCK LTD   ,B ,Q,1019.25,1039,1014.05,1028.5,1030,1025.7,245,1126,1158170,,INE199A01012,,,
500128,ELEC.CASTING,B ,Q,34.5,34.85,34.25,34.5,34.5,34.9,315,95585,3299042,,INE086A01029,,,
500132,EMPEE SUGARS,XT,Q,5.31,5.76,5.29,5.3,5.76,5.56,44,28544,152213,,INE928B01012,,,
500133,ESAB INDIA  ,B ,Q,562,567.15,551,553.3,553.3,576.85,32,329,183936,,INE284A01012,,,
500135,ESSEL PROP  ,B ,Q,255,258.7,252.85,256.2,258,258.15,136,3804,969673,,INE255A01020,,,
500136,ESTER INDUS.,B ,Q,37.8,37.95,37.45,37.6,37.6,37.4,43,3416,128463,,INE778B01029,,,
500139,FEDDER.LLYOD,B ,Q,76,76.7,74.4,75,75.2,75.6,149,9130,688463,,INE249C01011,,,
500141,FERRO ALLOYS,XC,Q,10.6,10.6,10.23,10.33,10.35,10.72,130,51303,531092,,INE912A01026,,,
500142,FGP LTD.    ,XT,Q,1.99,1.99,1.99,1.99,1.99,2.09,1,141,280,,INE512A01016,,,
500143,P.H.CAPITAL ,XD,Q,27.65,27.65,27.65,27.65,27.65,28.9,2,600,16590,,INE160F01013,,,
500144,FINOL. CABLE,A ,Q,513,520,509.4,516.15,517.8,512.6,182,9841,5064871,,INE235A01022,,,
500147,CMI FPE     ,XC,Q,577,577,550.5,574.1,573.95,568.05,16,739,421860,,INE515A01019,,,
500148,UFLEX LTD   ,B ,Q,339.3,342.95,333,335.7,335.05,339.6,770,20192,6813960,,INE516A01017,,,
500150,FOSECO INDIA,B ,Q,1381,1382,1381,1382,1382,1400,6,12,16578,,INE519A01011,,,
500151,GOLDEN TOB  ,T ,Q,62.05,62.1,62,62.05,62.05,64.95,6,144,8934,,INE973A01010,,,
500153,GANESH BENZO,XC,Q,36.1,37.5,35.7,35.85,35.85,37.1,226,54863,1982565,,INE388A01029,,,
500155,GARDEN SILK ,B ,Q,30.5,30.5,29.05,29.5,29.5,30.05,79,8221,242464,,INE526A01016,,,
500159,METROGLOBL  ,XC,Q,73.55,77.7,69,75.2,77,79.5,191,18534,1345159,,INE085D01033,,,
500160,GTL LTD.    ,B ,Q,13.9,14.25,13.9,13.95,13.9,14.15,159,47359,663131,,INE043A01012,,,
500163,GODFREY PH  ,B ,Q,1191,1241.9,1177.1,1214.15,1214.15,1203.05,1694,15186,18388261,,INE260B01028,,,
500164,GODREJ IND  ,A ,Q,585,612.75,581.25,609.55,609.55,585.65,1853,76572,46007820,,INE233A01035,,,
500165,KANSAI NERO ,A ,Q,405.6,410,401.6,407.35,409,407.5,344,13677,5555881,,INE531A01024,,,
500166,GOODRICKE   ,XC,Q,237.05,242.75,234,235.5,236,240.8,60,2685,635765,,INE300A01016,,,
500168,GOODYEAR (I),B ,Q,803,825,802,805.4,805.4,813.75,460,7361,5945538,,INE533A01012,,,
500170,GTN INDUS   ,B ,Q,17.1,18,17.1,17.75,17.75,18,9,1280,22186,,INE537A01013,,,
500171,GHCL LTD    ,B ,Q,246,246,241,243.6,244.05,246,231,11880,2893957,,INE539A01019,,,
500173,GUJ.FLOURO  ,B ,Q,692.4,711.3,663,697.6,693.65,684.75,1002,17666,12161747,,INE538A01037,,,
500174,GUJ.LEASE   ,T ,Q,2.57,2.57,2.57,2.57,2.57,2.7,6,4300,11051,,INE540A01017,,,
500179,HCL INFOSYS ,B ,Q,48.9,48.9,47.4,47.8,47.7,48.55,1035,185049,8852858,,INE236A01020,,,
500180,HDFC BANK   ,A ,Q,1632,1632,1616.75,1628.85,1628.85,1632.05,1206,39120,63577241,,INE040A01026,,,
500182,HEROMOTOCO  ,A ,Q,3674,3752,3663.6,3739.5,3748.6,3667.5,2648,28522,105832050,,INE158A01026,,,
500183,HIMACHAL FUT,B ,Q,13.05,13.25,12.8,12.95,12.95,13,459,459569,5977970,,INE548A01028,,,
500184,HSCL        ,B ,Q,61.8,61.85,59.5,61.65,61.65,60.2,403,52272,3188238,,INE019C01026,,,
500185,HIND.CONSTN.,A ,Q,40.6,40.6,38.85,39.75,39.75,40.5,3993,1174820,46440442,,INE549A01026,,,
500186,HIND.OIL EXP,B ,Q,72.1,73.3,71.5,72.7,72.7,72.95,590,71926,5208243,,INE345A01011,,,
500187,HSIL        ,B ,Q,343.1,346.75,342.3,346.1,346.1,346.55,87,3250,1122467,,INE415A01038,,,
500188,HINDUS.ZI   ,A ,Q,239,244.2,235.65,243.2,242.9,238.75,1627,175757,42076779,,INE267A01025,,,
500189,HINDUJA VENT,B ,Q,460,474.4,460,465.4,465.4,462,18,170,78949,,INE353A01023,,,
500191,HMT LTD.    ,Z ,Q,38.1,39,37.4,38.65,38.65,38.55,53,5722,219851,,INE262A01018,,,
500192,PRAG BOSIMI ,XT,Q,4.98,4.98,4.54,4.63,4.69,4.77,18,5251,24390,,INE962B01011,,,
500193,HOTEL LEELA.,B ,Q,23.2,23.5,22.55,22.65,22.65,23.55,230,75641,1730909,,INE102A01024,,,
500199,I.G.PETRO   ,B ,Q,387.6,396.3,380,394.4,395,389.35,346,10141,3935564,,INE204A01010,,,
500201,IND.GLYCOLS ,B ,Q,184.5,186.4,181.25,182.7,181.25,184.05,358,21190,3886564,,INE560A01015,,,
500207,INDO RAMA   ,B ,Q,30.8,30.8,30.35,30.5,30.4,30.65,45,5010,153067,,INE156A01020,,,
500209,INFOSYS LTD ,A ,Q,985.3,1000,979.85,996.45,996.45,985.3,3923,91547,91129260,,INE009A01021,,,
500210,INGERSOLL   ,B ,Q,780,793,767,770.75,770.75,796.85,169,2212,1708861,,INE177A01018,,,
500211,INSILCO LTD.,XT,Q,23.25,24,23.15,23.7,23.85,23.45,25,4414,103893,,INE901A01011,,,
500212,INTEG.FIN.SE,XT,Q,24.25,24.25,24.25,24.25,24.25,23.1,1,51,1236,,INE898B01017,,,
500213,INTER.TRAVEL,XC,Q,221.15,222.15,218.2,220.5,220.95,223.05,36,1660,367015,,INE262B01016,,,
500214,ION EXCHANGE,XT,Q,449,452.65,431.6,449.85,452.4,445.9,202,9874,4365091,,INE570A01014,,,
500215,AGRO TECH FO,B ,Q,490.45,497.45,480.05,489,489,492.95,103,10579,5181247,,INE209A01019,,,
500219,JAIN IRRIG  ,A ,Q,96.5,99.15,95.4,98.3,98.3,96.8,1982,506445,49481638,,INE175A01038,,,
500220,JASCH INDUST,XD,Q,57.55,60,57.1,59.55,59.95,57.95,79,16888,990988,,INE711C01010,,,
500223,JCT LTD     ,XC,Q,4.39,4.39,4.12,4.31,4.3,4.28,474,366365,1567040,,INE945A01026,,,
500227,JINDAL POLYF,B ,Q,350,350,338.6,346.7,346.7,351.9,594,12655,4352639,,INE197D01010,,,
500228,JSWSL       ,A ,Q,194.6,198.3,193.8,194.95,194.95,195.8,2930,479579,93899716,,INE019A01038,,,
500231,UMANG DAIR  ,B ,Q,77.2,78,77,77.4,77.4,77.3,55,6350,491105,,INE864B01027,,,
500233,KAJARIA CER.,A ,Q,690,690,674.2,679.65,679.65,682.3,452,13567,9228392,,INE217B01036,,,
500234,KAKATIYA CEM,B ,Q,391,391,380,383.25,383.25,391.1,489,9950,3825677,,INE437B01014,,,
500235,KALYANI STEL,B ,Q,413,415.5,408,411.05,411.05,411.45,561,19927,8177557,,INE907A01026,,,
500238,WHIRLPOOL   ,B ,Q,1176.25,1184,1168.75,1173.4,1176,1183,95,667,782451,,INE716A01013,,,
500239,KG DENIM    ,XC,Q,77.75,77.75,74.45,76.7,75.8,75.7,158,17735,1349905,,INE104A01012,,,
500240,KINETIC ENG.,XC,Q,89,89.2,87,87.2,87,87,50,6146,540271,,INE266B01017,,,
500241,KIRL.BROS.  ,B ,Q,252,252.9,248.65,249.9,249.9,252.55,249,3836,960744,,INE732A01036,,,
500243,KIRL INDUS  ,B ,Q,1108.25,1165,1108.25,1144.05,1140.05,1137,53,292,337499,,INE250A01039,,,
500245,KIRL.FERROUS,B ,Q,97.3,101.95,97.2,100.5,100.5,98.8,341,73420,7288957,,INE884B01025,,,
500246,ENVAIN ELECT,XD,Q,35,35.1,35,35.1,35.1,38.75,2,220,7721,,INE601C01013,,,
500247,KOTAK MAH.BK,A ,Q,967,967,956,961.8,961.8,967.65,917,38706,37223349,,INE237A01028,,,
500249,KSB PUMPS   ,B ,Q,663.3,666.8,657.75,657.75,657.75,663.1,5,70,46610,,INE999A01015,,,
500250,L.G.BALKRISH,B ,Q,698,704,694,698.3,698,702.85,149,2624,1830149,,INE337A01034,,,
500251,TRENT LTD.  ,A ,Q,245.5,247.9,241.5,243.5,243.5,247.3,325,10133,2470749,,INE849A01020,,,
500252,LAKSHMI MACH,A ,Q,4502.35,4699,4455,4653.9,4650,4507.55,683,2665,12273191,,INE269B01029,,,
500253,LIC HOUS.FIN,A ,Q,703.1,714,696.15,712.25,712.25,701.8,2093,69414,49136510,,INE115A01026,,,
500254,UTTAMVALUE  ,B ,Q,0.52,0.56,0.52,0.56,0.56,0.54,145,1025140,556626,,INE292A01023,,,
500255,LML LTD.    ,B ,Q,10.43,10.9,10.2,10.28,10.28,10.65,145,30618,320224,,INE862A01015,,,
500257,LUPIN LTD.  ,A ,Q,1124,1142,1108.2,1130.1,1130.1,1109.35,3814,123116,139333776,,INE326A01037,,,
500259,LYKA LABS   ,B ,Q,52.45,54,46,50.55,50.55,50.5,485,51086,2645847,,INE933A01014,,,
500260,RAMCOCEM    ,A ,Q,685.2,693,669.05,687.75,693,680.05,1253,23875,16212647,,INE331A01037,,,
500264,MAFATLAL IND,XC,Q,255,263,255,260.35,257.2,255.15,23,840,217821,,INE270B01027,,,
500265,MAH.SEAMLESS,B ,Q,337.2,340.75,337,338.65,338.5,337.2,64,2071,701448,,INE271B01025,,,
500266,MAH.SCOOTER ,B ,Q,1914,1948.95,1914,1942.8,1947,1914.35,34,322,623666,,INE288A01013,,,
500267,MAJESTIC AUT,XC,Q,100,102,99,100.7,100.7,102.05,35,2712,272351,,INE201B01022,,,
500268,MANALI PETRO,B ,Q,36,36,34.5,34.9,35.05,35.65,377,60175,2096553,,INE201A01024,,,
500271,MFSL        ,A ,Q,538,569,513.8,559.25,559.25,536.85,24230,2123326,1121408257,,INE180A01020,,,
500279,MIRC ELECT  ,B ,Q,14.34,14.34,13.95,14.2,14.05,14.09,162,21845,308822,,INE831A01028,,,
500280,CENTURY ENKA,B ,Q,383.4,384.65,376,381.45,383.25,385,209,3716,1409081,,INE485A01015,,,
500284,LORDS CHLORO,XT,Q,30.4,30.4,30.4,30.4,30.4,32,15,3052,92780,,INE846D01012,,,
500285,SPICEJET LTD,B ,Q,102.9,103,100.1,101.35,101.35,101.85,9097,2219904,225191062,,INE285B01017,,,
500288,MOREPEN LAB.,B ,Q,19.1,19.6,19.05,19.4,19.4,19.25,406,217569,4194450,,INE083A01026,,,
500290,MRF LTD.    ,A ,Q,64795,65538.45,64535.45,65218.55,65218.55,64821.7,620,814,53083330,,INE883A01011,,,
500292,HEIDEL CEM  ,B ,Q,128.2,131.5,128.15,130.7,130.7,129.3,379,25016,3252244,,INE578A01017,,,
500294,NCC         ,A ,Q,85,85.45,82.8,84.25,84.25,85.1,1451,392956,33067168,,INE868B01028,,,
500295,VEDL        ,A ,Q,242.45,246.1,240.65,244.9,244.9,243.8,5340,863301,210571495,,INE205A01025,,,
500296,NAHAR SPG.  ,B ,Q,131,131,128.25,129.45,129.3,131.35,103,5293,686233,,INE290A01027,,,
500298,NAT.PEROXIDE,XC,Q,1246,1267,1225,1240.8,1238,1253,201,2951,3675582,,INE585A01020,,,
500300,GRASIM IND. ,A ,Q,1104.4,1135.75,1096.6,1128.85,1128.85,1104.3,1579,25150,28258691,,INE047A01021,,,
500302,PEL         ,A ,Q,2667.05,2750,2623.7,2716.75,2750,2647.05,1758,13835,37222773,,INE140A01024,,,
500303,ADI BIR NUVO,A ,Q,1604.75,1663,1602.1,1649.5,1658.8,1610.7,1078,12220,20091847,,INE069A01017,,,
500304,NIIT LTD.   ,B ,Q,85.6,86.35,85,85.1,85,85.55,201,19241,1645416,,INE161A01038,,,
500306,JAYKAY      ,XD,Q,9.21,9.98,9,9.48,9.65,9.56,107,45109,423993,,INE903A01025,,,
500307,NIRLON      ,B ,Q,204.5,208.85,204.5,208.3,208.3,204.55,36,4152,851008,,INE910A01012,,,
500312,ONGC CORPN  ,A ,Q,175.6,179.05,174,178.35,178.35,175.1,4222,1313452,233681284,,INE213A01029,,,
500313,OIL COUNTRY ,B ,Q,46.7,47.4,46.4,47,47,47.05,41,4536,212604,,INE591A01010,,,
500314,ORIENT HOTEL,B ,Q,38.65,41.05,38.35,40.3,40.85,38.7,121,17719,705097,,INE750A01020,,,
500315,ORINTAL BANK,A ,Q,148,154.65,145.5,150.25,150.25,148.3,2562,354756,53587835,,INE141A01014,,,
500317,OSWAL AGRO. ,B ,Q,11.4,11.4,10.9,11.02,11.1,11.52,110,23195,258841,,INE142A01012,,,
500319,INDIAN SUCRO,XT,Q,40,40,40,40,40,40,18,9458,378320,,INE557C01017,,,
500322,PANYAM CEMEN,XD,Q,73.2,75.95,73.15,73.9,73.9,74.35,86,23053,1703133,,INE167E01029,,,
500325,RELIANCE    ,A ,Q,1356.55,1364.3,1349,1358.85,1358.85,1356.55,4000,131032,177850582,,INE002A01018,,,
500327,PILITA      ,T ,Q,16.8,16.8,16,16.2,16,16.7,67,31930,522910,,INE600A01035,,,
500329,PENTAMED.G  ,XD,Q,0.62,0.66,0.62,0.66,0.64,0.63,101,187125,120603,,INE202A01022,,,
500330,RAYMOND     ,A ,Q,696.95,703.15,678.6,694.9,694.9,697.15,2188,54808,37878136,,INE301A01014,,,
500331,PIDILITE    ,A ,Q,755.05,776,755.05,764.85,764.85,754.05,1557,55568,42624999,,INE318A01026,,,
500333,PIX TRANS   ,XD,Q,138.75,138.75,133,135.3,135,136.35,123,10166,1375737,,INE751B01018,,,
500335,BIRLA CORPN.,B ,Q,791.7,850,788,848.2,848.2,789.25,1046,14889,12294496,,INE340A01012,,,
500336,SURYA ROSHNI,B ,Q,263,286.3,260,283,283,264.65,1966,96806,26395149,,INE335A01012,,,
500337,PRIME SECUR.,B ,Q,36.2,36.2,33.05,34.25,34.25,34.6,79,17131,578635,,INE032B01021,,,
500338,PRISM CEMENT,B ,Q,115,115.3,113.65,114.5,114.5,116.75,223,12901,1477481,,INE010A01011,,,
500339,RAIN        ,B ,Q,100,101.45,98.15,100,100,99.65,2045,239730,24030280,,INE855B01025,,,
500343,PUDUMJEE    ,B ,Q,23.35,24.65,23.35,24.05,24.5,23.6,30,7512,180553,,INE606A01024,,,
500346,PUN.COMMUNI.,XD,Q,41.3,41.4,41.15,41.15,41.15,43.3,9,1025,42339,,INE609A01010,,,
500350,RSWM  LTD   ,B ,Q,407,417.8,390,410.25,410.25,405.1,216,4210,1702204,,INE611A01016,,,
500354,RAJSH.SUGAR ,B ,Q,67,67.4,60.25,60.55,60.55,63.95,341,45052,2868415,,INE562B01019,,,
500355,RALLIS INDIA,A ,Q,236.8,241.25,235.65,240.05,240,236.8,487,20192,4836153,,INE613A01020,,,
500356,RAMANEWS    ,B ,Q,27.75,28.85,27.35,27.8,28,28.85,103,16969,472026,,INE278B01020,,,
500357,RAMA PAPER  ,XD,Q,13.35,14.5,13.3,14.35,14.35,14,12,1150,16187,,INE425E01013,,,
500360,RAPICUT CARB,XD,Q,76.45,78.5,70.2,71.3,71.3,76.35,229,32057,2324872,,INE350D01015,,,
500365,RMGALLOY    ,XD,Q,4.32,4.32,4.02,4.16,4.16,4.12,18,8700,36504,,INE731F01037,,,
500366,ROLTA (I)   ,B ,Q,55.2,55.6,54.8,55,54.9,55.3,510,69910,3858498,,INE293A01013,,,
500367,RUBFILA INT.,XC,Q,57.1,57.95,54.35,57.6,57.95,57.1,158,38292,2179803,,INE642C01025,,,
500368,RUCHI SOYA  ,B ,Q,22.95,22.95,22.1,22.4,22.4,22.7,345,139651,3119565,,INE619A01027,,,
500370,SALORA INT. ,B ,Q,56,56,56,56,56,57.75,4,141,7896,,INE924A01013,,,
500378,JINDAL SAW  ,B ,Q,74,75.3,72.5,73.2,73.2,76.05,1368,221051,16311927,,INE324A01024,,,
500380,JK LAKSHMI  ,A ,Q,492.2,500.7,484.45,496.1,496.1,497,538,10721,5293642,,INE786A01032,,,
500387,SHREE CEMENT,A ,Q,17620.6,18079,17620.6,17941.1,17941.1,17734.2,427,1120,20115090,,INE070A01015,,,
500388,SHREE KRISHN,XT,Q,23.9,23.9,23.9,23.9,23.9,23.9,3,915,21868,,INE970C01012,,,
500390,REL INFRA   ,A ,Q,450.55,470.5,436.4,461.85,461.85,452.15,11044,818962,375871844,,INE036A01016,,,
500399,STEELCO GUJ.,XD,Q,8.91,9.64,8.86,9.41,9.64,9.32,87,32571,294509,,INE629B01024,,,
500400,TATA POWER  ,A ,Q,81.75,82.7,80.85,82.35,82.2,81.05,931,201251,16466656,,INE245A01021,,,
500402,SPMLINFRA   ,B ,Q,114,117.05,105.95,113.05,113,111.5,687,69489,7758438,,INE937A01023,,,
500403,SUNDARAM FAS,B ,Q,389.05,389.5,381.05,385.35,384.5,386.9,305,81949,31749834,,INE387A01021,,,
500404,SUNFLAG IRON,B ,Q,35.2,36,35.2,35.45,35.3,35.4,121,18203,648802,,INE947A01014,,,
500405,SUPREME PET ,B ,Q,384.55,392,381.5,389.45,387.75,384.6,170,8264,3179870,,INE663A01017,,,
500407,SWARAJ ENGIN,B ,Q,1785,1864.8,1785,1841.9,1850,1809.65,92,620,1131055,,INE277A01016,,,
500408,TATA ELXSI  ,A ,Q,1330.1,1333,1293,1311,1311,1333.6,2929,43390,56866580,,INE670A01012,,,
500410,ACC LTD     ,A ,Q,1630,1641,1600,1637.9,1640,1622.95,952,17770,28930930,,INE012A01025,,,
500411,THERMAX     ,A ,Q,1006.1,1011.8,996.35,1002.95,1003.05,998.6,37,393,394327,,INE152A01029,,,
500412,THIRUMALAI  ,B ,Q,845,856,840,845.45,845.45,839.95,253,3167,2680799,,INE338A01016,,,
500413,THOMAS COOK ,B ,Q,207.3,209.5,205.45,207.5,207.6,205.1,272,12471,2588826,,INE332A01027,,,
500414,TIMEX GROUP ,XT,Q,50.7,51.95,47.55,49.5,48.8,49.5,230,101662,5115267,,INE064A01026,,,
500418,TOKYO PLAST ,B ,Q,114.6,124.85,114.55,119.75,119.75,115.5,37,7232,851562,,INE932C01012,,,
500420,TORRENT PHAR,A ,Q,1217,1263.95,1201.05,1235.15,1235.15,1216.55,2234,29261,36206084,,INE685A01028,,,
500421,TPI INDIA   ,XT,Q,6.24,6.24,6.24,6.24,6.24,6.24,2,3500,21840,,INE578C01021,,,
500422,TRANSCHEM   ,XD,Q,27.35,28.45,27.35,28.4,28.45,27.9,4,350,9837,,INE019B01010,,,
500425,AMBUJA CEME ,A ,Q,243,243.9,237.4,242.65,242.65,240.15,953,94581,22864240,,INE079A01024,,,
500429,UNIPHOS ENT.,B ,Q,77.75,81.15,76.95,79.25,79,80.5,50,4674,373312,,INE037A01022,,,
