SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1338,1359,1300,1338.3,1338.8,1338.45,357,2316,3101250,,INE117A01022,06-Feb-20,,
500003,AEGIS LOGIS ,A ,Q,236.95,236.95,224.5,226.4,227.85,233.45,1273,21977,5027403,,INE208C01025,06-Feb-20,,
500008,AMAR RAJA BA,A ,Q,772,793.5,772,784.3,781.25,785.7,424,10361,8142912,,INE885A01032,06-Feb-20,,
500009,A.SARABHAI  ,XT,Q,20,20,19,19.35,19.25,19.6,118,16126,314777,,INE432A01017,06-Feb-20,,
500010,HDFC        ,A ,Q,2390,2447.4,2370.95,2435.5,2435.5,2391.45,4282,80685,195470380,,INE001A01036,06-Feb-20,,
500012,ANDHRA PETRO,X ,Q,29,30.4,28.75,30.1,30.25,29.65,102,17970,537279,,INE714B01016,06-Feb-20,,
500013,ANSAL INFRAS,B ,Q,5.15,5.15,5.1,5.1,5.1,5.08,3,690,3544,,INE436A01026,06-Feb-20,,
500014,APPLE FINANC,X ,Q,1.15,1.25,1.1,1.25,1.25,1.15,19,4213,5153,,INE096A01010,06-Feb-20,,
500016,ARUNAHTEL   ,XT,Q,8.55,8.55,8.55,8.55,8.55,8.55,1,200,1710,,INE957C01019,06-Feb-20,,
500020,BOM DYEING  ,A ,Q,88.85,90.6,88.2,89.1,89.1,88.4,2682,363179,32441640,,INE032A01023,06-Feb-20,,
500023,ASIANHOTNR  ,B ,Q,89.8,92,88.4,90.45,90.45,90.7,41,1570,142464,,INE363A01022,06-Feb-20,,
500027,ATUL LTD.   ,A ,Q,5050,5050,4905,4936.85,4920.05,4976.3,288,932,4606087,,INE100A01010,06-Feb-20,,
500028,ATV PROJECTS,XT,Q,4.53,4.98,4.53,4.75,4.75,4.75,12,1976,9624,,INE447A01015,06-Feb-20,,
500029,AUTOLITE(I) ,B ,Q,23.1,23.1,23.1,23.1,23.1,23.1,12,33,762,,INE448A01013,06-Feb-20,,
