SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1412,1412,1372,1376.95,1380,1393.2,1031,12277,17017498,,INE117A01022,21-Jan-21,,
500003,AEGIS LOGIS ,A ,Q,279,280.1,274.3,276.15,278.9,277.3,471,4862,1352584,,INE208C01025,21-Jan-21,,
500008,AMAR RAJA BA,A ,Q,990,992.4,966.5,973.3,975.85,978.65,2078,72259,71180633,,INE885A01032,21-Jan-21,,
500009,A.SARABHAI  ,X ,Q,22.75,23.1,22.4,22.5,22.5,22.75,137,27120,617875,,INE432A01017,21-Jan-21,,
500010,HDFC        ,A ,Q,2685,2697.9,2641.8,2662.75,2662.75,2688.75,11262,186712,498227963,,INE001A01036,21-Jan-21,,
500012,ANDHRA PETRO,X ,Q,56.4,56.4,53,53.15,53.15,55.2,593,100734,5469720,,INE714B01016,21-Jan-21,,
500013,ANSAL INFRAS,T ,Q,9.69,9.8,9.03,9.03,9.03,9.5,129,99712,910351,,INE436A01026,21-Jan-21,,
500014,UTIQUE      ,X ,Q,2.34,2.35,2.34,2.34,2.34,2.46,19,9038,21170,,INE096A01010,21-Jan-21,,
500016,ARUNAHTEL   ,XT,Q,6.46,6.93,6.46,6.47,6.47,6.6,6,504,3260,,INE957C01019,21-Jan-21,,
500020,BOM DYEING  ,A ,Q,81.2,81.8,77.7,78.4,78.4,79.65,2924,668421,53767100,,INE032A01023,21-Jan-21,,
500023,ASIANHOTNR  ,B ,Q,70.95,71.5,69.55,69.75,69.55,71.05,16,325,22883,,INE363A01022,21-Jan-21,,
500027,ATUL LTD.   ,A ,Q,6562,6564.6,6429.65,6455.9,6441,6535.95,1469,20726,133575818,,INE100A01010,21-Jan-21,,
500028,ATV PROJECTS,XT,Q,5.52,5.52,5.27,5.5,5.5,5.36,52,13880,74893,,INE447A01015,21-Jan-21,,
500029,AUTOLITE(I) ,B ,Q,37,37,34.55,34.7,35,36.35,127,7999,284111,,INE448A01013,21-Jan-21,,
500031,BAJAJ ELECT.,A ,Q,741,796.4,741,773.4,773.4,737.7,4577,50785,39220481,,INE193E01025,21-Jan-21,,
500032,BAJAJHIND   ,A ,Q,6.65,6.69,6.31,6.39,6.39,6.54,1061,1049383,6787783,,INE306A01021,21-Jan-21,,
500033,FORCE MOTR  ,A ,Q,1428.25,1504.95,1392,1404.2,1404.2,1420.6,3753,33562,48913989,,INE451A01017,21-Jan-21,,
500034,BAJFINANCE  ,A ,Q,4985,5224.9,4985,5116.65,5116.65,4981.15,22937,279970,1444146005,,INE296A01024,21-Jan-21,,
500038,BALRAM.CHINI,A ,Q,183,184.8,181.3,182,181.45,181.4,1376,85260,15596933,,INE119A01028,21-Jan-21,,
500039,BANCO PROD. ,B ,Q,140,154,139.85,144.85,144.85,137.4,8838,181715,27115913,,INE213C01025,21-Jan-21,,
500040,CENTURY TEXT,A ,Q,415.55,418.85,402.9,410.15,410.15,414.75,1199,38922,16076997,,INE055A01016,21-Jan-21,,
500041,BANNARI AMAN,A ,Q,1488.65,1509.4,1453.6,1488.95,1488.95,1508,20,90,134058,,INE459A01010,21-Jan-21,,
500042,BASF INDIA  ,A ,Q,1688.9,1689,1624.35,1666.4,1666.4,1689.65,436,2126,3532124,,INE373A01013,21-Jan-21,,
500043,BATA INDIA  ,A ,Q,1644,1649.8,1586.7,1601.85,1601.85,1631.35,2612,51513,83812778,,INE176A01028,21-Jan-21,,
500048,BEML LTD    ,A ,Q,935,972.3,933,956.05,962.85,930.65,1972,41467,39830215,,INE258A01016,21-Jan-21,,
500049,BHARAT ELECT,A ,Q,137,137.7,132.3,133.75,133.75,135.5,10296,1740154,237931417,,INE263A01024,21-Jan-21,,
500052,BHANSALI ENG,A ,Q,154.1,156.6,151.3,152.6,152.6,154.5,1713,154013,23784484,,INE922A01025,21-Jan-21,,
500055,TATASTLBSL  ,B ,Q,44.6,44.75,42.1,42.4,42.4,44.05,1070,311363,13523329,,INE824B01021,21-Jan-21,,
500060,BIRLACABLE  ,B ,Q,65.1,69.1,64,65,65,65.25,606,30903,2074249,,INE800A01015,21-Jan-21,,
500067,BLUE STAR   ,A ,Q,771.15,776.9,761.65,770.85,771.5,769.85,378,4172,3220264,,INE472A01039,21-Jan-21,,
500068,DISA INDIA  ,X ,Q,4070,4165,4070,4108.2,4131.2,4070,30,163,670680,,INE131C01011,21-Jan-21,,
500069,BNK CAPITAL ,X ,Q,117.75,126,117.7,125,125,117.2,87,20971,2562716,,INE418C01012,21-Jan-21,,
500074,BPL LTD.    ,B ,Q,22.45,22.75,22,22.3,22.25,22.55,119,15668,349045,,INE110A01019,21-Jan-21,,
500078,OAL         ,B ,Q,675,675,607.05,611.15,612.55,669.25,1872,19657,12590969,,INE959C01023,21-Jan-21,,
500083,CENTURY EXT ,T ,Q,5.02,5.1,4.85,5,5,5,82,36433,180977,,INE281A01026,21-Jan-21,,
500084,CESC LTD.   ,A ,Q,726.9,730,704,709.5,709.5,719.9,1804,29622,21268260,,INE486A01013,21-Jan-21,,
500085,CHAMBAL FERT,A ,Q,225.85,243.5,225.85,240.1,240.1,225.75,4274,236945,56182056,,INE085A01013,21-Jan-21,,
500086,EXIDE IND.  ,A ,Q,201,203.8,194.35,196.7,199.2,200.15,2382,178344,35714336,,INE302A01020,21-Jan-21,,
500087,CIPLA LTD.  ,A ,Q,838,839.2,809.25,813,813,832.6,2906,103263,85091075,,INE059A01026,21-Jan-21,,
500089,DIC INDIA   ,B ,Q,407.05,414,400,401.4,400.15,402.5,199,5851,2390825,,INE303A01010,21-Jan-21,,
500092,CRISIL LTD  ,A ,Q,1934.55,1949.5,1909.55,1916.45,1916,1926.1,249,1028,1988730,,INE007A01025,21-Jan-21,,
500093,CGPOWER     ,B ,Q,43.5,44.2,41.55,41.75,41.75,43.05,975,255440,10894110,,INE067A01029,21-Jan-21,,
500096,DABUR (I)   ,A ,Q,540,546,535.55,537.2,538.95,537.35,2558,92961,50237625,,INE016A01026,21-Jan-21,,
500097,DALMIASUG   ,A ,Q,140,141.4,137.3,138.7,138.7,139.1,279,12251,1709638,,INE495A01022,21-Jan-21,,
500101,ARVIND Ltd  ,A ,Q,55,55.4,53.25,53.65,53.65,54.9,1119,205013,11134917,,INE034A01011,21-Jan-21,,
500102,BALARPUR IND,Z ,Q,1.35,1.35,1.31,1.35,1.35,1.29,961,9470912,12769358,,INE294A01037,21-Jan-21,,
500103,BHEL        ,A ,Q,41.05,41.25,38.5,38.75,38.75,40.5,11783,5093295,203202805,,INE257A01026,21-Jan-21,,
500104,HIND.PETRO  ,A ,Q,231.1,234,227.45,228.55,228.55,231,2111,530612,123044367,,INE094A01015,21-Jan-21,,
500106,IFCI LTD    ,A ,Q,9.5,9.5,9.11,9.14,9.14,9.35,22708,708057,6593668,,INE039A01010,21-Jan-21,,
500108,MAHA.TELE   ,B ,Q,14.02,14.1,13.63,13.7,13.7,13.97,823,302909,4182142,,INE153A01019,21-Jan-21,,
500109,MRPL        ,A ,Q,39.6,40.2,38.2,38.3,38.3,39.5,1002,171447,6675519,,INE103A01014,21-Jan-21,,
500110,CHENNAI PET.,A ,Q,126.5,127.65,123,123.8,124.1,125.6,926,60637,7612220,,INE178A01016,21-Jan-21,,
500111,REL.CAP.    ,T ,Q,10.8,11.05,10.6,10.73,10.73,10.75,858,221261,2381259,,INE013A01015,21-Jan-21,,
500112,STATE BANK  ,A ,Q,304.25,305.25,291.7,294.95,294.95,302.55,12003,1631609,490562946,,INE062A01020,21-Jan-21,,
500113,STEEL AUTH. ,A ,Q,67.4,67.45,64.35,64.95,64.95,66.75,5463,2256778,148122754,,INE114A01011,21-Jan-21,,
500114,TITAN       ,A ,Q,1544.9,1549.5,1512.7,1516.6,1516.6,1530.9,3415,55885,85680569,,INE280A01028,21-Jan-21,,
500116,IDBI BANK L ,A ,Q,28.6,28.8,27.1,27.2,27.2,28.35,9745,3690117,102967625,,INE008A01015,21-Jan-21,,
500117,DCW LTD.    ,B ,Q,21.05,22.15,20.9,21.1,21.1,20.95,1047,355700,7661967,,INE500A01029,21-Jan-21,,
500119,DHAMPUR SUGA,A ,Q,169.15,173.5,168,169.85,169.95,168.4,800,25876,4427704,,INE041A01016,21-Jan-21,,
