SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,920,994.15,809.95,870.1,880,958.8,1421,47460,39097089,,INE117A01022,23-Mar-20,,
500003,AEGIS LOGIS ,A ,Q,135,135,126.7,126.7,126.7,140.75,116,4145,527667,,INE208C01025,23-Mar-20,,
500008,AMAR RAJA BA,A ,Q,425,425,381,389.15,393,434.7,1403,21068,8324009,,INE885A01032,23-Mar-20,,
500009,A.SARABHAI  ,X ,Q,14.5,14.5,14.5,14.5,14.5,13.85,44,89366,1295807,,INE432A01017,23-Mar-20,,
500010,HDFC        ,A ,Q,1579,1690,1501.6,1528.25,1528.25,1753.9,13897,231690,371145206,,INE001A01036,23-Mar-20,,
500012,ANDHRA PETRO,Z ,Q,15.85,17.45,15.85,15.85,15.85,16.65,84,17805,283578,,INE714B01016,23-Mar-20,,
500013,ANSAL INFRAS,B ,Q,3.81,3.81,3.8,3.8,3.8,4,4,845,3214,,INE436A01026,23-Mar-20,,
500020,BOM DYEING  ,A ,Q,40,40.5,37,38.2,38.85,43.85,2780,343684,13296024,,INE032A01023,23-Mar-20,,
500023,ASIANHOTNR  ,B ,Q,65,65,65,65,65,69.4,1,20,1300,,INE363A01022,23-Mar-20,,
500027,ATUL LTD.   ,A ,Q,3800,4100,3381,3504.85,3539,4210.75,759,2601,9417898,,INE100A01010,23-Mar-20,,
500029,AUTOLITE(I) ,B ,Q,12,13.25,11.3,12.3,12.9,12.55,44,445,5138,,INE448A01013,23-Mar-20,,
500031,BAJAJ ELECT.,A ,Q,337,337,273.25,303.2,303.2,341.05,717,5878,1787100,,INE193E01025,23-Mar-20,,
500032,BAJAJHIND   ,B ,Q,2.88,2.88,2.61,2.64,2.64,2.89,309,446255,1193335,,INE306A01021,23-Mar-20,,
500033,FORCE MOTR  ,A ,Q,720,725,615,631.9,635,760.8,1595,7790,5152602,,INE451A01017,23-Mar-20,,
500034,BAJFINANCE  ,A ,Q,2670,2750,2225,2264.45,2264.45,2962.7,27448,299874,727117586,,INE296A01024,23-Mar-20,,
500038,BALRAM.CHINI,A ,Q,85,85,75,76.4,76.4,89.25,1869,45025,3589612,,INE119A01028,23-Mar-20,,
500039,BANCO PROD. ,B ,Q,62.65,65.5,58,58.45,58.55,68.2,618,11532,698531,,INE213C01025,23-Mar-20,,
500040,CENTURY TEXT,A ,Q,273.2,293.75,233.25,242.75,242.75,303.55,2265,93385,23148443,,INE055A01016,23-Mar-20,,
500041,BANNARI AMAN,B ,Q,845,846,699,710,710,770,100,250,183194,,INE459A01010,23-Mar-20,,
500042,BASF INDIA  ,A ,Q,1062.55,1080.9,970,1055.1,1057.9,1125.35,346,1671,1749020,,INE373A01013,23-Mar-20,,
500043,BATA INDIA  ,A ,Q,1187,1222.15,1050.45,1062.9,1070,1230.1,2889,36486,40783714,,INE176A01028,23-Mar-20,,
500048,BEML LTD    ,A ,Q,430,442,382.25,391.4,392.95,473,1566,18064,7316226,,INE258A01016,23-Mar-20,,
500049,BHARAT ELECT,A ,Q,67,67.65,57.8,59.2,59.2,71.8,1740,324993,20220659,,INE263A01024,23-Mar-20,,
