DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
18112022|538894|000000122|0000000000003093|000000172|0000000000004330|070.93
18112022|538896|000002185|0000000001162967|000002878|0000000001544277|075.92
18112022|538902|000000095|0000000000019684|000000137|0000000000028134|069.34
18112022|538918|000000978|0000000000012499|000000978|0000000000012499|100.00
18112022|538920|000558414|0000000027641493|001022189|0000000047299598|054.63
18112022|538921|000019375|0000000008990000|000019375|0000000008993125|100.00
18112022|538922|000002000|0000000000039500|000002668|0000000000051685|074.96
18112022|538923|000051960|0000000004768795|000051960|0000000004768795|100.00
18112022|538928|000000798|0000000000075840|000000798|0000000000075840|100.00
18112022|538942|000002413|0000000000046571|000004096|0000000000079257|058.91
18112022|538943|000006756|0000000000894495|000008733|0000000001165821|077.36
18112022|538952|000040997|0000000000081316|000040997|0000000000081316|100.00
18112022|538961|000028164|0000000000467523|000030311|0000000000505686|092.92
18112022|538962|000005182|0000000001085370|000011529|0000000002418146|044.95
18112022|538964|000001299|0000000001174102|000001875|0000000001803675|069.28
18112022|538965|000001476|0000000000048192|000002468|0000000000079560|059.81
18112022|538970|000283988|0000000017493661|000886913|0000000054204613|032.02
18112022|538975|000053672|0000000001025136|000076195|0000000001438293|070.44
18112022|538979|000000009|0000000000002884|000000013|0000000000004163|069.23
18112022|538987|000001357|0000000000651700|000002190|0000000001047981|061.96
18112022|539006|000001807|0000000005364120|000001807|0000000005364120|100.00
18112022|539011|000003884|0000000000624936|000005178|0000000000833035|075.01
18112022|539012|000000238|0000000000029251|000000324|0000000000038825|073.46
18112022|539013|000003246|0000000000387086|000004399|0000000000524747|073.79
18112022|539015|000010110|0000000000009503|000010110|0000000000009503|100.00
18112022|539016|000003916|0000000000033404|000003966|0000000000035396|098.74
18112022|539017|000054392|0000000011512067|000102090|0000000021506360|053.28
18112022|539018|000002815|0000000001096865|000004473|0000000001734241|062.93
18112022|539026|000004000|0000000000039960|000008000|0000000000075360|050.00
18112022|539031|000000827|0000000000163953|000001163|0000000000232339|071.11
18112022|539032|000026466|0000000000160649|000032236|0000000000197451|082.10
18112022|539040|000009293|0000000000214807|000009293|0000000000214807|100.00
18112022|539042|000000848|0000000000467842|000001794|0000000000981815|047.27
18112022|539043|000018266|0000000000022190|000018266|0000000000022190|100.00
18112022|539044|000002639|0000000000094873|000003520|0000000000127791|074.97
18112022|539045|000009199|0000000000193179|000010085|0000000000215389|091.21
18112022|539046|000002946|0000000000052145|000003285|0000000000057664|089.68
18112022|539056|000027288|0000000000886572|000027288|0000000000886572|100.00
18112022|539083|000017982|0000000002083215|000061336|0000000007231503|029.32
18112022|539096|000000739|0000000000008122|000000792|0000000000008044|093.31
18112022|539097|000180194|0000000002675881|000231169|0000000003399936|077.95
18112022|539098|000009000|0000000000360000|000015000|0000000000554250|060.00
18112022|539111|000001886|0000000000044321|000001886|0000000000044321|100.00
18112022|539112|000002470|0000000000205998|000004831|0000000000405585|051.13
18112022|539113|000000729|0000000001011087|000000821|0000000001111749|088.79
