SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1175,1198.9,1149.5,1155.15,1165,1171.25,1027,12222,14346007,,INE117A01022,04-Dec-20,,
500003,AEGIS LOGIS ,A ,Q,253,256.45,251.2,252.05,254.55,251.6,991,21948,5570055,,INE208C01025,04-Dec-20,,
500008,AMAR RAJA BA,A ,Q,922,931.1,908.65,911.95,911.95,917.1,1990,35527,32629139,,INE885A01032,04-Dec-20,,
500009,A.SARABHAI  ,X ,Q,20.8,21.1,19.85,19.85,19.85,20.85,324,130641,2634469,,INE432A01017,04-Dec-20,,
500010,HDFC        ,A ,Q,2225,2284.6,2225,2246.15,2250,2253.9,3906,2175940,4904455095,,INE001A01036,04-Dec-20,,
500012,ANDHRA PETRO,X ,Q,44.4,45.95,44.3,45.9,45.95,43.8,653,389683,17891902,,INE714B01016,04-Dec-20,,
500013,ANSAL INFRAS,B ,Q,5.4,5.4,4.91,4.96,5.01,5.16,176,218963,1151512,,INE436A01026,04-Dec-20,,
500014,UTIQUE      ,X ,Q,1.44,1.44,1.18,1.35,1.35,1.31,17,12471,16442,,INE096A01010,04-Dec-20,,
500016,ARUNAHTEL   ,XT,Q,7.43,7.8,7.43,7.8,7.8,7.43,2,101,787,,INE957C01019,04-Dec-20,,
500020,BOM DYEING  ,A ,Q,72.35,76.4,71.8,73.45,73.45,72,5171,636909,47184046,,INE032A01023,04-Dec-20,,
500023,ASIANHOTNR  ,B ,Q,66.25,70,65.35,67.75,66.75,66.4,98,2825,194277,,INE363A01022,04-Dec-20,,
500027,ATUL LTD.   ,A ,Q,6210.25,6219.45,6120,6151.7,6151.7,6181.8,195,520,3207823,,INE100A01010,04-Dec-20,,
500028,ATV PROJECTS,XT,Q,4.96,5.26,4.96,5.2,5.2,5.01,60,31825,165270,,INE447A01015,04-Dec-20,,
500029,AUTOLITE(I) ,B ,Q,20.55,20.75,20.2,20.4,20.2,20.2,23,1000,20512,,INE448A01013,04-Dec-20,,
500031,BAJAJ ELECT.,A ,Q,593.15,612,591.35,608.6,611.3,594,1159,19769,11908781,,INE193E01025,04-Dec-20,,
500032,BAJAJHIND   ,B ,Q,5.63,5.68,5.49,5.57,5.57,5.59,500,492827,2742228,,INE306A01021,04-Dec-20,,
500033,FORCE MOTR  ,A ,Q,1209.4,1275.25,1207.9,1259.85,1259.85,1202.4,3146,24174,30135872,,INE451A01017,04-Dec-20,,
500034,BAJFINANCE  ,A ,Q,4867.5,4956,4815.7,4874.95,4874.95,4867.55,21140,211209,1032348480,,INE296A01024,04-Dec-20,,
500038,BALRAM.CHINI,A ,Q,165.1,169,163.15,166.4,165.95,164.8,554,31911,5289411,,INE119A01028,04-Dec-20,,
500039,BANCO PROD. ,B ,Q,135.1,140.3,132,133.6,133.6,134.65,689,31141,4227440,,INE213C01025,04-Dec-20,,
500040,CENTURY TEXT,A ,Q,404,414.6,386.3,390.95,389.25,399,3651,134566,54045512,,INE055A01016,04-Dec-20,,
500041,BANNARI AMAN,B ,Q,1399,1442.3,1350,1415.85,1425,1374.9,110,415,565346,,INE459A01010,04-Dec-20,,
500042,BASF INDIA  ,A ,Q,1629,1658,1620.75,1632.35,1628.6,1629.85,452,2356,3853839,,INE373A01013,04-Dec-20,,
500043,BATA INDIA  ,A ,Q,1575.5,1575.5,1543.45,1563.5,1560.2,1539.05,1774,20351,31689295,,INE176A01028,04-Dec-20,,
500048,BEML LTD    ,A ,Q,738,748,730,738.9,737.35,732.8,1268,23612,17474493,,INE258A01016,04-Dec-20,,
