SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
500031,BAJAJ ELECT.,A ,Q,271.6,271.6,261.1,264.4,263.75,270.15,625,22994,6096187,,INE193E01025,,,
500032,BAJAJHIND   ,B ,Q,15.86,16.17,15.5,15.69,15.69,15.79,2663,1556488,24649628,,INE306A01021,,,
500033,FORCE MOTR  ,B ,Q,4235,4285,4218.05,4256.05,4256.05,4212.05,3800,38070,161956846,,INE451A01017,,,
500034,BAJFINANCE  ,A ,Q,1059,1070,1044,1058.25,1058.25,1053.75,2629,69701,73713397,,INE296A01024,,,
500038,BALRAM.CHINI,A ,Q,156.95,161.8,153.55,154.9,154.9,153.5,2341,257703,40251549,,INE119A01028,,,
500039,BANCO PROD. ,B ,Q,202,203.95,196.95,198.75,199.1,200.75,553,31662,6334098,,INE213C01025,,,
500040,CENTURY TEXT,A ,Q,936,948.75,907,923.4,923.4,927,5644,223860,207528426,,INE055A01016,,,
500041,BANNARI AMAN,B ,Q,2264.35,2265.05,2166.1,2179.55,2166.1,2243.85,34,72,158674,,INE459A01010,,,
500042,BASF INDIA  ,B ,Q,1152,1195.5,1149.85,1172.55,1172.55,1153.25,412,1986,2325529,,INE373A01013,,,
500043,BATA INDIA  ,A ,Q,500,501.4,488.1,495.3,492.05,499.65,1963,38919,19273267,,INE176A01028,,,
500048,BEML LTD    ,A ,Q,1313,1329,1272,1286.2,1286.2,1308.45,4002,64625,83705493,,INE258A01016,,,
500049,BHARAT ELECT,A ,Q,1545,1554.45,1518.2,1525.55,1525.55,1543.65,3784,58818,89848544,,INE263A01016,,,
500051,BHAG GAS    ,Z ,Q,0.53,0.55,0.53,0.55,0.55,0.53,12,5850,3214,,INE099C01010,,,
500052,BHANSALI ENG,B ,Q,23,23.4,22.65,22.7,22.7,23.15,428,130016,2981669,,INE922A01025,,,
500055,BHUSH STEEL ,B ,Q,57.6,57.6,54.4,54.8,54.8,56.8,1070,163037,9046146,,INE824B01021,,,
500058,BIHAR SPONGE,XT,Q,3.02,3.02,2.75,2.94,2.94,2.89,16,3628,10034,,INE819C01011,,,
500059,BINANI IND. ,B ,Q,82,82.45,76.55,77.4,76.8,81.15,346,13985,1099081,,INE071A01013,,,
500060,BIRLACABLE  ,B ,Q,42.5,42.75,40,41.8,41.8,43.2,116,14144,594800,,INE800A01015,,,
500067,BLUE STAR   ,B ,Q,558.9,580,543.45,548.8,548.8,552.05,1246,21647,12063085,,INE472A01039,,,
500068,DISA INDIA  ,XC,Q,4961.2,4961.25,4770.05,4961.25,4961.25,4725,57,251,1241019,,INE131C01011,,,
500069,BNK CAPITAL ,XD,Q,46.6,46.85,43.9,44.1,44,44.65,26,3805,174771,,INE418C01012,,,
500074,BPL LTD.    ,B ,Q,65,65.8,63.65,63.95,63.95,65.3,302,34771,2243104,,INE110A01019,,,
500078,CAMPH.& ALL ,XC,Q,724.95,739.45,702.25,705.9,702.25,716.65,63,1700,1220610,,INE959C01015,,,
500083,CENTURY EXT ,B ,Q,6.45,6.9,6.22,6.44,6.55,6.41,81,36809,236251,,INE281A01026,,,
500084,CESC LTD.   ,A ,Q,850,867.5,842.45,865.4,865.95,841.25,3943,75023,64375848,,INE486A01013,,,
500085,CHAMBAL FERT,B ,Q,80.95,83.45,79.85,80.15,80.15,80.05,1706,206446,16796023,,INE085A01013,,,
500086,EXIDE IND.  ,A ,Q,208,216.6,208,215.5,215.5,207.85,4420,415076,88253635,,INE302A01020,,,
500087,CIPLA LTD.  ,A ,Q,579.35,585.6,575.7,581.3,581.3,579.35,2885,113784,66017512,,INE059A01026,,,
500089,DIC INDIA   ,B ,Q,470,474,465,465,465,469.7,43,732,342972,,INE303A01010,,,
500092,CRISIL LTD  ,A ,Q,2075,2100,2060,2070.5,2070,2064.7,143,886,1837658,,INE007A01025,,,
500093,CROMPT.GREAV,A ,Q,70,70,66.45,66.8,66.8,71.2,4292,3150615,213008207,,INE067A01029,,,
500096,DABUR (I)   ,A ,Q,265.05,269.6,263.1,268.45,268.45,264.35,1384,91428,24307871,,INE016A01026,,,
500097,DALMIASUG   ,B ,Q,183.1,183.8,173.7,175.2,175.2,181.85,736,38066,6773486,,INE495A01022,,,
500101,ARVIND Ltd  ,A ,Q,387.9,388,372,379.1,379.1,384.35,3135,166006,63166650,,INE034A01011,,,
500102,BALARPUR IND,B ,Q,16.95,17.15,16.1,16.4,16.4,16.8,518,251894,4167735,,INE294A01037,,,
500103,BHEL        ,A ,Q,157.9,157.9,152.35,155.15,155.15,157.55,4451,629804,97470876,,INE257A01026,,,
500104,HIND.PETRO  ,A ,Q,573.9,581.8,569.9,578.15,578.15,571.55,2296,88770,51176196,,INE094A01015,,,
500106,IFCI LTD    ,A ,Q,30.15,30.15,28.35,28.9,28.9,30.9,3292,2108884,61439148,,INE039A01010,,,
500108,MAHA.TELE   ,B ,Q,24,24.3,22.85,23.1,23.1,23.9,1639,599066,14086639,,INE153A01019,,,
500109,MRPL        ,A ,Q,109.3,109.6,106.4,107.65,107.65,108.7,2824,243044,26259251,,INE103A01014,,,
500110,CHENNAI PET.,B ,Q,381,382.1,366.15,370.4,370.4,380.65,3288,141226,52472804,,INE178A01016,,,
500111,REL.CAP.    ,A ,Q,495,495.75,473.2,477.2,477.2,492.4,7559,491534,237464856,,INE013A01015,,,
500112,STATE BANK  ,A ,Q,277.95,278.35,270.2,271.4,271.4,276.25,14571,1535861,418947878,,INE062A01020,,,
500113,STEEL AUTH. ,A ,Q,61.5,63.05,60.9,61.7,61.7,61.95,3796,1018886,63268929,,INE114A01011,,,
500114,TITAN       ,A ,Q,430.8,431.5,423.05,428.45,428.45,430.75,1641,45626,19478279,,INE280A01028,,,
500116,IDBI BANK L ,A ,Q,82.4,82.9,79.8,81.55,81.1,82.15,1621,329093,26773102,,INE008A01015,,,
500117,DCW LTD.    ,B ,Q,32.95,33.6,32,32.1,32.1,32.95,785,221525,7251051,,INE500A01029,,,
500119,DHAMPUR SUGA,B ,Q,204.5,207.85,198.6,200.25,201,204.55,1652,114729,23212766,,INE041A01016,,,
500120,DIAMINES&CHM,XD,Q,56.7,56.7,54.2,55.6,55.6,55.95,36,3838,213022,,INE591D01014,,,
500123,ELANTAS     ,B ,Q,1868.8,1868.8,1745,1757.8,1757.8,1793.8,134,763,1355956,,INE280B01018,,,
500124,DR.REDDY'S  ,A ,Q,2976,2988,2954,2965.35,2965.35,2975.2,2048,15750,46728261,,INE089A01023,,,
500125,E.I.D.PAR   ,A ,Q,291.35,292.2,283.15,285.15,285.15,289.95,1148,34737,9971526,,INE126A01031,,,
500126,MERCK LTD   ,B ,Q,988.5,990,980.1,982,982,984.6,244,2546,2503551,,INE199A01012,,,
500128,ELEC.CASTING,B ,Q,28.9,28.9,27.55,28.35,28.15,28.5,813,280306,7896482,,INE086A01029,,,
500132,EMPEE SUGARS,XD,Q,7.31,7.49,7.05,7.28,7.34,7.27,35,33910,245046,,INE928B01012,,,
500133,ESAB INDIA  ,B ,Q,585,593.9,579,581.5,581.5,587.1,16,224,131930,,INE284A01012,,,
500135,ESSEL PROP  ,B ,Q,248,252,245.85,249.55,249.55,246.95,186,5447,1353342,,INE255A01020,,,
500136,ESTER INDUS.,T ,Q,42,42,40.4,40.6,40.6,41.55,94,20819,854388,,INE778B01029,,,
500139,FEDDER.LLYOD,B ,Q,77,77.65,74.3,74.55,74.55,76.75,246,18465,1391266,,INE249C01011,,,
500141,FERRO ALLOYS,XD,Q,9.9,10.05,9.11,9.11,9.11,9.58,584,456471,4425467,,INE912A01026,,,
500143,P.H.CAPITAL ,XT,Q,42.9,42.9,42.9,42.9,42.9,45.15,7,570,24453,,INE160F01013,,,
500144,FINOL. CABLE,A ,Q,462.5,472.15,457.1,468.55,468.55,460.2,444,6003,2788949,,INE235A01022,,,
500147,CMI FPE     ,XC,Q,499,506,470,497.5,497.5,489.4,178,4551,2268385,,INE515A01019,,,
500148,UFLEX LTD   ,B ,Q,271,271.7,266,267.4,267.4,272.55,472,18482,4977380,,INE516A01017,,,
500150,FOSECO INDIA,B ,Q,1399,1399,1352,1356.4,1352,1390,40,215,293247,,INE519A01011,,,
500151,GOLDEN TOB  ,B ,Q,71,71,67.35,68.25,69.15,69,69,7227,491706,,INE973A01010,,,
500153,GANESH BENZO,XC,Q,38.5,40,37.2,37.9,37.9,37.1,477,165753,6313689,,INE388A01029,,,
500155,GARDEN SILK ,B ,Q,32.85,32.95,32.05,32.35,32.35,32.95,111,7649,248401,,INE526A01016,,,
500159,METROGLOBL  ,XC,Q,88.1,88.95,87.45,87.5,87.5,90.6,16,926,81175,,INE085D01033,,,
500160,GTL LTD.    ,B ,Q,17.55,17.7,17.1,17.25,17.1,17.65,280,66553,1159822,,INE043A01012,,,
500162,PARRYSUGR   ,B ,Q,62.7,63.4,61,62.15,62.15,61.95,55,3724,231505,,INE353B01021,,,
500163,GODFREY PH  ,B ,Q,1060.65,1069.95,1048.4,1055.85,1056,1052.55,795,6173,6536579,,INE260B01028,,,
500164,GODREJ IND  ,A ,Q,520,522.55,513,516.05,516.05,518.45,498,7938,4105870,,INE233A01035,,,
500165,KANSAI NERO ,A ,Q,355,357.05,352,352.45,352,357.8,125,2677,946377,,INE531A01024,,,
500166,GOODRICKE   ,XC,Q,265,269.5,259.95,263.45,263.45,265.5,164,12894,3409637,,INE300A01016,,,
500168,GOODYEAR (I),B ,Q,725,733,722,723.25,723,723.75,330,6399,4637409,,INE533A01012,,,
500170,GTN INDUS   ,B ,Q,16.95,17.7,16.95,17.45,17.1,17,14,1830,31883,,INE537A01013,,,
500171,GHCL LTD    ,B ,Q,267.5,268.8,264.5,265.85,265.85,265.05,565,44046,11736823,,INE539A01019,,,
500173,GUJ.FLOURO  ,B ,Q,490,515,489.95,499.6,499.6,484.95,2244,24760,12536627,,INE538A01037,,,
500174,GUJ.LEASE   ,T ,Q,2.39,2.39,2.39,2.39,2.39,2.28,5,1849,4419,,INE540A01017,,,
500179,HCL INFOSYS ,B ,Q,57.65,57.9,56.3,56.45,56.45,57.35,1554,395864,22567817,,INE236A01020,,,
500180,HDFC BANK   ,A ,Q,1310,1315,1299.6,1310.45,1310.45,1304.5,1883,46106,60316892,,INE040A01026,,,
500182,HEROMOTOCO  ,A ,Q,3266.45,3272.55,3211.7,3226.4,3226.4,3266.45,2600,24461,79211091,,INE158A01026,,,
500183,HIMACHAL FUT,B ,Q,14.5,14.55,13.88,14,14,14.39,735,508416,7185780,,INE548A01028,,,
500184,HSCL        ,B ,Q,46.9,47.5,44.35,44.55,44.55,46.9,2688,545774,25008619,,INE019C01026,,,
500185,HIND.CONSTN.,A ,Q,41.95,41.95,40.55,40.75,40.75,41.7,1692,615845,25248823,,INE549A01026,,,
500186,HIND.OIL EXP,B ,Q,71.85,73.3,69,70,69.85,71.45,1731,255306,18149479,,INE345A01011,,,
500187,HSIL        ,B ,Q,291,292.85,286.25,290.85,290.5,291.9,85,1500,434969,,INE415A01038,,,
500188,HINDUS.ZI   ,A ,Q,316,320.25,312.4,315.3,315,315.25,3828,217985,69108108,,INE267A01025,,,
500189,HINDUJA VENT,B ,Q,526,526,515,515.15,515.1,521.3,20,283,147135,,INE353A01023,,,
500191,HMT LTD.    ,T ,Q,41.6,43.5,41,41.8,42.35,42.3,46,8251,342842,,INE262A01018,,,
500192,PRAG BOSIMI ,XT,Q,3.63,3.73,3.63,3.73,3.73,3.76,6,1200,4413,,INE962B01011,,,
500193,HOTEL LEELA.,B ,Q,16.5,16.85,16.5,16.7,16.7,16.85,107,20963,350344,,INE102A01024,,,
500199,I.G.PETRO   ,B ,Q,315.45,315.6,301.05,307.65,307.65,311.55,741,20886,6418678,,INE204A01010,,,
500201,IND.GLYCOLS ,B ,Q,170.3,172.5,168,168.65,168.65,169.25,793,38185,6469657,,INE560A01015,,,
500206,MARGO FIN   ,XT,Q,11.21,11.21,11.21,11.21,11.21,10.68,1,100,1121,,INE680B01019,,,
500207,INDO RAMA   ,B ,Q,32.55,32.8,31.6,31.65,31.65,32.9,300,28673,918683,,INE156A01020,,,
500209,INFOSYS LTD ,A ,Q,975,985,963.1,983.5,983.5,968.05,9927,473230,462634487,,INE009A01021,,,
500210,INGERSOLL   ,B ,Q,698.5,700,685.2,689.05,689.05,696.35,143,1584,1099909,,INE177A01018,,,
500211,INSILCO LTD.,XT,Q,27,27,25.65,26,26.15,26,52,26970,704274,,INE901A01011,,,
500212,INTEG.FIN.SE,XT,Q,25.3,25.3,25.3,25.3,25.3,26.6,1,10,253,,INE898B01017,,,
500213,INTER.TRAVEL,XC,Q,196.95,197.75,192,193.8,192,195,49,2568,498983,,INE262B01016,,,
500214,ION EXCHANGE,XT,Q,330,338,324.1,330.1,331,330.3,215,10998,3630216,,INE570A01014,,,
500215,AGRO TECH FO,B ,Q,528,530,524,524.05,526,532.2,189,2196,1156057,,INE209A01019,,,
500219,JAIN IRRIG  ,A ,Q,97.7,97.7,95.1,96,96.2,96.95,1848,282726,27103615,,INE175A01038,,,
500220,JASCH INDUST,XD,Q,53.95,53.95,51.25,52,52,52.9,29,6912,360721,,INE711C01010,,,
500223,JCT LTD     ,XC,Q,5.73,5.73,5.6,5.62,5.6,5.67,249,219565,1239854,,INE945A01026,,,
500227,JINDAL POLYF,B ,Q,346.75,348.75,340.75,347.45,343.6,343.05,661,20852,7208660,,INE197D01010,,,
500228,JSWSL       ,A ,Q,193.9,195.25,178.65,187.8,187.8,192.6,7950,891429,166894898,,INE019A01038,,,
500231,UMANG DAIR  ,B ,Q,78.95,78.95,74.5,74.8,74.75,77.1,62,3480,261972,,INE864B01027,,,
500233,KAJARIA CER.,A ,Q,581.05,586.55,566.4,572.5,573,578.6,296,6175,3535275,,INE217B01036,,,
500234,KAKATIYA CEM,B ,Q,327.9,333.45,324,324.95,324.2,326.75,593,14051,4601900,,INE437B01014,,,
500235,KALYANI STEL,B ,Q,353.5,355.5,338.15,346.45,346.45,351.1,2746,105504,36826505,,INE907A01026,,,
500238,WHIRLPOOL   ,B ,Q,989.9,1003.9,976.6,986.5,986.5,993.9,145,1106,1092431,,INE716A01013,,,
500239,KG DENIM    ,XC,Q,80.5,81.05,78,79.65,79.65,80.55,245,46793,3725585,,INE104A01012,,,
500240,KINETIC ENG.,XC,Q,85,85,80,82.35,82.35,84.1,20,981,80943,,INE266B01017,,,
500241,KIRL.BROS.  ,B ,Q,240,240,226.05,227.05,226.05,237.5,449,18417,4270681,,INE732A01036,,,
500243,KIRL INDUS  ,B ,Q,919,919,866,912.8,905,904.25,33,77,69491,,INE250A01039,,,
500245,KIRL.FERROUS,XC,Q,88.9,88.9,85,85.5,85.5,87.3,269,63077,5436493,,INE884B01025,,,
500246,ENVAIN ELECT,XT,Q,26.1,26.1,26.05,26.1,26.1,24.9,3,75,1956,,INE601C01013,,,
500247,KOTAK MAH.BK,A ,Q,781.25,795,780.1,791.35,791.35,778.25,4348,139524,110319774,,INE237A01028,,,
500249,KSB PUMPS   ,B ,Q,614,623.15,613,618.35,618.35,615.25,66,2495,1541499,,INE999A01015,,,
500250,L.G.BALKRISH,B ,Q,545,545.8,538.7,542,545.8,536.1,104,645,350569,,INE337A01034,,,
500251,TRENT LTD.  ,A ,Q,251.45,259.85,249.3,252,252,249.2,2271,58533,14835251,,INE849A01020,,,
500252,LAKSHMI MACH,A ,Q,3844,3844,3791.1,3799.7,3799.7,3817.35,113,287,1095752,,INE269B01029,,,
500253,LIC HOUS.FIN,A ,Q,554,560,550.55,554.35,554.35,553.45,1851,100652,55869146,,INE115A01026,,,
500254,UTTAMVALUE  ,B ,Q,0.61,0.72,0.57,0.72,0.72,0.6,851,13701795,9405719,,INE292A01023,,,
500255,LML LTD.    ,B ,Q,13.5,13.85,13.15,13.17,13.17,13.39,242,54049,723453,,INE862A01015,,,
500256,LOK.HOUS&CON,Z ,Q,4.35,4.35,4.01,4.03,4.25,4.15,92,43410,182753,,INE367C01011,,,
500257,LUPIN LTD.  ,A ,Q,1472,1478.95,1445,1447.5,1447.5,1464.6,4064,91861,133972037,,INE326A01037,,,
500259,LYKA LABS   ,B ,Q,60.15,60.15,57.7,57.95,57.9,59.45,215,27883,1624336,,INE933A01014,,,
500260,RAMCOCEM    ,A ,Q,693.6,693.6,677.7,681.2,681.2,688.95,687,7037,4808864,,INE331A01037,,,
500264,MAFATLAL IND,XC,Q,257.65,264.45,256.55,261,260.05,259.9,33,1736,448078,,INE270B01027,,,
500265,MAH.SEAMLESS,B ,Q,318,318,302.3,305.55,305.55,311.8,1007,29229,8981353,,INE271B01025,,,
500266,MAH.SCOOTER ,B ,Q,1735,1757.95,1720,1730,1722,1755.75,139,978,1698105,,INE288A01013,,,
500267,MAJESTIC AUT,XC,Q,118,118,104.1,105.55,105.55,105,40,8165,863494,,INE201B01022,,,
500268,MANALI PETRO,B ,Q,36.75,36.95,36.1,36.15,36.1,36.8,313,54800,2000356,,INE201A01024,,,
500271,MFSL        ,A ,Q,616.6,622.05,608.1,609.55,609.55,621.5,2082,45212,27726143,,INE180A01020,,,
500277,MID INDIA IN,XT,Q,0.94,0.94,0.94,0.94,0.94,0.9,3,300,282,,INE401C01018,,,
500279,MIRC ELECT  ,B ,Q,14.29,14.35,14.01,14.06,14.03,14.17,127,22990,324853,,INE831A01028,,,
500280,CENTURY ENKA,B ,Q,313.75,319.45,313.5,316.75,316.75,310.6,527,16131,5100492,,INE485A01015,,,
500284,LORDS CHLORO,XT,Q,32,33.3,32,33.3,33.3,31.75,7,737,24431,,INE846D01012,,,
500285,SPICEJET LTD,B ,Q,64.5,64.75,63.55,64,64,64.05,2459,1129431,72326518,,INE285B01017,,,
500288,MOREPEN LAB.,B ,Q,21.8,21.8,20.85,21,21,21.8,727,293000,6178358,,INE083A01026,,,
500290,MRF LTD.    ,A ,Q,51279.85,51736.7,50705.9,50859.25,50749,51396.15,412,577,29488111,,INE883A01011,,,
500292,HEIDEL CEM  ,B ,Q,122.55,123.8,120.5,121.5,121.5,123,251,18219,2223209,,INE578A01017,,,
500294,NCC         ,A ,Q,87.35,87.7,84.2,85.3,85.3,86.9,2821,767398,65567009,,INE868B01028,,,
500295,VEDL        ,A ,Q,249.4,258,249.4,256.05,256.05,247.9,6938,993705,254189095,,INE205A01025,,,
500296,NAHAR SPG.  ,B ,Q,153.95,154,144,148.3,148.3,153.75,511,37720,5629173,,INE290A01027,,,
500298,NAT.PEROXIDE,XC,Q,936,960,936,952.35,958,954.75,32,515,489079,,INE585A01020,,,
500300,GRASIM IND. ,A ,Q,1015,1020,997.2,999.9,999.9,1010.5,2937,53348,53726261,,INE047A01021,,,
500301,NEPC INDIA  ,T ,Q,2.1,2.18,2.1,2.18,2.18,2.08,41,46520,101265,,INE588A01016,,,
500302,PEL         ,A ,Q,1771.05,1835,1771.05,1807.05,1832,1772.3,1440,12530,22530502,,INE140A01024,,,
500303,ADI BIR NUVO,A ,Q,1476,1483.7,1442.7,1446.95,1446.95,1478.5,1135,13629,19938932,,INE069A01017,,,
500304,NIIT LTD.   ,B ,Q,75.7,75.7,73.5,74.2,74.2,75,769,99103,7349533,,INE161A01038,,,
500306,JAYKAY      ,XD,Q,5.82,6.05,5.82,6.01,5.95,5.98,26,15725,93316,,INE903A01025,,,
500307,NIRLON      ,B ,Q,197.5,198.9,197.5,197.5,197.5,197.5,19,6591,1302186,,INE910A01012,,,
500312,ONGC CORPN  ,A ,Q,194,194.45,191,192.1,192.1,193.4,5705,558305,107294548,,INE213A01029,,,
500313,OIL COUNTRY ,T ,Q,43.45,45.1,43.45,43.45,43.45,45.7,73,16449,716389,,INE591A01010,,,
500314,ORIENT HOTEL,B ,Q,27.05,27.05,26.3,26.75,26.75,27.1,16,5575,150207,,INE750A01020,,,
500315,ORINTAL BANK,A ,Q,126.95,127.1,120.05,121.75,121.75,125.85,4003,527955,64465705,,INE141A01014,,,
500317,OSWAL AGRO. ,B ,Q,11.15,11.49,11.05,11.11,11.22,11.4,80,10760,120142,,INE142A01012,,,
500319,INDIAN SUCRO,XT,Q,40,40,40,40,40,40,7,7200,288000,,INE557C01017,,,
500322,PANYAM CEMEN,XC,Q,73.55,78.95,72.8,76.65,76.65,73.15,1962,554204,42316298,,INE167E01029,,,
500325,RELIANCE    ,A ,Q,1034,1035,1022,1028.35,1028,1030.3,3841,189181,194165326,,INE002A01018,,,
500327,PILITA      ,B ,Q,15.45,16.85,15.1,15.89,15.89,14.82,1021,202099,3203394,,INE600A01035,,,
500329,PENTAMED.G  ,XD,Q,0.74,0.8,0.68,0.72,0.72,0.77,106,215770,159314,,INE202A01022,,,
500330,RAYMOND     ,A ,Q,510,510,503.5,504.4,504.4,506.8,593,6880,3484315,,INE301A01014,,,
500331,PIDILITE    ,A ,Q,670.05,682.8,670.05,678.35,678,670.05,1269,31870,21606324,,INE318A01026,,,
500333,PIX TRANS   ,XD,Q,117.9,123.7,116.2,121.25,121.25,113.9,987,181074,21827452,,INE751B01018,,,
500335,BIRLA CORPN.,B ,Q,730,732.65,710,717.1,710,733.6,339,6610,4761416,,INE340A01012,,,
500336,SURYA ROSHNI,B ,Q,187.3,188.05,184.25,185.35,185.35,187.3,586,45006,8370373,,INE335A01012,,,
500337,PRIME SECUR.,B ,Q,25.3,26.8,25.3,25.8,26,26.75,63,10649,276940,,INE032B01021,,,
500338,PRISM CEMENT,B ,Q,103,103,96.8,97.7,97.7,99.8,451,32579,3192558,,INE010A01011,,,
500339,RAIN        ,B ,Q,78,81.1,77.75,78.7,78.7,77.65,1947,254636,20234365,,INE855B01025,,,
500343,PUDUMJEE    ,B ,Q,21.45,21.45,20,20.3,20.9,20.95,65,10472,216027,,INE606A01024,,,
500346,PUN.COMMUNI.,XD,Q,52.6,53.4,48.55,50.1,50,53.7,41,4050,204770,,INE609A01010,,,
500350,RSWM  LTD   ,B ,Q,470,470,441.9,448.1,450,486.4,842,19014,8523935,,INE611A01016,,,
500354,RAJSH.SUGAR ,B ,Q,63.35,63.35,62,62.05,62.05,62.6,104,11038,688499,,INE562B01019,,,
500355,RALLIS INDIA,A ,Q,241.95,242.45,237.2,240,241.95,239.55,514,18114,4338829,,INE613A01020,,,
500356,RAMANEWS    ,B ,Q,36.1,36.45,35.4,35.65,35.6,36,213,24888,892727,,INE278B01020,,,
500357,RAMA PAPER  ,XD,Q,25.3,25.3,23.35,23.8,23.8,24.6,44,11489,277287,,INE425E01013,,,
500358,RAMA PETRO  ,XT,Q,4.66,4.66,4.66,4.66,4.66,4.9,7,401,1868,,INE783A01013,,,
500360,RAPICUT CARB,XD,Q,82,90.4,77.25,90.4,90.4,75.35,682,151115,13061386,,INE350D01015,,,
500365,RMGALLOY    ,XD,Q,6.23,6.23,5.95,6,6,6.2,12,2094,12570,,INE731F01037,,,
500366,ROLTA (I)   ,B ,Q,65.7,65.7,64.4,64.55,64.55,64.95,1220,133911,8702117,,INE293A01013,,,
500367,RUBFILA INT.,XC,Q,49.2,50.75,47,48.5,49,49.85,150,59411,2895869,,INE642C01025,,,
500368,RUCHI SOYA  ,B ,Q,25.6,30.8,25.35,29.9,29.9,25.7,3353,1652961,48427876,,INE619A01027,,,
500370,SALORA INT. ,B ,Q,59,59,57,58,58,60.45,7,444,25707,,INE924A01013,,,
500378,JINDAL SAW  ,B ,Q,72,72.15,68.3,69.4,69.4,70.9,2372,423097,29753653,,INE324A01024,,,
500380,JK LAKSHMI  ,A ,Q,390.45,392.35,385.8,387,386.25,387.85,170,4462,1730262,,INE786A01032,,,
500387,SHREE CEMENT,A ,Q,16100,16100,15810,15905.8,15905.8,15967,373,807,12849340,,INE070A01015,,,
500390,REL INFRA   ,A ,Q,542.1,545.05,526,535.45,535.45,542.1,4174,210860,112849399,,INE036A01016,,,
500394,SOLID CARBID,XD,Q,1.14,1.2,1.14,1.2,1.2,1.19,5,5580,6682,,INE161C01026,,,
500399,STEELCO GUJ.,XT,Q,8.55,9.35,8.54,9.12,9.15,8.98,40,14086,127370,,INE629B01024,,,
500400,TATA POWER  ,A ,Q,82.5,83.5,81.55,83.3,83.3,81.55,2893,373181,30864985,,INE245A01021,,,
500402,SPMLINFRA   ,B ,Q,58.85,61.8,57.3,60.05,60.05,57,427,41643,2491012,,INE937A01023,,,
500403,SUNDARAM FAS,B ,Q,341.9,342,333,337,339.35,341.6,389,12359,4180243,,INE387A01021,,,
500404,SUNFLAG IRON,B ,Q,35.8,36,34.2,34.65,34.2,35.55,452,84401,2949264,,INE947A01014,,,
500405,SUPREME PET ,B ,Q,283.05,288.75,276.2,284.3,280.2,284.2,326,10372,2920482,,INE663A01017,,,
500407,SWARAJ ENGIN,B ,Q,1415,1424,1393.5,1397.95,1397.95,1418.5,31,150,210334,,INE277A01016,,,
500408,TATA ELXSI  ,A ,Q,1496.05,1507.95,1474,1494.45,1494.45,1489.55,2251,36328,54152417,,INE670A01012,,,
500410,ACC LTD     ,A ,Q,1499,1501.9,1464.8,1485.05,1483,1484.8,1175,14073,20886438,,INE012A01025,,,
500411,THERMAX     ,A ,Q,870,873.55,855.55,861.25,861.25,867.6,208,1992,1727057,,INE152A01029,,,
500412,THIRUMALAI  ,B ,Q,890.2,897.95,843.85,856.3,856.3,892.3,1233,23137,19911866,,INE338A01016,,,
500413,THOMAS COOK ,B ,Q,192.9,197.1,192.15,195.6,195.9,193.35,500,17086,3329806,,INE332A01027,,,
500414,TIMEX GROUP ,XC,Q,53.7,54.9,52.4,53,53,53.25,196,46747,2509405,,INE064A01026,,,
