Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,08062023,1351051465,0002211"
"Trade Date <08-JUN-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,1018GS2026,GS,1,1,100.00"
"20,2,182D121023,TB,5200,5200,100.00"
"20,3,182D220923,TB,3000,3000,100.00"
"20,4,182D280723,TB,900,900,100.00"
"20,5,20MICRONS,EQ,149950,88096,58.75"
"20,6,21STCENMGM,EQ,3625,3625,100.00"
"20,7,360ONE,EQ,502785,424020,84.33"
"20,8,364D021123,TB,1000,1000,100.00"
"20,9,364D071223,TB,500,500,100.00"
"20,10,364D110424,TB,100,100,100.00"
"20,11,364D121023,TB,7100,7100,100.00"
"20,12,364D180424,TB,400,400,100.00"
"20,13,364D200723,TB,100,100,100.00"
"20,14,364D211223,TB,1500,1500,100.00"
"20,15,364D220623,TB,500,500,100.00"
"20,16,364D250424,TB,600,600,100.00"
"20,17,364D290224,TB,800,800,100.00"
"20,18,3IINFOLTD,EQ,330627,187517,56.72"
"20,19,3MINDIA,EQ,3838,1675,43.64"
"20,20,563GS2026,GS,100,100,100.00"
"20,21,577GS2030,GS,11376,11376,100.00"
"20,22,5PAISA,EQ,51057,29048,56.89"
"20,23,610GS2031,GS,10,10,100.00"
"20,24,622GS2035,GS,391,391,100.00"
"20,25,63MOONS,EQ,80853,40855,50.53"
"20,26,654GS2032,GS,5002,5002,100.00"
"20,27,667GS2035,GS,1705,1699,99.65"
"20,28,667GS2050,GS,12,12,100.00"
"20,29,669GS2024,GS,153,100,65.36"
"20,30,699GS2051,GS,2,1,50.00"
"20,31,710GS2029,GS,56369,56369,100.00"
"20,32,717GS2028,GS,162,162,100.00"
"20,33,717GS2030,GS,3500,3500,100.00"
"20,34,726GS2032,GS,145002,145000,100.00"
"20,35,727GS2026,GS,1,1,100.00"
"20,36,738GS2027,GS,7641,7641,100.00"
"20,37,74GS2062,GS,352,352,100.00"
"20,38,754GS2036,GS,973023,959843,98.65"
"20,39,759AP33,SG,100,100,100.00"
"20,40,772GS2049,GS,1,1,100.00"
