DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
27102020|500002|000004217|0000000003923919|000005625|0000000005173938|074.97
27102020|500003|000008241|0000000001797775|000021008|0000000004557463|039.23
27102020|500008|000014666|0000000011572941|000063111|0000000049070126|023.24
27102020|500009|000033819|0000000000593524|000046674|0000000000811901|072.46
27102020|500010|000035047|0000000071466091|000080210|0000000164408151|043.69
27102020|500012|000043541|0000000001643715|000043541|0000000001643715|100.00
27102020|500013|000002156|0000000000009034|000002156|0000000000009146|100.00
27102020|500014|000007510|0000000000007135|000007510|0000000000007134|100.00
27102020|500016|000000400|0000000000002204|000000400|0000000000002204|100.00
27102020|500020|000018172|0000000001137568|000064440|0000000004032900|028.20
27102020|500023|000000041|0000000000002167|000000042|0000000000002236|097.62
27102020|500027|000000283|0000000001728013|000000729|0000000004417466|038.82
27102020|500028|000003911|0000000000016228|000003911|0000000000016228|100.00
27102020|500031|000005955|0000000002966186|000009623|0000000004798498|061.88
27102020|500032|000131958|0000000000628121|000177412|0000000000840808|074.38
27102020|500033|000001282|0000000001365971|000002039|0000000002157776|062.87
27102020|500034|000053268|0000000183974355|000187806|0000000638133193|028.36
27102020|500038|000010629|0000000001717115|000019999|0000000003228457|053.15
27102020|500039|000008679|0000000000817128|000014972|0000000001417161|057.97
27102020|500040|000015085|0000000004652214|000026690|0000000008274093|056.52
27102020|500042|000000561|0000000000778360|000000963|0000000001334941|058.26
27102020|500043|000003633|0000000004816814|000018997|0000000025008538|019.12
27102020|500048|000002110|0000000001323287|000006827|0000000004273134|030.91
27102020|500049|000067067|0000000006019264|000180666|0000000016163613|037.12
27102020|500052|000032695|0000000002713685|000060529|0000000004989629|054.02
27102020|500055|000083631|0000000002082412|000150863|0000000003778987|055.44
27102020|500058|000012225|0000000000013936|000012225|0000000000013936|100.00
27102020|500060|000001852|0000000000093526|000002207|0000000000111436|083.91
27102020|500067|000003333|0000000002138953|000005290|0000000003446385|063.01
27102020|500068|000000039|0000000000133146|000000054|0000000000184088|072.22
27102020|500069|000000275|0000000000018425|000000275|0000000000018425|100.00
27102020|500074|000002525|0000000000044819|000002770|0000000000049122|091.16
27102020|500078|000001854|0000000000884173|000003135|0000000001523562|059.14
27102020|500083|000015424|0000000000055218|000020286|0000000000071941|076.03
27102020|500084|000002729|0000000001588688|000006947|0000000003991501|039.28
27102020|500085|000017327|0000000002895342|000027405|0000000004586950|063.23
27102020|500086|000151451|0000000024648651|000199412|0000000032310017|075.95
27102020|500087|000025162|0000000019386063|000135092|0000000103075143|018.63
27102020|500089|000000050|0000000000018430|000000050|0000000000018430|100.00
27102020|500092|000002384|0000000004645463|000003018|0000000005855981|078.99
27102020|500093|000250584|0000000006815885|000450525|0000000012122890|055.62
27102020|500096|000063712|0000000033318191|000129540|0000000067433464|049.18
27102020|500097|000000781|0000000000100359|000001034|0000000000133719|075.53
27102020|500101|000056483|0000000001948664|000307771|0000000010665190|018.35
27102020|500102|000772142|0000000000950238|000772142|0000000000950238|100.00
27102020|500103|000925539|0000000027395955|002485702|0000000073202022|037.23
27102020|500104|000080723|0000000014009477|000265338|0000000045764513|030.42
27102020|500106|000098120|0000000000598532|000273347|0000000001654446|035.90
27102020|500108|000172257|0000000001748409|000346252|0000000003486433|049.75
27102020|500109|000013285|0000000000381944|000025969|0000000000746310|051.16
27102020|500110|000031892|0000000002457279|000069742|0000000005414401|045.73
27102020|500111|000091510|0000000000786071|000162722|0000000001411397|056.24
27102020|500112|000456314|0000000088798705|002166319|0000000421949304|021.06
27102020|500113|000248285|0000000008466519|001380395|0000000048127643|017.99
27102020|500114|000011558|0000000014246969|000042980|0000000052703534|026.89
27102020|500116|000048322|0000000001828988|000534728|0000000020367655|009.04
27102020|500117|000015932|0000000000224642|000018332|0000000000259617|086.91
27102020|500119|000003177|0000000000457171|000009981|0000000001440236|031.83
27102020|500120|000010700|0000000004347410|000015725|0000000006378409|068.04
27102020|500123|000000234|0000000000549269|000000299|0000000000696848|078.26
27102020|500124|000027701|0000000141283411|000080994|0000000407655332|034.20
27102020|500125|000039816|0000000011146490|000051675|0000000014549666|077.05
27102020|500126|000000743|0000000003797399|000002262|0000000011597609|032.85
27102020|500128|000264876|0000000005893491|000627159|0000000013634725|042.23
27102020|500133|000000125|0000000000168069|000000201|0000000000268528|062.19
27102020|500135|000002174|0000000000566219|000003039|0000000000779759|071.54
27102020|500136|000042277|0000000005090151|000138324|0000000017026667|030.56
27102020|500142|000000014|0000000000000014|000000014|0000000000000014|100.00
27102020|500143|000000500|0000000000004750|000000500|0000000000004750|100.00
27102020|500144|000006463|0000000001833230|000010629|0000000003061806|060.81
27102020|500147|000000272|0000000000214880|000000371|0000000000293324|073.32
27102020|500148|000005665|0000000001963773|000022379|0000000007770155|025.31
27102020|500150|000000158|0000000000187088|000000166|0000000000198395|095.18
27102020|500151|000000561|0000000000012034|000000631|0000000000013507|088.91
27102020|500153|000019720|0000000001402092|000032426|0000000002281566|060.82
27102020|500155|000007471|0000000000061436|000007471|0000000000061436|100.00
27102020|500159|000001350|0000000000058590|000001598|0000000000069521|084.48
27102020|500160|000026282|0000000000080949|000039175|0000000000116950|067.09
27102020|500163|000000629|0000000000570566|000001426|0000000001286746|044.11
27102020|500164|000002090|0000000000788871|000004022|0000000001521826|051.96
27102020|500165|000004881|0000000002527382|000009005|0000000004598508|054.20
27102020|500166|000006791|0000000001938491|000008081|0000000002300265|084.04
27102020|500168|000005227|0000000004179510|000008526|0000000006789251|061.31
27102020|500170|000004500|0000000000031140|000004604|0000000000029537|097.74
