Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,01042022,1085726374,0002086"
"Trade Date <01-APR-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,45,ADANIPOWER,EQ,142017760,21075884,14.84"
"20,46,ADANITRANS,EQ,196411,101001,51.42"
"20,47,ADFFOODS,EQ,22962,8511,37.07"
"20,48,ADORWELD,EQ,7776,5929,76.25"
"20,49,ADROITINFO,EQ,17697,11121,62.84"
"20,50,ADSL,EQ,90875,73537,80.92"
"20,51,ADVANIHOTR,EQ,86560,44299,51.18"
"20,52,ADVENZYMES,EQ,189872,101303,53.35"
"20,53,AEGISCHEM,EQ,1353530,433735,32.04"
"20,54,AFFLE,EQ,205049,106571,51.97"
"20,55,AGARIND,EQ,30691,17774,57.91"
"20,56,AGRITECH,EQ,124247,68157,54.86"
"20,57,AGROPHOS,EQ,78191,45052,57.62"
"20,58,AGSTRA,EQ,503508,272142,54.05"
"20,59,AHLADA,EQ,31008,22930,73.95"
"20,60,AHLEAST,EQ,23409,12878,55.01"
"20,61,AHLUCONT,EQ,54834,32058,58.46"
"20,62,AIAENG,EQ,72422,63984,88.35"
"20,63,AILIMITED,SM,9000,9000,100.00"
"20,64,AIRAN,EQ,199540,132951,66.63"
"20,65,AIROLAM,EQ,7553,4645,61.50"
"20,66,AIRTELPP,E1,191011,148116,77.54"
"20,67,AJANTPHARM,EQ,57984,28463,49.09"
"20,68,AJMERA,EQ,33182,20157,60.75"
"20,69,AJOONI,EQ,156250,69982,44.79"
"20,70,AJRINFRA,EQ,2141749,1348119,62.94"
"20,71,AKASH,EQ,71108,63453,89.23"
"20,72,AKG,EQ,17745,15221,85.78"
"20,73,AKSHARCHEM,EQ,32714,13558,41.44"
"20,74,AKSHOPTFBR,EQ,441309,305294,69.18"
"20,75,AKZOINDIA,EQ,14469,12779,88.32"
"20,76,ALANKIT,EQ,500514,347533,69.44"
"20,77,ALBERTDAVD,EQ,12538,5801,46.27"
"20,78,ALEMBICLTD,EQ,661541,387191,58.53"
"20,79,ALICON,EQ,11612,7247,62.41"
"20,80,ALKALI,EQ,17581,8133,46.26"
"20,81,ALKEM,EQ,153314,79750,52.02"
"20,82,ALKYLAMINE,EQ,78045,24759,31.72"
"20,83,ALLCARGO,EQ,221367,137079,61.92"
"20,84,ALLSEC,EQ,3888,2188,56.28"
"20,85,ALMONDZ,EQ,5159,3366,65.25"
"20,86,ALOKINDS,EQ,16623433,4398963,26.46"
"20,87,ALPA,EQ,49099,36068,73.46"
"20,88,ALPHAGEO,EQ,31595,17811,56.37"
"20,89,ALPSINDUS,EQ,13143,13143,100.00"
"20,90,AMARAJABAT,EQ,849068,269200,31.71"
"20,91,AMBER,EQ,76384,48483,63.47"
"20,92,AMBICAAGAR,EQ,46094,35016,75.97"
"20,93,AMBIKCO,EQ,30007,11000,36.66"
"20,94,AMBUJACEM,EQ,3456879,1869812,54.09"
"20,95,AMDIND,EQ,51138,22786,44.56"
"20,96,AMIORG,EQ,228841,79777,34.86"
"20,97,AMJLAND,EQ,27982,17902,63.98"
"20,98,AMRUTANJAN,EQ,56062,19878,35.46"
"20,99,ANANDRATHI,EQ,32767,18134,55.34"
"20,100,ANANTRAJ,EQ,696559,382890,54.97"
"20,101,ANDHRACEMT,EQ,979826,704801,71.93"
"20,102,ANDHRAPAP,EQ,479535,168468,35.13"
"20,103,ANDHRSUGAR,EQ,501653,171244,34.14"
"20,104,ANDREWYU,EQ,473280,273423,57.77"
"20,105,ANGELONE,EQ,551032,168190,30.52"
"20,106,ANIKINDS,EQ,27964,17784,63.60"
"20,107,ANKITMETAL,EQ,82437,75867,92.03"
"20,108,ANMOL,EQ,101457,37054,36.52"
"20,109,ANSALAPI,EQ,72344,56943,78.71"
"20,110,ANSALHSG,EQ,76937,61310,79.69"
"20,111,ANUP,EQ,13196,8941,67.76"
"20,112,ANURAS,EQ,81428,34709,42.63"
"20,113,APARINDS,EQ,32003,21721,67.87"
"20,114,APCL,EQ,114323,53346,46.66"
"20,115,APCOTEXIND,EQ,50457,22894,45.37"
"20,116,APEX,EQ,109194,50253,46.02"
"20,117,APLAPOLLO,EQ,522488,380393,72.80"
"20,118,APLLTD,EQ,183382,125708,68.55"
"20,119,APOLLO,EQ,74558,53482,71.73"
"20,120,APOLLOHOSP,EQ,827880,396101,47.85"
"20,121,APOLLOPIPE,EQ,37097,22170,59.76"
"20,122,APOLLOTYRE,EQ,2964637,875284,29.52"
"20,123,APOLSINHOT,EQ,5949,3497,58.78"
"20,124,APTECHT,EQ,132599,51035,38.49"
"20,125,APTUS,EQ,142058,70067,49.32"
"20,126,ARCHIDPLY,EQ,20471,15056,73.55"
"20,127,ARCHIES,EQ,60832,47525,78.13"
"20,128,ARENTERP,EQ,2399,1767,73.66"
"20,129,ARIES,EQ,174600,36523,20.92"
"20,130,ARIHANTCAP,EQ,28864,25189,87.27"
"20,131,ARIHANTSUP,EQ,125450,57888,46.14"
"20,132,ARMANFIN,EQ,10386,7428,71.52"
"20,133,AROGRANITE,EQ,68123,45479,66.76"
"20,134,ARROWGREEN,EQ,2070,1165,56.28"
"20,135,ARSHIYA,EQ,1362022,903229,66.32"
"20,136,ARSSINFRA,EQ,67365,41778,62.02"
"20,137,ARTEMISMED,EQ,933977,381022,40.80"
"20,138,ARTNIRMAN,EQ,2406,2406,100.00"
"20,139,ARVIND,EQ,868788,333385,38.37"
"20,140,ARVINDFASN,EQ,125481,70855,56.47"
"20,141,ARVSMART,EQ,30723,20421,66.47"
"20,142,ASAHIINDIA,EQ,223514,135409,60.58"
"20,143,ASAHISONG,EQ,26212,18379,70.12"
"20,144,ASALCBR,EQ,30658,18649,60.83"
"20,145,ASCOM,SM,8000,8000,100.00"
"20,146,ASHAPURMIN,EQ,256657,142477,55.51"
"20,147,ASHIANA,EQ,99072,61665,62.24"
"20,148,ASHIMASYN,EQ,142043,83230,58.59"
"20,149,ASHOKA,EQ,890045,420227,47.21"
"20,150,ASHOKLEY,EQ,12697606,3143948,24.76"
"20,151,ASIANENE,EQ,60452,44179,73.08"
"20,152,ASIANHOTNR,EQ,12233,6270,51.25"
"20,153,ASIANPAINT,EQ,637392,242727,38.08"
"20,154,ASIANTILES,EQ,481400,328177,68.17"
"20,155,ASLIND,SM,24000,20000,83.33"
"20,156,ASPINWALL,EQ,5178,3624,69.99"
"20,157,ASTEC,EQ,9702,5002,51.56"
"20,158,ASTERDM,EQ,670500,191085,28.50"
"20,159,ASTRAL,EQ,415551,242346,58.32"
"20,160,ASTRAMICRO,EQ,422521,179643,42.52"
"20,161,ASTRAZEN,EQ,10306,4795,46.53"
"20,162,ASTRON,EQ,798885,261130,32.69"
"20,163,ATALREAL,SM,147200,83200,56.52"
"20,164,ATFL,EQ,6379,4208,65.97"
"20,165,ATGL,EQ,239883,143114,59.66"
"20,166,ATLANTA,EQ,33206,22166,66.75"
"20,167,ATUL,EQ,79321,36889,46.51"
"20,168,ATULAUTO,EQ,202645,78115,38.55"
"20,169,AUBANK,EQ,1327125,550180,41.46"
"20,170,AURDIS,SM,2000,2000,100.00"
"20,171,AURIONPRO,EQ,37966,19025,50.11"
"20,172,AUROPHARMA,EQ,1700773,506292,29.77"
"20,173,AURUM,EQ,94144,56868,60.41"
"20,174,AUSOMENT,EQ,10052,6994,69.58"
"20,175,AUTOAXLES,EQ,16876,7230,42.84"
"20,176,AUTOIND,EQ,27988,23207,82.92"
"20,177,AVADHSUGAR,EQ,154302,55364,35.88"
"20,178,AVANTIFEED,EQ,258938,143864,55.56"
"20,179,AVROIND,SM,6200,6200,100.00"
"20,180,AVTNPL,EQ,617010,188669,30.58"
"20,181,AWHCL,EQ,143581,64804,45.13"
"20,182,AWL,EQ,18150045,4944345,27.24"
"20,183,AXISBANK,EQ,9321859,3897920,41.81"
"20,184,AXISBNKETF,EQ,3840,3185,82.94"
"20,185,AXISBPSETF,EQ,41275,22401,54.27"
"20,186,AXISCADES,EQ,274822,146222,53.21"
"20,187,AXISCETF,EQ,273,218,79.85"
"20,188,AXISGOLD,EQ,73519,52206,71.01"
"20,189,AXISHCETF,EQ,4242,3196,75.34"
"20,190,AXISNIFTY,EQ,4837,2528,52.26"
"20,191,AXISTECETF,EQ,729,505,69.27"
"20,192,AYMSYNTEX,EQ,69127,32441,46.93"
"20,193,BAFNAPH,EQ,1367,814,59.55"
"20,194,BAGFILMS,EQ,183337,154437,84.24"
"20,195,BAJAJ-AUTO,EQ,391985,188810,48.17"
"20,196,BAJAJCON,EQ,2695887,893157,33.13"
"20,197,BAJAJELEC,EQ,53305,18625,34.94"
"20,198,BAJAJFINSV,EQ,210141,34789,16.56"
"20,199,BAJAJHCARE,EQ,120251,42202,35.09"
"20,200,BAJAJHIND,EQ,2465562,1890652,76.68"
"20,201,BAJAJHLDNG,EQ,329467,61239,18.59"
"20,202,BAJFINANCE,EQ,871513,292147,33.52"
"20,203,BALAJITELE,EQ,274942,115875,42.15"
"20,204,BALAMINES,EQ,81382,30235,37.15"
"20,205,BALAXI,EQ,19329,6487,33.56"
"20,206,BALKRISHNA,EQ,9503,6836,71.94"
"20,207,BALKRISIND,EQ,387626,175899,45.38"
"20,208,BALMLAWRIE,EQ,275788,157586,57.14"
"20,209,BALPHARMA,EQ,49305,26075,52.89"
"20,210,BALRAMCHIN,EQ,2182919,445602,20.41"
"20,211,BANARBEADS,EQ,19244,6594,34.27"
"20,212,BANARISUG,EQ,7728,5790,74.92"
"20,213,BANCOINDIA,EQ,60812,37336,61.40"
"20,214,BANDHANBNK,EQ,15643935,5797853,37.06"
"20,215,BANG,EQ,19380,14939,77.08"
"20,216,BANKA,EQ,19318,11455,59.30"
"20,217,BANKBARODA,EQ,30941452,7555706,24.42"
"20,218,BANKBEES,EQ,1225284,607925,49.62"
"20,219,BANKINDIA,EQ,6312197,2593422,41.09"
"20,220,BANSWRAS,EQ,29230,18876,64.58"
"20,221,BARBEQUE,EQ,134326,40126,29.87"
"20,222,BASF,EQ,27041,13791,51.00"
"20,223,BASML,EQ,143363,78854,55.00"
"20,224,BATAINDIA,EQ,626218,107203,17.12"
"20,225,BAYERCROP,EQ,8684,4699,54.11"
"20,226,BBETF0432,EQ,6181,6165,99.74"
"20,227,BBL,EQ,7563,4527,59.86"
"20,228,BBOX,EQ,2664,1219,45.76"
"20,229,BBTC,EQ,93259,39220,42.05"
"20,230,BBTCL,SM,1000,1000,100.00"
"20,231,BCLIND,EQ,54196,39075,72.10"
"20,232,BCONCEPTS,EQ,3496,1424,40.73"
"20,233,BCP,EQ,296700,196387,66.19"
"20,234,BDL,EQ,961883,357706,37.19"
"20,235,BEARDSELL,EQ,16689,14634,87.69"
"20,236,BECTORFOOD,EQ,1555152,334598,21.52"
"20,237,BEDMUTHA,EQ,8404,3479,41.40"
"20,238,BEL,EQ,15281960,9270360,60.66"
"20,239,BEML,EQ,178177,69414,38.96"
"20,240,BEPL,EQ,732182,321999,43.98"
"20,241,BERGEPAINT,EQ,520601,169698,32.60"
"20,242,BESTAGRO,EQ,145479,35319,24.28"
"20,243,BETA,SM,600,600,100.00"
"20,244,BEWLTD,SM,1750,1000,57.14"
"20,245,BFINVEST,EQ,26717,12736,47.67"
"20,246,BFUTILITIE,EQ,248493,97186,39.11"
"20,247,BGRENERGY,EQ,156329,89146,57.02"
"20,248,BHAGCHEM,EQ,15253,13825,90.64"
"20,249,BHAGERIA,EQ,26844,14953,55.70"
"20,250,BHAGYANGR,EQ,18254,10248,56.14"
"20,251,BHAGYAPROP,EQ,30382,7768,25.57"
"20,252,BHANDARI,EQ,588927,340922,57.89"
"20,253,BHARATFORG,EQ,643003,269829,41.96"
"20,254,BHARATGEAR,EQ,41499,26727,64.40"
"20,255,BHARATRAS,EQ,3672,1147,31.24"
"20,256,BHARATWIRE,EQ,15144,8147,53.80"
"20,257,BHARTIARTL,EQ,5920139,3221248,54.41"
"20,258,BHEL,EQ,74868337,18268715,24.40"
"20,259,BIGBLOC,EQ,261906,129443,49.42"
"20,260,BIL,EQ,10052,5555,55.26"
"20,261,BINDALAGRO,EQ,306110,199675,65.23"
"20,262,BIOCON,EQ,2395845,1343656,56.08"
"20,263,BIOFILCHEM,EQ,35095,20068,57.18"
"20,264,BIRET,RR,49144,37235,75.77"
"20,265,BIRLACABLE,EQ,180867,85975,47.53"
"20,266,BIRLACORPN,EQ,323397,92409,28.57"
"20,267,BIRLAMONEY,EQ,117855,65893,55.91"
"20,268,BIRLATYRE,EQ,446191,263523,59.06"
"20,269,BLBLIMITED,EQ,16175,13592,84.03"
"20,270,BLISSGVS,EQ,350599,160218,45.70"
"20,271,BLKASHYAP,EQ,211070,190114,90.07"
"20,272,BLS,EQ,1750415,841572,48.08"
"20,273,BLUEDART,EQ,7804,3056,39.16"
"20,274,BLUESTARCO,EQ,206233,104314,50.58"
"20,275,BMETRICS,SM,1200,1200,100.00"
"20,276,BODALCHEM,EQ,919919,448066,48.71"
"20,277,BOMDYEING,EQ,2925623,940497,32.15"
"20,278,BOROLTD,EQ,51082,33101,64.80"
"20,279,BORORENEW,EQ,577924,191150,33.08"
"20,280,BOSCHLTD,EQ,16286,6943,42.63"
"20,281,BPCL,EQ,6386165,2911772,45.60"
"20,282,BPL,EQ,419641,256661,61.16"
"20,283,BRFL,EQ,274946,217520,79.11"
"20,284,BRIGADE,EQ,393452,116713,29.66"
"20,285,BRIGHT,SM,120000,72000,60.00"
"20,286,BRITANNIA,EQ,260712,160223,61.46"
"20,287,BRITANNIA,N2,2530,2474,97.79"
"20,288,BRITANNIA,N3,4344,4148,95.49"
"20,289,BRNL,EQ,49596,35737,72.06"
"20,290,BROOKS,EQ,179188,88569,49.43"
"20,291,BSE,EQ,1202005,719740,59.88"
"20,292,BSL,EQ,8671,4190,48.32"
"20,293,BSLGOLDETF,EQ,9323,6274,67.30"
"20,294,BSLNIFTY,EQ,23920,13831,57.82"
"20,295,BSLSENETFG,EQ,1703,1519,89.20"
"20,296,BSOFT,EQ,2251442,815019,36.20"
"20,297,BURNPUR,EQ,170778,162328,95.05"
"20,298,BUTTERFLY,EQ,20171,16303,80.82"
"20,299,BYKE,EQ,119630,66797,55.84"
"20,300,CADSYS,SM,10000,8000,80.00"
"20,301,CALSOFT,EQ,12181,8024,65.87"
"20,302,CAMLINFINE,EQ,405705,201943,49.78"
"20,303,CAMS,EQ,212794,70819,33.28"
"20,304,CANBK,EQ,13977898,3286959,23.52"
"20,305,CANFINHOME,EQ,1205575,350997,29.11"
"20,306,CANTABIL,EQ,86949,34610,39.80"
"20,307,CAPACITE,EQ,208336,120912,58.04"
"20,308,CAPLIPOINT,EQ,96066,40403,42.06"
"20,309,CAPTRUST,EQ,12421,5282,42.52"
"20,310,CARBORUNIV,EQ,103509,58497,56.51"
"20,311,CAREERP,EQ,26815,14812,55.24"
"20,312,CARERATING,EQ,79530,38979,49.01"
"20,313,CARTRADE,EQ,296238,78138,26.38"
"20,314,CASTROLIND,EQ,2164846,1361374,62.89"
"20,315,CCCL,EQ,176468,176168,99.83"
"20,316,CCHHL,EQ,87203,74798,85.77"
"20,317,CCL,EQ,141410,54068,38.23"
"20,318,CDSL,EQ,817125,336127,41.14"
"20,319,CEATLTD,EQ,102853,39592,38.49"
"20,320,CEBBCO,EQ,255079,139595,54.73"
"20,321,CELEBRITY,EQ,29835,18682,62.62"
"20,322,CENTENKA,EQ,71233,31474,44.18"
"20,323,CENTEXT,EQ,211821,144518,68.23"
"20,324,CENTRALBK,EQ,3740575,1354877,36.22"
"20,325,CENTRUM,EQ,4484654,1710356,38.14"
"20,326,CENTUM,EQ,18117,8971,49.52"
"20,327,CENTURYPLY,EQ,195453,77604,39.70"
"20,328,CENTURYTEX,EQ,370780,60850,16.41"
"20,329,CERA,EQ,7698,2474,32.14"
"20,330,CEREBRAINT,EQ,539703,177039,32.80"
"20,331,CESC,EQ,1961586,960619,48.97"
"20,332,CGCL,EQ,49208,7128,14.49"
"20,333,CGPOWER,EQ,1242940,710341,57.15"
"20,334,CHALET,EQ,305742,74179,24.26"
"20,335,CHAMBLFERT,EQ,2262572,689966,30.49"
"20,336,CHEMBOND,EQ,23265,16026,68.88"
"20,337,CHEMCON,EQ,150276,56293,37.46"
"20,338,CHEMFAB,EQ,118417,66042,55.77"
"20,339,CHEMPLASTS,EQ,219759,107301,48.83"
"20,340,CHENNPETRO,EQ,449140,153571,34.19"
"20,341,CHOLAFIN,EQ,3120135,1625716,52.10"
"20,342,CHOLAHLDNG,EQ,367809,342428,93.10"
"20,343,CIGNITITEC,EQ,181749,93968,51.70"
"20,344,CINELINE,EQ,106026,62347,58.80"
"20,345,CINEVISTA,EQ,22306,17016,76.28"
"20,346,CIPLA,EQ,1285646,670220,52.13"
"20,347,CLEAN,EQ,77532,36030,46.47"
"20,348,CLEDUCATE,EQ,41723,32363,77.57"
"20,349,CLNINDIA,EQ,32563,15032,46.16"
"20,350,CLSEL,EQ,73696,42637,57.86"
"20,351,CMICABLES,EQ,27299,20830,76.30"
"20,352,CMMIPL,SM,18000,18000,100.00"
"20,353,CMSINFO,EQ,329446,147973,44.92"
"20,354,COALINDIA,EQ,13505929,6617548,49.00"
"20,355,COASTCORP,EQ,48692,11540,23.70"
"20,356,COCHINSHIP,EQ,138665,76873,55.44"
"20,357,COFFEEDAY,EQ,3493526,1509769,43.22"
"20,358,COFORGE,EQ,330097,163226,49.45"
"20,359,COLPAL,EQ,184466,111757,60.58"
"20,360,COMPINFO,EQ,865597,303666,35.08"
"20,361,COMPUSOFT,EQ,30211,28655,94.85"
"20,362,CONCOR,EQ,1841775,483409,26.25"
"20,363,CONFIPET,EQ,796239,347446,43.64"
"20,364,CONSOFINVT,EQ,117787,41400,35.15"
"20,365,CONTROLPR,EQ,17431,8595,49.31"
"20,366,COOLCAPS,ST,81000,81000,100.00"
"20,367,CORALFINAC,EQ,41441,33725,81.38"
"20,368,CORDSCABLE,EQ,24098,14702,61.01"
"20,369,COROMANDEL,EQ,377033,255809,67.85"
"20,370,COSMOFILMS,EQ,76274,29102,38.15"
"20,371,COUNCODOS,EQ,98350,64846,65.93"
"20,372,CPSEETF,EQ,2274271,1895870,83.36"
"20,373,CRAFTSMAN,EQ,16135,7598,47.09"
"20,374,CREATIVE,EQ,12852,8347,64.95"
"20,375,CREATIVEYE,EQ,1000,1000,100.00"
"20,376,CREDITACC,EQ,308408,108356,35.13"
"20,377,CREST,EQ,3040,1517,49.90"
"20,378,CRISIL,EQ,44308,13327,30.08"
"20,379,CROMPTON,EQ,1901520,1283116,67.48"
"20,380,CROWN,EQ,29625,9609,32.44"
"20,381,CSBBANK,EQ,383070,135061,35.26"
"20,382,CTE,EQ,52848,27300,51.66"
"20,383,CUB,EQ,1968075,613434,31.17"
"20,384,CUBEXTUB,EQ,25435,13830,54.37"
"20,385,CUMMINSIND,EQ,572374,198592,34.70"
"20,386,CUPID,EQ,40619,27004,66.48"
"20,387,CYBERTECH,EQ,238970,89129,37.30"
"20,388,CYIENT,EQ,176427,113495,64.33"
"20,389,DAAWAT,EQ,2705983,1392831,51.47"
"20,390,DABUR,EQ,1488872,639594,42.96"
"20,391,DALBHARAT,EQ,396086,215940,54.52"
"20,392,DALMIASUG,EQ,78496,32539,41.45"
"20,393,DAMODARIND,EQ,18398,10279,55.87"
"20,394,DANGEE,EQ,7521,3567,47.43"
"20,395,DATAMATICS,EQ,193676,79060,40.82"
"20,396,DATAPATTNS,EQ,319823,119452,37.35"
"20,397,DBCORP,EQ,114058,60991,53.47"
"20,398,DBL,EQ,656123,272772,41.57"
"20,399,DBSTOCKBRO,EQ,3966,2357,59.43"
"20,400,DCAL,EQ,241503,92854,38.45"
"20,401,DCBBANK,EQ,1421459,802468,56.45"
"20,402,DCM,EQ,88999,45069,50.64"
"20,403,DCMNVL,EQ,89367,45907,51.37"
"20,404,DCMSHRIRAM,EQ,640084,177073,27.66"
"20,405,DCMSRIND,EQ,217535,120183,55.25"
"20,406,DCW,EQ,663564,514867,77.59"
"20,407,DECCANCE,EQ,14601,8369,57.32"
"20,408,DEEPAKFERT,EQ,432171,193348,44.74"
"20,409,DEEPAKNTR,EQ,1008587,238596,23.66"
"20,410,DEEPENR,EQ,266096,134746,50.64"
"20,411,DEEPINDS,EQ,288184,93285,32.37"
"20,412,DELPHIFX,EQ,18695,8812,47.14"
"20,413,DELTACORP,EQ,4468514,1050195,23.50"
"20,414,DELTAMAGNT,EQ,7212,4406,61.09"
"20,415,DEN,EQ,1759685,621666,35.33"
"20,416,DENORA,EQ,10422,9966,95.62"
"20,417,DEVIT,EQ,27326,24297,88.92"
"20,418,DEVYANI,EQ,1743652,714692,40.99"
"20,419,DFMFOODS,EQ,280797,81918,29.17"
"20,420,DHAMPURSUG,EQ,457955,127416,27.82"
"20,421,DHANBANK,EQ,709262,428121,60.36"
"20,422,DHANI,EQ,4076916,1363784,33.45"
"20,423,DHANILOANS,N3,248,248,100.00"
"20,424,DHANILOANS,N4,22,22,100.00"
"20,425,DHANILOANS,N5,100,100,100.00"
"20,426,DHANILOANS,N6,116,116,100.00"
"20,427,DHANILOANS,N8,20,20,100.00"
"20,428,DHANILOANS,NC,1,1,100.00"
"20,429,DHANILOANS,NF,150,150,100.00"
"20,430,DHANILOANS,NG,23,23,100.00"
"20,431,DHANILOANS,NR,10,10,100.00"
"20,432,DHANILOANS,NX,5,5,100.00"
"20,433,DHANUKA,EQ,59963,16706,27.86"
"20,434,DHARAMSI,EQ,12827,9162,71.43"
"20,435,DHARSUGAR,EQ,37748,31339,83.02"
"20,436,DHRUV,EQ,58076,39527,68.06"
"20,437,DHUNINV,EQ,1993,1134,56.90"
"20,438,DIAMONDYD,EQ,4844,3898,80.47"
"20,439,DICIND,EQ,3228,1989,61.62"
"20,440,DIGISPICE,EQ,216249,142412,65.86"
"20,441,DIL,EQ,186574,107192,57.45"
"20,442,DISHTV,EQ,2039885,1267944,62.16"
"20,443,DIVISLAB,EQ,348173,127357,36.58"
"20,444,DIXON,EQ,179079,47657,26.61"
"20,445,DKEGL,SM,9000,9000,100.00"
"20,446,DLF,EQ,3250273,791562,24.35"
"20,447,DLINKINDIA,EQ,191627,103375,53.95"
"20,448,DMART,EQ,416596,205722,49.38"
"20,449,DNAMEDIA,EQ,60904,47189,77.48"
"20,450,DODLA,EQ,31817,7463,23.46"
"20,451,DOLATALGO,EQ,227862,124476,54.63"
"20,452,DOLLAR,EQ,125155,52479,41.93"
"20,453,DONEAR,EQ,19975,15302,76.61"
"20,454,DPABHUSHAN,EQ,3348,2562,76.52"
"20,455,DPSCLTD,EQ,115226,86669,75.22"
"20,456,DPWIRES,EQ,3393,2119,62.45"
"20,457,DREDGECORP,EQ,50126,29582,59.02"
"20,458,DRL,SM,6000,6000,100.00"
"20,459,DRREDDY,EQ,313871,123795,39.44"
"20,460,DSPN50ETF,EQ,1235,1216,98.46"
"20,461,DSPNEWETF,EQ,1243,1133,91.15"
"20,462,DSPQ50ETF,EQ,1285,891,69.34"
"20,463,DSSL,EQ,44143,17983,40.74"
"20,464,DTIL,EQ,10926,5138,47.03"
"20,465,DUCON,EQ,106707,77437,72.57"
"20,466,DUGLOBAL,SM,3000,3000,100.00"
"20,467,DVL,EQ,48995,34605,70.63"
"20,468,DWARKESH,EQ,3370244,837835,24.86"
"20,469,DYNAMATECH,EQ,3539,1630,46.06"
"20,470,DYNAMIC,SM,130000,92000,70.77"
"20,471,DYNPRO,EQ,32280,15367,47.61"
"20,472,E2E,SM,4000,4000,100.00"
"20,473,EASEMYTRIP,EQ,1053115,352073,33.43"
"20,474,EASTSILK,EQ,128715,73513,57.11"
"20,475,EBANK,EQ,23,11,47.83"
"20,476,EBBETF0423,EQ,4603,3961,86.05"
"20,477,EBBETF0425,EQ,10743,6422,59.78"
"20,478,EBBETF0430,EQ,8531,4725,55.39"
"20,479,EBBETF0431,EQ,12090,9684,80.10"
"20,480,EC1RG,MF,500,500,100.00"
"20,481,ECLERX,EQ,53769,40354,75.05"
"20,482,ECLFINANCE,NG,100,100,100.00"
"20,483,ECLFINANCE,NH,200,200,100.00"
"20,484,ECLFINANCE,NI,330,330,100.00"
"20,485,ECLFINANCE,NK,737,737,100.00"
"20,486,ECLFINANCE,NO,61,61,100.00"
"20,487,ECLFINANCE,NP,70,70,100.00"
"20,488,ECLFINANCE,NR,21,20,95.24"
"20,489,ECLFINANCE,NS,10,10,100.00"
"20,490,EDELWEISS,EQ,14179626,2774302,19.57"
"20,491,EHFLNCD,N5,57,57,100.00"
"20,492,EHFLNCD,N6,564,456,80.85"
"20,493,EICHERMOT,EQ,745769,186402,24.99"
"20,494,EIDPARRY,EQ,225046,88301,39.24"
"20,495,EIFFL,EQ,441,20,4.54"
"20,496,EIHAHOTELS,EQ,51983,18143,34.90"
"20,497,EIHOTEL,EQ,1182611,368361,31.15"
"20,498,EIMCOELECO,EQ,5264,3533,67.12"
"20,499,EKC,EQ,203904,122780,60.21"
"20,500,ELECON,EQ,804835,383981,47.71"
"20,501,ELECTCAST,EQ,1646813,679617,41.27"
