DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
05122018|500002|000000685|0000000000941396|000002471|0000000003390412|027.72
05122018|500003|000001959|0000000000415602|000004149|0000000000878084|047.22
05122018|500008|000005683|0000000004031805|000012326|0000000008742474|046.11
05122018|500009|000062994|0000000000796245|000065745|0000000000837884|095.82
05122018|500010|000031031|0000000061230370|000081540|0000000159310415|038.06
05122018|500012|000031767|0000000001709065|000041123|0000000002223423|077.25
05122018|500013|000000782|0000000000008172|000000907|0000000000009552|086.22
05122018|500014|000001479|0000000000002632|000001479|0000000000002632|100.00
05122018|500016|000000010|0000000000000098|000000010|0000000000000098|100.00
05122018|500020|000121145|0000000011575405|000292172|0000000028265543|041.46
05122018|500024|000016600|0000000000042662|000016600|0000000000042662|100.00
05122018|500027|000000922|0000000003191135|000001331|0000000004626221|069.27
05122018|500028|000001186|0000000000008625|000001186|0000000000008625|100.00
05122018|500029|000000998|0000000000041118|000009662|0000000000406805|010.33
05122018|500031|000003451|0000000001632841|000010593|0000000005009769|032.58
05122018|500032|000088306|0000000000845972|000157145|0000000001517586|056.19
05122018|500033|000007753|0000000012844396|000013133|0000000021787666|059.03
05122018|500034|000007068|0000000017637134|000039543|0000000099044614|017.87
05122018|500038|000063593|0000000006457870|000262172|0000000026678625|024.26
05122018|500039|000001564|0000000000261658|000003158|0000000000527941|049.53
05122018|500040|000002133|0000000001930792|000020686|0000000018678887|010.31
05122018|500041|000000010|0000000000015420|000000012|0000000000018619|083.33
05122018|500042|000000207|0000000000315313|000000650|0000000000998719|031.85
05122018|500043|000004272|0000000004492863|000040573|0000000042614445|010.53
05122018|500048|000006198|0000000004538176|000039192|0000000028993341|015.81
05122018|500049|000117331|0000000009709141|000405436|0000000033403711|028.94
05122018|500052|000019589|0000000001395717|000043600|0000000003124758|044.93
05122018|500055|000031929|0000000000863680|000071929|0000000001947310|044.39
05122018|500058|000000996|0000000000000687|000000996|0000000000000687|100.00
05122018|500059|000001411|0000000000107095|000003606|0000000000271837|039.13
05122018|500060|000015141|0000000002817741|000031764|0000000005947138|047.67
05122018|500067|000000438|0000000000289343|000001095|0000000000728521|040.00
05122018|500068|000000045|0000000000243023|000000063|0000000000341367|071.43
05122018|500069|000000300|0000000000028890|000000525|0000000000050657|057.14
05122018|500074|000002967|0000000000114675|000004883|0000000000189750|060.76
05122018|500078|000006390|0000000007013984|000008732|0000000009490155|073.18
05122018|500083|000013696|0000000000087655|000018805|0000000000121196|072.83
05122018|500084|000007531|0000000005303331|000024564|0000000017352491|030.66
05122018|500085|000005981|0000000000903131|000025451|0000000003871598|023.50
05122018|500086|000014921|0000000003779490|000039565|0000000010100409|037.71
05122018|500087|000026485|0000000014014538|000093960|0000000050217536|028.19
05122018|500089|000000980|0000000000375977|000001128|0000000000437677|086.88
05122018|500092|000000265|0000000000409651|000000446|0000000000693105|059.42
05122018|500093|000078516|0000000003069976|000589570|0000000023524628|013.32
05122018|500096|000010426|0000000004276746|000100143|0000000040962950|010.41
05122018|500097|000009670|0000000000950078|000024559|0000000002439580|039.37
05122018|500101|000205628|0000000021313343|001527304|0000000160406548|013.46
05122018|500102|000203244|0000000001154426|000455824|0000000002673523|044.59
05122018|500103|000363432|0000000024131885|001086779|0000000073475043|033.44
05122018|500104|000055449|0000000012559199|000633305|0000000144151039|008.76
05122018|500106|000104444|0000000001375528|000225938|0000000002998195|046.23
05122018|500108|000048467|0000000000658182|000222133|0000000003029677|021.82
05122018|500109|000025473|0000000001825141|000156108|0000000011271150|016.32
05122018|500110|000009274|0000000002509081|000029877|0000000008167303|031.04
05122018|500111|000185222|0000000040628446|000934191|0000000209907023|019.83
05122018|500112|000102742|0000000028788309|000686643|0000000193004782|014.96
05122018|500113|000298335|0000000015811755|001941314|0000000105316981|015.37
05122018|500114|000020325|0000000018745748|000106125|0000000097047653|019.15
05122018|500116|000188590|0000000011447413|000610350|0000000036938842|030.90
05122018|500117|000032878|0000000000573722|000050516|0000000000888324|065.08
