Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,27042022,1025310024,0002045"
"Trade Date <27-APR-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,389,DBL,EQ,2317605,323767,13.97"
"20,390,DBSTOCKBRO,EQ,8337,8337,100.00"
"20,391,DCAL,EQ,347726,133738,38.46"
"20,392,DCBBANK,EQ,408966,183401,44.85"
"20,393,DCM,EQ,68207,29087,42.65"
"20,394,DCMNVL,EQ,74339,36529,49.14"
"20,395,DCMSHRIRAM,EQ,56426,20012,35.47"
"20,396,DCMSRIND,EQ,298030,127667,42.84"
"20,397,DCW,EQ,3982230,1984853,49.84"
"20,398,DECCANCE,EQ,8110,3195,39.40"
"20,399,DEEPAKFERT,EQ,519655,212858,40.96"
"20,400,DEEPAKNTR,EQ,535705,248364,46.36"
"20,401,DEEPINDS,EQ,193330,73326,37.93"
"20,402,DELPHIFX,EQ,1965,1112,56.59"
"20,403,DELTACORP,EQ,3390853,582606,17.18"
"20,404,DELTAMAGNT,EQ,10835,8673,80.05"
"20,405,DEN,EQ,5250631,1765492,33.62"
"20,406,DENORA,EQ,32149,16915,52.61"
"20,407,DESTINY,SM,6000,6000,100.00"
"20,408,DEVIT,EQ,272223,220548,81.02"
"20,409,DEVYANI,EQ,1341397,799516,59.60"
"20,410,DFMFOODS,EQ,51488,31100,60.40"
"20,411,DHAMPURSUG,EQ,535457,185363,34.62"
"20,412,DHANBANK,EQ,115859,67483,58.25"
"20,413,DHANI,EQ,3178362,1867243,58.75"
"20,414,DHANILOANS,N6,43,43,100.00"
"20,415,DHANILOANS,N7,45,45,100.00"
"20,416,DHANILOANS,NC,1180,1180,100.00"
"20,417,DHANILOANS,ND,1000,1000,100.00"
"20,418,DHANILOANS,NX,50,50,100.00"
"20,419,DHANUKA,EQ,13544,7120,52.57"
"20,420,DHARAMSI,EQ,31472,15686,49.84"
"20,421,DHARSUGAR,EQ,84987,42171,49.62"
"20,422,DHRUV,EQ,26027,17436,66.99"
"20,423,DHUNINV,EQ,1040,545,52.40"
"20,424,DIAMONDYD,EQ,2370,1438,60.68"
"20,425,DICIND,EQ,1207,696,57.66"
"20,426,DIGISPICE,EQ,61443,37767,61.47"
"20,427,DIL,EQ,193195,30193,15.63"
"20,428,DISHTV,EQ,2987527,1613869,54.02"
"20,429,DIVISLAB,EQ,583807,359134,61.52"
"20,430,DIXON,EQ,142412,49345,34.65"
"20,431,DLF,EQ,3787448,1213836,32.05"
"20,432,DLINKINDIA,EQ,3078235,699916,22.74"
"20,433,DMART,EQ,169916,90808,53.44"
"20,434,DNAMEDIA,EQ,29140,27395,94.01"
"20,435,DODLA,EQ,15998,6680,41.76"
"20,436,DOLATALGO,EQ,5549911,1245866,22.45"
"20,437,DOLLAR,EQ,35975,18280,50.81"
"20,438,DONEAR,EQ,35125,22180,63.15"
"20,439,DPABHUSHAN,EQ,36709,20361,55.47"
"20,440,DPSCLTD,EQ,225134,154565,68.65"
"20,441,DPWIRES,EQ,6870,3537,51.48"
"20,442,DREDGECORP,EQ,52808,18098,34.27"
"20,443,DRREDDY,EQ,198700,76860,38.68"
"20,444,DSPN50ETF,EQ,306,263,85.95"
"20,445,DSPNEWETF,EQ,3836,3674,95.78"
"20,446,DSPQ50ETF,EQ,11528,11181,96.99"
"20,447,DSSL,EQ,43391,20229,46.62"
"20,448,DTIL,EQ,9802,4488,45.79"
"20,449,DUCON,EQ,248845,150028,60.29"
"20,450,DUGLOBAL,SM,2000,2000,100.00"
"20,451,DVL,EQ,14495,8577,59.17"
"20,452,DWARKESH,EQ,2361129,694174,29.40"
"20,453,DYNAMATECH,EQ,3753,1397,37.22"
"20,454,DYNAMIC,SM,8000,8000,100.00"
"20,455,DYNPRO,EQ,23486,12039,51.26"
"20,456,E2E,EQ,6519,4968,76.21"
"20,457,EASEMYTRIP,EQ,534655,280026,52.38"
"20,458,EASTSILK,EQ,46776,29701,63.50"
"20,459,EBANK,EQ,4,3,75.00"
"20,460,EBBETF0423,EQ,828,369,44.57"
"20,461,EBBETF0425,EQ,6072,5123,84.37"
"20,462,EBBETF0430,EQ,14639,10183,69.56"
"20,463,EBBETF0431,EQ,14803,12812,86.55"
"20,464,EC2RG,MF,2501,2500,99.96"
"20,465,ECLERX,EQ,17888,9296,51.97"
"20,466,ECLFINANCE,NG,588,578,98.30"
"20,467,ECLFINANCE,NH,124,124,100.00"
"20,468,ECLFINANCE,NJ,296,296,100.00"
"20,469,ECLFINANCE,NK,561,561,100.00"
"20,470,ECLFINANCE,NO,229,229,100.00"
"20,471,ECLFINANCE,NP,669,649,97.01"
"20,472,ECLFINANCE,NQ,207,207,100.00"
"20,473,ECLFINANCE,NS,95,80,84.21"
"20,474,EDELWEISS,EQ,1076281,377558,35.08"
"20,475,EHFLNCD,N5,55,50,90.91"
"20,476,EHFLNCD,N6,1291,1291,100.00"
"20,477,EICHERMOT,EQ,499338,135909,27.22"
"20,478,EIDPARRY,EQ,787087,270094,34.32"
"20,479,EIFFL,EQ,543,340,62.62"
"20,480,EIHAHOTELS,EQ,21586,7052,32.67"
"20,481,EIHOTEL,EQ,305739,123540,40.41"
"20,482,EIMCOELECO,EQ,6640,1975,29.74"
"20,483,EKC,EQ,183649,85354,46.48"
"20,484,ELDEHSG,EQ,1963,1069,54.46"
"20,485,ELECON,EQ,324228,156557,48.29"
"20,486,ELECTCAST,EQ,1295493,879038,67.85"
"20,487,ELECTHERM,EQ,10707,7089,66.21"
"20,488,ELGIEQUIP,EQ,832049,239426,28.78"
"20,489,EMAMILTD,EQ,480250,375342,78.16"
"20,490,EMAMIPAP,EQ,56698,31623,55.77"
"20,491,EMAMIREAL,EQ,93211,43696,46.88"
"20,492,EMBASSY,RR,315623,280056,88.73"
"20,493,EMKAY,EQ,24914,14855,59.63"
"20,494,EMKAYTOOLS,SM,600,600,100.00"
"20,495,EMMBI,EQ,58547,31835,54.38"
"20,496,ENDURANCE,EQ,1175962,287672,24.46"
"20,497,ENERGYDEV,EQ,58467,44809,76.64"
"20,498,ENGINERSIN,EQ,639060,329129,51.50"
"20,499,ENIL,EQ,30208,14784,48.94"
"20,500,EPL,EQ,576759,291598,50.56"
"20,501,EQUIPPP,EQ,354470,114367,32.26"
