Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,12012023,738561819,0002201"
"Trade Date <12-JAN-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,49,ABSLAMC,EQ,27735,15619,56.32"
"20,50,ABSLBANETF,EQ,132337,126355,95.48"
"20,51,ABSLNN50ET,EQ,5204,3007,57.78"
"20,52,ACC,EQ,283433,94549,33.36"
"20,53,ACCELYA,EQ,13801,5634,40.82"
"20,54,ACCURACY,EQ,12458,6814,54.70"
"20,55,ACE,EQ,709270,154272,21.75"
"20,56,ACEINTEG,EQ,3663,1231,33.61"
"20,57,ACI,EQ,144471,48556,33.61"
"20,58,ADANIENT,EQ,1199785,146664,12.22"
"20,59,ADANIGREEN,EQ,575619,267764,46.52"
"20,60,ADANIPORTS,EQ,2670641,521953,19.54"
"20,61,ADANIPOWER,EQ,2016739,1278019,63.37"
"20,62,ADANITRANS,EQ,637850,121219,19.00"
"20,63,ADFFOODS,EQ,5913,4023,68.04"
"20,64,ADORWELD,EQ,12897,5160,40.01"
"20,65,ADROITINFO,EQ,26745,21860,81.73"
"20,66,ADSL,EQ,69352,43860,63.24"
"20,67,ADVANIHOTR,EQ,13790,7275,52.76"
"20,68,ADVENZYMES,EQ,27821,14482,52.05"
"20,69,AEGISCHEM,EQ,476551,149853,31.45"
"20,70,AETHER,EQ,12984,5293,40.77"
"20,71,AFFLE,EQ,198234,127373,64.25"
"20,72,AGARIND,EQ,43273,24963,57.69"
"20,73,AGI,EQ,132098,46618,35.29"
"20,74,AGNI,SM,20000,10000,50.00"
"20,75,AGRITECH,EQ,5342,2773,51.91"
"20,76,AGROPHOS,EQ,125935,70831,56.24"
"20,77,AGSTRA,EQ,611062,389619,63.76"
"20,78,AHL,EQ,623801,223188,35.78"
"20,79,AHLADA,EQ,6065,3414,56.29"
"20,80,AHLEAST,EQ,7160,5380,75.14"
"20,81,AHLUCONT,EQ,48240,32493,67.36"
"20,82,AIAENG,EQ,85928,35543,41.36"
"20,83,AIRAN,EQ,142562,97006,68.04"
"20,84,AIROLAM,EQ,6533,3728,57.06"
"20,85,AIRTELPP,E1,319906,238487,74.55"
"20,86,AJANTPHARM,EQ,57428,18564,32.33"
"20,87,AJMERA,EQ,74207,31195,42.04"
"20,88,AJOONI,EQ,1916035,1272601,66.42"
"20,89,AJRINFRA,EQ,2088560,1493232,71.50"
"20,90,AKASH,EQ,29509,9499,32.19"
"20,91,AKG,EQ,70117,60218,85.88"
"20,92,AKSHARCHEM,EQ,2905,1421,48.92"
"20,93,AKSHOPTFBR,EQ,252304,158849,62.96"
"20,94,AKZOINDIA,EQ,7753,6081,78.43"
"20,95,ALANKIT,EQ,156942,96582,61.54"
"20,96,ALBERTDAVD,EQ,853,372,43.61"
"20,97,ALEMBICLTD,EQ,109095,54122,49.61"
"20,98,ALICON,EQ,9474,4397,46.41"
"20,99,ALKEM,EQ,26045,6861,26.34"
"20,100,ALKYLAMINE,EQ,28217,15703,55.65"
"20,101,ALLCARGO,EQ,291371,111079,38.12"
"20,102,ALLETEC,SM,75200,57600,76.60"
"20,103,ALLSEC,EQ,12063,7731,64.09"
"20,104,ALMONDZ,EQ,33945,12860,37.88"
"20,105,ALPA,EQ,27808,14878,53.50"
"20,106,ALPHAGEO,EQ,4407,2172,49.29"
"20,107,ALPSINDUS,EQ,12954,11854,91.51"
"20,108,AMARAJABAT,EQ,826900,313105,37.86"
"20,109,AMBER,EQ,16156,7537,46.65"
"20,110,AMBICAAGAR,EQ,9059,4708,51.97"
"20,111,AMBIKCO,EQ,17245,7503,43.51"
"20,112,AMBUJACEM,EQ,4129397,1790964,43.37"
"20,113,AMDIND,EQ,14193,8488,59.80"
"20,114,AMEYA,SM,24000,20000,83.33"
"20,115,AMIABLE,SM,1600,1600,100.00"
"20,116,AMIORG,EQ,38225,8047,21.05"
"20,117,AMJLAND,EQ,32618,18673,57.25"
"20,118,AMRUTANJAN,EQ,11840,6522,55.08"
"20,119,ANANDRATHI,EQ,103865,38714,37.27"
"20,120,ANANTRAJ,EQ,1757847,704936,40.10"
"20,121,ANDHRAPAP,EQ,11347,6340,55.87"
"20,122,ANDHRSUGAR,EQ,41511,16423,39.56"
"20,123,ANDREWYU,EQ,262794,90551,34.46"
"20,124,ANGELONE,EQ,278181,107844,38.77"
"20,125,ANIKINDS,EQ,156653,84590,54.00"
"20,126,ANKITMETAL,EQ,115136,80933,70.29"
"20,127,ANLON,ST,278400,259200,93.10"
"20,128,ANMOL,EQ,46703,40957,87.70"
"20,129,ANNAPURNA,SM,34000,28000,82.35"
"20,130,ANTGRAPHIC,EQ,349388,281401,80.54"
"20,131,ANUP,EQ,77309,32574,42.13"
"20,132,ANURAS,EQ,34434,16853,48.94"
"20,133,APARINDS,EQ,68978,27116,39.31"
"20,134,APCL,EQ,18075,13022,72.04"
"20,135,APCOTEXIND,EQ,94532,36788,38.92"
"20,136,APEX,EQ,17468,7837,44.86"
"20,137,APLAPOLLO,EQ,441194,258755,58.65"
"20,138,APLLTD,EQ,45939,19998,43.53"
"20,139,APOLLO,EQ,306831,163358,53.24"
"20,140,APOLLOHOSP,EQ,207917,70720,34.01"
"20,141,APOLLOPIPE,EQ,22910,12294,53.66"
"20,142,APOLLOTYRE,EQ,2789739,1395452,50.02"
"20,143,APOLSINHOT,EQ,729,632,86.69"
"20,144,APTECHT,EQ,147641,46053,31.19"
"20,145,APTUS,EQ,30108,13915,46.22"
"20,146,ARCHIDPLY,EQ,23710,10735,45.28"
"20,147,ARCHIES,EQ,16258,11816,72.68"
"20,148,ARENTERP,EQ,2691,1758,65.33"
"20,149,ARHAM,SM,39000,30000,76.92"
"20,150,ARIES,EQ,461419,162928,35.31"
"20,151,ARIHANTACA,SM,96000,46400,48.33"
"20,152,ARIHANTCAP,EQ,309930,91188,29.42"
"20,153,ARIHANTSUP,EQ,148426,23606,15.90"
"20,154,ARMANFIN,EQ,14119,9416,66.69"
"20,155,AROGRANITE,EQ,17618,8754,49.69"
"20,156,ARROWGREEN,EQ,2687,1365,50.80"
"20,157,ARSHIYA,EQ,436920,258761,59.22"
"20,158,ARTEMISMED,EQ,49406,29444,59.60"
"20,159,ARTNIRMAN,EQ,37731,7208,19.10"
"20,160,ARVIND,EQ,384389,234134,60.91"
"20,161,ARVINDFASN,EQ,64995,32441,49.91"
"20,162,ARVSMART,EQ,27345,13190,48.24"
"20,163,ASAHIINDIA,EQ,124828,33683,26.98"
"20,164,ASAHISONG,EQ,2568,1111,43.26"
"20,165,ASAL,EQ,13910,6615,47.56"
"20,166,ASALCBR,EQ,11957,7023,58.74"
"20,167,ASHAPURMIN,EQ,78860,46607,59.10"
"20,168,ASHIANA,EQ,18427,12313,66.82"
"20,169,ASHIMASYN,EQ,136314,117210,85.99"
"20,170,ASHOKA,EQ,1187749,428685,36.09"
"20,171,ASHOKLEY,EQ,8141153,3585388,44.04"
"20,172,ASIANENE,EQ,32525,16242,49.94"
"20,173,ASIANHOTNR,EQ,1704,898,52.70"
"20,174,ASIANPAINT,EQ,1558620,1038099,66.60"
"20,175,ASIANTILES,EQ,350308,76484,21.83"
"20,176,ASLIND,SM,4000,4000,100.00"
"20,177,ASPINWALL,EQ,2705,1835,67.84"
"20,178,ASTEC,EQ,12075,5000,41.41"
"20,179,ASTERDM,EQ,115177,53116,46.12"
"20,180,ASTRAL,EQ,149753,56696,37.86"
"20,181,ASTRAMICRO,EQ,246224,80124,32.54"
"20,182,ASTRAZEN,EQ,10501,6530,62.18"
"20,183,ASTRON,EQ,32004,20955,65.48"
"20,184,ATALREAL,SM,1166400,748800,64.20"
"20,185,ATFL,EQ,3449,2209,64.05"
"20,186,ATGL,EQ,453399,120454,26.57"
"20,187,ATLANTA,EQ,68614,62832,91.57"
"20,188,ATUL,EQ,103766,81105,78.16"
"20,189,ATULAUTO,EQ,175994,46716,26.54"
"20,190,AUBANK,EQ,923943,362822,39.27"
"20,191,AURIONPRO,EQ,16946,9596,56.63"
"20,192,AUROPHARMA,EQ,844101,412981,48.93"
"20,193,AURUM,EQ,14082,10006,71.06"
"20,194,AURUMPP,X1,13708,13673,99.74"
"20,195,AUSOMENT,EQ,7784,5291,67.97"
"20,196,AUTOAXLES,EQ,26931,9415,34.96"
"20,197,AUTOBEES,EQ,26275,16915,64.38"
"20,198,AUTOIND,EQ,43697,36848,84.33"
"20,199,AVADHSUGAR,EQ,29907,12637,42.25"
"20,200,AVANTIFEED,EQ,65992,33083,50.13"
"20,201,AVG,SM,6000,6000,100.00"
"20,202,AVONMORE,EQ,6311,3892,61.67"
"20,203,AVTNPL,EQ,22863,13765,60.21"
"20,204,AWHCL,EQ,40301,21129,52.43"
"20,205,AWL,EQ,1003738,440540,43.89"
"20,206,AXISBANK,EQ,8661375,4721943,54.52"
"20,207,AXISBNKETF,EQ,678,408,60.18"
"20,208,AXISBPSETF,EQ,8627,5405,62.65"
"20,209,AXISCADES,EQ,55186,40066,72.60"
"20,210,AXISCETF,EQ,572,404,70.63"
"20,211,AXISGOLD,EQ,40450,21849,54.01"
"20,212,AXISHCETF,EQ,6284,4781,76.08"
"20,213,AXISILVER,EQ,6665,4948,74.24"
"20,214,AXISNIFTY,EQ,7233,4500,62.21"
"20,215,AXISTECETF,EQ,496,293,59.07"
"20,216,AXITA,EQ,455849,220718,48.42"
"20,217,AYMSYNTEX,EQ,18991,11579,60.97"
"20,218,BAGFILMS,EQ,204251,143976,70.49"
"20,219,BAHETI,SM,45000,24000,53.33"
"20,220,BAJAJ-AUTO,EQ,182941,85859,46.93"
"20,221,BAJAJCON,EQ,121084,61926,51.14"
"20,222,BAJAJELEC,EQ,63489,27963,44.04"
"20,223,BAJAJFINSV,EQ,3168742,1285158,40.56"
"20,224,BAJAJHCARE,EQ,19470,9964,51.18"
"20,225,BAJAJHIND,EQ,9950613,4601214,46.24"
"20,226,BAJAJHLDNG,EQ,50702,17950,35.40"
"20,227,BAJFINANCE,EQ,1476949,775580,52.51"
"20,228,BALAJITELE,EQ,36636,17509,47.79"
"20,229,BALAMINES,EQ,30966,16902,54.58"
"20,230,BALAXI,EQ,1551,909,58.61"
"20,231,BALKRISIND,EQ,290124,178473,61.52"
"20,232,BALMLAWRIE,EQ,183449,100058,54.54"
"20,233,BALPHARMA,EQ,14008,7336,52.37"
"20,234,BALRAMCHIN,EQ,711148,147899,20.80"
"20,235,BANARBEADS,EQ,4042,2814,69.62"
"20,236,BANARISUG,EQ,18053,16598,91.94"
"20,237,BANCOINDIA,EQ,37164,18838,50.69"
"20,238,BANDHANBNK,EQ,4997953,1214994,24.31"
"20,239,BANG,EQ,17236,6402,37.14"
"20,240,BANKA,EQ,326900,94302,28.85"
"20,241,BANKBARODA,EQ,14044249,2612345,18.60"
"20,242,BANKBEES,EQ,515836,216138,41.90"
"20,243,BANKINDIA,EQ,13399632,2815470,21.01"
"20,244,BANSWRAS,EQ,154028,114459,74.31"
"20,245,BARBEQUE,EQ,7775,3566,45.86"
"20,246,BASF,EQ,8322,4063,48.82"
"20,247,BASML,EQ,30653,19302,62.97"
"20,248,BATAINDIA,EQ,232141,129148,55.63"
"20,249,BAYERCROP,EQ,137523,132633,96.44"
"20,250,BBETF0432,EQ,4367,4315,98.81"
"20,251,BBL,EQ,10390,6382,61.42"
"20,252,BBOX,EQ,14581,10205,69.99"
"20,253,BBTC,EQ,24902,12169,48.87"
"20,254,BBTCL,EQ,1872,991,52.94"
"20,255,BCG,EQ,34409718,8571508,24.91"
"20,256,BCLIND,EQ,389798,257589,66.08"
"20,257,BCP,EQ,66096,51459,77.85"
"20,258,BDL,EQ,369188,135667,36.75"
"20,259,BEARDSELL,EQ,39129,31131,79.56"
"20,260,BECTORFOOD,EQ,117248,56186,47.92"
"20,261,BEDMUTHA,EQ,31207,18364,58.85"
"20,262,BEL,EQ,9299447,4779666,51.40"
"20,263,BEML,EQ,32368,10284,31.77"
"20,264,BEPL,EQ,802190,232461,28.98"
"20,265,BERGEPAINT,EQ,593139,271914,45.84"
"20,266,BESTAGRO,EQ,48597,23012,47.35"
"20,267,BETA,SM,1200,1200,100.00"
"20,268,BEWLTD,SM,7750,7250,93.55"
"20,269,BFINVEST,EQ,88421,81184,91.82"
"20,270,BFUTILITIE,EQ,146215,64305,43.98"
"20,271,BGRENERGY,EQ,150028,62332,41.55"
"20,272,BHAGCHEM,EQ,873,608,69.64"
"20,273,BHAGERIA,EQ,3329,2160,64.88"
"20,274,BHAGYANGR,EQ,890805,319270,35.84"
"20,275,BHANDARI,EQ,594749,280553,47.17"
"20,276,BHARATFORG,EQ,564899,138386,24.50"
"20,277,BHARATGEAR,EQ,116831,53322,45.64"
"20,278,BHARATRAS,EQ,656,233,35.52"
"20,279,BHARATWIRE,EQ,105904,57564,54.35"
"20,280,BHARTIARTL,EQ,12732671,8715476,68.45"
"20,281,BHEL,EQ,11149830,1598366,14.34"
"20,282,BIGBLOC,EQ,14767,9060,61.35"
"20,283,BIKAJI,EQ,716466,299722,41.83"
"20,284,BIL,EQ,11604,8521,73.43"
"20,285,BINDALAGRO,EQ,196413,120241,61.22"
"20,286,BIOCON,EQ,1776838,822268,46.28"
"20,287,BIOFILCHEM,EQ,23946,11587,48.39"
"20,288,BIRET,RR,47401,43055,90.83"
"20,289,BIRLACABLE,EQ,132980,37329,28.07"
"20,290,BIRLACORPN,EQ,108586,46079,42.44"
"20,291,BIRLAMONEY,EQ,124768,64824,51.96"
"20,292,BLBLIMITED,EQ,340795,149425,43.85"
"20,293,BLISSGVS,EQ,52444,26510,50.55"
"20,294,BLKASHYAP,EQ,224927,143501,63.80"
"20,295,BLS,EQ,447873,196636,43.90"
"20,296,BLUEDART,EQ,12407,4837,38.99"
"20,297,BLUESTARCO,EQ,79670,39743,49.88"
"20,298,BMETRICS,SM,4800,4800,100.00"
"20,299,BODALCHEM,EQ,117039,67803,57.93"
"20,300,BOMDYEING,EQ,407889,108327,26.56"
"20,301,BOROLTD,EQ,22266,9422,42.32"
"20,302,BORORENEW,EQ,91635,38157,41.64"
"20,303,BOSCHLTD,EQ,10485,3613,34.46"
"20,304,BPCL,EQ,2931836,986806,33.66"
"20,305,BPL,EQ,1944234,702088,36.11"
"20,306,BRIGADE,EQ,151028,82234,54.45"
"20,307,BRIGHT,SM,345000,285000,82.61"
"20,308,BRITANNIA,EQ,248083,146760,59.16"
"20,309,BRITANNIA,N3,1048,993,94.75"
"20,310,BRNL,EQ,38282,23207,60.62"
"20,311,BROOKS,EQ,17262,11321,65.58"
"20,312,BSE,EQ,245983,120177,48.86"
"20,313,BSLGOLDETF,EQ,30514,17364,56.91"
"20,314,BSLNIFTY,EQ,19070,12095,63.42"
"20,315,BSLSENETFG,EQ,2204,1127,51.13"
"20,316,BSOFT,EQ,1262689,524941,41.57"
"20,317,BTML,SM,90000,48000,53.33"
"20,318,BURNPUR,EQ,121047,84871,70.11"
"20,319,BUTTERFLY,EQ,2869,1753,61.10"
"20,320,BVCL,EQ,43079,20811,48.31"
"20,321,BYKE,EQ,83629,46727,55.87"
"20,322,CADSYS,SM,6000,6000,100.00"
"20,323,CALSOFT,EQ,30262,20651,68.24"
"20,324,CAMLINFINE,EQ,1295081,590944,45.63"
"20,325,CAMPUS,EQ,286648,71598,24.98"
"20,326,CAMS,EQ,56467,35666,63.16"
"20,327,CANBK,EQ,5349609,607179,11.35"
"20,328,CANFINHOME,EQ,383567,105826,27.59"
"20,329,CANTABIL,EQ,320739,38198,11.91"
"20,330,CAPACITE,EQ,138825,64041,46.13"
"20,331,CAPLIPOINT,EQ,24139,15509,64.25"
"20,332,CAPTRUST,EQ,1252,733,58.55"
"20,333,CARBORUNIV,EQ,178546,117541,65.83"
"20,334,CAREERP,EQ,17020,10703,62.88"
"20,335,CARERATING,EQ,875073,258173,29.50"
"20,336,CARTRADE,EQ,22969,12716,55.36"
"20,337,CARYSIL,EQ,40033,23810,59.48"
"20,338,CASTROLIND,EQ,297838,134843,45.27"
"20,339,CCHHL,EQ,22307,10711,48.02"
"20,340,CCL,EQ,112338,60088,53.49"
"20,341,CDSL,EQ,363504,239388,65.86"
"20,342,CEATLTD,EQ,51767,13213,25.52"
"20,343,CELEBRITY,EQ,28133,20951,74.47"
"20,344,CENTENKA,EQ,10863,5182,47.70"
"20,345,CENTEXT,EQ,57471,33447,58.20"
"20,346,CENTRALBK,EQ,8677419,2551359,29.40"
"20,347,CENTRUM,EQ,123591,79358,64.21"
"20,348,CENTUM,EQ,35410,16702,47.17"
"20,349,CENTURYPLY,EQ,72782,42650,58.60"
"20,350,CENTURYTEX,EQ,222341,53348,23.99"
"20,351,CERA,EQ,6002,4016,66.91"
"20,352,CEREBRAINT,EQ,1406948,957046,68.02"
"20,353,CESC,EQ,891571,520991,58.44"
"20,354,CGCL,EQ,113841,32072,28.17"
"20,355,CGPOWER,EQ,3568679,1643962,46.07"
"20,356,CHALET,EQ,60389,46963,77.77"
"20,357,CHAMBLFERT,EQ,635389,124026,19.52"
"20,358,CHEMBOND,EQ,36831,23754,64.49"
"20,359,CHEMCON,EQ,25340,12667,49.99"
"20,360,CHEMFAB,EQ,4724,1649,34.91"
"20,361,CHEMPLASTS,EQ,84721,39332,46.43"
"20,362,CHENNPETRO,EQ,1226695,266344,21.71"
"20,363,CHEVIOT,EQ,1184,873,73.73"
"20,364,CHOICEIN,EQ,53293,30758,57.71"
"20,365,CHOLAFIN,EQ,3395939,1295980,38.16"
"20,366,CHOLAHLDNG,EQ,169216,47142,27.86"
"20,367,CIGNITITEC,EQ,49628,32690,65.87"
"20,368,CINELINE,EQ,35675,25873,72.52"
"20,369,CINEVISTA,EQ,47929,21433,44.72"
"20,370,CIPLA,EQ,1188988,637482,53.62"
"20,371,CLEAN,EQ,29575,12793,43.26"
"20,372,CLEDUCATE,EQ,64504,47461,73.58"
"20,373,CLNINDIA,EQ,15102,8130,53.83"
"20,374,CLOUD,SM,57000,34000,59.65"
"20,375,CLSEL,EQ,291026,115907,39.83"
"20,376,CMMIPL,ST,30000,30000,100.00"
"20,377,CMRSL,SM,6400,4800,75.00"
"20,378,CMSINFO,EQ,116951,59640,51.00"
"20,379,COALINDIA,EQ,7161675,2398216,33.49"
"20,380,COASTCORP,EQ,15664,10896,69.56"
"20,381,COASTPP,E1,5592,4716,84.33"
"20,382,COCHINSHIP,EQ,859322,153628,17.88"
"20,383,COFFEEDAY,EQ,813690,345213,42.43"
"20,384,COFORGE,EQ,208072,57361,27.57"
"20,385,COLPAL,EQ,217182,126743,58.36"
"20,386,COMPINFO,EQ,164930,97815,59.31"
"20,387,COMPUSOFT,EQ,181674,98180,54.04"
"20,388,CONCOR,EQ,1948172,1045169,53.65"
"20,389,CONFIPET,EQ,584410,241712,41.36"
"20,390,CONSOFINVT,EQ,2279,1522,66.78"
"20,391,CONSUMBEES,EQ,30115,27237,90.44"
"20,392,CONTROLPR,EQ,2076,1236,59.54"
"20,393,COOLCAPS,SM,46500,27750,59.68"
"20,394,CORALFINAC,EQ,36086,20158,55.86"
"20,395,CORDSCABLE,EQ,190199,93260,49.03"
"20,396,COROMANDEL,EQ,239803,115484,48.16"
"20,397,COSMOFIRST,EQ,16189,8808,54.41"
"20,398,CPSEETF,EQ,281622,179989,63.91"
"20,399,CRAFTSMAN,EQ,31163,9566,30.70"
"20,400,CREATIVE,EQ,16681,9278,55.62"
"20,401,CREATIVEYE,EQ,911,911,100.00"
"20,402,CREDITACC,EQ,61829,22371,36.18"
"20,403,CREDITACC,N1,28,28,100.00"
"20,404,CREDITACC,N3,77,77,100.00"
"20,405,CREDITACC,N5,327,327,100.00"
"20,406,CREDITACC,N6,20,20,100.00"
"20,407,CREST,EQ,3294,1918,58.23"
"20,408,CRISIL,EQ,30599,8193,26.78"
"20,409,CROMPTON,EQ,1234159,584024,47.32"
"20,410,CSBBANK,EQ,491330,192971,39.28"
"20,411,CSLFINANCE,EQ,4034,1170,29.00"
"20,412,CTE,EQ,13787,9587,69.54"
"20,413,CUB,EQ,2195788,1153737,52.54"
"20,414,CUBEXTUB,EQ,68161,35251,51.72"
"20,415,CUMMINSIND,EQ,670911,212868,31.73"
"20,416,CUPID,EQ,32212,17402,54.02"
"20,417,CYBERMEDIA,EQ,17026,9596,56.36"
"20,418,CYBERTECH,EQ,15904,9216,57.95"
"20,419,CYIENT,EQ,1273365,192203,15.09"
"20,420,DAAWAT,EQ,620942,287038,46.23"
"20,421,DABUR,EQ,1973109,1405591,71.24"
"20,422,DALBHARAT,EQ,423645,145415,34.32"
"20,423,DALMIASUG,EQ,61148,21857,35.74"
"20,424,DAMODARIND,EQ,15530,7813,50.31"
"20,425,DANGEE,EQ,433196,259414,59.88"
"20,426,DATAMATICS,EQ,28271,9028,31.93"
"20,427,DATAPATTNS,EQ,48439,18255,37.69"
"20,428,DBCORP,EQ,554298,188552,34.02"
"20,429,DBL,EQ,103989,30944,29.76"
"20,430,DBOL,EQ,175344,79749,45.48"
"20,431,DBREALTY,EQ,569702,299259,52.53"
"20,432,DBSTOCKBRO,EQ,4573,1870,40.89"
"20,433,DCAL,EQ,185379,91226,49.21"
"20,434,DCBBANK,EQ,644556,283573,44.00"
"20,435,DCM,EQ,17189,11557,67.23"
"20,436,DCMFINSERV,EQ,4322,2106,48.73"
"20,437,DCMNVL,EQ,23077,16808,72.83"
"20,438,DCMSHRIRAM,EQ,5921,3838,64.82"
"20,439,DCMSRIND,EQ,79775,43766,54.86"
"20,440,DCW,EQ,2056958,663618,32.26"
"20,441,DCXINDIA,EQ,226258,105414,46.59"
"20,442,DECCANCE,EQ,4571,3485,76.24"
"20,443,DEEPAKFERT,EQ,622691,208181,33.43"
"20,444,DEEPAKNTR,EQ,205945,50965,24.75"
"20,445,DEEPENR,EQ,5397,5036,93.31"
"20,446,DEEPINDS,EQ,25002,9906,39.62"
"20,447,DELHIVERY,EQ,431137,221089,51.28"
"20,448,DELPHIFX,EQ,895,378,42.23"
"20,449,DELTACORP,EQ,908648,226640,24.94"
"20,450,DELTAMAGNT,EQ,2687,1859,69.18"
"20,451,DEN,EQ,613501,178865,29.15"
"20,452,DENORA,EQ,8919,4316,48.39"
"20,453,DESTINY,SM,6000,6000,100.00"
"20,454,DEVYANI,EQ,730766,363934,49.80"
"20,455,DFMFOODS,EQ,24638,17896,72.64"
"20,456,DGCONTENT,EQ,17841,5591,31.34"
"20,457,DHAMPURSUG,EQ,133712,49877,37.30"
"20,458,DHANBANK,EQ,1153075,474459,41.15"
"20,459,DHANI,EQ,1001150,475403,47.49"
"20,460,DHANILOANS,N6,5,5,100.00"
"20,461,DHANILOANS,N8,10,10,100.00"
"20,462,DHANILOANS,NF,46,46,100.00"
"20,463,DHANILOANS,NR,1,1,100.00"
"20,464,DHANILOANS,NT,93,80,86.02"
"20,465,DHANILOANS,NX,41,41,100.00"
"20,466,DHANUKA,EQ,13061,8388,64.22"
"20,467,DHARMAJ,EQ,198065,127203,64.22"
"20,468,DHRUV,EQ,212305,100633,47.40"
"20,469,DHUNINV,EQ,512,219,42.77"
"20,470,DIAMONDYD,EQ,5079,2861,56.33"
"20,471,DICIND,EQ,1156,825,71.37"
"20,472,DIGISPICE,EQ,18897,12658,66.98"
"20,473,DIL,EQ,162103,94417,58.25"
"20,474,DISHTV,EQ,2597727,1073276,41.32"
"20,475,DIVISLAB,EQ,929239,366799,39.47"
"20,476,DIVOPPBEES,EQ,6077,2319,38.16"
"20,477,DIXON,EQ,169937,88243,51.93"
"20,478,DJML,EQ,4181,2628,62.86"
"20,479,DKEGL,SM,9000,9000,100.00"
"20,480,DLF,EQ,2859266,740747,25.91"
"20,481,DLINKINDIA,EQ,93660,28626,30.56"
"20,482,DMART,EQ,212520,97956,46.09"
"20,483,DMCC,EQ,5757,3287,57.10"
"20,484,DNAMEDIA,EQ,58601,35989,61.41"
"20,485,DODLA,EQ,13030,7892,60.57"
"20,486,DOLATALGO,EQ,68184,44613,65.43"
"20,487,DOLLAR,EQ,34257,16655,48.62"
"20,488,DOLLEX,SM,48000,44000,91.67"
"20,489,DONEAR,EQ,3334741,443101,13.29"
"20,490,DPABHUSHAN,EQ,4084,3206,78.50"
"20,491,DPSCLTD,EQ,22983,18188,79.14"
"20,492,DPWIRES,EQ,8796,5305,60.31"
"20,493,DREAMFOLKS,EQ,42148,26304,62.41"
"20,494,DREDGECORP,EQ,90093,27356,30.36"
"20,495,DRREDDY,EQ,256065,169212,66.08"
"20,496,DRSDILIP,SM,12800,12800,100.00"
"20,497,DSPBANKETF,EQ,870,562,64.60"
"20,498,DSPN50ETF,EQ,199,158,79.40"
"20,499,DSPNEWETF,EQ,1375,896,65.16"
"20,500,DSPQ50ETF,EQ,1348,725,53.78"
"20,501,DSPSILVETF,EQ,583,560,96.05"
"20,502,DSSL,EQ,267994,76910,28.70"
"20,503,DTIL,EQ,4655,3537,75.98"
"20,504,DUGLOBAL,SM,1250,625,50.00"
"20,505,DVL,EQ,7511,3624,48.25"
"20,506,DWARKESH,EQ,728121,188632,25.91"
