DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
27112020|500002|000004666|0000000005009885|000018877|0000000020530151|024.72
27112020|500003|000026773|0000000006869952|000046118|0000000011477417|058.05
27112020|500008|000033280|0000000031497856|000161162|0000000150576502|020.65
27112020|500009|000068037|0000000001438983|000094793|0000000001999518|071.77
27112020|500010|000106973|0000000241496897|000198253|0000000442701014|053.96
27112020|500012|000174708|0000000006900966|000210376|0000000008319778|083.05
27112020|500013|000023768|0000000000106243|000030510|0000000000135223|077.90
27112020|500014|000001535|0000000000001689|000001535|0000000000001758|100.00
27112020|500016|000011141|0000000000075324|000011141|0000000000075324|100.00
27112020|500020|000083206|0000000005907626|000206704|0000000014766115|040.25
27112020|500023|000003223|0000000000174204|000004071|0000000000223858|079.17
27112020|500027|000000316|0000000001993976|000000653|0000000004087931|048.39
27112020|500028|000010413|0000000000050139|000010413|0000000000050139|100.00
27112020|500029|000000661|0000000000013716|000000974|0000000000020248|067.86
27112020|500031|000021949|0000000012570193|000038082|0000000021467078|057.64
27112020|500032|000378507|0000000002123425|000827556|0000000004699753|045.74
27112020|500033|000001320|0000000001534236|000002509|0000000002935740|052.61
27112020|500034|000077775|0000000381354158|000273130|0000001332141870|028.48
27112020|500038|000080129|0000000013189234|000170053|0000000027884652|047.12
27112020|500039|000010733|0000000001382948|000020483|0000000002661677|052.40
27112020|500040|000019978|0000000007018272|000060345|0000000021230966|033.11
27112020|500041|000000063|0000000000084672|000000066|0000000000089055|095.45
27112020|500042|000005756|0000000009544024|000008264|0000000013577522|069.65
27112020|500043|000034408|0000000054082495|000135609|0000000211293197|025.37
27112020|500048|000007157|0000000005177732|000029307|0000000021216458|024.42
27112020|500049|000695125|0000000077263144|001261456|0000000141094910|055.10
27112020|500052|000087587|0000000010527958|000147269|0000000017961520|059.47
27112020|500055|000199934|0000000007057671|000456900|0000000016096944|043.76
27112020|500060|000025915|0000000001382566|000036720|0000000001968003|070.57
27112020|500067|000002542|0000000002050123|000004303|0000000003415784|059.08
27112020|500068|000000343|0000000001370045|000000483|0000000001906478|071.01
27112020|500069|000000897|0000000000070863|000000897|0000000000070813|100.00
27112020|500074|000058626|0000000001371849|000082445|0000000001934169|071.11
27112020|500078|000002737|0000000001409692|000003430|0000000001770321|079.80
27112020|500083|000016131|0000000000061460|000018313|0000000000069792|088.08
27112020|500084|000006704|0000000003899382|000013874|0000000008173629|048.32
27112020|500085|000054426|0000000011078413|000117447|0000000023485354|046.34
27112020|500086|000466091|0000000086063704|000918360|0000000166505589|050.75
27112020|500087|000088477|0000000065884399|000264919|0000000197229958|033.40
27112020|500089|000000149|0000000000054996|000000192|0000000000071473|077.60
27112020|500092|000000356|0000000000703545|000000835|0000000001652702|042.63
27112020|500093|000154585|0000000006361173|000178839|0000000007342748|086.44
27112020|500096|000076567|0000000038252874|000189661|0000000095184910|040.37
27112020|500097|000006661|0000000000916887|000011543|0000000001592495|057.71
27112020|500101|000145140|0000000005885427|000811950|0000000033226213|017.88
27112020|500102|000902736|0000000001056202|001211290|0000000001405299|074.53
27112020|500103|004160492|0000000136672163|008658444|0000000284481327|048.05
27112020|500104|000097985|0000000020478865|000660997|0000000140959488|014.82
27112020|500106|000251971|0000000001625213|000420280|0000000002694350|059.95
