SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,953,1013.25,949.55,964.65,971.1,1011.3,842,6816,6614351,,INE117A01022,16-Mar-20,,
500003,AEGIS LOGIS ,A ,Q,188.5,188.5,159.85,164.65,164.65,178.5,1303,17755,2958553,,INE208C01025,16-Mar-20,,
500008,AMAR RAJA BA,A ,Q,578,578,531.9,540.35,535.65,588.55,780,10689,5873502,,INE885A01032,16-Mar-20,,
500009,A.SARABHAI  ,X ,Q,13.5,13.5,13.5,13.5,13.5,14.2,23,11129,150241,,INE432A01017,16-Mar-20,,
500010,HDFC        ,A ,Q,1969,1980,1825.25,1842.2,1842.2,2068.5,18679,280408,532477084,,INE001A01036,16-Mar-20,,
500012,ANDHRA PETRO,Z ,Q,21.8,22,20.05,20.25,20.05,21.1,190,53651,1102130,,INE714B01016,16-Mar-20,,
500013,ANSAL INFRAS,B ,Q,4.61,4.61,4.38,4.38,4.38,4.61,67,30978,137355,,INE436A01026,16-Mar-20,,
500014,UTIQUE      ,X ,Q,1.5,1.5,1.43,1.43,1.43,1.5,8,376,551,,INE096A01010,16-Mar-20,,
500016,ARUNAHTEL   ,XT,Q,6.13,6.5,6.13,6.5,6.5,6.45,4,117,723,,INE957C01019,16-Mar-20,,
500020,BOM DYEING  ,A ,Q,52.75,52.75,45.5,47,47,53.55,3208,278473,13583938,,INE032A01023,16-Mar-20,,
500023,ASIANHOTNR  ,B ,Q,60,69.9,54.2,63.3,63.3,64.95,69,1872,122483,,INE363A01022,16-Mar-20,,
500027,ATUL LTD.   ,A ,Q,4130,4379,3876,3972.45,3972.45,4432.6,1519,4915,19883999,,INE100A01010,16-Mar-20,,
500028,ATV PROJECTS,XT,Q,2.9,2.9,2.76,2.82,2.76,2.9,10,1207,3496,,INE447A01015,16-Mar-20,,
500029,AUTOLITE(I) ,B ,Q,13.25,13.75,10.9,11.65,11.7,13.3,87,7573,91516,,INE448A01013,16-Mar-20,,
500031,BAJAJ ELECT.,A ,Q,365,380,350.85,355.7,352.8,369.35,541,6566,2337151,,INE193E01025,16-Mar-20,,
500032,BAJAJHIND   ,B ,Q,3.9,3.9,3.48,3.62,3.72,3.74,341,356994,1314689,,INE306A01021,16-Mar-20,,
500033,FORCE MOTR  ,A ,Q,910.5,910.5,825,840.85,825.1,910.5,1616,8456,7297198,,INE451A01017,16-Mar-20,,
500034,BAJFINANCE  ,A ,Q,3844,3844,3600,3675.05,3675.05,3955.35,15150,137946,507547791,,INE296A01024,16-Mar-20,,
500038,BALRAM.CHINI,A ,Q,105.75,112.35,103.55,104.65,104.65,114.7,2450,90307,9667820,,INE119A01028,16-Mar-20,,
500039,BANCO PROD. ,B ,Q,102,105,99.6,101.55,101.55,102.5,2089,88559,8950149,,INE213C01025,16-Mar-20,,
500040,CENTURY TEXT,A ,Q,433,433,382.7,386.8,386.8,433.95,1089,35718,14249444,,INE055A01016,16-Mar-20,,
500041,BANNARI AMAN,B ,Q,900,963.9,801.25,858.75,864,876.45,38,371,334135,,INE459A01010,16-Mar-20,,
