SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3160,3225.85,3140.9,3178,3165,3135.25,1695,8911,28434677,,INE117A01022,20-Feb-23,,
500003,AEGIS LOGIS ,A ,Q,348.45,351.15,343.25,346,348.05,348.7,1221,21411,7414579,,INE208C01025,20-Feb-23,,
500008,AMAR RAJA BA,A ,Q,605.05,609.95,598.85,601.7,601.5,604.9,589,9275,5589677,,INE885A01032,20-Feb-23,,
500009,A.SARABHAI  ,X ,Q,23,23.65,22.7,23.35,23.5,23,289,145540,3367061,,INE432A01017,20-Feb-23,,
500010,HDFC        ,A ,Q,2691.05,2703.7,2649.4,2655.2,2655.2,2691,1968,17096,45786149,,INE001A01036,20-Feb-23,,
500012,ANDHRA PETRO,X ,Q,62.5,62.5,60.5,60.7,60.7,61.6,641,44820,2727423,,INE714B01016,20-Feb-23,,
500013,ANSAL INFRAS,T ,Q,9.61,10.21,9.6,10,10,10.07,61,14524,142617,,INE436A01026,20-Feb-23,,
500014,UTIQUE      ,X ,Q,5.23,5.38,5.12,5.29,5.3,5.17,196,70001,370535,,INE096A01010,20-Feb-23,,
500016,ARUNAHTEL   ,X ,Q,13.94,14.18,13.06,13.5,13.5,13.95,47,8532,115042,,INE957C01019,20-Feb-23,,
500020,BOM DYEING  ,B ,Q,70.65,70.95,69.4,70.05,69.8,70.15,433,54994,3850249,,INE032A01023,20-Feb-23,,
500023,ASIANHOTNR  ,B ,Q,72.45,78.75,72.45,75.25,74.1,74,128,9089,684030,,INE363A01022,20-Feb-23,,
500027,ATUL LTD.   ,A ,Q,7302.4,7308.55,7100.3,7119.95,7115.05,7282.7,638,1710,12240994,,INE100A01010,20-Feb-23,,
500028,ATV PROJECTS,XT,Q,9.08,9.08,8.3,8.84,8.84,8.68,37,4312,37842,,INE447A01015,20-Feb-23,,
500031,BAJAJ ELECT.,A ,Q,1122.4,1132.15,1118.75,1128.8,1131,1121.35,422,1784,2006890,,INE193E01025,20-Feb-23,,
500032,BAJAJHIND   ,A ,Q,13.46,13.65,13.09,13.12,13.12,13.48,2549,1201831,15909949,,INE306A01021,20-Feb-23,,
500033,FORCE MOTR  ,B ,Q,1281.95,1309.75,1280,1297.7,1302.1,1283.2,478,1601,2075839,,INE451A01017,20-Feb-23,,
500034,BAJFINANCE  ,A ,Q,6438,6441.5,6345.1,6366.7,6366.7,6425.65,9005,43229,276438247,,INE296A01024,20-Feb-23,,
500038,BALRAM.CHINI,A ,Q,375,382,370.5,377.4,377.4,373.55,2535,473785,180054975,,INE119A01028,20-Feb-23,,
500039,BANCO PROD. ,B ,Q,242.5,245.8,240,240.45,240.3,241.55,2154,40406,9781614,,INE213C01025,20-Feb-23,,
500040,CENTURY TEXT,A ,Q,641.8,642.25,625,629.85,629.85,641.7,1274,8526,5393985,,INE055A01016,20-Feb-23,,
500041,BANNARI AMAN,B ,Q,2794.5,2794.5,2738.25,2744.3,2743.1,2808.2,42,74,203481,,INE459A01010,20-Feb-23,,
500042,BASF INDIA  ,A ,Q,2399.75,2399.75,2354.45,2358.6,2359.85,2372.2,295,698,1654749,,INE373A01013,20-Feb-23,,
500043,BATA INDIA  ,A ,Q,1448.05,1450,1418.05,1433,1440.25,1438.5,1439,8633,12317261,,INE176A01028,20-Feb-23,,
500048,BEML LTD    ,A ,Q,1430.05,1441,1389.9,1404,1401,1429.55,777,3021,4248225,,INE258A01016,20-Feb-23,,
500049,BHARAT ELECT,A ,Q,96.8,96.8,94.2,94.85,94.85,96.45,7238,732393,69428291,,INE263A01024,20-Feb-23,,
500052,BHANSALI ENG,A ,Q,105,105.1,103.55,103.7,103.7,104.4,690,21253,2214988,,INE922A01025,20-Feb-23,,
500058,BIHAR SPONGE,XT,Q,9.74,10.08,9.4,9.84,9.7,9.74,47,5648,55421,,INE819C01011,20-Feb-23,,
500060,BIRLACABLE  ,B ,Q,141.7,141.7,135.25,137.4,139.1,140.65,515,20903,2865934,,INE800A01015,20-Feb-23,,
500067,BLUE STAR   ,A ,Q,1419,1433.75,1414,1418.1,1415,1419,715,3987,5672032,,INE472A01039,20-Feb-23,,
500068,DISA INDIA  ,X ,Q,8073.95,8097,8005.5,8053.1,8053.1,8008.75,72,261,2103756,,INE131C01011,20-Feb-23,,
500069,QUESTCAP    ,X ,Q,175,180.25,175,180.15,180,178.2,25,2075,371260,,INE418C01012,20-Feb-23,,
500074,BPL LTD.    ,B ,Q,62.75,62.75,60.5,60.85,61,61.45,102,5013,306766,,INE110A01019,20-Feb-23,,
500078,OAL         ,B ,Q,382.05,385.7,381,381.05,381.05,381.9,23,89,34014,,INE959C01023,20-Feb-23,,
