SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3390,3390,3347.65,3373.05,3370,3372.8,694,3361,11326737,,INE117A01022,05-Apr-23,,
500003,AEGIS LOGIS ,A ,Q,375.95,405,375.95,400.55,400.55,375.95,3810,71685,28321519,,INE208C01025,05-Apr-23,,
500008,AMAR RAJA BA,A ,Q,585.05,588.5,579.75,581.05,581.2,587.6,656,12309,7178859,,INE885A01032,05-Apr-23,,
500009,A.SARABHAI  ,X ,Q,21.99,22.98,20.56,22.15,22.15,21.08,339,120470,2667969,,INE432A01017,05-Apr-23,,
500010,HDFC        ,A ,Q,2625.25,2709.9,2618.3,2705.5,2705.05,2627.1,5384,64920,174333096,,INE001A01036,05-Apr-23,,
500012,ANDHRA PETRO,X ,Q,61.8,68.75,61.5,65.66,65.66,58.83,3716,633075,41366837,,INE714B01016,05-Apr-23,,
500014,UTIQUE      ,X ,Q,4.9,4.99,4.71,4.88,4.88,4.6,123,34792,169323,,INE096A01010,05-Apr-23,,
500016,ARUNAHTEL   ,X ,Q,13.76,14,12.28,12.69,12.69,13.5,56,3172,43343,,INE957C01019,05-Apr-23,,
500020,BOM DYEING  ,B ,Q,60.26,65.45,60.2,65.01,65,60.12,1540,157767,9932142,,INE032A01023,05-Apr-23,,
500023,ASIANHOTNR  ,B ,Q,137.3,137.3,137.3,137.3,137.3,124.85,51,4073,559222,,INE363A01022,05-Apr-23,,
500027,ATUL LTD.   ,A ,Q,6923,6970,6882.55,6934.8,6919.45,6920.05,396,948,6574238,,INE100A01010,05-Apr-23,,
500028,ATV PROJECTS,XT,Q,7.58,7.61,7.35,7.59,7.57,7.25,49,14937,111907,,INE447A01015,05-Apr-23,,
500031,BAJAJ ELECT.,A ,Q,1059.95,1059.95,1042.6,1047.85,1047.85,1048.55,422,3219,3383760,,INE193E01025,05-Apr-23,,
500032,BAJAJHIND   ,A ,Q,13.5,13.66,13.23,13.38,13.38,13.34,1624,1102819,14804123,,INE306A01021,05-Apr-23,,
500033,FORCE MOTR  ,B ,Q,1235,1280,1235,1262.95,1269,1230.65,434,1841,2314808,,INE451A01017,05-Apr-23,,
500034,BAJFINANCE  ,A ,Q,5805,5946,5743.05,5765.65,5765.65,5713,8864,61431,358900122,,INE296A01024,05-Apr-23,,
500038,BALRAM.CHINI,A ,Q,410.7,414.7,406.35,409.05,409.05,407.1,4511,206065,84430349,,INE119A01028,05-Apr-23,,
500039,BANCO PROD. ,B ,Q,224.5,232.65,224.5,230.65,228.05,224.65,633,8470,1945526,,INE213C01025,05-Apr-23,,
500040,CENTURY TEXT,A ,Q,658.75,658.75,641,644.75,644.75,655.65,451,2911,1882085,,INE055A01016,05-Apr-23,,
500041,BANNARI AMAN,B ,Q,2745.5,2770,2743.65,2757.5,2770,2753.15,22,34,93617,,INE459A01010,05-Apr-23,,
500042,BASF INDIA  ,A ,Q,2271.1,2326.45,2264.3,2310.75,2307.05,2267.95,186,539,1243462,,INE373A01013,05-Apr-23,,
500043,BATA INDIA  ,A ,Q,1437.95,1441.15,1423.1,1431.25,1429.5,1431.8,1645,13478,19325445,,INE176A01028,05-Apr-23,,
