SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1347,1411,1335,1367.25,1367.25,1319.4,1262,7756,10698143,,INE117A01022,10-Jan-20,,
500003,AEGIS LOGIS ,A ,Q,197.15,198.25,195.15,195.7,195.35,198.85,233,6831,1340431,,INE208C01025,10-Jan-20,,
500008,AMAR RAJA BA,A ,Q,745,746.1,729.75,735,735.15,737.75,723,18757,13904339,,INE885A01032,10-Jan-20,,
500009,A.SARABHAI  ,XT,Q,21.6,21.6,20.1,20.8,20.8,20.6,255,85049,1763860,,INE432A01017,10-Jan-20,,
500010,HDFC        ,A ,Q,2460,2477,2440.2,2458.15,2458.15,2457.1,2248,29857,73419877,,INE001A01036,10-Jan-20,,
500012,ANDHRA PETRO,X ,Q,37.25,37.5,36.1,36.45,36.45,37.15,174,36764,1353308,,INE714B01016,10-Jan-20,,
500013,ANSAL INFRAS,B ,Q,5.15,5.25,5.08,5.24,5.24,5,27,13642,71030,,INE436A01026,10-Jan-20,,
500014,APPLE FINANC,X ,Q,1.23,1.23,1.23,1.23,1.23,1.23,12,6808,8373,,INE096A01010,10-Jan-20,,
500016,ARUNAHTEL   ,XT,Q,8,8.5,7.74,8.5,8.5,8.1,6,602,5013,,INE957C01019,10-Jan-20,,
500020,BOM DYEING  ,A ,Q,85.8,94.05,85.8,88.25,88.25,84.35,11513,1397116,126937273,,INE032A01023,10-Jan-20,,
500023,ASIANHOTNR  ,B ,Q,92.35,93.6,90,92,92,100,130,1324,121902,,INE363A01022,10-Jan-20,,
500027,ATUL LTD.   ,A ,Q,4276.35,4313.1,4228.3,4234.65,4228.55,4262.95,194,409,1753733,,INE100A01010,10-Jan-20,,
500028,ATV PROJECTS,XT,Q,3.85,4.04,3.75,4.02,4.02,3.85,14,3285,12777,,INE447A01015,10-Jan-20,,
500029,AUTOLITE(I) ,B ,Q,21.5,23.5,21.35,22.5,22.5,22.6,60,1085,23687,,INE448A01013,10-Jan-20,,
500031,BAJAJ ELECT.,A ,Q,358.75,399.15,358.5,390.35,390.35,357.15,3074,41244,15702246,,INE193E01025,10-Jan-20,,
500032,BAJAJHIND   ,B ,Q,6.85,6.85,6.65,6.69,6.69,6.82,1490,334438,2250105,,INE306A01021,10-Jan-20,,
