SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3942,4012.05,3942,4005.8,4009.25,3943.95,1466,7790,31098666,,INE117A01022,26-May-23,,
500003,AEGIS LOGIS ,A ,Q,366,371.5,357.1,359.65,359.65,365.8,1699,27746,10105798,,INE208C01025,26-May-23,,
500008,AMAR RAJA BA,A ,Q,606,606.25,594.65,602,603.65,603,1102,19981,11977979,,INE885A01032,26-May-23,,
500009,A.SARABHAI  ,X ,Q,21.5,21.5,21,21.26,21.1,21,162,28429,601710,,INE432A01017,26-May-23,,
500010,HDFC        ,A ,Q,2649.7,2657,2632,2650.15,2650.15,2649.75,4553,77248,204234884,,INE001A01036,26-May-23,,
500012,ANDHRA PETRO,X ,Q,58.5,60.5,58.3,59.22,59.22,60.39,875,68015,4041314,,INE714B01016,26-May-23,,
500013,ANSAL INFRAS,T ,Q,9.88,10.09,9.7,9.7,9.7,9.86,22,6084,59854,,INE436A01026,26-May-23,,
500014,UTIQUE      ,X ,Q,5.69,5.69,5.43,5.44,5.43,5.45,141,22396,122777,,INE096A01010,26-May-23,,
500016,ARUNAHTEL   ,XT,Q,20.05,20.05,19.15,19.99,19.99,20.15,67,36471,706191,,INE957C01019,26-May-23,,
500020,BOM DYEING  ,B ,Q,79.61,81.3,79.61,80.05,80.05,79.6,715,75111,6035125,,INE032A01023,26-May-23,,
500023,ASIANHOTNR  ,B ,Q,163.8,163.8,159.85,161.8,161.35,156,16,419,67875,,INE363A01022,26-May-23,,
500027,ATUL LTD.   ,A ,Q,6635.05,6825,6635,6793.85,6793,6636.05,887,2452,16582228,,INE100A01010,26-May-23,,
500028,ATV PROJECTS,XT,Q,8.85,8.9,8.43,8.77,8.86,8.67,65,5342,46335,,INE447A01015,26-May-23,,
500031,BAJAJ ELECT.,A ,Q,1180,1194.55,1154.35,1158.1,1156.35,1172.5,456,3003,3520088,,INE193E01025,26-May-23,,
500032,BAJAJHIND   ,A ,Q,13.6,13.92,13.5,13.82,13.82,13.5,2643,1862427,25695564,,INE306A01021,26-May-23,,
500033,FORCE MOTR  ,B ,Q,1395.85,1408.9,1395,1398.6,1401.45,1395.45,230,1287,1806737,,INE451A01017,26-May-23,,
500034,BAJFINANCE  ,A ,Q,6850,6918.8,6800,6902.65,6882.85,6837.6,3538,31180,214715143,,INE296A01024,26-May-23,,
500038,BALRAM.CHINI,A ,Q,394,394.3,387.05,389.65,389.65,392,1324,28427,11100630,,INE119A01028,26-May-23,,
500039,BANCO PROD. ,B ,Q,252.1,269.45,252.1,265.5,265.55,255,2134,77605,20466986,,INE213C01025,26-May-23,,
500040,CENTURY TEXT,A ,Q,795,800.35,775.1,782.9,781.3,795.9,477,5269,4147941,,INE055A01016,26-May-23,,
500041,BANNARI AMAN,B ,Q,2734.05,2787,2730.55,2787,2787,2770,20,33,90658,,INE459A01010,26-May-23,,
500042,BASF INDIA  ,A ,Q,2486.55,2510,2465,2497.8,2510,2486.5,215,1016,2523206,,INE373A01013,26-May-23,,
500043,BATA INDIA  ,A ,Q,1574.95,1585.55,1560.5,1582.45,1577.1,1560.35,1048,10489,16521118,,INE176A01028,26-May-23,,
500048,BEML LTD    ,A ,Q,1419.2,1460.85,1400,1423.95,1423.95,1410.75,1015,11598,16597756,,INE258A01016,26-May-23,,
500049,BHARAT ELECT,A ,Q,109.7,110.9,109.1,110.6,110.6,109.6,5728,602403,66448217,,INE263A01024,26-May-23,,
500052,BHANSALI ENG,A ,Q,140.5,146.5,140.5,144.25,144.25,140.45,1319,117976,17019313,,INE922A01025,26-May-23,,
500058,BIHAR SPONGE,XT,Q,8.7,8.85,8.55,8.61,8.72,8.66,90,28805,251047,,INE819C01011,26-May-23,,
500059,BINANI IND. ,B ,Q,23.96,23.96,22.59,22.71,22.71,23.49,102,9318,213988,,INE071A01013,26-May-23,,
500060,BIRLACABLE  ,B ,Q,182.15,182.15,174.5,175.6,175.8,180.8,684,23883,4255127,,INE800A01015,26-May-23,,
500067,BLUE STAR   ,A ,Q,1456.8,1467.15,1446.1,1460.05,1455.2,1456.05,326,4026,5877097,,INE472A01039,26-May-23,,
500068,DISA INDIA  ,B ,Q,8150,8150,7890,8009.95,8020,8192.65,200,3629,29024285,,INE131C01011,26-May-23,,
500069,QUESTCAP    ,X ,Q,241.55,241.55,240.1,240.5,240.5,247.75,15,873,209785,,INE418C01012,26-May-23,,
500074,BPL LTD.    ,B ,Q,60.3,60.3,58.15,59.03,59.03,59.96,182,7369,439037,,INE110A01019,26-May-23,,
500078,OAL         ,B ,Q,362.55,371.8,362.5,369.95,368,365.9,77,725,266187,,INE959C01023,26-May-23,,
500083,CENTURY EXT ,B ,Q,10,10.29,9.89,9.94,9.94,10.04,199,23704,238347,,INE281A01026,26-May-23,,
500084,CESC LTD.   ,A ,Q,69.35,70.24,69.35,69.64,69.64,69.84,1454,1186331,82829370,,INE486A01021,26-May-23,,
500085,CHAMBAL FERT,A ,Q,286.95,287.5,282.2,286.35,286.65,285,2602,114650,32607320,,INE085A01013,26-May-23,,
500086,EXIDE IND.  ,A ,Q,208.1,211.25,207.95,209.05,209.05,208.2,3740,191632,40124195,,INE302A01020,26-May-23,,
500087,CIPLA LTD.  ,A ,Q,944,952.6,940.8,951,951,944.5,1546,21079,19973162,,INE059A01026,26-May-23,,
500089,DIC INDIA   ,B ,Q,403.95,415.35,400,406.5,406.5,405.35,57,242,98481,,INE303A01010,26-May-23,,
500092,CRISIL LTD  ,A ,Q,3589.25,3719.25,3589.25,3706,3681.15,3585.05,1172,5882,21674800,,INE007A01025,26-May-23,,
500093,CGPOWER     ,A ,Q,374.5,389,373.3,386.3,386.3,373.3,7287,251826,96028499,,INE067A01029,26-May-23,,
500096,DABUR (I)   ,A ,Q,518.4,543.5,518.4,541.95,541.95,530.05,1722,29444,15803965,,INE016A01026,26-May-23,,
500097,DALMIASUG   ,A ,Q,349.9,353.95,349.9,351.85,350.5,349.6,145,1774,625277,,INE495A01022,26-May-23,,
500101,ARVIND Ltd  ,A ,Q,120.2,121.65,118.95,120.7,120.7,118.8,1328,83295,10038267,,INE034A01011,26-May-23,,
500102,BALARPUR IND,Z ,Q,0.65,0.68,0.65,0.68,0.68,0.65,116,1181757,797591,,INE294A01037,26-May-23,,
500103,BHEL        ,A ,Q,81.9,82.04,78.4,78.93,78.93,81.87,6416,5312289,419186700,,INE257A01026,26-May-23,,
500104,HIND.PETRO  ,A ,Q,259,261.65,257.6,258.25,258.25,257.85,1260,67920,17589345,,INE094A01015,26-May-23,,
500106,IFCI LTD    ,A ,Q,11.27,11.35,11.1,11.14,11.14,11.54,2209,2747089,30752030,,INE039A01010,26-May-23,,
500108,MAHA.TELE   ,B ,Q,19.4,19.95,19.4,19.54,19.6,19.35,792,348557,6875277,,INE153A01019,26-May-23,,
500109,MRPL        ,A ,Q,67.75,68.3,66.14,66.44,66.44,67.45,2396,517680,34867740,,INE103A01014,26-May-23,,
500110,CHENNAI PET.,A ,Q,398.95,402.5,390.9,393.95,391.45,396,3117,136644,54034676,,INE178A01016,26-May-23,,
500111,REL.CAP.    ,T ,Q,8.83,9.05,8.8,8.84,8.84,8.96,307,83170,738880,,INE013A01015,26-May-23,,
500112,STATE BANK  ,A ,Q,581,587.65,580.25,585.85,585.85,581.3,11017,559609,327461265,,INE062A01020,26-May-23,,
500113,STEEL AUTH. ,A ,Q,80.99,82.64,80.5,82.03,82.03,82.31,9667,2627784,214333420,,INE114A01011,26-May-23,,
500114,TITAN       ,A ,Q,2705,2759,2700,2741.95,2740,2704.45,1831,15201,41596714,,INE280A01028,26-May-23,,
500116,IDBI BANK L ,A ,Q,55.51,55.85,54.37,54.63,54.81,55.46,958,299110,16474921,,INE008A01015,26-May-23,,
500117,DCW LTD.    ,B ,Q,45.06,46.07,45.06,45.51,45.51,45.61,258,28646,1308169,,INE500A01029,26-May-23,,
500119,DHAMPUR SUGA,A ,Q,246.25,251.2,246.25,247.3,247.75,248.9,303,4164,1037089,,INE041A01016,26-May-23,,
500120,DIAMINES&CHM,X ,Q,580.85,653,560.05,648.5,648.5,583.85,2258,81074,50897293,,INE591D01014,26-May-23,,
500123,ELANTAS     ,B ,Q,6004.75,6005,5875.55,5954.75,5950,6003.1,208,825,4883453,,INE280B01018,26-May-23,,
500124,DR.REDDY'S  ,A ,Q,4482.05,4539,4482.05,4530.05,4530.05,4502.15,689,3561,16115539,,INE089A01023,26-May-23,,
500125,E.I.D.PAR   ,A ,Q,495.65,498.1,491.75,493.5,494.15,495.75,240,2860,1414954,,INE126A01031,26-May-23,,
500126,PGHL        ,A ,Q,5144.05,5193.95,5102.05,5181.85,5160,5130.9,295,434,2236057,,INE199A01012,26-May-23,,
500128,ELEC.CASTING,B ,Q,44.96,47.06,44.92,45.96,45.96,44.96,779,198900,9180117,,INE086A01029,26-May-23,,
500133,ESAB INDIA  ,A ,Q,4000.05,4010.05,3770.5,3824.45,3846.95,3652,1800,6133,24030423,,INE284A01012,26-May-23,,
500135,EPL         ,A ,Q,184,190.6,184,187.35,188,186.65,654,19470,3665310,,INE255A01020,26-May-23,,
500136,ESTER INDUS.,B ,Q,132.2,134.5,120,121.15,123,132.6,1831,70060,8796382,,INE778B01029,26-May-23,,
500142,FGP LTD.    ,X ,Q,5.65,5.65,4.9,5.06,5.06,5.2,10,2012,10208,,INE512A01016,26-May-23,,
500143,P.H.CAPITAL ,X ,Q,66.95,66.95,62.81,63.1,64.75,66,24,1001,64574,,INE160F01013,26-May-23,,
500144,FINOL. CABLE,A ,Q,845.2,864.6,826.1,844.8,844.8,841,1432,25361,21595364,,INE235A01022,26-May-23,,
500147,COCKERILL   ,X ,Q,2185,2190,1891,2074.4,2074.4,2204.65,1109,17878,35856910,,INE515A01019,26-May-23,,
500148,UFLEX LTD   ,A ,Q,411.2,420.25,411.2,416.7,415.05,414.15,321,7383,3084240,,INE516A01017,26-May-23,,
500150,FOSECO INDIA,B ,Q,2659,2754.8,2638.4,2680.15,2686.5,2673.45,253,642,1733885,,INE519A01011,26-May-23,,
500153,GANESH BENZO,B ,Q,149.4,152.7,146.7,151.2,150.5,149.1,644,14466,2161524,,INE388A01029,26-May-23,,
500159,METROGLOBL  ,X ,Q,88.51,91,88.51,89.54,90.5,90.45,14,737,66670,,INE085D01033,26-May-23,,
500160,GTL LTD.    ,B ,Q,6.24,6.24,5.75,6.06,6.06,5.68,993,1216954,7423980,,INE043A01012,26-May-23,,
500163,GODFREY PH  ,A ,Q,1780.8,1819.05,1764.05,1812.85,1815.7,1777.2,725,5399,9718218,,INE260B01028,26-May-23,,
500164,GODREJ IND  ,A ,Q,469.2,485,464.25,483.9,483.9,466.9,912,13540,6497501,,INE233A01035,26-May-23,,
500165,KANSAI NERO ,A ,Q,410.1,412,409.3,410.85,410,410.1,268,4470,1836312,,INE531A01024,26-May-23,,
500166,GOODRICKE   ,X ,Q,189.45,189.45,179,180.1,179.05,184.5,179,8214,1496866,,INE300A01016,26-May-23,,
500168,GOODYEAR (I),B ,Q,1259.6,1264.1,1252,1256.05,1256.05,1245.45,323,2158,2711120,,INE533A01012,26-May-23,,
500170,GTN INDUS   ,X ,Q,29.02,31.8,29.02,31.4,31.55,29.82,82,7455,232001,,INE537A01013,26-May-23,,
500171,GHCL LTD    ,A ,Q,502.2,505.3,496.75,497.6,499.25,499.3,495,12181,6107022,,INE539A01019,26-May-23,,
