SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
500039,BANCO PROD. ,B ,Q,201.75,204,197.15,199.6,199.6,199.85,1079,68560,13725363,,INE213C01025,,,
500040,CENTURY TEXT,A ,Q,905,929.85,903.2,925.8,925.8,897.45,5552,245416,225463498,,INE055A01016,,,
500041,BANNARI AMAN,B ,Q,2269,2300,2260,2288.45,2300,2216.35,75,681,1553753,,INE459A01010,,,
500042,BASF INDIA  ,B ,Q,1169.3,1179.95,1140.05,1143.8,1143.8,1168.65,396,2318,2667114,,INE373A01013,,,
500043,BATA INDIA  ,A ,Q,506.3,509.45,495.65,507.3,507.8,504.6,1167,28920,14591143,,INE176A01028,,,
500048,BEML LTD    ,A ,Q,1265,1281.95,1256.6,1276.3,1276.3,1262.9,1946,45933,58378250,,INE258A01016,,,
500049,BHARAT ELECT,A ,Q,1570,1587.45,1557,1564.9,1564.9,1562.15,2186,46635,73140385,,INE263A01016,,,
500052,BHANSALI ENG,B ,Q,22.65,23.95,22.6,23.75,23.75,22.55,888,304146,7077281,,INE922A01025,,,
500055,BHUSH STEEL ,B ,Q,58.75,59.55,57.7,58.15,58.15,57.95,792,111433,6492000,,INE824B01021,,,
500058,BIHAR SPONGE,XT,Q,2.68,2.8,2.68,2.8,2.8,2.82,27,18350,49554,,INE819C01011,,,
500059,BINANI IND. ,B ,Q,82.5,84,81.5,81.9,81.9,81.95,215,9696,802755,,INE071A01013,,,
500060,BIRLACABLE  ,B ,Q,45.5,47.95,45.5,47.45,47.95,45.85,54,13567,636431,,INE800A01015,,,
500067,BLUE STAR   ,B ,Q,550.5,550.65,542.15,544.2,545,541.95,268,3435,1869878,,INE472A01039,,,
500068,DISA INDIA  ,XC,Q,4445,4450,4445,4449.15,4450,4450,12,45,200050,,INE131C01011,,,
500069,BNK CAPITAL ,XD,Q,41.5,43,41.5,42.95,42.95,41.45,4,3623,150357,,INE418C01012,,,
500074,BPL LTD.    ,B ,Q,67.2,67.75,65.85,66.2,66.2,67.1,359,42827,2852287,,INE110A01019,,,
500078,CAMPH.& ALL ,XC,Q,725,731,715,716.05,715,731.6,25,640,461782,,INE959C01015,,,
500083,CENTURY EXT ,B ,Q,6.5,6.5,6,6.15,6.15,6.26,34,10768,66469,,INE281A01026,,,
500084,CESC LTD.   ,A ,Q,806,820.45,791.9,806.6,806.6,805.55,2805,80345,64886276,,INE486A01013,,,
500085,CHAMBAL FERT,B ,Q,83.9,83.9,80.4,80.8,80.8,82.2,998,139297,11336730,,INE085A01013,,,
500086,EXIDE IND.  ,A ,Q,208,214.7,207.05,209.2,209.2,207.75,3930,373368,78771159,,INE302A01020,,,
500087,CIPLA LTD.  ,A ,Q,599,607.7,598.5,602.95,602.95,597.3,4295,170208,102822137,,INE059A01026,,,
500089,DIC INDIA   ,B ,Q,490,495.45,475.35,485.35,480,485.3,51,825,403276,,INE303A01010,,,
500092,CRISIL LTD  ,A ,Q,2075,2075,2040,2046.25,2040,2072.1,101,392,804241,,INE007A01025,,,
500093,CROMPT.GREAV,A ,Q,72,72.5,70.3,71.8,71.8,71.85,2204,541465,38769309,,INE067A01029,,,
500096,DABUR (I)   ,A ,Q,266.5,268.3,264.55,266,266,266.45,966,47984,12762821,,INE016A01026,,,
500097,DALMIASUG   ,B ,Q,190.5,190.5,181,182.5,182.5,189.1,1061,54970,10156182,,INE495A01022,,,
500101,ARVIND Ltd  ,A ,Q,370.3,382,367.65,378.6,378.6,369.6,2091,116483,43697740,,INE034A01011,,,
500102,BALARPUR IND,B ,Q,15.95,17.25,15.1,17.1,17.1,16.35,2340,1578968,26455325,,INE294A01037,,,
500103,BHEL        ,A ,Q,151.85,157,150.15,156.15,156.15,151.9,16787,2798802,430987701,,INE257A01026,,,
500104,HIND.PETRO  ,A ,Q,559,583.1,559,571.9,571.9,557.4,3521,151577,86230476,,INE094A01015,,,
500106,IFCI LTD    ,A ,Q,31.75,32.05,31,31.5,31.5,31.6,2428,2284359,72124531,,INE039A01010,,,
500108,MAHA.TELE   ,B ,Q,25,25.7,24.5,25.25,25.25,24.85,3563,1562133,39289261,,INE153A01019,,,
500109,MRPL        ,A ,Q,111.8,114.2,110.55,111.75,111.75,111.75,4848,514106,57728231,,INE103A01014,,,
500110,CHENNAI PET.,B ,Q,351.2,368.4,351.2,364.1,364.1,349.75,5547,274427,99718875,,INE178A01016,,,
500111,REL.CAP.    ,A ,Q,482,485.6,474.25,484.4,484.4,480.45,4506,279043,134504458,,INE013A01015,,,
500112,STATE BANK  ,A ,Q,277.8,279.2,273,277.3,277.3,277.5,17557,2999403,828712082,,INE062A01020,,,
500113,STEEL AUTH. ,A ,Q,66.5,68.15,66.25,66.7,66.7,66.3,2928,927668,62274483,,INE114A01011,,,
500114,TITAN       ,A ,Q,406.2,431,406.2,425.15,425.15,393.4,19459,1015390,430208983,,INE280A01028,,,
500116,IDBI BANK L ,A ,Q,81.5,83.3,80.7,82.6,82.6,81.75,3032,646000,53004415,,INE008A01015,,,
500117,DCW LTD.    ,B ,Q,33.6,33.7,32.85,33.25,33.25,33.4,817,363878,12086946,,INE500A01029,,,
500119,DHAMPUR SUGA,B ,Q,200,203,196,201.65,201.65,198.75,2364,127838,25466398,,INE041A01016,,,
500120,DIAMINES&CHM,XD,Q,56,56.9,54.4,54.95,54.75,56.6,45,7654,423506,,INE591D01014,,,
500123,ELANTAS     ,B ,Q,1774,1774,1740,1750.6,1750.6,1773.65,76,524,920615,,INE280B01018,,,
500124,DR.REDDY'S  ,A ,Q,3070,3070,3006,3021.2,3021.2,3064.15,3251,32707,99188510,,INE089A01023,,,
500125,E.I.D.PAR   ,A ,Q,297.95,299.9,292.25,294.2,294.2,296.1,696,30411,9027437,,INE126A01031,,,
500126,MERCK LTD   ,B ,Q,980,988.2,975,982.4,980.1,984.75,133,1082,1061091,,INE199A01012,,,
500128,ELEC.CASTING,B ,Q,27.95,28.15,27.6,27.85,27.85,27.85,344,102115,2840827,,INE086A01029,,,
500132,EMPEE SUGARS,XD,Q,7.75,7.75,7.24,7.45,7.24,7.49,35,10795,80611,,INE928B01012,,,
500135,ESSEL PROP  ,B ,Q,249.75,250.4,245.5,246.35,245.5,249.9,248,5823,1442348,,INE255A01020,,,
500136,ESTER INDUS.,T ,Q,42.8,42.8,40,41.35,41.35,41.9,145,21343,886134,,INE778B01029,,,
500139,FEDDER.LLYOD,B ,Q,75.9,79.5,75.3,78.5,78.5,75.25,1687,173739,13601255,,INE249C01011,,,
500141,FERRO ALLOYS,XD,Q,8,8.71,8,8.71,8.71,7.92,241,273746,2372308,,INE912A01026,,,
500143,P.H.CAPITAL ,XT,Q,45.7,50,45.7,50,50,47.95,3,251,11690,,INE160F01013,,,
500144,FINOL. CABLE,A ,Q,456.9,460,453,458.05,457.15,452.6,163,5776,2634952,,INE235A01022,,,
500147,CMI FPE     ,XC,Q,460,476,447.2,454.7,450,440,81,2401,1113442,,INE515A01019,,,
500148,UFLEX LTD   ,B ,Q,272.65,275,270.3,272.3,272.3,274.6,432,9857,2687377,,INE516A01017,,,
500150,FOSECO INDIA,B ,Q,1381.8,1400,1375,1393.35,1390,1393.15,30,116,161336,,INE519A01011,,,
500151,GOLDEN TOB  ,B ,Q,70.2,72.9,69.25,70.35,70.35,70.05,296,16899,1202636,,INE973A01010,,,
500153,GANESH BENZO,XC,Q,34.2,34.75,33.8,34.35,34.3,33.8,134,66208,2258972,,INE388A01029,,,
500155,GARDEN SILK ,B ,Q,33.1,33.75,32.5,32.7,32.95,33.3,151,14599,481091,,INE526A01016,,,
500159,METROGLOBL  ,XC,Q,91.5,91.5,89.15,89.4,90,90.3,28,2310,207217,,INE085D01033,,,
500160,GTL LTD.    ,B ,Q,17.05,18.85,17,18.2,18.2,17.3,1962,295863,5402741,,INE043A01012,,,
500162,PARRYSUGR   ,B ,Q,63.4,64.5,62,62.85,63.3,62.95,157,4802,301969,,INE353B01021,,,
500163,GODFREY PH  ,B ,Q,1063,1083,1059.1,1071.1,1070.05,1063.35,1040,15513,16634748,,INE260B01028,,,
500164,GODREJ IND  ,A ,Q,506,515.4,503.2,513.55,515,506.45,940,35018,17868414,,INE233A01035,,,
500165,KANSAI NERO ,A ,Q,358.8,362,353.8,354.8,355.25,359.75,798,15517,5520923,,INE531A01024,,,
500166,GOODRICKE   ,XC,Q,261,266,257.1,259.65,259.65,258.4,203,14756,3852660,,INE300A01016,,,
500168,GOODYEAR (I),B ,Q,727.5,755,715,720.85,720.85,714.45,2364,66674,48695439,,INE533A01012,,,
500170,GTN INDUS   ,B ,Q,18,18,17.05,17.2,17.2,18.45,41,9249,160780,,INE537A01013,,,
500171,GHCL LTD    ,B ,Q,270.4,272.9,268.7,270.3,270.3,268.65,725,47476,12826715,,INE539A01019,,,
500173,GUJ.FLOURO  ,B ,Q,475.6,478.95,465.2,466.7,466.7,475.15,485,517837,245721769,,INE538A01037,,,
500174,GUJ.LEASE   ,T ,Q,2.28,2.28,2.28,2.28,2.28,2.4,2,12,27,,INE540A01017,,,
500179,HCL INFOSYS ,B ,Q,56.3,57.9,56.15,57.5,57.5,55.75,2762,816565,46566636,,INE236A01020,,,
500180,HDFC BANK   ,A ,Q,1307.45,1318.15,1298.25,1306.8,1306.8,1307.45,2008,67582,88426193,,INE040A01026,,,
500182,HEROMOTOCO  ,A ,Q,3269,3282.25,3210,3223.8,3223.8,3258.75,3639,32991,107006119,,INE158A01026,,,
500183,HIMACHAL FUT,B ,Q,14.78,15.1,14.4,14.77,14.77,14.76,828,474663,7043378,,INE548A01028,,,
500184,HSCL        ,B ,Q,47.8,48,46.75,47.9,47.9,47.5,555,111594,5306757,,INE019C01026,,,
500185,HIND.CONSTN.,A ,Q,41.75,42,40.9,41.15,41.15,41.7,2164,731807,30282565,,INE549A01026,,,
500186,HIND.OIL EXP,B ,Q,70.75,71.75,70,70.6,70.6,70.8,870,106603,7536900,,INE345A01011,,,
500187,HSIL        ,B ,Q,287,292.45,284.95,288.35,287.6,286.3,323,5891,1700253,,INE415A01038,,,
500188,HINDUS.ZI   ,A ,Q,312,318.6,311.35,317.7,317.7,311,4175,357191,112842252,,INE267A01025,,,
500189,HINDUJA VENT,B ,Q,503,509.9,503,503.65,504,501.9,11,191,96441,,INE353A01023,,,
500191,HMT LTD.    ,T ,Q,41.4,42.9,41.4,42,41.8,42.5,39,3738,157444,,INE262A01018,,,
500192,PRAG BOSIMI ,XT,Q,3.99,3.99,3.81,3.82,3.81,3.9,7,2500,9717,,INE962B01011,,,
500193,HOTEL LEELA.,B ,Q,17.1,17.3,17,17.2,17.05,17.15,95,21353,366196,,INE102A01024,,,
500199,I.G.PETRO   ,B ,Q,311.5,318.45,294.8,301.75,301.75,305.85,979,29396,8997285,,INE204A01010,,,
500201,IND.GLYCOLS ,B ,Q,170.8,176.4,170.35,171.85,171.85,171.75,1814,147034,25449059,,INE560A01015,,,
500202,IND.LEAS.DEV,XD,Q,6.7,6.7,6.09,6.09,6.09,6.39,8,1351,8622,,INE333C01013,,,
500206,MARGO FIN   ,XT,Q,9.22,9.8,9.22,9.7,9.7,9.7,6,1099,10634,,INE680B01019,,,
500207,INDO RAMA   ,B ,Q,37.35,38,34.5,34.95,34.95,36.85,3204,491184,17770087,,INE156A01020,,,
500209,INFOSYS LTD ,A ,Q,940,943.95,932.35,936.45,936.45,944.75,6417,189339,177382271,,INE009A01021,,,
500210,INGERSOLL   ,B ,Q,702.5,703.95,695,697.1,695.5,703,75,1040,728601,,INE177A01018,,,
500211,INSILCO LTD.,XT,Q,25.65,27.05,25.65,26.35,26.5,26.85,58,16654,443302,,INE901A01011,,,
500213,INTER.TRAVEL,XC,Q,192.5,193.85,190.3,191.2,191.2,191.6,36,3027,579934,,INE262B01016,,,
500214,ION EXCHANGE,XT,Q,350,350,330.05,335.55,332.5,338.05,100,3077,1030779,,INE570A01014,,,
500215,AGRO TECH FO,B ,Q,525.35,530,512.7,519.5,521,527.65,163,3032,1582426,,INE209A01019,,,
500219,JAIN IRRIG  ,A ,Q,95.95,98.95,95,98.2,98.2,95.4,3024,800096,77497501,,INE175A01038,,,
500220,JASCH INDUST,XD,Q,53.5,53.5,51,51.4,51.4,52.45,80,7700,399511,,INE711C01010,,,
500223,JCT LTD     ,XC,Q,5.76,5.82,5.65,5.68,5.68,5.76,283,233981,1338273,,INE945A01026,,,
500227,JINDAL POLYF,B ,Q,354,355.2,340,348.65,348.5,351.2,663,19540,6873264,,INE197D01010,,,
500228,JSWSL       ,A ,Q,192.8,192.8,188.4,189.5,189.5,189.05,3277,358039,67959728,,INE019A01038,,,
500231,UMANG DAIR  ,B ,Q,76.9,79.2,76,77.3,77.6,77.4,146,9825,765026,,INE864B01027,,,
500233,KAJARIA CER.,A ,Q,605.55,610.65,582,586.45,584,600.5,644,13938,8263309,,INE217B01036,,,
500234,KAKATIYA CEM,B ,Q,336.95,340,327.45,329.05,328,333.85,776,15017,5001746,,INE437B01014,,,
500235,KALYANI STEL,B ,Q,353,361,351.7,357.65,357.65,349,3431,134267,47891724,,INE907A01026,,,
500238,WHIRLPOOL   ,B ,Q,1037.9,1041,1002.8,1009.05,1009.05,1030.55,226,1745,1777342,,INE716A01013,,,
500239,KG DENIM    ,XC,Q,89.1,91,88,89.2,89.2,89.95,162,19871,1778077,,INE104A01012,,,
500240,KINETIC ENG.,XC,Q,84.05,84.9,83,84,84,84.95,19,1754,146959,,INE266B01017,,,
500241,KIRL.BROS.  ,B ,Q,232.25,233.6,226.05,228.7,228.7,232.7,570,20213,4642897,,INE732A01036,,,
500243,KIRL INDUS  ,B ,Q,870,870,850.25,856.1,850.25,874.6,8,78,67251,,INE250A01039,,,
500245,KIRL.FERROUS,XC,Q,89.45,91.4,88.1,88.8,88.8,89.05,636,154992,13906568,,INE884B01025,,,
500246,ENVAIN ELECT,XT,Q,25.2,25.25,25,25,25,25,4,477,12010,,INE601C01013,,,
500247,KOTAK MAH.BK,A ,Q,775.1,776.55,762,767.65,767.65,774,3200,189659,145608023,,INE237A01028,,,
500249,KSB PUMPS   ,B ,Q,610.95,630,610.95,624.5,629.75,620.45,39,582,361208,,INE999A01015,,,
500250,L.G.BALKRISH,B ,Q,568,568,548.25,551.25,555.9,561.7,246,4243,2352087,,INE337A01034,,,
500251,TRENT LTD.  ,A ,Q,258.3,270,258.3,261.65,261.65,257.4,7023,213326,56389740,,INE849A01020,,,
500252,LAKSHMI MACH,A ,Q,3819,3889.4,3819,3861.1,3850,3818.1,140,391,1509458,,INE269B01029,,,
500253,LIC HOUS.FIN,A ,Q,556.8,560.5,550.4,555.15,555.15,554.7,3260,126324,70030716,,INE115A01026,,,
500254,UTTAMVALUE  ,B ,Q,0.45,0.45,0.43,0.44,0.44,0.44,85,339585,150041,,INE292A01023,,,
500255,LML LTD.    ,B ,Q,13.83,14.2,13.51,13.82,13.82,13.53,379,114614,1592532,,INE862A01015,,,
500257,LUPIN LTD.  ,A ,Q,1482,1492,1468.6,1487.7,1487.7,1468.4,2302,47024,69611325,,INE326A01037,,,
500259,LYKA LABS   ,B ,Q,60.1,62,60.1,60.85,60.8,60.25,299,19731,1205497,,INE933A01014,,,
500260,RAMCOCEM    ,A ,Q,685.2,689.65,672,675.9,675.9,680.85,1534,56206,38118994,,INE331A01037,,,
500264,MAFATLAL IND,XC,Q,277,277,260.2,262.8,264,271.45,148,6844,1817464,,INE270B01027,,,
500265,MAH.SEAMLESS,B ,Q,277.3,283.2,276,277.45,277.45,275.95,285,6742,1888033,,INE271B01025,,,
500266,MAH.SCOOTER ,B ,Q,1780,1793.7,1755,1759.9,1766,1777.45,87,435,769721,,INE288A01013,,,
500267,MAJESTIC AUT,XC,Q,104.9,107.5,104.9,107.25,107.25,102.3,37,3720,397070,,INE201B01022,,,
500268,MANALI PETRO,B ,Q,37.6,37.7,36.8,37.1,37.1,37.25,533,98247,3664167,,INE201A01024,,,
500271,MFSL        ,A ,Q,615,627.7,607.4,618.15,618.15,615.35,1809,36323,22473262,,INE180A01020,,,
500277,MID INDIA IN,XT,Q,0.9,0.9,0.9,0.9,0.9,0.92,1,100,90,,INE401C01018,,,
500279,MIRC ELECT  ,B ,Q,14.11,14.25,14,14.18,14.18,14.14,97,25967,366462,,INE831A01028,,,
500280,CENTURY ENKA,B ,Q,301,301,293.8,295,295,300.65,342,7672,2270929,,INE485A01015,,,
500284,LORDS CHLORO,XT,Q,31.7,34.25,31.7,34.25,34.25,32.65,8,704,23161,,INE846D01012,,,
500285,SPICEJET LTD,B ,Q,63.85,65.5,63.75,65.15,65.15,63.6,5222,2246452,145516031,,INE285B01017,,,
500288,MOREPEN LAB.,B ,Q,22.3,23.8,22.3,22.6,22.6,22.3,2134,913044,21014516,,INE083A01026,,,
500290,MRF LTD.    ,A ,Q,50500,51699.95,50391.2,51541.3,51541.3,50380.7,942,1406,71889663,,INE883A01011,,,
500292,HEIDEL CEM  ,B ,Q,129.75,133,129.75,132.05,132.05,129.7,213,11840,1560921,,INE578A01017,,,
500294,NCC         ,A ,Q,86.9,87.65,84.25,86.95,86.95,86.3,3025,662430,57246060,,INE868B01028,,,
500295,VEDL        ,A ,Q,249.7,253,248.75,251.95,251.95,248.4,4236,566634,142122871,,INE205A01025,,,
500296,NAHAR SPG.  ,B ,Q,162.75,163.5,158,159.3,158.85,160.45,446,21582,3472344,,INE290A01027,,,
500298,NAT.PEROXIDE,XC,Q,934,945,925.1,939.5,942,938.85,46,670,627695,,INE585A01020,,,
500300,GRASIM IND. ,A ,Q,949.35,979.35,948,975.2,975.2,948.3,3156,49178,47694085,,INE047A01021,,,
500301,NEPC INDIA  ,T ,Q,1.98,1.98,1.89,1.9,1.9,1.89,48,43081,84326,,INE588A01016,,,
500302,PEL         ,A ,Q,1741.05,1770,1733.55,1762.9,1762.9,1746,1004,6929,12123803,,INE140A01024,,,
500303,ADI BIR NUVO,A ,Q,1405,1447,1404,1441.8,1441,1404.8,2022,22030,31496731,,INE069A01017,,,
500304,NIIT LTD.   ,B ,Q,75,75.25,74.1,74.4,74.4,74.75,656,75593,5638669,,INE161A01038,,,
500306,JAYKAY      ,XD,Q,6.18,6.25,5.95,6.01,6.01,6.13,29,13309,81085,,INE903A01025,,,
500307,NIRLON      ,B ,Q,197.75,199,197.55,197.8,197.55,197.7,44,1552,307091,,INE910A01012,,,
500312,ONGC CORPN  ,A ,Q,194,195.9,192.7,194.35,194.35,193.3,5320,403525,78373889,,INE213A01029,,,
500313,OIL COUNTRY ,T ,Q,45.2,47.7,45.1,45.85,45.85,46.75,114,24650,1126443,,INE591A01010,,,
500314,ORIENT HOTEL,B ,Q,26.5,26.95,26.4,26.5,26.75,26.5,19,9912,264746,,INE750A01020,,,
500315,ORINTAL BANK,A ,Q,129,129.7,125.6,128.25,128.25,129.75,3513,482237,61706147,,INE141A01014,,,
500317,OSWAL AGRO. ,B ,Q,10.96,11.8,10.9,11.32,11.32,10.99,214,68167,782209,,INE142A01012,,,
500319,INDIAN SUCRO,XT,Q,40,40,40,40,40,40,8,17235,689400,,INE557C01017,,,
500322,PANYAM CEMEN,XC,Q,73,76.2,71.6,73.65,73.65,72.1,2060,621476,45982346,,INE167E01029,,,
500325,RELIANCE    ,A ,Q,1031.15,1038.45,1023,1025.65,1025.65,1030.7,4366,192093,197474097,,INE002A01018,,,
500327,PILITA      ,B ,Q,12.3,12.3,11.85,12.07,12.01,12,75,33497,402806,,INE600A01035,,,
500329,PENTAMED.G  ,XD,Q,0.7,0.74,0.7,0.71,0.73,0.7,56,84702,60674,,INE202A01022,,,
500330,RAYMOND     ,A ,Q,503.5,518.5,503,507.4,507.4,503.45,1237,26596,13529477,,INE301A01014,,,
500331,PIDILITE    ,A ,Q,678,678,667.65,670.15,670.15,672.45,874,26022,17471922,,INE318A01026,,,
500333,PIX TRANS   ,XD,Q,113,120,111,114.5,114.5,113.15,328,27592,3216550,,INE751B01018,,,
500335,BIRLA CORPN.,B ,Q,747,753,724.75,744.8,742.5,746.55,281,6198,4626360,,INE340A01012,,,
500336,SURYA ROSHNI,B ,Q,190.75,192,187.3,191.1,191.1,190,512,44233,8387469,,INE335A01012,,,
500337,PRIME SECUR.,B ,Q,27.05,27.65,27,27.5,27.35,27.45,34,10361,284208,,INE032B01021,,,
500338,PRISM CEMENT,B ,Q,114,114,100.7,102,102,107.1,994,77448,7965615,,INE010A01011,,,
500339,RAIN        ,B ,Q,79.9,80.65,77,78.05,78.05,79.15,3211,364730,28769183,,INE855B01025,,,
500343,PUDUMJEE    ,B ,Q,20.5,21.3,20.5,20.95,20.9,20.5,49,8646,181442,,INE606A01024,,,
500346,PUN.COMMUNI.,XD,Q,46,53,44.6,50.6,50.55,45.5,143,9941,491660,,INE609A01010,,,
500350,RSWM  LTD   ,B ,Q,495.5,502.7,493,495.4,495.55,497.9,297,8051,3996868,,INE611A01016,,,
500354,RAJSH.SUGAR ,B ,Q,65.8,66.1,63.85,64.25,64.25,66.1,154,8290,534892,,INE562B01019,,,
500355,RALLIS INDIA,A ,Q,241,246.8,240.9,242.8,243,240.2,666,23451,5717841,,INE613A01020,,,
500356,RAMANEWS    ,B ,Q,34.95,35.3,34.2,34.35,34.7,34.8,120,9284,322597,,INE278B01020,,,
500357,RAMA PAPER  ,XD,Q,26,27,24.5,25.9,24.65,25.95,154,27343,704393,,INE425E01013,,,
500358,RAMA PETRO  ,XT,Q,5.15,5.15,5.15,5.15,5.15,5.25,1,300,1545,,INE783A01013,,,
500360,RAPICUT CARB,XD,Q,73.6,77.95,73.6,77.55,77.55,76.05,52,5037,387161,,INE350D01015,,,
500365,RMGALLOY    ,XD,Q,6.2,6.25,5.98,6.16,6.25,6.19,29,19776,121802,,INE731F01037,,,
500366,ROLTA (I)   ,B ,Q,64.2,65.9,64.2,65,65,64.75,1103,132526,8636024,,INE293A01013,,,
500367,RUBFILA INT.,XC,Q,49.4,51,49.4,49.85,50,49.5,119,22118,1112397,,INE642C01025,,,
500368,RUCHI SOYA  ,B ,Q,25.7,25.95,25.5,25.7,25.65,25.5,452,124273,3201656,,INE619A01027,,,
500370,SALORA INT. ,B ,Q,61,61.4,60,60.05,60.05,61,16,1025,62388,,INE924A01013,,,
500372,SAMTEL COL  ,T ,Q,0.69,0.72,0.69,0.69,0.69,0.69,8,10000,6930,,INE381A01016,,,
500378,JINDAL SAW  ,B ,Q,60.85,62.4,60.75,62.15,62.15,60.55,628,96595,5953515,,INE324A01024,,,
500380,JK LAKSHMI  ,A ,Q,390.8,394.7,387.55,388.35,387.6,393.15,285,46544,18156554,,INE786A01032,,,
500387,SHREE CEMENT,A ,Q,15825,15924,15801,15870.8,15810,15895.9,176,289,4581762,,INE070A01015,,,
500390,REL INFRA   ,A ,Q,530,538.6,524,537.25,537.25,527.05,5770,252665,134351669,,INE036A01016,,,
500394,SOLID CARBID,XD,Q,1.32,1.32,1.31,1.31,1.31,1.37,8,13182,17389,,INE161C01026,,,
500399,STEELCO GUJ.,XT,Q,8.71,8.71,8.24,8.4,8.4,8.67,57,38913,322474,,INE629B01024,,,
500400,TATA POWER  ,A ,Q,82,82.4,81.1,81.55,81.55,81.3,1067,135462,11050898,,INE245A01021,,,
500402,SPMLINFRA   ,B ,Q,51.3,60.7,51.3,58.1,58.1,52.05,1359,102586,5950119,,INE937A01023,,,
500403,SUNDARAM FAS,B ,Q,341.65,344,335.75,337.25,337.25,342.5,503,19705,6678014,,INE387A01021,,,
500404,SUNFLAG IRON,B ,Q,36.7,37.4,35.6,35.8,35.7,36.5,655,96348,3484666,,INE947A01014,,,
500405,SUPREME PET ,B ,Q,288.45,290.75,284.45,287.75,288,288,711,24328,6971816,,INE663A01017,,,
500407,SWARAJ ENGIN,B ,Q,1419.75,1419.75,1391,1392.05,1391.25,1407.1,44,254,355454,,INE277A01016,,,
500408,TATA ELXSI  ,A ,Q,1451.05,1506.05,1446,1495.3,1495.3,1451.05,6185,112606,167291105,,INE670A01012,,,
500410,ACC LTD     ,A ,Q,1463.05,1502,1463.05,1493.4,1493.4,1455.65,4124,67095,99973003,,INE012A01025,,,
500411,THERMAX     ,A ,Q,872,883,851,877.15,880,863.8,474,3600,3127356,,INE152A01029,,,
500412,THIRUMALAI  ,B ,Q,918.75,934.9,897.4,908.35,908.35,912.35,2071,29154,26686361,,INE338A01016,,,
500413,THOMAS COOK ,B ,Q,194.4,200,192,195,195,193.2,992,44085,8644845,,INE332A01027,,,
500414,TIMEX GROUP ,XC,Q,50.7,55.55,50,54.35,54.35,50,1044,302914,16290406,,INE064A01026,,,
500418,TOKYO PLAST ,B ,Q,108.4,110.3,107,108.85,108.85,108,153,9127,995106,,INE932C01012,,,
500420,TORRENT PHAR,A ,Q,1286.5,1292.4,1261,1268.3,1268.3,1285.6,2301,17097,21728118,,INE685A01028,,,
