Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,27112020,2616728400,0001915"
"Trade Date <27-NOV-2020>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,116,ARMANFIN,EQ,4289,2573,59.99"
"20,117,AROGRANITE,EQ,214668,94860,44.19"
"20,118,ARROWGREEN,EQ,6062,2974,49.06"
"20,119,ARSHIYA,EQ,70841,59402,83.85"
"20,120,ARSSINFRA,EQ,15075,15068,99.95"
"20,121,ARTEMISMED,EQ,5219,4000,76.64"
"20,122,ARVIND,EQ,2217309,701988,31.66"
"20,123,ARVINDFASN,EQ,498559,372038,74.62"
"20,124,ARVSMART,EQ,202539,139784,69.02"
"20,125,ASAHIINDIA,EQ,165888,48520,29.25"
"20,126,ASAHISONG,EQ,27007,19700,72.94"
"20,127,ASAL,EQ,5103,2812,55.10"
"20,128,ASALCBR,EQ,52500,23211,44.21"
"20,129,ASCOM,SM,4000,4000,100.00"
"20,130,ASHAPURMIN,EQ,238889,150393,62.96"
"20,131,ASHIANA,EQ,25118,12149,48.37"
"20,132,ASHIMASYN,EQ,105478,93602,88.74"
"20,133,ASHOKA,EQ,7140417,2335081,32.70"
"20,134,ASHOKLEY,EQ,36956489,7600312,20.57"
"20,135,ASIANHOTNR,EQ,23014,12381,53.80"
"20,136,ASIANPAINT,EQ,10036402,7938427,79.10"
"20,137,ASIANTILES,EQ,180132,73893,41.02"
"20,138,ASPINWALL,EQ,2895,274,9.46"
"20,139,ASTEC,EQ,65737,28710,43.67"
"20,140,ASTERDM,EQ,1416714,1233972,87.10"
"20,141,ASTRAL,EQ,184773,102887,55.68"
"20,142,ASTRAMICRO,EQ,545855,213744,39.16"
"20,143,ASTRAZEN,EQ,101740,30951,30.42"
"20,144,ASTRON,EQ,16394,8844,53.95"
"20,145,ATFL,EQ,14478,9840,67.97"
"20,146,ATLANTA,EQ,54542,47440,86.98"
"20,147,ATUL,EQ,25992,8198,31.54"
"20,148,ATULAUTO,EQ,107711,49123,45.61"
"20,149,AUBANK,EQ,849900,402866,47.40"
"20,150,AURIONPRO,EQ,6292,4783,76.02"
"20,151,AUROPHARMA,EQ,5342367,1758377,32.91"
"20,152,AUSOMENT,EQ,12859,7280,56.61"
"20,153,AUTOAXLES,EQ,27215,15802,58.06"
"20,154,AUTOIND,EQ,17605,12037,68.37"
"20,155,AUTOLITIND,EQ,15241,10486,68.80"
"20,156,AVADHSUGAR,EQ,280045,79439,28.37"
"20,157,AVANTIFEED,EQ,987820,465695,47.14"
"20,158,AVG,SM,1200,1200,100.00"
"20,159,AVTNPL,EQ,87673,58919,67.20"
"20,160,AXISBANK,EQ,29921076,14229087,47.56"
"20,161,AXISBNKETF,EQ,721,564,78.22"
"20,162,AXISCADES,EQ,195455,142176,72.74"
"20,163,AXISGOLD,EQ,85437,68898,80.64"
"20,164,AXISNIFTY,EQ,2381,1730,72.66"
"20,165,AYMSYNTEX,EQ,112879,91823,81.35"
"20,166,BAGFILMS,EQ,141346,120723,85.41"
"20,167,BAJAJ-AUTO,EQ,2548347,657652,25.81"
"20,168,BAJAJCON,EQ,3774799,1193673,31.62"
"20,169,BAJAJELEC,EQ,511854,283991,55.48"
"20,170,BAJAJFINSV,EQ,1419350,475114,33.47"
"20,171,BAJAJHIND,EQ,4376709,2785856,63.65"
"20,172,BAJAJHLDNG,EQ,120914,47680,39.43"
"20,173,BAJFINANCE,EQ,12364707,6952047,56.22"
"20,174,BALAJITELE,EQ,224276,136927,61.05"
"20,175,BALAMINES,EQ,239038,65243,27.29"
"20,176,BALAXI,EQ,2965,1760,59.36"
"20,177,BALKRISHNA,EQ,31390,19992,63.69"
"20,178,BALKRISIND,EQ,8859124,5344962,60.33"
"20,179,BALLARPUR,EQ,1257766,1106006,87.93"
"20,180,BALMLAWRIE,EQ,3111186,728925,23.43"
"20,181,BALRAMCHIN,EQ,1754049,859341,48.99"
"20,182,BANARBEADS,EQ,9409,7495,79.66"
"20,183,BANARISUG,EQ,2951,1803,61.10"
"20,184,BANCOINDIA,EQ,217776,105404,48.40"
"20,185,BANDHANBNK,EQ,10064518,4096068,40.70"
"20,186,BANG,EQ,2127,1537,72.26"
"20,187,BANKA,EQ,12439,10649,85.61"
"20,188,BANKBARODA,EQ,61204165,8881589,14.51"
"20,189,BANKBEES,EQ,1427619,847502,59.36"
"20,190,BANKINDIA,EQ,4827782,1582635,32.78"
"20,191,BANSWRAS,EQ,8931,6487,72.63"
"20,192,BASF,EQ,80255,52272,65.13"
"20,193,BASML,EQ,23448,18284,77.98"
"20,194,BATAINDIA,EQ,2220600,685735,30.88"
"20,195,BAYERCROP,EQ,56763,36998,65.18"
"20,196,BBL,EQ,13164,7516,57.10"
"20,197,BBTC,EQ,259058,203544,78.57"
"20,198,BCG,EQ,6366321,4544640,71.39"
"20,199,BCP,EQ,67914,44647,65.74"
"20,200,BDL,EQ,601197,213147,35.45"
"20,201,BEARDSELL,EQ,1170,954,81.54"
"20,202,BEDMUTHA,EQ,2913,2213,75.97"
"20,203,BEL,EQ,14246823,3565048,25.02"
"20,204,BEML,EQ,770660,171639,22.27"
"20,205,BEPL,EQ,757769,456613,60.26"
"20,206,BERGEPAINT,EQ,1872347,846366,45.20"
"20,207,BETA,SM,1600,1600,100.00"
"20,208,BFINVEST,EQ,20062,8348,41.61"
"20,209,BFUTILITIE,EQ,200251,57305,28.62"
"20,210,BGRENERGY,EQ,305582,154238,50.47"
"20,211,BHAGERIA,EQ,42843,26157,61.05"
"20,212,BHAGYANGR,EQ,20606,11774,57.14"
"20,213,BHAGYAPROP,EQ,517,504,97.49"
"20,214,BHANDARI,EQ,349916,238698,68.22"
"20,215,BHARATFORG,EQ,4848508,1936480,39.94"
"20,216,BHARATGEAR,EQ,10884,6462,59.37"
"20,217,BHARATRAS,EQ,5881,2008,34.14"
"20,218,BHARATWIRE,EQ,14094,11287,80.08"
"20,219,BHARTIARTL,EQ,18151096,10410609,57.36"
"20,220,BHEL,EQ,101747612,26196734,25.75"
"20,221,BIL,EQ,4646,2927,63.00"
"20,222,BILENERGY,EQ,202887,96326,47.48"
"20,223,BINDALAGRO,EQ,39864,27549,69.11"
"20,224,BIOCON,EQ,14778896,11053415,74.79"
"20,225,BIRLACABLE,EQ,162072,94392,58.24"
"20,226,BIRLACORPN,EQ,204983,116367,56.77"
"20,227,BIRLAMONEY,EQ,183147,94311,51.49"
"20,228,BIRLATYRE,EQ,293295,185486,63.24"
"20,229,BKMINDST,EQ,14503,14503,100.00"
"20,230,BLBLIMITED,EQ,41234,36631,88.84"
"20,231,BLISSGVS,EQ,561414,239239,42.61"
"20,232,BLKASHYAP,EQ,83594,69363,82.98"
"20,233,BLS,EQ,282842,239862,84.80"
"20,234,BLUEDART,EQ,29936,14719,49.17"
"20,235,BLUESTARCO,EQ,480402,402575,83.80"
"20,236,BODALCHEM,EQ,1119741,557198,49.76"
"20,237,BOHRA,SM,18000,18000,100.00"
"20,238,BOMDYEING,EQ,1846371,537949,29.14"
"20,239,BOROLTD,EQ,123709,68292,55.20"
"20,240,BORORENEW,EQ,1224612,405721,33.13"
"20,241,BOSCHLTD,EQ,811403,523965,64.58"
"20,242,BPCL,EQ,13853528,8515083,61.47"
"20,243,BPL,EQ,415397,191517,46.10"
"20,244,BRFL,EQ,111165,94380,84.90"
"20,245,BRIGADE,EQ,271243,210940,77.77"
"20,246,BRIGHT,SM,3000,3000,100.00"
"20,247,BRITANNIA,EQ,5383773,4253015,79.00"
"20,248,BRITANNIA,N2,3012,2571,85.36"
"20,249,BRNL,EQ,19079,16089,84.33"
"20,250,BROOKS,EQ,54845,46186,84.21"
"20,251,BSE,EQ,217023,84413,38.90"
"20,252,BSELINFRA,EQ,58914,36516,61.98"
"20,253,BSHSL,EQ,275,173,62.91"
"20,254,BSLGOLDETF,EQ,393,224,57.00"
"20,255,BSLNIFTY,EQ,243,192,79.01"
"20,256,BSOFT,EQ,2450095,2059067,84.04"
"20,257,BURNPUR,EQ,8707,8307,95.41"
"20,258,BUTTERFLY,EQ,21150,13097,61.92"
"20,259,BYKE,EQ,48922,42017,85.89"
"20,260,CADILAHC,EQ,19534886,2515119,12.88"
"20,261,CADSYS,SM,4000,4000,100.00"
"20,262,CALSOFT,EQ,64277,38316,59.61"
"20,263,CAMLINFINE,EQ,1420386,578162,40.70"
"20,264,CAMS,EQ,64131,35750,55.75"
"20,265,CANBK,EQ,29880608,5851047,19.58"
"20,266,CANFINHOME,EQ,528032,395827,74.96"
"20,267,CANTABIL,EQ,126395,35787,28.31"
"20,268,CAPACITE,EQ,158742,57355,36.13"
"20,269,CAPLIPOINT,EQ,104775,45701,43.62"
"20,270,CAPTRUST,EQ,7270,5005,68.84"
"20,271,CARBORUNIV,EQ,919079,755124,82.16"
"20,272,CAREERP,EQ,31521,13093,41.54"
"20,273,CARERATING,EQ,811169,317563,39.15"
"20,274,CASTROLIND,EQ,5512195,5041002,91.45"
"20,275,CCHHL,EQ,30973,24468,79.00"
"20,276,CCL,EQ,947305,826436,87.24"
"20,277,CDSL,EQ,2516549,1437234,57.11"
"20,278,CEATLTD,EQ,316697,125363,39.58"
"20,279,CEBBCO,EQ,23349,15627,66.93"
"20,280,CELEBRITY,EQ,129762,83815,64.59"
"20,281,CENTENKA,EQ,65214,44492,68.22"
"20,282,CENTEXT,EQ,78556,54459,69.33"
"20,283,CENTRALBK,EQ,6839120,2987385,43.68"
"20,284,CENTRUM,EQ,561057,418402,74.57"
"20,285,CENTUM,EQ,5213,3658,70.17"
"20,286,CENTURYPLY,EQ,174345,73023,41.88"
"20,287,CENTURYTEX,EQ,1590307,519928,32.69"
"20,288,CERA,EQ,14254,6331,44.42"
"20,289,CEREBRAINT,EQ,221255,186379,84.24"
"20,290,CESC,EQ,323415,154100,47.65"
"20,291,CESCVENT,EQ,34853,22663,65.02"
"20,292,CGCL,EQ,53544,5847,10.92"
"20,293,CGPOWER,EQ,3245408,2915422,89.83"
"20,294,CHALET,EQ,224053,113926,50.85"
"20,295,CHAMBLFERT,EQ,2467349,1588790,64.39"
"20,296,CHEMBOND,EQ,17071,12671,74.23"
"20,297,CHEMCON,EQ,156651,68680,43.84"
"20,298,CHEMFAB,EQ,37624,18688,49.67"
"20,299,CHENNPETRO,EQ,559741,268085,47.89"
"20,300,CHOLAFIN,EQ,13549479,5173317,38.18"
"20,301,CHOLAHLDNG,EQ,350669,267107,76.17"
"20,302,CHROMATIC,EQ,109236,83902,76.81"
"20,303,CIGNITITEC,EQ,29629,25447,85.89"
"20,304,CINELINE,EQ,462040,118093,25.56"
"20,305,CINEVISTA,EQ,11045,9345,84.61"
"20,306,CIPLA,EQ,12777697,7851191,61.44"
"20,307,CLEDUCATE,EQ,9859,6599,66.93"
"20,308,CLNINDIA,EQ,421765,188470,44.69"
"20,309,CMICABLES,EQ,31123,20797,66.82"
"20,310,CMMIPL,SM,30000,30000,100.00"
"20,311,CNOVAPETRO,EQ,6425,6425,100.00"
"20,312,COALINDIA,EQ,25297333,12872944,50.89"
"20,313,COCHINSHIP,EQ,736672,377585,51.26"
"20,314,COFORGE,EQ,286800,79441,27.70"
"20,315,COLPAL,EQ,5495157,4749145,86.42"
"20,316,COMPINFO,EQ,377238,323699,85.81"
"20,317,COMPUSOFT,EQ,43027,31825,73.97"
"20,318,CONCOR,EQ,5685513,4543856,79.92"
"20,319,CONFIPET,EQ,522575,376382,72.02"
"20,320,CONSOFINVT,EQ,2093,1652,78.93"
"20,321,CONTROLPR,EQ,31291,27382,87.51"
"20,322,CORALFINAC,EQ,6668,5362,80.41"
"20,323,CORDSCABLE,EQ,19014,14238,74.88"
"20,324,COROMANDEL,EQ,794817,599566,75.43"
"20,325,COSMOFILMS,EQ,52517,20331,38.71"
"20,326,CPSEETF,EQ,5353178,4626358,86.42"
"20,327,CREATIVE,EQ,14605,6711,45.95"
"20,328,CREATIVEYE,EQ,10415,9194,88.28"
"20,329,CREDITACC,EQ,761820,572963,75.21"
"20,330,CREST,EQ,131811,51523,39.09"
"20,331,CRISIL,EQ,57559,50063,86.98"
"20,332,CROMPTON,EQ,1406544,779814,55.44"
"20,333,CSBBANK,EQ,104270,45863,43.98"
"20,334,CTE,EQ,24613,11483,46.65"
"20,335,CUB,EQ,3409635,1754252,51.45"
"20,336,CUBEXTUB,EQ,199068,103761,52.12"
"20,337,CUMMINSIND,EQ,6312831,1720366,27.25"
"20,338,CUPID,EQ,62801,33120,52.74"
"20,339,CYBERTECH,EQ,204717,93406,45.63"
"20,340,CYIENT,EQ,1473651,1212187,82.26"
"20,341,DAAWAT,EQ,2217366,1167375,52.65"
"20,342,DABUR,EQ,7150001,3395840,47.49"
"20,343,DALBHARAT,EQ,472395,374358,79.25"
"20,344,DALMIASUG,EQ,202423,95685,47.27"
"20,345,DAMODARIND,EQ,6260,5862,93.64"
"20,346,DANGEE,EQ,11798,7315,62.00"
"20,347,DATAMATICS,EQ,199511,96988,48.61"
"20,348,DBCORP,EQ,542077,265485,48.98"
"20,349,DBL,EQ,117634,56142,47.73"
"20,350,DBREALTY,EQ,298722,298722,100.00"
"20,351,DBSTOCKBRO,EQ,21954,15554,70.85"
"20,352,DCAL,EQ,220275,119056,54.05"
"20,353,DCBBANK,EQ,6488319,2894318,44.61"
"20,354,DCM,EQ,12156,8002,65.83"
"20,355,DCMFINSERV,EQ,2378,2377,99.96"
"20,356,DCMNVL,EQ,8597,7333,85.30"
"20,357,DCMSHRIRAM,EQ,150597,56350,37.42"
"20,358,DCW,EQ,1720805,837896,48.69"
"20,359,DECCANCE,EQ,28996,16581,57.18"
"20,360,DEEPAKFERT,EQ,449164,217634,48.45"
"20,361,DEEPAKNTR,EQ,2763663,1241804,44.93"
"20,362,DEEPENR,EQ,94986,67223,70.77"
"20,363,DELTACORP,EQ,1569210,686622,43.76"
"20,364,DELTAMAGNT,EQ,18772,17894,95.32"
"20,365,DEN,EQ,168900,99501,58.91"
"20,366,DENORA,EQ,3856,2210,57.31"
"20,367,DEVIT,SM,3000,3000,100.00"
"20,368,DFMFOODS,EQ,154217,101916,66.09"
"20,369,DGCONTENT,EQ,19367,17902,92.44"
"20,370,DHAMPURSUG,EQ,635602,213258,33.55"
"20,371,DHANBANK,EQ,974648,603471,61.92"
"20,372,DHANI,EQ,3528963,1994211,56.51"
"20,373,DHANILOANS,N1,24,24,100.00"
"20,374,DHANILOANS,N2,25,25,100.00"
"20,375,DHANILOANS,N3,1113,1100,98.83"
"20,376,DHANILOANS,N4,10,10,100.00"
"20,377,DHANILOANS,N5,261,261,100.00"
"20,378,DHANILOANS,N6,20,20,100.00"
"20,379,DHANILOANS,N7,35,35,100.00"
"20,380,DHANILOANS,N8,58,57,98.28"
"20,381,DHANILOANS,NG,569,569,100.00"
"20,382,DHANIPP,E1,879588,391248,44.48"
"20,383,DHANUKA,EQ,168141,90056,53.56"
"20,384,DHARSUGAR,EQ,3747,3659,97.65"
"20,385,DHFL,EQ,483319,483319,100.00"
"20,386,DHFL,N6,1,1,100.00"
"20,387,DHFL,NC,25,25,100.00"
"20,388,DHFL,NP,6552,5788,88.34"
"20,389,DHFL,NQ,46,46,100.00"
"20,390,DHFL,NS,450,450,100.00"
"20,391,DHFL,NX,150,150,100.00"
"20,392,DHFL,NY,2098,98,4.67"
"20,393,DHFL,Y1,11,10,90.91"
"20,394,DHUNINV,EQ,2690,1478,54.94"
"20,395,DIAMONDYD,EQ,2988,2105,70.45"
"20,396,DICIND,EQ,3362,2437,72.49"
"20,397,DIGISPICE,EQ,35396,34969,98.79"
"20,398,DISHTV,EQ,6765666,4248067,62.79"
"20,399,DIVISLAB,EQ,5745633,4335569,75.46"
"20,400,DIXON,EQ,161397,112158,69.49"
"20,401,DLF,EQ,16434212,3313834,20.16"
"20,402,DLINKINDIA,EQ,293246,97251,33.16"
"20,403,DMART,EQ,1604427,846933,52.79"
"20,404,DNAMEDIA,EQ,10565,10565,100.00"
"20,405,DOLAT,EQ,75309,50396,66.92"
"20,406,DOLLAR,EQ,151773,70187,46.24"
"20,407,DONEAR,EQ,128001,73568,57.47"
"20,408,DPABHUSHAN,EQ,30961,25385,81.99"
"20,409,DPSCLTD,EQ,27943,20179,72.21"
"20,410,DPWIRES,EQ,668,491,73.50"
"20,411,DQE,EQ,117022,102736,87.79"
"20,412,DREDGECORP,EQ,1273656,194565,15.28"
"20,413,DRREDDY,EQ,2003738,697139,34.79"
"20,414,DSML,SM,18000,18000,100.00"
"20,415,DSSL,EQ,38648,18498,47.86"
"20,416,DTIL,EQ,6328,4368,69.03"
"20,417,DUCON,EQ,68904,61150,88.75"
"20,418,DVL,EQ,15799,13116,83.02"
"20,419,DWARKESH,EQ,1030546,513253,49.80"
"20,420,DYNAMATECH,EQ,7723,4445,57.56"
"20,421,DYNPRO,EQ,22410,12864,57.40"
"20,422,EASTSILK,EQ,100,100,100.00"
"20,423,EBANK,EQ,12,10,83.33"
"20,424,EBBETF0423,EQ,12423,9441,76.00"
"20,425,EBBETF0425,EQ,29437,28123,95.54"
"20,426,EBBETF0430,EQ,2417,2218,91.77"
"20,427,EBBETF0431,EQ,3038,2800,92.17"
"20,428,EBIXFOREX,EQ,3672,1967,53.57"
"20,429,ECLERX,EQ,97648,50311,51.52"
"20,430,ECLFINANCE,NF,305,300,98.36"
"20,431,ECLFINANCE,NG,250,130,52.00"
"20,432,ECLFINANCE,NH,50,50,100.00"
"20,433,ECLFINANCE,NI,75,75,100.00"
"20,434,ECLFINANCE,NJ,60,30,50.00"
"20,435,ECLFINANCE,NK,4,4,100.00"
"20,436,ECLFINANCE,NM,181,131,72.38"
"20,437,ECLFINANCE,NN,70,70,100.00"
"20,438,ECLFINANCE,NO,313,289,92.33"
"20,439,ECLFINANCE,NP,70,50,71.43"
"20,440,ECLFINANCE,NQ,11,11,100.00"
"20,441,ECLFINANCE,NR,869,722,83.08"
"20,442,ECLFINANCE,NS,20,20,100.00"
"20,443,EDELWEISS,EQ,4972690,3066219,61.66"
"20,444,EHFLNCD,N4,7,7,100.00"
"20,445,EHFLNCD,N5,611,507,82.98"
"20,446,EHFLNCD,N6,203,203,100.00"
"20,447,EICHERMOT,EQ,2597507,980914,37.76"
"20,448,EIDPARRY,EQ,894766,429565,48.01"
"20,449,EIHAHOTELS,EQ,7956,3544,44.54"
"20,450,EIHOTEL,EQ,1295660,647909,50.01"
"20,451,EIMCOELECO,EQ,5234,3009,57.49"
"20,452,EKC,EQ,173144,173141,100.00"
"20,453,ELECON,EQ,760832,394392,51.84"
"20,454,ELECTCAST,EQ,1098054,724958,66.02"
"20,455,ELECTHERM,EQ,21645,14744,68.12"
"20,456,ELGIEQUIP,EQ,64467,39895,61.88"
"20,457,ELGIRUBCO,EQ,25619,23185,90.50"
"20,458,EMAMILTD,EQ,2104805,1691904,80.38"
"20,459,EMAMIPAP,EQ,43494,37288,85.73"
"20,460,EMAMIREAL,EQ,15421,11726,76.04"
"20,461,EMBASSY,RR,99200,63600,64.11"
"20,462,EMKAY,EQ,122197,47542,38.91"
"20,463,EMMBI,EQ,50365,25643,50.91"
"20,464,EMOFSR1RDP,MF,5090,5090,100.00"
"20,465,EMOFSR1RGG,MF,60865,60865,100.00"
"20,466,ENDURANCE,EQ,217550,134413,61.78"
"20,467,ENERGYDEV,EQ,42486,35678,83.98"
"20,468,ENGINERSIN,EQ,7705081,5833849,75.71"
"20,469,ENIL,EQ,8413,6349,75.47"
"20,470,EPL,EQ,99104,75701,76.39"
"20,471,EQ30,EQ,210,155,73.81"
"20,472,EQUITAS,EQ,4519929,3166820,70.06"
"20,473,EQUITASBNK,EQ,1054709,591340,56.07"
"20,474,ERFLNCDI,N4,75,60,80.00"
"20,475,ERFLNCDI,N5,116,116,100.00"
"20,476,ERFLNCDI,N6,50,50,100.00"
"20,477,ERIS,EQ,108329,71460,65.97"
"20,478,EROSMEDIA,EQ,380852,311998,81.92"
"20,479,ESABINDIA,EQ,14440,11200,77.56"
"20,480,ESCORTS,EQ,1833823,487405,26.58"
"20,481,ESSARSHPNG,EQ,61855,39697,64.18"
"20,482,ESTER,EQ,996382,356771,35.81"
"20,483,EUROMULTI,EQ,28274,24140,85.38"
"20,484,EVEREADY,EQ,413736,225859,54.59"
"20,485,EVERESTIND,EQ,25954,15606,60.13"
"20,486,EXCEL,EQ,61989,46008,74.22"
"20,487,EXCELINDUS,EQ,13804,9109,65.99"
"20,488,EXIDEIND,EQ,17804926,7017168,39.41"
"20,489,EXPLEOSOL,EQ,17060,9303,54.53"
"20,490,FACT,EQ,240316,153857,64.02"
"20,491,FCL,EQ,346504,239211,69.04"
"20,492,FCONSUMER,EQ,2151169,2119720,98.54"
"20,493,FCSSOFT,EQ,2030697,1647347,81.12"
"20,494,FDC,EQ,564317,325691,57.71"
"20,495,FEDERALBNK,EQ,71574923,22219593,31.04"
"20,496,FEL,EQ,424600,407513,95.98"
"20,497,FELDVR,EQ,82263,58098,70.62"
"20,498,FELIX,SM,12000,12000,100.00"
"20,499,FIEMIND,EQ,25433,11222,44.12"
"20,500,FILATEX,EQ,1175729,748042,63.62"
