SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1483.8,1485.5,1460,1468.45,1470,1476.85,578,9010,13275931,,INE117A01022,14-Jul-17,,
500003,AEGIS LOGIS ,B ,Q,191,191,187.95,189.15,189,189.2,213,16340,3089910,,INE208C01025,14-Jul-17,,
500008,AMAR RAJA BA,A ,Q,855,855,843.1,844.85,843.1,851.55,1134,20729,17571091,,INE885A01032,14-Jul-17,,
500009,A.SARABHAI  ,XD,Q,8.8,8.8,8.5,8.61,8.61,8.7,28,9319,80772,,INE432A01017,14-Jul-17,,
500010,HDFC        ,A ,Q,1640,1650,1638,1648.3,1647.2,1656.3,910,22069,36295004,XD,INE001A01036,14-Jul-17,,
500012,ANDHRA PETRO,XC,Q,27,27.25,26.4,26.5,26.75,27,93,19427,515987,,INE714B01016,14-Jul-17,,
500013,ANSAL INFRAS,B ,Q,28.9,28.95,27.45,28.15,27.8,28.5,384,75374,2125088,,INE436A01026,14-Jul-17,,
500014,APPLE FINANC,XT,Q,3.42,3.63,3.42,3.46,3.42,3.52,15,5197,18034,,INE096A01010,14-Jul-17,,
500020,BOM DYEING  ,B ,Q,88.1,88.1,85.75,86.6,86.6,88.05,1594,359967,31184270,,INE032A01023,14-Jul-17,,
500023,ASIANHOTNR  ,B ,Q,131.2,133.7,131.15,133.7,133.7,132.7,3,230,30200,,INE363A01022,14-Jul-17,,
500024,ASSAMCO     ,B ,Q,7,7.15,6.75,6.86,6.86,7.04,284,278714,1919047,,INE442A01024,14-Jul-17,,
500027,ATUL LTD.   ,A ,Q,2440,2500,2440,2493.95,2493.95,2483.35,185,871,2149423,,INE100A01010,14-Jul-17,,
500028,ATV PROJECTS,XT,Q,7.9,8.4,7.85,8.14,7.85,8.24,41,17933,144108,,INE447A01015,14-Jul-17,,
500029,AUTOLITE(I) ,B ,Q,62.65,65,61.75,64,64,64,230,22192,1410630,,INE448A01013,14-Jul-17,,
500030,AUTORID.FIN ,T ,Q,0.66,0.66,0.66,0.66,0.66,0.69,2,1715,1131,,INE450A01019,14-Jul-17,,
500031,BAJAJ ELECT.,A ,Q,331.45,343.3,327,339,341,331.45,1470,514113,172290926,,INE193E01025,14-Jul-17,,
500032,BAJAJHIND   ,B ,Q,16,16.25,15.21,15.33,15.33,15.2,2873,2069326,32424233,,INE306A01021,14-Jul-17,,
500033,FORCE MOTR  ,B ,Q,4230,4379.8,4222,4313.65,4313.65,4222.6,8384,76437,330410954,,INE451A01017,14-Jul-17,,
500034,BAJFINANCE  ,A ,Q,1490,1510,1471,1499.55,1499.55,1483.4,2360,47656,71001193,,INE296A01024,14-Jul-17,,
500038,BALRAM.CHINI,A ,Q,159.8,160.15,153.5,154.35,154.35,155.75,2815,289039,45388021,,INE119A01028,14-Jul-17,,
500039,BANCO PROD. ,B ,Q,232.7,249,232.7,241.4,241.4,230.1,1850,117891,28547389,,INE213C01025,14-Jul-17,,
500040,CENTURY TEXT,A ,Q,1130.15,1139.85,1124.1,1134,1138,1129.95,920,32651,36957023,,INE055A01016,14-Jul-17,,
500041,BANNARI AMAN,B ,Q,1885,1885,1790,1827.55,1855,1840.4,50,355,647440,,INE459A01010,14-Jul-17,,
500042,BASF INDIA  ,B ,Q,1653.25,1653.25,1593.55,1602.35,1602.35,1644.45,506,2559,4131272,,INE373A01013,14-Jul-17,,
500043,BATA INDIA  ,A ,Q,563.2,563.5,555.4,558.95,558.95,565.15,502,15976,8930774,,INE176A01028,14-Jul-17,,
500048,BEML LTD    ,A ,Q,1564,1564,1531,1535.4,1535,1560.55,1143,42077,64824905,,INE258A01016,14-Jul-17,,
500049,BHARAT ELECT,A ,Q,174.7,175.8,172.45,173.15,173.15,173,6110,764781,132393544,,INE263A01024,14-Jul-17,,
500052,BHANSALI ENG,B ,Q,77.1,77.5,72.7,74.15,74.15,76.5,7539,1521151,113280272,,INE922A01025,14-Jul-17,,
500055,BHUSH STEEL ,B ,Q,64.7,64.7,61.55,62,62,64.8,1377,190792,12016388,,INE824B01021,14-Jul-17,,
500058,BIHAR SPONGE,XT,Q,1.75,1.9,1.75,1.9,1.9,1.83,5,1818,3216,,INE819C01011,14-Jul-17,,
500059,BINANI IND. ,B ,Q,78.9,79.4,76.1,76.55,76.45,78.3,127,7762,599287,,INE071A01013,14-Jul-17,,
500060,BIRLACABLE  ,B ,Q,45.5,45.5,42.7,43.3,43,43.5,54,11994,524953,,INE800A01015,14-Jul-17,,
500067,BLUE STAR   ,B ,Q,640.2,665.5,631.6,649.75,649.75,640.15,634,14205,9210916,,INE472A01039,14-Jul-17,,
500068,DISA INDIA  ,XC,Q,4950,5030,4930,5003.75,5000,5000,9,43,214455,,INE131C01011,14-Jul-17,,
500069,BNK CAPITAL ,XD,Q,67.3,70.1,67.1,70.1,70.1,73.05,4,725,48997,,INE418C01012,14-Jul-17,,
500074,BPL LTD.    ,B ,Q,71.65,71.7,68.9,69.25,69.25,71.15,488,54994,3838287,,INE110A01019,14-Jul-17,,
500078,CAMPH.& ALL ,XC,Q,782.05,800,780,780.05,780.1,791.4,41,2257,1766402,,INE959C01015,14-Jul-17,,
500083,CENTURY EXT ,B ,Q,5.79,5.79,5.13,5.27,5.35,5.46,155,57542,307233,,INE281A01026,14-Jul-17,,
500084,CESC LTD.   ,A ,Q,869.3,909.95,864.65,904.75,904.75,866.8,2081,54729,48870024,,INE486A01013,14-Jul-17,,
500085,CHAMBAL FERT,B ,Q,128.1,128.6,124.25,125.05,125.05,127.55,1471,160132,20156027,,INE085A01013,14-Jul-17,,
500086,EXIDE IND.  ,A ,Q,226.7,226.7,221.4,222.75,222.55,226.7,1082,44907,10038430,,INE302A01020,14-Jul-17,,
500087,CIPLA LTD.  ,A ,Q,543,550.75,541.75,547.35,547.35,542.15,2034,110449,60457354,,INE059A01026,14-Jul-17,,
500089,DIC INDIA   ,B ,Q,580,586,551.05,566.75,566.75,581.15,95,1417,803610,,INE303A01010,14-Jul-17,,
500092,CRISIL LTD  ,A ,Q,1945.05,1961,1931.15,1954.7,1961,1951,244,2862,5572637,,INE007A01025,14-Jul-17,,
500093,CGPOWER     ,A ,Q,84.9,85.2,83.5,84.15,84.15,84.65,1147,209223,17601384,,INE067A01029,14-Jul-17,,
500096,DABUR (I)   ,A ,Q,303,306,301.2,303.95,304.55,302.1,783,40200,12214202,,INE016A01026,14-Jul-17,,
500097,DALMIASUG   ,B ,Q,150.5,155,146.5,147.3,148.3,147.3,382,22320,3352668,,INE495A01022,14-Jul-17,,
500101,ARVIND Ltd  ,A ,Q,375,380.5,373.35,378.8,380.25,374.5,965,90453,34144206,,INE034A01011,14-Jul-17,,
500102,BALARPUR IND,B ,Q,16.05,16.05,15.35,15.45,15.45,15.95,736,856105,13280035,,INE294A01037,14-Jul-17,,
500103,BHEL        ,A ,Q,143,143.15,140.05,140.6,140.6,142.3,1510,265150,37400000,,INE257A01026,14-Jul-17,,
500104,HIND.PETRO  ,A ,Q,378.4,392.6,369,387.9,387.9,374.7,7520,506253,193276828,,INE094A01015,14-Jul-17,,
500106,IFCI LTD    ,A ,Q,26,26.2,25.6,25.8,25.8,26.1,743,568609,14675003,,INE039A01010,14-Jul-17,,
500108,MAHA.TELE   ,B ,Q,21.6,21.6,21.15,21.4,21.4,21.65,489,212120,4533025,,INE153A01019,14-Jul-17,,
500109,MRPL        ,A ,Q,126.85,129.5,124.3,125.55,125.55,126.7,2051,248542,31606465,,INE103A01014,14-Jul-17,,
500110,CHENNAI PET.,B ,Q,393,410.2,388.6,399.6,399.6,391.75,5589,269545,108866508,,INE178A01016,14-Jul-17,,
500111,REL.CAP.    ,A ,Q,663,680.3,660,675.4,675.4,663.3,7838,515389,347382906,,INE013A01015,14-Jul-17,,
500112,STATE BANK  ,A ,Q,289.6,293.6,287.2,291.6,291.6,288.6,7949,1073967,312815422,,INE062A01020,14-Jul-17,,
500113,STEEL AUTH. ,A ,Q,62,62.25,61.2,61.6,61.6,61.75,1156,429510,26494537,,INE114A01011,14-Jul-17,,
500114,TITAN       ,A ,Q,538,541.95,532,533.6,533.45,534.6,2312,106347,56958071,,INE280A01028,14-Jul-17,,
500116,IDBI BANK L ,A ,Q,56.95,57.5,56.2,57.1,57,56.85,1120,323346,18362990,,INE008A01015,14-Jul-17,,
500117,DCW LTD.    ,B ,Q,35.45,36.65,34.3,35.95,35.95,35.5,1434,500740,17982024,,INE500A01029,14-Jul-17,,
500119,DHAMPUR SUGA,B ,Q,203.4,206.4,200.7,201.6,201.6,200.8,864,65112,13233563,,INE041A01016,14-Jul-17,,
500120,DIAMINES&CHM,XD,Q,77.1,77.9,75.4,77.9,77.9,78.45,44,4146,319661,,INE591D01014,14-Jul-17,,
500123,ELANTAS     ,B ,Q,2002.65,2051.05,1985.5,1995.75,2007.9,2037.05,146,1078,2174354,,INE280B01018,14-Jul-17,,
500124,DR.REDDY'S  ,A ,Q,2714.8,2723,2685,2704.5,2704.5,2693.25,1086,14551,39351943,,INE089A01023,14-Jul-17,,
500125,E.I.D.PAR   ,A ,Q,316.3,318.85,312.2,314.45,314.45,316,942,42574,13397392,,INE126A01031,14-Jul-17,,
500126,MERCK LTD   ,B ,Q,1150,1172.4,1133.6,1140.95,1140.95,1141.95,1237,7431,8566536,,INE199A01012,14-Jul-17,,
500128,ELEC.CASTING,B ,Q,32.5,32.7,31.8,32.05,32.35,32.5,320,81618,2633774,,INE086A01029,14-Jul-17,,
500132,EMPEE SUGARS,XT,Q,6,6.19,5.75,5.82,6,5.9,32,19121,116211,,INE928B01012,14-Jul-17,,
500135,ESSEL PROP  ,B ,Q,240.7,247.95,240.7,246.55,246.65,243.05,167,4925,1208031,,INE255A01020,14-Jul-17,,
500136,ESTER INDUS.,B ,Q,40.1,40.5,39.55,39.7,39.9,40,163,20441,816125,,INE778B01029,14-Jul-17,,
500139,FEDDERELEC  ,B ,Q,73.3,73.55,72.15,72.5,72.5,73.7,88,6782,494926,,INE249C01011,14-Jul-17,,
500141,FERRO ALLOYS,XC,Q,9.1,9.35,8.88,9.15,9.15,9.28,132,59760,540936,,INE912A01026,14-Jul-17,,
500144,FINOL. CABLE,A ,Q,515,524,498.05,502.8,502.8,509.85,537,112304,57085252,,INE235A01022,14-Jul-17,,
500147,CMI FPE     ,XC,Q,499,521,499,509.8,503.75,515,12,255,128986,,INE515A01019,14-Jul-17,,
500148,UFLEX LTD   ,B ,Q,438,441,425.15,429.15,429.15,437.8,1927,50121,21629999,,INE516A01017,14-Jul-17,,
500150,FOSECO INDIA,B ,Q,1393.85,1419.8,1390,1394.3,1419.8,1416.2,20,185,258150,,INE519A01011,14-Jul-17,,
500151,GOLDEN TOB  ,T ,Q,56.5,56.5,56.5,56.5,56.5,56,2,3190,180235,,INE973A01010,14-Jul-17,,
500153,GANESH BENZO,XC,Q,67.5,68,64.05,65.55,65.55,67,703,206489,13575413,,INE388A01029,14-Jul-17,,
500155,GARDEN SILK ,B ,Q,31,31.3,30.35,30.5,30.5,30.8,44,7096,217960,,INE526A01016,14-Jul-17,,
500159,METROGLOBL  ,XC,Q,76,76,73.05,73.05,73.05,73,7,216,15810,,INE085D01033,14-Jul-17,,
500160,GTL LTD.    ,B ,Q,16.16,17.15,15.5,15.85,15.74,16.37,1260,283291,4566257,,INE043A01012,14-Jul-17,,
500163,GODFREY PH  ,B ,Q,1281,1282,1255,1259.85,1259.85,1271.9,658,9842,12443156,,INE260B01028,14-Jul-17,,
500164,GODREJ IND  ,A ,Q,667.6,670.4,658.25,663,661.2,667.45,414,13207,8762361,,INE233A01035,14-Jul-17,,
500165,KANSAI NERO ,A ,Q,457.2,457.2,448,449.35,449,449.4,187,3079,1389723,,INE531A01024,14-Jul-17,,
500166,GOODRICKE   ,XC,Q,239.95,239.95,228,230.15,230.15,236.8,286,24769,5715876,,INE300A01016,14-Jul-17,,
500168,GOODYEAR (I),B ,Q,927.35,930,910.05,913.35,913.35,927.35,304,9303,8574896,,INE533A01012,14-Jul-17,,
500170,GTN INDUS   ,B ,Q,22,22,20.15,21.1,21.25,22.05,35,5649,119449,,INE537A01013,14-Jul-17,,
500171,GHCL LTD    ,B ,Q,238.6,241.45,236.2,238.8,238.8,239.4,232,18521,4439855,,INE539A01019,14-Jul-17,,
500173,GUJ.FLOURO  ,B ,Q,828.8,829.9,801.15,807.75,808.4,821.6,809,16136,13093477,,INE538A01037,14-Jul-17,,
500174,GUJ.LEASE   ,T ,Q,2.2,2.2,2.01,2.01,2.01,2.1,4,3936,8101,,INE540A01017,14-Jul-17,,
500179,HCL INFOSYS ,B ,Q,48.5,48.5,46.7,47.05,47.05,48.25,1358,314954,14903102,,INE236A01020,14-Jul-17,,
500180,HDFC BANK   ,A ,Q,1679,1684.05,1672.95,1681,1681,1681.2,1413,37941,63680686,,INE040A01026,14-Jul-17,,
500182,HEROMOTOCO  ,A ,Q,3760,3792,3733.8,3753.2,3750,3749.7,930,15960,60050511,,INE158A01026,14-Jul-17,,
500183,HIMACHAL FUT,B ,Q,14.5,14.78,14.2,14.28,14.28,14.58,944,837561,12001219,,INE548A01028,14-Jul-17,,
500184,HSCL        ,B ,Q,76.5,76.5,74.1,74.4,74.2,75.35,374,69521,5190870,,INE019C01026,14-Jul-17,,
500185,HIND.CONSTN.,A ,Q,40.65,41.35,40.4,40.65,40.65,40,2758,1154796,47182434,,INE549A01026,14-Jul-17,,
500186,HIND.OIL EXP,B ,Q,76.9,76.9,72.95,73.8,73.3,76.35,828,129925,9654980,,INE345A01011,14-Jul-17,,
