Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,09092022,1202997273,0002132"
"Trade Date <09-SEP-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,151,ASHOKA,EQ,2177174,922015,42.35"
"20,152,ASHOKLEY,EQ,13694615,7081600,51.71"
"20,153,ASIANENE,EQ,100676,59773,59.37"
"20,154,ASIANHOTNR,EQ,31491,18904,60.03"
"20,155,ASIANPAINT,EQ,702805,388987,55.35"
"20,156,ASIANTILES,EQ,766325,548394,71.56"
"20,157,ASPINWALL,EQ,19429,11873,61.11"
"20,158,ASTEC,EQ,62637,23212,37.06"
"20,159,ASTERDM,EQ,549554,188498,34.30"
"20,160,ASTRAL,EQ,1722541,369593,21.46"
"20,161,ASTRAMICRO,EQ,559566,248850,44.47"
"20,162,ASTRAZEN,EQ,3787,2006,52.97"
"20,163,ASTRON,EQ,107850,62477,57.93"
"20,164,ATFL,EQ,2709,1554,57.36"
"20,165,ATGL,EQ,204584,98560,48.18"
"20,166,ATLANTA,EQ,39005,24499,62.81"
"20,167,ATUL,EQ,31654,17592,55.58"
"20,168,ATULAUTO,EQ,33534,18499,55.16"
"20,169,AUBANK,EQ,2401767,1020704,42.50"
"20,170,AURIONPRO,EQ,149095,70198,47.08"
"20,171,AUROPHARMA,EQ,1077978,317575,29.46"
"20,172,AURUM,EQ,72923,50328,69.02"
"20,173,AURUMPP,X1,17945,15423,85.95"
"20,174,AUSOMENT,EQ,5519,4218,76.43"
"20,175,AUTOAXLES,EQ,33412,11742,35.14"
"20,176,AUTOBEES,EQ,27050,16378,60.55"
"20,177,AUTOIND,EQ,158881,77088,48.52"
"20,178,AVADHSUGAR,EQ,61771,27298,44.19"
"20,179,AVANTIFEED,EQ,176689,120574,68.24"
"20,180,AVG,SM,4800,4800,100.00"
"20,181,AVROIND,EQ,50491,25221,49.95"
"20,182,AVTNPL,EQ,92235,44838,48.61"
"20,183,AWHCL,EQ,100049,62403,62.37"
"20,184,AWL,EQ,3197290,1360546,42.55"
"20,185,AXISBANK,EQ,8732302,5338272,61.13"
"20,186,AXISBNKETF,EQ,2532,1671,66.00"
"20,187,AXISBPSETF,EQ,6121,3769,61.57"
"20,188,AXISCADES,EQ,104036,66899,64.30"
"20,189,AXISCETF,EQ,1616,1045,64.67"
"20,190,AXISGOLD,EQ,40233,25571,63.56"
"20,191,AXISHCETF,EQ,9306,7748,83.26"
"20,192,AXISNIFTY,EQ,3743,2693,71.95"
"20,193,AXISTECETF,EQ,2908,1422,48.90"
"20,194,AXITA,EQ,52670,14692,27.89"
"20,195,AYMSYNTEX,EQ,19020,13642,71.72"
"20,196,BAGFILMS,EQ,1157786,808890,69.87"
"20,197,BAJAJ-AUTO,EQ,485613,308599,63.55"
"20,198,BAJAJCON,EQ,288009,144470,50.16"
"20,199,BAJAJELEC,EQ,51228,19763,38.58"
"20,200,BAJAJFINSV,EQ,395730,139406,35.23"
"20,201,BAJAJHCARE,EQ,49811,32654,65.56"
"20,202,BAJAJHIND,EQ,9377476,4755325,50.71"
"20,203,BAJAJHLDNG,EQ,556651,114872,20.64"
"20,204,BAJFINANCE,EQ,649607,235193,36.21"
"20,205,BALAJITELE,EQ,160644,75101,46.75"
"20,206,BALAMINES,EQ,77854,28867,37.08"
"20,207,BALAXI,EQ,39249,19461,49.58"
"20,208,BALKRISIND,EQ,276451,116734,42.23"
"20,209,BALMLAWRIE,EQ,243240,154622,63.57"
"20,210,BALPHARMA,EQ,34071,20595,60.45"
"20,211,BALRAMCHIN,EQ,1873036,378873,20.23"
"20,212,BANARBEADS,EQ,2822,1954,69.24"
"20,213,BANARISUG,EQ,1709,837,48.98"
"20,214,BANCOINDIA,EQ,309906,163872,52.88"
"20,215,BANDHANBNK,EQ,8413718,3751854,44.59"
"20,216,BANG,EQ,52250,34841,66.68"
"20,217,BANKA,EQ,41358,25721,62.19"
"20,218,BANKBARODA,EQ,27775278,7442189,26.79"
"20,219,BANKBEES,EQ,764401,416430,54.48"
"20,220,BANKINDIA,EQ,4680889,2123371,45.36"
"20,221,BANSWRAS,EQ,83758,46470,55.48"
"20,222,BARBEQUE,EQ,175847,143029,81.34"
"20,223,BASF,EQ,15831,10683,67.48"
"20,224,BASML,EQ,168768,83266,49.34"
"20,225,BATAINDIA,EQ,166806,52194,31.29"
"20,226,BAYERCROP,EQ,7800,3933,50.42"
"20,227,BBETF0432,EQ,3178,3174,99.87"
"20,228,BBL,EQ,15830,7065,44.63"
"20,229,BBOX,EQ,42937,25976,60.50"
"20,230,BBTC,EQ,20884,13506,64.67"
"20,231,BBTCL,SM,5000,5000,100.00"
"20,232,BCG,EQ,9816657,5171584,52.68"
"20,233,BCLIND,EQ,57063,36771,64.44"
"20,234,BCONCEPTS,EQ,199213,130126,65.32"
"20,235,BCP,EQ,704804,464432,65.90"
"20,236,BDL,EQ,602901,224144,37.18"
"20,237,BEARDSELL,EQ,172711,110591,64.03"
"20,238,BECTORFOOD,EQ,130843,66200,50.59"
"20,239,BEDMUTHA,EQ,56329,43015,76.36"
"20,240,BEL,EQ,5577879,3040950,54.52"
"20,241,BEPL,EQ,396704,223236,56.27"
"20,242,BERGEPAINT,EQ,834877,369424,44.25"
"20,243,BESTAGRO,EQ,93511,60955,65.18"
"20,244,BETA,SM,2400,2200,91.67"
"20,245,BEWLTD,SM,1250,750,60.00"
"20,246,BFINVEST,EQ,35512,19258,54.23"
"20,247,BFUTILITIE,EQ,601597,153368,25.49"
"20,248,BGRENERGY,EQ,562534,213902,38.02"
"20,249,BHAGCHEM,EQ,16709,11826,70.78"
"20,250,BHAGERIA,EQ,170980,77056,45.07"
"20,251,BHAGYANGR,EQ,62249,36417,58.50"
"20,252,BHAGYAPROP,EQ,12729,9678,76.03"
"20,253,BHANDARI,EQ,483927,322688,66.68"
"20,254,BHARATFORG,EQ,2406973,917125,38.10"
"20,255,BHARATGEAR,EQ,181710,66814,36.77"
"20,256,BHARATRAS,EQ,1527,945,61.89"
"20,257,BHARATWIRE,EQ,623157,327890,52.62"
"20,258,BHARTIARTL,EQ,4627905,2146113,46.37"
"20,259,BHEL,EQ,58624534,13605382,23.21"
"20,260,BIGBLOC,EQ,25477,17367,68.17"
"20,261,BINDALAGRO,EQ,2002155,986171,49.26"
"20,262,BIOCON,EQ,1116425,363771,32.58"
"20,263,BIOFILCHEM,EQ,14934,7787,52.14"
"20,264,BIRET,RR,53184,40760,76.64"
"20,265,BIRLACABLE,EQ,128782,64234,49.88"
"20,266,BIRLACORPN,EQ,287179,68309,23.79"
"20,267,BIRLAMONEY,EQ,67605,45793,67.74"
"20,268,BLBLIMITED,EQ,69162,39081,56.51"
"20,269,BLISSGVS,EQ,260150,158468,60.91"
"20,270,BLKASHYAP,EQ,55083,37115,67.38"
"20,271,BLS,EQ,1273885,285953,22.45"
"20,272,BLUEDART,EQ,21409,11994,56.02"
"20,273,BLUESTARCO,EQ,123230,72606,58.92"
"20,274,BODALCHEM,EQ,200893,96410,47.99"
"20,275,BOMDYEING,EQ,2254490,962901,42.71"
"20,276,BOROLTD,EQ,226781,88937,39.22"
"20,277,BORORENEW,EQ,346642,157470,45.43"
"20,278,BOSCHLTD,EQ,35223,19108,54.25"
"20,279,BPCL,EQ,3467131,1308536,37.74"
"20,280,BPL,EQ,170975,113981,66.67"
"20,281,BRIGADE,EQ,511296,196794,38.49"
"20,282,BRIGHT,SM,270000,231000,85.56"
"20,283,BRITANNIA,EQ,134487,52758,39.23"
"20,284,BRITANNIA,N3,6551,6251,95.42"
"20,285,BRNL,EQ,38161,31395,82.27"
"20,286,BSE,EQ,841240,337473,40.12"
"20,287,BSHSL,EQ,10498,8610,82.02"
"20,288,BSL,EQ,583748,151949,26.03"
"20,289,BSLGOLDETF,EQ,13555,4517,33.32"
"20,290,BSLNIFTY,EQ,34871,26039,74.67"
"20,291,BSLSENETFG,EQ,2700,1290,47.78"
"20,292,BSOFT,EQ,4075468,1553397,38.12"
"20,293,BTML,SM,26400,25200,95.45"
"20,294,BUTTERFLY,EQ,9732,5211,53.55"
"20,295,BYKE,EQ,96160,72243,75.13"
"20,296,CADSYS,SM,2000,2000,100.00"
"20,297,CALSOFT,EQ,38914,26853,69.01"
"20,298,CAMLINFINE,EQ,343616,187717,54.63"
"20,299,CAMPUS,EQ,406321,139829,34.41"
"20,300,CAMS,EQ,548060,268803,49.05"
"20,301,CANBK,EQ,11397817,3910696,34.31"
"20,302,CANFINHOME,EQ,1371384,335651,24.48"
"20,303,CANTABIL,EQ,23230,7617,32.79"
"20,304,CAPACITE,EQ,524864,275668,52.52"
"20,305,CAPLIPOINT,EQ,88393,47653,53.91"
"20,306,CAPTRUST,EQ,16959,13948,82.25"
"20,307,CARBORUNIV,EQ,760126,572475,75.31"
"20,308,CAREERP,EQ,27128,14190,52.31"
"20,309,CARERATING,EQ,128080,61227,47.80"
"20,310,CARTRADE,EQ,36848,22196,60.24"
"20,311,CASTROLIND,EQ,1013793,584421,57.65"
"20,312,CCHHL,EQ,543452,401167,73.82"
"20,313,CCL,EQ,208022,91317,43.90"
"20,314,CDSL,EQ,1176700,432313,36.74"
"20,315,CEATLTD,EQ,107113,21049,19.65"
"20,316,CELEBRITY,EQ,465204,272496,58.58"
"20,317,CENTENKA,EQ,73147,33817,46.23"
"20,318,CENTEXT,EQ,1536048,818776,53.30"
"20,319,CENTRALBK,EQ,3599381,1326926,36.87"
"20,320,CENTRUM,EQ,200217,157868,78.85"
"20,321,CENTUM,EQ,2762,1525,55.21"
"20,322,CENTURYPLY,EQ,162252,62624,38.60"
"20,323,CENTURYTEX,EQ,258448,85745,33.18"
"20,324,CERA,EQ,15952,6793,42.58"
"20,325,CEREBRAINT,EQ,450339,347800,77.23"
"20,326,CESC,EQ,2084297,1111255,53.32"
"20,327,CGCL,EQ,85388,70264,82.29"
"20,328,CGPOWER,EQ,1449409,868775,59.94"
"20,329,CHALET,EQ,168445,73749,43.78"
"20,330,CHAMBLFERT,EQ,1504904,642635,42.70"
"20,331,CHEMBOND,EQ,13062,8714,66.71"
"20,332,CHEMCON,EQ,118313,61237,51.76"
"20,333,CHEMFAB,EQ,141926,73178,51.56"
"20,334,CHEMPLASTS,EQ,91174,41204,45.19"
"20,335,CHENNPETRO,EQ,1189712,526530,44.26"
"20,336,CHEVIOT,EQ,1677,1294,77.16"
"20,337,CHOICEIN,EQ,23980,11587,48.32"
"20,338,CHOLAFIN,EQ,507719,164892,32.48"
"20,339,CHOLAHLDNG,EQ,131949,102814,77.92"
"20,340,CIGNITITEC,EQ,136333,112976,82.87"
"20,341,CINELINE,EQ,44899,29466,65.63"
"20,342,CINEVISTA,EQ,34681,23415,67.52"
"20,343,CIPLA,EQ,1092235,591445,54.15"
"20,344,CLEAN,EQ,257707,108316,42.03"
"20,345,CLEDUCATE,EQ,50029,36512,72.98"
"20,346,CLNINDIA,EQ,24686,10305,41.74"
"20,347,CLSEL,EQ,185298,115698,62.44"
"20,348,CMICABLES,EQ,161256,87843,54.47"
"20,349,CMMIPL,SM,72000,51000,70.83"
"20,350,CMSINFO,EQ,92421,49433,53.49"
"20,351,COALINDIA,EQ,8436280,3911126,46.36"
"20,352,COASTCORP,EQ,33588,22898,68.17"
"20,353,COCHINSHIP,EQ,645874,252541,39.10"
"20,354,COFFEEDAY,EQ,27922962,8119217,29.08"
"20,355,COFORGE,EQ,316998,104674,33.02"
"20,356,COLPAL,EQ,177891,78201,43.96"
"20,357,COMPINFO,EQ,510977,307900,60.26"
"20,358,COMPUSOFT,EQ,155713,93445,60.01"
"20,359,CONCOR,EQ,6416237,1211458,18.88"
"20,360,CONFIPET,EQ,2532735,1482814,58.55"
"20,361,CONSOFINVT,EQ,4422,2957,66.87"
"20,362,CONSUMBEES,EQ,12131,7359,60.66"
"20,363,CONTI,SM,16665,16665,100.00"
"20,364,CONTROLPR,EQ,15134,10035,66.31"
"20,365,COOLCAPS,SM,48000,37500,78.13"
"20,366,CORALFINAC,EQ,73490,21741,29.58"
"20,367,CORDSCABLE,EQ,71851,49077,68.30"
"20,368,COROMANDEL,EQ,320630,178614,55.71"
"20,369,COSMOFIRST,EQ,37122,19535,52.62"
"20,370,COUNCODOS,EQ,156260,93823,60.04"
"20,371,CPSEETF,EQ,1115461,1041825,93.40"
"20,372,CRAFTSMAN,EQ,84966,38916,45.80"
"20,373,CREATIVE,EQ,24379,16667,68.37"
"20,374,CREATIVEYE,EQ,22855,21378,93.54"
"20,375,CREDITACC,EQ,429039,329672,76.84"
"20,376,CREST,EQ,6934,4788,69.05"
"20,377,CRISIL,EQ,22370,12733,56.92"
"20,378,CROMPTON,EQ,1179268,698054,59.19"
"20,379,CSBBANK,EQ,228746,115598,50.54"
"20,380,CSLFINANCE,EQ,28219,25249,89.48"
"20,381,CTE,EQ,77170,48222,62.49"
"20,382,CUB,EQ,1720117,752201,43.73"
"20,383,CUBEXTUB,EQ,32989,18777,56.92"
"20,384,CUMMINSIND,EQ,376617,154596,41.05"
"20,385,CUPID,EQ,55916,31298,55.97"
"20,386,CYBERMEDIA,EQ,15243,8547,56.07"
"20,387,CYBERTECH,EQ,131352,62573,47.64"
"20,388,CYIENT,EQ,113185,52454,46.34"
"20,389,DAAWAT,EQ,4230058,1963753,46.42"
"20,390,DABUR,EQ,965576,540551,55.98"
"20,391,DALBHARAT,EQ,625033,203477,32.55"
"20,392,DALMIASUG,EQ,63131,33962,53.80"
"20,393,DAMODARIND,EQ,18064,13668,75.66"
"20,394,DANGEE,EQ,802174,331873,41.37"
"20,395,DATAMATICS,EQ,228988,79981,34.93"
"20,396,DATAPATTNS,EQ,113032,52730,46.65"
"20,397,DBCORP,EQ,691314,528173,76.40"
"20,398,DBL,EQ,196292,74985,38.20"
"20,399,DBSTOCKBRO,EQ,9527,8397,88.14"
"20,400,DCAL,EQ,228566,144640,63.28"
"20,401,DCBBANK,EQ,4959663,2208185,44.52"
"20,402,DCI,SM,12000,12000,100.00"
"20,403,DCM,EQ,487662,265282,54.40"
"20,404,DCMFINSERV,EQ,15444,15444,100.00"
"20,405,DCMNVL,EQ,52932,38526,72.78"
"20,406,DCMSHRIRAM,EQ,78426,30671,39.11"
"20,407,DCMSRIND,EQ,151524,99853,65.90"
"20,408,DCW,EQ,2558208,1164271,45.51"
"20,409,DECCANCE,EQ,65384,35094,53.67"
"20,410,DEEPAKFERT,EQ,335614,206209,61.44"
"20,411,DEEPAKNTR,EQ,508286,175537,34.54"
"20,412,DEEPENR,EQ,87769,70099,79.87"
"20,413,DEEPINDS,EQ,47591,30898,64.92"
"20,414,DELHIVERY,EQ,199743,130749,65.46"
"20,415,DELPHIFX,EQ,3225,2037,63.16"
"20,416,DELTACORP,EQ,1739209,721022,41.46"
"20,417,DELTAMAGNT,EQ,2433,1493,61.36"
"20,418,DEN,EQ,914225,304335,33.29"
"20,419,DENORA,EQ,14749,6637,45.00"
"20,420,DESTINY,SM,6000,6000,100.00"
"20,421,DEVIT,EQ,44105,21320,48.34"
"20,422,DEVYANI,EQ,3154426,1494121,47.37"
"20,423,DFMFOODS,EQ,72701,58286,80.17"
"20,424,DGCONTENT,EQ,26384,18869,71.52"
"20,425,DHAMPURSUG,EQ,235800,131899,55.94"
"20,426,DHANBANK,EQ,1067006,623907,58.47"
"20,427,DHANI,EQ,2631287,1278198,48.58"
"20,428,DHANILOANS,N7,109,109,100.00"
"20,429,DHANILOANS,N8,2,2,100.00"
"20,430,DHANILOANS,NX,30,30,100.00"
"20,431,DHANILOANS,Y5,80,80,100.00"
"20,432,DHANUKA,EQ,23803,14365,60.35"
"20,433,DHARAMSI,EQ,11478,7711,67.18"
"20,434,DHRUV,EQ,65615,41985,63.99"
"20,435,DHUNINV,EQ,7121,3490,49.01"
"20,436,DIAMONDYD,EQ,5866,4185,71.34"
"20,437,DICIND,EQ,1716,954,55.59"
"20,438,DIGISPICE,EQ,67063,47997,71.57"
"20,439,DIL,EQ,536440,227221,42.36"
"20,440,DISHTV,EQ,7918662,5036197,63.60"
"20,441,DIVISLAB,EQ,292875,135847,46.38"
"20,442,DIVOPPBEES,EQ,6086,4243,69.72"
"20,443,DIXON,EQ,822887,204990,24.91"
"20,444,DKEGL,SM,90000,75000,83.33"
"20,445,DLF,EQ,5536333,1616139,29.19"
"20,446,DLINKINDIA,EQ,136826,68608,50.14"
"20,447,DMART,EQ,210596,117844,55.96"
"20,448,DODLA,EQ,44172,26202,59.32"
"20,449,DOLATALGO,EQ,166576,116176,69.74"
"20,450,DOLLAR,EQ,506393,189223,37.37"
"20,451,DONEAR,EQ,137996,76144,55.18"
"20,452,DPABHUSHAN,EQ,31054,20685,66.61"
"20,453,DPSCLTD,EQ,250299,191026,76.32"
"20,454,DPWIRES,EQ,349553,110740,31.68"
"20,455,DRCSYSTEMS,EQ,1851,1851,100.00"
"20,456,DREAMFOLKS,EQ,1488527,640290,43.02"
"20,457,DREDGECORP,EQ,57837,25247,43.65"
"20,458,DRREDDY,EQ,314126,158351,50.41"
"20,459,DSPN50ETF,EQ,2297,1477,64.30"
"20,460,DSPNEWETF,EQ,14268,7709,54.03"
"20,461,DSPQ50ETF,EQ,25583,9985,39.03"
"20,462,DSPSILVETF,EQ,6349,4361,68.69"
"20,463,DTIL,EQ,7221,4318,59.80"
"20,464,DUCON,EQ,402879,264713,65.71"
"20,465,DUGLOBAL,SM,2500,2500,100.00"
"20,466,DVL,EQ,26041,16077,61.74"
"20,467,DWARKESH,EQ,922910,453205,49.11"
"20,468,DYCL,EQ,25901,17554,67.77"
"20,469,DYNAMATECH,EQ,13335,5857,43.92"
"20,470,DYNAMIC,SM,54000,32000,59.26"
"20,471,DYNPRO,EQ,47892,28436,59.38"
"20,472,DYNPROPP,E1,1421,50,3.52"
"20,473,EASEMYTRIP,EQ,2412607,581503,24.10"
"20,474,EBANK,EQ,38,30,78.95"
"20,475,EBBETF0423,EQ,6234,5014,80.43"
"20,476,EBBETF0425,EQ,4539,4172,91.91"
"20,477,EBBETF0430,EQ,4731,4487,94.84"
"20,478,EBBETF0431,EQ,15611,13149,84.23"
"20,479,ECLERX,EQ,22530,12209,54.19"
"20,480,ECLFINANCE,NG,10,10,100.00"
"20,481,ECLFINANCE,NH,32,32,100.00"
"20,482,ECLFINANCE,NI,122,97,79.51"
"20,483,ECLFINANCE,NK,173,173,100.00"
"20,484,ECLFINANCE,NO,158,158,100.00"
"20,485,ECLFINANCE,NP,30,30,100.00"
"20,486,ECLFINANCE,NQ,50,50,100.00"
"20,487,ECLFINANCE,NR,20,18,90.00"
"20,488,EDELWEISS,EQ,2853402,956967,33.54"
"20,489,EHFLNCD,N5,171,122,71.35"
"20,490,EHFLNCD,N6,1124,1124,100.00"
"20,491,EICHERMOT,EQ,567370,255762,45.08"
"20,492,EIDPARRY,EQ,146588,80954,55.23"
"20,493,EIFFL,EQ,799161,150550,18.84"
"20,494,EIHAHOTELS,EQ,39668,13471,33.96"
"20,495,EIHOTEL,EQ,477359,247862,51.92"
"20,496,EIMCOELECO,EQ,2191,1431,65.31"
"20,497,EKC,EQ,280913,144625,51.48"
"20,498,ELDEHSG,EQ,3203,1963,61.29"
"20,499,ELECON,EQ,684520,243739,35.61"
"20,500,ELECTCAST,EQ,1208748,670151,55.44"
