SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1529.95,1560.55,1512.55,1527.85,1531,1534.55,429,4952,7581231,,INE117A01022,01-Mar-18,,
500003,AEGIS LOGIS ,A ,Q,253.5,253.7,250,250.1,250,252.3,214,8830,2219984,,INE208C01025,01-Mar-18,,
500008,AMAR RAJA BA,A ,Q,827,829.3,810,812.7,816,822.5,495,16842,13798949,,INE885A01032,01-Mar-18,,
500009,A.SARABHAI  ,X ,Q,11.6,12.44,11.5,11.52,11.51,12.06,100,47287,553353,,INE432A01017,01-Mar-18,,
500010,HDFC        ,A ,Q,1810,1818.95,1804,1812.65,1812.65,1814.75,2499,62314,112932728,,INE001A01036,01-Mar-18,,
500012,ANDHRA PETRO,X ,Q,59.15,60.1,58.55,58.75,58.55,58.9,194,38895,2296782,,INE714B01016,01-Mar-18,,
500013,ANSAL INFRAS,B ,Q,22.9,23.1,22.4,22.5,22.65,22.95,93,23265,530192,,INE436A01026,01-Mar-18,,
500014,APPLE FINANC,X ,Q,3.19,3.3,3.15,3.24,3.24,3.19,22,2804,8949,,INE096A01010,01-Mar-18,,
500020,BOM DYEING  ,A ,Q,258.25,262.9,254.35,255.55,255.55,258.6,5045,633092,164479523,,INE032A01023,01-Mar-18,,
500023,ASIANHOTNR  ,T ,Q,271.6,281,271.6,280.05,280.05,279.6,6,110,30634,,INE363A01022,01-Mar-18,,
500024,ASSAMCO     ,B ,Q,4.66,4.81,4.66,4.72,4.72,4.66,56,70987,335984,,INE442A01024,01-Mar-18,,
500027,ATUL LTD.   ,A ,Q,2673.35,2704.95,2669,2669.6,2670.5,2694.2,39,335,898235,,INE100A01010,01-Mar-18,,
500028,ATV PROJECTS,XT,Q,11,11.2,10.56,11.2,11.2,10.67,45,67449,749947,,INE447A01015,01-Mar-18,,
500029,AUTOLITE(I) ,B ,Q,72.1,73,71.5,72.1,72.5,74.5,15,999,71953,,INE448A01013,01-Mar-18,,
500031,BAJAJ ELECT.,A ,Q,528.85,547,528.45,536.35,539.05,526.9,1333,62595,33847592,,INE193E01025,01-Mar-18,,
500032,BAJAJHIND   ,A ,Q,12.52,12.79,12.52,12.56,12.56,12.64,408,376370,4756473,,INE306A01021,01-Mar-18,,
500033,FORCE MOTR  ,B ,Q,2941,3030,2941,2962.45,2962.45,2969.1,1846,12468,37168976,,INE451A01017,01-Mar-18,,
500034,BAJFINANCE  ,A ,Q,1635,1665.65,1627.6,1657.75,1655,1642.1,2708,251656,411190144,,INE296A01024,01-Mar-18,,
500038,BALRAM.CHINI,A ,Q,119,120.75,116.6,117.6,117.6,119.75,1216,290828,34579210,,INE119A01028,01-Mar-18,,
500039,BANCO PROD. ,B ,Q,223.7,226,215,220.6,220.6,221.85,356,10377,2299214,,INE213C01025,01-Mar-18,,
500040,CENTURY TEXT,A ,Q,1217.15,1239.5,1215.1,1222.5,1222.5,1220.8,1254,37441,45990378,,INE055A01016,01-Mar-18,,
500042,BASF INDIA  ,B ,Q,2030,2057.5,2007.55,2039.65,2050.05,2031.75,86,293,595294,,INE373A01013,01-Mar-18,,
500043,BATA INDIA  ,A ,Q,727.8,736,720,722.7,722.7,731.55,830,16005,11646081,,INE176A01028,01-Mar-18,,
500048,BEML LTD    ,A ,Q,1223,1257.95,1223,1233.1,1233.1,1235.6,1028,24795,30822890,,INE258A01016,01-Mar-18,,
500049,BHARAT ELECT,A ,Q,155.2,155.2,153,153.4,153.4,154.55,1397,209647,32266546,,INE263A01024,01-Mar-18,,
500052,BHANSALI ENG,B ,Q,174.1,181,172.4,176,176,175,2454,308677,54360873,,INE922A01025,01-Mar-18,,
500055,BHUSH STEEL ,B ,Q,46.5,47.35,46,46.45,46.45,46.5,1561,460050,21475518,,INE824B01021,01-Mar-18,,
500058,BIHAR SPONGE,XT,Q,2.65,2.65,2.43,2.53,2.63,2.53,11,5355,13627,,INE819C01011,01-Mar-18,,
500059,BINANI IND. ,B ,Q,115.8,115.8,110.3,110.9,112,114.25,190,10391,1167605,,INE071A01013,01-Mar-18,,
500060,BIRLACABLE  ,B ,Q,62.9,64.9,62.55,62.8,62.95,62.9,52,3172,200143,,INE800A01015,01-Mar-18,,
500067,BLUE STAR   ,A ,Q,755,766,741.6,756.3,761,743.7,534,101516,76740893,,INE472A01039,01-Mar-18,,
500068,DISA INDIA  ,X ,Q,6400,6445,6370,6445,6445,6398.55,24,198,1266179,,INE131C01011,01-Mar-18,,
500069,BNK CAPITAL ,X ,Q,108.95,109,107.25,107.4,108,107.65,19,985,106195,,INE418C01012,01-Mar-18,,
500074,BPL LTD.    ,B ,Q,92.6,93.8,91.1,91.9,91.9,92.65,497,70520,6527850,,INE110A01019,01-Mar-18,,
500078,CAMPH.& ALL ,X ,Q,1015,1020,1007.1,1013,1020,1017.2,19,641,651898,,INE959C01015,01-Mar-18,,
500083,CENTURY EXT ,B ,Q,6.3,6.3,6,6.25,6.25,6.25,103,16649,103090,,INE281A01026,01-Mar-18,,
500084,CESC LTD.   ,A ,Q,1020,1025.95,1002,1005.35,1005.8,1022.3,469,11257,11378136,,INE486A01013,01-Mar-18,,
500085,CHAMBAL FERT,A ,Q,168.85,168.85,162.5,163.55,163.55,168.05,1270,81424,13460213,,INE085A01013,01-Mar-18,,
500086,EXIDE IND.  ,A ,Q,206.3,210.45,205.95,209,209,207.2,563,29774,6236789,,INE302A01020,01-Mar-18,,
500087,CIPLA LTD.  ,A ,Q,592,592.45,580.5,581.9,581.9,589.35,918,47627,27884573,,INE059A01026,01-Mar-18,,
500089,DIC INDIA   ,B ,Q,513.4,526.35,513.2,513.85,513.7,513.4,11,452,232170,,INE303A01010,01-Mar-18,,
500092,CRISIL LTD  ,A ,Q,1937.4,1946.15,1916.65,1922.6,1916.65,1926.65,44,293,566123,,INE007A01025,01-Mar-18,,
500093,CGPOWER     ,A ,Q,82.85,83.7,81.45,82.05,81.5,83.25,353,58932,4854173,,INE067A01029,01-Mar-18,,
500096,DABUR (I)   ,A ,Q,325.6,327.45,324.05,325.25,325,325.05,271,19338,6301642,,INE016A01026,01-Mar-18,,
500097,DALMIASUG   ,B ,Q,105.25,105.25,100.1,100.8,100.85,104.6,187,9889,1001780,,INE495A01022,01-Mar-18,,
500101,ARVIND Ltd  ,A ,Q,416.1,428,413.4,414.85,416.2,419.7,1611,130905,55143290,,INE034A01011,01-Mar-18,,
500102,BALARPUR IND,B ,Q,13.55,13.7,13.41,13.49,13.49,13.5,265,378814,5129166,,INE294A01037,01-Mar-18,,
500103,BHEL        ,A ,Q,90.05,91.8,90.05,90.7,90.7,90,3604,716631,65257360,,INE257A01026,01-Mar-18,,
500104,HIND.PETRO  ,A ,Q,382.25,384.9,367.9,376.85,376.85,380.1,1718,213004,80886658,,INE094A01015,01-Mar-18,,
500106,IFCI LTD    ,A ,Q,22.75,23.1,22.6,22.7,22.7,22.65,1369,744029,16969578,,INE039A01010,01-Mar-18,,
500108,MAHA.TELE   ,B ,Q,22.5,22.8,22.05,22.15,22.15,22.5,564,212115,4752899,,INE153A01019,01-Mar-18,,
500109,MRPL        ,A ,Q,121.6,121.6,117.1,117.65,117.65,119.25,1317,156753,18580511,,INE103A01014,01-Mar-18,,
500110,CHENNAI PET.,A ,Q,363.15,367.2,358.15,359.75,359.9,364.45,483,21581,7824552,,INE178A01016,01-Mar-18,,
500111,REL.CAP.    ,A ,Q,473,475.95,455.3,458.2,458.2,472.2,6318,537239,250085649,,INE013A01015,01-Mar-18,,
500112,STATE BANK  ,A ,Q,266.8,270,261.3,262.55,262.55,268.75,25431,3299546,872665491,,INE062A01020,01-Mar-18,,
500113,STEEL AUTH. ,A ,Q,83,84.8,80.65,80.95,80.95,83.2,3962,1277087,105410223,,INE114A01011,01-Mar-18,,
500114,TITAN       ,A ,Q,820,821.95,808.2,810.4,810.4,815.95,984,29474,24007447,,INE280A01028,01-Mar-18,,
500116,IDBI BANK L ,A ,Q,74.5,80.8,73.9,80.3,80.3,74.6,15985,6335752,497131385,,INE008A01015,01-Mar-18,,
500117,DCW LTD.    ,B ,Q,37.2,37.65,37.15,37.5,37.5,37.7,135,50763,1900844,,INE500A01029,01-Mar-18,,
500119,DHAMPUR SUGA,B ,Q,187.7,193.8,187.2,190.15,192.6,189,457,41298,7831451,,INE041A01016,01-Mar-18,,
500120,DIAMINES&CHM,X ,Q,105.35,107,105,106.55,106.55,106.4,47,3350,355457,,INE591D01014,01-Mar-18,,
500123,ELANTAS     ,B ,Q,2050,2052,2000,2008.15,2025,2030.45,139,1225,2459780,,INE280B01018,01-Mar-18,,
500124,DR.REDDY'S  ,A ,Q,2234.15,2239.35,2200,2228.05,2228.05,2235.65,1172,23063,51345360,,INE089A01023,01-Mar-18,,
500125,E.I.D.PAR   ,A ,Q,317.95,321,313.25,319.3,318.7,315.7,172,9746,3097631,,INE126A01031,01-Mar-18,,
500126,MERCK LTD   ,B ,Q,1593.95,1610.9,1530,1544.2,1540.1,1583.6,505,4113,6487710,,INE199A01012,01-Mar-18,,
500128,ELEC.CASTING,B ,Q,31.25,31.35,30.75,30.8,30.75,31.25,156,131571,4074284,,INE086A01029,01-Mar-18,,
500132,EMPEE SUGARS,X ,Q,4.04,4.08,3.77,4,4,3.89,33,11996,48106,,INE928B01012,01-Mar-18,,
500133,ESAB INDIA  ,B ,Q,790.65,796,781,789.35,793,794.15,39,313,246593,,INE284A01012,01-Mar-18,,
500135,ESSEL PROP  ,B ,Q,271.65,271.65,265.3,267.5,265.3,265.95,28,424,113389,,INE255A01020,01-Mar-18,,
500136,ESTER INDUS.,B ,Q,65.9,68.8,65.5,67.55,67.55,65.6,296,32115,2165668,,INE778B01029,01-Mar-18,,
500139,FEDDERELEC  ,B ,Q,73.35,75.35,72.95,73.4,73.4,73.5,197,21377,1589476,,INE249C01011,01-Mar-18,,
500141,FERRO ALLOYS,X ,Q,9.6,9.65,9.35,9.42,9.45,9.44,212,127244,1208935,,INE912A01026,01-Mar-18,,
500142,FGP LTD.    ,XT,Q,1.2,1.2,1.2,1.2,1.2,1.25,1,300,360,,INE512A01016,01-Mar-18,,
500143,P.H.CAPITAL ,XT,Q,43.65,43.65,43.65,43.65,43.65,41.6,2,200,8730,,INE160F01013,01-Mar-18,,
500144,FINOL. CABLE,A ,Q,715.65,718.65,700.05,705.25,703,715.9,109,1128,802412,,INE235A01022,01-Mar-18,,
500147,CMI FPE     ,X ,Q,1000.05,1012.5,983.05,1003.75,1001,1000.8,30,740,738289,,INE515A01019,01-Mar-18,,
