DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
22012021|500002|000002375|0000000003275838|000010670|0000000014748715|022.26
22012021|500003|000021445|0000000006107536|000057483|0000000016267585|037.31
22012021|500008|000020994|0000000020531083|000090431|0000000089866603|023.22
22012021|500009|000035184|0000000000767012|000037544|0000000000829193|093.71
22012021|500010|000171183|0000000443244142|000222128|0000000584625705|077.06
22012021|500012|000087093|0000000004480935|000101132|0000000005264088|086.12
22012021|500013|000030477|0000000000266948|000030477|0000000000266948|100.00
22012021|500014|000005953|0000000000013276|000005953|0000000000013275|100.00
22012021|500016|000000291|0000000000001879|000000291|0000000000001879|100.00
22012021|500020|000060016|0000000004597226|000375782|0000000029178406|015.97
22012021|500023|000000488|0000000000033428|000000508|0000000000034819|096.06
22012021|500027|000001011|0000000006573624|000001431|0000000009275790|070.65
22012021|500028|000019623|0000000000104765|000019623|0000000000104765|100.00
22012021|500029|000015199|0000000000516766|000016857|0000000000562274|090.16
22012021|500031|000008947|0000000006807773|000018271|0000000014029961|048.97
22012021|500032|000479411|0000000003226437|001109710|0000000007163739|043.20
22012021|500033|000001948|0000000002750284|000008181|0000000011645928|023.81
22012021|500034|000017476|0000000086811157|000105504|0000000533487814|016.56
22012021|500038|000009605|0000000001713532|000028530|0000000005164896|033.67
22012021|500039|000021521|0000000003048450|000049821|0000000007117341|043.20
22012021|500040|000013752|0000000005611504|000052430|0000000021509702|026.23
22012021|500041|000000103|0000000000150813|000000107|0000000000156703|096.26
22012021|500042|000000731|0000000001190982|000002160|0000000003536547|033.84
22012021|500043|000008453|0000000013243316|000045267|0000000071920977|018.67
22012021|500048|000010467|0000000009721227|000027949|0000000026615513|037.45
22012021|500049|000189221|0000000025033939|001874855|0000000251208963|010.09
22012021|500052|000043739|0000000006403390|000170645|0000000025416568|025.63
22012021|500055|000120347|0000000004928210|000300803|0000000012446398|040.01
22012021|500060|000008528|0000000000543660|000015026|0000000000967362|056.75
22012021|500067|000002628|0000000001990579|000005359|0000000004054973|049.04
22012021|500068|000000343|0000000001371623|000000532|0000000002131588|064.47
22012021|500069|000014032|0000000001729444|000019043|0000000002348655|073.69
22012021|500074|000004078|0000000000088493|000007201|0000000000157148|056.63
22012021|500078|000003383|0000000002051790|000007979|0000000004945145|042.40
22012021|500083|000018988|0000000000094744|000018988|0000000000094744|100.00
22012021|500084|000023697|0000000015681490|000057198|0000000038262680|041.43
22012021|500085|000045588|0000000011016341|000243570|0000000058569054|018.72
22012021|500086|000077075|0000000015457392|000369118|0000000075000802|020.88
22012021|500087|000023037|0000000018615048|000114898|0000000093170768|020.05
22012021|500089|000001256|0000000000502338|000005006|0000000002007493|025.09
22012021|500092|000000614|0000000001178666|000000858|0000000001644933|071.56
22012021|500093|000391771|0000000015553309|000537553|0000000021814385|072.88
22012021|500096|000025905|0000000013806070|000122071|0000000065523203|021.22
22012021|500097|000006385|0000000000872511|000008525|0000000001170255|074.90
22012021|500101|000097837|0000000005121767|001471789|0000000076824397|006.65
22012021|500102|013437858|0000000018469260|013437858|0000000018469260|100.00
22012021|500103|001646547|0000000061992495|008838714|0000000338001679|018.63
22012021|500104|000064171|0000000014454518|000213940|0000000048519192|029.99
22012021|500106|000385259|0000000003455774|000944845|0000000008535199|040.77
22012021|500108|000158650|0000000002108459|000277950|0000000003710088|057.08
22012021|500109|000064611|0000000002458449|000124290|0000000004734947|051.98
22012021|500110|000019356|0000000002344012|000076868|0000000009424935|025.18
22012021|500111|000215681|0000000002266417|000215681|0000000002266417|100.00
22012021|500112|000837459|0000000237628992|003012844|0000000875332322|027.80
22012021|500113|003878241|0000000225713627|011795789|0000000706393523|032.88
22012021|500114|000010126|0000000015087740|000026981|0000000040589376|037.53
22012021|500116|000668313|0000000018244945|002707124|0000000075134448|024.69
22012021|500117|000215977|0000000004751494|000410604|0000000009117667|052.60
22012021|500119|000011372|0000000001859322|000022136|0000000003682436|051.37
22012021|500120|000007463|0000000002640783|000008982|0000000003206409|083.09
22012021|500123|000000445|0000000001258594|000000545|0000000001547159|081.65
22012021|500124|000007276|0000000036625929|000038595|0000000194402181|018.85
22012021|500125|000021453|0000000007546093|000041726|0000000014965849|051.41
22012021|500126|000000171|0000000001210304|000000386|0000000002742084|044.30
22012021|500128|000023560|0000000000505362|000036150|0000000000784645|065.17
22012021|500133|000000774|0000000001411467|000001335|0000000002459146|057.98
22012021|500135|000012512|0000000003154276|000018571|0000000004717017|067.37
22012021|500136|000007615|0000000000878771|000013890|0000000001628204|054.82
22012021|500142|000018202|0000000000029670|000018202|0000000000029669|100.00
22012021|500143|000001100|0000000000020900|000001100|0000000000020990|100.00
22012021|500144|000002303|0000000000887807|000008148|0000000003166931|028.26
22012021|500147|000000241|0000000000198307|000000420|0000000000340159|057.38
22012021|500148|000005016|0000000001830590|000031071|0000000011407389|016.14
22012021|500150|000000109|0000000000141809|000000120|0000000000156047|090.83
22012021|500151|000001059|0000000000051997|000005145|0000000000248945|020.58
22012021|500153|000026132|0000000001490831|000027152|0000000001551779|096.24
22012021|500155|000118294|0000000000947535|000141670|0000000001133824|083.50
22012021|500159|000000489|0000000000024695|000000563|0000000000028831|086.86
22012021|500160|000035007|0000000000259402|000037001|0000000000280307|094.61
22012021|500163|000003530|0000000003254484|000008458|0000000007875208|041.74
22012021|500164|000008203|0000000003606449|000029216|0000000012888981|028.08
22012021|500165|000005751|0000000003741026|000021091|0000000013872777|027.27
22012021|500166|000006699|0000000001715949|000009445|0000000002443638|070.93
22012021|500168|000004296|0000000004328650|000014907|0000000015129370|028.82
22012021|500170|000000280|0000000000003731|000000280|0000000000003731|100.00
22012021|500171|000007659|0000000001620645|000017378|0000000003708371|044.07
22012021|500173|000000205|0000000000018553|000000208|0000000000019167|098.56
22012021|500174|000004556|0000000000011573|000004556|0000000000011612|100.00
22012021|500179|000040927|0000000000352382|000066782|0000000000585209|061.28
22012021|500180|000044264|0000000063901724|000165219|0000000240370703|026.79
22012021|500182|000021344|0000000072070151|000111326|0000000379451863|019.17
22012021|500183|000675863|0000000020850374|001827893|0000000056904709|036.97
22012021|500184|000105984|0000000005002445|000357699|0000000016975092|029.63
22012021|500185|000210212|0000000001704820|000430876|0000000003534871|048.79
22012021|500186|000020411|0000000001674723|000047169|0000000003916229|043.27
22012021|500187|000022938|0000000003073692|000049596|0000000006573113|046.25
22012021|500188|000060897|0000000016789303|000151006|0000000042113832|040.33
22012021|500189|000000391|0000000000205080|000000487|0000000000257823|080.29
22012021|500191|000005497|0000000000120243|000005497|0000000000120243|100.00
22012021|500192|000002017|0000000000004172|000002017|0000000000004172|100.00
22012021|500193|000036854|0000000000238077|000064475|0000000000411876|057.16
22012021|500199|000003474|0000000001269226|000004648|0000000001715627|074.74
22012021|500201|000002011|0000000000750908|000004514|0000000001687123|044.55
22012021|500202|000000002|0000000000000019|000000002|0000000000000019|100.00
22012021|500206|000001159|0000000000009029|000001159|0000000000009028|100.00
22012021|500207|000034418|0000000001294117|000048391|0000000001870170|071.12
22012021|500209|000041180|0000000055199731|000168138|0000000225829769|024.49
22012021|500210|000002146|0000000001547481|000004362|0000000003156605|049.20
22012021|500211|000010676|0000000000099714|000011392|0000000000107867|093.71
22012021|500213|000003468|0000000000206520|000006003|0000000000365903|057.77
22012021|500214|000022616|0000000024114310|000053344|0000000058359105|042.40
22012021|500215|000000957|0000000000782444|000001775|0000000001442535|053.92
22012021|500219|000256204|0000000005136891|000440192|0000000008902195|058.20
22012021|500220|000005288|0000000000214429|000010210|0000000000413035|051.79
22012021|500223|001326456|0000000001193811|001760935|0000000001559367|075.33
22012021|500227|000002691|0000000001166549|000006732|0000000002943485|039.97
22012021|500228|000036517|0000000013715786|000330849|0000000127118463|011.04
22012021|500231|000002689|0000000000167794|000003484|0000000000217538|077.18
22012021|500233|000012397|0000000010340958|000060666|0000000050810007|020.43
