SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1230.05,1230.15,1214,1216.15,1216.15,1229,290,4162,5082553,,INE117A01022,18-May-18,,
500003,AEGIS LOGIS ,A ,Q,269.65,270,260.5,262.85,261.5,268.9,172,4306,1145502,,INE208C01025,18-May-18,,
500008,AMAR RAJA BA,A ,Q,875,878.25,805.9,829.4,829.4,869.45,1364,35683,30233583,,INE885A01032,18-May-18,,
500009,A.SARABHAI  ,XT,Q,12.6,13.17,12.35,12.47,12.35,12.99,39,10575,133627,,INE432A01017,18-May-18,,
500010,HDFC        ,A ,Q,1873.15,1880,1853.15,1857.25,1857.25,1875.05,1174,31161,58043198,,INE001A01036,18-May-18,,
500012,ANDHRA PETRO,X ,Q,59,59.35,57.8,58.05,57.8,58.7,132,37149,2169092,,INE714B01016,18-May-18,,
500013,ANSAL INFRAS,B ,Q,19,19,17.45,17.65,17.75,18.5,87,22527,410367,,INE436A01026,18-May-18,,
500014,APPLE FINANC,XT,Q,2.2,2.2,2,2.17,2.17,2.1,13,1466,3130,,INE096A01010,18-May-18,,
500016,ARUNA HOTEL ,XT,Q,28.75,28.75,28.75,28.75,28.75,28.75,5,508,14605,,INE957C01019,18-May-18,,
500020,BOM DYEING  ,A ,Q,285.45,285.45,268.8,270.5,270.5,283.85,2749,305183,84537533,,INE032A01023,18-May-18,,
500023,ASIANHOTNR  ,B ,Q,294.25,294.25,294.25,294.25,294.25,309.7,5,100,29425,,INE363A01022,18-May-18,,
500024,ASSAMCO     ,B ,Q,3.9,3.95,3.9,3.9,3.9,3.97,30,18336,71782,,INE442A01024,18-May-18,,
500027,ATUL LTD.   ,A ,Q,2811.75,2824,2780,2803.4,2785.1,2815.05,56,274,770140,,INE100A01010,18-May-18,,
500028,ATV PROJECTS,XT,Q,9.27,9.45,9.27,9.3,9.33,9.28,20,7984,74046,,INE447A01015,18-May-18,,
500029,AUTOLITE(I) ,B ,Q,67.7,67.7,64.4,64.65,65,67,30,3686,241070,,INE448A01013,18-May-18,,
