Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,22112022,976323159,0002142"
"Trade Date <22-NOV-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,275,BIOCON,EQ,1458767,560814,38.44"
"20,276,BIOFILCHEM,EQ,249168,96687,38.80"
"20,277,BIRET,RR,62619,51466,82.19"
"20,278,BIRLACABLE,EQ,106655,61205,57.39"
"20,279,BIRLACORPN,EQ,69274,21848,31.54"
"20,280,BIRLAMONEY,EQ,57372,24205,42.19"
"20,281,BLBLIMITED,EQ,24849,16447,66.19"
"20,282,BLISSGVS,EQ,65110,40809,62.68"
"20,283,BLKASHYAP,EQ,156031,95050,60.92"
"20,284,BLS,EQ,1181338,469814,39.77"
"20,285,BLUEDART,EQ,24998,8975,35.90"
"20,286,BLUESTARCO,EQ,138526,76752,55.41"
"20,287,BMETRICS,SM,600,400,66.67"
"20,288,BODALCHEM,EQ,151440,111949,73.92"
"20,289,BOMDYEING,EQ,833025,340408,40.86"
"20,290,BOROLTD,EQ,118420,62855,53.08"
"20,291,BORORENEW,EQ,163118,83768,51.35"
"20,292,BOSCHLTD,EQ,18998,9924,52.24"
"20,293,BPCL,EQ,3735515,1848593,49.49"
"20,294,BPL,EQ,104079,62770,60.31"
"20,295,BRIGADE,EQ,209367,126402,60.37"
"20,296,BRIGHT,SM,78000,78000,100.00"
"20,297,BRITANNIA,EQ,319387,161211,50.48"
"20,298,BRITANNIA,N3,1416,1391,98.23"
"20,299,BRNL,EQ,16321,10885,66.69"
"20,300,BSE,EQ,383267,212414,55.42"
"20,301,BSL,EQ,371010,119919,32.32"
"20,302,BSLGOLDETF,EQ,6094,2449,40.19"
"20,303,BSLNIFTY,EQ,18825,12845,68.23"
"20,304,BSLSENETFG,EQ,883,659,74.63"
"20,305,BSOFT,EQ,1565137,639289,40.85"
"20,306,BTML,SM,36000,30000,83.33"
"20,307,BURNPUR,EQ,100134,81002,80.89"
"20,308,BUTTERFLY,EQ,6145,4890,79.58"
"20,309,BYKE,EQ,53792,37738,70.16"
"20,310,CALSOFT,EQ,48927,27008,55.20"
"20,311,CAMLINFINE,EQ,716180,346223,48.34"
"20,312,CAMPUS,EQ,559156,108090,19.33"
"20,313,CAMS,EQ,65376,40351,61.72"
"20,314,CANBK,EQ,11784103,2563474,21.75"
"20,315,CANFINHOME,EQ,495904,92369,18.63"
"20,316,CANTABIL,EQ,14409,4280,29.70"
"20,317,CAPACITE,EQ,298850,150175,50.25"
"20,318,CAPLIPOINT,EQ,25857,17670,68.34"
"20,319,CAPTRUST,EQ,2431,1426,58.66"
"20,320,CARBORUNIV,EQ,29249,14741,50.40"
"20,321,CAREERP,EQ,45163,24011,53.17"
"20,322,CARERATING,EQ,71912,46242,64.30"
"20,323,CARTRADE,EQ,60217,29907,49.67"
"20,324,CARYSIL,EQ,28008,22378,79.90"
"20,325,CASTROLIND,EQ,3301788,1442674,43.69"
"20,326,CCL,EQ,97646,60026,61.47"
"20,327,CDSL,EQ,180965,97412,53.83"
"20,328,CEATLTD,EQ,143802,44950,31.26"
"20,329,CELEBRITY,EQ,50775,38959,76.73"
"20,330,CENTENKA,EQ,41006,30360,74.04"
"20,331,CENTRALBK,EQ,65177649,15040281,23.08"
"20,332,CENTRUM,EQ,125451,95413,76.06"
"20,333,CENTUM,EQ,12987,6755,52.01"
"20,334,CENTURYPLY,EQ,87031,48733,55.99"
"20,335,CENTURYTEX,EQ,68900,36670,53.22"
"20,336,CERA,EQ,8475,4667,55.07"
"20,337,CEREBRAINT,EQ,120125,71000,59.11"
"20,338,CESC,EQ,860991,550505,63.94"
"20,339,CGCL,EQ,23742,9160,38.58"
"20,340,CGPOWER,EQ,1131094,562394,49.72"
"20,341,CHALET,EQ,154395,63445,41.09"
"20,342,CHAMBLFERT,EQ,984599,442562,44.95"
"20,343,CHEMBOND,EQ,58662,29177,49.74"
"20,344,CHEMCON,EQ,257433,80966,31.45"
"20,345,CHEMFAB,EQ,52140,31480,60.38"
"20,346,CHEMPLASTS,EQ,21456,12629,58.86"
"20,347,CHENNPETRO,EQ,335106,132120,39.43"
"20,348,CHEVIOT,EQ,2842,1653,58.16"
"20,349,CHOICEIN,EQ,29429,7411,25.18"
"20,350,CHOLAFIN,EQ,805052,401982,49.93"
"20,351,CHOLAHLDNG,EQ,124117,66996,53.98"
"20,352,CIGNITITEC,EQ,83032,55064,66.32"
"20,353,CINELINE,EQ,10065,5150,51.17"
"20,354,CINEVISTA,EQ,17861,9533,53.37"
"20,355,CIPLA,EQ,1302811,919756,70.60"
"20,356,CLEAN,EQ,47894,31751,66.29"
"20,357,CLEDUCATE,EQ,25630,13166,51.37"
"20,358,CLNINDIA,EQ,18710,13368,71.45"
"20,359,CLOUD,SM,98000,55000,56.12"
"20,360,CLSEL,EQ,25900,16529,63.82"
"20,361,CMICABLES,EQ,125428,67880,54.12"
"20,362,CMMIPL,SM,36000,36000,100.00"
"20,363,CMRSL,SM,1600,800,50.00"
"20,364,CMSINFO,EQ,279639,119587,42.76"
"20,365,COALINDIA,EQ,5885877,3223572,54.77"
"20,366,COASTCORP,EQ,20918,14422,68.95"
"20,367,COASTPP,E1,2646,2352,88.89"
"20,368,COCHINSHIP,EQ,5925982,595174,10.04"
"20,369,COFFEEDAY,EQ,1036284,554271,53.49"
"20,370,COFORGE,EQ,113967,43550,38.21"
"20,371,COLPAL,EQ,135705,86256,63.56"
"20,372,COMPINFO,EQ,231987,89151,38.43"
"20,373,COMPUSOFT,EQ,40666,26919,66.20"
"20,374,CONCOR,EQ,742102,356618,48.06"
"20,375,CONFIPET,EQ,1613299,855071,53.00"
"20,376,CONSOFINVT,EQ,9085,4880,53.71"
"20,377,CONSUMBEES,EQ,12467,5911,47.41"
"20,378,CONTI,SM,33330,26664,80.00"
"20,379,CONTROLPR,EQ,3309,1980,59.84"
"20,380,COOLCAPS,SM,3750,3750,100.00"
"20,381,CORALFINAC,EQ,7855,4503,57.33"
"20,382,CORDSCABLE,EQ,41196,21211,51.49"
"20,383,COROMANDEL,EQ,279488,153149,54.80"
"20,384,COSMOFIRST,EQ,27469,13481,49.08"
"20,385,COUNCODOS,EQ,30529,19063,62.44"
"20,386,CPSEETF,EQ,214374,175639,81.93"
"20,387,CRAFTSMAN,EQ,37677,22364,59.36"
"20,388,CREATIVE,EQ,41936,20448,48.76"
"20,389,CREDITACC,EQ,25001,12544,50.17"
"20,390,CREST,EQ,1623,1320,81.33"
"20,391,CRISIL,EQ,29624,20784,70.16"
"20,392,CROMPTON,EQ,590351,286956,48.61"
"20,393,CROWN,EQ,11312,5258,46.48"
"20,394,CSBBANK,EQ,143828,75693,52.63"
"20,395,CSLFINANCE,EQ,7303,3044,41.68"
"20,396,CTE,EQ,6640,4494,67.68"
"20,397,CUB,EQ,1709198,647903,37.91"
"20,398,CUBEXTUB,EQ,29093,11388,39.14"
"20,399,CUMMINSIND,EQ,683891,411944,60.24"
"20,400,CUPID,EQ,31162,21280,68.29"
"20,401,CYBERMEDIA,EQ,64145,43287,67.48"
"20,402,CYBERTECH,EQ,44373,27238,61.38"
"20,403,CYIENT,EQ,260626,115778,44.42"
"20,404,DAAWAT,EQ,957221,399193,41.70"
"20,405,DABUR,EQ,1710541,1034610,60.48"
"20,406,DALBHARAT,EQ,248152,86456,34.84"
"20,407,DALMIASUG,EQ,48265,25891,53.64"
"20,408,DAMODARIND,EQ,4896,1670,34.11"
"20,409,DANGEE,EQ,1237677,736860,59.54"
"20,410,DATAMATICS,EQ,57172,20542,35.93"
"20,411,DATAPATTNS,EQ,234636,75897,32.35"
"20,412,DBCORP,EQ,83009,44247,53.30"
"20,413,DBL,EQ,76025,35425,46.60"
"20,414,DBOL,EQ,133301,86477,64.87"
"20,415,DBREALTY,EQ,276018,168883,61.19"
"20,416,DBSTOCKBRO,EQ,3017,2698,89.43"
"20,417,DCAL,EQ,261722,137902,52.69"
"20,418,DCBBANK,EQ,2338038,1012002,43.28"
"20,419,DCM,EQ,15048,9923,65.94"
"20,420,DCMNVL,EQ,28143,17418,61.89"
"20,421,DCMSHRIRAM,EQ,23335,12480,53.48"
"20,422,DCMSRIND,EQ,128736,91425,71.02"
"20,423,DCW,EQ,888114,382615,43.08"
"20,424,DCXINDIA,EQ,522794,265358,50.76"
"20,425,DECCANCE,EQ,4933,3338,67.67"
"20,426,DEEPAKFERT,EQ,1055939,249211,23.60"
"20,427,DEEPAKNTR,EQ,443704,64695,14.58"
"20,428,DEEPINDS,EQ,48832,30509,62.48"
"20,429,DELHIVERY,EQ,3089093,2337373,75.67"
"20,430,DELPHIFX,EQ,1144,957,83.65"
"20,431,DELTACORP,EQ,10856146,2334307,21.50"
"20,432,DELTAMAGNT,EQ,7354,5930,80.64"
"20,433,DEN,EQ,819391,253969,30.99"
"20,434,DENORA,EQ,3267,1860,56.93"
"20,435,DEVIT,EQ,218478,114546,52.43"
"20,436,DEVYANI,EQ,1722974,981485,56.96"
"20,437,DFMFOODS,EQ,42877,28224,65.83"
"20,438,DGCONTENT,EQ,28118,23994,85.33"
"20,439,DHAMPURSUG,EQ,165566,80386,48.55"
"20,440,DHANBANK,EQ,3679272,1503083,40.85"
"20,441,DHANI,EQ,1558644,893906,57.35"
"20,442,DHANILOANS,N7,140,140,100.00"
"20,443,DHANILOANS,N8,190,0,0.00"
"20,444,DHANILOANS,NH,10,10,100.00"
"20,445,DHANILOANS,NV,25,25,100.00"
"20,446,DHANILOANS,NW,16,8,50.00"
"20,447,DHANILOANS,Y3,100,100,100.00"
"20,448,DHANUKA,EQ,25121,10324,41.10"
"20,449,DHRUV,EQ,27910,13080,46.86"
"20,450,DHUNINV,EQ,7761,4104,52.88"
"20,451,DIAMONDYD,EQ,57295,17264,30.13"
"20,452,DICIND,EQ,1832,1384,75.55"
"20,453,DIGISPICE,EQ,48078,33712,70.12"
"20,454,DIL,EQ,421491,319034,75.69"
"20,455,DISHTV,EQ,19505680,8543637,43.80"
"20,456,DIVISLAB,EQ,551017,228941,41.55"
"20,457,DIVOPPBEES,EQ,5331,2649,49.69"
"20,458,DIXON,EQ,62939,16549,26.29"
"20,459,DKEGL,SM,21000,15000,71.43"
"20,460,DLF,EQ,4093062,2189900,53.50"
"20,461,DLINKINDIA,EQ,702062,180821,25.76"
"20,462,DMART,EQ,504844,140125,27.76"
"20,463,DMCC,EQ,14693,10912,74.27"
"20,464,DNAMEDIA,EQ,490085,249542,50.92"
"20,465,DODLA,EQ,17912,9346,52.18"
"20,466,DOLATALGO,EQ,53943,32632,60.49"
"20,467,DOLLAR,EQ,42980,26760,62.26"
"20,468,DONEAR,EQ,16295,13348,81.91"
"20,469,DPABHUSHAN,EQ,2607,1730,66.36"
"20,470,DPSCLTD,EQ,60318,47122,78.12"
"20,471,DPWIRES,EQ,9033,2979,32.98"
"20,472,DREAMFOLKS,EQ,134829,67250,49.88"
"20,473,DREDGECORP,EQ,399282,86604,21.69"
"20,474,DRREDDY,EQ,403095,195051,48.39"
"20,475,DSPN50ETF,EQ,308,243,78.90"
"20,476,DSPNEWETF,EQ,659,251,38.09"
"20,477,DSPQ50ETF,EQ,1997,1554,77.82"
"20,478,DSPSILVETF,EQ,991,304,30.68"
"20,479,DSSL,EQ,21707,12486,57.52"
"20,480,DTIL,EQ,27525,10004,36.35"
"20,481,DUCON,EQ,125482,77108,61.45"
"20,482,DUGLOBAL,SM,8125,2500,30.77"
"20,483,DVL,EQ,346063,133111,38.46"
"20,484,DWARKESH,EQ,553883,224015,40.44"
"20,485,DYCL,EQ,24041,13928,57.93"
"20,486,DYNAMATECH,EQ,5902,4185,70.91"
"20,487,DYNPRO,EQ,25012,12860,51.42"
"20,488,DYNPROPP,E1,1438,817,56.82"
"20,489,EASEMYTRIP,EQ,97838470,13573149,13.87"
"20,490,EBANK,EQ,13,10,76.92"
"20,491,EBBETF0423,EQ,9080,8573,94.42"
"20,492,EBBETF0425,EQ,10606,10082,95.06"
"20,493,EBBETF0430,EQ,4035,2557,63.37"
"20,494,EBBETF0431,EQ,7799,7121,91.31"
"20,495,ECLERX,EQ,28329,15672,55.32"
"20,496,ECLFINANCE,NG,300,200,66.67"
"20,497,ECLFINANCE,NI,221,221,100.00"
"20,498,ECLFINANCE,NJ,234,159,67.95"
"20,499,ECLFINANCE,NK,1952,1601,82.02"
"20,500,ECLFINANCE,NO,447,446,99.78"
"20,501,ECLFINANCE,NR,295,295,100.00"
"20,502,EDELWEISS,EQ,1196128,648596,54.22"
"20,503,EHFLNCD,N5,116,116,100.00"
"20,504,EHFLNCD,N6,32,32,100.00"
"20,505,EICHERMOT,EQ,461525,245798,53.26"
