SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1452,1480,1450,1455.4,1455.4,1452.9,440,8227,12046734,,INE117A01022,10-Jul-17,,
500003,AEGIS LOGIS ,B ,Q,195,195,184,188.7,188.7,188.7,630,120850,22910220,,INE208C01025,10-Jul-17,,
500008,AMAR RAJA BA,A ,Q,860.5,870,855,866.2,866.2,858.8,2638,74114,64118448,,INE885A01032,10-Jul-17,,
500009,A.SARABHAI  ,XD,Q,8.8,9.25,8.8,8.89,8.88,8.73,55,24745,222174,,INE432A01017,10-Jul-17,,
500010,HDFC        ,A ,Q,1647.9,1650.95,1621.25,1638.15,1638.15,1629.2,19731,500465,818285705,,INE001A01036,10-Jul-17,,
500012,ANDHRA PETRO,XC,Q,28,28,27,27.65,27.35,27.1,80,20252,556231,,INE714B01016,10-Jul-17,,
500013,ANSAL INFRAS,B ,Q,29.1,29.3,28.5,28.7,28.7,28.55,345,85902,2468453,,INE436A01026,10-Jul-17,,
500014,APPLE FINANC,XT,Q,3.69,3.69,3.48,3.58,3.59,3.66,41,10796,38746,,INE096A01010,10-Jul-17,,
500020,BOM DYEING  ,B ,Q,89.9,90.3,87.5,89.35,89.35,89.65,3179,689317,61366242,,INE032A01023,10-Jul-17,,
500023,ASIANHOTNR  ,B ,Q,118.1,139,118.1,129,129,130,8,197,25698,,INE363A01022,10-Jul-17,,
500024,ASSAMCO     ,B ,Q,6.95,7.3,6.9,7.11,7.11,7.15,354,476859,3396863,,INE442A01024,10-Jul-17,,
500027,ATUL LTD.   ,A ,Q,2484.5,2509,2460,2468.65,2468.65,2501.35,109,1549,3836055,,INE100A01010,10-Jul-17,,
500028,ATV PROJECTS,XT,Q,9,9.45,8.9,9,9.36,9.35,53,24933,225146,,INE447A01015,10-Jul-17,,
500029,AUTOLITE(I) ,B ,Q,64,64,62,62.35,62.3,63.2,29,4872,305421,,INE448A01013,10-Jul-17,,
500030,AUTORID.FIN ,T ,Q,0.72,0.72,0.72,0.72,0.72,0.75,1,100,72,,INE450A01019,10-Jul-17,,
500031,BAJAJ ELECT.,A ,Q,330.4,334.95,326,329.75,329.75,327.7,391,127135,41961223,,INE193E01025,10-Jul-17,,
500032,BAJAJHIND   ,B ,Q,16.49,16.49,15.81,15.9,15.9,16.36,1988,1689066,27157263,,INE306A01021,10-Jul-17,,
500033,FORCE MOTR  ,B ,Q,4239,4273,4230,4244.3,4244.3,4207.25,1345,12719,54014119,,INE451A01017,10-Jul-17,,
500034,BAJFINANCE  ,A ,Q,1449,1449,1378.9,1407.9,1407.9,1393.15,4440,70163,98446913,,INE296A01024,10-Jul-17,,
500038,BALRAM.CHINI,A ,Q,152.5,155.9,147,153.4,153.4,154.75,1027,117131,17992820,,INE119A01028,10-Jul-17,,
500039,BANCO PROD. ,B ,Q,224,225,221.5,223.25,223.5,224.35,214,15165,3388344,,INE213C01025,10-Jul-17,,
500040,CENTURY TEXT,A ,Q,1139.4,1148,1135.5,1142.75,1142,1131.7,1978,83288,95159419,,INE055A01016,10-Jul-17,,
500041,BANNARI AMAN,B ,Q,1839.75,1848,1800,1800,1800,1821.25,8,40,72911,,INE459A01010,10-Jul-17,,
500042,BASF INDIA  ,B ,Q,1700.1,1720,1700.1,1705.15,1701,1694.1,165,1037,1770284,,INE373A01013,10-Jul-17,,
500043,BATA INDIA  ,A ,Q,579.2,579.85,573,575.8,575.8,573,1575,98180,56536412,,INE176A01028,10-Jul-17,,
500048,BEML LTD    ,A ,Q,1563,1593,1548,1569.85,1569.85,1565.45,3659,129515,203587010,,INE258A01016,10-Jul-17,,
500049,BHARAT ELECT,A ,Q,170,173.8,170,172.7,172.7,170,8464,769201,132648998,,INE263A01024,10-Jul-17,,
500052,BHANSALI ENG,B ,Q,69.8,73.8,69.35,70.4,70.4,69.25,3887,1174110,82929109,,INE922A01025,10-Jul-17,,
500055,BHUSH STEEL ,B ,Q,66.95,69,61.1,67.5,67.5,66.4,1724,257199,17410595,,INE824B01021,10-Jul-17,,
500058,BIHAR SPONGE,XT,Q,1.98,1.98,1.86,1.98,1.98,1.89,17,14604,28915,,INE819C01011,10-Jul-17,,
500059,BINANI IND. ,B ,Q,80.1,82,80,80.05,80.05,80.6,158,14559,1172753,,INE071A01013,10-Jul-17,,
500060,BIRLACABLE  ,B ,Q,46.35,47.8,45.5,46.2,46.2,46.1,131,19515,903887,,INE800A01015,10-Jul-17,,
500067,BLUE STAR   ,B ,Q,612,612,601.05,605,602,602.75,107,3830,2326743,,INE472A01039,10-Jul-17,,
500068,DISA INDIA  ,XC,Q,5015.05,5145,5005,5016.65,5005,5000,5,75,376797,,INE131C01011,10-Jul-17,,
500069,BNK CAPITAL ,XD,Q,72,72,72,72,72,72.4,4,388,27936,,INE418C01012,10-Jul-17,,
500074,BPL LTD.    ,B ,Q,71.6,72.35,70.7,71.45,71.45,70.8,387,43586,3109858,,INE110A01019,10-Jul-17,,
500078,CAMPH.& ALL ,XC,Q,805,806,800,803.8,806,806,11,2057,1646017,,INE959C01015,10-Jul-17,,
500083,CENTURY EXT ,B ,Q,5,5,4.7,4.85,4.98,4.89,30,21830,105315,,INE281A01026,10-Jul-17,,
500084,CESC LTD.   ,A ,Q,875,880,864.8,874,872,872.25,4992,35552,31152117,,INE486A01013,10-Jul-17,,
500085,CHAMBAL FERT,B ,Q,132.5,138,131,132.05,132.05,131.05,2040,224203,29864700,,INE085A01013,10-Jul-17,,
500086,EXIDE IND.  ,A ,Q,230.5,231.95,228.5,229.2,229.2,230,1795,262777,60422387,,INE302A01020,10-Jul-17,,
500087,CIPLA LTD.  ,A ,Q,547.15,552.45,546.5,549.45,550,546.05,18746,325354,178762527,,INE059A01026,10-Jul-17,,
500089,DIC INDIA   ,B ,Q,517.1,540,517.1,539.6,540,539.25,49,1028,553303,,INE303A01010,10-Jul-17,,
