Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,25042023,940379558,0002233"
"Trade Date <25-APR-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,118,ALLSEC,EQ,10172,8132,79.94"
"20,119,ALMONDZ,EQ,3737,2409,64.46"
"20,120,ALOKINDS,EQ,4157693,1551850,37.32"
"20,121,ALPA,EQ,25448,16868,66.28"
"20,122,ALPHAGEO,EQ,7261,4251,58.55"
"20,123,ALPSINDUS,EQ,3881,3881,100.00"
"20,124,AMARAJABAT,EQ,292449,116206,39.74"
"20,125,AMBANIORG,SM,2000,2000,100.00"
"20,126,AMBER,EQ,15839,9542,60.24"
"20,127,AMBICAAGAR,EQ,8967,7744,86.36"
"20,128,AMBIKCO,EQ,3084,1922,62.32"
"20,129,AMBUJACEM,EQ,4790001,2547079,53.17"
"20,130,AMDIND,EQ,18423,10838,58.83"
"20,131,AMEYA,SM,20000,12000,60.00"
"20,132,AMIORG,EQ,102697,40008,38.96"
"20,133,AMJLAND,EQ,8858,5858,66.13"
"20,134,AMRUTANJAN,EQ,11209,5601,49.97"
"20,135,ANANDRATHI,EQ,39767,23684,59.56"
"20,136,ANANTRAJ,EQ,1181333,549452,46.51"
"20,137,ANDHRAPAP,EQ,328538,144719,44.05"
"20,138,ANDHRSUGAR,EQ,212296,92771,43.70"
"20,139,ANDREWYU,EQ,188624,111097,58.90"
"20,140,ANGELONE,EQ,304535,96715,31.76"
"20,141,ANIKINDS,EQ,26074,17927,68.75"
"20,142,ANKITMETAL,EQ,40910,30604,74.81"
"20,143,ANLON,SM,4800,3600,75.00"
"20,144,ANMOL,EQ,42231,21006,49.74"
"20,145,ANNAPURNA,SM,40000,27000,67.50"
"20,146,ANUP,EQ,13952,7184,51.49"
"20,147,ANURAS,EQ,1945963,519841,26.71"
"20,148,APARINDS,EQ,93133,32881,35.31"
"20,149,APCL,EQ,9785,5853,59.82"
"20,150,APCOTEXIND,EQ,36369,19597,53.88"
"20,151,APEX,EQ,23974,16325,68.09"
"20,152,APLAPOLLO,EQ,485132,383880,79.13"
"20,153,APLLTD,EQ,30610,14768,48.25"
"20,154,APOLLO,EQ,184683,110244,59.69"
"20,155,APOLLOHOSP,EQ,252655,84261,33.35"
"20,156,APOLLOPIPE,EQ,104955,33210,31.64"
"20,157,APOLLOTYRE,EQ,769557,258020,33.53"
"20,158,APOLSINHOT,EQ,4260,2318,54.41"
"20,159,APTECHT,EQ,223783,85918,38.39"
"20,160,APTUS,EQ,189656,119999,63.27"
"20,161,ARCHIDPLY,EQ,133018,69755,52.44"
"20,162,ARCHIES,EQ,54926,37448,68.18"
"20,163,ARENTERP,EQ,1207,594,49.21"
"20,164,ARHAM,SM,6000,6000,100.00"
"20,165,ARIES,EQ,47852,23434,48.97"
"20,166,ARIHANTACA,SM,4800,4800,100.00"
"20,167,ARIHANTCAP,EQ,72492,44945,62.00"
"20,168,ARIHANTSUP,EQ,120324,43404,36.07"
"20,169,ARISTO,SM,12800,12800,100.00"
"20,170,ARMANFIN,EQ,4440,2868,64.59"
"20,171,AROGRANITE,EQ,177600,51065,28.75"
"20,172,ARROWGREEN,EQ,10467,6481,61.92"
"20,173,ARSHIYA,EQ,108218,91274,84.34"
"20,174,ARTEMISMED,EQ,92379,65969,71.41"
"20,175,ARTNIRMAN,EQ,11371,7261,63.86"
"20,176,ARVEE,EQ,1932,1488,77.02"
"20,177,ARVIND,EQ,1033535,487759,47.19"
"20,178,ARVINDFASN,EQ,100973,80639,79.86"
"20,179,ARVSMART,EQ,46029,20267,44.03"
"20,180,ASAHIINDIA,EQ,84240,49454,58.71"
"20,181,ASAHISONG,EQ,2329,1550,66.55"
"20,182,ASAL,EQ,11444,6437,56.25"
"20,183,ASALCBR,EQ,9549,4304,45.07"
"20,184,ASCOM,SM,1500,1500,100.00"
"20,185,ASHAPURMIN,EQ,954250,477605,50.05"
"20,186,ASHIANA,EQ,223286,77275,34.61"
"20,187,ASHIMASYN,EQ,119425,89815,75.21"
"20,188,ASHOKA,EQ,676638,320652,47.39"
"20,189,ASHOKLEY,EQ,17810340,9620804,54.02"
"20,190,ASIANPAINT,EQ,636120,329530,51.80"
"20,191,ASIANTILES,EQ,911984,596406,65.40"
"20,192,ASPINWALL,EQ,3057,2812,91.99"
"20,193,ASTEC,EQ,2409,963,39.98"
"20,194,ASTERDM,EQ,312024,153810,49.29"
"20,195,ASTRAL,EQ,285483,131741,46.15"
"20,196,ASTRAMICRO,EQ,269943,149896,55.53"
"20,197,ASTRAZEN,EQ,2056,1322,64.30"
"20,198,ASTRON,EQ,21109,10769,51.02"
"20,199,ATALREAL,SM,192000,81600,42.50"
"20,200,ATFL,EQ,1899,1129,59.45"
"20,201,ATGL,EQ,730197,229313,31.40"
"20,202,ATLANTA,EQ,15718,9574,60.91"
"20,203,ATUL,EQ,22644,12199,53.87"
"20,204,ATULAUTO,EQ,1521503,576980,37.92"
"20,205,AUBANK,EQ,2107327,1273043,60.41"
"20,206,AURDIS,SM,2000,2000,100.00"
"20,207,AURIONPRO,EQ,65168,39737,60.98"
"20,208,AUROPHARMA,EQ,2052267,1106688,53.93"
"20,209,AURUM,EQ,72815,39672,54.48"
"20,210,AURUMPP,E1,5838,5646,96.71"
"20,211,AUSOMENT,EQ,1393,767,55.06"
"20,212,AUTOAXLES,EQ,7730,4139,53.54"
"20,213,AUTOBEES,EQ,27113,17354,64.01"
"20,214,AUTOIND,EQ,16073,12783,79.53"
"20,215,AVADHSUGAR,EQ,135673,42921,31.64"
"20,216,AVALON,EQ,103951,62799,60.41"
"20,217,AVANTIFEED,EQ,64007,19223,30.03"
"20,218,AVG,SM,8400,8400,100.00"
"20,219,AVONMORE,EQ,3700,2841,76.78"
"20,220,AVROIND,EQ,143646,76573,53.31"
"20,221,AVTNPL,EQ,61722,36333,58.87"
"20,222,AWHCL,EQ,50027,38599,77.16"
"20,223,AWL,EQ,2637540,768853,29.15"
"20,224,AXISBANK,EQ,36394389,12015907,33.02"
"20,225,AXISBNKETF,EQ,1156,1011,87.46"
"20,226,AXISBPSETF,EQ,40349,36667,90.87"
"20,227,AXISCADES,EQ,65430,22967,35.10"
"20,228,AXISCETF,EQ,7712,7644,99.12"
"20,229,AXISGOLD,EQ,38643,20665,53.48"
"20,230,AXISHCETF,EQ,4459,4285,96.10"
"20,231,AXISILVER,EQ,4366,2676,61.29"
"20,232,AXISNIFTY,EQ,4184,3080,73.61"
"20,233,AXISTECETF,EQ,1866,1308,70.10"
"20,234,AXITA,EQ,9768742,2446844,25.05"
"20,235,AXSENSEX,EQ,33399,31602,94.62"
"20,236,AYMSYNTEX,EQ,11249,7139,63.46"
"20,237,BAGFILMS,EQ,93906,73064,77.81"
"20,238,BAHETI,SM,9000,9000,100.00"
"20,239,BAIDFIN,EQ,71052,10437,14.69"
"20,240,BAJAJ-AUTO,EQ,367525,131641,35.82"
"20,241,BAJAJCON,EQ,159310,76731,48.16"
"20,242,BAJAJELEC,EQ,26379,10141,38.44"
"20,243,BAJAJFINSV,EQ,2725305,1237940,45.42"
"20,244,BAJAJHCARE,EQ,10724,5944,55.43"
"20,245,BAJAJHIND,EQ,9320600,3283314,35.23"
"20,246,BAJAJHLDNG,EQ,23027,9759,42.38"
"20,247,BAJFINANCE,EQ,1494475,431425,28.87"
"20,248,BALAJITELE,EQ,129821,114236,88.00"
"20,249,BALAMINES,EQ,82172,36691,44.65"
"20,250,BALAXI,EQ,738,492,66.67"
"20,251,BALKRISHNA,EQ,16750,8822,52.67"
"20,252,BALKRISIND,EQ,155835,36260,23.27"
"20,253,BALMLAWRIE,EQ,116700,64185,55.00"
"20,254,BALPHARMA,EQ,41332,24659,59.66"
"20,255,BALRAMCHIN,EQ,2697555,479582,17.78"
"20,256,BANARBEADS,EQ,29770,15087,50.68"
"20,257,BANARISUG,EQ,1363,998,73.22"
"20,258,BANCOINDIA,EQ,54593,27770,50.87"
"20,259,BANDHANBNK,EQ,5115842,1614366,31.56"
"20,260,BANG,EQ,2744,1973,71.90"
"20,261,BANKA,EQ,5033,2647,52.59"
"20,262,BANKBARODA,EQ,27156717,6685674,24.62"
"20,263,BANKBEES,EQ,1630605,1402852,86.03"
"20,264,BANKINDIA,EQ,13250540,3342628,25.23"
"20,265,BANSWRAS,EQ,38021,21494,56.53"
"20,266,BARBEQUE,EQ,148168,51448,34.72"
"20,267,BASF,EQ,3670,2333,63.57"
"20,268,BASML,EQ,67313,42287,62.82"
"20,269,BATAINDIA,EQ,360689,212751,58.98"
"20,270,BAYERCROP,EQ,3422,1936,56.58"
"20,271,BBETF0432,EQ,420,360,85.71"
"20,272,BBL,EQ,19472,8009,41.13"
"20,273,BBOX,EQ,32792,20403,62.22"
"20,274,BBTC,EQ,120987,44085,36.44"
"20,275,BBTCL,EQ,1537,736,47.89"
"20,276,BCG,EQ,2638413,2638413,100.00"
"20,277,BCLIND,EQ,52768,26194,49.64"
"20,278,BCONCEPTS,EQ,102923,52157,50.68"
"20,279,BCP,EQ,59524,56685,95.23"
"20,280,BDL,EQ,1038273,267850,25.80"
"20,281,BEARDSELL,EQ,18673,13034,69.80"
"20,282,BECTORFOOD,EQ,257313,108020,41.98"
"20,283,BEDMUTHA,EQ,10357,8164,78.83"
"20,284,BEL,EQ,5696053,2847297,49.99"
"20,285,BEML,EQ,57875,28903,49.94"
"20,286,BEPL,EQ,195907,131226,66.98"
"20,287,BERGEPAINT,EQ,353219,84750,23.99"
"20,288,BESTAGRO,EQ,179962,87050,48.37"
"20,289,BETA,SM,1000,1000,100.00"
"20,290,BFINVEST,EQ,25694,14538,56.58"
"20,291,BFUTILITIE,EQ,82109,26841,32.69"
"20,292,BGRENERGY,EQ,65591,38422,58.58"
"20,293,BHAGCHEM,EQ,60813,54058,88.89"
"20,294,BHAGERIA,EQ,12412,7736,62.33"
"20,295,BHAGYANGR,EQ,64058,25422,39.69"
"20,296,BHANDARI,EQ,203085,112860,55.57"
"20,297,BHARATFORG,EQ,909544,541793,59.57"
"20,298,BHARATGEAR,EQ,37413,22507,60.16"
"20,299,BHARATRAS,EQ,1595,838,52.54"
"20,300,BHARATWIRE,EQ,5236837,1118648,21.36"
"20,301,BHARTIARTL,EQ,5773233,4123225,71.42"
"20,302,BHEL,EQ,15881484,3983979,25.09"
"20,303,BIGBLOC,EQ,28767,14986,52.09"
"20,304,BIKAJI,EQ,140482,101425,72.20"
"20,305,BIL,EQ,685,422,61.61"
"20,306,BINANIIND,EQ,261666,166207,63.52"
"20,307,BINDALAGRO,EQ,235136,144436,61.43"
"20,308,BIOCON,EQ,8767164,3302455,37.67"
"20,309,BIOFILCHEM,EQ,17063,10964,64.26"
"20,310,BIRET,RR,28769,25738,89.46"
"20,311,BIRLACABLE,EQ,176802,77176,43.65"
"20,312,BIRLACORPN,EQ,43394,24508,56.48"
"20,313,BIRLAMONEY,EQ,38463,22772,59.20"
"20,314,BLBLIMITED,EQ,13519,8220,60.80"
"20,315,BLISSGVS,EQ,58397,39160,67.06"
"20,316,BLKASHYAP,EQ,4731092,2505686,52.96"
"20,317,BLS,EQ,1758974,582229,33.10"
"20,318,BLUEDART,EQ,22673,14504,63.97"
"20,319,BLUESTARCO,EQ,70236,39483,56.21"
"20,320,BMETRICS,SM,400,400,100.00"
"20,321,BODALCHEM,EQ,118559,52091,43.94"
"20,322,BOHRAIND,EQ,255,166,65.10"
"20,323,BOMDYEING,EQ,5500823,2004570,36.44"
"20,324,BOROLTD,EQ,71396,32357,45.32"
"20,325,BORORENEW,EQ,670450,165887,24.74"
"20,326,BOSCHLTD,EQ,13444,7090,52.74"
"20,327,BPCL,EQ,1542196,704886,45.71"
"20,328,BPL,EQ,37105,21568,58.13"
"20,329,BRIGADE,EQ,100231,56085,55.96"
"20,330,BRIGHT,SM,189000,138000,73.02"
"20,331,BRITANNIA,EQ,353719,185310,52.39"
"20,332,BRITANNIA,N3,2528,2528,100.00"
"20,333,BRNL,EQ,42730,23617,55.27"
"20,334,BROOKS,EQ,21281,13585,63.84"
"20,335,BSE,EQ,4965608,1399575,28.19"
"20,336,BSL,EQ,27030,11775,43.56"
"20,337,BSLGOLDETF,EQ,5402,1752,32.43"
"20,338,BSLNIFTY,EQ,25107,14197,56.55"
"20,339,BSLSENETFG,EQ,2561,2330,90.98"
"20,340,BSOFT,EQ,1594968,345398,21.66"
"20,341,BTML,EQ,97774,39994,40.90"
"20,342,BURNPUR,EQ,152295,108386,71.17"
"20,343,BUTTERFLY,EQ,32447,22140,68.23"
"20,344,BVCL,EQ,96495,57537,59.63"
"20,345,BYKE,EQ,25902,16639,64.24"
"20,346,CADSYS,SM,4000,4000,100.00"
"20,347,CALSOFT,EQ,705702,290827,41.21"
"20,348,CAMLINFINE,EQ,533977,321207,60.15"
"20,349,CAMPUS,EQ,215641,84990,39.41"
"20,350,CAMS,EQ,318410,294913,92.62"
"20,351,CANBK,EQ,9050205,1997886,22.08"
"20,352,CANFINHOME,EQ,550626,190597,34.61"
"20,353,CANTABIL,EQ,16550,7153,43.22"
"20,354,CAPACITE,EQ,84682,43141,50.94"
"20,355,CAPLIPOINT,EQ,34886,18701,53.61"
"20,356,CAPTRUST,EQ,7763,5084,65.49"
"20,357,CARBORUNIV,EQ,249517,191364,76.69"
"20,358,CAREERP,EQ,134343,42537,31.66"
"20,359,CARERATING,EQ,44840,27973,62.38"
"20,360,CARTRADE,EQ,82283,48610,59.08"
"20,361,CARYSIL,EQ,62924,31657,50.31"
"20,362,CASTROLIND,EQ,283197,207746,73.36"
"20,363,CCL,EQ,71658,30111,42.02"
"20,364,CDSL,EQ,537202,155436,28.93"
"20,365,CEATLTD,EQ,67677,26274,38.82"
"20,366,CELEBRITY,EQ,103853,79116,76.18"
"20,367,CENTENKA,EQ,67511,43864,64.97"
"20,368,CENTEXT,EQ,164982,115382,69.94"
"20,369,CENTRALBK,EQ,12732983,4388412,34.46"
"20,370,CENTRUM,EQ,165697,118581,71.56"
"20,371,CENTUM,EQ,9005,5314,59.01"
"20,372,CENTURYPLY,EQ,42601,24989,58.66"
"20,373,CENTURYTEX,EQ,415822,160250,38.54"
"20,374,CERA,EQ,10618,5549,52.26"
"20,375,CEREBRAINT,EQ,115569,85681,74.14"
"20,376,CESC,EQ,855906,466883,54.55"
"20,377,CGCL,EQ,1066215,726937,68.18"
"20,378,CGPOWER,EQ,1323830,694102,52.43"
"20,379,CHALET,EQ,82776,41194,49.77"
"20,380,CHAMBLFERT,EQ,998510,321354,32.18"
"20,381,CHEMBOND,EQ,23844,16149,67.73"
"20,382,CHEMCON,EQ,28933,15822,54.68"
"20,383,CHEMFAB,EQ,11960,7828,65.45"
"20,384,CHEMPLASTS,EQ,114212,52893,46.31"
"20,385,CHENNPETRO,EQ,640356,314074,49.05"
"20,386,CHEVIOT,EQ,761,454,59.66"
"20,387,CHOICEIN,EQ,307414,80435,26.17"
"20,388,CHOLAFIN,EQ,839455,314190,37.43"
"20,389,CHOLAHLDNG,EQ,20483,9925,48.45"
"20,390,CIGNITITEC,EQ,64683,39363,60.86"
"20,391,CINELINE,EQ,9108,5617,61.67"
"20,392,CINEVISTA,EQ,12813,8864,69.18"
"20,393,CIPLA,EQ,2440358,1490293,61.07"
"20,394,CLEAN,EQ,105825,30242,28.58"
"20,395,CLEDUCATE,EQ,23732,17169,72.35"
"20,396,CLOUD,SM,113000,76000,67.26"
"20,397,CLSEL,EQ,527259,200448,38.02"
"20,398,CMMIPL,ST,33000,30000,90.91"
"20,399,CMNL,SM,18000,18000,100.00"
"20,400,CMRSL,SM,34400,34400,100.00"
"20,401,CMSINFO,EQ,2200392,1713702,77.88"
"20,402,COALINDIA,EQ,2570946,1201231,46.72"
"20,403,COASTCORP,EQ,9901,5775,58.33"
"20,404,COASTPP1,E1,468,467,99.79"
"20,405,COCHINSHIP,EQ,635931,209080,32.88"
"20,406,COFFEEDAY,EQ,850427,371092,43.64"
"20,407,COFORGE,EQ,387700,138856,35.82"
"20,408,COLPAL,EQ,284672,92426,32.47"
"20,409,COMPINFO,EQ,512521,356913,69.64"
"20,410,COMPUSOFT,EQ,44249,25304,57.19"
"20,411,CONCOR,EQ,558965,273788,48.98"
"20,412,CONFIPET,EQ,597996,293144,49.02"
"20,413,CONSOFINVT,EQ,1724,1045,60.61"
"20,414,CONSUMBEES,EQ,24248,21139,87.18"
"20,415,CONTI,SM,3333,3333,100.00"
"20,416,CONTROLPR,EQ,47765,25219,52.80"
"20,417,COOLCAPS,SM,1250,1250,100.00"
"20,418,CORALFINAC,EQ,33444,27336,81.74"
"20,419,CORDSCABLE,EQ,809937,278003,34.32"
"20,420,COROMANDEL,EQ,164275,77619,47.25"
"20,421,COSMOFIRST,EQ,22239,12382,55.68"
"20,422,COUNCODOS,EQ,11282,11167,98.98"
"20,423,CPSEETF,EQ,235542,186536,79.19"
"20,424,CRAFTSMAN,EQ,16114,12650,78.50"
"20,425,CREATIVE,EQ,80604,79362,98.46"
"20,426,CREDITACC,EQ,107659,80242,74.53"
"20,427,CREDITACC,N1,185,185,100.00"
"20,428,CREDITACC,N5,10,10,100.00"
"20,429,CREST,EQ,15057,7245,48.12"
"20,430,CRISIL,EQ,18233,10479,57.47"
"20,431,CROMPTON,EQ,30828992,16410892,53.23"
"20,432,CROWN,EQ,3707,3277,88.40"
"20,433,CSBBANK,EQ,522970,261880,50.08"
"20,434,CSLFINANCE,EQ,13981,6794,48.59"
"20,435,CTE,EQ,4215,3350,79.48"
"20,436,CUB,EQ,4176960,1359677,32.55"
"20,437,CUBEXTUB,EQ,72735,45171,62.10"
"20,438,CUMMINSIND,EQ,453954,232971,51.32"
"20,439,CUPID,EQ,82774,46227,55.85"
"20,440,CYBERMEDIA,EQ,10723,9274,86.49"
"20,441,CYBERTECH,EQ,24352,11628,47.75"
"20,442,CYIENT,EQ,1067766,188347,17.64"
"20,443,DAAWAT,EQ,993760,390068,39.25"
"20,444,DABUR,EQ,965836,492242,50.97"
"20,445,DALBHARAT,EQ,409044,168649,41.23"
"20,446,DALMIASUG,EQ,149849,43542,29.06"
"20,447,DAMODARIND,EQ,10886,4364,40.09"
"20,448,DANGEE,EQ,74414,41014,55.12"
"20,449,DATAMATICS,EQ,81392,43432,53.36"
"20,450,DATAPATTNS,EQ,156515,48227,30.81"
"20,451,DBCORP,EQ,271502,137095,50.50"
"20,452,DBL,EQ,226228,114054,50.42"
"20,453,DBOL,EQ,157857,96631,61.21"
"20,454,DBREALTY,EQ,1901461,673162,35.40"
"20,455,DBSTOCKBRO,EQ,219831,214977,97.79"
"20,456,DCAL,EQ,607350,194161,31.97"
"20,457,DCBBANK,EQ,1366966,741921,54.28"
"20,458,DCI,EQ,6300,4934,78.32"
"20,459,DCM,EQ,36497,21230,58.17"
"20,460,DCMNVL,EQ,25170,15073,59.88"
"20,461,DCMSHRIRAM,EQ,41172,15483,37.61"
"20,462,DCMSRIND,EQ,132174,56226,42.54"
"20,463,DCW,EQ,3105915,1162642,37.43"
"20,464,DCXINDIA,EQ,126228,60255,47.74"
"20,465,DECCANCE,EQ,2541,1622,63.83"
"20,466,DEEPAKFERT,EQ,384413,191084,49.71"
"20,467,DEEPAKNTR,EQ,268315,65309,24.34"
"20,468,DEEPENR,EQ,16752,12922,77.14"
"20,469,DEEPINDS,EQ,202270,123222,60.92"
"20,470,DELHIVERY,EQ,1303856,598478,45.90"
"20,471,DELPHIFX,EQ,1545,1158,74.95"
"20,472,DELTACORP,EQ,3287191,949960,28.90"
"20,473,DELTAMAGNT,EQ,11175,7601,68.02"
"20,474,DEN,EQ,308625,160445,51.99"
"20,475,DENORA,EQ,17143,10630,62.01"
"20,476,DEVIT,EQ,18807,12707,67.57"
"20,477,DEVYANI,EQ,901881,360679,39.99"
"20,478,DGCONTENT,EQ,5635,4586,81.38"
"20,479,DHAMPURSUG,EQ,556331,194213,34.91"
"20,480,DHANBANK,EQ,1654280,768742,46.47"
"20,481,DHANI,EQ,1104157,451945,40.93"
"20,482,DHANILOANS,N6,30,30,100.00"
"20,483,DHANILOANS,N7,100,100,100.00"
"20,484,DHANILOANS,N8,41,41,100.00"
"20,485,DHANILOANS,NF,3,3,100.00"
"20,486,DHANILOANS,NU,10,10,100.00"
"20,487,DHANILOANS,NV,300,300,100.00"
"20,488,DHANILOANS,Y5,150,150,100.00"
"20,489,DHANUKA,EQ,5841,3932,67.32"
"20,490,DHARMAJ,EQ,40627,23056,56.75"
"20,491,DHRUV,EQ,85435,59443,69.58"
"20,492,DHUNINV,EQ,423,142,33.57"
"20,493,DIAMONDYD,EQ,5175,2846,55.00"
"20,494,DICIND,EQ,20746,7717,37.20"
"20,495,DIGISPICE,EQ,47501,25329,53.32"
"20,496,DIL,EQ,220624,138995,63.00"
"20,497,DISHTV,EQ,4937484,2136503,43.27"
"20,498,DIVGIITTS,EQ,31504,19852,63.01"
"20,499,DIVISLAB,EQ,389268,96413,24.77"
"20,500,DIVOPPBEES,EQ,14050,7995,56.90"
"20,501,DIXON,EQ,219286,73097,33.33"
"20,502,DJML,EQ,3178,2173,68.38"
"20,503,DLF,EQ,4335180,1827882,42.16"
"20,504,DLINKINDIA,EQ,1040505,357345,34.34"
"20,505,DMART,EQ,179508,108008,60.17"
"20,506,DMCC,EQ,8621,4618,53.57"
"20,507,DNAMEDIA,EQ,49193,45445,92.38"
