SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1269.45,1277,1250.9,1265.3,1265.3,1269.45,448,5764,7268036,,INE117A01022,08-Mar-19,,
500003,AEGIS LOGIS ,A ,Q,206,208,205.05,206.1,205.8,203,170,5064,1045299,,INE208C01025,08-Mar-19,,
500008,AMAR RAJA BA,A ,Q,744.65,744.65,731.9,737.45,736,744.05,212,7300,5378345,,INE885A01032,08-Mar-19,,
500009,A.SARABHAI  ,X ,Q,11.42,11.84,11.16,11.67,11.7,11.5,33,6241,71291,,INE432A01017,08-Mar-19,,
500010,HDFC        ,A ,Q,1873.95,1890,1870.65,1883.9,1883.9,1879.45,1718,299829,564630551,,INE001A01036,08-Mar-19,,
500012,ANDHRA PETRO,X ,Q,58.05,58.85,57,57.4,57,58.5,173,33414,1926978,,INE714B01016,08-Mar-19,,
500013,ANSAL INFRAS,B ,Q,11.21,11.4,11.15,11.32,11.27,11.33,50,712837,8019935,,INE436A01026,08-Mar-19,,
500014,APPLE FINANC,XT,Q,1.9,2.08,1.9,2.08,2.08,1.99,12,4060,7880,,INE096A01010,08-Mar-19,,
500016,ARUNAHTEL   ,XT,Q,8.26,8.26,8.26,8.26,8.26,7.87,1,12,99,,INE957C01019,08-Mar-19,,
500020,BOM DYEING  ,A ,Q,119,119.65,115.4,115.7,115.7,118.4,1332,155694,18223194,,INE032A01023,08-Mar-19,,
500023,ASIANHOTNR  ,B ,Q,144,144,144,144,144,145,3,1405,202320,,INE363A01022,08-Mar-19,,
500024,ASSAMCO     ,T ,Q,2.47,2.58,2.45,2.47,2.45,2.57,90,136726,336590,,INE442A01024,08-Mar-19,,
500027,ATUL LTD.   ,A ,Q,3351.25,3400,3313.95,3334.1,3330,3362.25,173,548,1842613,,INE100A01010,08-Mar-19,,
500028,ATV PROJECTS,XT,Q,7.06,7.07,7,7,7,6.74,20,3110,21927,,INE447A01015,08-Mar-19,,
500029,AUTOLITE(I) ,B ,Q,37.05,39.8,35.4,38.2,38.2,37.6,30,2721,105064,,INE448A01013,08-Mar-19,,
500031,BAJAJ ELECT.,A ,Q,490,491.5,481.2,490.35,490.35,481.2,542,22859,11137586,,INE193E01025,08-Mar-19,,
500032,BAJAJHIND   ,B ,Q,8.6,9.2,8.6,8.83,8.83,9.1,494,490365,4393705,,INE306A01021,08-Mar-19,,
500033,FORCE MOTR  ,A ,Q,1711.2,1769,1702.15,1727.2,1727.2,1711.35,3054,40840,70963846,,INE451A01017,08-Mar-19,,
500034,BAJFINANCE  ,A ,Q,2734.8,2777.25,2718.55,2766.65,2766.65,2735.8,2658,61989,170823785,,INE296A01024,08-Mar-19,,
500038,BALRAM.CHINI,A ,Q,136,138.4,133.65,135.5,135.5,136.25,1805,191574,26094490,,INE119A01028,08-Mar-19,,
500039,BANCO PROD. ,B ,Q,162.95,163,159.5,160,160,162.85,72,4896,787506,,INE213C01025,08-Mar-19,,
500040,CENTURY TEXT,A ,Q,855,858.55,843,854.65,856.35,854.3,573,24440,20818270,,INE055A01016,08-Mar-19,,
500041,BANNARI AMAN,B ,Q,1629.9,1629.9,1600,1625,1625,1581.95,8,11,17733,,INE459A01010,08-Mar-19,,
500042,BASF INDIA  ,A ,Q,1433.1,1433.45,1370,1387.15,1375.9,1428.75,155,803,1126771,,INE373A01013,08-Mar-19,,
500043,BATA INDIA  ,A ,Q,1350.05,1350.1,1327.25,1333,1333,1350.9,1350,85840,114561894,,INE176A01028,08-Mar-19,,
500048,BEML LTD    ,A ,Q,880.15,913.6,876,897.6,897.6,888.85,3296,143754,129832540,,INE258A01016,08-Mar-19,,
500049,BHARAT ELECT,A ,Q,88.95,89.1,86.6,87.2,87.2,89.25,2554,700364,61527075,,INE263A01024,08-Mar-19,,
500052,BHANSALI ENG,B ,Q,78.25,78.75,75,75.15,75.15,77.5,963,147955,11392182,,INE922A01025,08-Mar-19,,
500055,TATASTLBSL  ,T ,Q,30.1,30.6,29.9,30.15,30.15,30.3,251,56678,1709917,,INE824B01021,08-Mar-19,,
500058,BIHAR SPONGE,XT,Q,0.91,0.91,0.89,0.89,0.89,0.9,10,6000,5362,,INE819C01011,08-Mar-19,,
500059,BINANI IND. ,B ,Q,45.3,46.1,44.75,44.95,44.95,46.85,39,5600,252514,,INE071A01013,08-Mar-19,,
500060,BIRLACABLE  ,B ,Q,171.55,172,166.8,170.7,170.8,169.85,247,12454,2110806,,INE800A01015,08-Mar-19,,
500067,BLUE STAR   ,A ,Q,655,655,648,651.3,653,659.75,61,402,261289,,INE472A01039,08-Mar-19,,
500068,DISA INDIA  ,X ,Q,6007,6100,6007,6100,6100,6113,4,8,48378,,INE131C01011,08-Mar-19,,
500069,BNK CAPITAL ,X ,Q,99.75,99.75,90.25,90.35,95,95,20,4606,416970,,INE418C01012,08-Mar-19,,
500074,BPL LTD.    ,B ,Q,29.2,29.8,28.5,28.65,28.65,28.55,150,24733,715888,,INE110A01019,08-Mar-19,,
500078,OAL         ,X ,Q,238,238.85,234.05,236.45,234.55,238.3,55,2443,577302,,INE959C01023,08-Mar-19,,
500083,CENTURY EXT ,B ,Q,6.45,6.5,6.2,6.29,6.21,6.44,23,6675,42102,,INE281A01026,08-Mar-19,,
500084,CESC LTD.   ,A ,Q,696.3,705.55,683.5,689.4,688.55,695.85,526,18290,12671799,,INE486A01013,08-Mar-19,,
500085,CHAMBAL FERT,A ,Q,165,165.75,161.95,162.45,162.45,164.4,154,8952,1469078,,INE085A01013,08-Mar-19,,
500086,EXIDE IND.  ,A ,Q,224,226.35,221.1,224.25,224.25,224,661,61867,13877903,,INE302A01020,08-Mar-19,,
500087,CIPLA LTD.  ,A ,Q,540,543.45,537.1,539.5,539.5,540.85,967,60869,32904595,,INE059A01026,08-Mar-19,,
500089,DIC INDIA   ,B ,Q,363.05,363.05,363.05,363.05,363.05,365.35,1,100,36305,,INE303A01010,08-Mar-19,,
500092,CRISIL LTD  ,A ,Q,1525.55,1525.55,1430,1439.05,1436,1492.55,366,2117,3062010,,INE007A01025,08-Mar-19,,
500093,CGPOWER     ,A ,Q,36.45,36.85,35.75,36.2,36.2,36.45,1231,761462,27604799,,INE067A01029,08-Mar-19,,
500096,DABUR (I)   ,A ,Q,435,435.4,431,432.5,432.5,432.95,1364,40811,17664758,,INE016A01026,08-Mar-19,,
500097,DALMIASUG   ,B ,Q,123.9,128,122.5,124.9,125.3,122.75,370,21553,2698238,,INE495A01022,08-Mar-19,,
500101,ARVIND Ltd  ,A ,Q,91.5,91.5,82.8,84.1,84.1,89.35,5107,872474,74245245,,INE034A01011,08-Mar-19,,
500102,BALARPUR IND,B ,Q,3.7,3.77,3.56,3.59,3.59,3.75,270,367530,1343312,,INE294A01037,08-Mar-19,,
500103,BHEL        ,A ,Q,68.1,68.1,66.55,67.1,67.1,68.15,2009,549526,36876661,,INE257A01026,08-Mar-19,,
500104,HIND.PETRO  ,A ,Q,248.5,251,244.4,249.55,250.05,248.85,2198,280904,69612008,,INE094A01015,08-Mar-19,,
500106,IFCI LTD    ,A ,Q,13.65,14.06,13.4,13.54,13.5,13.79,6189,458702,6280232,,INE039A01010,08-Mar-19,,
500108,MAHA.TELE   ,B ,Q,14,14,13.69,13.73,13.73,13.99,205,75922,1046873,,INE153A01019,08-Mar-19,,
500109,MRPL        ,A ,Q,70.45,70.7,68.1,68.65,68.7,70.8,513,90837,6269924,,INE103A01014,08-Mar-19,,
500110,CHENNAI PET.,A ,Q,255.85,258.4,252,254.85,254.85,255.85,360,18367,4678650,,INE178A01016,08-Mar-19,,
500111,REL.CAP.    ,A ,Q,187.3,197,185.35,189.4,189.4,187.45,15671,1990969,381607443,,INE013A01015,08-Mar-19,,
500112,STATE BANK  ,A ,Q,282,284.2,279.8,281.25,281.25,281.15,7596,2448108,690686197,,INE062A01020,08-Mar-19,,
500113,STEEL AUTH. ,A ,Q,54.5,54.5,53.1,53.4,53.4,54.55,3363,2720377,145407404,,INE114A01011,08-Mar-19,,
500114,TITAN       ,A ,Q,1045,1058.5,1037.85,1053.65,1055,1045.25,1534,70994,74678178,,INE280A01028,08-Mar-19,,
500116,IDBI BANK L ,A ,Q,44,44.3,43.25,43.4,43.4,44.05,1250,527219,22998789,,INE008A01015,08-Mar-19,,
500117,DCW LTD.    ,B ,Q,17.15,17.35,16.6,16.65,16.7,17.15,171,33846,569898,,INE500A01029,08-Mar-19,,
500119,DHAMPUR SUGA,B ,Q,233,236.5,230,231.75,231.75,232.1,1198,75774,17639449,,INE041A01016,08-Mar-19,,
500120,DIAMINES&CHM,X ,Q,113,117,109,116.1,114.5,112.85,167,14248,1631722,,INE591D01014,08-Mar-19,,
500123,ELANTAS     ,B ,Q,2300,2439,2255.75,2414.6,2404,2310.9,200,907,2169157,,INE280B01018,08-Mar-19,,
500124,DR.REDDY'S  ,A ,Q,2675.9,2684.5,2607,2615.95,2616,2686.1,1564,27866,73579541,,INE089A01023,08-Mar-19,,
500125,E.I.D.PAR   ,A ,Q,207,215,206.15,211.15,211.15,208.8,430,22159,4629749,,INE126A01031,08-Mar-19,,
500126,MERCK LTD   ,A ,Q,3549.7,3549.7,3400,3414.55,3415,3459.55,525,2420,8379661,,INE199A01012,08-Mar-19,,
500128,ELEC.CASTING,B ,Q,21,21.3,20.7,21.05,21.2,21.25,100,38803,818772,,INE086A01029,08-Mar-19,,
500132,EMPEE SUGARS,XT,Q,1.34,1.34,1.34,1.34,1.34,1.28,6,2450,3283,,INE928B01012,08-Mar-19,,
500133,ESAB INDIA  ,B ,Q,865,898.95,853.05,888.6,895,878.3,24,186,163236,,INE284A01012,08-Mar-19,,
500135,ESSEL PROP  ,B ,Q,110.35,114,110.35,113,113,112.75,23,543,61308,,INE255A01020,08-Mar-19,,
500136,ESTER INDUS.,B ,Q,36.75,37,36.2,36.5,36.5,37.35,88,8177,299244,,INE778B01029,08-Mar-19,,
500141,FERRO ALLOYS,X ,Q,5.5,5.58,5.1,5.18,5.25,5.4,169,74601,400920,,INE912A01026,08-Mar-19,,
500142,FGP LTD.    ,XT,Q,2.35,2.35,2.35,2.35,2.35,2.24,2,200,470,,INE512A01016,08-Mar-19,,
500144,FINOL. CABLE,A ,Q,434.9,443.1,430,440.55,440.15,433,177,2570,1124928,,INE235A01022,08-Mar-19,,
500147,CMI FPE     ,X ,Q,1325,1359.95,1325,1349.25,1359.95,1338.25,12,184,245139,,INE515A01019,08-Mar-19,,
500148,UFLEX LTD   ,A ,Q,217.75,222.15,216.05,217.55,217.6,217.9,381,11447,2512898,,INE516A01017,08-Mar-19,,
500150,FOSECO INDIA,B ,Q,1405,1405,1405,1405,1405,1408.8,4,9,12645,,INE519A01011,08-Mar-19,,
