SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
500150,FOSECO INDIA,B ,Q,1429,1445.9,1411.05,1413.3,1411.05,1425.6,28,171,244397,,INE519A01011,,,
500151,GOLDEN TOB  ,T ,Q,66.1,66.3,65.5,66.3,66.3,68.85,8,925,60763,,INE973A01010,,,
500153,GANESH BENZO,XC,Q,42.65,42.7,41.25,41.6,41.8,42,160,28306,1178661,,INE388A01029,,,
500155,GARDEN SILK ,B ,Q,34.8,35,34.45,34.5,34.5,34.85,51,8806,304838,,INE526A01016,,,
500159,METROGLOBL  ,XC,Q,82.5,83.5,81.5,83.45,83.5,83.3,23,1652,135755,,INE085D01033,,,
500160,GTL LTD.    ,B ,Q,16.7,16.8,16.25,16.3,16.45,16.55,120,42185,692343,,INE043A01012,,,
500162,PARRYSUGR   ,B ,Q,62,62.3,61.15,62,62.2,61,10,1943,120513,,INE353B01021,,,
500163,GODFREY PH  ,B ,Q,1265,1273,1240,1249.65,1249.65,1265.25,682,7484,9379212,,INE260B01028,,,
500164,GODREJ IND  ,A ,Q,569.05,588.6,569.05,583.75,583.75,577.05,2648,53231,31043395,,INE233A01035,,,
500165,KANSAI NERO ,A ,Q,431,437.8,425,426.15,426.15,431.55,492,21605,9280509,,INE531A01024,,,
500166,GOODRICKE   ,XC,Q,269.9,275,269,274.6,274.6,268.65,235,13999,3806367,,INE300A01016,,,
500168,GOODYEAR (I),B ,Q,845,854.05,836,845.95,840,840.25,445,7127,6034607,,INE533A01012,,,
500170,GTN INDUS   ,B ,Q,21.2,21.2,19.15,19.6,20.45,20.9,26,6698,132225,,INE537A01013,,,
500171,GHCL LTD    ,B ,Q,257.05,266.3,256.1,264.65,264.65,256.55,677,37516,9884851,,INE539A01019,,,
500173,GUJ.FLOURO  ,B ,Q,722,724.45,702.35,706.95,707.95,717.65,495,7265,5158503,,INE538A01037,,,
500179,HCL INFOSYS ,B ,Q,54.85,55,54.25,54.5,54.5,54.5,571,163321,8915997,,INE236A01020,,,
500180,HDFC BANK   ,A ,Q,1555.15,1562,1548.8,1559.15,1555,1555.2,1188,38762,60304344,,INE040A01026,,,
500182,HEROMOTOCO  ,A ,Q,3525,3631.5,3493.05,3619,3625.95,3517.3,2198,24288,86770466,,INE158A01026,,,
500183,HIMACHAL FUT,B ,Q,14.9,15.35,14.9,15.1,15.1,14.8,558,488614,7395044,,INE548A01028,,,
500184,HSCL        ,B ,Q,64,67.45,63.5,66.7,66.7,63.8,1762,388607,25500369,,INE019C01026,,,
500185,HIND.CONSTN.,A ,Q,45.05,45.95,44.8,45.05,45.05,44.5,2953,1184021,53572079,,INE549A01026,,,
500186,HIND.OIL EXP,B ,Q,79.25,83.65,78.4,82.65,82.65,78,2329,425254,34670310,,INE345A01011,,,
500187,HSIL        ,B ,Q,341.1,348.25,341.1,344.75,344.7,343.3,81,2266,783159,,INE415A01038,,,
500188,HINDUS.ZI   ,A ,Q,258.95,258.95,250.5,251.8,251.8,256.65,2200,192255,48582648,,INE267A01025,,,
500189,HINDUJA VENT,B ,Q,506,506,495,499.6,499.6,504.35,85,1949,973466,,INE353A01023,,,
500191,HMT LTD.    ,Z ,Q,43,44.8,43,44,44,44.45,50,4486,195358,,INE262A01018,,,
500192,PRAG BOSIMI ,XT,Q,5.63,5.9,5.56,5.57,5.57,5.85,13,30835,178597,,INE962B01011,,,
500193,HOTEL LEELA.,B ,Q,24.2,25.65,24.2,25.1,25.1,24.9,708,299290,7544534,,INE102A01024,,,
500199,I.G.PETRO   ,B ,Q,406.7,412.45,401.6,403.2,401.6,409.1,182,7591,3083501,,INE204A01010,,,
500201,IND.GLYCOLS ,B ,Q,184.8,192,182.9,188.15,188.15,185.35,1987,138672,26176508,,INE560A01015,,,
500207,INDO RAMA   ,B ,Q,37.5,38.4,37.45,38,38.3,37.25,203,30502,1156406,,INE156A01020,,,
500209,INFOSYS LTD ,A ,Q,952,960.15,948,956.5,956.5,951.95,3012,126571,120730309,,INE009A01021,,,
500210,INGERSOLL   ,B ,Q,888.5,890.8,880,880.7,880.7,891.9,51,441,388954,,INE177A01018,,,
500211,INSILCO LTD.,XT,Q,26.5,26.7,25.15,25.6,25.9,26.45,105,38630,995429,,INE901A01011,,,
500212,INTEG.FIN.SE,XT,Q,22.55,24.25,22.55,22.6,24.25,23.7,17,2240,50747,,INE898B01017,,,
500213,INTER.TRAVEL,XC,Q,241,242.9,231.2,232.95,232.95,239.25,206,8536,2026583,,INE262B01016,,,
500214,ION EXCHANGE,XT,Q,396.05,404.95,396.05,401.1,402,400,109,3550,1421457,,INE570A01014,,,
500215,AGRO TECH FO,B ,Q,507,509,500.3,506.55,508.95,510,57,2112,1069942,,INE209A01019,,,
500219,JAIN IRRIG  ,A ,Q,98,100,97.35,99,99,97.1,2094,2114202,209051244,,INE175A01038,,,
500220,JASCH INDUST,XD,Q,70.2,70.8,70.2,70.25,70.25,70.2,25,2650,187384,,INE711C01010,,,
500223,JCT LTD     ,XC,Q,4.86,4.98,4.81,4.82,4.82,4.9,271,286853,1390858,,INE945A01026,,,
500227,JINDAL POLYF,B ,Q,417.6,418.4,413,413.95,413.95,413.75,272,10584,4389940,,INE197D01010,,,
500228,JSWSL       ,A ,Q,204.85,205.05,201,201.65,201.65,201.85,4453,697995,141713013,,INE019A01038,,,
500231,UMANG DAIR  ,B ,Q,82.25,82.25,81.3,82.1,82.1,81.75,33,2131,174524,,INE864B01027,,,
500233,KAJARIA CER.,A ,Q,719.5,724.5,687.2,695.65,695.65,715.45,1397,32683,23021056,,INE217B01036,,,
500234,KAKATIYA CEM,B ,Q,425,441,425,433,433,435.7,421,12098,5268891,,INE437B01014,,,
500235,KALYANI STEL,B ,Q,403,404.85,396,402.05,402.05,397.15,1445,69728,27916834,,INE907A01026,,,
500238,WHIRLPOOL   ,B ,Q,1239.8,1250,1185.05,1192.65,1192.65,1225.65,637,7515,9059463,,INE716A01013,,,
500239,KG DENIM    ,XC,Q,93.05,94.8,92.75,93.4,93.4,92.7,70,13521,1263650,,INE104A01012,,,
500240,KINETIC ENG.,XC,Q,98.3,105.25,98.3,99.2,99.2,102.7,462,125218,12685668,,INE266B01017,,,
500241,KIRL.BROS.  ,B ,Q,267,268,263,266.05,267.7,262.85,96,1379,366916,,INE732A01036,,,
500243,KIRL INDUS  ,B ,Q,1280.5,1369.7,1245,1268.55,1268.55,1273.15,249,689,869208,,INE250A01039,,,
500245,KIRL.FERROUS,B ,Q,103.5,108.8,103.5,105.15,105.15,104.5,1987,218309,23130211,,INE884B01025,,,
500246,ENVAIN ELECT,XD,Q,34,34,34,34,34,34,4,250,8500,,INE601C01013,,,
500247,KOTAK MAH.BK,A ,Q,973,975,955,961.9,955.05,973.3,1356,1521775,1465113684,,INE237A01028,,,
500249,KSB PUMPS   ,B ,Q,673,680.9,673,680.9,680.9,677.95,7,47,31822,,INE999A01015,,,
500250,L.G.BALKRISH,B ,Q,678,723.55,674,712.5,712.5,683.2,1153,89913,61434831,,INE337A01034,,,
500251,TRENT LTD.  ,A ,Q,253,256.35,249,251.05,250.5,252.25,299,13316,3346915,,INE849A01020,,,
500252,LAKSHMI MACH,A ,Q,4590,4656.3,4570.6,4599.8,4599.8,4609.35,311,833,3838895,,INE269B01029,,,
500253,LIC HOUS.FIN,A ,Q,686,698.75,682.55,695.3,695.3,685.8,2827,198749,136792998,,INE115A01026,,,
500254,UTTAMVALUE  ,T ,Q,0.59,0.6,0.57,0.59,0.58,0.59,136,1002200,578292,,INE292A01023,,,
500255,LML LTD.    ,B ,Q,11.6,12.09,11.55,11.9,11.9,11.46,173,45027,529948,,INE862A01015,,,
500257,LUPIN LTD.  ,A ,Q,1286,1299,1276.85,1290.5,1290.5,1284.25,1851,45993,59371311,,INE326A01037,,,
500259,LYKA LABS   ,B ,Q,51.1,51.95,50,51.4,50.5,51.3,147,20683,1054237,,INE933A01014,,,
500260,RAMCOCEM    ,A ,Q,708,723.9,707,719.75,719.75,702.05,1273,13898,9935493,,INE331A01037,,,
500264,MAFATLAL IND,XC,Q,267.15,270,265.1,266.7,265.1,268.85,31,1235,329961,,INE270B01027,,,
500265,MAH.SEAMLESS,B ,Q,334.7,342.25,324.95,339.65,340.05,329.95,236,3708,1244996,,INE271B01025,,,
500266,MAH.SCOOTER ,B ,Q,2063,2089,2059,2074.3,2079,2055,211,2913,6032702,,INE288A01013,,,
500267,MAJESTIC AUT,XC,Q,108.25,112.9,108.1,109.35,110.05,109.45,90,12674,1396065,,INE201B01022,,,
500268,MANALI PETRO,B ,Q,43.05,43.6,42.6,43,43,42.8,623,137306,5910558,,INE201A01024,,,
500271,MFSL        ,A ,Q,678.9,683.2,664.55,673.5,673.5,675.75,2125,37753,25376095,,INE180A01020,,,
500277,MID INDIA IN,XT,Q,0.69,0.69,0.69,0.69,0.69,0.66,9,8000,5520,,INE401C01018,,,
500279,MIRC ELECT  ,B ,Q,13.88,13.99,13.72,13.88,13.88,13.84,64,7899,109426,,INE831A01028,,,
500280,CENTURY ENKA,B ,Q,417.45,423,405.9,407.1,407.1,415.8,629,21942,9049987,,INE485A01015,,,
500284,LORDS CHLORO,XT,Q,33,33,30.8,32.7,33,31.65,9,764,24309,,INE846D01012,,,
500285,SPICEJET LTD,B ,Q,118,119.5,117.55,118.5,118.5,117.7,7107,2350649,278914864,,INE285B01017,,,
500288,MOREPEN LAB.,B ,Q,22.5,22.5,21.9,21.95,21.95,22.4,617,466900,10322640,,INE083A01026,,,
500290,MRF LTD.    ,A ,Q,65899.95,66319.65,65510.5,65990.9,65990.9,65781.7,819,1057,69678502,,INE883A01011,,,
500292,HEIDEL CEM  ,B ,Q,132.5,135.35,132,133.05,133.05,131.8,504,49100,6553355,,INE578A01017,,,
500294,NCC         ,A ,Q,98.35,100.75,97.1,100.2,100.2,97.2,3954,850586,84236375,,INE868B01028,,,
500295,VEDL        ,A ,Q,245,246,236.8,238.05,238.05,241.3,10363,1528193,370238034,,INE205A01025,,,
500296,NAHAR SPG.  ,B ,Q,145.75,146.55,144,144.25,144.1,146.35,79,8023,1162528,,INE290A01027,,,
500298,NAT.PEROXIDE,XC,Q,1192,1264.9,1192,1231.45,1231.45,1212.55,393,7464,9305030,,INE585A01020,,,
500300,GRASIM IND. ,A ,Q,1176.25,1181,1160,1165.45,1165.45,1172.5,2905,35284,41287004,,INE047A01021,,,
500302,PEL         ,A ,Q,2900,2910,2777,2804.6,2804.6,2866.1,4133,47606,134673654,,INE140A01024,,,
500303,ADI BIR NUVO,A ,Q,1710.45,1719.9,1689.2,1702.25,1702.25,1707.3,997,18002,30665214,,INE069A01017,,,
500304,NIIT LTD.   ,B ,Q,86.1,86.7,84.3,84.6,84.3,85.7,418,62650,5359698,,INE161A01038,,,
500306,JAYKAY      ,XD,Q,8.42,9.47,8.42,9.16,9.2,8.92,72,47881,438179,,INE903A01025,,,
500307,NIRLON      ,B ,Q,207,210,203.2,206.3,206.3,209.7,80,8976,1854065,,INE910A01012,,,
500312,ONGC CORPN  ,A ,Q,187.1,187.4,184.55,185.1,185.1,186.9,2885,681172,126241097,,INE213A01029,,,
500313,OIL COUNTRY ,B ,Q,55,55,51.6,53.3,53.25,50.35,248,18166,959481,,INE591A01010,,,
500314,ORIENT HOTEL,B ,Q,44,44.2,41.7,42.2,42.2,43.8,283,51514,2199848,,INE750A01020,,,
500315,ORINTAL BANK,A ,Q,160,163.6,155.75,161.55,161.55,160.05,4681,781730,125110997,,INE141A01014,,,
500317,OSWAL AGRO. ,B ,Q,12.2,12.3,11.6,11.83,11.83,12.2,171,43013,514814,,INE142A01012,,,
500319,INDIAN SUCRO,XT,Q,40,40,40,40,40,40,9,4449,177960,,INE557C01017,,,
500322,PANYAM CEMEN,XT,Q,82,82.9,81,82.5,82.75,82,94,18511,1521605,,INE167E01029,,,
500325,RELIANCE    ,A ,Q,1345,1377,1341.8,1356.4,1356.4,1343.65,7104,360825,490682089,,INE002A01018,,,
500327,PILITA      ,T ,Q,19.5,19.5,18.35,18.6,19,19.2,103,32181,608099,,INE600A01035,,,
500329,PENTAMED.G  ,XD,Q,0.62,0.68,0.58,0.63,0.63,0.61,102,239263,149454,,INE202A01022,,,
500330,RAYMOND     ,A ,Q,765.05,801.7,765.05,785.85,785.85,770.6,3829,111248,87792536,,INE301A01014,,,
500331,PIDILITE    ,A ,Q,752,765,746,762.55,759.95,751.25,1586,55956,42234726,,INE318A01026,,,
500333,PIX TRANS   ,XD,Q,144,148.3,142.5,147,147,141.95,640,62845,9190427,,INE751B01018,,,
500335,BIRLA CORPN.,B ,Q,774.2,778,771.25,773.65,773.4,775.15,143,1488,1153031,,INE340A01012,,,
500336,SURYA ROSHNI,B ,Q,275.95,289.35,275.1,285.35,285.35,274.4,1397,72985,20641398,,INE335A01012,,,
500337,PRIME SECUR.,B ,Q,39.85,40.25,38,39.05,38.9,39,387,50883,2010236,,INE032B01021,,,
500338,PRISM CEMENT,B ,Q,124.8,125.5,124.15,124.6,124.6,124.3,535,49128,6134569,,INE010A01011,,,
500339,RAIN        ,B ,Q,108,110.4,106.55,108.85,108.85,107.45,1907,214897,23362322,,INE855B01025,,,
500343,PUDUMJEE    ,B ,Q,24.7,24.7,23.4,23.9,24.15,23.9,97,15631,375293,,INE606A01024,,,
500346,PUN.COMMUNI.,XT,Q,47.95,48.5,46.6,48.15,48.5,46.2,9,500,24070,,INE609A01010,,,
500350,RSWM  LTD   ,B ,Q,425.7,425.7,418.05,418.4,418.3,424.05,53,1940,816469,,INE611A01016,,,
500354,RAJSH.SUGAR ,B ,Q,62.7,62.9,61.35,61.65,61.85,62.35,42,2202,136555,,INE562B01019,,,
500355,RALLIS INDIA,A ,Q,247.3,249.85,245.1,248.85,248.2,246.8,660,33043,8202161,,INE613A01020,,,
500356,RAMANEWS    ,B ,Q,30.25,30.25,29.4,29.9,30,30,96,12561,377026,,INE278B01020,,,
500357,RAMA PAPER  ,XD,Q,14.5,15.45,14.45,15,15,15.2,35,6192,90927,,INE425E01013,,,
500360,RAPICUT CARB,XD,Q,80.8,82.5,80,82.05,82.05,78.85,165,25762,2106228,,INE350D01015,,,
500365,RMGALLOY    ,XT,Q,4.93,4.93,4.5,4.69,4.93,4.7,27,8388,39887,,INE731F01037,,,
500366,ROLTA (I)   ,B ,Q,59.25,59.9,59.1,59.3,59.3,59.25,377,65673,3903692,,INE293A01013,,,
500367,RUBFILA INT.,XC,Q,52,53,51,51.75,52,52.05,102,27625,1436664,,INE642C01025,,,
500368,RUCHI SOYA  ,B ,Q,26.3,26.3,25.7,26.1,26.2,25.95,356,221932,5769565,,INE619A01027,,,
500370,SALORA INT. ,B ,Q,59.2,64.5,58.5,63.5,63.5,57.05,147,18308,1122272,,INE924A01013,,,
500378,JINDAL SAW  ,B ,Q,81.1,81.7,80.35,80.65,80.4,80.85,497,69257,5601655,,INE324A01024,,,
500380,JK LAKSHMI  ,A ,Q,513.6,533.65,512.75,527.25,533,510.6,852,23979,12482816,,INE786A01032,,,
500387,SHREE CEMENT,A ,Q,20269,20390,19849.7,19945.25,19945.25,20239.15,268,449,9040044,,INE070A01015,,,
500388,SHREE KRISHN,XT,Q,23.9,23.9,23.9,23.9,23.9,23.9,1,3,71,,INE970C01012,,,
500390,REL INFRA   ,A ,Q,606,613.25,601.3,609.35,609.35,605.35,4673,291514,177433718,,INE036A01016,,,
500399,STEELCO GUJ.,XD,Q,12,12.75,12,12.51,12.55,12.15,58,26280,327382,,INE629B01024,,,
500400,TATA POWER  ,A ,Q,83.5,85.9,83.5,83.85,83.85,83.3,2409,659785,55642071,,INE245A01021,,,
500402,SPMLINFRA   ,T ,Q,126,127.4,118.25,123.4,122.1,123.15,74,13541,1686445,,INE937A01023,,,
500403,SUNDARAM FAS,B ,Q,392,393.8,387.7,388.8,388.8,391.45,241,5011,1953300,,INE387A01021,,,
500404,SUNFLAG IRON,B ,Q,38.05,38.05,36.9,37,36.9,37.35,143,36752,1370147,,INE947A01014,,,
500405,SUPREME PET ,B ,Q,402,409,399.15,402.5,402.35,398.4,338,9672,3895256,,INE663A01017,,,
500407,SWARAJ ENGIN,B ,Q,1899.7,1899.7,1840.05,1848.15,1860,1860.8,137,1175,2185702,,INE277A01016,,,
500408,TATA ELXSI  ,A ,Q,1555.95,1582.7,1551.7,1559.9,1560.9,1558.45,1248,29854,46713505,,INE670A01012,,,
500410,ACC LTD     ,A ,Q,1684.5,1738,1684.45,1729.45,1729.45,1682.05,3078,94004,162619176,,INE012A01025,,,
500411,THERMAX     ,A ,Q,1031.1,1032.2,1003.85,1007.6,1007.6,1028.8,1757,6748,6809070,,INE152A01029,,,
500412,THIRUMALAI  ,B ,Q,949.25,959.7,942.25,947.45,947.45,940.8,352,5864,5558087,,INE338A01016,,,
500413,THOMAS COOK ,B ,Q,226.25,227.75,222.25,225.15,225,225.5,437,19882,4491667,,INE332A01027,,,
500414,TIMEX GROUP ,XT,Q,45.85,46.8,45,45.4,46,45.3,62,13381,610525,,INE064A01026,,,
500418,TOKYO PLAST ,B ,Q,124,125.1,123,123.85,124.15,123.05,59,5214,648619,,INE932C01012,,,
500420,TORRENT PHAR,A ,Q,1306.55,1334.9,1303,1324.3,1334.9,1300.5,525,4870,6425512,,INE685A01028,,,
500421,TPI INDIA   ,XT,Q,4.35,4.35,4.35,4.35,4.35,4.15,1,500,2175,,INE578C01021,,,
500422,TRANSCHEM   ,XT,Q,27.65,27.75,27.65,27.7,27.7,28.2,13,3111,86064,,INE019B01010,,,
500425,AMBUJA CEME ,A ,Q,258.55,262.7,258.55,260.6,260.6,258.2,1635,177785,46388366,,INE079A01024,,,
