Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,06072023,1422563761,0002184"
"Trade Date <06-JUL-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,96,ADVENZYMES,EQ,1465752,387725,26.45"
"20,97,AEGISCHEM,EQ,2002880,1397597,69.78"
"20,98,AETHER,EQ,184494,84785,45.96"
"20,99,AFFLE,EQ,102000,51118,50.12"
"20,100,AGARIND,EQ,45579,20644,45.29"
"20,101,AGARWALFT,SM,18000,18000,100.00"
"20,102,AGI,EQ,102358,66196,64.67"
"20,103,AGRITECH,EQ,17602,9913,56.32"
"20,104,AGROPHOS,EQ,32921,22544,68.48"
"20,105,AGSTRA,EQ,212802,108946,51.20"
"20,106,AHIMSA,SM,12000,12000,100.00"
"20,107,AHL,EQ,373826,62873,16.82"
"20,108,AHLADA,EQ,8202,7403,90.26"
"20,109,AHLEAST,EQ,3060,2162,70.65"
"20,110,AHLUCONT,EQ,137768,73454,53.32"
"20,111,AIAENG,EQ,89768,54503,60.72"
"20,112,AILIMITED,SM,3000,3000,100.00"
"20,113,AIRAN,EQ,167509,82022,48.97"
"20,114,AIROLAM,EQ,37442,16170,43.19"
"20,115,AIRTELPP,E1,1444198,1341022,92.86"
"20,116,AJANTPHARM,EQ,146239,116616,79.74"
"20,117,AJMERA,EQ,238130,29197,12.26"
"20,118,AKSHARCHEM,EQ,10446,6623,63.40"
"20,119,AKSHOPTFBR,EQ,362885,216077,59.54"
"20,120,AKZOINDIA,EQ,8374,4828,57.65"
"20,121,ALANKIT,EQ,3621011,1891734,52.24"
"20,122,ALBERTDAVD,EQ,20629,10508,50.94"
"20,123,ALEMBICLTD,EQ,211366,91789,43.43"
"20,124,ALICON,EQ,17455,9189,52.64"
"20,125,ALKEM,EQ,79164,38254,48.32"
"20,126,ALKYLAMINE,EQ,35701,20060,56.19"
"20,127,ALLCARGO,EQ,258335,132698,51.37"
"20,128,ALLETEC,SM,28800,25600,88.89"
"20,129,ALLSEC,EQ,11995,5850,48.77"
"20,130,ALMONDZ,EQ,21475,17344,80.76"
"20,131,ALOKINDS,EQ,10020079,3246673,32.40"
"20,132,ALPA,EQ,54072,37443,69.25"
"20,133,ALPHAGEO,EQ,27277,14311,52.47"
"20,134,AMARAJABAT,EQ,1346869,591837,43.94"
"20,135,AMBER,EQ,120535,49973,41.46"
"20,136,AMBIKCO,EQ,11103,6775,61.02"
"20,137,AMBUJACEM,EQ,2151838,1191562,55.37"
"20,138,AMEYA,SM,12000,12000,100.00"
"20,139,AMIORG,EQ,38330,19942,52.03"
"20,140,AMJLAND,EQ,36296,24694,68.04"
"20,141,AMRUTANJAN,EQ,65655,36149,55.06"
"20,142,ANANDRATHI,EQ,51632,28356,54.92"
"20,143,ANANTRAJ,EQ,481890,327661,67.99"
"20,144,ANDHRAPAP,EQ,90112,52499,58.26"
"20,145,ANDHRSUGAR,EQ,207043,89169,43.07"
"20,146,ANDREWYU,EQ,2605294,1074079,41.23"
"20,147,ANGELONE,EQ,249473,115836,46.43"
"20,148,ANIKINDS,EQ,34433,18510,53.76"
"20,149,ANLON,SM,183600,122400,66.67"
"20,150,ANMOL,EQ,217592,82883,38.09"
"20,151,ANNAPURNA,SM,18000,12000,66.67"
"20,152,ANTGRAPHIC,EQ,1530790,1021800,66.75"
"20,153,ANUP,EQ,79862,31089,38.93"
"20,154,ANURAS,EQ,156133,76084,48.73"
"20,155,APARINDS,EQ,94873,74424,78.45"
"20,156,APCL,EQ,11688,5735,49.07"
"20,157,APCOTEXIND,EQ,49035,23569,48.07"
"20,158,APEX,EQ,723547,359583,49.70"
"20,159,APLAPOLLO,EQ,315727,184914,58.57"
"20,160,APLLTD,EQ,161190,90838,56.35"
"20,161,APOLLO,EQ,3487267,1732407,49.68"
"20,162,APOLLOHOSP,EQ,1251554,464118,37.08"
"20,163,APOLLOPIPE,EQ,81770,45055,55.10"
"20,164,APOLLOTYRE,EQ,3843036,1233143,32.09"
"20,165,APTECHT,EQ,313012,122643,39.18"
"20,166,APTUS,EQ,1876111,943081,50.27"
"20,167,ARHAM,SM,27000,24000,88.89"
"20,168,ARIES,EQ,82542,36734,44.50"
"20,169,ARIHANTACA,SM,9600,9600,100.00"
"20,170,ARIHANTCAP,EQ,144712,89508,61.85"
"20,171,ARIHANTSUP,EQ,488478,249199,51.02"
"20,172,ARISTO,SM,8000,8000,100.00"
"20,173,ARMANFIN,EQ,6602,2284,34.60"
"20,174,AROGRANITE,EQ,5947,4030,67.77"
"20,175,ARTEMISMED,EQ,206773,119625,57.85"
"20,176,ARTNIRMAN,EQ,82981,34857,42.01"
"20,177,ARVIND,EQ,1284155,579429,45.12"
"20,178,ARVINDFASN,EQ,155619,87489,56.22"
"20,179,ARVSMART,EQ,73295,45866,62.58"
"20,180,ASAHIINDIA,EQ,158326,73689,46.54"
"20,181,ASAHISONG,EQ,6321,4638,73.37"
"20,182,ASAL,EQ,44867,21838,48.67"
"20,183,ASALCBR,EQ,21014,11932,56.78"
"20,184,ASHAPURMIN,EQ,169673,84010,49.51"
"20,185,ASHIANA,EQ,154877,63869,41.24"
"20,186,ASHIMASYN,EQ,807645,243271,30.12"
"20,187,ASHOKA,EQ,1393570,671398,48.18"
"20,188,ASHOKAMET,EQ,13947,10884,78.04"
"20,189,ASHOKLEY,EQ,7384161,3175554,43.00"
"20,190,ASIANPAINT,EQ,693995,415242,59.83"
"20,191,ASIANTILES,EQ,719800,340317,47.28"
"20,192,ASPINWALL,EQ,5801,4038,69.61"
"20,193,ASTEC,EQ,16992,10268,60.43"
"20,194,ASTERDM,EQ,706312,267231,37.83"
"20,195,ASTRAL,EQ,541865,282146,52.07"
"20,196,ASTRAMICRO,EQ,513210,216808,42.25"
"20,197,ASTRAZEN,EQ,8418,4265,50.67"
"20,198,ASTRON,EQ,35120,19438,55.35"
"20,199,ATALREAL,EQ,20133,5211,25.88"
"20,200,ATFL,EQ,3638,2264,62.23"
"20,201,ATGL,EQ,433427,234218,54.04"
"20,202,ATLANTA,EQ,31114,18677,60.03"
"20,203,ATUL,EQ,46571,23830,51.17"
"20,204,ATULAUTO,EQ,263085,129836,49.35"
"20,205,AUBANK,EQ,1665090,624989,37.53"
"20,206,AURDIS,SM,20000,15000,75.00"
"20,207,AUROIMPEX,SM,43200,32000,74.07"
"20,208,AUROPHARMA,EQ,3719464,1433951,38.55"
"20,209,AURUM,EQ,25494,17839,69.97"
"20,210,AURUMPP,E1,2539,2420,95.31"
"20,211,AUSOMENT,EQ,13278,5907,44.49"
"20,212,AUTOAXLES,EQ,16590,8553,51.56"
"20,213,AUTOBEES,EQ,118383,58799,49.67"
"20,214,AUTOIND,EQ,78534,43497,55.39"
"20,215,AVADHSUGAR,EQ,51361,17312,33.71"
"20,216,AVALON,EQ,297021,150407,50.64"
"20,217,AVANTIFEED,EQ,1434295,430809,30.04"
"20,218,AVG,EQ,91293,70581,77.31"
"20,219,AVONMORE,EQ,32949,17986,54.59"
"20,220,AVROIND,EQ,63489,31017,48.85"
"20,221,AVTNPL,EQ,110144,59532,54.05"
"20,222,AWHCL,EQ,502963,152574,30.34"
"20,223,AWL,EQ,1054692,542296,51.42"
"20,224,AXISBANK,EQ,10221727,4264890,41.72"
"20,225,AXISBNKETF,EQ,434,253,58.29"
"20,226,AXISBPSETF,EQ,17853,17035,95.42"
"20,227,AXISCETF,EQ,1984,1351,68.09"
"20,228,AXISGOLD,EQ,126917,81382,64.12"
"20,229,AXISHCETF,EQ,17310,15356,88.71"
"20,230,AXISILVER,EQ,64073,61143,95.43"
"20,231,AXISNIFTY,EQ,4473,3649,81.58"
"20,232,AXISTECETF,EQ,1548,859,55.49"
"20,233,AXITA,EQ,620250,384194,61.94"
"20,234,AXSENSEX,EQ,33658,31066,92.30"
"20,235,AYMSYNTEX,EQ,24517,17438,71.13"
"20,236,BAGFILMS,EQ,1151748,700709,60.84"
"20,237,BAHETI,SM,21000,18000,85.71"
"20,238,BAIDFIN,EQ,682131,100476,14.73"
"20,239,BAJAJ-AUTO,EQ,888595,467433,52.60"
"20,240,BAJAJCON,EQ,683361,324809,47.53"
"20,241,BAJAJELEC,EQ,73093,38252,52.33"
"20,242,BAJAJFINSV,EQ,937466,486450,51.89"
"20,243,BAJAJHCARE,EQ,25666,12968,50.53"
"20,244,BAJAJHIND,EQ,13793971,5940344,43.06"
"20,245,BAJAJHLDNG,EQ,40825,18337,44.92"
"20,246,BAJFINANCE,EQ,1045984,601256,57.48"
"20,247,BALAJITELE,EQ,412057,282447,68.55"
"20,248,BALAMINES,EQ,34211,16814,49.15"
"20,249,BALAXI,EQ,3803,2144,56.38"
"20,250,BALKRISHNA,EQ,5088,3844,75.55"
"20,251,BALKRISIND,EQ,300078,90532,30.17"
"20,252,BALMLAWRIE,EQ,562736,258560,45.95"
"20,253,BALPHARMA,EQ,175611,69401,39.52"
"20,254,BALRAMCHIN,EQ,1015600,433324,42.67"
"20,255,BANARBEADS,EQ,9835,5372,54.62"
"20,256,BANARISUG,EQ,659,422,64.04"
"20,257,BANCOINDIA,EQ,100778,53476,53.06"
"20,258,BANDHANBNK,EQ,11950470,3356014,28.08"
"20,259,BANG,EQ,13766,4604,33.44"
"20,260,BANKA,EQ,4803,2744,57.13"
"20,261,BANKBARODA,EQ,16656768,6477053,38.89"
"20,262,BANKBEES,EQ,676516,501695,74.16"
"20,263,BANKINDIA,EQ,9871399,3651981,37.00"
"20,264,BANSWRAS,EQ,55206,29687,53.77"
"20,265,BARBEQUE,EQ,30632,14657,47.85"
"20,266,BASF,EQ,7970,3626,45.50"
"20,267,BASML,EQ,53388,34200,64.06"
"20,268,BATAINDIA,EQ,144062,69250,48.07"
"20,269,BAYERCROP,EQ,17880,9164,51.25"
"20,270,BBETF0432,EQ,1826,1258,68.89"
"20,271,BBL,EQ,13574,7908,58.26"
"20,272,BBOX,EQ,2416993,708298,29.30"
"20,273,BBTC,EQ,793656,205727,25.92"
"20,274,BBTCL,EQ,3811,871,22.85"
"20,275,BCG,EQ,5724959,4503201,78.66"
"20,276,BCLIND,EQ,196611,95197,48.42"
"20,277,BDL,EQ,393140,169471,43.11"
"20,278,BECTORFOOD,EQ,264588,207992,78.61"
"20,279,BEDMUTHA,EQ,118001,43917,37.22"
"20,280,BEL,EQ,16906327,10303014,60.94"
"20,281,BEML,EQ,90366,39561,43.78"
"20,282,BEPL,EQ,632947,270580,42.75"
"20,283,BERGEPAINT,EQ,336405,162381,48.27"
"20,284,BESTAGRO,EQ,67514,31280,46.33"
"20,285,BETA,SM,3600,3200,88.89"
"20,286,BEWLTD,SM,3500,1750,50.00"
"20,287,BFINVEST,EQ,24462,11508,47.04"
"20,288,BFUTILITIE,EQ,240950,100555,41.73"
"20,289,BGRENERGY,EQ,326269,130200,39.91"
"20,290,BHAGCHEM,EQ,5372,4413,82.15"
"20,291,BHAGERIA,EQ,49703,24003,48.29"
"20,292,BHAGYANGR,EQ,117842,69774,59.21"
"20,293,BHANDARI,EQ,191871,128073,66.75"
"20,294,BHARATFORG,EQ,758345,292277,38.54"
"20,295,BHARATGEAR,EQ,47504,29761,62.65"
"20,296,BHARATRAS,EQ,1596,964,60.40"
"20,297,BHARATWIRE,EQ,523399,261729,50.01"
"20,298,BHARTIARTL,EQ,6365222,4196491,65.93"
"20,299,BHEL,EQ,56439123,10179407,18.04"
"20,300,BIGBLOC,EQ,191204,98910,51.73"
"20,301,BIKAJI,EQ,210662,136412,64.75"
"20,302,BIOCON,EQ,3801171,1518328,39.94"
"20,303,BIOFILCHEM,EQ,27978,22572,80.68"
"20,304,BIRET,RR,45802,39986,87.30"
"20,305,BIRLACABLE,EQ,96191,46187,48.02"
"20,306,BIRLACORPN,EQ,80668,49092,60.86"
"20,307,BIRLAMONEY,EQ,196519,130720,66.52"
"20,308,BLAL,EQ,44334,24142,54.45"
"20,309,BLBLIMITED,EQ,82353,41744,50.69"
"20,310,BLISSGVS,EQ,152559,92635,60.72"
"20,311,BLKASHYAP,EQ,239240,151289,63.24"
"20,312,BLS,EQ,4223372,1449440,34.32"
"20,313,BLUEDART,EQ,19606,11465,58.48"
"20,314,BLUESTARCO,EQ,121605,82498,67.84"
"20,315,BMETRICS,SM,10400,10000,96.15"
"20,316,BODALCHEM,EQ,241448,131527,54.47"
"20,317,BOHRAIND,EQ,23924,23924,100.00"
"20,318,BOMDYEING,EQ,15310200,4957964,32.38"
"20,319,BOROLTD,EQ,49004,27251,55.61"
"20,320,BORORENEW,EQ,159365,72652,45.59"
"20,321,BOSCHLTD,EQ,46120,25837,56.02"
"20,322,BPCL,EQ,6540267,2721125,41.61"
"20,323,BPL,EQ,65882,32947,50.01"
"20,324,BRIGADE,EQ,269785,184627,68.43"
"20,325,BRIGHT,SM,51000,42000,82.35"
"20,326,BRITANNIA,EQ,966410,434037,44.91"
"20,327,BRITANNIA,N3,3652,3652,100.00"
"20,328,BRNL,EQ,51233,35358,69.01"
"20,329,BROOKS,EQ,15688,9154,58.35"
"20,330,BSE,EQ,9826996,1957746,19.92"
"20,331,BSLGOLDETF,EQ,15063,6777,44.99"
"20,332,BSLNIFTY,EQ,178279,140714,78.93"
"20,333,BSLSENETFG,EQ,753,633,84.06"
"20,334,BSOFT,EQ,1989456,436745,21.95"
"20,335,BURNPUR,EQ,251432,117098,46.57"
"20,336,BUTTERFLY,EQ,14983,8416,56.17"
"20,337,BYKE,EQ,32840,26579,80.93"
"20,338,CAMLINFINE,EQ,252297,153158,60.71"
"20,339,CAMPUS,EQ,357768,181782,50.81"
"20,340,CAMS,EQ,101789,49962,49.08"
"20,341,CANBK,EQ,8776776,2798970,31.89"
"20,342,CANFINHOME,EQ,362221,104360,28.81"
"20,343,CANTABIL,EQ,9211,2482,26.95"
"20,344,CAPACITE,EQ,2391694,1075929,44.99"
"20,345,CAPLIPOINT,EQ,63585,30151,47.42"
"20,346,CAPTRUST,EQ,10101,5612,55.56"
"20,347,CARBORUNIV,EQ,129656,84249,64.98"
"20,348,CAREERP,EQ,97952,38065,38.86"
"20,349,CARERATING,EQ,180933,91380,50.50"
"20,350,CARTRADE,EQ,119040,45074,37.86"
"20,351,CARYSIL,EQ,46920,29648,63.19"
"20,352,CASTROLIND,EQ,592252,397273,67.08"
"20,353,CCHHL,EQ,35974,29493,81.98"
"20,354,CCL,EQ,640484,211118,32.96"
"20,355,CDSL,EQ,858215,382628,44.58"
"20,356,CEATLTD,EQ,5383140,475331,8.83"
"20,357,CELEBRITY,EQ,40890,35293,86.31"
"20,358,CELLPOINT,ST,34800,34800,100.00"
"20,359,CENTENKA,EQ,30860,20597,66.74"
"20,360,CENTEXT,EQ,116992,83209,71.12"
"20,361,CENTRALBK,EQ,21378707,6605648,30.90"
"20,362,CENTRUM,EQ,291815,209523,71.80"
"20,363,CENTUM,EQ,16134,10754,66.65"
"20,364,CENTURYPLY,EQ,116207,65756,56.59"
"20,365,CENTURYTEX,EQ,361492,158642,43.89"
"20,366,CERA,EQ,17032,9822,57.67"
"20,367,CESC,EQ,10411646,5457167,52.41"
"20,368,CGCL,EQ,177231,38088,21.49"
"20,369,CGPOWER,EQ,2410088,1505176,62.45"
"20,370,CHALET,EQ,125200,65667,52.45"
"20,371,CHAMBLFERT,EQ,2856744,1170203,40.96"
"20,372,CHEMBOND,EQ,53362,27669,51.85"
"20,373,CHEMCON,EQ,57870,30974,53.52"
"20,374,CHEMFAB,EQ,16819,9535,56.69"
"20,375,CHEMPLASTS,EQ,112711,55005,48.80"
"20,376,CHENNPETRO,EQ,3177588,814639,25.64"
"20,377,CHEVIOT,EQ,9147,6597,72.12"
"20,378,CHOICEIN,EQ,1051181,282099,26.84"
"20,379,CHOLAFIN,EQ,2164923,1193206,55.12"
"20,380,CHOLAFIN,N0,6,6,100.00"
"20,381,CHOLAFIN,N2,15,15,100.00"
"20,382,CHOLAFIN,N4,3,3,100.00"
"20,383,CHOLAHLDNG,EQ,111950,72987,65.20"
"20,384,CIEINDIA,EQ,640490,316890,49.48"
"20,385,CIGNITITEC,EQ,181181,108344,59.80"
"20,386,CINELINE,EQ,20384,12453,61.09"
"20,387,CINEVISTA,EQ,64655,38427,59.43"
"20,388,CIPLA,EQ,1236819,718262,58.07"
"20,389,CLEAN,EQ,63465,39548,62.31"
"20,390,CLEDUCATE,EQ,123627,89048,72.03"
"20,391,CLOUD,SM,678000,313000,46.17"
"20,392,CLSEL,EQ,107050,64088,59.87"
"20,393,CMNL,SM,282000,192000,68.09"
"20,394,CMRSL,SM,800,800,100.00"
"20,395,CMSINFO,EQ,454264,218087,48.01"
"20,396,COALINDIA,EQ,7254947,3688502,50.84"
"20,397,COASTCORP,EQ,75600,38209,50.54"
"20,398,COCHINSHIP,EQ,1020451,545876,53.49"
"20,399,COFFEEDAY,EQ,1966357,943222,47.97"
"20,400,COFORGE,EQ,84047,24506,29.16"
"20,401,COLPAL,EQ,702267,389952,55.53"
"20,402,COMPINFO,EQ,517174,303405,58.67"
"20,403,COMPUSOFT,EQ,162627,86442,53.15"
"20,404,CONCOR,EQ,1338976,714652,53.37"
"20,405,CONFIPET,EQ,921575,530310,57.54"
"20,406,CONSUMBEES,EQ,47201,38884,82.38"
"20,407,CONTI,SM,26664,26664,100.00"
"20,408,CONTROLPR,EQ,40204,23644,58.81"
"20,409,COOLCAPS,SM,1250,1250,100.00"
"20,410,CORALFINAC,EQ,65132,38048,58.42"
"20,411,COROMANDEL,EQ,560948,283798,50.59"
"20,412,COSMOFIRST,EQ,47012,27444,58.38"
"20,413,COUNCODOS,EQ,38921,28449,73.09"
"20,414,CPSEETF,EQ,1699514,1414090,83.21"
"20,415,CRAFTSMAN,EQ,32809,20725,63.17"
"20,416,CRAYONS,SM,170000,110000,64.71"
"20,417,CREATIVE,EQ,23972,19679,82.09"
"20,418,CREATIVEYE,EQ,1996,1696,84.97"
"20,419,CREDITACC,EQ,594730,338433,56.91"
"20,420,CREDITACC,N1,20,20,100.00"
"20,421,CREDITACC,N3,83,83,100.00"
"20,422,CREDITACC,N5,73,73,100.00"
"20,423,CREST,EQ,19237,9573,49.76"
"20,424,CRISIL,EQ,14937,7301,48.88"
"20,425,CROMPTON,EQ,1796916,867517,48.28"
"20,426,CSBBANK,EQ,283675,144620,50.98"
"20,427,CSLFINANCE,EQ,52390,31702,60.51"
"20,428,CUB,EQ,4701730,2120957,45.11"
"20,429,CUMMINSIND,EQ,823919,405409,49.20"
"20,430,CUPID,EQ,33363,21038,63.06"
"20,431,CYBERMEDIA,EQ,304031,226578,74.52"
"20,432,CYIENT,EQ,198368,89730,45.23"
"20,433,DAAWAT,EQ,1104137,566847,51.34"
"20,434,DABUR,EQ,1116191,507510,45.47"
"20,435,DALBHARAT,EQ,111717,55509,49.69"
"20,436,DALMIASUG,EQ,60333,24564,40.71"
"20,437,DAMODARIND,EQ,7692,5312,69.06"
"20,438,DANGEE,EQ,1749648,1034930,59.15"
"20,439,DATAMATICS,EQ,1399295,297828,21.28"
"20,440,DATAPATTNS,EQ,121744,68865,56.57"
"20,441,DBCORP,EQ,596536,290710,48.73"
"20,442,DBL,EQ,690066,276518,40.07"
"20,443,DBOL,EQ,75832,36769,48.49"
"20,444,DBREALTY,EQ,3402486,2046942,60.16"
"20,445,DBSTOCKBRO,EQ,62794,52774,84.04"
"20,446,DCAL,EQ,502857,204713,40.71"
"20,447,DCBBANK,EQ,15066338,4022603,26.70"
"20,448,DCM,EQ,22330,16321,73.09"
"20,449,DCMNVL,EQ,29848,20519,68.74"
"20,450,DCMSHRIRAM,EQ,38942,17650,45.32"
"20,451,DCMSRIND,EQ,281168,176474,62.76"
"20,452,DCW,EQ,6105725,3529166,57.80"
"20,453,DCXINDIA,EQ,232708,143253,61.56"
"20,454,DECCANCE,EQ,4911,3207,65.30"
"20,455,DEEPAKFERT,EQ,3446370,1355839,39.34"
"20,456,DEEPAKNTR,EQ,333960,159237,47.68"
"20,457,DEEPINDS,EQ,281054,124440,44.28"
"20,458,DELHIVERY,EQ,2397664,1897806,79.15"
"20,459,DELPHIFX,EQ,4612,2019,43.78"
"20,460,DELTACORP,EQ,2907149,1005193,34.58"
"20,461,DELTAMAGNT,EQ,22601,14687,64.98"
"20,462,DEN,EQ,982814,470152,47.84"
"20,463,DENEERS,SM,39600,25200,63.64"
"20,464,DENORA,EQ,10513,5100,48.51"
"20,465,DENTALKART,SM,80000,57000,71.25"
"20,466,DESTINY,SM,12000,12000,100.00"
"20,467,DEVYANI,EQ,3163311,1309778,41.41"
"20,468,DHAMPURSUG,EQ,133176,44881,33.70"
"20,469,DHANBANK,EQ,4422745,1274418,28.82"
"20,470,DHANI,EQ,1705113,831347,48.76"
"20,471,DHANILOANS,N6,120,120,100.00"
"20,472,DHANILOANS,N7,144,144,100.00"
"20,473,DHANILOANS,N8,168,108,64.29"
"20,474,DHANILOANS,NO,2,1,50.00"
"20,475,DHANILOANS,NV,80,80,100.00"
"20,476,DHANUKA,EQ,27828,16380,58.86"
"20,477,DHARMAJ,EQ,48551,24545,50.56"
"20,478,DHRUV,EQ,60273,43045,71.42"
"20,479,DHUNINV,EQ,2368,1306,55.15"
"20,480,DIAMONDYD,EQ,9601,6056,63.08"
"20,481,DICIND,EQ,4008,3034,75.70"
"20,482,DIGISPICE,EQ,46079,29353,63.70"
"20,483,DIL,EQ,562016,186749,33.23"
"20,484,DISHTV,EQ,82547489,30704614,37.20"
"20,485,DIVGIITTS,EQ,58275,30011,51.50"
"20,486,DIVISLAB,EQ,594282,273931,46.09"
"20,487,DIVOPPBEES,EQ,25289,22826,90.26"
"20,488,DIXON,EQ,570244,205185,35.98"
"20,489,DJML,EQ,10097,6780,67.15"
"20,490,DKEGL,SM,3000,3000,100.00"
"20,491,DLF,EQ,7921377,1563589,19.74"
"20,492,DLINKINDIA,EQ,460200,223867,48.65"
"20,493,DMART,EQ,247801,141230,56.99"
"20,494,DMCC,EQ,20615,12545,60.85"
"20,495,DNAMEDIA,EQ,172992,117323,67.82"
"20,496,DODLA,EQ,43179,35196,81.51"
"20,497,DOLATALGO,EQ,128646,77949,60.59"
"20,498,DOLLAR,EQ,94405,57818,61.24"
"20,499,DOLLEX,SM,52000,36000,69.23"
"20,500,DONEAR,EQ,133791,74907,55.99"
"20,501,DPABHUSHAN,EQ,4689,3458,73.75"
"20,502,DPSCLTD,EQ,611281,387161,63.34"
"20,503,DPWIRES,EQ,38187,23524,61.60"
"20,504,DRCSYSTEMS,EQ,11109,6382,57.45"
"20,505,DREAMFOLKS,EQ,410960,237833,57.87"
"20,506,DREDGECORP,EQ,364584,139417,38.24"
"20,507,DRREDDY,EQ,506874,333921,65.88"
