Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,29082023,1598653582,0002119"
"Trade Date <29-AUG-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,135,AMBANIORG,SM,2000,2000,100.00"
"20,136,AMBER,EQ,177673,73810,41.54"
"20,137,AMBIKCO,EQ,59945,34277,57.18"
"20,138,AMBUJACEM,EQ,4051913,2115188,52.20"
"20,139,AMEYA,SM,168000,84000,50.00"
"20,140,AMIABLE,SM,3200,3200,100.00"
"20,141,AMIORG,EQ,188321,80896,42.96"
"20,142,AMJLAND,EQ,50227,37660,74.98"
"20,143,AMRUTANJAN,EQ,25075,14878,59.33"
"20,144,ANANDRATHI,EQ,48650,21664,44.53"
"20,145,ANANTRAJ,EQ,1848869,783006,42.35"
"20,146,ANDHRAPAP,EQ,108714,57399,52.80"
"20,147,ANDHRSUGAR,EQ,444666,222816,50.11"
"20,148,ANDREWYU,EQ,424217,264808,62.42"
"20,149,ANGELONE,EQ,343822,124698,36.27"
"20,150,ANKITMETAL,EQ,17165,17165,100.00"
"20,151,ANLON,SM,31200,22800,73.08"
"20,152,ANNAPURNA,SM,27000,21000,77.78"
"20,153,ANUP,EQ,8263,3595,43.51"
"20,154,ANURAS,EQ,300963,212831,70.72"
"20,155,APARINDS,EQ,62638,30153,48.14"
"20,156,APCL,EQ,17606,11876,67.45"
"20,157,APCOTEXIND,EQ,69252,34749,50.18"
"20,158,APEX,EQ,389276,241150,61.95"
"20,159,APLAPOLLO,EQ,4399865,2418263,54.96"
"20,160,APLLTD,EQ,92373,41558,44.99"
"20,161,APOLLO,EQ,1197498,727438,60.75"
"20,162,APOLLOHOSP,EQ,591619,390159,65.95"
"20,163,APOLLOPIPE,EQ,62803,43111,68.64"
"20,164,APOLLOTYRE,EQ,2358611,1126183,47.75"
"20,165,APTECHT,EQ,135508,59389,43.83"
"20,166,APTUS,EQ,719019,513815,71.46"
"20,167,ARHAM,SM,12000,9000,75.00"
"20,168,ARIES,EQ,224334,107484,47.91"
"20,169,ARIHANTACA,SM,4800,4800,100.00"
"20,170,ARIHANTCAP,EQ,69789,45668,65.44"
"20,171,ARIHANTSUP,EQ,102047,27351,26.80"
"20,172,ARISTO,SM,355200,216000,60.81"
"20,173,ARMANFIN,EQ,21550,10838,50.29"
"20,174,AROGRANITE,EQ,115946,50532,43.58"
"20,175,ARTEMISMED,EQ,51398,30237,58.83"
"20,176,ARVIND,EQ,1306660,602754,46.13"
"20,177,ARVINDFASN,EQ,483190,231310,47.87"
"20,178,ARVSMART,EQ,44863,27523,61.35"
"20,179,ASAHIINDIA,EQ,547018,162307,29.67"
"20,180,ASAHISONG,EQ,58972,46136,78.23"
"20,181,ASAL,EQ,18115,8814,48.66"
"20,182,ASALCBR,EQ,43735,24081,55.06"
"20,183,ASHAPURMIN,EQ,469251,277471,59.13"
"20,184,ASHIANA,EQ,109218,54926,50.29"
"20,185,ASHIMASYN,EQ,275483,218661,79.37"
"20,186,ASHOKA,EQ,1755498,590523,33.64"
"20,187,ASHOKLEY,EQ,16770194,9482362,56.54"
"20,188,ASIANPAINT,EQ,533163,289654,54.33"
"20,189,ASIANTILES,EQ,4565897,1991403,43.61"
"20,190,ASPINWALL,EQ,7592,5005,65.92"
"20,191,ASTEC,EQ,67977,27854,40.98"
"20,192,ASTERDM,EQ,485874,319509,65.76"
"20,193,ASTRAL,EQ,1260238,594219,47.15"
"20,194,ASTRAMICRO,EQ,647056,280176,43.30"
"20,195,ASTRAZEN,EQ,6220,3002,48.26"
"20,196,ASTRON,EQ,177941,85202,47.88"
"20,197,ATALREAL,EQ,335449,89490,26.68"
"20,198,ATAM,EQ,100290,85112,84.87"
"20,199,ATFL,EQ,2301,1185,51.50"
"20,200,ATGL,EQ,533823,254380,47.65"
"20,201,ATL,EQ,483888,329725,68.14"
"20,202,ATUL,EQ,117895,37857,32.11"
"20,203,ATULAUTO,EQ,1499588,353239,23.56"
"20,204,AUBANK,EQ,453151,119646,26.40"
"20,205,AURDIS,SM,21000,18000,85.71"
"20,206,AURIONPRO,EQ,12476,7474,59.91"
"20,207,AUROIMPEX,SM,52800,40000,75.76"
"20,208,AUROPHARMA,EQ,1490604,882229,59.19"
"20,209,AURUM,EQ,83811,52328,62.44"
"20,210,AURUMPP,E1,2408,2258,93.77"
"20,211,AUSOMENT,EQ,16622,10042,60.41"
"20,212,AUTOAXLES,EQ,17328,12920,74.56"
"20,213,AUTOBEES,EQ,35200,20510,58.27"
"20,214,AUTOIND,EQ,312139,178048,57.04"
"20,215,AVADHSUGAR,EQ,35282,15287,43.33"
"20,216,AVALON,EQ,323073,151738,46.97"
"20,217,AVANTIFEED,EQ,468986,212377,45.28"
"20,218,AVG,EQ,26739,13849,51.79"
"20,219,AVROIND,EQ,34933,8023,22.97"
"20,220,AVTNPL,EQ,177205,122457,69.10"
"20,221,AWHCL,EQ,92195,45776,49.65"
"20,222,AWL,EQ,1394066,691964,49.64"
"20,223,AXISBANK,EQ,8114141,3245069,39.99"
"20,224,AXISBNKETF,EQ,321,199,61.99"
"20,225,AXISBPSETF,EQ,6760,1925,28.48"
"20,226,AXISCETF,EQ,1339,1040,77.67"
"20,227,AXISGOLD,EQ,23871,16923,70.89"
"20,228,AXISHCETF,EQ,6894,5525,80.14"
"20,229,AXISILVER,EQ,7049,5197,73.73"
"20,230,AXISNIFTY,EQ,4061,3217,79.22"
"20,231,AXISTECETF,EQ,5229,3087,59.04"
"20,232,AXSENSEX,EQ,1829,1255,68.62"
"20,233,AYMSYNTEX,EQ,22215,10645,47.92"
"20,234,BAHETI,SM,36000,21000,58.33"
"20,235,BAIDFIN,EQ,1942880,180484,9.29"
"20,236,BAJAJ-AUTO,EQ,320941,215449,67.13"
"20,237,BAJAJCON,EQ,1837371,451584,24.58"
"20,238,BAJAJELEC,EQ,44427,24268,54.62"
"20,239,BAJAJFINSV,EQ,1377001,677631,49.21"
"20,240,BAJAJHCARE,EQ,76435,43906,57.44"
"20,241,BAJAJHIND,EQ,16259080,8506182,52.32"
"20,242,BAJAJHLDNG,EQ,12812,6783,52.94"
"20,243,BAJFINANCE,EQ,1418305,416733,29.38"
"20,244,BALAJITELE,EQ,462530,257821,55.74"
"20,245,BALAMINES,EQ,407377,119546,29.35"
"20,246,BALAXI,EQ,1429,790,55.28"
"20,247,BALKRISHNA,EQ,41521,23433,56.44"
"20,248,BALKRISIND,EQ,52529,13891,26.44"
"20,249,BALMLAWRIE,EQ,1638381,711238,43.41"
"20,250,BALPHARMA,EQ,12126,7472,61.62"
"20,251,BALRAMCHIN,EQ,1367603,564981,41.31"
"20,252,BANARBEADS,EQ,3567,2742,76.87"
"20,253,BANARISUG,EQ,645,384,59.53"
"20,254,BANCOINDIA,EQ,185418,100658,54.29"
"20,255,BANDHANBNK,EQ,4001719,1918085,47.93"
"20,256,BANG,EQ,41882,16536,39.48"
"20,257,BANKA,EQ,29445,16045,54.49"
"20,258,BANKBARODA,EQ,7538838,2712425,35.98"
"20,259,BANKBEES,EQ,172747,98561,57.06"
"20,260,BANKETF,EQ,750,730,97.33"
"20,261,BANKINDIA,EQ,7258228,2940215,40.51"
"20,262,BANSWRAS,EQ,138245,97078,70.22"
"20,263,BARBEQUE,EQ,25292,14443,57.11"
"20,264,BASF,EQ,16713,6252,37.41"
"20,265,BASML,EQ,547189,282200,51.57"
"20,266,BATAINDIA,EQ,249717,150141,60.12"
"20,267,BAYERCROP,EQ,29249,15987,54.66"
"20,268,BBETF0432,EQ,989,653,66.03"
"20,269,BBL,EQ,11693,6390,54.65"
"20,270,BBOX,EQ,691269,246884,35.71"
"20,271,BBTC,EQ,35955,18052,50.21"
"20,272,BBTCL,EQ,6782,3884,57.27"
"20,273,BCG,EQ,1720856,1710856,99.42"
"20,274,BCLIND,EQ,265677,160322,60.34"
"20,275,BDL,EQ,246622,153036,62.05"
"20,276,BECTORFOOD,EQ,85279,38906,45.62"
"20,277,BEDMUTHA,EQ,36166,11362,31.42"
"20,278,BEL,EQ,11118400,5590060,50.28"
"20,279,BEML,EQ,3887438,374765,9.64"
"20,280,BEPL,EQ,762930,364533,47.78"
"20,281,BERGEPAINT,EQ,967100,361117,37.34"
"20,282,BETA,SM,3800,3600,94.74"
"20,283,BEWLTD,SM,750,500,66.67"
"20,284,BFINVEST,EQ,24555,11947,48.65"
"20,285,BFUTILITIE,EQ,142886,66452,46.51"
"20,286,BGRENERGY,EQ,218661,120857,55.27"
"20,287,BHAGCHEM,EQ,9970,4829,48.44"
"20,288,BHAGERIA,EQ,211457,99612,47.11"
"20,289,BHAGYANGR,EQ,58782,37488,63.77"
"20,290,BHANDARI,EQ,5653696,2815424,49.80"
"20,291,BHARATFORG,EQ,1751500,611094,34.89"
"20,292,BHARATGEAR,EQ,51970,32076,61.72"
"20,293,BHARATRAS,EQ,1119,624,55.76"
"20,294,BHARATWIRE,EQ,1514044,495513,32.73"
"20,295,BHARTIARTL,EQ,14064286,8783545,62.45"
"20,296,BHEL,EQ,65979986,17896976,27.12"
"20,297,BIGBLOC,EQ,1353905,378715,27.97"
"20,298,BIKAJI,EQ,123136,65852,53.48"
"20,299,BIOCON,EQ,1535249,669193,43.59"
"20,300,BIOFILCHEM,EQ,195113,72684,37.25"
"20,301,BIRET,RR,255085,220463,86.43"
"20,302,BIRLACABLE,EQ,304092,142595,46.89"
"20,303,BIRLACORPN,EQ,48091,23576,49.02"
"20,304,BIRLAMONEY,EQ,387147,185991,48.04"
"20,305,BLAL,EQ,439245,150552,34.28"
"20,306,BLBLIMITED,EQ,905594,524019,57.86"
"20,307,BLISSGVS,EQ,259457,128679,49.60"
"20,308,BLKASHYAP,EQ,467353,267197,57.17"
"20,309,BLS,EQ,4143920,790168,19.07"
"20,310,BLUEDART,EQ,19074,13841,72.56"
"20,311,BLUESTARCO,EQ,72095,50973,70.70"
"20,312,BMETRICS,SM,5600,4400,78.57"
"20,313,BODALCHEM,EQ,6499246,2429984,37.39"
"20,314,BOMDYEING,EQ,2321263,710474,30.61"
"20,315,BOROLTD,EQ,119635,59748,49.94"
"20,316,BORORENEW,EQ,300610,151584,50.43"
"20,317,BOSCHLTD,EQ,26259,17809,67.82"
"20,318,BPCL,EQ,3126869,1998409,63.91"
"20,319,BPL,EQ,1103426,553344,50.15"
"20,320,BRIGADE,EQ,496002,427520,86.19"
"20,321,BRIGHT,SM,132000,114000,86.36"
"20,322,BRITANNIA,EQ,340257,227360,66.82"
"20,323,BRITANNIA,N3,4995,3621,72.49"
"20,324,BRNL,EQ,58756,36591,62.28"
"20,325,BSE,EQ,682487,334950,49.08"
"20,326,BSLGOLDETF,EQ,5220,3008,57.62"
"20,327,BSLNIFTY,EQ,77805,28095,36.11"
"20,328,BSLSENETFG,EQ,1266,630,49.76"
"20,329,BSOFT,EQ,2848502,964923,33.87"
"20,330,BURNPUR,EQ,283838,169382,59.68"
"20,331,BUTTERFLY,EQ,7399,2926,39.55"
"20,332,BYKE,EQ,213295,159729,74.89"
"20,333,CADSYS,SM,14000,14000,100.00"
"20,334,CALSOFT,EQ,15673,6728,42.93"
"20,335,CAMLINFINE,EQ,3234051,1895195,58.60"
"20,336,CAMPUS,EQ,530590,288027,54.28"
"20,337,CAMS,EQ,71292,36475,51.16"
"20,338,CANBK,EQ,3152872,1285958,40.79"
"20,339,CANFINHOME,EQ,494610,188702,38.15"
"20,340,CANTABIL,EQ,17958,7947,44.25"
"20,341,CAPACITE,EQ,2955394,826423,27.96"
"20,342,CAPLIPOINT,EQ,196385,77165,39.29"
"20,343,CAPTRUST,EQ,7323,4841,66.11"
"20,344,CARBORUNIV,EQ,59505,31669,53.22"
"20,345,CARERATING,EQ,55494,34084,61.42"
"20,346,CARTRADE,EQ,85743,44095,51.43"
"20,347,CARYSIL,EQ,42740,22314,52.21"
"20,348,CASTROLIND,EQ,1008873,581673,57.66"
"20,349,CCL,EQ,141749,74579,52.61"
"20,350,CDSL,EQ,299405,171081,57.14"
"20,351,CEATLTD,EQ,272297,191219,70.22"
"20,352,CELEBRITY,EQ,1298935,726603,55.94"
"20,353,CELLPOINT,SM,194400,152400,78.40"
"20,354,CENTENKA,EQ,21772,14620,67.15"
"20,355,CENTEXT,EQ,176566,123363,69.87"
"20,356,CENTRALBK,EQ,8364051,3292567,39.37"
"20,357,CENTRUM,EQ,263544,143375,54.40"
"20,358,CENTUM,EQ,51550,27869,54.06"
"20,359,CENTURYPLY,EQ,211339,132166,62.54"
"20,360,CENTURYTEX,EQ,156803,87384,55.73"
"20,361,CERA,EQ,21632,13834,63.95"
"20,362,CESC,EQ,4490372,2647806,58.97"
"20,363,CGCL,EQ,165813,49290,29.73"
"20,364,CGPOWER,EQ,1068508,642570,60.14"
"20,365,CHALET,EQ,51855,24236,46.74"
"20,366,CHAMBLFERT,EQ,2390462,1119010,46.81"
"20,367,CHEMBOND,EQ,109074,46124,42.29"
"20,368,CHEMCON,EQ,253963,116636,45.93"
"20,369,CHEMFAB,EQ,526461,99200,18.84"
"20,370,CHEMPLASTS,EQ,573450,222159,38.74"
"20,371,CHENNPETRO,EQ,5795658,2186359,37.72"
"20,372,CHEVIOT,EQ,650,425,65.38"
"20,373,CHOICEIN,EQ,621480,115535,18.59"
"20,374,CHOLAFIN,EQ,2051824,1371990,66.87"
"20,375,CHOLAFIN,N4,2,2,100.00"
"20,376,CHOLAFIN,N5,10,10,100.00"
"20,377,CHOLAFIN,N6,800,800,100.00"
"20,378,CHOLAFIN,NA,820,820,100.00"
"20,379,CHOLAHLDNG,EQ,357933,208957,58.38"
"20,380,CIEINDIA,EQ,243890,142019,58.23"
"20,381,CIGNITITEC,EQ,126353,77328,61.20"
"20,382,CINEVISTA,EQ,52894,24953,47.18"
"20,383,CIPLA,EQ,1209087,533585,44.13"
"20,384,CLEAN,EQ,222914,100763,45.20"
"20,385,CLEDUCATE,BO,161,161,100.00"
"20,386,CLEDUCATE,EQ,54783,27966,51.05"
"20,387,CLOUD,SM,163000,110000,67.48"
"20,388,CLSEL,EQ,144289,75134,52.07"
"20,389,CMNL,SM,45000,42000,93.33"
"20,390,CMRSL,SM,800,800,100.00"
"20,391,CMSINFO,EQ,778370,624087,80.18"
"20,392,COALINDIA,EQ,3112560,1821143,58.51"
"20,393,COASTCORP,EQ,25355,17637,69.56"
"20,394,COCHINSHIP,EQ,804156,217592,27.06"
"20,395,COFFEEDAY,EQ,1975649,949047,48.04"
"20,396,COFORGE,EQ,1018566,545000,53.51"
"20,397,COLPAL,EQ,644187,399027,61.94"
"20,398,COMPINFO,EQ,275844,152313,55.22"
"20,399,COMPUSOFT,EQ,61118,39926,65.33"
"20,400,CONCOR,EQ,433534,244830,56.47"
"20,401,CONCORDBIO,EQ,281398,95861,34.07"
"20,402,CONFIPET,EQ,14601985,4478333,30.67"
"20,403,CONSUMBEES,EQ,17707,12117,68.43"
"20,404,CONTI,SM,13332,9999,75.00"
"20,405,CONTROLPR,EQ,47605,27170,57.07"
"20,406,COOLCAPS,SM,3250,2750,84.62"
"20,407,CORALFINAC,EQ,822170,285644,34.74"
"20,408,COROMANDEL,EQ,246925,127206,51.52"
"20,409,COSMOFIRST,EQ,27089,13540,49.98"
"20,410,COUNCODOS,EQ,199216,157652,79.14"
"20,411,CPSEETF,EQ,864101,676918,78.34"
"20,412,CRAFTSMAN,EQ,15821,10323,65.25"
"20,413,CRAYONS,SM,102000,70000,68.63"
"20,414,CREATIVE,EQ,94893,77712,81.89"
"20,415,CREATIVEYE,EQ,3692,2967,80.36"
"20,416,CREDITACC,EQ,50968,30144,59.14"
"20,417,CREDITACC,N3,3548,3548,100.00"
"20,418,CREDITACC,N5,654,575,87.92"
"20,419,CREST,EQ,18591,10585,56.94"
"20,420,CRISIL,EQ,11199,4182,37.34"
"20,421,CROMPTON,EQ,2126000,1145608,53.89"
"20,422,CSBBANK,EQ,386173,108617,28.13"
"20,423,CSLFINANCE,EQ,60864,39957,65.65"
"20,424,CUB,EQ,1965729,1171162,59.58"
"20,425,CUMMINSIND,EQ,1144087,630474,55.11"
"20,426,CUPID,EQ,266747,110718,41.51"
"20,427,CYBERMEDIA,EQ,48757,33245,68.19"
"20,428,CYIENT,EQ,196352,84426,43.00"
"20,429,CYIENTDLM,EQ,129667,68611,52.91"
"20,430,DAAWAT,EQ,1064992,552006,51.83"
"20,431,DABUR,EQ,2642866,1801167,68.15"
"20,432,DALBHARAT,EQ,192646,78028,40.50"
"20,433,DALMIASUG,EQ,29116,14731,50.59"
"20,434,DAMODARIND,EQ,18594,9791,52.66"
"20,435,DANGEE,EQ,193313,169212,87.53"
"20,436,DATAMATICS,EQ,351230,140191,39.91"
"20,437,DATAPATTNS,EQ,111989,43600,38.93"
"20,438,DBCORP,EQ,178236,79713,44.72"
"20,439,DBL,EQ,727483,309427,42.53"
"20,440,DBOL,EQ,129731,68515,52.81"
"20,441,DBREALTY,EQ,2322225,1365291,58.79"
"20,442,DBSTOCKBRO,EQ,247456,93480,37.78"
"20,443,DCAL,EQ,790856,330559,41.80"
"20,444,DCBBANK,EQ,701387,312586,44.57"
"20,445,DCM,EQ,33373,18391,55.11"
"20,446,DCMNVL,EQ,166990,98836,59.19"
"20,447,DCMSHRIRAM,EQ,129306,66995,51.81"
"20,448,DCMSRIND,EQ,646695,396754,61.35"
"20,449,DCW,EQ,10701137,4085513,38.18"
"20,450,DCXINDIA,EQ,6381487,1403268,21.99"
"20,451,DECCANCE,EQ,15525,8238,53.06"
"20,452,DEEPAKFERT,EQ,1358745,590806,43.48"
"20,453,DEEPAKNTR,EQ,2995207,1089103,36.36"
"20,454,DEEPINDS,EQ,117447,58467,49.78"
"20,455,DELHIVERY,EQ,587519,263826,44.91"
"20,456,DELPHIFX,EQ,923,295,31.96"
"20,457,DELTACORP,EQ,4698702,1408149,29.97"
"20,458,DELTAMAGNT,EQ,197843,91459,46.23"
"20,459,DEN,EQ,1303387,558457,42.85"
"20,460,DENEERS,SM,6000,4800,80.00"
"20,461,DENORA,EQ,10452,5470,52.33"
"20,462,DENTALKART,SM,201000,168000,83.58"
"20,463,DESTINY,SM,12000,12000,100.00"
"20,464,DEVYANI,EQ,449145,206683,46.02"
"20,465,DGCONTENT,EQ,71174,64753,90.98"
"20,466,DHAMPURSUG,EQ,148979,62172,41.73"
"20,467,DHANBANK,EQ,1902524,921087,48.41"
"20,468,DHANILOANS,N6,5,5,100.00"
"20,469,DHANILOANS,NG,695,695,100.00"
"20,470,DHANILOANS,NU,5,4,80.00"
"20,471,DHANILOANS,NX,60,50,83.33"
"20,472,DHANUKA,EQ,31341,14351,45.79"
"20,473,DHARMAJ,EQ,139572,78364,56.15"
"20,474,DHRUV,EQ,44565,31291,70.21"
"20,475,DHUNINV,EQ,1163,878,75.49"
"20,476,DIAMONDYD,EQ,34484,18158,52.66"
"20,477,DICIND,EQ,6407,4627,72.22"
"20,478,DIL,EQ,6539031,2825491,43.21"
"20,479,DISHTV,EQ,17739200,6168135,34.77"
"20,480,DIVGIITTS,EQ,28266,13870,49.07"
"20,481,DIVISLAB,EQ,239552,80717,33.69"
"20,482,DIVOPPBEES,EQ,8006,4556,56.91"
"20,483,DIXON,EQ,276227,61441,22.24"
"20,484,DJML,EQ,1815,1043,57.47"
"20,485,DKEGL,SM,6000,3000,50.00"
"20,486,DLF,EQ,5917819,2174353,36.74"
"20,487,DLINKINDIA,EQ,270895,116745,43.10"
"20,488,DMART,EQ,615528,354636,57.61"
"20,489,DMCC,EQ,140582,68208,48.52"
"20,490,DNAMEDIA,EQ,32448,25800,79.51"
"20,491,DODLA,EQ,151287,62206,41.12"
"20,492,DOLATALGO,EQ,104790,69919,66.72"
"20,493,DOLLAR,EQ,91123,62859,68.98"
"20,494,DOLLEX,SM,36000,16000,44.44"
"20,495,DONEAR,EQ,68157,33437,49.06"
"20,496,DPABHUSHAN,EQ,19473,13246,68.02"
"20,497,DPSCLTD,EQ,161362,91165,56.50"
"20,498,DPWIRES,EQ,103269,49311,47.75"
"20,499,DRCSYSTEMS,EQ,78515,73139,93.15"
"20,500,DREAMFOLKS,EQ,425436,256100,60.20"
"20,501,DREDGECORP,EQ,180808,75466,41.74"
"20,502,DRONE,SM,234000,122000,52.14"
"20,503,DRREDDY,EQ,651617,428550,65.77"
"20,504,DSPBANKETF,EQ,2506,2382,95.05"
"20,505,DSPGOLDETF,EQ,766,455,59.40"
"20,506,DSPITETF,EQ,4359,4131,94.77"
"20,507,DSPN50ETF,EQ,1020,740,72.55"
"20,508,DSPNEWETF,EQ,1726,1492,86.44"
