SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1385.5,1391.9,1350.45,1361.1,1361.1,1374.45,494,4464,6097487,,INE117A01022,24-Jul-19,,
500003,AEGIS LOGIS ,A ,Q,206,206,195.45,199.2,199.2,201.65,348,4687,932278,,INE208C01025,24-Jul-19,,
500008,AMAR RAJA BA,A ,Q,627.9,642.65,621.15,632.35,631.5,627.85,660,20268,12805132,,INE885A01032,24-Jul-19,,
500009,A.SARABHAI  ,X ,Q,11.82,12.13,11.61,12,11.8,12.09,30,9740,116745,,INE432A01017,24-Jul-19,,
500010,HDFC        ,A ,Q,2140,2188.75,2140,2182.3,2177,2137.65,3119,56948,123920028,,INE001A01036,24-Jul-19,,
500012,ANDHRA PETRO,X ,Q,45,45,42.4,43.3,42.4,44.15,195,34848,1514442,,INE714B01016,24-Jul-19,,
500013,ANSAL INFRAS,B ,Q,4.72,4.83,4.57,4.61,4.58,4.81,26,6227,28829,,INE436A01026,24-Jul-19,,
500014,APPLE FINANC,XT,Q,1.33,1.33,1.33,1.33,1.33,1.33,2,14,18,,INE096A01010,24-Jul-19,,
500020,BOM DYEING  ,A ,Q,88.95,89.65,85.2,85.7,85.7,88.1,1152,99247,8592062,,INE032A01023,24-Jul-19,,
500023,ASIANHOTNR  ,B ,Q,118.9,122,118.9,122,122,119.05,5,54,6451,,INE363A01022,24-Jul-19,,
500024,ASSAMCO     ,T ,Q,1.26,1.26,1.19,1.2,1.2,1.2,23,35000,43109,,INE442A01024,24-Jul-19,,
500027,ATUL LTD.   ,A ,Q,3645.05,3712,3632.95,3653.25,3650,3694.2,285,9793,36097036,,INE100A01010,24-Jul-19,,
500028,ATV PROJECTS,XT,Q,3.76,4.14,3.76,4.13,4.13,3.95,25,2530,9943,,INE447A01015,24-Jul-19,,
500029,AUTOLITE(I) ,Z ,Q,24,25.8,24,25.5,25.5,24.6,8,1216,30617,,INE448A01013,24-Jul-19,,
500031,BAJAJ ELECT.,A ,Q,425.05,426.15,404.2,406.4,406.4,425.35,841,14722,6061753,,INE193E01025,24-Jul-19,,
500032,BAJAJHIND   ,B ,Q,6.9,7.07,6.9,6.95,6.9,6.91,206,168736,1177934,,INE306A01021,24-Jul-19,,
500033,FORCE MOTR  ,A ,Q,1207.95,1214.4,1152,1156.05,1156.05,1206.25,1483,12159,14205520,,INE451A01017,24-Jul-19,,
500034,BAJFINANCE  ,A ,Q,3275.05,3294,3137.1,3171.6,3171.6,3275.45,8717,125762,401871231,,INE296A01024,24-Jul-19,,
500038,BALRAM.CHINI,A ,Q,155.6,158.2,153.75,154.75,154.75,152.8,2100,144624,22489361,,INE119A01028,24-Jul-19,,
500039,BANCO PROD. ,B ,Q,105.9,108.3,104.45,106.9,108,105.9,67,1888,200068,,INE213C01025,24-Jul-19,,
500040,CENTURY TEXT,A ,Q,914.75,914.8,890.25,892.95,892.95,913.95,705,22723,20419904,,INE055A01016,24-Jul-19,,
500042,BASF INDIA  ,A ,Q,1088,1088,1048.05,1054.15,1051.55,1086.15,123,654,690466,,INE373A01013,24-Jul-19,,
500043,BATA INDIA  ,A ,Q,1284.05,1315.9,1275.5,1307.25,1306.7,1283.75,808,22810,29551175,,INE176A01028,24-Jul-19,,
