SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1309.95,1314,1294,1303.75,1301.1,1308.65,473,2067,2697742,,INE117A01022,17-Jan-20,,
500003,AEGIS LOGIS ,A ,Q,213.2,217.85,212,213.1,212,214,609,12759,2726905,,INE208C01025,17-Jan-20,,
500008,AMAR RAJA BA,A ,Q,785,787.85,778.2,782.1,780.35,785.5,1000,25246,19783616,,INE885A01032,17-Jan-20,,
500009,A.SARABHAI  ,XT,Q,18.8,18.8,17.9,18.2,18.45,18.8,125,40818,739398,,INE432A01017,17-Jan-20,,
500010,HDFC        ,A ,Q,2471,2478,2449,2453.95,2451.7,2482.2,1722,25981,63935163,,INE001A01036,17-Jan-20,,
500012,ANDHRA PETRO,X ,Q,41.3,44.45,40.5,41.7,41.25,40.8,314,51998,2169123,,INE714B01016,17-Jan-20,,
500013,ANSAL INFRAS,B ,Q,5.42,5.68,5.41,5.6,5.55,5.63,122,8847,49411,,INE436A01026,17-Jan-20,,
500014,APPLE FINANC,X ,Q,1.21,1.21,1.2,1.2,1.2,1.21,11,821,985,,INE096A01010,17-Jan-20,,
500016,ARUNAHTEL   ,XT,Q,8.93,9.85,8.93,9.03,8.95,9.4,30,641,5764,,INE957C01019,17-Jan-20,,
500020,BOM DYEING  ,A ,Q,88.25,91.45,88.25,89.7,89.7,88.25,3390,376269,33854398,,INE032A01023,17-Jan-20,,
500023,ASIANHOTNR  ,B ,Q,85,87.6,85,86,86,85.95,25,184,15803,,INE363A01022,17-Jan-20,,
500027,ATUL LTD.   ,A ,Q,4327.15,4362,4327.15,4347.05,4362,4330.5,189,401,1743164,,INE100A01010,17-Jan-20,,
500028,ATV PROJECTS,XT,Q,3.81,4.06,3.81,4.06,4.06,3.87,9,1128,4523,,INE447A01015,17-Jan-20,,
500029,AUTOLITE(I) ,B ,Q,22.7,24.3,22,24.15,24.15,22.35,187,3043,70003,,INE448A01013,17-Jan-20,,
500031,BAJAJ ELECT.,A ,Q,374,404.15,374,398.05,397,384,2291,28760,11456517,,INE193E01025,17-Jan-20,,
500032,BAJAJHIND   ,B ,Q,7.03,7.25,7.01,7.05,7.05,7.1,781,465590,3313341,,INE306A01021,17-Jan-20,,
500033,FORCE MOTR  ,A ,Q,1375.2,1423.8,1359.55,1404.45,1404.45,1372.55,5621,40163,55821211,,INE451A01017,17-Jan-20,,
500034,BAJFINANCE  ,A ,Q,4220.3,4242.5,4204.3,4230.5,4232,4220.3,3014,18236,77116545,,INE296A01024,17-Jan-20,,
500038,BALRAM.CHINI,A ,Q,193.2,195,191.25,191.85,191.85,193,1128,83136,16037742,,INE119A01028,17-Jan-20,,
500039,BANCO PROD. ,B ,Q,112.2,112.95,110.55,110.75,111,110.9,311,2586,289716,,INE213C01025,17-Jan-20,,
500040,CENTURY TEXT,A ,Q,531.85,543,528.45,530.4,531.15,530.1,1249,75080,40227144,,INE055A01016,17-Jan-20,,
500041,BANNARI AMAN,B ,Q,1509,1544,1499,1516.9,1538,1490,63,283,428421,,INE459A01010,17-Jan-20,,
500042,BASF INDIA  ,A ,Q,1041,1087.95,1040,1049.35,1047,1036.6,1048,9979,10608431,,INE373A01013,17-Jan-20,,
500043,BATA INDIA  ,A ,Q,1787,1799,1783.95,1789.6,1789.6,1776.5,580,8093,14482967,,INE176A01028,17-Jan-20,,
500048,BEML LTD    ,A ,Q,1034,1034,1011,1014.45,1014.45,1034.1,1601,84941,86465517,,INE258A01016,17-Jan-20,,
500049,BHARAT ELECT,A ,Q,106.4,108.9,104.8,108.5,108.5,105.55,3042,463554,49949562,,INE263A01024,17-Jan-20,,
500052,BHANSALI ENG,B ,Q,57.2,58.8,56,56.4,56.4,57.15,3416,262126,15075413,,INE922A01025,17-Jan-20,,
500055,TATASTLBSL  ,B ,Q,31.55,31.95,31.45,31.55,31.45,31.6,133,26658,844741,,INE824B01021,17-Jan-20,,
500058,BIHAR SPONGE,XT,Q,0.55,0.55,0.55,0.55,0.55,0.57,5,3001,1650,,INE819C01011,17-Jan-20,,
500060,BIRLACABLE  ,B ,Q,64.55,65.65,63.6,63.8,63.65,63.85,90,3756,242216,,INE800A01015,17-Jan-20,,
500067,BLUE STAR   ,A ,Q,862.9,862.9,851,857.8,855.7,854.45,419,1856,1589921,,INE472A01039,17-Jan-20,,
500068,DISA INDIA  ,X ,Q,4874.95,4874.95,4750,4750,4750,4715,9,25,119100,,INE131C01011,17-Jan-20,,
500069,BNK CAPITAL ,X ,Q,73,74,71,74,74,70.6,9,1600,117545,,INE418C01012,17-Jan-20,,
500074,BPL LTD.    ,B ,Q,23.65,23.8,23.1,23.25,23.35,23.9,239,21446,501632,,INE110A01019,17-Jan-20,,
500078,OAL         ,B ,Q,206.05,215,205.85,208,208,209.95,122,1573,332830,,INE959C01023,17-Jan-20,,
500083,CENTURY EXT ,B ,Q,3.8,3.85,3.42,3.43,3.43,3.8,84,56216,192811,,INE281A01026,17-Jan-20,,
500084,CESC LTD.   ,A ,Q,749.85,780,747.3,769.9,771.55,746.7,1281,15963,12252172,,INE486A01013,17-Jan-20,,
500085,CHAMBAL FERT,A ,Q,174,176.5,168.6,175.2,174.9,174.2,2031,46897,8130401,,INE085A01013,17-Jan-20,,
500086,EXIDE IND.  ,A ,Q,197,197.85,194.75,196.5,196.5,195,888,52574,10328872,,INE302A01020,17-Jan-20,,
500087,CIPLA LTD.  ,A ,Q,480,482.9,476.8,480.25,480.25,479.95,1617,21890,10513213,,INE059A01026,17-Jan-20,,
500092,CRISIL LTD  ,A ,Q,1838,1839.8,1803,1818.3,1807.25,1834.95,538,2235,4079301,,INE007A01025,17-Jan-20,,
500093,CGPOWER     ,Z ,Q,8.84,9,8.84,8.84,8.84,9.3,301,341749,3021288,,INE067A01029,17-Jan-20,,
500096,DABUR (I)   ,A ,Q,489.95,491.35,486.6,489.85,487.45,487.55,934,40063,19566009,,INE016A01026,17-Jan-20,,
500097,DALMIASUG   ,B ,Q,129.8,133.4,127,127.6,127.6,130.65,3071,41234,5366540,,INE495A01022,17-Jan-20,,
500101,ARVIND Ltd  ,A ,Q,43.05,45.2,42.55,44.85,44.85,43.05,1044,256824,11414977,,INE034A01011,17-Jan-20,,
500102,BALARPUR IND,T ,Q,0.55,0.55,0.52,0.53,0.53,0.53,149,716552,388525,,INE294A01037,17-Jan-20,,
500103,BHEL        ,A ,Q,47.1,47.1,46.05,46.15,46.15,46.55,1294,481113,22362676,,INE257A01026,17-Jan-20,,
500104,HIND.PETRO  ,A ,Q,249.95,252.55,246.8,249.6,249.6,250.15,1355,115288,28759008,,INE094A01015,17-Jan-20,,
500106,IFCI LTD    ,A ,Q,6.8,6.8,6.67,6.72,6.72,6.77,4805,156280,1052791,,INE039A01010,17-Jan-20,,
500108,MAHA.TELE   ,B ,Q,12.69,12.69,12.69,12.69,12.69,12.09,79,65282,828428,,INE153A01019,17-Jan-20,,
500109,MRPL        ,A ,Q,47.75,47.85,46.2,46.7,46.7,47.25,623,69326,3260365,,INE103A01014,17-Jan-20,,
500110,CHENNAI PET.,A ,Q,148.75,150.5,144.55,145.7,145.7,150.65,762,27469,4029678,,INE178A01016,17-Jan-20,,
500111,REL.CAP.    ,A ,Q,11.1,11.19,10.89,10.89,10.89,11.46,598,290976,3172525,,INE013A01015,17-Jan-20,,
500112,STATE BANK  ,A ,Q,314.3,323.5,310.65,318,318,323.25,17774,1713459,544724538,,INE062A01020,17-Jan-20,,
500113,STEEL AUTH. ,A ,Q,50.4,51.85,50.3,50.95,50.95,50.85,2696,1253440,64215272,,INE114A01011,17-Jan-20,,
500114,TITAN       ,A ,Q,1193.1,1196.35,1184.25,1188.25,1186,1193.1,1721,23001,27366400,,INE280A01028,17-Jan-20,,
500116,IDBI BANK L ,A ,Q,36,36.2,35.7,35.8,35.8,36.05,1049,1189701,42687226,,INE008A01015,17-Jan-20,,
500117,DCW LTD.    ,B ,Q,15.98,16.29,15.9,15.96,16,15.9,128,28402,453882,,INE500A01029,17-Jan-20,,
500119,DHAMPUR SUGA,B ,Q,240.6,243.5,234.9,235.95,235.95,240.85,2159,79732,19043554,,INE041A01016,17-Jan-20,,
500120,DIAMINES&CHM,X ,Q,152.9,155,149.65,151.8,151.8,149.7,210,18921,2895332,,INE591D01014,17-Jan-20,,
500123,ELANTAS     ,B ,Q,2699.95,2699.95,2541,2572.2,2572.2,2687.5,1233,3522,9133863,,INE280B01018,17-Jan-20,,
500124,DR.REDDY'S  ,A ,Q,2943,3049.05,2942,3033.65,3033.65,2937.55,6153,624613,1867002213,,INE089A01023,17-Jan-20,,
500125,E.I.D.PAR   ,A ,Q,237.95,240,227,228,228,236.65,1229,73801,17322293,,INE126A01031,17-Jan-20,,
500126,PGHL        ,A ,Q,4310.6,4338,4281,4307.35,4307.35,4280.15,191,706,3040110,,INE199A01012,17-Jan-20,,
500128,ELEC.CASTING,B ,Q,18,18.3,17.55,17.59,17.66,17.79,470,25371,451672,,INE086A01029,17-Jan-20,,
500133,ESAB INDIA  ,B ,Q,1338.5,1338.5,1318.45,1318.45,1318.45,1340,7,9,11984,,INE284A01012,17-Jan-20,,
500135,ESSEL PROP  ,A ,Q,172.45,178.25,172.4,176.15,176.15,170.85,2007,15615,2734749,,INE255A01020,17-Jan-20,,
500136,ESTER INDUS.,B ,Q,43.75,43.75,40,40.4,40.4,41.7,715,69998,2992289,,INE778B01029,17-Jan-20,,
500141,FERRO ALLOYS,X ,Q,2.95,2.97,2.85,2.88,2.95,2.88,97,49094,142506,,INE912A01026,17-Jan-20,,
500142,FGP LTD.    ,X ,Q,2.03,2.03,2.03,2.03,2.03,2.07,1,51,103,,INE512A01016,17-Jan-20,,
500144,FINOL. CABLE,A ,Q,425.35,429.9,420,420.3,420,421.3,198,1923,816078,,INE235A01022,17-Jan-20,,
500147,CMI FPE     ,X ,Q,930,999,925,993.5,990.1,928.55,274,2854,2776854,,INE515A01019,17-Jan-20,,
500148,UFLEX LTD   ,A ,Q,227.9,233.65,225.65,227.6,226.85,224.9,968,17200,3946153,,INE516A01017,17-Jan-20,,
500150,FOSECO INDIA,B ,Q,1391,1444.25,1391,1418.8,1418.8,1420.95,22,61,87374,,INE519A01011,17-Jan-20,,
500151,GOLDEN TOB  ,B ,Q,27.95,28,27.95,28,28,27.55,9,760,21266,,INE973A01010,17-Jan-20,,
500153,GANESH BENZO,X ,Q,42.9,43.6,41.3,41.5,41.95,42.1,94,14095,589933,,INE388A01029,17-Jan-20,,
500155,GARDEN SILK ,T ,Q,12.35,12.9,12.35,12.51,12.51,13,6,463,5897,,INE526A01016,17-Jan-20,,
500159,METROGLOBL  ,X ,Q,58,58,46.5,50.3,49.25,50.95,20,538,26945,,INE085D01033,17-Jan-20,,
500160,GTL LTD.    ,B ,Q,1.44,1.44,1.4,1.4,1.4,1.45,23,4164,5919,,INE043A01012,17-Jan-20,,
500163,GODFREY PH  ,A ,Q,1418,1480,1398.3,1459.65,1459.65,1398.3,1776,13951,20208869,,INE260B01028,17-Jan-20,,
500164,GODREJ IND  ,A ,Q,440.8,446,436.4,437.85,436.4,442.95,884,4738,2079923,,INE233A01035,17-Jan-20,,
500165,KANSAI NERO ,A ,Q,523.45,529.75,514,516,516.1,519.3,1833,114224,59008524,,INE531A01024,17-Jan-20,,
500166,GOODRICKE   ,X ,Q,221.05,225,216.05,218.95,218.95,223.3,287,19381,4264107,,INE300A01016,17-Jan-20,,
500168,GOODYEAR (I),B ,Q,1040,1064,1021.7,1034.45,1037,1001.75,408,5551,5773788,,INE533A01012,17-Jan-20,,
500170,GTN INDUS   ,B ,Q,6.5,6.5,6.12,6.42,6.4,6.32,8,26,163,,INE537A01013,17-Jan-20,,
500171,GHCL LTD    ,A ,Q,205.1,216,205.1,213.95,213.95,203.95,4427,150584,31955501,,INE539A01019,17-Jan-20,,
500173,GFLLIMITED  ,B ,Q,100,104.45,98.55,100,98.55,99.5,703,17447,1769804,,INE538A01037,17-Jan-20,,
500179,HCL INFOSYS ,B ,Q,8,8.2,7.8,7.96,8.07,7.93,170,78686,631852,,INE236A01020,17-Jan-20,,
500180,HDFC BANK   ,A ,Q,1285,1285,1271.95,1277.85,1277.85,1287.6,5222,185105,236387830,,INE040A01034,17-Jan-20,,
500182,HEROMOTOCO  ,A ,Q,2442,2473.95,2425,2452.3,2448.2,2433.25,1335,11685,28731216,,INE158A01026,17-Jan-20,,
500183,HFCL        ,A ,Q,17.7,17.9,17.25,17.25,17.25,17.75,1170,262250,4586047,,INE548A01028,17-Jan-20,,
500184,HSCL        ,A ,Q,71.95,73.9,71.25,72.4,72.4,70.8,2509,302918,22044641,,INE019C01026,17-Jan-20,,
500185,HIND.CONSTN.,B ,Q,11.16,11.26,10.91,10.97,10.94,11.15,350,371660,4107435,,INE549A01026,17-Jan-20,,
500186,HIND.OIL EXP,B ,Q,100,109.4,100,104.15,104.25,99.75,2116,97980,10387677,,INE345A01011,17-Jan-20,,
500187,HSIL        ,B ,Q,56.8,61.4,56.4,58.7,57.9,56.8,3652,376241,22395408,,INE415A01038,17-Jan-20,,
500188,HINDUS.ZI   ,A ,Q,217.9,219.7,216.25,217,217,215.9,2654,42683,9289213,,INE267A01025,17-Jan-20,,
500189,NXTDIGITAL  ,B ,Q,397.5,397.5,383.45,390.1,390,389,81,207,80775,,INE353A01023,17-Jan-20,,
500191,HMT LTD.    ,Z ,Q,13.79,13.8,13.15,13.59,13.59,13.6,19,3647,49815,,INE262A01018,17-Jan-20,,
500192,PRAG BOSIMI ,XT,Q,2.75,2.9,2.75,2.9,2.9,2.81,5,1350,3864,,INE962B01011,17-Jan-20,,
500193,HLVLTD      ,B ,Q,5.69,5.79,5.69,5.73,5.73,5.75,83,13233,75801,,INE102A01024,17-Jan-20,,
500199,I.G.PETRO   ,B ,Q,185.25,201.7,185,193.2,193.2,183.7,1325,16753,3258219,,INE204A01010,17-Jan-20,,
500201,IND.GLYCOLS ,B ,Q,298.8,321,293.95,299.15,299.15,285.05,10771,310928,96017195,,INE560A01015,17-Jan-20,,
500206,MARGO FIN   ,X ,Q,7.05,7.05,7.05,7.05,7.05,7.05,2,2500,17625,,INE680B01019,17-Jan-20,,
500207,INDO RAMA   ,B ,Q,25.5,25.5,25,25.1,25.05,24.9,23,5119,129956,,INE156A01020,17-Jan-20,,
500209,INFOSYS LTD ,A ,Q,771,772,762.7,767.85,767.85,766.85,3248,88333,67674160,,INE009A01021,17-Jan-20,,
500210,INGERSOLL   ,B ,Q,639.65,653.5,639.65,650.1,650.75,643.55,273,2118,1371059,,INE177A01018,17-Jan-20,,
500211,INSILCO LTD.,X ,Q,11.75,11.8,10.5,11.14,11.14,11.71,73,26527,294969,,INE901A01011,17-Jan-20,,
