Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,31102022,873008765,0002140"
"Trade Date <31-OCT-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,377,COUNCODOS,EQ,18852,17029,90.33"
"20,378,CPSEETF,EQ,556040,488791,87.91"
"20,379,CRAFTSMAN,EQ,82444,33387,40.50"
"20,380,CREATIVE,EQ,4919,4097,83.29"
"20,381,CREATIVEYE,EQ,11271,11271,100.00"
"20,382,CREDITACC,EQ,57385,36087,62.89"
"20,383,CREST,EQ,7844,5897,75.18"
"20,384,CRISIL,EQ,25134,10014,39.84"
"20,385,CROMPTON,EQ,2538250,1660821,65.43"
"20,386,CROWN,EQ,7472,405,5.42"
"20,387,CSBBANK,EQ,412958,194973,47.21"
"20,388,CSLFINANCE,EQ,6566,4928,75.05"
"20,389,CTE,EQ,13915,7859,56.48"
"20,390,CUB,EQ,1924954,770767,40.04"
"20,391,CUBEXTUB,EQ,18644,7275,39.02"
"20,392,CUMMINSIND,EQ,1622116,510399,31.47"
"20,393,CUPID,EQ,33739,26652,78.99"
"20,394,CYBERMEDIA,EQ,46555,29347,63.04"
"20,395,CYBERTECH,EQ,23211,13807,59.48"
"20,396,CYIENT,EQ,126668,89687,70.80"
"20,397,DAAWAT,EQ,3329693,1437110,43.16"
"20,398,DABUR,EQ,1517302,849998,56.02"
"20,399,DALBHARAT,EQ,313925,80519,25.65"
"20,400,DALMIASUG,EQ,35500,18563,52.29"
"20,401,DAMODARIND,EQ,9572,7584,79.23"
"20,402,DANGEE,EQ,122829,94035,76.56"
"20,403,DATAMATICS,EQ,69381,31698,45.69"
"20,404,DATAPATTNS,EQ,402764,86389,21.45"
"20,405,DBCORP,EQ,479792,168089,35.03"
"20,406,DBL,EQ,114463,64351,56.22"
"20,407,DBOL,EQ,313821,176084,56.11"
"20,408,DBREALTY,EQ,1201587,631885,52.59"
"20,409,DBSTOCKBRO,EQ,6128,3735,60.95"
"20,410,DCAL,EQ,830933,609067,73.30"
"20,411,DCBBANK,EQ,3276869,1191178,36.35"
"20,412,DCI,EQ,20356,12197,59.92"
"20,413,DCM,EQ,60344,30853,51.13"
"20,414,DCMNVL,EQ,53693,37120,69.13"
"20,415,DCMSHRIRAM,EQ,29883,16879,56.48"
"20,416,DCMSRIND,EQ,91583,59883,65.39"
"20,417,DCW,EQ,2129143,1360763,63.91"
"20,418,DECCANCE,EQ,6022,3596,59.71"
"20,419,DEEPAKFERT,EQ,278531,118060,42.39"
"20,420,DEEPAKNTR,EQ,1049252,321337,30.63"
"20,421,DEEPINDS,EQ,94835,54794,57.78"
"20,422,DELHIVERY,EQ,1783658,1330315,74.58"
"20,423,DELPHIFX,EQ,3104,2274,73.26"
"20,424,DELTACORP,EQ,2130990,877807,41.19"
"20,425,DELTAMAGNT,EQ,8847,5640,63.75"
"20,426,DEN,EQ,676623,289202,42.74"
"20,427,DENORA,EQ,5906,3384,57.30"
"20,428,DESTINY,SM,84000,54000,64.29"
"20,429,DEVIT,EQ,16605,7960,47.94"
"20,430,DEVYANI,EQ,1530585,802581,52.44"
"20,431,DFMFOODS,EQ,64426,39845,61.85"
"20,432,DGCONTENT,EQ,163366,91247,55.85"
"20,433,DHAMPURSUG,EQ,458638,178050,38.82"
"20,434,DHANBANK,EQ,320859,244712,76.27"
"20,435,DHANI,EQ,6118086,2945461,48.14"
"20,436,DHANILOANS,N6,172,171,99.42"
"20,437,DHANILOANS,N7,10,10,100.00"
"20,438,DHANILOANS,N8,10,10,100.00"
"20,439,DHANILOANS,NR,60,60,100.00"
"20,440,DHANILOANS,NX,75,75,100.00"
"20,441,DHANUKA,EQ,34411,16638,48.35"
"20,442,DHARAMSI,EQ,10719,7379,68.84"
"20,443,DHRUV,EQ,11821,9079,76.80"
"20,444,DHUNINV,EQ,2645,1142,43.18"
"20,445,DIAMONDYD,EQ,80734,21698,26.88"
"20,446,DICIND,EQ,7574,5920,78.16"
"20,447,DIGISPICE,EQ,35363,25388,71.79"
"20,448,DIL,EQ,72657,72657,100.00"
"20,449,DISHTV,EQ,5151519,2396860,46.53"
"20,450,DIVISLAB,EQ,356104,223632,62.80"
"20,451,DIVOPPBEES,EQ,5110,3467,67.85"
"20,452,DIXON,EQ,244152,111284,45.58"
"20,453,DLF,EQ,3315136,1045150,31.53"
"20,454,DLINKINDIA,EQ,1544941,450402,29.15"
"20,455,DMART,EQ,186409,99772,53.52"
"20,456,DNAMEDIA,EQ,69216,37265,53.84"
"20,457,DODLA,EQ,10695,5973,55.85"
"20,458,DOLATALGO,EQ,143180,105075,73.39"
"20,459,DOLLAR,EQ,20275,10086,49.75"
"20,460,DONEAR,EQ,35347,19585,55.41"
"20,461,DPABHUSHAN,EQ,7827,4952,63.27"
"20,462,DPSCLTD,EQ,106088,94494,89.07"
"20,463,DPWIRES,EQ,4362,2273,52.11"
"20,464,DREAMFOLKS,EQ,182737,78871,43.16"
"20,465,DREDGECORP,EQ,69712,28802,41.32"
"20,466,DRREDDY,EQ,1825761,646218,35.39"
"20,467,DSPN50ETF,EQ,834,689,82.61"
"20,468,DSPNEWETF,EQ,2914,1832,62.87"
"20,469,DSPQ50ETF,EQ,10732,8576,79.91"
"20,470,DSPSILVETF,EQ,1194,620,51.93"
"20,471,DSSL,EQ,11827,7253,61.33"
"20,472,DTIL,EQ,4265,2980,69.87"
"20,473,DUCON,EQ,131617,85163,64.71"
"20,474,DUGLOBAL,SM,23750,17500,73.68"
"20,475,DVL,EQ,14302,10874,76.03"
"20,476,DWARKESH,EQ,1497558,687011,45.88"
"20,477,DYCL,EQ,30549,19463,63.71"
"20,478,DYNAMATECH,EQ,55212,14014,25.38"
"20,479,DYNAMIC,SM,6000,4000,66.67"
"20,480,DYNPRO,EQ,45515,33062,72.64"
"20,481,DYNPROPP,E1,450,101,22.44"
"20,482,EASEMYTRIP,EQ,666432,407324,61.12"
"20,483,EBANK,EQ,10,9,90.00"
"20,484,EBBETF0423,EQ,2759,1982,71.84"
"20,485,EBBETF0425,EQ,2938,2783,94.72"
"20,486,EBBETF0430,EQ,3349,3143,93.85"
"20,487,EBBETF0431,EQ,7853,5484,69.83"
"20,488,EC2RD,MF,10000,10000,100.00"
"20,489,ECLERX,EQ,31420,16428,52.29"
"20,490,ECLFINANCE,NG,1,1,100.00"
"20,491,ECLFINANCE,NH,50,50,100.00"
"20,492,ECLFINANCE,NJ,294,284,96.60"
"20,493,ECLFINANCE,NK,1653,1549,93.71"
"20,494,ECLFINANCE,NO,585,585,100.00"
"20,495,ECLFINANCE,NP,2686,2551,94.97"
"20,496,ECLFINANCE,NQ,301,301,100.00"
"20,497,ECLFINANCE,NR,6514,4984,76.51"
"20,498,ECLFINANCE,NS,124,124,100.00"
"20,499,EDELWEISS,EQ,719002,370408,51.52"
"20,500,EHFLNCD,N5,172,172,100.00"
"20,501,EHFLNCD,N6,758,758,100.00"
"20,502,EHFLNCD,N7,10,10,100.00"
"20,503,EICHERMOT,EQ,678149,253019,37.31"
