DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
13122023|500002|000000996|0000000004748331|000003064|0000000014480255|032.51
13122023|500003|000028012|0000000011046533|000063087|0000000024578621|044.40
13122023|500008|000023448|0000000018199166|000038741|0000000029876714|060.52
13122023|500009|000030342|0000000001188192|000030342|0000000001188192|100.00
13122023|500012|000055270|0000000004427680|000065137|0000000005221036|084.85
13122023|500014|000036335|0000000000237631|000042611|0000000000279161|085.27
13122023|500016|000009737|0000000000158032|000011024|0000000000180439|088.33
13122023|500020|000031550|0000000004828728|000056781|0000000008720590|055.56
13122023|500027|000000423|0000000002896408|000000870|0000000005938238|048.62
13122023|500028|000061432|0000000000918488|000061432|0000000000918488|100.00
13122023|500031|000000927|0000000000939422|000002484|0000000002507159|037.32
13122023|500032|000495921|0000000013846115|001066902|0000000029854504|046.48
13122023|500033|000013339|0000000048770052|000023566|0000000087213661|056.60
13122023|500034|000005135|0000000037272398|000010945|0000000079307833|046.92
13122023|500038|000146786|0000000055595198|000328116|0000000124937171|044.74
13122023|500039|000003893|0000000002263975|000015700|0000000009103953|024.80
13122023|500040|000001400|0000000001804740|000003088|0000000003982657|045.34
13122023|500041|000000039|0000000000096477|000000056|0000000000138813|069.64
13122023|500042|000000205|0000000000600825|000000478|0000000001399203|042.89
13122023|500043|000001840|0000000003009504|000004026|0000000006590846|045.70
13122023|500048|000002827|0000000007231749|000009079|0000000023177610|031.14
13122023|500049|000198486|0000000032313521|000457126|0000000074070748|043.42
13122023|500052|000221184|0000000022839460|000645335|0000000065597616|034.27
13122023|500058|000067135|0000000000667671|000067135|0000000000667671|100.00
13122023|500059|000004815|0000000000074555|000004815|0000000000074555|100.00
13122023|500060|000011437|0000000003233240|000020531|0000000005729650|055.71
13122023|500067|000001402|0000000001406627|000002934|0000000002936547|047.78
13122023|500068|000000036|0000000000521799|000000042|0000000000604679|085.71
13122023|500069|000001093|0000000000336590|000001289|0000000000398617|084.79
13122023|500074|000002812|0000000000242422|000002812|0000000000242422|100.00
13122023|500078|000000157|0000000000054754|000000236|0000000000082103|066.53
13122023|500083|000096932|0000000001876604|000143486|0000000002718623|067.56
13122023|500084|000305669|0000000038251419|000980352|0000000120511002|031.18
13122023|500085|000163413|0000000058771486|000301140|0000000108104529|054.26
13122023|500086|000066248|0000000019006552|000159551|0000000045907669|041.52
13122023|500087|000017906|0000000021780859|000028927|0000000034917451|061.90
13122023|500089|000000352|0000000000175842|000000633|0000000000324157|055.61
13122023|500092|000001032|0000000004259477|000001985|0000000008230001|051.99
13122023|500093|000093883|0000000043111074|000169275|0000000076483414|055.46
13122023|500096|000022540|0000000012344031|000043041|0000000023471814|052.37
13122023|500097|000007210|0000000002854800|000027704|0000000010962866|026.03
13122023|500101|000045058|0000000010527802|000176064|0000000041163828|025.59
13122023|500103|001246481|0000000223805664|002427920|0000000434978197|051.34
13122023|500104|000114123|0000000042784713|000765869|0000000281524945|014.90
13122023|500106|001373347|0000000038549851|005311449|0000000149684208|025.86
13122023|500108|000566492|0000000018110750|001401415|0000000045079303|040.42
13122023|500109|000026342|0000000003336215|000083583|0000000010622680|031.52
13122023|500110|000007799|0000000005292012|000042385|0000000028759120|018.40
13122023|500112|000114546|0000000071001339|000339493|0000000209129930|033.74
13122023|500113|002508733|0000000259001595|004430252|0000000453263325|056.63
13122023|500114|000003734|0000000013451362|000011156|0000000039906216|033.47
13122023|500116|000286906|0000000018892761|000711069|0000000047069832|040.35
13122023|500117|000134286|0000000007232644|000258121|0000000013933954|052.02
13122023|500119|000005412|0000000001336223|000014729|0000000003605778|036.74
13122023|500120|000001931|0000000000948508|000002944|0000000001459570|065.59
13122023|500123|000000198|0000000001559488|000000240|0000000001886031|082.50
13122023|500124|000041069|0000000229731773|000052146|0000000291260980|078.76
13122023|500125|000006169|0000000003293013|000016347|0000000008726772|037.74
13122023|500126|000000061|0000000000306086|000000105|0000000000523432|058.10
13122023|500128|000024747|0000000002718458|000055663|0000000006102649|044.46
13122023|500133|000000557|0000000003190441|000000886|0000000005023893|062.87
13122023|500135|000146883|0000000030235866|000283505|0000000059175064|051.81
13122023|500136|000001219|0000000000109296|000001643|0000000000147617|074.19
