SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1524,1524.65,1462.5,1470.05,1470.05,1517.05,1409,6874,10175565,,INE117A01022,29-Oct-19,,
500003,AEGIS LOGIS ,A ,Q,166.65,175.75,166.6,174.9,175,167.1,749,15230,2643401,,INE208C01025,29-Oct-19,,
500008,AMAR RAJA BA,A ,Q,655.65,669.45,655.65,662,663.7,654.2,242,6689,4439983,,INE885A01032,29-Oct-19,,
500009,A.SARABHAI  ,X ,Q,10.55,10.6,10.19,10.41,10.23,10.97,38,8498,88267,,INE432A01017,29-Oct-19,,
500010,HDFC        ,A ,Q,2098,2122.35,2079.25,2113.35,2113.35,2105.05,2556,86490,182395832,,INE001A01036,29-Oct-19,,
500012,ANDHRA PETRO,X ,Q,39.5,41.55,39.3,41,41,39.5,224,33364,1355419,,INE714B01016,29-Oct-19,,
500013,ANSAL INFRAS,B ,Q,3.95,3.95,3.95,3.95,3.95,3.77,4,2102,8302,,INE436A01026,29-Oct-19,,
500014,APPLE FINANC,X ,Q,1.01,1.02,1,1.01,1.01,1.01,17,6208,6234,,INE096A01010,29-Oct-19,,
500016,ARUNAHTEL   ,XT,Q,7,7,6.62,6.62,6.62,6.96,6,450,3017,,INE957C01019,29-Oct-19,,
500020,BOM DYEING  ,A ,Q,79,81.8,78.2,80.35,80.35,78.65,3447,380540,30541437,,INE032A01023,29-Oct-19,,
500023,ASIANHOTNR  ,B ,Q,104.1,104.1,104.1,104.1,104.1,100.3,1,10,1041,,INE363A01022,29-Oct-19,,
500024,ASSAMCO     ,T ,Q,0.55,0.56,0.52,0.54,0.54,0.54,22,62201,34176,,INE442A01024,29-Oct-19,,
500027,ATUL LTD.   ,A ,Q,4211,4379.2,4211,4274.8,4268,4322.25,457,1007,4335259,,INE100A01010,29-Oct-19,,
500028,ATV PROJECTS,XT,Q,4.38,4.38,4,4.18,4.18,4.18,7,701,2955,,INE447A01015,29-Oct-19,,
500029,AUTOLITE(I) ,B ,Q,19.35,22.2,19.35,22.1,20.5,21,24,2770,60403,,INE448A01013,29-Oct-19,,
500031,BAJAJ ELECT.,A ,Q,381,385.45,379.2,379.8,379.8,382,341,3999,1523585,,INE193E01025,29-Oct-19,,
500032,BAJAJHIND   ,B ,Q,6.15,6.27,6.08,6.18,6.19,6.17,227,244713,1505051,,INE306A01021,29-Oct-19,,
500033,FORCE MOTR  ,A ,Q,1061,1121,1055,1082.85,1086.3,1060.9,2648,20710,22805616,,INE451A01017,29-Oct-19,,
500034,BAJFINANCE  ,A ,Q,3981,4061.2,3965,4044.85,4044.85,3981,3289,40757,164279261,,INE296A01024,29-Oct-19,,
500038,BALRAM.CHINI,A ,Q,154,156.05,152.1,153.4,153.4,154,884,39540,6074232,,INE119A01028,29-Oct-19,,
500039,BANCO PROD. ,B ,Q,111,114.9,109.1,113.05,114,109.45,1445,26705,2985403,,INE213C01025,29-Oct-19,,
500040,CENTURY TEXT,A ,Q,416.9,431,410.9,423.05,423.05,413.15,1120,70676,30119147,,INE055A01016,29-Oct-19,,
500042,BASF INDIA  ,A ,Q,973,998.15,970.1,984.6,986,967.8,281,1875,1843039,,INE373A01013,29-Oct-19,,
500043,BATA INDIA  ,A ,Q,1771,1791,1755,1781.75,1781.05,1767.15,914,16364,29041899,,INE176A01028,29-Oct-19,,
500048,BEML LTD    ,A ,Q,946.8,1020,938.1,1008.65,1008.65,946.75,4186,111195,110130641,,INE258A01016,29-Oct-19,,
500049,BHARAT ELECT,A ,Q,117,120.35,116.65,118.7,118.5,116.7,2767,597465,70960124,,INE263A01024,29-Oct-19,,
500052,BHANSALI ENG,B ,Q,48.85,49,47.5,47.65,47.65,47.7,676,55458,2670059,,INE922A01025,29-Oct-19,,
500055,TATASTLBSL  ,B ,Q,22.6,25,22.6,24.35,24.35,22.9,416,181633,4407240,,INE824B01021,29-Oct-19,,
500058,BIHAR SPONGE,XT,Q,0.55,0.55,0.53,0.55,0.55,0.53,7,680,367,,INE819C01011,29-Oct-19,,
500059,BINANI IND. ,Z ,Q,5.5,5.99,5.43,5.97,5.99,5.71,68,32396,189235,,INE071A01013,29-Oct-19,,
500060,BIRLACABLE  ,B ,Q,55.9,58.9,52.65,55.8,55.8,55.2,301,22901,1287057,,INE800A01015,29-Oct-19,,
500067,BLUE STAR   ,A ,Q,844.6,859.5,836.5,846.35,848,844.6,308,3002,2541632,,INE472A01039,29-Oct-19,,
500068,DISA INDIA  ,X ,Q,5399,5399,5204,5339,5339,5307.35,9,121,644941,,INE131C01011,29-Oct-19,,
500069,BNK CAPITAL ,X ,Q,68,68,68,68,68,66.1,2,85,5780,,INE418C01012,29-Oct-19,,
500074,BPL LTD.    ,B ,Q,19.3,19.85,18.95,19.25,19.25,18.85,107,19239,374468,,INE110A01019,29-Oct-19,,
500083,CENTURY EXT ,B ,Q,2.31,2.73,2.31,2.7,2.7,2.7,16,11292,29756,,INE281A01026,29-Oct-19,,
500084,CESC LTD.   ,A ,Q,796.75,820.6,792.9,810.3,810,795.15,374,7630,6194291,,INE486A01013,29-Oct-19,,
500085,CHAMBAL FERT,A ,Q,159.65,162.15,158.9,159.8,160,159.65,245,5752,921433,,INE085A01013,29-Oct-19,,
500086,EXIDE IND.  ,A ,Q,179.5,185.5,177.9,183.3,183.3,177.65,1685,107906,19752236,,INE302A01020,29-Oct-19,,
500087,CIPLA LTD.  ,A ,Q,464.95,478.45,462.4,473.25,473.25,461.3,2105,110347,52080826,,INE059A01026,29-Oct-19,,
500089,DIC INDIA   ,B ,Q,330,334,328,334,334,327.25,6,300,99202,,INE303A01010,29-Oct-19,,
500092,CRISIL LTD  ,A ,Q,1382.2,1396.45,1371,1392.95,1385,1395.85,108,399,552236,,INE007A01025,29-Oct-19,,
500093,CGPOWER     ,A ,Q,14.75,15.2,14.49,14.63,14.63,15.01,137,60756,900798,,INE067A01029,29-Oct-19,,
500096,DABUR (I)   ,A ,Q,469.8,469.9,459,465.9,466,469.1,978,81801,38007982,,INE016A01026,29-Oct-19,,
500097,DALMIASUG   ,B ,Q,91.65,91.75,90.25,90.75,90.95,91.5,50,3785,344906,,INE495A01022,29-Oct-19,,
500101,ARVIND Ltd  ,A ,Q,47.5,52.25,47,50.75,50.75,46.95,2038,412890,20912484,,INE034A01011,29-Oct-19,,
500102,BALARPUR IND,B ,Q,0.46,0.5,0.46,0.5,0.48,0.48,138,612719,295737,,INE294A01037,29-Oct-19,,
500103,BHEL        ,A ,Q,52.15,54.5,51.7,53.75,53.75,51.75,5734,2396388,126926832,,INE257A01026,29-Oct-19,,
500104,HIND.PETRO  ,A ,Q,308.85,313.7,306,309.95,309.95,302.7,2276,206528,64021791,,INE094A01015,29-Oct-19,,
500106,IFCI LTD    ,A ,Q,7,7.26,7,7.09,7.1,6.95,250,172631,1222021,,INE039A01010,29-Oct-19,,
500108,MAHA.TELE   ,T ,Q,7.15,7.15,7.15,7.15,7.15,6.81,98,146040,1044186,,INE153A01019,29-Oct-19,,
500109,MRPL        ,A ,Q,51.5,51.5,48.7,50.45,50.25,49.35,300,28760,1442349,,INE103A01014,29-Oct-19,,
500110,CHENNAI PET.,A ,Q,155.4,156.4,151.25,155.1,155.15,155.9,211,7946,1230210,,INE178A01016,29-Oct-19,,
500111,REL.CAP.    ,A ,Q,16.9,17.55,16.55,17.55,17.55,16.75,1137,368111,6382936,,INE013A01015,29-Oct-19,,
500112,STATE BANK  ,A ,Q,283.7,284.9,278.6,280.5,280.5,282.05,15312,1831074,516391684,,INE062A01020,29-Oct-19,,
500113,STEEL AUTH. ,A ,Q,36,37.2,35.1,36.95,36.95,35.15,2730,2424343,88842438,,INE114A01011,29-Oct-19,,
500114,TITAN       ,A ,Q,1324.05,1340,1293,1332.9,1332.9,1320.05,2600,63113,83357356,,INE280A01028,29-Oct-19,,
500116,IDBI BANK L ,A ,Q,31.45,33.55,30.75,32.7,32.7,30.9,715,196776,6343174,,INE008A01015,29-Oct-19,,
500117,DCW LTD.    ,B ,Q,14.95,15.55,14.95,15.05,15.05,14.85,233,20694,314663,,INE500A01029,29-Oct-19,,
500119,DHAMPUR SUGA,B ,Q,202.25,203.8,199.1,199.8,199.8,200.9,488,13266,2667859,,INE041A01016,29-Oct-19,,
500120,DIAMINES&CHM,X ,Q,134.5,138.4,134.5,137.55,137.55,133.6,160,12671,1728571,,INE591D01014,29-Oct-19,,
500123,ELANTAS     ,B ,Q,2549,2550,2451,2524.05,2550,2541.5,294,1076,2707559,,INE280B01018,29-Oct-19,,
500124,DR.REDDY'S  ,A ,Q,2773.45,2819,2754.25,2801.15,2798.35,2786.45,943,8654,24122559,,INE089A01023,29-Oct-19,,
500125,E.I.D.PAR   ,A ,Q,168.6,169.9,166.15,169.45,169.45,168.1,66,7884,1328336,,INE126A01031,29-Oct-19,,
500126,PGHL        ,A ,Q,4600.45,4988,4600,4925.2,4925.2,4549.75,1548,6518,31562067,,INE199A01012,29-Oct-19,,
500128,ELEC.CASTING,B ,Q,13.47,13.6,13.26,13.33,13.33,13.45,112,18987,255703,,INE086A01029,29-Oct-19,,
500132,EMPEE SUGARS,Z ,Q,0.57,0.57,0.57,0.57,0.57,0.57,1,100,57,,INE928B01012,29-Oct-19,,
500133,ESAB INDIA  ,B ,Q,1340,1368.4,1300,1347.8,1350,1340.35,298,1218,1631265,,INE284A01012,29-Oct-19,,
500135,ESSEL PROP  ,A ,Q,109,110.35,106.75,109.15,110.35,107.75,71,1452,157840,,INE255A01020,29-Oct-19,,
500136,ESTER INDUS.,T ,Q,29.7,31.35,29.7,31.2,31.2,31.15,28,6653,205668,,INE778B01029,29-Oct-19,,
500141,FERRO ALLOYS,X ,Q,2.08,2.49,2.08,2.4,2.38,2.37,31,7012,16583,,INE912A01026,29-Oct-19,,
500142,FGP LTD.    ,X ,Q,1.1,1.1,1.1,1.1,1.1,1.05,1,2000,2200,,INE512A01016,29-Oct-19,,
500144,FINOL. CABLE,A ,Q,381.2,393.05,379.15,382.05,381.8,380.9,369,6218,2401861,,INE235A01022,29-Oct-19,,
500147,CMI FPE     ,X ,Q,755,779.5,755,769.15,769.15,743,78,1242,944316,,INE515A01019,29-Oct-19,,
500148,UFLEX LTD   ,A ,Q,194,203.9,192.9,200.9,200.9,195.9,189,4074,804874,,INE516A01017,29-Oct-19,,
500150,FOSECO INDIA,B ,Q,1366.1,1399.95,1366.05,1376,1376,1366.6,38,89,122996,,INE519A01011,29-Oct-19,,
500151,GOLDEN TOB  ,B ,Q,29.95,29.95,27.75,28.35,28.35,29.55,33,460,13330,,INE973A01010,29-Oct-19,,
500153,GANESH BENZO,X ,Q,43.9,45.4,42.1,44.8,44.8,43.25,225,58868,2581051,,INE388A01029,29-Oct-19,,
500155,GARDEN SILK ,B ,Q,11.18,11.59,11.11,11.2,11.11,11.22,11,1768,19797,,INE526A01016,29-Oct-19,,
500159,METROGLOBL  ,X ,Q,49,49,48.85,48.9,48.9,47.5,7,101,4934,,INE085D01033,29-Oct-19,,
500160,GTL LTD.    ,B ,Q,1.41,1.5,1.4,1.41,1.41,1.47,11,3231,4685,,INE043A01012,29-Oct-19,,
500163,GODFREY PH  ,A ,Q,1075,1085,1066.4,1076.2,1073.05,1081.9,373,3123,3364986,,INE260B01028,29-Oct-19,,
500164,GODREJ IND  ,A ,Q,408.7,413.3,406,410.15,410,408.75,689,5668,2328513,,INE233A01035,29-Oct-19,,
500165,KANSAI NERO ,A ,Q,555,559.85,545,552.05,556.35,546.4,1015,69464,38594075,,INE531A01024,29-Oct-19,,
500166,GOODRICKE   ,X ,Q,167.85,169.35,167,167.75,167.65,167.85,32,1077,181041,,INE300A01016,29-Oct-19,,
500168,GOODYEAR (I),B ,Q,990,990.1,965,985.5,990,988.3,145,1586,1559822,,INE533A01012,29-Oct-19,,
500170,GTN INDUS   ,B ,Q,6.1,6.1,5.58,5.58,5.58,6.2,7,368,2118,,INE537A01013,29-Oct-19,,
500171,GHCL LTD    ,A ,Q,215.5,220.85,213.45,220,219.9,215.65,311,10563,2301430,,INE539A01019,29-Oct-19,,
500173,GFLLIMITED  ,B ,Q,79.1,84.1,79.1,83.4,83,82.85,61,4828,401418,,INE538A01037,29-Oct-19,,
500174,GUJ.LEASE   ,T ,Q,1.11,1.11,1.11,1.11,1.11,1.16,1,1,1,,INE540A01017,29-Oct-19,,
500179,HCL INFOSYS ,B ,Q,6.5,6.78,6.5,6.73,6.77,6.56,173,61445,408484,,INE236A01020,29-Oct-19,,
500180,HDFC BANK   ,A ,Q,1239.7,1257,1237.35,1242.15,1242.15,1238,7262,385635,481382758,,INE040A01034,29-Oct-19,,
500182,HEROMOTOCO  ,A ,Q,2692,2720,2664.5,2701.45,2702.75,2670.9,2529,31652,85173585,,INE158A01026,29-Oct-19,,
500183,HFCL        ,A ,Q,17.25,17.25,17.05,17.15,17.15,17.25,188,93680,1605215,,INE548A01028,29-Oct-19,,
500184,HSCL        ,A ,Q,75.3,76.75,74.5,75.95,75.95,75.3,286,28856,2192594,,INE019C01026,29-Oct-19,,
500185,HIND.CONSTN.,B ,Q,8.01,8.17,7.85,7.92,7.92,8.09,150,185898,1478263,,INE549A01026,29-Oct-19,,
500186,HIND.OIL EXP,B ,Q,98,104,96.45,101.05,101.35,98,349,12854,1289643,,INE345A01011,29-Oct-19,,
500187,HSIL        ,B ,Q,44.7,48,44.7,46.35,46.8,44.7,406,29467,1373031,,INE415A01038,29-Oct-19,,
500188,HINDUS.ZI   ,A ,Q,212,225,212,220.55,220.55,217,3144,151706,33237805,,INE267A01025,29-Oct-19,,
500189,HINDUJA VENT,B ,Q,322.6,325,321.85,321.85,321.85,322.6,27,215,69289,,INE353A01023,29-Oct-19,,
500191,HMT LTD.    ,Z ,Q,14.15,15.45,14.15,15.45,15.45,14.72,53,13848,212582,,INE262A01018,29-Oct-19,,
500192,PRAG BOSIMI ,XT,Q,2.75,2.83,2.63,2.7,2.7,2.7,9,2101,5653,,INE962B01011,29-Oct-19,,
500193,HOTEL LEELA.,B ,Q,8.2,8.2,7.75,7.77,7.77,8.36,57,22754,181854,,INE102A01024,29-Oct-19,,
500199,I.G.PETRO   ,B ,Q,153.6,166.6,152.3,157.6,155.25,148.95,218,2041,320610,,INE204A01010,29-Oct-19,,
500201,IND.GLYCOLS ,B ,Q,218.5,223,216.15,219.7,219.7,216.8,153,3645,802608,,INE560A01015,29-Oct-19,,
500207,INDO RAMA   ,B ,Q,26.35,26.35,25.6,25.6,25.6,26.2,5,690,17869,,INE156A01020,29-Oct-19,,
500209,INFOSYS LTD ,A ,Q,654,654,647,650.6,650.6,648.95,15073,1048701,681333210,,INE009A01021,29-Oct-19,,
500210,INGERSOLL   ,B ,Q,618.9,639.9,613.85,633.1,633.4,613.8,247,1296,810722,,INE177A01018,29-Oct-19,,
500211,INSILCO LTD.,X ,Q,13.25,14.3,13.25,13.45,13.45,13.5,9,861,11835,,INE901A01011,29-Oct-19,,
500213,INTER.TRAVEL,X ,Q,75.7,79.8,74.05,77.95,77.95,74.7,49,1490,114206,,INE262B01016,29-Oct-19,,
500214,ION EXCHANGE,X ,Q,790,815,765,790.3,790.3,785.35,1988,60374,48031518,,INE570A01014,29-Oct-19,,
500215,AGRO TECH FO,B ,Q,602.85,620,597.65,615.6,617,607.7,235,2391,1461836,,INE209A01019,29-Oct-19,,
500219,JAIN IRRIG  ,A ,Q,13.6,13.75,13.15,13.75,13.75,13.1,635,266945,3620781,,INE175A01038,29-Oct-19,,
500220,JASCH INDUST,X ,Q,35,36.4,34.25,35.05,35,34.5,42,27848,976370,,INE711C01010,29-Oct-19,,
500223,JCT LTD     ,X ,Q,0.76,0.76,0.7,0.73,0.74,0.72,74,106030,76934,,INE945A01026,29-Oct-19,,
500227,JINDAL POLYF,B ,Q,212.1,223.45,212.1,218.55,218.1,215.45,67,998,218530,,INE197D01010,29-Oct-19,,
500228,JSWSL       ,A ,Q,221.5,236.25,219.95,234.55,234.55,219.35,4203,532171,122644999,,INE019A01038,29-Oct-19,,
500231,UMANG DAIR  ,B ,Q,36.5,42.35,36.5,39.6,39.55,37.55,42,553,22300,,INE864B01027,29-Oct-19,,
500233,KAJARIA CER.,A ,Q,554.3,561.2,551.95,552.55,553,558.1,165,4352,2417139,,INE217B01036,29-Oct-19,,
500234,KAKATIYA CEM,B ,Q,161.6,165.7,161.6,165.05,165.7,160.95,51,1029,167998,,INE437B01014,29-Oct-19,,
500235,KALYANI STEL,B ,Q,185.85,194,173,191.85,191.85,184.55,853,15004,2798102,,INE907A01026,29-Oct-19,,
500238,WHIRLPOOL   ,A ,Q,2181.95,2197.8,2143.5,2189.05,2192,2178.75,213,1164,2524986,,INE716A01013,29-Oct-19,,
500239,KG DENIM    ,X ,Q,24.55,25.6,24.1,25.3,24.1,26.35,28,1648,41325,,INE104A01012,29-Oct-19,,
500240,KINETIC ENG.,XT,Q,35,35.7,32.55,35.5,35.5,34,21,1812,62945,,INE266B01017,29-Oct-19,,
500241,KIRL.BROS.  ,B ,Q,145.8,149.35,144.5,145.1,145.1,146.15,240,7148,1037329,,INE732A01036,29-Oct-19,,
500245,KIRL.FERROUS,B ,Q,66.9,66.9,63.35,65.3,65.3,64.15,433,144216,9370834,,INE884B01025,29-Oct-19,,
500247,KOTAK MAH.BK,A ,Q,1598.8,1598.8,1568.8,1575.05,1575.05,1593.25,3018,107177,169478996,,INE237A01028,29-Oct-19,,
500249,KSB         ,B ,Q,685,694,663.9,669.15,665,677.6,97,321,217211,,INE999A01015,29-Oct-19,,
500250,L.G.BALKRISH,B ,Q,260,269.65,257.95,265.75,265,257.85,47,485,128763,,INE337A01034,29-Oct-19,,
500251,TRENT LTD.  ,A ,Q,542,550.45,530,536.2,535,546.15,722,11795,6331289,,INE849A01020,29-Oct-19,,
500252,LAXMIMACH   ,A ,Q,3745,3930,3722.5,3845.25,3845.25,3697.95,355,1427,5492826,,INE269B01029,29-Oct-19,,
500253,LIC HOUS.FIN,A ,Q,377,402.5,376.25,397.8,397.8,376.1,3534,220256,86533105,,INE115A01026,29-Oct-19,,
500254,UTTAMVALUE  ,B ,Q,0.19,0.19,0.19,0.19,0.19,0.19,13,3795,721,,INE292A01023,29-Oct-19,,
500257,LUPIN LTD.  ,A ,Q,733,740.55,728.4,733.75,732.9,734.55,1159,25055,18358915,,INE326A01037,29-Oct-19,,
500259,LYKA LABS   ,B ,Q,17.9,17.9,17,17.45,17.45,18.2,263,2812,48318,,INE933A01014,29-Oct-19,,
500260,RAMCOCEM    ,A ,Q,750,758.85,739.5,750.65,753.6,754.4,189,4672,3506332,,INE331A01037,29-Oct-19,,
500264,MAFATLAL IND,X ,Q,66.7,73.85,66.7,73.85,73.85,71.6,14,202,14214,,INE270B01027,29-Oct-19,,
500265,MAH.SEAMLESS,A ,Q,361,365,361,363.5,363.5,359.5,16,181,65700,,INE271B01025,29-Oct-19,,
