SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1470,1552,1470,1544.35,1544.35,1506.4,859,11868,18042629,,INE117A01022,17-Jan-18,,
500003,AEGIS LOGIS ,A ,Q,288.05,292,278.65,286.4,286.4,293.3,613,29676,8430674,,INE208C01025,17-Jan-18,,
500008,AMAR RAJA BA,A ,Q,846,860.05,837.65,850,852.45,854.85,812,29598,25130523,,INE885A01032,17-Jan-18,,
500009,A.SARABHAI  ,XT,Q,11.39,11.39,10.46,10.91,10.99,10.9,53,24582,265603,,INE432A01017,17-Jan-18,,
500010,HDFC        ,A ,Q,1843.5,1867.4,1843,1859.95,1859.95,1848.7,4521,767051,1416835111,,INE001A01036,17-Jan-18,,
500012,ANDHRA PETRO,X ,Q,58.1,63.1,57.15,63.1,63.1,60.1,269,85091,5199064,,INE714B01016,17-Jan-18,,
500013,ANSAL INFRAS,B ,Q,30.05,32.9,29.8,32.9,32.9,31.35,790,239390,7492972,,INE436A01026,17-Jan-18,,
500014,APPLE FINANC,X ,Q,4.38,4.79,4.38,4.48,4.45,4.6,41,15570,69980,,INE096A01010,17-Jan-18,,
500020,BOM DYEING  ,A ,Q,266.4,270.4,249.65,266.7,266.7,266.4,7986,980923,255795279,,INE032A01023,17-Jan-18,,
500023,ASIANHOTNR  ,B ,Q,247,294.7,230.95,294.4,294.4,245.6,1258,64603,18071603,,INE363A01022,17-Jan-18,,
500024,ASSAMCO     ,T ,Q,5.45,5.77,5.37,5.53,5.6,5.51,110,101389,555720,,INE442A01024,17-Jan-18,,
500027,ATUL LTD.   ,A ,Q,2978.65,3020.25,2901,2917.5,2920,2981,243,1320,3894404,,INE100A01010,17-Jan-18,,
500028,ATV PROJECTS,XT,Q,13.5,13.65,12.56,13.16,13.12,13.22,127,38362,492096,,INE447A01015,17-Jan-18,,
500029,AUTOLITE(I) ,B ,Q,73,74,72,72.85,73.7,73.45,78,6725,491142,,INE448A01013,17-Jan-18,,
500031,BAJAJ ELECT.,A ,Q,550.95,550.95,534.5,538.3,538.3,550.25,835,40878,22077625,,INE193E01025,17-Jan-18,,
500032,BAJAJHIND   ,A ,Q,15.4,15.5,15.05,15.35,15.35,15.5,1384,1107728,16926108,,INE306A01021,17-Jan-18,,
500033,FORCE MOTR  ,B ,Q,3342,3385,3262.2,3348.1,3348.1,3375.55,3464,27970,93069517,,INE451A01017,17-Jan-18,,
500034,BAJFINANCE  ,A ,Q,1691,1708.75,1667,1702,1702,1687.6,1383,31108,52574163,,INE296A01024,17-Jan-18,,
500038,BALRAM.CHINI,A ,Q,129.1,131.75,126.5,131.2,131.2,130.45,1298,186522,24325008,,INE119A01028,17-Jan-18,,
500039,BANCO PROD. ,B ,Q,255,255,246.25,248.75,248.6,252.75,825,39332,9803278,,INE213C01025,17-Jan-18,,
500040,CENTURY TEXT,A ,Q,1417.9,1427.35,1395.55,1417,1419,1418.75,874,29524,41629803,,INE055A01016,17-Jan-18,,
500041,BANNARI AMAN,B ,Q,2200.05,2210,2155,2158.5,2158.5,2247.1,17,327,709947,,INE459A01010,17-Jan-18,,
500042,BASF INDIA  ,B ,Q,2223.55,2235.55,2174,2186,2186,2212.25,428,1991,4369927,,INE373A01013,17-Jan-18,,
500043,BATA INDIA  ,A ,Q,728,738.6,709.05,732.7,732.7,728.15,947,33246,24157137,,INE176A01028,17-Jan-18,,
500048,BEML LTD    ,A ,Q,1515,1548.45,1505,1537.9,1537.9,1530.3,1239,26260,40097858,,INE258A01016,17-Jan-18,,
500049,BHARAT ELECT,A ,Q,174,176.5,167.25,174.35,174.35,173.4,3032,1028555,178732942,,INE263A01024,17-Jan-18,,
500052,BHANSALI ENG,B ,Q,199,199,189.25,195.7,195.7,199.2,2548,255857,49669499,,INE922A01025,17-Jan-18,,
500055,BHUSH STEEL ,B ,Q,68.5,70.35,66.5,69.2,69.2,68.3,1415,297638,20328144,,INE824B01021,17-Jan-18,,
500058,BIHAR SPONGE,XT,Q,2.6,2.74,2.55,2.72,2.72,2.68,29,27813,71179,,INE819C01011,17-Jan-18,,
500059,BINANI IND. ,T ,Q,148,152.8,138.7,144.45,142.15,145.95,669,139335,19826546,,INE071A01013,17-Jan-18,,
500060,BIRLACABLE  ,T ,Q,59,61,57.2,60.95,61,60.05,43,13238,799120,,INE800A01015,17-Jan-18,,
