SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,T ,Q,1265,1278,1235,1268.5,1268.5,1255.15,168,2560,3213192,,INE117A01022,26-Dec-19,,
500003,AEGIS LOGIS ,A ,Q,172.5,188,167.5,173.15,174.1,172.55,600,20677,3618985,,INE208C01025,26-Dec-19,,
500008,AMAR RAJA BA,A ,Q,721.75,724.3,704,712.05,712.05,721.55,745,17226,12362961,,INE885A01032,26-Dec-19,,
500009,A.SARABHAI  ,XT,Q,16.12,16.45,15.44,15.94,16.14,16.24,132,32770,514348,,INE432A01017,26-Dec-19,,
500010,HDFC        ,A ,Q,2416.8,2432.7,2405,2414.3,2412,2411.2,2898,510443,1232479846,,INE001A01036,26-Dec-19,,
500012,ANDHRA PETRO,X ,Q,31,31.8,30,31.1,31.1,30.45,136,33558,1041840,,INE714B01016,26-Dec-19,,
500013,ANSAL INFRAS,B ,Q,4.76,4.98,4.76,4.95,4.95,4.83,10,557,2747,,INE436A01026,26-Dec-19,,
500014,APPLE FINANC,X ,Q,1.24,1.36,1.24,1.35,1.35,1.3,24,6041,7924,,INE096A01010,26-Dec-19,,
500016,ARUNAHTEL   ,XT,Q,6.89,6.89,6.89,6.89,6.89,6.57,3,105,723,,INE957C01019,26-Dec-19,,
500020,BOM DYEING  ,A ,Q,73.35,74.7,73.05,73.65,73.65,73.25,1222,143332,10593794,,INE032A01023,26-Dec-19,,
500027,ATUL LTD.   ,A ,Q,4025,4056.65,4007,4046.4,4040,4001.7,209,676,2731075,,INE100A01010,26-Dec-19,,
500028,ATV PROJECTS,XT,Q,3.31,3.52,3.31,3.52,3.52,3.47,22,15087,52920,,INE447A01015,26-Dec-19,,
500029,AUTOLITE(I) ,B ,Q,20.85,23.05,20.35,22,22,19.75,135,5605,118859,,INE448A01013,26-Dec-19,,
500031,BAJAJ ELECT.,A ,Q,337.65,342.5,336.85,337.9,337.9,336.7,281,6177,2092102,,INE193E01025,26-Dec-19,,
500032,BAJAJHIND   ,B ,Q,6.24,6.4,6.1,6.31,6.34,6.21,938,342144,2134533,,INE306A01021,26-Dec-19,,
500033,FORCE MOTR  ,A ,Q,990,1131,975.1,1096.35,1096.35,980.6,14262,114412,125715313,,INE451A01017,26-Dec-19,,
500034,BAJFINANCE  ,A ,Q,4169,4199.9,4134.3,4189.15,4181.75,4138.35,2248,29707,123816641,,INE296A01024,26-Dec-19,,
500038,BALRAM.CHINI,A ,Q,174,177.25,171.8,175.15,175.15,173.65,1796,139095,24302337,,INE119A01028,26-Dec-19,,
500039,BANCO PROD. ,B ,Q,94.85,105.7,94.85,101.2,100.75,95.05,1339,30148,3066466,,INE213C01025,26-Dec-19,,
500040,CENTURY TEXT,A ,Q,486,489.6,483,484.85,484.85,488.95,289,10020,4870468,,INE055A01016,26-Dec-19,,
500041,BANNARI AMAN,B ,Q,1176,1176,1176,1176,1176,1169.95,43,148,174048,,INE459A01010,26-Dec-19,,
500042,BASF INDIA  ,A ,Q,995.55,1005.75,992,1002.35,1002.35,995.6,211,649,650248,,INE373A01013,26-Dec-19,,
500043,BATA INDIA  ,A ,Q,1714.45,1721.15,1700,1716.85,1715.7,1710.35,440,8294,14224179,,INE176A01028,26-Dec-19,,
500048,BEML LTD    ,A ,Q,975,983.5,965.75,969.45,969.45,978.3,614,12453,12108351,,INE258A01016,26-Dec-19,,
500049,BHARAT ELECT,A ,Q,100.25,100.7,98.35,98.8,98.8,99.55,1403,384076,38373300,,INE263A01024,26-Dec-19,,
500052,BHANSALI ENG,B ,Q,41,42,40.25,40.5,40.5,40.8,1385,100073,4106485,,INE922A01025,26-Dec-19,,
500055,TATASTLBSL  ,B ,Q,29.4,29.75,29.35,29.65,29.65,29.25,197,67985,2016904,,INE824B01021,26-Dec-19,,
500058,BIHAR SPONGE,XT,Q,0.55,0.55,0.55,0.55,0.55,0.55,3,2219,1220,,INE819C01011,26-Dec-19,,
500060,BIRLACABLE  ,B ,Q,58.15,58.2,56.8,57.1,56.85,57.35,50,5757,329590,,INE800A01015,26-Dec-19,,
