Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,02122022,1398499704,0002147"
"Trade Date <02-DEC-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,46,ACCELYA,EQ,117432,45189,38.48"
"20,47,ACCURACY,EQ,21784,17834,81.87"
"20,48,ACE,EQ,262379,106174,40.47"
"20,49,ACEINTEG,EQ,11168,9087,81.37"
"20,50,ACI,EQ,270405,87068,32.20"
"20,51,ADANIENT,EQ,1297832,304867,23.49"
"20,52,ADANIGREEN,EQ,527810,215080,40.75"
"20,53,ADANIPORTS,EQ,6279538,1807411,28.78"
"20,54,ADANIPOWER,EQ,2332809,1578586,67.67"
"20,55,ADANITRANS,EQ,880661,273460,31.05"
"20,56,ADFFOODS,EQ,11985,5639,47.05"
"20,57,ADORWELD,EQ,14049,8788,62.55"
"20,58,ADROITINFO,EQ,124278,91245,73.42"
"20,59,ADSL,EQ,78996,52211,66.09"
"20,60,ADVANIHOTR,EQ,18900,11635,61.56"
"20,61,ADVENZYMES,EQ,55543,26747,48.16"
"20,62,AEGISCHEM,EQ,362482,174267,48.08"
"20,63,AETHER,EQ,18648,9646,51.73"
"20,64,AFFLE,EQ,107396,60233,56.08"
"20,65,AGARIND,EQ,70650,35822,50.70"
"20,66,AGI,EQ,297237,132662,44.63"
"20,67,AGNI,SM,30000,30000,100.00"
"20,68,AGRITECH,EQ,10922,6163,56.43"
"20,69,AGROPHOS,EQ,93475,54435,58.23"
"20,70,AGSTRA,EQ,188300,125390,66.59"
"20,71,AHLUCONT,EQ,8389,4267,50.86"
"20,72,AIAENG,EQ,91063,74346,81.64"
"20,73,AIRAN,EQ,61389,46071,75.05"
"20,74,AIROLAM,EQ,533519,97839,18.34"
"20,75,AIRTELPP,E1,97146,73387,75.54"
"20,76,AISL,SM,3600,3600,100.00"
"20,77,AJANTPHARM,EQ,115144,94720,82.26"
"20,78,AJMERA,EQ,903033,167062,18.50"
"20,79,AJOONI,EQ,434731,358532,82.47"
"20,80,AJRINFRA,EQ,3867208,2833191,73.26"
"20,81,AKASH,EQ,37331,22739,60.91"
"20,82,AKSHAR,EQ,251261,226419,90.11"
"20,83,AKSHARCHEM,EQ,17594,13857,78.76"
"20,84,AKSHOPTFBR,EQ,644178,431068,66.92"
"20,85,AKZOINDIA,EQ,11563,7901,68.33"
"20,86,ALANKIT,EQ,277960,159126,57.25"
"20,87,ALBERTDAVD,EQ,2333,1407,60.31"
"20,88,ALEMBICLTD,EQ,403759,217067,53.76"
"20,89,ALICON,EQ,11646,6914,59.37"
"20,90,ALKALI,EQ,59984,25894,43.17"
"20,91,ALKEM,EQ,24908,10489,42.11"
"20,92,ALKYLAMINE,EQ,13728,6523,47.52"
"20,93,ALLCARGO,EQ,510897,302502,59.21"
"20,94,ALLSEC,EQ,10859,6903,63.57"
"20,95,ALMONDZ,EQ,8015,4162,51.93"
"20,96,ALPA,EQ,67723,29485,43.54"
"20,97,ALPHAGEO,EQ,13661,6180,45.24"
"20,98,ALPSINDUS,EQ,31523,23087,73.24"
"20,99,AMARAJABAT,EQ,1236467,333349,26.96"
"20,100,AMBER,EQ,546572,221800,40.58"
"20,101,AMBIKCO,EQ,7593,3648,48.04"
"20,102,AMBUJACEM,EQ,7097523,3364976,47.41"
"20,103,AMEYA,SM,24000,24000,100.00"
"20,104,AMIABLE,SM,17600,11200,63.64"
"20,105,AMIORG,EQ,47478,21278,44.82"
"20,106,AMJLAND,EQ,93468,62363,66.72"
"20,107,AMRUTANJAN,EQ,16368,10551,64.46"
"20,108,ANANDRATHI,EQ,11105,7070,63.67"
"20,109,ANANTRAJ,EQ,1121194,636872,56.80"
"20,110,ANDHRAPAP,EQ,38934,20253,52.02"
"20,111,ANDHRSUGAR,EQ,787865,273106,34.66"
"20,112,ANDREWYU,EQ,610319,410343,67.23"
"20,113,ANGELONE,EQ,283252,114752,40.51"
"20,114,ANIKINDS,EQ,81456,36441,44.74"
"20,115,ANKITMETAL,EQ,130441,78299,60.03"
"20,116,ANMOL,EQ,18106,10133,55.96"
"20,117,ANNAPURNA,SM,52000,48000,92.31"
"20,118,ANTGRAPHIC,EQ,933525,611845,65.54"
"20,119,ANUP,EQ,25414,11863,46.68"
"20,120,ANURAS,EQ,25641,13544,52.82"
"20,121,APARINDS,EQ,107795,34987,32.46"
"20,122,APCL,EQ,19532,9992,51.16"
"20,123,APCOTEXIND,EQ,33101,16198,48.94"
"20,124,APEX,EQ,99172,54371,54.82"
"20,125,APLAPOLLO,EQ,1372671,862397,62.83"
"20,126,APLLTD,EQ,44097,21210,48.10"
"20,127,APOLLOHOSP,EQ,996306,398307,39.98"
"20,128,APOLLOPIPE,EQ,88004,48879,55.54"
"20,129,APOLLOTYRE,EQ,3277532,1055502,32.20"
"20,130,APOLSINHOT,EQ,1275,874,68.55"
"20,131,APTECHT,EQ,93254,29602,31.74"
"20,132,APTUS,EQ,83585,42180,50.46"
"20,133,ARCHIDPLY,EQ,42501,24975,58.76"
"20,134,ARCHIES,EQ,571434,337236,59.02"
"20,135,ARENTERP,EQ,12830,9005,70.19"
"20,136,ARIES,EQ,113499,69679,61.39"
"20,137,ARIHANTCAP,EQ,90778,64959,71.56"
"20,138,ARIHANTSUP,EQ,87552,44817,51.19"
"20,139,ARMANFIN,EQ,3426,2151,62.78"
"20,140,AROGRANITE,EQ,30364,23586,77.68"
"20,141,ARSHIYA,EQ,583403,383352,65.71"
"20,142,ARTEMISMED,EQ,245753,117932,47.99"
"20,143,ARTNIRMAN,EQ,3297,2053,62.27"
"20,144,ARVEE,EQ,1007,778,77.26"
"20,145,ARVIND,EQ,4040677,1589951,39.35"
"20,146,ARVINDFASN,EQ,198462,94980,47.86"
"20,147,ARVSMART,EQ,31856,21013,65.96"
"20,148,ASAHIINDIA,EQ,74711,34682,46.42"
"20,149,ASAHISONG,EQ,28560,19785,69.28"
"20,150,ASAL,EQ,37124,17622,47.47"
"20,151,ASALCBR,EQ,93847,38367,40.88"
"20,152,ASHAPURMIN,EQ,82052,46384,56.53"
"20,153,ASHIANA,EQ,55214,30381,55.02"
"20,154,ASHIMASYN,EQ,247085,187280,75.80"
"20,155,ASHOKA,EQ,1863026,715886,38.43"
"20,156,ASHOKLEY,EQ,13905579,5577510,40.11"
"20,157,ASIANENE,EQ,41653,25603,61.47"
"20,158,ASIANHOTNR,EQ,12576,4859,38.64"
"20,159,ASIANPAINT,EQ,932259,580923,62.31"
"20,160,ASIANTILES,EQ,278642,177043,63.54"
"20,161,ASPINWALL,EQ,10006,8181,81.76"
"20,162,ASTEC,EQ,11098,5974,53.83"
"20,163,ASTERDM,EQ,213162,94988,44.56"
"20,164,ASTRAL,EQ,1642884,414791,25.25"
"20,165,ASTRAMICRO,EQ,226923,118169,52.07"
"20,166,ASTRAZEN,EQ,7368,3197,43.39"
"20,167,ASTRON,EQ,32959,21099,64.02"
"20,168,ATALREAL,SM,441600,163200,36.96"
"20,169,ATFL,EQ,10774,8831,81.97"
"20,170,ATGL,EQ,224342,78946,35.19"
"20,171,ATUL,EQ,51728,21046,40.69"
"20,172,ATULAUTO,EQ,536901,142787,26.59"
"20,173,AUBANK,EQ,2011522,1348346,67.03"
"20,174,AURDIS,SM,14000,14000,100.00"
"20,175,AURIONPRO,EQ,28748,17029,59.24"
"20,176,AUROPHARMA,EQ,1440782,593764,41.21"
"20,177,AURUMPP,X1,14714,14414,97.96"
"20,178,AUSOMENT,EQ,1987,917,46.15"
"20,179,AUTOAXLES,EQ,40511,10047,24.80"
"20,180,AUTOBEES,EQ,49775,42518,85.42"
"20,181,AUTOIND,EQ,43861,30754,70.12"
"20,182,AVADHSUGAR,EQ,145685,53030,36.40"
"20,183,AVANTIFEED,EQ,850581,412304,48.47"
"20,184,AVROIND,EQ,29606,10900,36.82"
"20,185,AVTNPL,EQ,144257,75495,52.33"
"20,186,AWHCL,EQ,33257,20237,60.85"
"20,187,AWL,EQ,1375382,627007,45.59"
"20,188,AXISBANK,EQ,7988851,5409106,67.71"
"20,189,AXISBNKETF,EQ,794,604,76.07"
"20,190,AXISBPSETF,EQ,383216,369983,96.55"
"20,191,AXISCADES,EQ,61711,37163,60.22"
"20,192,AXISCETF,EQ,308,221,71.75"
"20,193,AXISGOLD,EQ,112500,88607,78.76"
"20,194,AXISHCETF,EQ,11002,10733,97.55"
"20,195,AXISILVER,EQ,9463,7517,79.44"
"20,196,AXISNIFTY,EQ,2976,1605,53.93"
"20,197,AXISTECETF,EQ,3595,3068,85.34"
"20,198,AXITA,EQ,4448462,1238122,27.83"
"20,199,AYMSYNTEX,EQ,57880,20848,36.02"
"20,200,BAJAJ-AUTO,EQ,349992,151938,43.41"
"20,201,BAJAJCON,EQ,1212935,639256,52.70"
"20,202,BAJAJELEC,EQ,29369,13617,46.37"
"20,203,BAJAJFINSV,EQ,1682841,851383,50.59"
"20,204,BAJAJHCARE,EQ,304505,133773,43.93"
"20,205,BAJAJHIND,EQ,51802190,20009392,38.63"
"20,206,BAJAJHLDNG,EQ,93573,48357,51.68"
"20,207,BAJFINANCE,EQ,1438602,896441,62.31"
"20,208,BALAJITELE,EQ,158379,64495,40.72"
"20,209,BALAMINES,EQ,30961,16695,53.92"
"20,210,BALKRISHNA,EQ,30413,14729,48.43"
"20,211,BALKRISIND,EQ,235809,85671,36.33"
"20,212,BALMLAWRIE,EQ,282441,126714,44.86"
"20,213,BALPHARMA,EQ,20137,16427,81.58"
"20,214,BALRAMCHIN,EQ,2457844,768536,31.27"
"20,215,BANARBEADS,EQ,2480,1674,67.50"
"20,216,BANARISUG,EQ,812,564,69.46"
"20,217,BANCOINDIA,EQ,67015,31032,46.31"
"20,218,BANDHANBNK,EQ,17741673,5628708,31.73"
"20,219,BANG,EQ,35723,20364,57.01"
"20,220,BANKA,EQ,7473,3937,52.68"
"20,221,BANKBARODA,EQ,24459293,8769341,35.85"
"20,222,BANKBEES,EQ,433677,214530,49.47"
"20,223,BANKINDIA,EQ,19118072,8428030,44.08"
"20,224,BANSWRAS,EQ,99564,57453,57.70"
"20,225,BARBEQUE,EQ,18241,8480,46.49"
"20,226,BASF,EQ,9004,5124,56.91"
"20,227,BASML,EQ,67476,30914,45.81"
"20,228,BATAINDIA,EQ,339069,183715,54.18"
"20,229,BAYERCROP,EQ,56298,53091,94.30"
"20,230,BBETF0432,EQ,13762,12515,90.94"
"20,231,BBL,EQ,21754,14276,65.62"
"20,232,BBOX,EQ,311208,219521,70.54"
"20,233,BBTC,EQ,99016,33113,33.44"
"20,234,BBTCL,EQ,4477,3541,79.09"
"20,235,BCG,EQ,6507126,2989907,45.95"
"20,236,BCLIND,EQ,139390,49463,35.49"
"20,237,BCP,EQ,155778,127582,81.90"
"20,238,BDL,EQ,1195931,303146,25.35"
"20,239,BEARDSELL,EQ,38790,23669,61.02"
"20,240,BECTORFOOD,EQ,163454,91986,56.28"
"20,241,BEDMUTHA,EQ,22519,11595,51.49"
"20,242,BEL,EQ,13020973,6180045,47.46"
"20,243,BEML,EQ,45951,22962,49.97"
"20,244,BEPL,EQ,328972,142514,43.32"
"20,245,BERGEPAINT,EQ,550726,362991,65.91"
"20,246,BESTAGRO,EQ,105746,77838,73.61"
"20,247,BETA,SM,3600,3400,94.44"
"20,248,BEWLTD,SM,4500,3750,83.33"
"20,249,BFINVEST,EQ,8227,3247,39.47"
"20,250,BFUTILITIE,EQ,146628,46909,31.99"
"20,251,BGRENERGY,EQ,92587,45128,48.74"
"20,252,BHAGCHEM,EQ,2393,1875,78.35"
"20,253,BHAGERIA,EQ,20206,11719,58.00"
"20,254,BHAGYANGR,EQ,56665,39288,69.33"
"20,255,BHAGYAPROP,EQ,40001,38971,97.43"
"20,256,BHANDARI,EQ,5192077,2764493,53.24"
"20,257,BHARATFORG,EQ,974544,465486,47.76"
"20,258,BHARATGEAR,EQ,36409,20663,56.75"
"20,259,BHARATRAS,EQ,790,496,62.78"
"20,260,BHARATWIRE,EQ,364703,293023,80.35"
"20,261,BHARTIARTL,EQ,3505272,2256580,64.38"
"20,262,BHEL,EQ,151605821,34380646,22.68"
"20,263,BIKAJI,EQ,829068,269417,32.50"
"20,264,BIL,EQ,2917,1481,50.77"
"20,265,BINDALAGRO,EQ,341367,206503,60.49"
"20,266,BIOCON,EQ,987241,407984,41.33"
"20,267,BIOFILCHEM,EQ,32075,20125,62.74"
"20,268,BIRET,RR,123564,112495,91.04"
"20,269,BIRLACABLE,EQ,204812,64945,31.71"
"20,270,BIRLACORPN,EQ,202328,72864,36.01"
"20,271,BIRLAMONEY,EQ,68345,42799,62.62"
"20,272,BLBLIMITED,EQ,28046,17183,61.27"
"20,273,BLISSGVS,EQ,73637,37776,51.30"
"20,274,BLKASHYAP,EQ,1293659,976825,75.51"
"20,275,BLS,EQ,1592645,562490,35.32"
"20,276,BLUEDART,EQ,17621,9666,54.86"
"20,277,BLUESTARCO,EQ,31192,20692,66.34"
"20,278,BMETRICS,SM,400,200,50.00"
"20,279,BODALCHEM,EQ,239704,138166,57.64"
"20,280,BOMDYEING,EQ,5377676,1615057,30.03"
"20,281,BOROLTD,EQ,61589,25468,41.35"
"20,282,BORORENEW,EQ,132372,68482,51.73"
"20,283,BOSCHLTD,EQ,29867,17120,57.32"
"20,284,BPCL,EQ,2797809,1132608,40.48"
"20,285,BPL,EQ,95278,59495,62.44"
"20,286,BRIGADE,EQ,264618,157063,59.35"
"20,287,BRIGHT,SM,18000,18000,100.00"
"20,288,BRITANNIA,EQ,530333,381275,71.89"
"20,289,BRITANNIA,N3,8208,8131,99.06"
"20,290,BRNL,EQ,40619,25826,63.58"
"20,291,BSE,EQ,432317,234904,54.34"
"20,292,BSL,EQ,42344,22008,51.97"
"20,293,BSLGOLDETF,EQ,15447,10233,66.25"
"20,294,BSLNIFTY,EQ,50302,30942,61.51"
"20,295,BSLSENETFG,EQ,1683,886,52.64"
"20,296,BSOFT,EQ,5883877,1239131,21.06"
"20,297,BTML,SM,420000,246000,58.57"
"20,298,BURNPUR,EQ,154356,117532,76.14"
"20,299,BUTTERFLY,EQ,14054,6810,48.46"
"20,300,BYKE,EQ,79312,51655,65.13"
"20,301,CALSOFT,EQ,98907,64380,65.09"
"20,302,CAMLINFINE,EQ,361690,166509,46.04"
"20,303,CAMPUS,EQ,391748,141711,36.17"
"20,304,CAMS,EQ,142245,96080,67.55"
"20,305,CANBK,EQ,5350091,1059454,19.80"
"20,306,CANFINHOME,EQ,406138,160417,39.50"
"20,307,CANTABIL,EQ,10367,2556,24.66"
"20,308,CAPACITE,EQ,112015,43171,38.54"
"20,309,CAPLIPOINT,EQ,27874,16710,59.95"
"20,310,CAPTRUST,EQ,8947,6120,68.40"
"20,311,CARBORUNIV,EQ,50729,25798,50.85"
"20,312,CAREERP,EQ,19207,10790,56.18"
"20,313,CARERATING,EQ,164715,92536,56.18"
"20,314,CARTRADE,EQ,95597,43470,45.47"
"20,315,CARYSIL,EQ,32766,21228,64.79"
"20,316,CASTROLIND,EQ,439033,252232,57.45"
"20,317,CCL,EQ,186598,61644,33.04"
"20,318,CDSL,EQ,202525,94937,46.88"
"20,319,CEATLTD,EQ,733428,90592,12.35"
"20,320,CELEBRITY,EQ,121562,74820,61.55"
"20,321,CENTENKA,EQ,52568,32875,62.54"
"20,322,CENTRALBK,EQ,15391683,4548815,29.55"
"20,323,CENTRUM,EQ,652934,419114,64.19"
"20,324,CENTUM,EQ,18061,13976,77.38"
"20,325,CENTURYPLY,EQ,110366,51454,46.62"
"20,326,CENTURYTEX,EQ,383463,82631,21.55"
"20,327,CERA,EQ,56780,52234,91.99"
"20,328,CEREBRAINT,EQ,436036,306888,70.38"
"20,329,CESC,EQ,1494551,891624,59.66"
"20,330,CGCL,EQ,90448,11011,12.17"
"20,331,CGPOWER,EQ,687427,445822,64.85"
"20,332,CHALET,EQ,50415,22001,43.64"
"20,333,CHAMBLFERT,EQ,1312147,714712,54.47"
"20,334,CHEMBOND,EQ,44210,24899,56.32"
"20,335,CHEMCON,EQ,292346,101903,34.86"
"20,336,CHEMFAB,EQ,34790,22225,63.88"
"20,337,CHEMPLASTS,EQ,737059,206509,28.02"
"20,338,CHENNPETRO,EQ,1108058,344689,31.11"
"20,339,CHEVIOT,EQ,1054,607,57.59"
"20,340,CHOICEIN,EQ,29813,9666,32.42"
"20,341,CHOLAFIN,EQ,1114418,402996,36.16"
"20,342,CHOLAHLDNG,EQ,90383,74154,82.04"
"20,343,CIGNITITEC,EQ,67780,45940,67.78"
"20,344,CINELINE,EQ,112942,82988,73.48"
"20,345,CINEVISTA,EQ,39576,30758,77.72"
"20,346,CIPLA,EQ,2586376,1385755,53.58"
"20,347,CLEAN,EQ,73454,41399,56.36"
"20,348,CLEDUCATE,EQ,22355,14844,66.40"
"20,349,CLNINDIA,EQ,22817,14812,64.92"
"20,350,CLOUD,SM,2000,2000,100.00"
"20,351,CLSEL,EQ,116665,65588,56.22"
"20,352,CMICABLES,EQ,51496,40757,79.15"
"20,353,CMMIPL,SM,90000,90000,100.00"
"20,354,CMSINFO,EQ,464737,277341,59.68"
"20,355,COALINDIA,EQ,6325649,3294569,52.08"
"20,356,COASTCORP,EQ,42853,30349,70.82"
"20,357,COASTPP,E1,743,413,55.59"
"20,358,COCHINSHIP,EQ,972985,211915,21.78"
"20,359,COFFEEDAY,EQ,1526353,803323,52.63"
"20,360,COFORGE,EQ,520606,117036,22.48"
"20,361,COLPAL,EQ,854450,687152,80.42"
"20,362,COMPINFO,EQ,2029303,343471,16.93"
"20,363,COMPUSOFT,EQ,98766,61186,61.95"
"20,364,CONCOR,EQ,1217194,547936,45.02"
"20,365,CONFIPET,EQ,1046474,552970,52.84"
"20,366,CONSOFINVT,EQ,7680,6422,83.62"
"20,367,CONSUMBEES,EQ,37563,14254,37.95"
"20,368,CONTROLPR,EQ,11982,8491,70.86"
"20,369,COOLCAPS,SM,750,750,100.00"
"20,370,CORALFINAC,EQ,18354,12761,69.53"
"20,371,CORDSCABLE,EQ,154675,67413,43.58"
"20,372,COROMANDEL,EQ,365533,244793,66.97"
"20,373,COSMOFIRST,EQ,157703,61001,38.68"
"20,374,COUNCODOS,EQ,1884003,933466,49.55"
"20,375,CPSEETF,EQ,461871,365444,79.12"
"20,376,CRAFTSMAN,EQ,24885,11633,46.75"
"20,377,CREATIVE,EQ,6074,3368,55.45"
"20,378,CREATIVEYE,EQ,72,72,100.00"
"20,379,CREDITACC,EQ,57307,39482,68.90"
"20,380,CREDITACC,N1,1932,1922,99.48"
"20,381,CREDITACC,N3,572,572,100.00"
"20,382,CREDITACC,N5,1246,1246,100.00"
"20,383,CREDITACC,N6,200,200,100.00"
"20,384,CREST,EQ,3814,2863,75.07"
"20,385,CRISIL,EQ,100138,88031,87.91"
"20,386,CROMPTON,EQ,690130,401178,58.13"
"20,387,CROWN,EQ,3021,1489,49.29"
"20,388,CSBBANK,EQ,149310,71539,47.91"
"20,389,CSLFINANCE,EQ,10684,6376,59.68"
"20,390,CTE,EQ,30480,18863,61.89"
"20,391,CUB,EQ,3569588,2048659,57.39"
"20,392,CUBEXTUB,EQ,62964,34929,55.47"
"20,393,CUMMINSIND,EQ,418013,197000,47.13"
"20,394,CUPID,EQ,32019,21232,66.31"
"20,395,CYBERMEDIA,EQ,74251,40384,54.39"
"20,396,CYBERTECH,EQ,98290,40816,41.53"
"20,397,CYIENT,EQ,231157,131830,57.03"
"20,398,DAAWAT,EQ,890018,321778,36.15"
"20,399,DABUR,EQ,3556471,2312582,65.02"
"20,400,DALBHARAT,EQ,371680,125726,33.83"
"20,401,DALMIASUG,EQ,347045,111870,32.24"
"20,402,DAMODARIND,EQ,25844,16617,64.30"
"20,403,DANGEE,EQ,653783,428165,65.49"
"20,404,DATAMATICS,EQ,37850,21726,57.40"
"20,405,DATAPATTNS,EQ,62087,18971,30.56"
"20,406,DBCORP,EQ,213640,148794,69.65"
"20,407,DBL,EQ,310090,127979,41.27"
"20,408,DBOL,EQ,336163,160175,47.65"
"20,409,DBREALTY,EQ,966385,507393,52.50"
"20,410,DBSTOCKBRO,EQ,8140,5222,64.15"
"20,411,DCAL,EQ,392004,247421,63.12"
"20,412,DCBBANK,EQ,1574294,702624,44.63"
"20,413,DCM,EQ,147389,94966,64.43"
"20,414,DCMNVL,EQ,111315,60653,54.49"
"20,415,DCMSHRIRAM,EQ,40666,16682,41.02"
"20,416,DCMSRIND,EQ,273896,131029,47.84"
"20,417,DCW,EQ,1135113,501293,44.16"
"20,418,DCXINDIA,EQ,469185,203485,43.37"
"20,419,DECCANCE,EQ,15378,7677,49.92"
"20,420,DEEPAKFERT,EQ,233949,116333,49.73"
"20,421,DEEPAKNTR,EQ,452506,138737,30.66"
"20,422,DEEPINDS,EQ,62100,45201,72.79"
"20,423,DELHIVERY,EQ,3727851,2287420,61.36"
"20,424,DELPHIFX,EQ,2796,2002,71.60"
"20,425,DELTACORP,EQ,3063294,1069273,34.91"
"20,426,DELTAMAGNT,EQ,171186,54775,32.00"
"20,427,DEN,EQ,1670838,533868,31.95"
"20,428,DENORA,EQ,2163,1381,63.85"
"20,429,DEVIT,EQ,72972,37327,51.15"
"20,430,DEVYANI,EQ,1117942,528318,47.26"
"20,431,DFMFOODS,EQ,106330,71110,66.88"
"20,432,DGCONTENT,EQ,52437,35037,66.82"
"20,433,DHAMPURSUG,EQ,916166,320824,35.02"
"20,434,DHANBANK,EQ,14333558,6294184,43.91"
"20,435,DHANI,EQ,1944615,1066160,54.83"
"20,436,DHANILOANS,N8,178,128,71.91"
"20,437,DHANILOANS,NG,240,121,50.42"
"20,438,DHANILOANS,NV,11,11,100.00"
"20,439,DHANILOANS,NX,10,10,100.00"
"20,440,DHANILOANS,Y3,30,30,100.00"
"20,441,DHANILOANS,Y5,55,55,100.00"
"20,442,DHANUKA,EQ,8395,5311,63.26"
"20,443,DHRUV,EQ,16261,10636,65.41"
"20,444,DHUNINV,EQ,5418,3132,57.81"
"20,445,DIAMONDYD,EQ,7952,5028,63.23"
"20,446,DICIND,EQ,1142,888,77.76"
"20,447,DIGISPICE,EQ,107735,82397,76.48"
"20,448,DIL,EQ,399735,327477,81.92"
"20,449,DISHTV,EQ,86492159,42803880,49.49"
"20,450,DIVISLAB,EQ,475542,158537,33.34"
"20,451,DIVOPPBEES,EQ,7414,3665,49.43"
"20,452,DIXON,EQ,112103,43066,38.42"
"20,453,DKEGL,SM,6000,6000,100.00"
"20,454,DLF,EQ,6745441,1971911,29.23"
"20,455,DLINKINDIA,EQ,199625,73365,36.75"
"20,456,DMART,EQ,222148,126750,57.06"
"20,457,DMCC,EQ,9853,6831,69.33"
"20,458,DNAMEDIA,EQ,164321,103088,62.74"
"20,459,DODLA,EQ,11395,8187,71.85"
"20,460,DOLATALGO,EQ,68949,43477,63.06"
"20,461,DOLLAR,EQ,85035,47246,55.56"
"20,462,DONEAR,EQ,51254,23696,46.23"
"20,463,DPABHUSHAN,EQ,2829,1924,68.01"
"20,464,DPSCLTD,EQ,95078,75956,79.89"
"20,465,DPWIRES,EQ,2616,1431,54.70"
"20,466,DREAMFOLKS,EQ,413948,257788,62.28"
"20,467,DREDGECORP,EQ,209400,58583,27.98"
"20,468,DRL,SM,6000,6000,100.00"
"20,469,DRREDDY,EQ,416008,290818,69.91"
"20,470,DSPN50ETF,EQ,57,42,73.68"
"20,471,DSPNEWETF,EQ,1318,1029,78.07"
"20,472,DSPQ50ETF,EQ,8345,5370,64.35"
"20,473,DSPSILVETF,EQ,3090,1888,61.10"
"20,474,DSSL,EQ,57864,35235,60.89"
"20,475,DTIL,EQ,2408,1684,69.93"
"20,476,DUCON,EQ,440937,315160,71.48"
"20,477,DUGLOBAL,SM,8750,3750,42.86"
"20,478,DVL,EQ,33384,17433,52.22"
"20,479,DWARKESH,EQ,4020996,889838,22.13"
"20,480,DYCL,EQ,42740,28881,67.57"
"20,481,DYNAMATECH,EQ,11240,6521,58.02"
"20,482,DYNAMIC,SM,6000,6000,100.00"
"20,483,DYNPRO,EQ,11310,7868,69.57"
"20,484,DYNPROPP,E1,2389,583,24.40"
"20,485,EASEMYTRIP,EQ,10647168,4291942,40.31"
"20,486,EBANK,EQ,5,3,60.00"
"20,487,EBBETF0423,EQ,5432,4986,91.79"
"20,488,EBBETF0425,EQ,6757,4807,71.14"
"20,489,EBBETF0430,EQ,16448,15912,96.74"
"20,490,EBBETF0431,EQ,10519,10288,97.80"
"20,491,EC3RG,MF,1000,1000,100.00"
"20,492,EC5RG,MF,10000,10000,100.00"
"20,493,ECLERX,EQ,44071,33370,75.72"
"20,494,ECLFINANCE,NG,61,61,100.00"
"20,495,ECLFINANCE,NH,30,30,100.00"
"20,496,ECLFINANCE,NJ,125,125,100.00"
"20,497,ECLFINANCE,NK,1737,1737,100.00"
"20,498,ECLFINANCE,NO,265,265,100.00"
"20,499,ECLFINANCE,NP,71,71,100.00"
"20,500,ECLFINANCE,NQ,7,7,100.00"
"20,501,ECLFINANCE,NR,247,210,85.02"
"20,502,ECLFINANCE,NS,272,247,90.81"
"20,503,EDELWEISS,EQ,1216819,469177,38.56"
