SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
509895,HIND MILLS  ,XD,Q,412.4,417,412.4,413.1,413.05,425.1,14,338,139965,,INE832D01020,,,
509930,SUPREM IND  ,A ,Q,1120,1120,1070,1075.85,1075.85,1080.1,299,5039,5442390,,INE195A01028,,,
509945,THACKER     ,XT,Q,244.9,245.85,244.9,245.85,245.85,234.15,4,147,36104,,INE077P01034,,,
509966,VST INDUS.  ,B ,Q,3170,3216.45,3073.85,3102.1,3129.5,3159.15,109,462,1457561,,INE710A01016,,,
510245,SWASTI VINAY,XD,Q,3.16,3.33,3.16,3.22,3.21,3.29,27,20476,66179,,INE804A01025,,,
511012,YAMINI INVES,XT,Q,29.4,29.4,29.4,29.4,29.4,29.95,1,15,441,,INE457N01025,,,
511034,JINDAL DRILL,B ,Q,179.75,182.35,172,173.55,173.55,178.9,421,17618,3121766,,INE742C01031,,,
511064,APLAYA      ,XT,Q,12.84,13.99,12.8,13.78,13.79,13.35,30,13588,184846,,INE099M01027,,,
511066,SAKTHI FIN. ,XC,Q,34,34.8,32.5,33.65,34,32.95,34,6039,203201,,INE302E01014,,,
511072,DEWAN H.FIN.,A ,Q,402.1,409.95,392.3,394.5,394.5,399,4735,297765,120133357,,INE202B01012,,,
511076,SAT IND LTD ,XT,Q,29.75,30.85,29.4,30.7,30.7,29.85,68,26213,799338,,INE065D01027,,,
511092,JMD TELEFILM,XD,Q,3.04,3.1,2.98,3.09,3.1,3.04,73,286140,876269,,INE047E01023,,,
511108,SHIVA TEXYAM,B ,Q,355.5,362.9,352.05,353.7,353.7,362.2,45,3819,1359927,,INE705C01012,,,
511110,V.B.DESAI   ,XD,Q,10.45,11.52,10.45,11.52,11.52,10.99,7,502,5248,,INE848D01018,,,
511116,QUADRANT    ,XC,Q,3.15,3.15,3,3.01,3,3.13,9,3700,11194,,INE527B01020,,,
511122,FIRST CUSTO.,XT,Q,19.76,19.76,19.76,19.76,19.76,18.82,3,115,2272,,INE609B01018,,,
511131,KAMAN HSG   ,XT,Q,16.75,16.84,15.6,15.6,15.6,16.33,32,10978,173616,,INE344D01018,,,
511144,ASYAINFO    ,XD,Q,56,56.4,54.8,55.05,55.75,55.7,40,7686,427508,,INE520G01016,,,
511147,WALL ST.FIN.,XD,Q,25.5,25.5,25,25,25,26.25,3,48,1207,,INE549D01012,,,
511176,PARSHWANA   ,XT,Q,23.1,23.1,22,22.6,22.6,22,5,1350,30315,,INE635I01018,,,
511187,MILLENNIUM  ,XD,Q,1.39,1.39,1.27,1.27,1.27,1.33,7,2510,3427,,INE570N01025,,,
511196,CANFIN HOMES,B ,Q,2544.95,2585.75,2402.35,2435.55,2459,2500.3,1130,7082,17786609,,INE477A01012,,,
511208,IL & FS INVE,B ,Q,14.52,14.7,14.37,14.44,14.5,14.47,222,128746,1874971,,INE050B01023,,,
511218,SHRIRAM TRAN,A ,Q,1082.05,1087,1056.3,1060.25,1063,1076.6,722,17196,18462789,,INE721A01013,,,
511243,CHOLAFIN    ,A ,Q,1054.6,1054.6,1031.1,1040.55,1040.55,1047.9,1030,10169,10635789,,INE121A01016,,,
511288,GRUH FINANCE,A ,Q,388,398.9,383,391.9,391.9,369.8,5950,254130,99584361,,INE580B01029,,,
511333,VLS FINANCE ,B ,Q,62.5,66.8,62,63.6,63.6,61.7,1132,190888,12330483,,INE709A01018,,,
511359,AD-MANUM FIN,XD,Q,27.25,28,27.25,28,28,28.65,6,651,17965,,INE556D01017,,,
511367,MEGLON      ,XT,Q,15.15,15.15,15.15,15.15,15.15,14.45,1,10,151,,INE218B01018,,,
511389,VIDEOCON IND,A ,Q,103.3,104.2,103.05,103.65,103.4,103.45,116,31341,3249198,,INE703A01011,,,
511391,INTER GLOB F,XT,Q,31,31,30.95,31,31,29.55,5,1879,58239,,INE661M01016,,,
511411,SHRISTINFRA ,XC,Q,350,350,338,345,345,345,20,430,147959,,INE472C01027,,,
511413,CREST       ,T ,Q,192.95,192.95,179,189.4,185.5,184.8,36,3275,621376,,INE559D01011,,,
511431,VAKRANGEE   ,A ,Q,344.1,354.45,340.25,346.05,346.05,336.15,4252,455218,156849217,,INE051B01021,,,
511441,GUJ.CREDIT  ,XT,Q,21.5,21.5,21.5,21.5,21.5,21.1,4,800,17200,,INE034B01019,,,
511447,SYLPH TECH  ,XD,Q,3.99,3.99,3.99,3.99,3.99,3.92,2,200,798,,INE706F01013,,,
511451,DHARANI FIN.,XT,Q,5.42,5.42,5.11,5.11,5.11,5.17,2,200,1053,,INE899D01011,,,
511463,ALEXANDER   ,XD,Q,41.9,41.9,40.5,40.9,40.5,42.6,133,38227,1551322,,INE191N01012,,,
511473,IND.BANK MER,B ,Q,12.9,13.15,12.5,12.74,12.55,13,61,14197,182156,,INE841B01017,,,
511501,BHARAT BHUSH,XD,Q,14.1,14.7,14.1,14.1,14.1,14.25,9,2109,30337,,INE900A01013,,,
511505,CAPITAL TRUS,B ,Q,409.85,417,400.1,400.45,401,409.15,65,2224,916765,,INE707C01018,,,
511509,VIVO BIO TEC,XT,Q,100,100,100,100,100,100,2,109,10900,,INE380K01017,,,
511523,VEERHEALTH  ,XD,Q,11.8,11.8,11.01,11.62,11.62,10.95,4,740,8451,,INE882C01035,,,
511525,PAN INDIA C ,T ,Q,0.29,0.29,0.29,0.29,0.29,0.29,4,4100,1189,,INE376A01032,,,
511533,SAHARA HOUSG,XD,Q,84,84,76.3,79,79,77.45,22,1631,128201,,INE135C01012,,,
511535,NDA SECURIT.,XD,Q,12.5,12.5,12.5,12.5,12.5,12.5,1,100,1250,,INE026C01013,,,
511543,GSB FINANCE ,XD,Q,10.2,10.2,10.2,10.2,10.2,10.2,2,100,1020,,INE777C01011,,,
511551,MONARCH     ,XD,Q,51,52.55,49,52.35,52.55,50.05,189,51937,2709417,,INE903D01011,,,
511557,PRO FIN CAP.,XT,Q,184.05,192.5,180.2,191.05,189,183.65,126,31146,5783778,,INE732K01019,,,
511559,TIMES GUARAN,T ,Q,33.2,35.95,33.2,35.45,35.45,34.8,11,1301,44260,,INE289C01025,,,
511571,SOMDATT FIN ,XT,Q,7.19,7.2,6.63,6.63,6.63,6.97,15,2740,19277,,INE754C01010,,,
511585,REGENCY TRUS,XD,Q,1.96,1.96,1.96,1.96,1.96,1.93,2,300,588,,INE425F01010,,,
511589,AVONMORE    ,XD,Q,13,13,12.16,12.18,12.49,12.13,20,42405,517541,,INE323B01016,,,
511593,LIBORD FIN  ,XT,Q,9.16,9.16,9.16,9.16,9.16,8.73,1,100,916,,INE212B01011,,,
511605,ARIHANT CAP.,XC,Q,65,69,63.65,65.95,64.5,64.95,19,2790,182971,,INE420B01028,,,
511609,ISL CONSULT ,XD,Q,22.9,22.9,22.9,22.9,22.9,22.85,1,100,2290,,INE569B01014,,,
511611,DCM FINANCIA,B ,Q,3.85,3.85,3.85,3.85,3.85,3.67,11,7235,27854,,INE891B01012,,,
511618,JIK INDUS.  ,T ,Q,0.82,0.82,0.76,0.76,0.76,0.8,6,500,384,,INE026B01049,,,
511626,R R FINANCE.,XD,Q,18.5,18.5,17.5,17.5,17.5,18.4,2,300,5350,,INE229D01011,,,
511628,IMCAP       ,XD,Q,50.4,50.4,50.4,50.4,50.4,48,3,110,5544,,INE417D01012,,,
511630,SAMBHAAV MED,B ,Q,7.2,8.45,7.2,7.99,8.2,8.36,122,45860,372114,,INE699B01027,,,
511642,WISEC GLOBAL,XT,Q,4.84,4.84,4.38,4.79,4.79,4.61,26,46905,205444,,INE638C01015,,,
511654,SUGAL DAM   ,XD,Q,14,14,14,14,14,13.8,4,1700,23800,,INE309D01011,,,
511658,NETTLINX LTD,XC,Q,120,125,119.5,122.4,122.95,119.5,125,12578,1539571,,INE027D01019,,,
511664,BGIL FL TEC ,XT,Q,3.25,3.25,3.25,3.25,3.25,3.1,1,200,650,,INE443D01018,,,
511672,SCANSTL     ,XT,Q,18.76,18.76,18.76,18.76,18.76,17.87,1,83,1557,,INE099G01011,,,
511676,GIC HOUSING ,B ,Q,500,523,491.3,492.95,492.95,499.85,2998,101134,51494163,,INE289B01019,,,
511682,IFL PRMOTER ,XT,Q,0.68,0.68,0.68,0.68,0.68,0.65,1,80,54,,INE326D01031,,,
511688,MATHEW EASOW,XD,Q,32.55,34.05,28.15,28.2,28.7,31.25,425,998363,28777418,,INE963B01019,,,
511692,AJCON GLOBAL,XD,Q,18.4,18.5,18.4,18.5,18.5,18.1,2,547,10069,,INE759C01019,,,
511696,CHARTERED CA,XD,Q,82.85,82.85,75.5,82.8,77.1,78.95,21,1298,107503,,INE953B01010,,,
511702,PARSHARTI IN,XD,Q,9,9,9,9,9,9,15,27,243,,INE290E01011,,,
511716,ESCORT FINAN,XT,Q,11.6,11.6,11.32,11.44,11.45,11.38,26,5470,62614,,INE359A01012,,,
511724,BAID LEASING,XD,Q,69.1,70,69.1,69.1,69.1,68.5,66,9726,676561,,INE020D01014,,,
511726,VIPUL LTD   ,B ,Q,64.05,74,64,68.35,68.35,62.95,1113,139784,9753340,,INE946H01037,,,
511736,USHDEV INTNL,XD,Q,14.5,14.5,14.5,14.5,14.5,16.1,64,21624,313548,,INE981D01025,,,
511742,CHOKHANI SEC,XD,Q,28,28,28,28,28,27.45,1,230,6440,,INE583D01011,,,
511754,SHALIB.FINAN,XD,Q,86,87.5,84.1,85.15,85,86.2,31,7898,680103,,INE861D01011,,,
511756,ABIRAMI FIN.,XD,Q,7.95,7.95,7.95,7.95,7.95,7.59,1,100,795,,INE195I01013,,,
511758,MANSI FINANC,XT,Q,37,37,37,37,37,35.25,3,270,9990,,INE094E01017,,,
511764,UPASANA FIN.,XT,Q,36.7,36.7,36.7,36.7,36.7,36.7,1,500,18350,,INE819K01014,,,
511766,MUTHOOT CAP ,B ,Q,405,423.4,377.1,398,398,399.9,4236,143883,58392039,,INE296G01013,,,
511768,MASTER TRUST,XT,Q,31.15,33.95,31.1,33.9,33.9,32.55,4,577,18240,,INE677D01011,,,
512018,CNI RES LTD ,XD,Q,2.9,2.9,2.66,2.84,2.67,2.9,9,3301,9282,,INE135H01029,,,
512047,ROYAL IND   ,XD,Q,0.86,0.87,0.86,0.87,0.87,0.9,16,167850,144524,,INE510H01015,,,
512068,DECCANGOLD  ,XC,Q,40.95,41.3,40.2,40.45,40.45,40.8,261,72725,2966223,,INE945F01025,,,
512070,UPL         ,A ,Q,731,778.55,731,760.1,760.1,735.45,6667,256924,196175678,,INE628A01036,,,
512093,CRANES SOFTW,B ,Q,1.35,1.57,1.35,1.57,1.57,1.31,152,385509,594798,,INE234B01023,,,
512105,PROAIMENT   ,XD,Q,0.94,0.94,0.94,0.94,0.94,0.95,3,550,517,,INE490J01032,,,
512131,SIGNET IND  ,B ,Q,15.65,16.2,14.55,14.75,14.75,15.65,1129,620570,9365045,,INE529F01027,,,
512135,ENSA STEEL  ,XD,Q,2.88,3.02,2.88,3.02,3.02,2.88,3,562,1660,,INE322C01016,,,
512149,ADVANCE TECH,XD,Q,0.31,0.31,0.31,0.31,0.31,0.31,6,21400,6634,,INE758A01049,,,
512161,8KMILES     ,B ,Q,595,596.3,577,580.55,580.55,595.9,431,9974,5872324,,INE650K01021,,,
512169,CAPRICORN   ,XT,Q,11.4,11.4,11.4,11.4,11.4,12,10,4692,53488,,INE968E01012,,,
512175,VAMA INDS   ,XD,Q,22.4,23,21.2,21.45,21.5,21.65,61,26392,581927,,INE685D01022,,,
512179,SUNTECK REAL,B ,Q,450,451.4,420,426.6,426.6,432.05,1537,41328,18103806,,INE805D01026,,,
512217,PRISM MEDI  ,XT,Q,34,36,34,36,36,34.3,7,1711,61314,,INE730E01016,,,
512229,VERITAS     ,XT,Q,130.15,130.15,130.15,130.15,130.15,127.6,1,50,6507,,INE379J01029,,,
512237,JAI CORP LTD,B ,Q,87.65,88.7,82.1,83.15,83.15,86.75,4685,751459,65020205,,INE070D01027,,,
512247,ASHIRWAD CAP,XD,Q,2.85,2.91,2.82,2.85,2.85,2.84,72,81170,231466,,INE894A01026,,,
512257,SVARTCORP   ,XD,Q,3.2,3.2,3,3.05,3.05,3.05,27,58392,177119,,INE895A01023,,,
512267,MEDIA MATRIX,XC,Q,7.95,7.95,7.7,7.7,7.7,7.8,12,7900,61882,,INE200D01020,,,
512273,ARONI COMM  ,XD,Q,82.95,82.95,82,82,82,79,3,120,9849,,INE484B01016,,,
512289,SHIRPUR GOLD,B ,Q,109.55,112.7,108.85,109,109,109.7,140,12386,1373807,,INE196B01016,,,
512297,SHANTAI     ,XT,Q,472,494.75,471,482.05,489,471.2,64,1116,532904,,INE408F01016,,,
512299,STERL.BIOTEC,B ,Q,5.23,5.8,5.06,5.51,5.51,5.29,312,312346,1755613,,INE324C01038,,,
512332,BIRLA CAP   ,XT,Q,0.32,0.32,0.32,0.32,0.32,0.32,3,714,228,,INE776E01027,,,
512344,ARAVALI SEC.,XD,Q,3.41,3.41,3.41,3.41,3.41,3.78,1,50,170,,INE068C01015,,,
512369,ENNORE COKE ,XD,Q,3.1,3.1,3.1,3.1,3.1,3.08,4,407,1261,,INE755H01016,,,
512379,CRESSANDA SO,XD,Q,3,3,3,3,3,3,1,100,300,,INE716D01033,,,
512393,SHARDUL SECU,XD,Q,42.5,42.5,40.4,41.2,41.2,40.5,44,8234,347839,,INE037B01012,,,
512405,I-POWER SOLS,XD,Q,2.53,2.53,2.53,2.53,2.53,2.64,1,100,253,,INE468F01010,,,
512425,NIRAV COMMER,XD,Q,218,218,210,218,218,208.15,5,40,8640,,INE242B01018,,,
512449,SVC RES     ,XD,Q,8.6,8.6,8.6,8.6,8.6,0.86,12,1868,16064,CS,INE254H01044,,,
512453,SHRI JAGDAMB,XT,Q,801,801,800.5,801,801,763.9,3,51,40848,,INE564J01018,,,
512455,LLOYDS MET E,XT,Q,17.85,18.8,17.5,17.6,17.5,18.4,116,83407,1497941,,INE281B01032,,,
512463,SHREE GLOBAL,XC,Q,2.33,2.33,2.33,2.33,2.33,2.22,2,500,1165,,INE080I01025,,,
512489,OASIS SECUR.,XD,Q,33.8,33.8,33.8,33.8,33.8,33.8,1,1,33,,INE876A01015,,,
512493,GARNET INTL ,XT,Q,650,650,621.05,649.7,650,642.95,5,102,64837,,INE590B01010,,,
512519,DONEAR IND. ,B ,Q,75.05,77.35,75.05,75.85,75.85,75.85,77,10504,802704,,INE668D01028,,,
512527,SUPER SAL IN,XC,Q,613,613,603.05,604.75,605,608,39,754,457554,,INE091C01017,,,
512529,SEQUENT     ,B ,Q,128.65,130.8,125,125.65,125.65,127.6,215,17030,2168370,,INE807F01027,,,
512531,STC INDIA   ,B ,Q,181.7,185.25,174.5,175.45,175.45,181.7,1165,68760,12391731,,INE655A01013,,,
512535,ASAHI INFRA.,XT,Q,1.18,1.18,1.18,1.18,1.18,1.16,10,17110,20189,,INE933C01036,,,
512559,KOHINORFOODS,B ,Q,82.75,82.75,77.4,78.75,79.15,81,282,35135,2827146,,INE080B01012,,,
512573,AVANTI FEEDS,B ,Q,871.95,878.6,861.95,864.65,864.65,865.2,405,5367,4652546,,INE871C01020,,,
512579,GUJ.NRE COKE,B ,Q,2.6,2.64,2.55,2.56,2.56,2.61,231,560839,1455037,,INE110D01013,,,
512587,ZODIAC JRD  ,B ,Q,32,33.95,32,33.95,33.95,33.25,3,102,3459,,INE077B01018,,,
512589,SITA ENTER. ,XD,Q,26.7,26.7,26.7,26.7,26.7,26.7,24,18255,487408,,INE579D01019,,,
512599,ADANI ENTER ,A ,Q,123.5,160.6,123.5,144.9,144.9,123.1,72002,12366437,1860131705,,INE423A01024,,,
512600,MACRO INTER.,XD,Q,13.45,14,13.45,14,14,14.9,7,753,10133,,INE307N01014,,,
512604,HARIA EXPORT,XD,Q,4.55,5.2,4.55,4.75,4.75,4.88,11,6971,34986,,INE772B01014,,,
512608,BHANDARI HOS,B ,Q,2.6,2.73,2.6,2.69,2.69,2.64,48,57044,151910,,INE474E01029,,,
512624,REGENTRP    ,XT,Q,2.22,2.33,2.11,2.33,2.33,2.22,7,2933,6669,,INE769D01016,,,
512626,ORBIT EXPORT,B ,Q,130,131.65,128.1,130.55,131,130,39,1271,165087,,INE231G01010,,,
512634,SAVERA IND  ,XD,Q,60.75,61.7,60.3,61.45,61.45,60.75,37,14546,889350,,INE104E01014,,,
513005,VBC FERRO   ,XT,Q,57.9,58.05,54,56.25,56.25,55.3,23,1837,106053,,INE114E01013,,,
513010,TATA SPONGE ,B ,Q,845,860,813.4,816.3,816.3,846.85,4532,100208,84132716,,INE674A01014,,,
513023,NAV BHAR VEN,B ,Q,136.4,140.8,136.25,138.3,138.3,135.05,3656,256462,35638082,,INE725A01022,,,
513043,REMI EDEL   ,XD,Q,40.85,41.8,40.85,41.55,41.8,42.95,3,900,37382,,INE158G01015,,,
513059,G.S.AUTO INT,XD,Q,13.5,13.75,13.43,13.48,13.43,13.68,16,3570,48397,,INE736H01024,,,
513063,TRANSFREIGHT,XT,Q,9.51,9.51,9.51,9.51,9.51,9.51,1,500,4755,,INE360D01014,,,
513097,SHIV.BIMETAL,XD,Q,78,79.5,71,72.85,72.85,68.65,932,154478,11694304,,INE386D01027,,,
513108,GANDHI SP.TU,B ,Q,340,341.85,325,325.85,329.9,338.25,79,8148,2708285,,INE524B01027,,,
513117,AMFORGE IND.,XD,Q,5.3,5.61,5.01,5.61,5.61,4.68,90,39856,221465,,INE991A01020,,,
513119,ABC GAS INT ,XT,Q,17.62,17.62,17.62,17.62,17.62,17.62,1,10,176,,INE173M01012,,,
513121,ORICON ENT  ,B ,Q,61.8,62.85,58.75,59.05,59.05,61.3,811,143427,8703871,,INE730A01022,,,
513142,BALASORE    ,XC,Q,65.75,67,64.65,65.05,65.05,65.6,775,231352,15223953,,INE135A01024,,,
513149,ACROW INDIA ,XT,Q,195,196.2,181.55,186.85,196.2,186.9,6,190,35677,,INE950D01012,,,
513151,STI INDIA LT,B ,Q,15,15.75,14.65,15.25,15.25,15.8,7,2156,32565,,INE090C01019,,,
513173,STL STR INF ,XD,Q,14.7,16.23,14.7,16.23,16.23,15.46,2,90,1391,,INE205F01016,,,
513179,NAT STL AGRO,T ,Q,27,27.45,26.3,26.7,27.1,27.2,46,13103,351542,,INE088B01015,,,
513216,UTTAM GALVA ,B ,Q,30.75,31.2,30.1,30.3,30.3,29.9,358,53629,1645955,,INE699A01011,,,
513228,PENNAR STEEL,B ,Q,53.9,54,50.7,51.05,51.05,53.3,939,169912,8915418,,INE932A01024,,,
513250,JYOTI STRUCT,B ,Q,9.02,10.8,9.02,10.7,10.7,9,3540,4382155,46248860,,INE197A01024,,,
513252,JAY USHIN   ,XT,Q,398.95,398.95,370,375,375,381.6,8,79,29820,,INE289D01015,,,
513262,ST.STR.WHEEL,B ,Q,933,940.5,916.05,918.25,918.25,927.15,414,1463,1363600,,INE802C01017,,,
513269,MAN IND.(I) ,B ,Q,47.15,48,46.25,46.5,46.3,47.2,316,53895,2554590,,INE993A01026,,,
513303,MODERN STEEL,XD,Q,8.4,8.5,8.4,8.5,8.5,8.56,4,350,2959,,INE001F01019,,,
513307,SYNTHIKO FOI,XT,Q,24.55,24.55,24.55,24.55,24.55,23.4,3,450,11047,,INE363L01029,,,
513309,GOLKONDA    ,Z ,Q,4.35,4.35,3.95,3.95,3.95,4.15,3,3000,12300,,INE327C01023,,,
513335,METALFORGE  ,B ,Q,56.55,56.55,54.7,55,55,55.3,135,12351,686853,,INE425A01011,,,
513337,GUJ.TOOLROOM,XT,Q,16.45,16.45,16.45,16.45,16.45,16.45,1,10,164,,INE145J01024,,,
513349,AJMERA      ,B ,Q,224.5,227.7,215.5,217.7,217.7,220.9,811,33482,7475959,,INE298G01027,,,
513353,COCHIN MIN. ,XD,Q,103,103.5,97.5,98.15,100,102,73,13015,1285979,,INE105D01013,,,
513361,ISW LTD     ,XC,Q,4.78,4.78,4.3,4.38,4.5,4.6,166,193349,859597,,INE072A01029,,,
513369,RAJKUMAR FRG,XT,Q,56.05,60.8,55.8,55.8,55.8,58.7,14,62744,3526677,,INE013J01016,,,
513375,CARBORUNDUM ,B ,Q,298,300,291.25,292.1,292,295.5,436,24872,7406875,,INE120A01034,,,
513377,MINERAL&METL,A ,Q,63.95,65.7,63.25,63.4,63.4,63.35,2691,472902,30520222,,INE123F01029,,,
513397,VALLABH STEL,XD,Q,32.3,32.5,32.3,32.5,32.5,33.05,7,900,29150,,INE457E01016,,,
513401,ASHIANA ISP.,XT,Q,22.9,22.9,22.9,22.9,22.9,22,4,2300,52670,,INE587D01012,,,
513405,PENNAR ALUM.,XT,Q,0.39,0.39,0.38,0.39,0.39,0.38,13,40505,15741,,INE057C01018,,,
513414,SMPL        ,B ,Q,2.12,2.17,2.12,2.15,2.15,2.11,13,19425,41704,,INE215G01021,,,
513418,SMFIL       ,XT,Q,2.39,2.39,2.28,2.28,2.28,2.39,56,43087,98428,,INE728B01032,,,
513428,TRINETRA    ,XT,Q,90.6,91.6,90.6,91.6,91.6,90.35,4,200,18220,,INE031L01014,,,
513434,TATA METALIK,B ,Q,704.4,708.25,671,677.2,677.2,697.45,2575,88397,61381617,,INE056C01010,,,
513436,SHAH ALLOYS ,B ,Q,21.45,21.85,20.15,20.15,20.15,21.2,85,18093,377016,,INE640C01011,,,
513446,MONNETISPA  ,B ,Q,35.85,37.2,35.85,36.5,36.5,36,622,199644,7353697,,INE743C01013,,,
513456,KANISHK ST. ,XT,Q,8.23,8.23,8,8.23,8.23,7.84,16,11511,93484,,INE791E01018,,,
513472,SIMPLEX CAST,XD,Q,137,139.8,130.6,135.5,136.5,135.7,217,64622,8655396,,INE658D01011,,,
513488,SH.STEEL WIR,XT,Q,17.1,17.1,17.1,17.1,17.1,16.3,1,1,17,,INE387D01025,,,
513498,SOUTH.MAGNES,P ,Q,48,48,45.6,45.8,45.6,48,22,5500,254190,,INE308N01012,,,
513509,KALYANI FORG,T ,Q,349.9,350,336.5,338.9,340,350,43,1691,584970,,INE314G01014,,,
513511,PANCH.STEEL ,XT,Q,38.2,38.2,35.45,36.3,35.45,36.6,29,10833,400181,,INE798F01010,,,
513513,ADITYA ISPAT,XD,Q,4.3,4.3,4.3,4.3,4.3,4.3,2,103,442,,INE570B01012,,,
513517,STEELCAST   ,XT,Q,98.4,98.4,91.3,94,91.75,93.75,79,29943,2930660,,INE124E01020,,,
513519,PITTI LAMIN.,B ,Q,64.1,68.2,63.25,63.5,63.25,63.4,314,36242,2372636,,INE450D01021,,,
513528,GLITTEK GRAN,XD,Q,2.31,2.31,2.31,2.31,2.31,2.2,3,4000,9240,,INE741B01027,,,
513532,PRADEEP MET.,XD,Q,71.2,73.6,70.2,71.3,71.25,71.25,16,2187,155684,,INE770A01010,,,
513534,VARDHMAN IND,XD,Q,32.4,32.4,30.55,31.5,31.5,32,28,8669,273725,,INE458E01014,,,
513548,SHARDA ISPAT,XT,Q,28.7,28.7,28.7,28.7,28.7,27.35,6,987,28326,,INE385M01012,,,
513554,MAHA STEEL  ,B ,Q,97.7,97.7,92.25,94.4,94.4,94.55,368,103606,9848650,,INE451L01014,,,
513558,REAL STRIPS ,XD,Q,10,10,10,10,10,10.45,1,100,1000,,INE183B01014,,,
513566,NOVA IRON&ST,XT,Q,14.95,15.5,14.46,14.5,14.5,15.22,20,3924,60008,,INE608C01026,,,
513575,STERPOW     ,XT,Q,7.12,7.12,7.12,7.12,7.12,7.12,1,500,3560,,INE067E01013,,,
513579,FOUNDRY FUEL,Z ,Q,3,3.26,3,3.26,3.26,3.15,3,688,2168,,INE617C01027,,,
513597,SURANA INDS ,T ,Q,4.81,4.9,4.6,4.73,4.7,4.82,19,17450,83201,,INE659D01019,,,
513599,HIND.COPPER ,A ,Q,66.25,68,64.35,64.9,64.9,66.1,1216,222534,14806261,,INE531E01026,,,
513605,SRIPIPES    ,B ,Q,387.9,387.9,359.4,362.25,360.3,377.7,657,30136,11123651,,INE943C01027,,,
513642,AXEL POLYMER,XT,Q,9.9,9.9,9.28,9.28,9.28,9.7,3,200,1887,,INE197C01012,,,
513683,NLCINDIA    ,A ,Q,106,107.15,104.25,104.8,104.8,105.7,404,51061,5405347,,INE589A01014,,,
513687,SPECTRA IND.,XD,Q,18.75,18.75,17.05,17.05,17.05,17.9,26,2609,45678,,INE848B01012,,,
513691,JMT AUTO LTD,B ,Q,9.9,9.94,9.5,9.84,9.84,9.79,122,50213,491515,,INE988E01036,,,
513699,SOLID STONE ,XD,Q,72,75,69.5,73.6,75,73.05,11,1688,121629,,INE584G01012,,,
513703,KUMAR WIRE  ,XT,Q,38.9,38.95,38.9,38.95,38.95,38.7,3,200,7786,,INE840A01011,,,
513709,SHILP GRAVUR,XD,Q,111,111,108,108.25,108.2,108.15,63,6793,736895,,INE960A01017,,,
513713,WHITEORG    ,XD,Q,56,57.6,54.5,55,55.45,54.2,100,48964,2730873,,INE146C01019,,,
513729,ARO GRANITE ,B ,Q,89,89.9,85.5,85.9,85.9,86.85,417,37063,3265198,,INE210C01013,,,
514010,HIM.FIBRES  ,XC,Q,11.08,11.65,10.81,10.97,10.99,11.7,55,45474,517042,,INE723D01021,,,
514028,RAJKAMAL SYN,XT,Q,20,20.2,20,20.05,20.05,20.05,17,2248,45172,,INE376L01013,,,
514030,DEEPAK SPINN,XD,Q,94.75,94.9,92.1,92.75,94.85,95,25,2276,211279,,INE272C01013,,,
514034,JBF IND.LTD ,B ,Q,283.5,292,270.25,273.75,273.75,282.05,1271,57440,16384461,,INE187A01017,,,
514036,LOY.TEX MILL,XC,Q,749,765,730,765,765,735.05,15,152,113888,,INE970D01010,,,
514043,HIMAT.SEIDE ,B ,Q,353.5,354.5,341.05,343.25,343.95,349.9,243,9948,3453687,,INE049A01027,,,
514045,BSL LTD.    ,B ,Q,76.9,77.75,75.25,77,75.25,74.05,14,428,32915,,INE594B01012,,,
514087,PBM POLYTEX ,XD,Q,90.15,93.9,90.1,90.15,90.1,90,20,2541,230344,,INE501F01018,,,
514113,ADHINATH TEX,XT,Q,4.32,4.32,4.3,4.3,4.3,4.49,6,1400,6024,,INE207C01019,,,
514128,KONARK SYN. ,XD,Q,16.15,16.15,16.15,16.15,16.15,17,1,5,80,,INE517D01019,,,
514138,SURYALATA SP,XD,Q,162.9,164.3,161.75,162,162,162.25,25,1295,211824,,INE132C01027,,,
514140,SURYAVA SPIN,XD,Q,9.01,9.01,9.01,9.01,9.01,9.2,2,6734,60673,,INE431C01023,,,
514142,TT LTD.     ,B ,Q,69.6,69.6,65,66.2,66.2,67.6,217,19428,1320255,,INE592B01016,,,
514144,UNIWORTH LTD,XT,Q,1.91,1.91,1.91,1.91,1.91,1.88,9,2400,4584,,INE207A01013,,,
514162,WELSPUN (I) ,B ,Q,91,95,90.3,93.75,93.75,89.8,4034,823053,76741738,,INE192B01031,,,
514165,IND.ACRYLICS,XC,Q,19,20.1,18.5,18.8,18.8,18.85,548,320968,6256622,,INE862B01013,,,
514167,GANESH ECOSP,B ,Q,267.8,267.8,253.7,256.75,260,264.2,167,9239,2403590,,INE845D01014,,,
514171,CEETA IND.  ,XT,Q,13.2,13.2,13.2,13.2,13.2,13.2,2,201,2653,,INE760J01012,,,
514175,VARDHMAN POL,B ,Q,72.75,73.65,71,72,72,72.2,233,22109,1609436,,INE835A01011,,,
514183,BLA ROS IND ,XC,Q,26.8,27,26.55,26.65,26.9,26.7,23,7279,194944,,INE761G01016,,,
514211,SUMEET INDS.,B ,Q,34.7,35.05,33.5,33.6,33.6,34.55,369,89248,3063276,,INE235C01010,,,
