SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1571,1600,1524.5,1590.75,1584.2,1576.5,1209,12899,20258406,,INE117A01022,28-May-21,,
500003,AEGIS LOGIS ,A ,Q,360.75,360.75,338.4,339.9,339.9,359.75,2208,62336,21497959,,INE208C01025,28-May-21,,
500008,AMAR RAJA BA,A ,Q,744,745,734,742.95,742.95,737.7,10398,216474,160315605,,INE885A01032,28-May-21,,
500009,A.SARABHAI  ,X ,Q,65,65,62.55,62.55,62.55,63.8,8600,2964841,188073237,,INE432A01017,28-May-21,,
500010,HDFC        ,A ,Q,2524,2549.95,2515,2540.95,2541.4,2507,4711,119028,301600992,,INE001A01036,28-May-21,,
500012,ANDHRA PETRO,X ,Q,76.65,77.95,74.8,75.05,75,76.5,527,114847,8700709,,INE714B01016,28-May-21,,
500013,ANSAL INFRAS,B ,Q,6.6,6.65,6.14,6.31,6.31,6.43,133,73850,467870,,INE436A01026,28-May-21,,
500014,UTIQUE      ,X ,Q,3.15,3.15,2.9,3.12,3.12,3.01,110,35293,107726,,INE096A01010,28-May-21,,
500016,ARUNAHTEL   ,XT,Q,12.1,12.1,12.09,12.1,12.1,11.53,30,13382,161919,,INE957C01019,28-May-21,,
500020,BOM DYEING  ,A ,Q,82.4,83.4,79.2,79.75,79.75,81.4,4626,966266,78624693,,INE032A01023,28-May-21,,
500023,ASIANHOTNR  ,B ,Q,78.5,78.6,75.05,76.45,76.45,78.05,160,4259,328442,,INE363A01022,28-May-21,,
500027,ATUL LTD.   ,A ,Q,8550,8572.15,8479.8,8503.6,8519.95,8510.1,317,916,7803890,,INE100A01010,28-May-21,,
500028,ATV PROJECTS,XT,Q,6.56,6.56,6.1,6.12,6.16,6.26,101,32234,201419,,INE447A01015,28-May-21,,
500031,BAJAJ ELECT.,A ,Q,1111,1111,1081,1083.65,1083.65,1097.65,853,6249,6845695,,INE193E01025,28-May-21,,
500032,BAJAJHIND   ,A ,Q,11.21,11.4,10.84,10.93,10.93,11.29,3177,1219641,13426614,,INE306A01021,28-May-21,,
