Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,23032023,719334601,0002261"
"Trade Date <23-MAR-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,118,ALMONDZ,EQ,10735,6476,60.33"
"20,119,ALOKINDS,EQ,3782993,2303950,60.90"
"20,120,ALPA,EQ,27464,15258,55.56"
"20,121,ALPHAGEO,EQ,8348,4942,59.20"
"20,122,ALPSINDUS,EQ,3390,3390,100.00"
"20,123,AMARAJABAT,EQ,262770,167419,63.71"
"20,124,AMBER,EQ,52947,25182,47.56"
"20,125,AMBICAAGAR,EQ,2831,1763,62.27"
"20,126,AMBIKCO,EQ,4663,2465,52.86"
"20,127,AMBUJACEM,EQ,8428310,3923319,46.55"
"20,128,AMDIND,EQ,10825,8444,78.00"
"20,129,AMEYA,SM,68000,64000,94.12"
"20,130,AMIABLE,SM,8000,8000,100.00"
"20,131,AMIORG,EQ,27159,12889,47.46"
"20,132,AMJLAND,EQ,24514,23038,93.98"
"20,133,AMRUTANJAN,EQ,16413,7885,48.04"
"20,134,ANANDRATHI,EQ,42849,19920,46.49"
"20,135,ANANTRAJ,EQ,1062772,409770,38.56"
"20,136,ANDHRAPAP,EQ,81817,65719,80.32"
"20,137,ANDHRSUGAR,EQ,294622,88225,29.95"
"20,138,ANDREWYU,EQ,138909,86792,62.48"
"20,139,ANGELONE,EQ,1037918,278776,26.86"
"20,140,ANIKINDS,EQ,220838,76654,34.71"
"20,141,ANKITMETAL,EQ,148524,91603,61.68"
"20,142,ANLON,SM,12000,10800,90.00"
"20,143,ANMOL,EQ,112702,88145,78.21"
"20,144,ANNAPURNA,SM,50000,44000,88.00"
"20,145,ANTGRAPHIC,EQ,326685,157575,48.23"
"20,146,ANUP,EQ,14264,5175,36.28"
"20,147,ANURAS,EQ,1553588,495409,31.89"
"20,148,APARINDS,EQ,74567,25814,34.62"
"20,149,APCL,EQ,10738,8757,81.55"
"20,150,APCOTEXIND,EQ,30941,14418,46.60"
"20,151,APEX,EQ,56806,42094,74.10"
"20,152,APLAPOLLO,EQ,556563,197257,35.44"
"20,153,APLLTD,EQ,47297,25579,54.08"
"20,154,APOLLO,EQ,32665,16319,49.96"
"20,155,APOLLOHOSP,EQ,233054,86032,36.92"
"20,156,APOLLOPIPE,EQ,30153,21876,72.55"
"20,157,APOLLOTYRE,EQ,1387433,382203,27.55"
"20,158,APOLSINHOT,EQ,1629,1222,75.02"
"20,159,APTECHT,EQ,52018,13341,25.65"
"20,160,APTUS,EQ,154128,69848,45.32"
"20,161,ARCHIDPLY,EQ,14974,9396,62.75"
"20,162,ARCHIES,EQ,25328,19724,77.87"
"20,163,ARENTERP,EQ,2794,931,33.32"
"20,164,ARHAM,SM,15000,15000,100.00"
"20,165,ARIES,EQ,56779,24379,42.94"
"20,166,ARIHANTACA,SM,8000,8000,100.00"
"20,167,ARIHANTCAP,EQ,124418,90583,72.81"
"20,168,ARIHANTSUP,EQ,67030,18253,27.23"
"20,169,ARISTO,SM,6400,6400,100.00"
"20,170,ARMANFIN,EQ,3720,1930,51.88"
"20,171,AROGRANITE,EQ,16001,9730,60.81"
"20,172,ARROWGREEN,EQ,76319,41991,55.02"
"20,173,ARSHIYA,EQ,204169,173136,84.80"
"20,174,ARTEMISMED,EQ,109391,68918,63.00"
"20,175,ARTNIRMAN,EQ,13311,9931,74.61"
"20,176,ARVEE,EQ,143,117,81.82"
"20,177,ARVIND,EQ,484226,206498,42.64"
"20,178,ARVINDFASN,EQ,167475,93604,55.89"
"20,179,ARVSMART,EQ,100398,53386,53.17"
"20,180,ASAHIINDIA,EQ,75115,49536,65.95"
"20,181,ASAHISONG,EQ,12351,7081,57.33"
"20,182,ASAL,EQ,41676,9681,23.23"
"20,183,ASALCBR,EQ,27083,15907,58.73"
"20,184,ASCOM,SM,3000,1500,50.00"
"20,185,ASHAPURMIN,EQ,1467159,540956,36.87"
"20,186,ASHIANA,EQ,49133,26610,54.16"
"20,187,ASHIMASYN,EQ,127568,115329,90.41"
"20,188,ASHOKA,EQ,411632,255826,62.15"
"20,189,ASHOKLEY,EQ,6788078,3597701,53.00"
"20,190,ASIANENE,EQ,513848,327576,63.75"
"20,191,ASIANHOTNR,EQ,19020,11882,62.47"
"20,192,ASIANPAINT,EQ,1016581,378639,37.25"
"20,193,ASIANTILES,EQ,255773,163249,63.83"
"20,194,ASLIND,SM,24000,24000,100.00"
"20,195,ASMS,EQ,19395,19387,99.96"
"20,196,ASPINWALL,EQ,1882,1152,61.21"
"20,197,ASTEC,EQ,32512,19725,60.67"
"20,198,ASTERDM,EQ,388100,198644,51.18"
"20,199,ASTRAL,EQ,142923,54827,38.36"
"20,200,ASTRAMICRO,EQ,188498,98342,52.17"
"20,201,ASTRAZEN,EQ,2195,1359,61.91"
"20,202,ASTRON,EQ,222254,161695,72.75"
"20,203,ATALREAL,SM,336000,105600,31.43"
"20,204,ATFL,EQ,1028,478,46.50"
"20,205,ATGL,EQ,1440643,613076,42.56"
"20,206,ATLANTA,EQ,4133,4133,100.00"
"20,207,ATUL,EQ,16338,6804,41.65"
"20,208,ATULAUTO,EQ,141323,30412,21.52"
"20,209,AUBANK,EQ,917334,381539,41.59"
"20,210,AURDIS,SM,20000,20000,100.00"
"20,211,AURIONPRO,EQ,30957,20408,65.92"
"20,212,AUROPHARMA,EQ,2085444,1112720,53.36"
"20,213,AURUM,EQ,56896,34816,61.19"
"20,214,AURUMPP,E1,17416,17092,98.14"
"20,215,AUSOMENT,EQ,5089,2505,49.22"
"20,216,AUTOAXLES,EQ,5997,2498,41.65"
"20,217,AUTOBEES,EQ,23020,15198,66.02"
"20,218,AUTOIND,EQ,48971,30664,62.62"
"20,219,AVADHSUGAR,EQ,107353,42343,39.44"
"20,220,AVANTIFEED,EQ,127739,82955,64.94"
"20,221,AVONMORE,EQ,20854,14321,68.67"
"20,222,AVROIND,EQ,32420,20165,62.20"
"20,223,AVTNPL,EQ,46356,25057,54.05"
"20,224,AWHCL,EQ,60036,48800,81.28"
"20,225,AWL,EQ,3167155,900422,28.43"
"20,226,AXISBANK,EQ,9857892,4362926,44.26"
"20,227,AXISBNKETF,EQ,3255,2022,62.12"
"20,228,AXISBPSETF,EQ,573917,563656,98.21"
"20,229,AXISCADES,EQ,38099,26789,70.31"
"20,230,AXISCETF,EQ,74,73,98.65"
"20,231,AXISGOLD,EQ,56696,29163,51.44"
"20,232,AXISHCETF,EQ,2319,2158,93.06"
"20,233,AXISILVER,EQ,2954,2028,68.65"
"20,234,AXISNIFTY,EQ,3506,2758,78.67"
"20,235,AXISTECETF,EQ,52066,50800,97.57"
"20,236,AXITA,EQ,139820,51741,37.01"
"20,237,AYMSYNTEX,EQ,28363,18801,66.29"
"20,238,BAGFILMS,EQ,53199,51841,97.45"
"20,239,BAHETI,SM,6000,6000,100.00"
"20,240,BAIDFIN,EQ,88350,17094,19.35"
"20,241,BAJAJ-AUTO,EQ,256313,123733,48.27"
"20,242,BAJAJCON,EQ,231055,119228,51.60"
"20,243,BAJAJELEC,EQ,33231,12501,37.62"
"20,244,BAJAJFINSV,EQ,1947186,425343,21.84"
"20,245,BAJAJHCARE,EQ,15632,9681,61.93"
"20,246,BAJAJHIND,EQ,5718491,1931397,33.77"
"20,247,BAJAJHLDNG,EQ,44559,25674,57.62"
"20,248,BAJFINANCE,EQ,1054419,440906,41.82"
"20,249,BALAJITELE,EQ,602920,545103,90.41"
"20,250,BALAMINES,EQ,95409,24727,25.92"
"20,251,BALAXI,EQ,841,508,60.40"
"20,252,BALKRISHNA,EQ,5730,4381,76.46"
"20,253,BALKRISIND,EQ,119288,49603,41.58"
"20,254,BALMLAWRIE,EQ,140271,81097,57.81"
"20,255,BALPHARMA,EQ,13297,8723,65.60"
"20,256,BALRAMCHIN,EQ,2596508,408134,15.72"
"20,257,BANARBEADS,EQ,10093,6784,67.21"
"20,258,BANARISUG,EQ,233,148,63.52"
"20,259,BANCOINDIA,EQ,46826,23998,51.25"
"20,260,BANDHANBNK,EQ,9715223,1468088,15.11"
"20,261,BANG,EQ,1613,1075,66.65"
"20,262,BANKA,EQ,5796,2585,44.60"
"20,263,BANKBARODA,EQ,20129946,5484951,27.25"
"20,264,BANKBEES,EQ,1043364,649406,62.24"
"20,265,BANKINDIA,EQ,7946657,1850114,23.28"
"20,266,BANSWRAS,EQ,30436,22486,73.88"
"20,267,BARBEQUE,EQ,127049,77791,61.23"
"20,268,BASF,EQ,4233,2186,51.64"
"20,269,BASML,EQ,108621,65594,60.39"
"20,270,BATAINDIA,EQ,290467,176182,60.65"
"20,271,BAYERCROP,EQ,6478,3468,53.54"
"20,272,BBETF0432,EQ,64639,63358,98.02"
"20,273,BBL,EQ,5427,2290,42.20"
"20,274,BBOX,EQ,146487,71519,48.82"
"20,275,BBTC,EQ,27024,12452,46.08"
"20,276,BBTCL,EQ,4024,2727,67.77"
"20,277,BCG,EQ,35667790,8266270,23.18"
"20,278,BCLIND,EQ,24600,10080,40.98"
"20,279,BCONCEPTS,EQ,8330,5302,63.65"
"20,280,BCP,EQ,116249,53490,46.01"
"20,281,BDL,EQ,171985,48236,28.05"
"20,282,BEARDSELL,EQ,10701,8637,80.71"
"20,283,BECTORFOOD,EQ,68456,31231,45.62"
"20,284,BEDMUTHA,EQ,2336,960,41.10"
"20,285,BEL,EQ,9969670,4875437,48.90"
"20,286,BEML,EQ,413348,218983,52.98"
"20,287,BEPL,EQ,171279,117628,68.68"
"20,288,BERGEPAINT,EQ,919483,269214,29.28"
"20,289,BESTAGRO,EQ,91771,44650,48.65"
"20,290,BETA,SM,4000,2400,60.00"
"20,291,BEWLTD,SM,2000,1750,87.50"
"20,292,BFINVEST,EQ,34448,6673,19.37"
"20,293,BFUTILITIE,EQ,116016,46126,39.76"
"20,294,BGRENERGY,EQ,91122,51325,56.33"
"20,295,BHAGCHEM,EQ,2086,1040,49.86"
"20,296,BHAGERIA,EQ,23831,13808,57.94"
"20,297,BHAGYANGR,EQ,23205,15623,67.33"
"20,298,BHANDARI,EQ,176816,112912,63.86"
"20,299,BHARATFORG,EQ,776317,312756,40.29"
"20,300,BHARATGEAR,EQ,39096,20184,51.63"
"20,301,BHARATRAS,EQ,2037,638,31.32"
"20,302,BHARATWIRE,EQ,965241,430308,44.58"
"20,303,BHARTIARTL,EQ,2454948,1496972,60.98"
"20,304,BHEL,EQ,9246419,3277491,35.45"
"20,305,BIGBLOC,EQ,101640,37303,36.70"
"20,306,BIKAJI,EQ,186101,94387,50.72"
"20,307,BIL,EQ,375,191,50.93"
"20,308,BINANIIND,EQ,1558,1558,100.00"
"20,309,BINDALAGRO,EQ,880445,546625,62.09"
"20,310,BIOCON,EQ,6145350,3228139,52.53"
"20,311,BIOFILCHEM,EQ,8105,5748,70.92"
"20,312,BIRET,RR,55421,48946,88.32"
"20,313,BIRLACABLE,EQ,98760,34914,35.35"
"20,314,BIRLACORPN,EQ,125951,72954,57.92"
"20,315,BIRLAMONEY,EQ,30670,19218,62.66"
"20,316,BLBLIMITED,EQ,178077,95936,53.87"
"20,317,BLISSGVS,EQ,47483,25219,53.11"
"20,318,BLKASHYAP,EQ,135037,66016,48.89"
"20,319,BLS,EQ,1386782,300331,21.66"
"20,320,BLUEDART,EQ,12971,7971,61.45"
"20,321,BLUESTARCO,EQ,104848,60415,57.62"
"20,322,BMETRICS,SM,9600,5600,58.33"
"20,323,BODALCHEM,EQ,197327,144957,73.46"
"20,324,BOHRAIND,EQ,2422,2381,98.31"
"20,325,BOMDYEING,EQ,870604,425320,48.85"
"20,326,BOROLTD,EQ,34359,17489,50.90"
"20,327,BORORENEW,EQ,108777,54192,49.82"
"20,328,BOSCHLTD,EQ,24300,16307,67.11"
"20,329,BPCL,EQ,2573088,1139219,44.27"
"20,330,BPL,EQ,66216,36729,55.47"
"20,331,BRIGADE,EQ,36952,17276,46.75"
"20,332,BRIGHT,SM,39000,39000,100.00"
"20,333,BRITANNIA,EQ,197372,109366,55.41"
"20,334,BRITANNIA,N3,365259,348162,95.32"
"20,335,BRNL,EQ,26090,17095,65.52"
"20,336,BROOKS,EQ,512298,238271,46.51"
"20,337,BSE,EQ,384363,166779,43.39"
"20,338,BSL,EQ,7157,4146,57.93"
"20,339,BSLGOLDETF,EQ,8052,3766,46.77"
"20,340,BSLNIFTY,EQ,48296,22220,46.01"
"20,341,BSLSENETFG,EQ,767,702,91.53"
"20,342,BSOFT,EQ,1320289,593781,44.97"
"20,343,BTML,EQ,142554,127802,89.65"
"20,344,BURNPUR,EQ,380998,275199,72.23"
"20,345,BUTTERFLY,EQ,20172,17431,86.41"
"20,346,BVCL,EQ,3774,2868,75.99"
"20,347,BYKE,EQ,28876,20850,72.21"
"20,348,CALSOFT,EQ,34548,19804,57.32"
"20,349,CAMLINFINE,EQ,105835,61289,57.91"
"20,350,CAMPUS,EQ,2068898,457893,22.13"
"20,351,CAMS,EQ,43176,27738,64.24"
"20,352,CANBK,EQ,5882865,1931100,32.83"
"20,353,CANFINHOME,EQ,840185,385197,45.85"
"20,354,CANTABIL,EQ,17318,8582,49.56"
"20,355,CAPACITE,EQ,519943,412147,79.27"
"20,356,CAPLIPOINT,EQ,50677,32715,64.56"
"20,357,CAPTRUST,EQ,10643,6215,58.40"
"20,358,CARBORUNIV,EQ,151768,128125,84.42"
"20,359,CAREERP,EQ,1954075,395559,20.24"
"20,360,CARERATING,EQ,105699,41678,39.43"
"20,361,CARTRADE,EQ,72945,37923,51.99"
"20,362,CARYSIL,EQ,40950,24886,60.77"
"20,363,CASTROLIND,EQ,630912,337801,53.54"
"20,364,CCHHL,EQ,33234,27075,81.47"
"20,365,CCL,EQ,349835,306567,87.63"
"20,366,CDSL,EQ,185547,92189,49.68"
"20,367,CEATLTD,EQ,76445,18905,24.73"
"20,368,CELEBRITY,EQ,78033,49757,63.76"
"20,369,CENTENKA,EQ,18134,14472,79.81"
"20,370,CENTEXT,EQ,61704,44401,71.96"
"20,371,CENTRALBK,EQ,4731518,1325116,28.01"
"20,372,CENTRUM,EQ,162448,131329,80.84"
"20,373,CENTUM,EQ,179351,40991,22.86"
"20,374,CENTURYPLY,EQ,68875,27415,39.80"
"20,375,CENTURYTEX,EQ,113736,60132,52.87"
"20,376,CERA,EQ,12575,3521,28.00"
"20,377,CEREBRAINT,EQ,991199,709164,71.55"
"20,378,CESC,EQ,1068173,688012,64.41"
"20,379,CGCL,EQ,232580,203687,87.58"
"20,380,CGPOWER,EQ,1145571,631662,55.14"
"20,381,CHALET,EQ,108046,26304,24.35"
"20,382,CHAMBLFERT,EQ,426320,175819,41.24"
"20,383,CHEMBOND,EQ,22276,8659,38.87"
"20,384,CHEMCON,EQ,35649,23237,65.18"
"20,385,CHEMFAB,EQ,37234,32537,87.39"
"20,386,CHEMPLASTS,EQ,259988,113676,43.72"
"20,387,CHENNPETRO,EQ,863439,236995,27.45"
"20,388,CHEVIOT,EQ,4266,3728,87.39"
"20,389,CHOICEIN,EQ,401421,181189,45.14"
"20,390,CHOLAFIN,EQ,836254,450395,53.86"
"20,391,CHOLAHLDNG,EQ,40563,21423,52.81"
"20,392,CIGNITITEC,EQ,114840,37623,32.76"
"20,393,CINELINE,EQ,32936,24156,73.34"
"20,394,CINEVISTA,EQ,1031661,381184,36.95"
"20,395,CIPLA,EQ,1865868,1043959,55.95"
"20,396,CLEAN,EQ,31917,15785,49.46"
"20,397,CLEDUCATE,EQ,32758,21887,66.81"
"20,398,CLOUD,SM,44500,38000,85.39"
"20,399,CLSEL,EQ,797380,312156,39.15"
"20,400,CMICABLES,EQ,60844,48266,79.33"
"20,401,CMMIPL,ST,63000,63000,100.00"
"20,402,CMNL,SM,81000,81000,100.00"
"20,403,CMRSL,SM,18400,18400,100.00"
"20,404,CMSINFO,EQ,85430,54717,64.05"
"20,405,COALINDIA,EQ,4730918,2553261,53.97"
"20,406,COASTCORP,EQ,22706,18287,80.54"
"20,407,COASTPP1,E1,70,70,100.00"
"20,408,COCHINSHIP,EQ,176040,53732,30.52"
"20,409,COFFEEDAY,EQ,2408512,985550,40.92"
"20,410,COFORGE,EQ,238035,70421,29.58"
"20,411,COLPAL,EQ,305431,187307,61.33"
"20,412,COMPINFO,EQ,416420,249058,59.81"
"20,413,COMPUSOFT,EQ,533142,215763,40.47"
"20,414,CONCOR,EQ,599565,307819,51.34"
"20,415,CONFIPET,EQ,501732,387632,77.26"
"20,416,CONSOFINVT,EQ,829,484,58.38"
"20,417,CONSUMBEES,EQ,11327,7718,68.14"
"20,418,CONTROLPR,EQ,64554,33131,51.32"
"20,419,COOLCAPS,SM,750,750,100.00"
"20,420,CORALFINAC,EQ,34112,17906,52.49"
"20,421,CORDSCABLE,EQ,83321,34134,40.97"
"20,422,COROMANDEL,EQ,941282,255188,27.11"
"20,423,COSMOFIRST,EQ,26989,16118,59.72"
"20,424,COUNCODOS,EQ,11242,10524,93.61"
"20,425,CPSEETF,EQ,260538,188185,72.23"
"20,426,CRAFTSMAN,EQ,80445,40769,50.68"
"20,427,CREATIVE,EQ,4411,2453,55.61"
"20,428,CREATIVEYE,EQ,1401,1401,100.00"
"20,429,CREDITACC,EQ,85499,53891,63.03"
"20,430,CREDITACC,N2,2,2,100.00"
"20,431,CREDITACC,N4,17,17,100.00"
"20,432,CREDITACC,N5,70,60,85.71"
"20,433,CREST,EQ,2200,792,36.00"
"20,434,CRISIL,EQ,10389,3342,32.17"
"20,435,CROMPTON,EQ,1576003,937983,59.52"
"20,436,CROWN,EQ,3409,3242,95.10"
"20,437,CSBBANK,EQ,929614,169817,18.27"
"20,438,CSLFINANCE,EQ,10214,5853,57.30"
"20,439,CTE,EQ,26602,20292,76.28"
"20,440,CUB,EQ,983307,289303,29.42"
"20,441,CUBEXTUB,EQ,4827,2773,57.45"
"20,442,CUMMINSIND,EQ,713358,330944,46.39"
"20,443,CUPID,EQ,14494,9606,66.28"
"20,444,CYBERMEDIA,EQ,13548,7398,54.61"
"20,445,CYBERTECH,EQ,36551,25348,69.35"
"20,446,CYIENT,EQ,274033,143724,52.45"
"20,447,DAAWAT,EQ,714826,332892,46.57"
"20,448,DABUR,EQ,1927951,1186772,61.56"
"20,449,DALBHARAT,EQ,166620,75717,45.44"
"20,450,DALMIASUG,EQ,282077,125970,44.66"
"20,451,DAMODARIND,EQ,8665,5458,62.99"
"20,452,DANGEE,EQ,244675,168009,68.67"
"20,453,DATAMATICS,EQ,35028,17594,50.23"
"20,454,DATAPATTNS,EQ,77509,27339,35.27"
"20,455,DBCORP,EQ,116005,70140,60.46"
"20,456,DBL,EQ,177027,88577,50.04"
"20,457,DBOL,EQ,318046,159026,50.00"
"20,458,DBREALTY,EQ,163312,95872,58.70"
"20,459,DBSTOCKBRO,EQ,151913,151358,99.63"
"20,460,DCAL,EQ,667523,247859,37.13"
"20,461,DCBBANK,EQ,1023384,390815,38.19"
"20,462,DCI,EQ,4489,2382,53.06"
"20,463,DCM,EQ,38788,22278,57.44"
"20,464,DCMFINSERV,EQ,3201,3168,98.97"
"20,465,DCMNVL,EQ,11122,8374,75.29"
"20,466,DCMSHRIRAM,EQ,25226,16101,63.83"
"20,467,DCMSRIND,EQ,91913,63467,69.05"
"20,468,DCW,EQ,546863,374676,68.51"
"20,469,DCXINDIA,EQ,192223,87494,45.52"
"20,470,DECCANCE,EQ,19922,15290,76.75"
"20,471,DEEPAKFERT,EQ,222490,92682,41.66"
"20,472,DEEPAKNTR,EQ,208886,83696,40.07"
"20,473,DEEPENR,EQ,100371,59104,58.89"
"20,474,DEEPINDS,EQ,13853,6525,47.10"
"20,475,DELHIVERY,EQ,981086,392402,40.00"
"20,476,DELPHIFX,EQ,6433,546,8.49"
"20,477,DELTACORP,EQ,2038109,611142,29.99"
"20,478,DELTAMAGNT,EQ,6306,2863,45.40"
"20,479,DEN,EQ,332186,177436,53.41"
"20,480,DENORA,EQ,3763,2012,53.47"
"20,481,DEVIT,EQ,11140,4214,37.83"
"20,482,DEVYANI,EQ,1971213,1345904,68.28"
"20,483,DFMFOODS,EQ,4697,3069,65.34"
"20,484,DGCONTENT,EQ,9201,5424,58.95"
"20,485,DHAMPURSUG,EQ,768652,142581,18.55"
"20,486,DHANBANK,EQ,982829,380979,38.76"
"20,487,DHANI,EQ,919193,533702,58.06"
"20,488,DHANILOANS,N6,1,1,100.00"
"20,489,DHANILOANS,N7,17,17,100.00"
"20,490,DHANILOANS,NF,25,25,100.00"
"20,491,DHANILOANS,NW,22,22,100.00"
"20,492,DHANILOANS,NX,1,1,100.00"
"20,493,DHANILOANS,Y5,5,5,100.00"
"20,494,DHANUKA,EQ,22961,10911,47.52"
"20,495,DHARMAJ,EQ,39591,25024,63.21"
"20,496,DHRUV,EQ,18626,9802,52.63"
"20,497,DHUNINV,EQ,292,179,61.30"
"20,498,DIAMONDYD,EQ,3894,2512,64.51"
"20,499,DICIND,EQ,1717,809,47.12"
"20,500,DIGISPICE,EQ,82450,46010,55.80"
"20,501,DIL,EQ,215410,178072,82.67"
"20,502,DISHTV,EQ,3562226,1930468,54.19"
"20,503,DIVGIITTS,EQ,128918,62611,48.57"
"20,504,DIVISLAB,EQ,193035,62285,32.27"
"20,505,DIVOPPBEES,EQ,34870,9753,27.97"
"20,506,DIXON,EQ,167649,55743,33.25"
"20,507,DJML,EQ,5420,3171,58.51"
