Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,10122020,1296712328,0001885"
"Trade Date <10-DEC-2020>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,20MICRONS,EQ,67123,36709,54.69"
"20,2,21STCENMGM,EQ,12780,11220,87.79"
"20,3,3IINFOTECH,EQ,1151446,1151446,100.00"
"20,4,3MINDIA,EQ,4689,2234,47.64"
"20,5,3PLAND,EQ,9408,9408,100.00"
"20,6,522GS2025,GS,90,90,100.00"
"20,7,5PAISA,EQ,10375,6567,63.30"
"20,8,732GS2024,GS,100,100,100.00"
"20,9,762GS2039,GS,100,100,100.00"
"20,10,772GS2049,GS,300,300,100.00"
"20,11,772GS2055,GS,3701,3701,100.00"
"20,12,A2ZINFRA,EQ,1081985,703478,65.02"
"20,13,AAATECH,SM,12000,12000,100.00"
"20,14,AAKASH,EQ,84171,29505,35.05"
"20,15,AARON,EQ,5390,3186,59.11"
"20,16,AARTIDRUGS,EQ,475398,186615,39.25"
"20,17,AARTIIND,EQ,336328,232627,69.17"
"20,18,AARTISURF,EQ,23408,13126,56.07"
"20,19,AARVEEDEN,EQ,10084,8971,88.96"
"20,20,AARVI,EQ,4330,3782,87.34"
"20,21,AAVAS,EQ,53406,27582,51.65"
"20,22,ABB,EQ,310277,108857,35.08"
"20,23,ABBOTINDIA,EQ,18274,10494,57.43"
"20,24,ABCAPITAL,EQ,4427513,1819665,41.10"
"20,25,ABFRL,EQ,1379987,839748,60.85"
"20,26,ABFRLPP,E1,61055,49101,80.42"
"20,27,ABSLBANETF,EQ,21,18,85.71"
"20,28,ABSLNN50ET,EQ,296,211,71.28"
"20,29,ABSLRIF6RG,MF,10001,10001,100.00"
"20,30,ACC,EQ,1873212,347711,18.56"
"20,31,ACCELYA,EQ,12324,7190,58.34"
"20,32,ACCURACY,SM,1600,1600,100.00"
"20,33,ACE,EQ,606188,264406,43.62"
"20,34,ADANIENT,EQ,3113868,269222,8.65"
"20,35,ADANIGAS,EQ,1892985,994156,52.52"
"20,36,ADANIGREEN,EQ,568627,353670,62.20"
"20,37,ADANIPORTS,EQ,4785102,862937,18.03"
"20,38,ADANIPOWER,EQ,38777345,14956350,38.57"
"20,39,ADANITRANS,EQ,550671,206048,37.42"
"20,40,ADFFOODS,EQ,56628,27506,48.57"
"20,41,ADHUNIKIND,EQ,702701,330541,47.04"
"20,42,ADORWELD,EQ,22266,13205,59.31"
"20,43,ADSL,EQ,90113,56141,62.30"
"20,44,ADVENZYMES,EQ,97894,51426,52.53"
"20,45,AEGISCHEM,EQ,253919,143958,56.69"
"20,46,AFFLE,EQ,43302,26089,60.25"
"20,47,AGARIND,EQ,13014,9208,70.75"
"20,48,AGRITECH,EQ,32936,22300,67.71"
"20,49,AGROPHOS,EQ,293697,211278,71.94"
"20,50,AHLADA,SM,8000,6000,75.00"
"20,51,AHLEAST,EQ,4775,2858,59.85"
"20,52,AHLUCONT,EQ,17999,12619,70.11"
"20,53,AHLWEST,EQ,2733,1400,51.23"
"20,54,AIAENG,EQ,28192,17811,63.18"
"20,55,AIRAN,EQ,75791,39776,52.48"
"20,56,AJANTPHARM,EQ,232382,44304,19.07"
