SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,987.5,1008.85,944,950.5,953,985.35,1517,15377,15064668,,INE117A01022,31-Aug-20,,
500003,AEGIS LOGIS ,A ,Q,221,224.15,197.9,210.65,210.65,219.55,1117,77273,16284088,,INE208C01025,31-Aug-20,,
500008,AMAR RAJA BA,A ,Q,735,742.35,715,729.1,729.1,735.55,3413,86649,62634899,,INE885A01032,31-Aug-20,,
500009,A.SARABHAI  ,X ,Q,21,21.6,20.15,20.15,20.15,21.2,286,102214,2101826,,INE432A01017,31-Aug-20,,
500010,HDFC        ,A ,Q,1893.25,1921.5,1796.9,1832.65,1830.6,1882.4,7722,120759,225368271,,INE001A01036,31-Aug-20,,
500012,ANDHRA PETRO,XT,Q,26.6,28.7,26.2,26.95,26.95,27.35,516,189008,5268549,,INE714B01016,31-Aug-20,,
500013,ANSAL INFRAS,B ,Q,4.5,4.55,4.42,4.44,4.42,4.65,53,17439,77755,,INE436A01026,31-Aug-20,,
500014,UTIQUE      ,X ,Q,1.07,1.13,1.03,1.13,1.03,1.08,26,6378,6906,,INE096A01010,31-Aug-20,,
500020,BOM DYEING  ,A ,Q,73.5,73.7,68.1,68.55,68.55,73.05,3678,398448,27857637,,INE032A01023,31-Aug-20,,
500023,ASIANHOTNR  ,B ,Q,65.05,66,61.1,62,62.9,63.75,42,1812,114373,,INE363A01022,31-Aug-20,,
500027,ATUL LTD.   ,A ,Q,6220,6401.95,5563.7,5776.05,5776.05,6215.75,2160,7692,46144959,,INE100A01010,31-Aug-20,,
500028,ATV PROJECTS,XT,Q,3.33,3.33,3.33,3.33,3.33,3.18,44,32788,109184,,INE447A01015,31-Aug-20,,
500029,AUTOLITE(I) ,B ,Q,24.4,24.4,22.05,22.2,22.55,24.35,104,9076,208991,,INE448A01013,31-Aug-20,,
500031,BAJAJ ELECT.,A ,Q,540,540,487.8,498.45,498,522.05,1304,19791,10194486,,INE193E01025,31-Aug-20,,
500032,BAJAJHIND   ,B ,Q,5.91,6.01,5.7,5.76,5.76,5.96,1440,756758,4409633,,INE306A01021,31-Aug-20,,
500033,FORCE MOTR  ,A ,Q,1161.4,1177,1069.85,1080.45,1080.45,1163.15,2706,24402,27376963,,INE451A01017,31-Aug-20,,
500034,BAJFINANCE  ,A ,Q,3711,3750,3465.8,3489.45,3484.95,3672.25,40037,383692,1382214917,,INE296A01024,31-Aug-20,,
500038,BALRAM.CHINI,A ,Q,153.05,156,146.75,147.3,147.3,155.5,4231,175999,26465853,,INE119A01028,31-Aug-20,,
