Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,01032023,816283484,0002252"
"Trade Date <01-MAR-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,51,AARTIPHARM,EQ,165820,125311,75.57"
"20,52,AARTIPP,E1,860,436,50.70"
"20,53,AARTISURF,EQ,4003,1654,41.32"
"20,54,AARTISURF,P1,139,119,85.61"
"20,55,AARVEEDEN,EQ,26302,9605,36.52"
"20,56,AARVI,EQ,10957,6742,61.53"
"20,57,AAVAS,EQ,110863,36457,32.88"
"20,58,ABAN,EQ,163635,54133,33.08"
"20,59,ABB,EQ,556560,271243,48.74"
"20,60,ABBOTINDIA,EQ,8852,2747,31.03"
"20,61,ABCAPITAL,EQ,5527276,1753564,31.73"
"20,62,ABFRL,EQ,2239545,795358,35.51"
"20,63,ABMINTLLTD,EQ,255,255,100.00"
"20,64,ABSLAMC,EQ,69128,48320,69.90"
"20,65,ABSLBANETF,EQ,28478,26427,92.80"
"20,66,ABSLNN50ET,EQ,25306,22468,88.79"
"20,67,ACC,EQ,626061,76189,12.17"
"20,68,ACCELYA,EQ,12121,6580,54.29"
"20,69,ACCURACY,EQ,71601,56219,78.52"
"20,70,ACE,EQ,600902,209532,34.87"
"20,71,ACI,EQ,118949,62999,52.96"
"20,72,ADANIENT,EQ,20114340,2222197,11.05"
"20,73,ADANIGREEN,EQ,387360,288821,74.56"
"20,74,ADANIPORTS,EQ,18661166,2199370,11.79"
"20,75,ADANIPOWER,EQ,1372548,1156626,84.27"
"20,76,ADANITRANS,EQ,2628313,908746,34.58"
"20,77,ADFFOODS,EQ,5015,3190,63.61"
"20,78,ADORWELD,EQ,10338,5009,48.45"
"20,79,ADROITINFO,EQ,38987,28304,72.60"
"20,80,ADSL,EQ,125796,65514,52.08"
"20,81,ADVANIHOTR,EQ,30101,23183,77.02"
"20,82,ADVENZYMES,EQ,24941,14271,57.22"
"20,83,AEGISCHEM,EQ,2180245,1907530,87.49"
"20,84,AETHER,EQ,11365,6031,53.07"
"20,85,AFFLE,EQ,129702,50077,38.61"
"20,86,AGARIND,EQ,24324,10114,41.58"
"20,87,AGARWALFT,ST,63000,63000,100.00"
"20,88,AGI,EQ,152371,53282,34.97"
"20,89,AGNI,SM,10000,10000,100.00"
"20,90,AGRITECH,EQ,46213,23228,50.26"
"20,91,AGROPHOS,EQ,81964,27871,34.00"
"20,92,AGSTRA,EQ,204468,86369,42.24"
"20,93,AHL,EQ,358984,285368,79.49"
"20,94,AHLADA,EQ,12148,7913,65.14"
"20,95,AHLEAST,EQ,765,488,63.79"
"20,96,AHLUCONT,EQ,26129,7770,29.74"
"20,97,AIAENG,EQ,48734,24618,50.52"
"20,98,AILIMITED,SM,9000,9000,100.00"
"20,99,AIRAN,EQ,95531,46910,49.10"
"20,100,AIROLAM,EQ,2954,1942,65.74"
"20,101,AIRTELPP,E1,123417,65525,53.09"
"20,102,AJANTPHARM,EQ,37352,30719,82.24"
"20,103,AJMERA,EQ,39489,13510,34.21"
"20,104,AJOONI,EQ,194605,156088,80.21"
"20,105,AKASH,EQ,24702,6552,26.52"
"20,106,AKG,EQ,95517,80858,84.65"
"20,107,AKSHARCHEM,EQ,6661,3662,54.98"
"20,108,AKSHOPTFBR,EQ,283155,177831,62.80"
"20,109,AKZOINDIA,EQ,8528,3930,46.08"
"20,110,ALANKIT,EQ,113517,71561,63.04"
"20,111,ALBERTDAVD,EQ,1853,925,49.92"
"20,112,ALEMBICLTD,EQ,126865,67521,53.22"
"20,113,ALICON,EQ,9926,4889,49.25"
"20,114,ALKALI,EQ,14925,7698,51.58"
"20,115,ALKEM,EQ,107004,62372,58.29"
"20,116,ALKYLAMINE,EQ,14445,6537,45.25"
"20,117,ALLCARGO,EQ,392027,194589,49.64"
"20,118,ALLETEC,SM,12800,12800,100.00"
"20,119,ALLSEC,EQ,3797,2356,62.05"
"20,120,ALMONDZ,EQ,5373,4169,77.59"
"20,121,ALOKINDS,EQ,13416571,7323489,54.59"
"20,122,ALPA,EQ,42613,21949,51.51"
"20,123,ALPHAGEO,EQ,17217,7646,44.41"
"20,124,ALPSINDUS,EQ,5630,5630,100.00"
"20,125,AMARAJABAT,EQ,346330,138250,39.92"
"20,126,AMBER,EQ,32723,20943,64.00"
"20,127,AMBICAAGAR,EQ,3098,2248,72.56"
"20,128,AMBIKCO,EQ,8919,6350,71.20"
"20,129,AMBUJACEM,EQ,14144946,2877051,20.34"
"20,130,AMDIND,EQ,32864,21643,65.86"
"20,131,AMEYA,SM,72000,56000,77.78"
"20,132,AMIORG,EQ,39755,26340,66.26"
"20,133,AMJLAND,EQ,27537,21376,77.63"
"20,134,AMRUTANJAN,EQ,17725,6518,36.77"
"20,135,ANANDRATHI,EQ,52871,35550,67.24"
"20,136,ANANTRAJ,EQ,1256861,862221,68.60"
"20,137,ANDHRACEMT,EQ,241810,176786,73.11"
"20,138,ANDHRAPAP,EQ,28433,15938,56.05"
"20,139,ANDHRSUGAR,EQ,34037,18532,54.45"
"20,140,ANDREWYU,EQ,141684,82327,58.11"
"20,141,ANGELONE,EQ,553777,292019,52.73"
"20,142,ANIKINDS,EQ,21119,12431,58.86"
"20,143,ANKITMETAL,EQ,70921,57094,80.50"
"20,144,ANLON,SM,8400,8400,100.00"
"20,145,ANMOL,EQ,90162,85070,94.35"
"20,146,ANNAPURNA,SM,41000,35000,85.37"
"20,147,ANTGRAPHIC,EQ,1457305,712367,48.88"
"20,148,ANUP,EQ,34292,17066,49.77"
"20,149,ANURAS,EQ,95023,46589,49.03"
"20,150,APARINDS,EQ,117767,43470,36.91"
"20,151,APCL,EQ,12175,7184,59.01"
"20,152,APCOTEXIND,EQ,109554,48499,44.27"
"20,153,APEX,EQ,19041,8841,46.43"
"20,154,APLAPOLLO,EQ,967913,469453,48.50"
"20,155,APLLTD,EQ,46797,25574,54.65"
"20,156,APOLLO,EQ,37280,25247,67.72"
"20,157,APOLLOHOSP,EQ,287008,123037,42.87"
"20,158,APOLLOPIPE,EQ,25812,14695,56.93"
"20,159,APOLLOTYRE,EQ,1199802,460360,38.37"
"20,160,APOLSINHOT,EQ,2802,2467,88.04"
"20,161,APTECHT,EQ,84882,24876,29.31"
"20,162,APTUS,EQ,93001,58065,62.43"
"20,163,ARCHIDPLY,EQ,32816,23692,72.20"
"20,164,ARCHIES,EQ,30579,23770,77.73"
"20,165,ARENTERP,EQ,4704,1363,28.98"
"20,166,ARHAM,SM,18000,15000,83.33"
"20,167,ARIES,EQ,130781,32141,24.58"
"20,168,ARIHANTACA,SM,6400,6400,100.00"
"20,169,ARIHANTCAP,EQ,71806,53043,73.87"
"20,170,ARIHANTSUP,EQ,115340,31636,27.43"
"20,171,ARMANFIN,EQ,4511,3054,67.70"
"20,172,AROGRANITE,EQ,9849,5895,59.85"
"20,173,ARROWGREEN,EQ,5585,3513,62.90"
"20,174,ARSHIYA,EQ,364065,314064,86.27"
"20,175,ARTEMISMED,EQ,42490,28692,67.53"
"20,176,ARTNIRMAN,EQ,9918,8815,88.88"
"20,177,ARVEE,EQ,1210,1185,97.93"
"20,178,ARVIND,EQ,558686,373887,66.92"
"20,179,ARVINDFASN,EQ,93078,50245,53.98"
"20,180,ARVSMART,EQ,21327,16482,77.28"
"20,181,ASAHIINDIA,EQ,24851,12385,49.84"
"20,182,ASAHISONG,EQ,13974,8570,61.33"
"20,183,ASAL,EQ,24653,13036,52.88"
"20,184,ASALCBR,EQ,20651,12814,62.05"
"20,185,ASHAPURMIN,EQ,283623,111765,39.41"
"20,186,ASHIANA,EQ,20435,12379,60.58"
"20,187,ASHIMASYN,EQ,52144,40413,77.50"
"20,188,ASHOKA,EQ,619151,333493,53.86"
"20,189,ASHOKLEY,EQ,8465184,3358136,39.67"
"20,190,ASIANENE,EQ,97773,80986,82.83"
"20,191,ASIANHOTNR,EQ,729,343,47.05"
"20,192,ASIANPAINT,EQ,816598,454416,55.65"
"20,193,ASIANTILES,EQ,767734,495044,64.48"
"20,194,ASMS,EQ,5021,5021,100.00"
"20,195,ASPINWALL,EQ,884,570,64.48"
"20,196,ASTEC,EQ,8188,5730,69.98"
"20,197,ASTERDM,EQ,182667,57215,31.32"
"20,198,ASTRAL,EQ,196521,59098,30.07"
"20,199,ASTRAMICRO,EQ,452543,250771,55.41"
"20,200,ASTRAZEN,EQ,2908,1650,56.74"
"20,201,ASTRON,EQ,82275,52079,63.30"
"20,202,ATALREAL,SM,33600,19200,57.14"
"20,203,ATFL,EQ,3505,1447,41.28"
"20,204,ATGL,EQ,7387370,2305052,31.20"
"20,205,ATUL,EQ,24310,9863,40.57"
"20,206,ATULAUTO,EQ,593060,79522,13.41"
"20,207,AUBANK,EQ,1079988,472733,43.77"
"20,208,AURIONPRO,EQ,35965,15414,42.86"
"20,209,AUROPHARMA,EQ,1115997,403030,36.11"
"20,210,AURUM,EQ,30223,21872,72.37"
"20,211,AURUMPP,E1,387,314,81.14"
"20,212,AUSOMENT,EQ,236,172,72.88"
"20,213,AUTOAXLES,EQ,22049,13294,60.29"
"20,214,AUTOBEES,EQ,43679,38224,87.51"
"20,215,AUTOIND,EQ,24231,13485,55.65"
"20,216,AVADHSUGAR,EQ,33659,17661,52.47"
"20,217,AVANTIFEED,EQ,71498,41127,57.52"
"20,218,AVG,SM,4800,0,0.00"
"20,219,AVONMORE,EQ,11454,7355,64.21"
"20,220,AVROIND,EQ,18213,13750,75.50"
"20,221,AVTNPL,EQ,77704,34856,44.86"
"20,222,AWHCL,EQ,36374,22810,62.71"
"20,223,AWL,EQ,992060,667153,67.25"
"20,224,AXISBANK,EQ,12345125,5679946,46.01"
"20,225,AXISBNKETF,EQ,14705,10352,70.40"
"20,226,AXISBPSETF,EQ,9927,6178,62.23"
"20,227,AXISCADES,EQ,56356,26114,46.34"
"20,228,AXISCETF,EQ,169,167,98.82"
"20,229,AXISGOLD,EQ,51684,27644,53.49"
"20,230,AXISHCETF,EQ,1380,874,63.33"
"20,231,AXISILVER,EQ,567,498,87.83"
"20,232,AXISNIFTY,EQ,3437,2546,74.08"
"20,233,AXISTECETF,EQ,845,571,67.57"
"20,234,AXITA,EQ,1006517,392858,39.03"
"20,235,AYMSYNTEX,EQ,21882,17065,77.99"
"20,236,BAGFILMS,EQ,45482,42970,94.48"
"20,237,BAHETI,SM,12000,12000,100.00"
"20,238,BAIDFIN,EQ,23583,11409,48.38"
"20,239,BAJAJ-AUTO,EQ,432887,201217,46.48"
"20,240,BAJAJCON,EQ,746853,340414,45.58"
"20,241,BAJAJELEC,EQ,19874,6996,35.20"
"20,242,BAJAJFINSV,EQ,1134472,477106,42.06"
"20,243,BAJAJHCARE,EQ,23844,16052,67.32"
"20,244,BAJAJHIND,EQ,4364854,2151639,49.29"
"20,245,BAJAJHLDNG,EQ,31397,10588,33.72"
"20,246,BAJFINANCE,EQ,544804,215308,39.52"
"20,247,BALAJITELE,EQ,85629,26860,31.37"
"20,248,BALAMINES,EQ,20789,10764,51.78"
"20,249,BALAXI,EQ,2014,1720,85.40"
"20,250,BALKRISHNA,EQ,17853,11765,65.90"
"20,251,BALKRISIND,EQ,79526,37630,47.32"
"20,252,BALMLAWRIE,EQ,72609,39953,55.02"
"20,253,BALPHARMA,EQ,19007,11460,60.29"
"20,254,BALRAMCHIN,EQ,415654,122841,29.55"
"20,255,BANARBEADS,EQ,11552,2138,18.51"
"20,256,BANARISUG,EQ,891,584,65.54"
"20,257,BANCOINDIA,EQ,163087,96711,59.30"
"20,258,BANDHANBNK,EQ,2913920,930415,31.93"
"20,259,BANG,EQ,15006,7402,49.33"
"20,260,BANKA,EQ,6748,4068,60.28"
"20,261,BANKBARODA,EQ,25974322,6926826,26.67"
"20,262,BANKBEES,EQ,416789,214305,51.42"
"20,263,BANKINDIA,EQ,17157626,5483279,31.96"
"20,264,BANSWRAS,EQ,17573,9719,55.31"
"20,265,BARBEQUE,EQ,38611,9427,24.42"
"20,266,BASF,EQ,4194,2307,55.01"
"20,267,BASML,EQ,73218,46720,63.81"
"20,268,BATAINDIA,EQ,282944,166209,58.74"
"20,269,BAYERCROP,EQ,6775,3953,58.35"
"20,270,BBETF0432,EQ,13008,12397,95.30"
"20,271,BBL,EQ,4650,2356,50.67"
"20,272,BBOX,EQ,16847,12308,73.06"
"20,273,BBTC,EQ,69195,14412,20.83"
"20,274,BBTCL,EQ,8875,1910,21.52"
"20,275,BCG,EQ,30624291,9395282,30.68"
"20,276,BCLIND,EQ,90475,22693,25.08"
"20,277,BCONCEPTS,EQ,10334,8228,79.62"
"20,278,BCP,EQ,295082,232283,78.72"
"20,279,BDL,EQ,2289663,313194,13.68"
"20,280,BEARDSELL,EQ,27278,20165,73.92"
"20,281,BECTORFOOD,EQ,166130,68943,41.50"
"20,282,BEDMUTHA,EQ,5145,2032,39.49"
"20,283,BEL,EQ,14285091,8262841,57.84"
"20,284,BEML,EQ,166593,58583,35.17"
"20,285,BEPL,EQ,171604,69961,40.77"
"20,286,BERGEPAINT,EQ,1102700,499136,45.26"
"20,287,BESTAGRO,EQ,48876,27983,57.25"
"20,288,BETA,SM,2800,2800,100.00"
"20,289,BEWLTD,SM,750,750,100.00"
"20,290,BFINVEST,EQ,32770,16044,48.96"
"20,291,BFUTILITIE,EQ,132124,37583,28.45"
"20,292,BGRENERGY,EQ,1709479,323870,18.95"
"20,293,BHAGCHEM,EQ,2386,1607,67.35"
"20,294,BHAGERIA,EQ,13365,6695,50.09"
"20,295,BHAGYANGR,EQ,16870,12083,71.62"
"20,296,BHANDARI,EQ,231581,125223,54.07"
"20,297,BHARATFORG,EQ,732485,276669,37.77"
"20,298,BHARATGEAR,EQ,38785,19462,50.18"
"20,299,BHARATRAS,EQ,1016,555,54.63"
"20,300,BHARATWIRE,EQ,677413,298901,44.12"
"20,301,BHARTIARTL,EQ,3744982,2563310,68.45"
"20,302,BHEL,EQ,19033336,3840909,20.18"
"20,303,BIGBLOC,EQ,122831,54364,44.26"
"20,304,BIKAJI,EQ,190854,151965,79.62"
"20,305,BIL,EQ,3026,1324,43.75"
"20,306,BINDALAGRO,EQ,223576,161802,72.37"
"20,307,BIOCON,EQ,3583078,1399849,39.07"
"20,308,BIOFILCHEM,EQ,29168,19316,66.22"
"20,309,BIRET,RR,106049,84085,79.29"
"20,310,BIRLACABLE,EQ,63669,25425,39.93"
"20,311,BIRLACORPN,EQ,108916,82158,75.43"
"20,312,BIRLAMONEY,EQ,12412,7124,57.40"
"20,313,BLBLIMITED,EQ,17751,12605,71.01"
"20,314,BLISSGVS,EQ,258019,129374,50.14"
"20,315,BLKASHYAP,EQ,50582,27383,54.14"
"20,316,BLS,EQ,3835464,944707,24.63"
"20,317,BLUEDART,EQ,8295,4731,57.03"
"20,318,BLUESTARCO,EQ,59023,20946,35.49"
"20,319,BODALCHEM,EQ,115075,69657,60.53"
"20,320,BOHRAIND,EQ,1058,1017,96.12"
"20,321,BOMDYEING,EQ,410020,191438,46.69"
"20,322,BOROLTD,EQ,39060,15890,40.68"
"20,323,BORORENEW,EQ,184391,63475,34.42"
"20,324,BOSCHLTD,EQ,17785,8926,50.19"
"20,325,BPCL,EQ,3495717,2434100,69.63"
"20,326,BPL,EQ,53612,32389,60.41"
"20,327,BRIGADE,EQ,111048,48946,44.08"
"20,328,BRIGHT,SM,102000,72000,70.59"
"20,329,BRITANNIA,EQ,331092,134848,40.73"
"20,330,BRITANNIA,N3,2302,2031,88.23"
"20,331,BRNL,EQ,20486,11326,55.29"
"20,332,BROOKS,EQ,10268,6366,62.00"
"20,333,BSE,EQ,740484,372925,50.36"
"20,334,BSL,EQ,1420,1130,79.58"
"20,335,BSLGOLDETF,EQ,7532,3074,40.81"
"20,336,BSLNIFTY,EQ,109656,82038,74.81"
"20,337,BSLSENETFG,EQ,2638,1380,52.31"
"20,338,BSOFT,EQ,1276137,533145,41.78"
"20,339,BTML,EQ,315971,109443,34.64"
"20,340,BURNPUR,EQ,74081,45514,61.44"
"20,341,BUTTERFLY,EQ,4589,3583,78.08"
"20,342,BVCL,EQ,2448,1953,79.78"
"20,343,BYKE,EQ,35175,21085,59.94"
"20,344,CADSYS,SM,2000,2000,100.00"
"20,345,CALSOFT,EQ,14512,11126,76.67"
"20,346,CAMLINFINE,EQ,106547,60686,56.96"
"20,347,CAMPUS,EQ,1147537,743656,64.80"
"20,348,CAMS,EQ,50372,34535,68.56"
"20,349,CANBK,EQ,7486961,2172140,29.01"
"20,350,CANFINHOME,EQ,743579,546840,73.54"
"20,351,CANTABIL,EQ,32846,10730,32.67"
"20,352,CAPACITE,EQ,303003,144455,47.67"
"20,353,CAPLIPOINT,EQ,27030,13612,50.36"
"20,354,CAPTRUST,EQ,16076,14619,90.94"
"20,355,CARBORUNIV,EQ,67034,41550,61.98"
"20,356,CAREERP,EQ,49263,31162,63.26"
"20,357,CARERATING,EQ,99227,53991,54.41"
"20,358,CARTRADE,EQ,93650,40553,43.30"
"20,359,CARYSIL,EQ,495956,110667,22.31"
"20,360,CASTROLIND,EQ,477108,261760,54.86"
"20,361,CCHHL,EQ,38323,29104,75.94"
"20,362,CCL,EQ,593169,389057,65.59"
"20,363,CDSL,EQ,158874,83049,52.27"
"20,364,CEATLTD,EQ,87390,17449,19.97"
"20,365,CELEBRITY,EQ,159349,75458,47.35"
"20,366,CENTENKA,EQ,51978,29666,57.07"
"20,367,CENTEXT,EQ,51373,31988,62.27"
"20,368,CENTRALBK,EQ,4879864,1389721,28.48"
"20,369,CENTRUM,EQ,125546,68578,54.62"
"20,370,CENTUM,EQ,31517,17882,56.74"
"20,371,CENTURYPLY,EQ,48322,23286,48.19"
"20,372,CENTURYTEX,EQ,82585,26660,32.28"
"20,373,CERA,EQ,31404,9426,30.02"
"20,374,CEREBRAINT,EQ,326572,270153,82.72"
"20,375,CESC,EQ,1664363,970954,58.34"
"20,376,CGCL,EQ,248678,89716,36.08"
"20,377,CGPOWER,EQ,1547803,887309,57.33"
"20,378,CHALET,EQ,45357,17751,39.14"
"20,379,CHAMBLFERT,EQ,1885977,310830,16.48"
"20,380,CHEMBOND,EQ,6518,3592,55.11"
"20,381,CHEMCON,EQ,22917,10683,46.62"
"20,382,CHEMFAB,EQ,7185,5146,71.62"
"20,383,CHEMPLASTS,EQ,254013,161283,63.49"
"20,384,CHENNPETRO,EQ,488404,178813,36.61"
"20,385,CHEVIOT,EQ,699,462,66.09"
"20,386,CHOICEIN,EQ,121630,102931,84.63"
"20,387,CHOLAFIN,EQ,779296,309255,39.68"
"20,388,CHOLAHLDNG,EQ,167943,151845,90.41"
"20,389,CIGNITITEC,EQ,165309,96738,58.52"
"20,390,CINELINE,EQ,15003,11918,79.44"
"20,391,CINEVISTA,EQ,23817,17746,74.51"
"20,392,CIPLA,EQ,3496231,2107966,60.29"
"20,393,CLEAN,EQ,18616,10458,56.18"
"20,394,CLEDUCATE,EQ,13656,10564,77.36"
"20,395,CLNINDIA,EQ,12003,7481,62.33"
"20,396,CLOUD,SM,46000,29000,63.04"
"20,397,CLSEL,EQ,158464,74541,47.04"
"20,398,CMICABLES,EQ,17138,14857,86.69"
"20,399,CMMIPL,ST,9000,6000,66.67"
"20,400,CMNL,SM,93000,72000,77.42"
"20,401,CMRSL,SM,30400,30400,100.00"
"20,402,CMSINFO,EQ,118498,61713,52.08"
"20,403,COALINDIA,EQ,4510175,2164453,47.99"
"20,404,COASTCORP,EQ,20117,14808,73.61"
"20,405,COCHINSHIP,EQ,351401,103329,29.40"
"20,406,COFFEEDAY,EQ,3578772,1125120,31.44"
"20,407,COFORGE,EQ,308649,118187,38.29"
"20,408,COLPAL,EQ,254165,174714,68.74"
"20,409,COMPINFO,EQ,216252,160611,74.27"
"20,410,COMPUSOFT,EQ,20325,11734,57.73"
"20,411,CONCOR,EQ,1549355,1108433,71.54"
"20,412,CONFIPET,EQ,634606,425358,67.03"
"20,413,CONSOFINVT,EQ,1075,622,57.86"
"20,414,CONSUMBEES,EQ,12048,8930,74.12"
"20,415,CONTROLPR,EQ,55909,36459,65.21"
"20,416,COOLCAPS,SM,1000,1000,100.00"
"20,417,CORALFINAC,EQ,12224,4388,35.90"
"20,418,CORDSCABLE,EQ,62969,39603,62.89"
"20,419,COROMANDEL,EQ,142392,81938,57.54"
"20,420,COSMOFIRST,EQ,46265,21927,47.39"
"20,421,COUNCODOS,EQ,62532,38886,62.19"
"20,422,CPSEETF,EQ,528795,470424,88.96"
"20,423,CRAFTSMAN,EQ,91308,67470,73.89"
"20,424,CREATIVE,EQ,16209,8138,50.21"
"20,425,CREATIVEYE,EQ,2028,1517,74.80"
"20,426,CREDITACC,EQ,44610,13892,31.14"
"20,427,CREDITACC,N3,864,864,100.00"
"20,428,CREDITACC,N5,314,314,100.00"
"20,429,CREDITACC,N6,33,33,100.00"
"20,430,CREST,EQ,5827,597,10.25"
"20,431,CRISIL,EQ,32301,19236,59.55"
"20,432,CROMPTON,EQ,1375176,819276,59.58"
"20,433,CROWN,EQ,939,781,83.17"
"20,434,CSBBANK,EQ,168764,96386,57.11"
"20,435,CSLFINANCE,EQ,14036,11424,81.39"
"20,436,CTE,EQ,6667,4088,61.32"
"20,437,CUB,EQ,3033796,1451396,47.84"
"20,438,CUBEXTUB,EQ,41104,22589,54.96"
"20,439,CUMMINSIND,EQ,651248,346566,53.22"
"20,440,CUPID,EQ,17826,9648,54.12"
"20,441,CYBERMEDIA,EQ,3333,2239,67.18"
"20,442,CYBERTECH,EQ,13731,6711,48.87"
"20,443,CYIENT,EQ,131810,62338,47.29"
"20,444,DAAWAT,EQ,517653,175874,33.98"
"20,445,DABUR,EQ,1767693,684122,38.70"
"20,446,DALBHARAT,EQ,328784,198114,60.26"
"20,447,DALMIASUG,EQ,42960,21790,50.72"
"20,448,DAMODARIND,EQ,85572,31148,36.40"
"20,449,DANGEE,EQ,1298465,998273,76.88"
"20,450,DATAMATICS,EQ,99223,50832,51.23"
"20,451,DATAPATTNS,EQ,242098,41578,17.17"
"20,452,DBCORP,EQ,89459,51624,57.71"
"20,453,DBL,EQ,183087,63232,34.54"
"20,454,DBOL,EQ,148058,111555,75.35"
"20,455,DBREALTY,EQ,78457,56901,72.53"
"20,456,DBSTOCKBRO,EQ,12224,5926,48.48"
"20,457,DCAL,EQ,367547,175976,47.88"
"20,458,DCBBANK,EQ,766208,297939,38.88"
"20,459,DCI,EQ,356,247,69.38"
"20,460,DCM,EQ,8960,5533,61.75"
"20,461,DCMFINSERV,EQ,24665,23688,96.04"
"20,462,DCMNVL,EQ,41883,30291,72.32"
"20,463,DCMSHRIRAM,EQ,23930,11088,46.34"
"20,464,DCMSRIND,EQ,219677,171010,77.85"
"20,465,DCW,EQ,516937,308683,59.71"
"20,466,DCXINDIA,EQ,294149,96817,32.91"
"20,467,DECCANCE,EQ,5828,2412,41.39"
"20,468,DEEPAKFERT,EQ,408001,156375,38.33"
"20,469,DEEPAKNTR,EQ,432440,148041,34.23"
"20,470,DEEPENR,EQ,11210,7766,69.28"
"20,471,DEEPINDS,EQ,74023,42585,57.53"
"20,472,DELHIVERY,EQ,1752906,616100,35.15"
"20,473,DELPHIFX,EQ,1939,611,31.51"
"20,474,DELTACORP,EQ,3789390,1246920,32.91"
"20,475,DELTAMAGNT,EQ,10549,4902,46.47"
"20,476,DEN,EQ,341693,194579,56.95"
"20,477,DENORA,EQ,48549,19981,41.16"
"20,478,DESTINY,SM,18000,18000,100.00"
"20,479,DEVIT,EQ,9003,6208,68.95"
"20,480,DEVYANI,EQ,1232093,525881,42.68"
"20,481,DFMFOODS,EQ,4344,2778,63.95"
"20,482,DGCONTENT,EQ,9977,8561,85.81"
"20,483,DHAMPURSUG,EQ,107421,51460,47.90"
"20,484,DHANBANK,EQ,2536536,1208202,47.63"
"20,485,DHANI,EQ,1554493,546560,35.16"
"20,486,DHANILOANS,N8,89,88,98.88"
"20,487,DHANILOANS,NP,9,9,100.00"
"20,488,DHANILOANS,NX,135,135,100.00"
"20,489,DHANUKA,EQ,10575,3918,37.05"
"20,490,DHARMAJ,EQ,155063,43720,28.19"
"20,491,DHRUV,EQ,10682,6161,57.68"
"20,492,DHUNINV,EQ,1955,1310,67.01"
"20,493,DIAMONDYD,EQ,4143,3247,78.37"
"20,494,DICIND,EQ,104,56,53.85"
"20,495,DIGISPICE,EQ,43423,31919,73.51"
"20,496,DIL,EQ,1036317,490486,47.33"
"20,497,DISHTV,EQ,16106086,5970986,37.07"
"20,498,DIVISLAB,EQ,154311,50084,32.46"
"20,499,DIVOPPBEES,EQ,17499,10378,59.31"
"20,500,DIXON,EQ,734196,260059,35.42"
"20,501,DJML,EQ,7075,5086,71.89"
"20,502,DKEGL,SM,24000,18000,75.00"
"20,503,DLF,EQ,1507846,381606,25.31"
"20,504,DLINKINDIA,EQ,210003,82697,39.38"
"20,505,DMART,EQ,145318,73065,50.28"
"20,506,DMCC,EQ,16957,11860,69.94"
"20,507,DNAMEDIA,EQ,10604,7442,70.18"
